time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
5098,gimbal,dynamic,strong,2.1896,4.11,5.10,0.0012,0.0892,2.1907,0.0639,2.921,SEARCH,0.0000,0.0000,0.0000,-0.0238
5198,gimbal,dynamic,strong,2.2096,3.78,5.20,0.0012,0.0886,2.2107,0.0653,2.922,STABILIZE_HIGH,-0.5788,-0.0114,0.2358,-0.0234
5298,gimbal,dynamic,strong,2.2308,3.42,5.30,0.0000,0.0878,2.2307,0.0665,2.924,STABILIZE_HIGH,-0.5784,-0.0115,0.2358,-0.0229
5398,gimbal,dynamic,strong,2.2549,3.02,5.40,-0.0041,0.0871,2.2508,0.0676,2.925,STABILIZE_HIGH,-0.5781,-0.0113,0.2358,-0.0224
5498,gimbal,dynamic,strong,2.2849,2.53,5.50,-0.0141,0.0869,2.2708,0.0686,2.926,STABILIZE_HIGH,-0.5778,-0.0105,0.2358,-0.0221
5598,gimbal,dynamic,strong,2.3240,1.91,5.60,-0.0330,0.0869,2.2909,0.0694,2.927,STABILIZE_HIGH,-0.8232,-0.0115,0.1236,-0.0219
5699,gimbal,dynamic,strong,2.3723,1.16,5.70,-0.0612,0.0873,2.3110,0.0701,2.927,DESCEND_TO_LOW,-0.8339,-0.0135,0.1230,-0.0219
5798,gimbal,dynamic,strong,2.4272,0.31,5.80,-0.0960,0.0873,2.3312,0.0706,2.925,DESCEND_TO_LOW,-0.8345,-0.0072,0.1230,0.5000
5898,gimbal,dynamic,strong,2.4885,0.60,5.90,-0.1371,0.0873,2.3513,0.0709,2.896,DESCEND_TO_LOW,-0.8436,0.0007,0.1230,0.5000
5998,gimbal,dynamic,strong,2.5608,1.57,6.00,-0.1891,0.0872,2.3716,0.0711,2.851,DESCEND_TO_LOW,-0.7122,-0.0749,-0.0960,0.5000
6098,gimbal,dynamic,strong,2.6356,2.55,6.10,-0.2437,0.0872,2.3918,0.0711,2.795,DESCEND_TO_LOW,-0.5648,-0.0988,-0.1422,0.5000
6198,gimbal,dynamic,strong,2.7208,3.49,6.20,-0.3086,0.0875,2.4121,0.0709,2.742,DESCEND_TO_LOW,-0.3650,-0.1295,-0.1050,0.5000
6298,gimbal,dynamic,strong,2.8041,4.34,6.30,-0.3715,0.0876,2.4325,0.0705,2.684,DESCEND_TO_LOW,-0.1098,-0.1691,-0.2460,0.5000
6398,gimbal,dynamic,strong,2.8922,5.07,6.40,-0.4393,0.0866,2.4529,0.0699,2.633,DESCEND_TO_LOW,0.1623,-0.2023,-0.2670,0.5000
6498,gimbal,dynamic,strong,2.9709,5.64,6.50,-0.4974,0.0845,2.4734,0.0691,2.579,DESCEND_TO_LOW,0.4464,-0.2262,-0.3090,0.5000
6598,gimbal,dynamic,strong,3.0453,6.02,6.60,-0.5514,0.0798,2.4939,0.0680,2.531,DESCEND_TO_LOW,0.7168,-0.2400,-0.3420,0.5000
6698,gimbal,dynamic,strong,3.1065,6.19,6.70,-0.5920,0.0718,2.5145,0.0668,2.481,DESCEND_TO_LOW,0.9609,-0.2337,-0.3600,0.5000
6798,gimbal,dynamic,strong,3.1501,6.22,6.80,-0.6149,0.0608,2.5352,0.0653,2.434,DESCEND_TO_LOW,1.0000,-0.2064,-0.3702,0.5000
6898,gimbal,dynamic,strong,3.1776,6.07,6.90,-0.6216,0.0466,2.5560,0.0636,2.383,DESCEND_TO_LOW,1.0000,-0.1977,-0.3702,0.5000
6998,gimbal,dynamic,strong,3.1872,5.83,7.00,-0.6103,0.0282,2.5768,0.0617,2.333,DESCEND_TO_LOW,1.0000,-0.0891,-0.3498,0.5000
7098,gimbal,dynamic,strong,3.1814,-5.56,7.10,-0.5833,0.0087,2.5977,0.0595,2.277,DESCEND_TO_LOW,1.0000,-0.0097,-0.3300,0.5000
7198,gimbal,dynamic,strong,3.1584,-5.27,7.20,-0.5389,-0.0140,2.6187,0.0571,2.223,DESCEND_TO_LOW,1.0000,0.0871,-0.2982,0.5000
7298,gimbal,dynamic,strong,3.1275,-5.00,7.30,-0.4865,-0.0350,2.6398,0.0545,2.164,DESCEND_TO_LOW,1.0000,0.1771,-0.3552,0.5000
7398,gimbal,dynamic,strong,3.0827,-4.75,7.40,-0.4198,-0.0561,2.6610,0.0516,2.104,DESCEND_TO_LOW,1.0000,0.2539,-0.2940,0.5000
7498,gimbal,dynamic,strong,3.0358,-4.54,7.50,-0.3511,-0.0725,2.6822,0.0485,2.048,DESCEND_TO_LOW,1.0000,0.3203,-0.2928,0.5000
7598,gimbal,dynamic,strong,2.9770,-4.34,7.60,-0.2705,-0.0859,2.7036,0.0451,1.988,DESCEND_TO_LOW,1.0000,0.3417,-0.2928,0.5000
7698,gimbal,dynamic,strong,2.9194,-4.17,7.70,-0.1912,-0.0937,2.7251,0.0414,1.934,DESCEND_TO_LOW,1.0000,0.4942,-0.3006,0.5000
7798,gimbal,dynamic,strong,2.8518,-4.03,7.80,-0.1019,-0.0974,2.7467,0.0375,1.875,DESCEND_TO_LOW,1.0000,0.5621,-0.2634,0.5000
7898,gimbal,dynamic,strong,2.7882,-3.95,7.90,-0.0168,-0.0960,2.7684,0.0334,1.822,DESCEND_TO_LOW,1.0000,0.5819,-0.2634,0.5000
7998,gimbal,dynamic,strong,2.7150,-3.93,8.00,0.0777,-0.0890,2.7902,0.0290,1.764,STABILIZE_LOW,1.0000,0.6257,-0.2850,0.0793
8098,gimbal,dynamic,strong,2.6469,-3.98,8.10,0.1671,-0.0766,2.8121,0.0244,1.723,STABILIZE_LOW,1.0000,0.6322,-0.2736,0.0668
8198,gimbal,dynamic,strong,2.5688,-4.09,8.20,0.2664,-0.0567,2.8341,0.0195,1.705,STABILIZE_LOW,1.0000,0.6227,-0.2484,0.0616
8298,gimbal,dynamic,strong,2.4964,-4.24,8.30,0.3603,-0.0336,2.8563,0.0144,1.693,STABILIZE_LOW,0.9766,0.5824,-0.2904,0.0579
8398,gimbal,dynamic,strong,2.4144,-4.37,8.40,0.4642,-0.0052,2.8786,0.0090,1.683,STABILIZE_LOW,0.8889,0.5447,-0.2514,0.0548
8498,gimbal,dynamic,strong,2.3319,-4.27,8.50,0.5692,0.0254,2.9010,0.0034,1.674,TERMINAL_LAND,0.7997,0.4905,-0.2886,0.0521
8598,gimbal,dynamic,strong,2.2579,-3.81,8.60,0.6664,0.0549,2.9235,-0.0022,1.666,TERMINAL_LAND,0.7292,0.4352,-0.2442,0.0000
8698,gimbal,dynamic,strong,2.1774,-3.34,8.70,0.7709,0.0872,2.9462,-0.0079,1.662,TERMINAL_LAND,0.7014,0.4053,-0.2310,0.0000
8798,gimbal,dynamic,strong,2.1077,-2.84,8.80,0.8653,0.1168,2.9690,-0.0136,1.661,TERMINAL_LAND,0.6550,0.3337,-0.1560,0.0000
8898,gimbal,dynamic,strong,2.0349,-2.36,8.90,0.9639,0.1474,2.9920,-0.0193,1.662,TERMINAL_LAND,0.6167,0.2961,-0.1560,0.0000
8998,gimbal,dynamic,strong,1.9741,-1.86,9.00,1.0510,0.1731,3.0151,-0.0251,1.664,TERMINAL_LAND,0.5894,0.2607,-0.1656,0.0000
9098,gimbal,dynamic,strong,1.9185,-1.43,9.10,1.1333,0.1954,3.0384,-0.0309,1.667,TERMINAL_LAND,0.5698,0.1775,-0.1020,0.0000
9198,gimbal,dynamic,strong,1.8617,-1.00,9.20,1.2173,0.2157,3.0618,-0.0368,1.670,TERMINAL_LAND,0.5676,0.1495,-0.0642,0.0000
9298,gimbal,dynamic,strong,1.8155,-0.67,9.30,1.2907,0.2316,3.0853,-0.0427,1.673,TERMINAL_LAND,0.5539,0.1404,-0.0546,0.0000
9398,gimbal,dynamic,strong,1.7681,-0.37,9.40,1.3655,0.2454,3.1090,-0.0486,1.677,TERMINAL_LAND,0.5878,0.0849,-0.0408,0.0000
9498,gimbal,dynamic,strong,1.7300,-0.15,9.50,1.4308,0.2549,3.1329,-0.0546,1.680,TERMINAL_LAND,0.6065,0.0632,-0.0048,0.0000
9598,gimbal,dynamic,strong,1.6900,0.02,9.60,1.4980,0.2620,3.1569,-0.0606,1.683,TERMINAL_LAND,0.6399,0.0430,-0.0024,0.0000
9698,gimbal,dynamic,strong,1.6578,0.13,9.70,1.5569,0.2653,3.1811,-0.0666,1.686,TERMINAL_LAND,0.6642,0.0269,0.0024,0.0000
9798,gimbal,dynamic,strong,1.6225,0.20,9.80,1.6186,0.2656,3.2054,-0.0727,1.687,TERMINAL_LAND,0.7005,0.0153,-0.0066,0.0000
9898,gimbal,dynamic,strong,1.5929,0.24,9.90,1.6742,0.2630,3.2300,-0.0788,1.688,TERMINAL_LAND,0.6937,0.0145,0.0264,0.0000
9998,gimbal,dynamic,strong,1.5587,0.26,10.00,1.7340,0.2571,3.2546,-0.0850,1.688,TERMINAL_LAND,0.6936,0.0147,0.0264,0.0000
10098,gimbal,dynamic,strong,1.5283,0.26,10.10,1.7896,0.2492,3.2795,-0.0912,1.688,TERMINAL_LAND,0.7798,0.0029,0.0174,0.0000
10198,gimbal,dynamic,strong,1.4918,0.24,10.20,1.8512,0.2390,3.3045,-0.0975,1.687,TERMINAL_LAND,0.7989,0.0064,0.0192,0.0000
10298,gimbal,dynamic,strong,1.4583,0.21,10.30,1.9098,0.2286,3.3297,-0.1038,1.686,TERMINAL_LAND,0.7992,0.0061,0.0192,0.0000
10398,gimbal,dynamic,strong,1.4172,0.16,10.40,1.9759,0.2157,3.3551,-0.1101,1.684,TERMINAL_LAND,0.8306,0.0061,0.0186,0.0000
10498,gimbal,dynamic,strong,1.3736,0.10,10.50,2.0444,0.2017,3.3807,-0.1165,1.681,TERMINAL_LAND,0.8297,0.0062,0.0024,0.0000
10598,gimbal,dynamic,strong,1.3335,0.05,10.60,2.1096,0.1879,3.4064,-0.1229,1.678,TERMINAL_LAND,0.8305,0.0057,0.0024,0.0000
10698,gimbal,dynamic,strong,1.2915,0.01,10.70,2.1768,0.1733,3.4323,-0.1294,1.674,TERMINAL_LAND,0.8282,0.0031,0.0012,0.0000
10798,gimbal,dynamic,strong,1.2423,-0.02,10.80,2.2510,0.1567,3.4584,-0.1359,1.669,TERMINAL_LAND,0.8221,0.0060,0.0180,0.0000
10898,gimbal,dynamic,strong,1.1980,-0.05,10.90,2.3206,0.1407,3.4847,-0.1425,1.665,TERMINAL_LAND,0.8011,0.0034,-0.0138,0.0000
10998,gimbal,dynamic,strong,1.1467,-0.07,11.00,2.3972,0.1230,3.5112,-0.1491,1.660,TERMINAL_LAND,0.7943,0.0030,0.0012,0.0000
11098,gimbal,dynamic,strong,1.1007,-0.08,11.10,2.4687,0.1061,3.5378,-0.1558,1.656,TERMINAL_LAND,0.7734,0.0030,0.0012,0.0000
11198,gimbal,dynamic,strong,1.0478,-0.08,11.20,2.5472,0.0877,3.5647,-0.1625,1.652,TERMINAL_LAND,0.7375,0.0028,0.0156,0.0000
11298,gimbal,dynamic,strong,1.0012,-0.08,11.30,2.6199,0.0716,3.5917,-0.1693,1.649,TERMINAL_LAND,0.7193,0.0003,-0.0144,0.0000
11398,gimbal,dynamic,strong,0.9496,-0.08,11.40,2.6979,0.0549,3.6189,-0.1761,1.647,TERMINAL_LAND,0.7107,0.0003,-0.0144,0.0000
11498,gimbal,dynamic,strong,0.9062,-0.07,11.50,2.7680,0.0401,3.6464,-0.1829,1.644,TERMINAL_LAND,0.6845,-0.0026,-0.0150,0.0000
11598,gimbal,dynamic,strong,0.8589,-0.06,11.60,2.8422,0.0246,3.6740,-0.1898,1.642,TERMINAL_LAND,0.6681,-0.0029,-0.0012,0.0000
11698,gimbal,dynamic,strong,0.8196,-0.04,11.70,2.9090,0.0112,3.7018,-0.1968,1.641,TERMINAL_LAND,0.6388,-0.0115,-0.0036,0.0000
11798,gimbal,dynamic,strong,0.7766,-0.03,11.80,2.9797,-0.0024,3.7298,-0.2038,1.640,TERMINAL_LAND,0.6342,-0.0117,0.0108,0.0000
11898,gimbal,dynamic,strong,0.7405,-0.02,11.90,3.0441,-0.0140,3.7580,-0.2108,1.639,TERMINAL_LAND,0.6180,-0.0226,-0.0054,0.0000
11998,gimbal,dynamic,strong,0.7010,-0.02,12.00,3.1121,-0.0261,3.7864,-0.2179,1.638,TERMINAL_LAND,0.6167,-0.0253,-0.0054,0.0000
12098,gimbal,dynamic,strong,0.6687,-0.03,12.10,3.1733,-0.0370,3.8150,-0.2251,1.638,TERMINAL_LAND,0.6100,-0.0335,0.0078,0.0000
12198,gimbal,dynamic,strong,0.6327,-0.03,12.20,3.2383,-0.0485,3.8438,-0.2323,1.637,TERMINAL_LAND,0.6116,-0.0387,-0.0060,0.0000
12298,gimbal,dynamic,strong,0.6030,-0.04,12.30,3.2974,-0.0592,3.8728,-0.2395,1.637,TERMINAL_LAND,0.6121,-0.0441,0.0084,0.0000
12398,gimbal,dynamic,strong,0.5695,-0.05,12.40,3.3603,-0.0710,3.9020,-0.2468,1.637,TERMINAL_LAND,0.6122,-0.0442,0.0084,0.0000
12498,gimbal,dynamic,strong,0.5417,-0.06,12.50,3.4175,-0.0827,3.9314,-0.2542,1.636,TERMINAL_LAND,0.6122,-0.0442,0.0084,0.0000
12598,gimbal,dynamic,strong,0.5098,-0.07,12.60,3.4787,-0.0964,3.9610,-0.2616,1.636,TERMINAL_LAND,0.6313,-0.0616,0.0000,0.0000
12698,gimbal,dynamic,strong,0.4832,0.16,12.70,3.5344,-0.1101,3.9908,-0.2690,1.635,TERMINAL_LAND,0.6125,-0.0616,0.0000,0.0000
12798,gimbal,dynamic,strong,0.4524,0.67,12.80,3.5942,-0.1256,4.0207,-0.2761,1.634,TERMINAL_LAND,0.5575,-0.0619,0.0276,0.0000
12898,gimbal,dynamic,strong,0.4264,1.21,12.90,3.6491,-0.1403,4.0509,-0.2831,1.633,TERMINAL_LAND,0.5200,-0.0570,0.0546,0.0000
12998,gimbal,dynamic,strong,0.3960,1.77,13.00,3.7084,-0.1567,4.0813,-0.2897,1.633,TERMINAL_LAND,0.5201,-0.0570,0.0546,0.0000
13098,gimbal,dynamic,strong,0.3710,2.35,13.10,3.7623,-0.1721,4.1119,-0.2961,1.632,TERMINAL_LAND,0.4464,-0.0423,0.1350,0.0000
13198,gimbal,dynamic,strong,0.3429,2.92,13.20,3.8191,-0.1888,4.1427,-0.3022,1.631,TERMINAL_LAND,0.4116,-0.0320,0.1620,0.0000
13298,gimbal,dynamic,strong,0.3210,3.47,13.30,3.8698,-0.2044,4.1737,-0.3079,1.631,TERMINAL_LAND,0.3700,-0.0217,0.1896,0.0000
13398,gimbal,dynamic,strong,0.2970,3.98,13.40,3.9227,-0.2208,4.2049,-0.3134,1.631,TERMINAL_LAND,0.3377,-0.0090,0.2298,0.0000
13498,gimbal,dynamic,strong,0.2800,4.44,13.50,3.9689,-0.2352,4.2363,-0.3185,1.631,TERMINAL_LAND,0.3055,0.0013,0.2568,0.0000
13598,gimbal,dynamic,strong,0.2625,4.85,13.60,4.0162,-0.2489,4.2679,-0.3233,1.631,TERMINAL_LAND,0.2839,0.0116,0.2838,0.5000
13698,gimbal,dynamic,strong,0.2510,5.20,13.70,4.0580,-0.2599,4.2997,-0.3278,1.605,TERMINAL_LAND,0.2616,0.0192,0.3084,0.5000
13798,gimbal,dynamic,strong,0.2385,5.48,13.80,4.1012,-0.2704,4.3316,-0.3319,1.565,TERMINAL_LAND,0.2604,0.0271,0.3186,0.5000
13898,gimbal,dynamic,strong,0.2325,5.68,13.90,4.1384,-0.2788,4.3638,-0.3356,1.515,TERMINAL_LAND,0.2427,0.0360,0.3438,0.5000
13998,gimbal,dynamic,strong,0.2267,5.81,14.00,4.1756,-0.2865,4.3962,-0.3390,1.463,TERMINAL_LAND,0.2478,0.0381,0.3624,0.5000
14098,gimbal,dynamic,strong,0.2263,5.87,14.10,4.2080,-0.2921,4.4287,-0.3419,1.414,TERMINAL_LAND,0.2522,0.0401,0.3666,0.5000
14198,gimbal,dynamic,strong,0.2250,5.88,14.20,4.2416,-0.2968,4.4615,-0.3445,1.361,TERMINAL_LAND,0.2490,0.0396,0.3620,0.5000
14298,gimbal,dynamic,strong,0.2277,5.84,14.30,4.2716,-0.3000,4.4945,-0.3467,1.312,TERMINAL_LAND,0.2657,0.0396,0.3570,0.5000
14398,gimbal,dynamic,strong,0.2293,5.78,14.40,4.3031,-0.3018,4.5276,-0.3484,1.263,TERMINAL_LAND,0.2788,0.0329,0.3612,0.5000
14498,gimbal,dynamic,strong,0.2341,5.71,14.50,4.3318,-0.3018,4.5609,-0.3498,1.210,TERMINAL_LAND,0.2822,0.0337,0.3612,0.5000
14598,gimbal,dynamic,strong,0.2374,5.65,14.60,4.3624,-0.3003,4.5944,-0.3507,1.162,TERMINAL_LAND,0.3075,0.0198,0.3522,0.5000
14698,gimbal,dynamic,strong,0.2434,5.60,14.70,4.3907,-0.2975,4.6281,-0.3512,1.109,TERMINAL_LAND,0.3200,0.0103,0.3540,0.5000
14798,gimbal,dynamic,strong,0.2474,5.54,14.80,4.4214,-0.2938,4.6620,-0.3513,1.060,TERMINAL_LAND,0.3358,-0.0022,0.3396,0.5000
14898,gimbal,dynamic,strong,0.2540,5.55,14.90,4.4495,-0.2903,4.6961,-0.3509,1.008,TERMINAL_LAND,0.3479,-0.0124,0.3480,0.5000
14998,gimbal,dynamic,strong,0.2582,5.54,15.00,4.4800,-0.2869,4.7304,-0.3501,0.959,TERMINAL_LAND,0.3510,-0.0128,0.3480,0.5000
15098,gimbal,dynamic,strong,0.2614,5.52,15.10,4.5116,-0.2841,4.7648,-0.3489,0.906,TERMINAL_LAND,0.3715,-0.0250,0.3444,0.5000
15198,gimbal,dynamic,strong,0.2656,5.53,15.20,4.5419,-0.2821,4.7994,-0.3472,0.857,TERMINAL_LAND,0.3795,-0.0409,0.3468,0.5000
15298,gimbal,dynamic,strong,0.2683,5.59,15.30,4.5736,-0.2811,4.8342,-0.3451,0.804,TERMINAL_LAND,0.3920,-0.0414,0.3444,0.5000
15398,gimbal,dynamic,strong,0.2670,5.60,15.40,4.6092,-0.2815,4.8691,-0.3425,0.755,TERMINAL_LAND,0.3923,-0.0498,0.3384,0.5000
15498,gimbal,dynamic,strong,0.2645,5.63,15.50,4.6458,-0.2833,4.9043,-0.3395,0.702,TERMINAL_LAND,0.3972,-0.0464,0.3528,0.5000
15598,gimbal,dynamic,strong,0.2644,5.65,15.60,4.6799,-0.2865,4.9396,-0.3360,0.653,TERMINAL_LAND,0.4015,-0.0440,0.3456,0.5000
15698,gimbal,dynamic,strong,0.2608,5.69,15.70,4.7175,-0.2912,4.9751,-0.3321,0.599,TERMINAL_LAND,0.4002,-0.0365,0.3486,0.5000
15798,gimbal,dynamic,strong,0.2597,5.65,15.80,4.7528,-0.2966,5.0107,-0.3278,0.550,TERMINAL_LAND,0.4032,-0.0274,0.3492,0.5000
15898,gimbal,dynamic,strong,0.2586,5.65,15.90,4.7888,-0.3024,5.0465,-0.3231,0.497,TERMINAL_LAND,0.4023,-0.0111,0.3708,0.5000
15998,gimbal,dynamic,strong,0.2543,5.60,16.00,4.8284,-0.3086,5.0825,-0.3179,0.448,TERMINAL_LAND,0.3972,-0.0110,0.3662,0.5000
16098,gimbal,dynamic,strong,0.2686,5.80,16.10,4.8500,-0.3116,5.1186,-0.3123,0.395,DONE,0.3922,-0.0109,0.3615,0.5000
