time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
12,gimbal,static,none,5.0053,0.04,0.01,4.9947,0.0010,10.0000,0.0000,2.895,SEARCH,2.5486,0.0001,0.0000,-0.0314
112,gimbal,static,none,4.9132,0.03,0.11,5.0868,0.0027,10.0000,0.0000,2.904,SEARCH,2.5026,-0.0005,0.0000,-0.0287
212,gimbal,static,none,4.8131,0.01,0.21,5.1869,0.0052,10.0000,0.0000,2.914,SEARCH,2.4566,-0.0014,0.0000,-0.0259
312,gimbal,static,none,4.7130,0.00,0.31,5.2870,0.0086,10.0000,0.0000,2.917,SEARCH,2.4066,-0.0026,0.0000,-0.0248
412,gimbal,static,none,4.6207,0.01,0.41,5.3793,0.0123,10.0000,0.0000,2.916,SEARCH,2.3565,-0.0043,0.0000,-0.0251
512,gimbal,static,none,4.5204,0.02,0.51,5.4796,0.0167,10.0000,0.0000,2.914,SEARCH,2.3103,-0.0061,0.0000,-0.0257
612,gimbal,static,none,4.4276,0.04,0.61,5.5725,0.0212,10.0000,0.0000,2.914,SEARCH,2.2602,-0.0083,0.0000,-0.0259
711,gimbal,static,none,4.3271,0.05,0.71,5.6730,0.0268,10.0000,0.0000,2.915,SEARCH,2.2138,-0.0106,0.0000,-0.0256
812,gimbal,static,none,4.2345,0.06,0.81,5.7657,0.0324,10.0000,0.0000,2.913,SEARCH,2.1635,-0.0134,0.0000,-0.0261
912,gimbal,static,none,4.1422,0.07,0.91,5.8580,0.0379,10.0000,0.0000,2.911,SEARCH,2.1172,-0.0162,0.0000,-0.0268
1012,gimbal,static,none,4.0426,0.06,1.01,5.9576,0.0427,10.0000,0.0000,2.906,SEARCH,2.0710,-0.0189,0.0000,-0.0281
1112,gimbal,static,none,3.9435,0.05,1.11,6.0568,0.0461,10.0000,0.0000,2.905,SEARCH,2.0212,-0.0213,0.0000,-0.0284
1212,gimbal,static,none,3.8517,0.04,1.21,6.1486,0.0481,10.0000,0.0000,2.903,SEARCH,1.9716,-0.0231,0.0000,-0.0290
1312,gimbal,static,none,3.7516,0.01,1.31,6.2488,0.0488,10.0000,0.0000,2.901,SEARCH,1.9257,-0.0240,0.0000,-0.0298
1411,gimbal,static,none,3.6582,0.01,1.41,6.3421,0.0484,10.0000,0.0000,2.897,SEARCH,1.8756,-0.0244,0.0000,-0.0310
1512,gimbal,static,none,3.5643,0.02,1.51,6.4361,0.0477,10.0000,0.0000,2.895,SEARCH,1.8290,-0.0242,0.0000,-0.0315
1612,gimbal,static,none,3.4622,0.03,1.61,6.5381,0.0472,10.0000,0.0000,2.896,SEARCH,1.7820,-0.0238,0.0000,-0.0311
1712,gimbal,static,none,3.3681,0.03,1.71,6.6322,0.0474,10.0000,0.0000,2.897,SEARCH,1.7310,-0.0236,0.0000,-0.0308
1812,gimbal,static,none,3.2665,0.03,1.81,6.7338,0.0476,10.0000,0.0000,2.900,DESCEND_TO_LOW,1.6839,-0.0237,0.0000,-0.0300
1911,gimbal,static,none,3.1743,0.02,1.91,6.8261,0.0479,10.0000,0.0000,2.901,DESCEND_TO_LOW,0.6270,-0.0721,0.0018,0.5000
2012,gimbal,static,none,3.0764,0.01,2.01,6.9240,0.0479,10.0000,0.0000,2.888,DESCEND_TO_LOW,0.6270,-0.0721,0.0018,0.5000
2112,gimbal,static,none,2.9889,0.01,2.11,7.0115,0.0472,10.0000,0.0000,2.864,DESCEND_TO_LOW,0.6270,-0.0720,0.0018,0.5000
2212,gimbal,static,none,2.8977,0.03,2.21,7.1026,0.0455,10.0000,0.0000,2.836,DESCEND_TO_LOW,0.6270,-0.0720,0.0018,0.5000
2312,gimbal,static,none,2.8114,0.05,2.31,7.1889,0.0425,10.0000,0.0000,2.800,DESCEND_TO_LOW,0.6270,-0.0721,0.0018,0.5000
2412,gimbal,static,none,2.7358,0.10,2.41,7.2644,0.0384,10.0000,0.0000,2.758,HOLD,0.6270,-0.0723,0.0018,0.5000
2512,gimbal,static,none,2.6637,0.14,2.51,7.3365,0.0332,10.0000,0.0000,2.720,DESCEND_TO_LOW,0.6115,-0.0705,0.0000,-0.0074
2612,gimbal,static,none,2.5885,0.17,2.61,7.4116,0.0273,10.0000,0.0000,2.687,DESCEND_TO_LOW,-0.1627,-0.0758,-0.0045,0.5000
2712,gimbal,static,none,2.5187,0.19,2.71,7.4814,0.0214,10.0000,0.0000,2.645,DESCEND_TO_LOW,-0.4259,-0.0604,-0.0021,0.5000
2813,gimbal,static,none,2.4633,0.20,2.81,7.5367,0.0160,10.0000,0.0000,2.608,HOLD,-0.4825,-0.0567,-0.0162,0.5000
2912,gimbal,static,none,2.4183,0.22,2.91,7.5817,0.0100,10.0000,0.0000,2.570,DESCEND_TO_LOW,-0.4706,-0.0553,0.0000,-0.0075
3012,gimbal,static,none,2.3901,0.25,3.01,7.6099,0.0047,10.0000,0.0000,2.542,DESCEND_TO_LOW,-1.0000,-0.0297,-0.0099,0.5000
3112,gimbal,static,none,2.3739,0.29,3.11,7.6261,-0.0007,10.0000,0.0000,2.512,DESCEND_TO_LOW,-1.0000,-0.0292,-0.0099,0.5000
3212,gimbal,static,none,2.3708,0.33,3.21,7.6292,-0.0061,10.0000,0.0000,2.473,DESCEND_TO_LOW,-1.0000,-0.0284,-0.0099,0.5000
3312,gimbal,static,none,2.3818,0.36,3.31,7.6183,-0.0101,10.0000,0.0000,2.424,DESCEND_TO_LOW,-1.0000,-0.0074,-0.0177,0.5000
3412,gimbal,static,none,2.4072,0.35,3.41,7.5928,-0.0128,10.0000,0.0000,2.376,DESCEND_TO_LOW,-0.9991,0.0037,-0.0141,0.5000
3512,gimbal,static,none,2.4423,0.29,3.51,7.5577,-0.0138,10.0000,0.0000,2.320,HOLD,-0.8851,0.0092,-0.0120,0.5000
3612,gimbal,static,none,2.4917,0.18,3.61,7.5084,-0.0126,10.0000,0.0000,2.269,HOLD,-0.8409,0.0088,0.0000,-0.0155
3712,gimbal,static,none,2.5447,0.03,3.71,7.4553,-0.0094,10.0000,0.0000,2.229,HOLD,-0.7965,0.0083,0.0000,-0.0276
3812,gimbal,static,none,2.6075,0.17,3.81,7.3925,-0.0036,10.0000,0.0000,2.203,HOLD,-0.7523,0.0079,0.0000,-0.0353
3912,gimbal,static,none,2.6735,0.35,3.91,7.3265,0.0039,10.0000,0.0000,2.187,DESCEND_TO_LOW,0.2248,0.0232,0.0069,0.5000
4012,gimbal,static,none,2.7343,0.51,4.01,7.2657,0.0115,10.0000,0.0000,2.175,DESCEND_TO_LOW,0.2248,0.0232,0.0069,0.5000
4112,gimbal,static,none,2.7935,0.63,4.11,7.2065,0.0214,10.0000,0.0000,2.151,DESCEND_TO_LOW,0.8700,0.0208,0.0204,0.5000
4212,gimbal,static,none,2.8355,0.71,4.21,7.1647,0.0318,10.0000,0.0000,2.125,HOLD,0.8481,0.0203,0.0000,-0.0032
4312,gimbal,static,none,2.8605,0.74,4.31,7.1398,0.0437,10.0000,0.0000,2.098,HOLD,0.8046,0.0192,0.0000,-0.0113
4412,gimbal,static,none,2.8646,0.74,4.41,7.1359,0.0547,10.0000,0.0000,2.083,DESCEND_TO_LOW,1.0000,-0.0082,0.0123,0.5000
4512,gimbal,static,none,2.8523,0.69,4.51,7.1485,0.0653,10.0000,0.0000,2.064,DESCEND_TO_LOW,1.0000,-0.0258,0.0348,0.5000
4611,gimbal,static,none,2.8264,0.59,4.61,7.1746,0.0731,10.0000,0.0000,2.038,DESCEND_TO_LOW,1.0000,-0.0273,0.0348,0.5000
4712,gimbal,static,none,2.7879,0.47,4.71,7.2132,0.0790,10.0000,0.0000,2.002,DESCEND_TO_LOW,1.0000,-0.0723,-0.0063,0.5000
4812,gimbal,static,none,2.7340,0.32,4.81,7.2673,0.0831,10.0000,0.0000,1.957,DESCEND_TO_LOW,1.0000,-0.0888,0.0153,0.5000
4912,gimbal,static,none,2.6695,0.20,4.91,7.3318,0.0842,10.0000,0.0000,1.906,DESCEND_TO_LOW,1.0000,-0.0888,0.0153,0.5000
5012,gimbal,static,none,2.6027,0.08,5.01,7.3986,0.0822,10.0000,0.0000,1.856,DESCEND_TO_LOW,1.0000,-0.1118,0.0222,0.5000
5111,gimbal,static,none,2.5307,0.02,5.11,7.4705,0.0770,10.0000,0.0000,1.809,DESCEND_TO_LOW,1.0000,-0.1332,0.0087,0.5000
5212,gimbal,static,none,2.4481,0.01,5.21,7.5528,0.0676,10.0000,0.0000,1.755,STABILIZE_LOW,1.0000,-0.1290,-0.0042,0.0764
5313,gimbal,static,none,2.3615,0.00,5.31,7.6391,0.0546,10.0000,0.0000,1.701,TERMINAL_LAND,1.0000,-0.1209,-0.0174,0.0602
5412,gimbal,static,none,2.2795,0.03,5.41,7.7208,0.0408,10.0000,0.0000,1.664,HOLD,0.9748,-0.1178,0.0000,-0.0040
5512,gimbal,static,none,2.1898,0.05,5.51,7.8103,0.0244,10.0000,0.0000,1.633,HOLD,0.9249,-0.1118,0.0000,-0.0131
5612,gimbal,static,none,2.1078,0.06,5.61,7.8922,0.0083,10.0000,0.0000,1.603,HOLD,0.8748,-0.1057,0.0000,-0.0222
5712,gimbal,static,none,2.0216,0.07,5.71,7.9785,-0.0099,10.0000,0.0000,1.580,HOLD,0.8248,-0.0997,0.0000,-0.0290
5812,gimbal,static,none,1.9442,0.07,5.81,8.0560,-0.0270,10.0000,0.0000,1.566,TERMINAL_LAND,0.5835,0.0022,-0.0096,0.0000
5912,gimbal,static,none,1.8628,0.07,5.91,8.1377,-0.0454,10.0000,0.0000,1.560,TERMINAL_LAND,0.5835,0.0022,-0.0096,0.0000
6012,gimbal,static,none,1.7907,0.07,6.01,8.2104,-0.0613,10.0000,0.0000,1.556,HOLD,0.7118,0.0356,0.0036,0.0000
6112,gimbal,static,none,1.7154,0.05,6.11,8.2863,-0.0756,10.0000,0.0000,1.551,TERMINAL_LAND,0.6941,0.0347,0.0000,-0.0016
6212,gimbal,static,none,1.6481,0.01,6.21,8.3542,-0.0858,10.0000,0.0000,1.546,TERMINAL_LAND,0.5877,0.1221,0.0006,0.0000
6312,gimbal,static,none,1.5776,0.04,6.31,8.4252,-0.0938,10.0000,0.0000,1.542,HOLD,0.5976,0.1254,0.0024,0.0000
6412,gimbal,static,none,1.5147,0.10,6.41,8.4884,-0.0975,10.0000,0.0000,1.536,HOLD,0.5678,0.1192,0.0000,-0.0017
6512,gimbal,static,none,1.4542,0.15,6.51,8.5491,-0.0977,10.0000,0.0000,1.531,TERMINAL_LAND,0.4143,0.1611,-0.0060,0.0000
6612,gimbal,static,none,1.3917,0.20,6.61,8.6115,-0.0945,10.0000,0.0000,1.524,TERMINAL_LAND,0.4636,0.1531,-0.0081,0.0000
6712,gimbal,static,none,1.3335,0.23,6.71,8.6694,-0.0880,10.0000,0.0000,1.517,TERMINAL_LAND,0.4127,0.1475,-0.0009,0.0000
6812,gimbal,static,none,1.2836,0.25,6.81,8.7188,-0.0793,10.0000,0.0000,1.513,TERMINAL_LAND,0.3862,0.1428,-0.0102,0.0000
6912,gimbal,static,none,1.2337,0.26,6.91,8.7681,-0.0672,10.0000,0.0000,1.509,TERMINAL_LAND,0.3863,0.1427,-0.0102,0.0000
7012,gimbal,static,none,1.1908,0.25,7.01,8.8104,-0.0547,10.0000,0.0000,1.505,TERMINAL_LAND,0.3516,0.1003,-0.0168,0.0000
7112,gimbal,static,none,1.1470,0.22,7.11,8.8537,-0.0405,10.0000,0.0000,1.499,TERMINAL_LAND,0.3416,0.0761,-0.0099,0.0000
7212,gimbal,static,none,1.1087,0.18,7.21,8.8917,-0.0275,10.0000,0.0000,1.493,TERMINAL_LAND,0.3370,0.0510,-0.0111,0.0000
7312,gimbal,static,none,1.0691,0.13,7.31,8.9310,-0.0142,10.0000,0.0000,1.486,TERMINAL_LAND,0.3376,0.0283,-0.0045,0.0000
7412,gimbal,static,none,1.0339,0.07,7.41,8.9661,-0.0028,10.0000,0.0000,1.475,TERMINAL_LAND,0.3403,0.0031,-0.0135,0.0000
7512,gimbal,static,none,0.9998,0.02,7.51,9.0002,0.0072,10.0000,0.0000,1.468,TERMINAL_LAND,0.3403,0.0035,-0.0135,0.0000
7612,gimbal,static,none,0.9634,0.03,7.61,9.0367,0.0156,10.0000,0.0000,1.467,TERMINAL_LAND,0.3447,-0.0374,-0.0057,0.0000
7712,gimbal,static,none,0.9270,0.08,7.71,9.0733,0.0208,10.0000,0.0000,1.464,TERMINAL_LAND,0.3437,-0.0533,-0.0039,0.0000
7812,gimbal,static,none,0.8933,0.12,7.81,9.1070,0.0231,10.0000,0.0000,1.461,TERMINAL_LAND,0.3428,-0.0599,0.0015,0.0000
7911,gimbal,static,none,0.8604,0.16,7.91,9.1399,0.0235,10.0000,0.0000,1.458,TERMINAL_LAND,0.3394,-0.0606,0.0081,0.0000
8011,gimbal,static,none,0.8260,0.18,8.01,9.1743,0.0229,10.0000,0.0000,1.459,TERMINAL_LAND,0.3463,-0.0588,0.0021,0.0000
8111,gimbal,static,none,0.7925,0.20,8.11,9.2078,0.0211,10.0000,0.0000,1.459,TERMINAL_LAND,0.3463,-0.0587,0.0021,0.0000
8211,gimbal,static,none,0.7615,0.20,8.21,9.2387,0.0187,10.0000,0.0000,1.463,TERMINAL_LAND,0.3185,-0.0408,0.0084,0.0000
8311,gimbal,static,none,0.7302,0.19,8.31,9.2700,0.0162,10.0000,0.0000,1.467,TERMINAL_LAND,0.3093,-0.0321,-0.0024,0.0000
8411,gimbal,static,none,0.6963,0.17,8.41,9.3038,0.0134,10.0000,0.0000,1.470,TERMINAL_LAND,0.2986,-0.0236,0.0003,0.0000
8511,gimbal,static,none,0.6658,0.16,8.51,9.3343,0.0112,10.0000,0.0000,1.470,TERMINAL_LAND,0.2797,-0.0124,0.0033,0.0000
8611,gimbal,static,none,0.6341,0.14,8.61,9.3660,0.0096,10.0000,0.0000,1.470,TERMINAL_LAND,0.2718,-0.0082,0.0111,0.0000
8711,gimbal,static,none,0.6059,0.12,8.71,9.3942,0.0086,10.0000,0.0000,1.464,TERMINAL_LAND,0.2754,-0.0042,0.0054,0.0000
8811,gimbal,static,none,0.5761,0.10,8.81,9.4240,0.0077,10.0000,0.0000,1.456,TERMINAL_LAND,0.2550,-0.0027,-0.0006,0.0000
8912,gimbal,static,none,0.5489,0.08,8.91,9.4512,0.0069,10.0000,0.0000,1.448,TERMINAL_LAND,0.2550,-0.0028,-0.0006,0.0000
9011,gimbal,static,none,0.5191,0.07,9.01,9.4810,0.0061,10.0000,0.0000,1.444,TERMINAL_LAND,0.2550,-0.0029,-0.0006,0.0000
9111,gimbal,static,none,0.4895,0.05,9.11,9.5106,0.0052,10.0000,0.0000,1.439,TERMINAL_LAND,0.2550,-0.0030,-0.0006,0.0000
9211,gimbal,static,none,0.4622,0.04,9.21,9.5378,0.0041,10.0000,0.0000,1.434,TERMINAL_LAND,0.2550,-0.0030,-0.0006,0.0000
9311,gimbal,static,none,0.4348,0.04,9.31,9.5652,0.0030,10.0000,0.0000,1.428,TERMINAL_LAND,0.2550,-0.0031,-0.0006,0.0000
9411,gimbal,static,none,0.4054,0.04,9.41,9.5946,0.0014,10.0000,0.0000,1.422,TERMINAL_LAND,0.2630,-0.0038,-0.0066,0.0000
9511,gimbal,static,none,0.3764,0.04,9.51,9.6236,-0.0002,10.0000,0.0000,1.417,TERMINAL_LAND,0.2502,-0.0025,-0.0003,0.0000
9611,gimbal,static,none,0.3497,0.04,9.61,9.6503,-0.0014,10.0000,0.0000,1.415,TERMINAL_LAND,0.2528,-0.0012,-0.0060,0.0000
9711,gimbal,static,none,0.3214,0.05,9.71,9.6786,-0.0022,10.0000,0.0000,1.411,TERMINAL_LAND,0.2438,0.0000,0.0000,0.0000
9811,gimbal,static,none,0.2962,0.06,9.81,9.7038,-0.0026,10.0000,0.0000,1.407,TERMINAL_LAND,0.2366,0.0025,0.0003,0.0000
9911,gimbal,static,none,0.2716,0.06,9.91,9.7284,-0.0025,10.0000,0.0000,1.406,TERMINAL_LAND,0.2366,0.0025,0.0003,0.0000
10011,gimbal,static,none,0.2452,0.07,10.01,9.7548,-0.0017,10.0000,0.0000,1.405,TERMINAL_LAND,0.2345,0.0037,0.0060,0.0000
10111,gimbal,static,none,0.2212,0.08,10.11,9.7788,-0.0001,10.0000,0.0000,1.402,TERMINAL_LAND,0.2259,0.0024,0.0000,0.0000
10211,gimbal,static,none,0.1955,0.09,10.21,9.8045,0.0023,10.0000,0.0000,1.402,TERMINAL_LAND,0.2326,0.0024,0.0000,0.0000
10311,gimbal,static,none,0.1697,0.09,10.31,9.8304,0.0045,10.0000,0.0000,1.403,TERMINAL_LAND,0.2245,-0.0024,-0.0000,0.0000
10411,gimbal,static,none,0.1451,0.09,10.41,9.8551,0.0065,10.0000,0.0000,1.404,TERMINAL_LAND,0.2182,-0.0036,0.0057,0.0000
10511,gimbal,static,none,0.1185,0.08,10.51,9.8818,0.0086,10.0000,0.0000,1.404,TERMINAL_LAND,0.1738,-0.0097,0.0114,0.0000
10611,gimbal,static,none,0.0946,0.08,10.61,9.9059,0.0099,10.0000,0.0000,1.401,TERMINAL_LAND,0.1531,-0.0121,-0.0000,0.0000
10711,gimbal,static,none,0.0695,0.07,10.71,9.9313,0.0107,10.0000,0.0000,1.401,TERMINAL_LAND,0.0951,-0.0181,0.0057,0.0000
10811,gimbal,static,none,0.0481,0.06,10.81,9.9532,0.0110,10.0000,0.0000,1.403,TERMINAL_LAND,0.0567,-0.0181,0.0054,0.0000
10911,gimbal,static,none,0.0280,0.05,10.91,9.9744,0.0114,10.0000,0.0000,1.405,TERMINAL_LAND,0.0566,-0.0181,0.0054,0.0000
11011,gimbal,static,none,0.0147,0.04,11.01,9.9909,0.0116,10.0000,0.0000,1.407,TERMINAL_LAND,0.0566,-0.0181,0.0054,0.0000
11111,gimbal,static,none,0.0122,0.03,11.11,10.0047,0.0112,10.0000,0.0000,1.409,TERMINAL_LAND,-0.0169,-0.0193,-0.0003,0.0000
11211,gimbal,static,none,0.0197,0.01,11.21,10.0167,0.0105,10.0000,0.0000,1.410,TERMINAL_LAND,-0.0169,-0.0193,-0.0003,0.0000
11311,gimbal,static,none,0.0267,0.00,11.31,10.0250,0.0093,10.0000,0.0000,1.409,TERMINAL_LAND,-0.0604,-0.0193,-0.0003,0.0000
11411,gimbal,static,none,0.0320,0.01,11.41,10.0308,0.0084,10.0000,0.0000,1.410,TERMINAL_LAND,-0.0702,-0.0157,0.0054,0.5000
11511,gimbal,static,none,0.0363,0.02,11.51,10.0354,0.0079,10.0000,0.0000,1.396,TERMINAL_LAND,-0.0746,-0.0132,0.0054,0.5000
11611,gimbal,static,none,0.0398,0.02,11.61,10.0390,0.0078,10.0000,0.0000,1.373,TERMINAL_LAND,-0.0746,-0.0132,0.0054,0.5000
11711,gimbal,static,none,0.0424,0.02,11.71,10.0416,0.0080,10.0000,0.0000,1.339,TERMINAL_LAND,-0.0746,-0.0132,0.0054,0.5000
11811,gimbal,static,none,0.0435,0.02,11.81,10.0427,0.0080,10.0000,0.0000,1.302,TERMINAL_LAND,-0.0742,-0.0112,-0.0003,0.5000
11911,gimbal,static,none,0.0434,0.03,11.91,10.0428,0.0074,10.0000,0.0000,1.257,TERMINAL_LAND,-0.0697,-0.0109,-0.0003,0.5000
