time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
4881,gimbal,static,1.3144,0.12,4.88,8.6866,-0.0518,10.0000,0.0000,1.635,TERMINAL_LAND,0.3031,0.1336,0.0354,0.0000
4981,gimbal,static,1.2879,0.11,4.98,8.7128,-0.0400,10.0000,0.0000,1.635,TERMINAL_LAND,0.3742,0.0978,0.0060,0.0000
5081,gimbal,static,1.2621,0.09,5.08,8.7382,-0.0267,10.0000,0.0000,1.634,TERMINAL_LAND,0.3743,0.0977,0.0060,0.0000
5181,gimbal,static,1.2340,0.06,5.18,8.7661,-0.0109,10.0000,0.0000,1.633,TERMINAL_LAND,0.4653,0.0429,0.0288,0.0000
5281,gimbal,static,1.2074,0.03,5.28,8.7926,0.0041,10.0000,0.0000,1.631,TERMINAL_LAND,0.4655,0.0428,0.0288,0.0000
5381,gimbal,static,1.1774,-0.01,5.38,8.8228,0.0201,10.0000,0.0000,1.629,TERMINAL_LAND,0.5171,-0.0066,-0.0042,0.0000
5481,gimbal,static,1.1473,-0.05,5.48,8.8532,0.0337,10.0000,0.0000,1.627,TERMINAL_LAND,0.5496,-0.0353,0.0096,0.0000
5581,gimbal,static,1.1116,-0.10,5.58,8.8894,0.0458,10.0000,0.0000,1.625,TERMINAL_LAND,0.5703,-0.0632,-0.0060,0.0000
5681,gimbal,static,1.0748,-0.13,5.68,8.9265,0.0535,10.0000,0.0000,1.622,TERMINAL_LAND,0.5852,-0.0875,-0.0174,0.0000
5781,gimbal,static,1.0311,-0.16,5.78,8.9705,0.0576,10.0000,0.0000,1.619,TERMINAL_LAND,0.5881,-0.1078,-0.0270,0.0000
5881,gimbal,static,0.9870,-0.17,5.88,9.0147,0.0580,10.0000,0.0000,1.616,TERMINAL_LAND,0.5747,-0.1094,0.0042,0.0000
5981,gimbal,static,0.9351,-0.17,5.98,9.0666,0.0553,10.0000,0.0000,1.613,TERMINAL_LAND,0.5575,-0.1110,-0.0246,0.0000
6081,gimbal,static,0.8841,-0.16,6.08,9.1173,0.0506,10.0000,0.0000,1.610,TERMINAL_LAND,0.5321,-0.1065,0.0090,0.0000
6181,gimbal,static,0.8268,-0.13,6.18,9.1743,0.0430,10.0000,0.0000,1.607,TERMINAL_LAND,0.4963,-0.0906,0.0162,0.0000
6281,gimbal,static,0.7732,-0.09,6.28,9.2276,0.0345,10.0000,0.0000,1.604,TERMINAL_LAND,0.4603,-0.0750,-0.0030,0.0000
6381,gimbal,static,0.7146,-0.05,6.38,9.2858,0.0238,10.0000,0.0000,1.602,TERMINAL_LAND,0.4195,-0.0542,0.0060,0.0000
6481,gimbal,static,0.6604,-0.02,6.48,9.3397,0.0128,10.0000,0.0000,1.600,TERMINAL_LAND,0.3883,-0.0394,0.0132,0.0000
6581,gimbal,static,0.6018,0.00,6.58,9.3982,0.0004,10.0000,0.0000,1.598,TERMINAL_LAND,0.3412,-0.0084,-0.0030,0.0000
6681,gimbal,static,0.5490,0.02,6.68,9.4512,-0.0110,10.0000,0.0000,1.597,TERMINAL_LAND,0.3062,0.0138,0.0042,0.0000
6781,gimbal,static,0.4942,0.03,6.78,9.5063,-0.0228,10.0000,0.0000,1.596,TERMINAL_LAND,0.2803,0.0274,0.0078,0.0000
6881,gimbal,static,0.4469,0.02,6.88,9.5543,-0.0327,10.0000,0.0000,1.596,TERMINAL_LAND,0.2412,0.0545,-0.0120,0.0000
6981,gimbal,static,0.3994,0.01,6.98,9.6028,-0.0416,10.0000,0.0000,1.596,TERMINAL_LAND,0.2136,0.0730,0.0174,0.0000
7081,gimbal,static,0.3591,-0.01,7.08,9.6441,-0.0481,10.0000,0.0000,1.596,TERMINAL_LAND,0.2027,0.0780,-0.0108,0.0000
7181,gimbal,static,0.3198,-0.04,7.18,9.6847,-0.0533,10.0000,0.0000,1.596,TERMINAL_LAND,0.1838,0.0937,0.0162,0.0000
7281,gimbal,static,0.2875,-0.06,7.28,9.7180,-0.0560,10.0000,0.0000,1.597,TERMINAL_LAND,0.1878,0.0962,-0.0114,0.0000
7380,gimbal,static,0.2558,-0.08,7.38,9.7505,-0.0567,10.0000,0.0000,1.597,TERMINAL_LAND,0.1785,0.1010,0.0102,0.0000
7481,gimbal,static,0.2289,-0.10,7.48,9.7780,-0.0557,10.0000,0.0000,1.597,TERMINAL_LAND,0.1917,0.0954,-0.0204,0.0000
7580,gimbal,static,0.2010,-0.11,7.58,9.8059,-0.0523,10.0000,0.0000,1.597,TERMINAL_LAND,0.2022,0.0899,-0.0240,0.0000
7681,gimbal,static,0.1764,-0.11,7.68,9.8299,-0.0467,10.0000,0.0000,1.597,TERMINAL_LAND,0.1917,0.0872,0.0018,0.0000
7780,gimbal,static,0.1508,-0.11,7.78,9.8541,-0.0384,10.0000,0.0000,1.597,TERMINAL_LAND,0.1587,0.0687,0.0012,0.0000
7881,gimbal,static,0.1264,-0.11,7.88,9.8768,-0.0282,10.0000,0.0000,1.596,TERMINAL_LAND,0.1363,0.0528,0.0006,0.0000
7980,gimbal,static,0.1052,-0.10,7.98,9.8964,-0.0184,10.0000,0.0000,1.596,TERMINAL_LAND,0.1126,0.0343,-0.0258,0.0000
8080,gimbal,static,0.0858,-0.09,8.08,9.9146,-0.0083,10.0000,0.0000,1.596,TERMINAL_LAND,0.0902,0.0185,0.0000,0.0000
8181,gimbal,static,0.0673,-0.08,8.18,9.9328,0.0029,10.0000,0.0000,1.595,TERMINAL_LAND,0.0757,0.0053,-0.0264,0.0000
8281,gimbal,static,0.0522,-0.07,8.28,9.9497,0.0141,10.0000,0.0000,1.595,TERMINAL_LAND,0.0546,-0.0132,-0.0000,0.0000
8381,gimbal,static,0.0427,-0.05,8.38,9.9644,0.0235,10.0000,0.0000,1.594,TERMINAL_LAND,0.0336,-0.0291,-0.0006,0.0000
8481,gimbal,static,0.0382,-0.03,8.48,9.9790,0.0320,10.0000,0.0000,1.594,TERMINAL_LAND,0.0074,-0.0501,-0.0006,0.0000
8581,gimbal,static,0.0390,-0.01,8.58,9.9913,0.0380,10.0000,0.0000,1.594,TERMINAL_LAND,-0.0110,-0.0607,-0.0012,0.5000
8681,gimbal,static,0.0429,0.01,8.68,10.0029,0.0428,10.0000,0.0000,1.582,TERMINAL_LAND,-0.0187,-0.0687,-0.0276,0.5000
8780,gimbal,static,0.0489,0.03,8.78,10.0147,0.0466,10.0000,0.0000,1.546,TERMINAL_LAND,-0.0430,-0.0782,-0.0018,0.5000
8881,gimbal,static,0.0543,0.05,8.88,10.0238,0.0489,10.0000,0.0000,1.497,TERMINAL_LAND,-0.0488,-0.0809,-0.0018,0.5000
8980,gimbal,static,0.0588,0.07,8.98,10.0310,0.0499,10.0000,0.0000,1.444,TERMINAL_LAND,-0.0639,-0.0827,-0.0018,0.5000
9081,gimbal,static,0.0611,0.08,9.08,10.0355,0.0497,10.0000,0.0000,1.394,TERMINAL_LAND,-0.0714,-0.0830,-0.0024,0.5000
9181,gimbal,static,0.0618,0.09,9.18,10.0384,0.0484,10.0000,0.0000,1.340,TERMINAL_LAND,-0.0739,-0.0811,-0.0024,0.5000
9281,gimbal,static,0.0608,0.10,9.28,10.0394,0.0463,10.0000,0.0000,1.290,TERMINAL_LAND,-0.0748,-0.0821,-0.0024,0.5000
9381,gimbal,static,0.0582,0.11,9.38,10.0388,0.0433,10.0000,0.0000,1.236,TERMINAL_LAND,-0.0752,-0.0826,-0.0024,0.5000
9481,gimbal,static,0.0545,0.12,9.48,10.0369,0.0400,10.0000,0.0000,1.187,TERMINAL_LAND,-0.0733,-0.0805,-0.0023,0.5000
9581,gimbal,static,0.0507,0.12,9.58,10.0345,0.0372,10.0000,0.0000,1.133,TERMINAL_LAND,-0.0608,-0.0594,-0.0012,0.5000
9681,gimbal,static,0.0466,0.13,9.68,10.0314,0.0343,10.0000,0.0000,1.084,TERMINAL_LAND,-0.0546,-0.0534,-0.0012,0.5000
9781,gimbal,static,0.0421,0.13,9.78,10.0279,0.0314,10.0000,0.0000,1.031,TERMINAL_LAND,-0.0481,-0.0454,-0.0006,0.5000
9880,gimbal,static,0.0380,0.12,9.88,10.0248,0.0288,10.0000,0.0000,0.982,TERMINAL_LAND,-0.0390,-0.0398,0.0162,0.5000
9980,gimbal,static,0.0333,0.12,9.98,10.0210,0.0258,10.0000,0.0000,0.929,TERMINAL_LAND,-0.0322,-0.0346,0.0156,0.5000
10081,gimbal,static,0.0289,0.11,10.08,10.0172,0.0233,10.0000,0.0000,0.880,TERMINAL_LAND,-0.0265,-0.0314,-0.0000,0.5000
10181,gimbal,static,0.0242,0.09,10.18,10.0131,0.0204,10.0000,0.0000,0.827,TERMINAL_LAND,-0.0196,-0.0270,0.0144,0.5000
10281,gimbal,static,0.0196,0.08,10.28,10.0092,0.0172,10.0000,0.0000,0.779,TERMINAL_LAND,-0.0123,-0.0237,0.0000,0.5000
10380,gimbal,static,0.0141,0.06,10.38,10.0050,0.0132,10.0000,0.0000,0.726,TERMINAL_LAND,-0.0059,-0.0179,0.0000,0.5000
10481,gimbal,static,0.0093,0.04,10.48,10.0020,0.0091,10.0000,0.0000,0.678,TERMINAL_LAND,0.0009,-0.0143,0.0000,0.5000
10581,gimbal,static,0.0045,0.02,10.58,10.0002,0.0045,10.0000,0.0000,0.625,TERMINAL_LAND,0.0037,-0.0066,0.0000,0.5000
10681,gimbal,static,0.0003,0.01,10.68,9.9997,0.0002,10.0000,0.0000,0.576,TERMINAL_LAND,0.0040,-0.0025,0.0102,0.5000
10781,gimbal,static,0.0044,-0.01,10.78,10.0003,-0.0043,10.0000,0.0000,0.523,TERMINAL_LAND,0.0040,-0.0025,0.0102,0.5000
10881,gimbal,static,0.0084,-0.03,10.88,10.0015,-0.0083,10.0000,0.0000,0.474,TERMINAL_LAND,0.0034,0.0100,-0.0000,0.5000
10980,gimbal,static,0.0125,-0.05,10.98,10.0040,-0.0118,10.0000,0.0000,0.421,TERMINAL_LAND,0.0059,0.0172,0.0072,0.5000
11080,gimbal,static,0.0156,-0.06,11.08,10.0067,-0.0141,10.0000,0.0000,0.372,DONE,0.0059,0.0172,0.0072,0.5000
