time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2460,gimbal,dynamic,2.1785,-14.00,2.46,-0.0617,0.0420,2.1107,-0.1215,2.878,SEARCH,0.0000,0.0000,0.0000,-0.0367
2560,gimbal,dynamic,2.2172,-14.00,2.56,-0.0600,0.0415,2.1504,-0.1314,2.879,SEARCH,0.0000,0.0000,0.0000,-0.0362
2661,gimbal,dynamic,2.2563,-14.01,2.66,-0.0589,0.0415,2.1900,-0.1413,2.881,STABILIZE_HIGH,-0.5255,-0.1816,-0.7938,-0.0357
2760,gimbal,dynamic,2.2964,-14.00,2.76,-0.0588,0.0416,2.2295,-0.1512,2.883,STABILIZE_HIGH,-0.5071,-0.1860,-0.7938,-0.0352
2860,gimbal,dynamic,2.3394,-13.91,2.86,-0.0617,0.0414,2.2690,-0.1611,2.885,STABILIZE_HIGH,-0.5960,-0.2139,-0.7716,-0.0345
2960,gimbal,dynamic,2.3874,-13.62,2.96,-0.0697,0.0397,2.3083,-0.1709,2.887,STABILIZE_HIGH,-0.6274,-0.2313,-0.8082,-0.0340
3060,gimbal,dynamic,2.4434,-13.13,3.06,-0.0861,0.0354,2.3477,-0.1808,2.888,HOLD,-0.6195,-0.2284,-0.7980,0.0002
3160,gimbal,dynamic,2.5054,-12.35,3.16,-0.1089,0.0284,2.3869,-0.1906,2.889,STABILIZE_HIGH,-0.7229,-0.2433,-0.6852,-0.0334
3260,gimbal,dynamic,2.5773,-11.44,3.26,-0.1419,0.0182,2.4261,-0.2004,2.887,STABILIZE_HIGH,-0.6699,-0.2132,-0.6378,-0.0339
3360,gimbal,dynamic,2.6541,-10.27,3.36,-0.1800,0.0067,2.4652,-0.2101,2.886,STABILIZE_HIGH,-0.6052,-0.1739,-0.6060,-0.0341
3461,gimbal,dynamic,2.7407,-9.06,3.46,-0.2282,-0.0073,2.5042,-0.2199,2.885,STABILIZE_HIGH,-0.4954,-0.1097,-0.5556,-0.0344
3560,gimbal,dynamic,2.8284,-7.62,3.56,-0.2776,-0.0207,2.5431,-0.2296,2.885,STABILIZE_HIGH,-0.4934,-0.1265,-0.5556,-0.0346
3660,gimbal,dynamic,2.9228,-6.15,3.66,-0.3337,-0.0349,2.5820,-0.2393,2.884,STABILIZE_HIGH,-0.4910,-0.1431,-0.5556,-0.0347
3760,gimbal,dynamic,3.0140,-4.64,3.76,-0.3865,-0.0470,2.6207,-0.2490,2.885,STABILIZE_HIGH,-0.0834,0.1466,-0.3354,-0.0346
3860,gimbal,dynamic,3.1045,-3.20,3.86,-0.4387,-0.0573,2.6593,-0.2587,2.886,STABILIZE_HIGH,0.1020,0.2741,-0.0774,-0.0342
3960,gimbal,dynamic,3.1948,-1.70,3.96,-0.4905,-0.0643,2.6979,-0.2683,2.889,STABILIZE_HIGH,0.3058,0.4061,0.0426,-0.0334
4060,gimbal,dynamic,3.2765,-0.47,4.06,-0.5333,-0.0653,2.7363,-0.2779,2.893,DESCEND_TO_LOW,0.4920,0.5215,0.0546,0.5000
4160,gimbal,dynamic,3.3454,0.64,4.16,-0.5631,-0.0606,2.7746,-0.2875,2.893,DESCEND_TO_LOW,0.5981,0.6136,0.1728,0.5000
4260,gimbal,dynamic,3.4067,1.43,4.26,-0.5849,-0.0501,2.8128,-0.2970,2.861,DESCEND_TO_LOW,0.7655,0.7163,0.2310,0.5000
4360,gimbal,dynamic,3.4543,1.93,4.36,-0.5926,-0.0340,2.8509,-0.3066,2.817,DESCEND_TO_LOW,0.9045,0.7884,0.3048,0.5000
4460,gimbal,dynamic,3.4865,2.47,4.46,-0.5841,-0.0090,2.8889,-0.3160,2.763,DESCEND_TO_LOW,0.9553,0.7992,0.1206,0.5000
4560,gimbal,dynamic,3.5032,3.51,4.56,-0.5595,0.0205,2.9267,-0.3245,2.710,DESCEND_TO_LOW,1.0000,0.8166,0.3636,0.5000
4660,gimbal,dynamic,3.5014,4.25,4.66,-0.5152,0.0584,2.9644,-0.3321,2.649,DESCEND_TO_LOW,1.0000,0.7674,0.3882,0.5000
4760,gimbal,dynamic,3.4887,4.77,4.76,-0.4593,0.0976,3.0020,-0.3388,2.590,DESCEND_TO_LOW,1.0000,0.7322,0.3948,0.5000
4860,gimbal,dynamic,3.4591,5.17,4.86,-0.3851,0.1429,3.0395,-0.3445,2.525,DESCEND_TO_LOW,1.0000,0.7322,0.3948,0.5000
4960,gimbal,dynamic,3.4248,5.59,4.96,-0.3059,0.1856,3.0768,-0.3492,2.465,DESCEND_TO_LOW,1.0000,0.4212,0.4362,0.5000
5060,gimbal,dynamic,3.3828,6.19,5.06,-0.2186,0.2275,3.1140,-0.3530,2.401,DESCEND_TO_LOW,1.0000,0.2732,0.4638,0.5000
5161,gimbal,dynamic,3.3282,6.86,5.16,-0.1178,0.2697,3.1510,-0.3557,2.343,HOLD,0.9875,0.2698,0.4580,-0.0086
5260,gimbal,dynamic,3.2677,7.71,5.26,-0.0118,0.3055,3.1880,-0.3574,2.293,HOLD,0.9624,0.2629,0.4464,-0.0238
5360,gimbal,dynamic,3.2102,8.60,5.36,0.0892,0.3302,3.2247,-0.3582,2.282,HOLD,0.9374,0.2561,0.4348,-0.0269
5460,gimbal,dynamic,3.1431,9.58,5.46,0.1986,0.3484,3.2613,-0.3579,2.282,HOLD,0.9124,0.2493,0.4232,-0.0269
5560,gimbal,dynamic,3.0836,10.49,5.56,0.2982,0.3583,3.2978,-0.3566,2.284,HOLD,0.8874,0.2424,0.4116,-0.0264
5660,gimbal,dynamic,3.0173,11.36,5.66,0.4035,0.3640,3.3341,-0.3543,2.286,HOLD,0.8624,0.2356,0.4000,-0.0256
5760,gimbal,dynamic,2.9609,12.14,5.76,0.4975,0.3661,3.3702,-0.3510,2.289,DESCEND_TO_LOW,0.8500,0.2322,0.3942,-0.0252
5860,gimbal,dynamic,2.9000,12.85,5.86,0.5956,0.3674,3.4062,-0.3468,2.291,DESCEND_TO_LOW,0.5775,-0.3542,0.7896,0.5000
5960,gimbal,dynamic,2.8493,13.40,5.96,0.6828,0.3692,3.4420,-0.3415,2.261,DESCEND_TO_LOW,0.5362,-0.3705,0.8304,0.5000
6060,gimbal,dynamic,2.7962,13.92,6.06,0.7719,0.3697,3.4777,-0.3353,2.217,DESCEND_TO_LOW,0.3947,-0.5139,0.8142,0.5000
6160,gimbal,dynamic,2.7550,14.23,6.16,0.8471,0.3661,3.5132,-0.3281,2.170,DESCEND_TO_LOW,0.3259,-0.6127,0.8676,0.5000
6260,gimbal,dynamic,2.7144,14.49,6.26,0.9195,0.3555,3.5485,-0.3200,2.118,DESCEND_TO_LOW,0.2735,-0.6962,0.9006,0.5000
6360,gimbal,dynamic,2.6850,13.58,6.36,0.9783,0.3380,3.5837,-0.3112,2.071,DESCEND_TO_LOW,0.2438,-0.7552,0.8910,0.5000
6460,gimbal,dynamic,2.6608,12.08,6.46,1.0298,0.3119,3.6187,-0.3025,2.019,DESCEND_TO_LOW,0.2554,-0.8229,0.7956,0.5000
6560,gimbal,dynamic,2.6372,10.34,6.56,1.0781,0.2736,3.6535,-0.2938,1.970,DESCEND_TO_LOW,0.2906,-0.8696,0.7056,0.5000
6660,gimbal,dynamic,2.6223,8.59,6.66,1.1169,0.2300,3.6881,-0.2851,1.916,DESCEND_TO_LOW,0.3378,-0.9077,0.6234,0.5000
6760,gimbal,dynamic,2.6070,6.80,6.76,1.1551,0.1755,3.7226,-0.2765,1.866,DESCEND_TO_LOW,0.5015,-0.9159,0.5076,0.5000
6860,gimbal,dynamic,2.5972,5.04,6.86,1.1888,0.1197,3.7569,-0.2679,1.810,DESCEND_TO_LOW,0.5881,-0.9411,0.3786,0.5000
6960,gimbal,dynamic,2.5842,3.31,6.96,1.2259,0.0540,3.7910,-0.2594,1.757,STABILIZE_LOW,0.7135,-0.9569,0.2958,0.0771
7060,gimbal,dynamic,2.5695,1.83,7.06,1.2660,-0.0170,3.8249,-0.2509,1.710,STABILIZE_LOW,0.8528,-0.9559,0.1776,0.0630
7160,gimbal,dynamic,2.5552,0.59,7.16,1.3082,-0.0863,3.8586,-0.2425,1.694,STABILIZE_LOW,0.9419,-0.9669,0.0888,0.0582
7260,gimbal,dynamic,2.5319,0.35,7.26,1.3613,-0.1633,3.8922,-0.2341,1.686,STABILIZE_LOW,1.0000,-0.9044,0.0492,0.0557
7360,gimbal,dynamic,2.5064,1.07,7.36,1.4191,-0.2343,3.9255,-0.2258,1.677,STABILIZE_LOW,1.0000,-0.9058,0.0018,0.0531
7461,gimbal,dynamic,2.4683,1.48,7.46,1.4921,-0.3099,3.9587,-0.2175,1.666,TERMINAL_LAND,1.0000,-0.8067,-0.0486,0.0499
7560,gimbal,dynamic,2.4290,1.66,7.56,1.5684,-0.3774,3.9917,-0.2092,1.656,TERMINAL_LAND,1.0000,-0.8132,-0.0486,0.0000
7661,gimbal,dynamic,2.3772,1.61,7.66,1.6600,-0.4466,4.0244,-0.2010,1.650,TERMINAL_LAND,1.0000,-0.5800,-0.1068,0.0000
7760,gimbal,dynamic,2.3276,1.40,7.76,1.7506,-0.5065,4.0570,-0.1929,1.645,TERMINAL_LAND,1.0000,-0.4585,-0.0876,0.0000
7860,gimbal,dynamic,2.2678,1.10,7.86,1.8539,-0.5661,4.0894,-0.1848,1.639,TERMINAL_LAND,1.0000,-0.3303,-0.0798,0.0000
7960,gimbal,dynamic,2.2126,0.73,7.96,1.9530,-0.6154,4.1216,-0.1767,1.636,TERMINAL_LAND,1.0000,-0.2025,-0.0558,0.0000
8060,gimbal,dynamic,2.1479,0.38,8.06,2.0627,-0.6601,4.1536,-0.1687,1.634,TERMINAL_LAND,1.0000,-0.0295,-0.0330,0.0000
8160,gimbal,dynamic,2.0892,0.03,8.16,2.1648,-0.6916,4.1854,-0.1608,1.634,TERMINAL_LAND,1.0000,0.0995,-0.0018,0.0000
8260,gimbal,dynamic,2.0219,0.24,8.26,2.2747,-0.7143,4.2171,-0.1529,1.636,TERMINAL_LAND,1.0000,0.2056,0.0144,0.0000
8361,gimbal,dynamic,1.9613,0.44,8.36,2.3746,-0.7240,4.2485,-0.1450,1.637,TERMINAL_LAND,1.0000,0.2087,0.0144,0.0000
8460,gimbal,dynamic,1.8922,0.56,8.46,2.4804,-0.7229,4.2797,-0.1372,1.638,TERMINAL_LAND,0.9949,0.3410,0.0222,0.0000
8560,gimbal,dynamic,1.8301,0.61,8.56,2.5758,-0.7119,4.3107,-0.1295,1.637,TERMINAL_LAND,0.9604,0.3647,0.0210,0.0000
8661,gimbal,dynamic,1.7673,0.58,8.66,2.6686,-0.6917,4.3415,-0.1218,1.637,TERMINAL_LAND,0.9128,0.3698,0.0282,0.0000
8760,gimbal,dynamic,1.6961,0.49,8.76,2.7664,-0.6604,4.3722,-0.1141,1.636,TERMINAL_LAND,0.8853,0.3605,0.0240,0.0000
8860,gimbal,dynamic,1.6327,0.52,8.86,2.8542,-0.6245,4.4026,-0.1065,1.636,TERMINAL_LAND,0.8519,0.3213,0.0300,0.0000
8960,gimbal,dynamic,1.5610,0.48,8.96,2.9482,-0.5814,4.4328,-0.0989,1.635,TERMINAL_LAND,0.8443,0.2556,0.0198,0.0000
9060,gimbal,dynamic,1.4893,0.43,9.06,3.0414,-0.5359,4.4628,-0.0914,1.634,TERMINAL_LAND,0.7947,0.2146,0.0246,0.0000
9160,gimbal,dynamic,1.4259,0.39,9.16,3.1266,-0.4929,4.4926,-0.0840,1.633,TERMINAL_LAND,0.7951,0.2142,0.0246,0.0000
9260,gimbal,dynamic,1.3637,0.34,9.26,3.2107,-0.4501,4.5223,-0.0766,1.633,TERMINAL_LAND,0.6955,0.1234,0.0306,0.0000
9360,gimbal,dynamic,1.2959,0.28,9.36,3.3001,-0.4053,4.5517,-0.0692,1.633,TERMINAL_LAND,0.6571,0.1043,0.0336,0.0000
9460,gimbal,dynamic,1.2314,0.20,9.46,3.3870,-0.3636,4.5809,-0.0619,1.634,TERMINAL_LAND,0.6571,0.1038,0.0336,0.0000
9560,gimbal,dynamic,1.1777,0.11,9.56,3.4645,-0.3285,4.6099,-0.0547,1.635,TERMINAL_LAND,0.5879,-0.0098,-0.0054,0.0000
9660,gimbal,dynamic,1.1276,0.00,9.66,3.5391,-0.2970,4.6388,-0.0475,1.636,TERMINAL_LAND,0.5498,-0.0329,0.0108,0.0000
9760,gimbal,dynamic,1.0745,0.12,9.76,3.6169,-0.2663,4.6674,-0.0403,1.638,TERMINAL_LAND,0.5380,-0.0666,-0.0066,0.0000
9860,gimbal,dynamic,1.0246,0.21,9.86,3.6922,-0.2393,4.6958,-0.0332,1.639,TERMINAL_LAND,0.5187,-0.0936,-0.0198,0.0000
9960,gimbal,dynamic,0.9835,0.30,9.96,3.7594,-0.2180,4.7240,-0.0261,1.640,TERMINAL_LAND,0.5099,-0.1081,-0.0108,0.0000
10060,gimbal,dynamic,0.9396,0.35,10.06,3.8299,-0.1990,4.7521,-0.0191,1.642,TERMINAL_LAND,0.4856,-0.1166,0.0000,0.0000
10160,gimbal,dynamic,0.9040,0.37,10.16,3.8927,-0.1852,4.7799,-0.0122,1.645,TERMINAL_LAND,0.4761,-0.1209,-0.0132,0.0000
10260,gimbal,dynamic,0.8659,0.37,10.26,3.9582,-0.1738,4.8076,-0.0053,1.648,TERMINAL_LAND,0.4967,-0.1162,-0.0204,0.0000
10360,gimbal,dynamic,0.8354,0.34,10.36,4.0166,-0.1662,4.8350,0.0016,1.651,TERMINAL_LAND,0.4964,-0.1161,-0.0204,0.0000
10460,gimbal,dynamic,0.8021,0.30,10.46,4.0783,-0.1613,4.8623,0.0084,1.653,TERMINAL_LAND,0.4962,-0.1159,-0.0204,0.0000
10560,gimbal,dynamic,0.7751,0.25,10.56,4.1342,-0.1594,4.8893,0.0152,1.655,TERMINAL_LAND,0.5107,-0.0695,-0.0240,0.0000
10660,gimbal,dynamic,0.7445,0.18,10.66,4.1940,-0.1588,4.9162,0.0219,1.655,TERMINAL_LAND,0.5107,-0.0693,-0.0240,0.0000
10760,gimbal,dynamic,0.7188,0.11,10.76,4.2488,-0.1582,4.9429,0.0286,1.655,TERMINAL_LAND,0.5419,-0.0167,-0.0186,0.0000
10860,gimbal,dynamic,0.6892,0.03,10.86,4.3075,-0.1568,4.9694,0.0352,1.654,TERMINAL_LAND,0.5592,0.0092,-0.0258,0.0000
10960,gimbal,dynamic,0.6641,0.06,10.96,4.3611,-0.1541,4.9957,0.0418,1.653,TERMINAL_LAND,0.5947,0.0451,-0.0054,0.0000
11060,gimbal,dynamic,0.6346,0.14,11.06,4.4188,-0.1492,5.0218,0.0483,1.651,TERMINAL_LAND,0.6046,0.0696,-0.0036,0.0000
11160,gimbal,dynamic,0.6082,0.22,11.16,4.4724,-0.1423,5.0478,0.0548,1.649,TERMINAL_LAND,0.6201,0.0881,0.0096,0.0000
11260,gimbal,dynamic,0.5760,0.27,11.26,4.5310,-0.1322,5.0735,0.0612,1.647,TERMINAL_LAND,0.6330,0.1009,0.0072,0.0000
11360,gimbal,dynamic,0.5468,0.31,11.36,4.5854,-0.1199,5.0991,0.0676,1.645,TERMINAL_LAND,0.6379,0.1109,0.0042,0.0000
11460,gimbal,dynamic,0.5121,0.32,11.46,4.6442,-0.1036,5.1245,0.0740,1.643,TERMINAL_LAND,0.6251,0.1154,0.0288,0.0000
11560,gimbal,dynamic,0.4808,0.32,11.56,4.6986,-0.0858,5.1497,0.0803,1.641,TERMINAL_LAND,0.6254,0.1155,0.0288,0.0000
11660,gimbal,dynamic,0.4428,0.29,11.66,4.7584,-0.0641,5.1748,0.0865,1.639,TERMINAL_LAND,0.5864,0.1013,0.0114,0.0000
11760,gimbal,dynamic,0.4085,0.24,11.76,4.8141,-0.0422,5.1997,0.0928,1.638,TERMINAL_LAND,0.5385,0.0853,0.0120,0.0000
11860,gimbal,dynamic,0.3683,0.18,11.86,4.8748,-0.0170,5.2244,0.0989,1.636,TERMINAL_LAND,0.5174,0.0798,0.0126,0.0000
11960,gimbal,dynamic,0.3330,0.12,11.96,4.9309,0.0065,5.2489,0.1051,1.634,TERMINAL_LAND,0.4372,0.0506,0.0132,0.0000
12060,gimbal,dynamic,0.2933,0.05,12.06,4.9909,0.0318,5.2733,0.1112,1.633,TERMINAL_LAND,0.3784,0.0294,0.0000,0.0000
12160,gimbal,dynamic,0.2601,1.34,12.16,5.0450,0.0545,5.2975,0.1169,1.632,TERMINAL_LAND,0.3303,0.0133,0.0000,0.0000
12260,gimbal,dynamic,0.2243,3.37,12.26,5.1015,0.0782,5.3215,0.1218,1.632,TERMINAL_LAND,0.2671,-0.0242,-0.1626,0.0000
12360,gimbal,dynamic,0.1965,5.44,12.36,5.1508,0.0987,5.3454,0.1257,1.632,TERMINAL_LAND,0.2184,-0.0544,-0.2844,0.0000
12460,gimbal,dynamic,0.1694,7.52,12.46,5.1999,0.1195,5.3691,0.1288,1.632,TERMINAL_LAND,0.1763,-0.0746,-0.3672,0.0000
12560,gimbal,dynamic,0.1512,9.57,12.56,5.2416,0.1370,5.3927,0.1309,1.632,TERMINAL_LAND,0.1764,-0.0747,-0.3672,0.5000
12660,gimbal,dynamic,0.1372,11.58,12.66,5.2805,0.1529,5.4161,0.1322,1.600,TERMINAL_LAND,0.1779,-0.0755,-0.3672,0.5000
12760,gimbal,dynamic,0.1261,13.45,12.76,5.3186,0.1686,5.4394,0.1325,1.555,TERMINAL_LAND,0.0811,-0.1639,-0.7662,0.5000
12860,gimbal,dynamic,0.1214,15.19,12.86,5.3520,0.1821,5.4625,0.1320,1.502,TERMINAL_LAND,0.0664,-0.1827,-0.8550,0.5000
12960,gimbal,dynamic,0.1231,16.68,12.96,5.3790,0.1923,5.4855,0.1306,1.452,TERMINAL_LAND,0.0576,-0.1990,-0.9215,0.5000
13060,gimbal,dynamic,0.1265,17.99,13.06,5.4043,0.2002,5.5084,0.1283,1.399,TERMINAL_LAND,0.0562,-0.1940,-0.8985,0.5000
13160,gimbal,dynamic,0.1322,18.98,13.16,5.4246,0.2035,5.5311,0.1251,1.349,TERMINAL_LAND,0.0547,-0.1890,-0.8755,0.5000
13260,gimbal,dynamic,0.1377,19.77,13.26,5.4436,0.2039,5.5536,0.1212,1.294,TERMINAL_LAND,0.0533,-0.1841,-0.8525,0.5000
13360,gimbal,dynamic,0.1413,20.15,13.36,5.4635,0.2018,5.5761,0.1163,1.244,TERMINAL_LAND,0.0857,-0.2666,-1.2462,0.5000
13460,gimbal,dynamic,0.1446,19.61,13.46,5.4823,0.1971,5.5984,0.1108,1.191,TERMINAL_LAND,0.0970,-0.2768,-1.2684,0.5000
13560,gimbal,dynamic,0.1487,17.51,13.56,5.4986,0.1903,5.6206,0.1053,1.142,TERMINAL_LAND,0.1145,-0.2729,-1.1478,0.5000
13660,gimbal,dynamic,0.1512,15.45,13.66,5.5146,0.1802,5.6426,0.0998,1.089,TERMINAL_LAND,0.1365,-0.2611,-1.0284,0.5000
13760,gimbal,dynamic,0.1561,-13.12,13.76,5.5271,0.1683,5.6645,0.0943,1.040,TERMINAL_LAND,0.1621,-0.2353,-0.8952,0.5000
13860,gimbal,dynamic,0.1610,-10.84,13.86,5.5389,0.1534,5.6864,0.0888,0.987,TERMINAL_LAND,0.1702,-0.2442,-0.8952,0.5000
13960,gimbal,dynamic,0.1678,-8.57,13.96,5.5496,0.1384,5.7081,0.0834,0.939,TERMINAL_LAND,0.2194,-0.1621,-0.6120,0.5000
14060,gimbal,dynamic,0.1732,-6.37,14.06,5.5620,0.1212,5.7297,0.0780,0.886,TERMINAL_LAND,0.2307,-0.1524,-0.5664,0.5000
14160,gimbal,dynamic,0.1791,-4.32,14.16,5.5751,0.1052,5.7512,0.0726,0.838,TERMINAL_LAND,0.2649,-0.0710,-0.3612,0.5000
14260,gimbal,dynamic,0.1842,-2.53,14.26,5.5898,0.0899,5.7725,0.0673,0.785,TERMINAL_LAND,0.2794,-0.0264,-0.2412,0.5000
14360,gimbal,dynamic,0.1871,-0.86,14.36,5.6071,0.0742,5.7938,0.0620,0.736,TERMINAL_LAND,0.2867,0.0215,-0.1260,0.5000
14460,gimbal,dynamic,0.1886,0.39,14.46,5.6265,0.0601,5.8150,0.0567,0.684,TERMINAL_LAND,0.2931,0.0613,-0.0372,0.5000
14560,gimbal,dynamic,0.1894,1.42,14.56,5.6468,0.0494,5.8361,0.0514,0.635,TERMINAL_LAND,0.2947,0.0607,-0.0372,0.5000
14660,gimbal,dynamic,0.1855,2.06,14.66,5.6717,0.0411,5.8571,0.0461,0.583,TERMINAL_LAND,0.2923,0.1057,0.0636,0.5000
14760,gimbal,dynamic,0.1809,2.39,14.76,5.6972,0.0361,5.8781,0.0409,0.534,TERMINAL_LAND,0.2864,0.1214,0.1104,0.5000
14860,gimbal,dynamic,0.1740,2.43,14.86,5.7249,0.0335,5.8989,0.0357,0.481,TERMINAL_LAND,0.2828,0.1199,0.1090,0.5000
14960,gimbal,dynamic,0.1626,2.23,14.96,5.7570,0.0327,5.9197,0.0305,0.432,TERMINAL_LAND,0.2757,0.1168,0.1063,0.5000
15061,gimbal,dynamic,0.1628,2.04,15.06,5.7777,0.0332,5.9403,0.0253,0.379,DONE,0.2721,0.1153,0.1049,0.5000
