time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
58,gimbal,static,2.8800,0.02,0.06,7.1200,-0.0070,10.0000,0.0000,1.806,SEARCH,1.4825,0.0032,0.0000,-0.0583
158,gimbal,static,2.7874,0.03,0.16,7.2126,-0.0077,10.0000,0.0000,1.812,DESCEND_TO_LOW,0.9498,0.0079,-0.0332,0.5000
258,gimbal,static,2.6874,0.03,0.26,7.3126,-0.0089,10.0000,0.0000,1.812,DESCEND_TO_LOW,0.8700,0.0118,0.0068,0.5000
358,gimbal,static,2.5958,0.03,0.36,7.4042,-0.0099,10.0000,0.0000,1.799,DESCEND_TO_LOW,0.8764,0.0119,0.0068,0.5000
458,gimbal,static,2.4977,0.03,0.46,7.5023,-0.0111,10.0000,0.0000,1.775,DESCEND_TO_LOW,0.7090,0.0114,0.0068,0.5000
558,gimbal,static,2.4093,0.02,0.56,7.5908,-0.0124,10.0000,0.0000,1.748,DESCEND_TO_LOW,0.6531,0.0151,0.0092,0.5000
658,gimbal,static,2.3164,0.02,0.66,7.6836,-0.0139,10.0000,0.0000,1.717,DESCEND_TO_LOW,0.6640,0.0153,0.0092,0.5000
758,gimbal,static,2.2337,0.00,0.76,7.7663,-0.0150,10.0000,0.0000,1.678,DESCEND_TO_LOW,0.5108,0.0184,0.0116,0.5000
858,gimbal,static,2.1486,-0.01,0.86,7.8515,-0.0157,10.0000,0.0000,1.634,DESCEND_TO_LOW,0.4488,0.0181,-0.0180,0.5000
958,gimbal,static,2.0752,-0.03,0.96,7.9249,-0.0159,10.0000,0.0000,1.585,DESCEND_TO_LOW,0.3972,0.0215,0.0140,0.5000
1059,gimbal,static,2.0071,-0.04,1.06,7.9930,-0.0157,10.0000,0.0000,1.536,HOLD,0.4039,0.0218,0.0140,0.5000
1158,gimbal,static,1.9384,-0.07,1.16,8.0616,-0.0150,10.0000,0.0000,1.485,DESCEND_TO_LOW,0.3699,0.0177,-0.0148,0.5000
1258,gimbal,static,1.8745,-0.09,1.26,8.1255,-0.0139,10.0000,0.0000,1.435,DESCEND_TO_LOW,0.3720,0.0173,-0.0140,0.5000
1358,gimbal,static,1.8190,-0.10,1.36,8.1810,-0.0125,10.0000,0.0000,1.393,DESCEND_TO_LOW,0.3707,0.0137,-0.0144,0.5000
1458,gimbal,static,1.7669,-0.11,1.46,8.2332,-0.0103,10.0000,0.0000,1.348,HOLD,0.3661,0.0135,-0.0142,-0.0058
1558,gimbal,static,1.7138,-0.09,1.56,8.2862,-0.0072,10.0000,0.0000,1.315,HOLD,0.3568,0.0132,-0.0139,-0.0157
1658,gimbal,static,1.6675,-0.07,1.66,8.3325,-0.0041,10.0000,0.0000,1.295,HOLD,0.3475,0.0128,-0.0135,-0.0215
1758,gimbal,static,1.6203,-0.05,1.76,8.3797,-0.0011,10.0000,0.0000,1.286,HOLD,0.3383,0.0125,-0.0131,-0.0243
1858,gimbal,static,1.5789,-0.02,1.86,8.4211,0.0018,10.0000,0.0000,1.281,HOLD,0.3290,0.0122,-0.0128,-0.0257
1958,gimbal,static,1.5359,0.01,1.96,8.4641,0.0049,10.0000,0.0000,1.278,HOLD,0.3197,0.0118,-0.0124,-0.0267
2059,gimbal,static,1.4952,0.04,2.06,8.5049,0.0087,10.0000,0.0000,1.278,STABILIZE_LOW,0.3197,0.0118,-0.0124,-0.0267
2158,gimbal,static,1.4592,0.08,2.16,8.5409,0.0129,10.0000,0.0000,1.279,STABILIZE_LOW,0.2045,-0.0062,0.0148,0.0838
2258,gimbal,static,1.4229,0.11,2.26,8.5772,0.0177,10.0000,0.0000,1.270,STABILIZE_LOW,0.2053,-0.0062,0.0148,0.0809
2358,gimbal,static,1.3930,0.13,2.36,8.6071,0.0219,10.0000,0.0000,1.259,STABILIZE_LOW,0.0941,-0.0151,0.0076,0.0778
2458,gimbal,static,1.3652,0.14,2.46,8.6350,0.0255,10.0000,0.0000,1.241,STABILIZE_LOW,0.0949,-0.0153,0.0076,0.0724
2558,gimbal,static,1.3370,0.14,2.56,8.6634,0.0290,10.0000,0.0000,1.224,STABILIZE_LOW,0.0708,-0.0265,0.0152,0.0673
2658,gimbal,static,1.3112,0.12,2.66,8.6892,0.0324,10.0000,0.0000,1.211,TERMINAL_LAND,0.0622,-0.0318,0.0100,0.0000
2758,gimbal,static,1.2899,0.09,2.76,8.7106,0.0347,10.0000,0.0000,1.204,TERMINAL_LAND,0.0623,-0.0318,0.0100,0.0000
2858,gimbal,static,1.2692,0.06,2.86,8.7313,0.0364,10.0000,0.0000,1.197,TERMINAL_LAND,0.1430,-0.0424,0.0008,0.0000
2958,gimbal,static,1.2516,0.01,2.96,8.7489,0.0370,10.0000,0.0000,1.190,TERMINAL_LAND,0.1674,-0.0423,0.0356,0.0000
3058,gimbal,static,1.2327,-0.04,3.06,8.7678,0.0366,10.0000,0.0000,1.186,TERMINAL_LAND,0.2257,-0.0448,0.0168,0.0000
3158,gimbal,static,1.2142,-0.10,3.16,8.7863,0.0353,10.0000,0.0000,1.183,TERMINAL_LAND,0.2259,-0.0449,0.0168,0.0000
3258,gimbal,static,1.1949,-0.14,3.26,8.8055,0.0335,10.0000,0.0000,1.180,TERMINAL_LAND,0.3322,-0.0489,-0.0196,0.0000
3358,gimbal,static,1.1730,-0.19,3.36,8.8274,0.0312,10.0000,0.0000,1.178,TERMINAL_LAND,0.3675,-0.0485,-0.0188,0.0000
3458,gimbal,static,1.1485,-0.22,3.46,8.8519,0.0284,10.0000,0.0000,1.171,TERMINAL_LAND,0.3975,-0.0452,0.0008,0.0000
3558,gimbal,static,1.1228,-0.24,3.56,8.8775,0.0257,10.0000,0.0000,1.164,TERMINAL_LAND,0.4251,-0.0421,0.0036,0.0000
3658,gimbal,static,1.0940,-0.25,3.66,8.9062,0.0235,10.0000,0.0000,1.148,TERMINAL_LAND,0.4527,-0.0390,0.0048,0.0000
3758,gimbal,static,1.0603,-0.25,3.76,8.9399,0.0216,10.0000,0.0000,1.131,TERMINAL_LAND,0.4701,-0.0357,-0.0084,0.0000
