time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
71,static,static,none,4.7473,0.00,0.07,5.2527,0.0127,10.0000,0.0000,2.798,SEARCH,2.3852,-0.0059,0.0000,-0.0606
171,static,static,none,4.6549,0.01,0.17,5.3451,0.0155,10.0000,0.0000,2.799,SEARCH,2.3352,-0.0075,0.0000,-0.0603
271,static,static,none,4.5549,0.01,0.27,5.4451,0.0184,10.0000,0.0000,2.800,SEARCH,2.2890,-0.0089,0.0000,-0.0600
371,static,static,none,4.4628,0.01,0.37,5.5373,0.0209,10.0000,0.0000,2.801,SEARCH,2.2390,-0.0102,0.0000,-0.0596
471,static,static,none,4.3633,0.02,0.47,5.6368,0.0232,10.0000,0.0000,2.803,SEARCH,2.1931,-0.0113,0.0000,-0.0592
571,static,static,none,4.2641,0.02,0.57,5.7360,0.0255,10.0000,0.0000,2.805,SEARCH,2.1434,-0.0125,0.0000,-0.0586
671,static,static,none,4.1724,0.01,0.67,5.8277,0.0273,10.0000,0.0000,2.807,SEARCH,2.0938,-0.0135,0.0000,-0.0580
771,static,static,none,4.0804,0.01,0.77,5.9197,0.0286,10.0000,0.0000,2.809,SEARCH,2.0478,-0.0142,0.0000,-0.0573
871,static,static,none,3.9807,0.00,0.87,6.0195,0.0298,10.0000,0.0000,2.811,SEARCH,2.0018,-0.0148,0.0000,-0.0566
971,static,static,none,3.8886,0.00,0.97,6.1115,0.0308,10.0000,0.0000,2.813,SEARCH,1.9519,-0.0153,0.0000,-0.0560
1071,static,static,none,3.7887,0.00,1.07,6.2114,0.0317,10.0000,0.0000,2.816,SEARCH,1.9058,-0.0157,0.0000,-0.0553
1172,static,static,none,3.6965,0.00,1.17,6.3036,0.0323,10.0000,0.0000,2.818,DESCEND_TO_LOW,1.8559,-0.0161,0.0000,-0.0546
1272,static,static,none,3.5965,0.00,1.27,6.4037,0.0329,10.0000,0.0000,2.820,HOLD,1.0000,-0.0516,0.0081,0.5000
1371,static,static,none,3.5037,0.00,1.37,6.4964,0.0339,10.0000,0.0000,2.801,HOLD,0.9501,-0.0491,0.0000,-0.0057
1471,static,static,none,3.4022,0.00,1.47,6.5980,0.0348,10.0000,0.0000,2.780,DESCEND_TO_LOW,0.9275,-0.0535,-0.0120,0.5000
1571,static,static,none,3.3076,0.01,1.57,6.6926,0.0351,10.0000,0.0000,2.765,DESCEND_TO_LOW,0.9275,-0.0534,-0.0120,0.5000
1671,static,static,none,3.2046,0.01,1.67,6.7955,0.0346,10.0000,0.0000,2.718,DESCEND_TO_LOW,0.6520,-0.0689,0.0009,0.5000
1771,static,static,none,3.1097,0.01,1.77,6.8905,0.0336,10.0000,0.0000,2.669,DESCEND_TO_LOW,0.5496,-0.0601,0.0021,0.5000
1872,static,static,none,3.0086,0.01,1.87,6.9916,0.0331,10.0000,0.0000,2.617,HOLD,0.4881,-0.0666,0.0003,0.5000
1971,static,static,none,2.9114,0.02,1.97,7.0887,0.0323,10.0000,0.0000,2.566,DESCEND_TO_LOW,0.2307,-0.0639,-0.0009,0.5000
2071,static,static,none,2.8276,0.01,2.07,7.1726,0.0310,10.0000,0.0000,2.511,DESCEND_TO_LOW,0.0975,-0.0590,0.0156,0.5000
2171,static,static,none,2.7509,0.00,2.17,7.2493,0.0292,10.0000,0.0000,2.463,HOLD,0.0951,-0.0575,0.0000,-0.0072
2271,static,static,none,2.6793,0.04,2.27,7.3209,0.0268,10.0000,0.0000,2.427,DESCEND_TO_LOW,-0.1450,-0.0534,-0.0006,0.5000
2371,static,static,none,2.6243,0.09,2.37,7.3758,0.0240,10.0000,0.0000,2.411,DESCEND_TO_LOW,-0.2467,-0.0461,0.0009,0.5000
2471,static,static,none,2.5737,0.15,2.47,7.4264,0.0214,10.0000,0.0000,2.370,HOLD,-0.2467,-0.0460,0.0009,0.5000
2572,static,static,none,2.5366,0.20,2.57,7.4635,0.0194,10.0000,0.0000,2.323,DESCEND_TO_LOW,-0.2406,-0.0448,0.0000,-0.0069
2671,static,static,none,2.5111,0.24,2.67,7.4890,0.0177,10.0000,0.0000,2.301,DESCEND_TO_LOW,-0.3689,-0.0408,-0.0135,0.5000
2771,static,static,none,2.4967,0.26,2.77,7.5033,0.0169,10.0000,0.0000,2.276,DESCEND_TO_LOW,-0.3562,-0.0347,-0.0117,0.5000
2872,static,static,none,2.4887,0.25,2.87,7.5114,0.0175,10.0000,0.0000,2.227,HOLD,-0.3562,-0.0347,-0.0117,0.5000
2971,static,static,none,2.4890,0.20,2.97,7.5111,0.0193,10.0000,0.0000,2.179,DESCEND_TO_LOW,-0.3474,-0.0339,0.0000,-0.0072
3071,static,static,none,2.4980,0.12,3.07,7.5021,0.0223,10.0000,0.0000,2.157,DESCEND_TO_LOW,-0.0301,-0.0340,-0.0114,0.5000
3171,static,static,none,2.5107,0.03,3.17,7.4895,0.0253,10.0000,0.0000,2.134,DESCEND_TO_LOW,-0.0300,-0.0340,-0.0114,0.5000
3271,static,static,none,2.5250,0.06,3.27,7.4751,0.0289,10.0000,0.0000,2.087,DESCEND_TO_LOW,-0.0299,-0.0341,-0.0114,0.5000
3372,static,static,none,2.5370,0.16,3.37,7.4632,0.0327,10.0000,0.0000,2.044,HOLD,-0.0299,-0.0341,-0.0114,0.5000
3471,static,static,none,2.5474,0.25,3.47,7.4528,0.0375,10.0000,0.0000,1.992,DESCEND_TO_LOW,-0.0292,-0.0333,0.0000,-0.0070
3571,static,static,none,2.5539,0.34,3.57,7.4465,0.0423,10.0000,0.0000,1.970,DESCEND_TO_LOW,0.6109,-0.0371,-0.0120,0.5000
3671,static,static,none,2.5580,0.41,3.67,7.4425,0.0478,10.0000,0.0000,1.954,HOLD,0.6109,-0.0368,-0.0120,0.5000
3771,static,static,none,2.5571,0.47,3.77,7.4435,0.0531,10.0000,0.0000,1.911,DESCEND_TO_LOW,0.5957,-0.0359,0.0000,-0.0065
3871,static,static,none,2.5469,0.50,3.87,7.4537,0.0582,10.0000,0.0000,1.880,DESCEND_TO_LOW,1.0000,-0.0477,0.0111,0.5000
3971,static,static,none,2.5293,0.51,3.97,7.4715,0.0621,10.0000,0.0000,1.849,DESCEND_TO_LOW,1.0000,-0.0552,0.0207,0.5000
4072,static,static,none,2.5002,0.50,4.07,7.5006,0.0652,10.0000,0.0000,1.797,STABILIZE_LOW,1.0000,-0.0575,0.0069,0.5000
4171,static,static,none,2.4620,0.49,4.17,7.5389,0.0667,10.0000,0.0000,1.744,STABILIZE_LOW,1.0000,-0.0684,0.0141,0.0731
