time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2636,static,static,2.5081,-0.07,2.64,7.4946,0.1149,10.0000,0.0000,1.671,STABILIZE_LOW,1.0000,-0.1564,-0.0096,0.0514
2735,static,static,2.4176,-0.32,2.74,7.5848,0.1083,10.0000,0.0000,1.654,STABILIZE_LOW,1.0000,-0.1672,0.0186,0.0463
2836,static,static,2.3234,-0.51,2.84,7.6788,0.0996,10.0000,0.0000,1.641,TERMINAL_LAND,1.0000,-0.1711,-0.0348,0.0423
2936,static,static,2.2194,-0.67,2.94,7.7824,0.0880,10.0000,0.0000,1.629,TERMINAL_LAND,1.0000,-0.0900,-0.0384,0.0000
3036,static,static,2.1229,-0.74,3.04,7.8784,0.0750,10.0000,0.0000,1.622,TERMINAL_LAND,1.0000,-0.0773,-0.0282,0.0000
3135,static,static,2.0189,-0.75,3.14,7.9820,0.0587,10.0000,0.0000,1.615,TERMINAL_LAND,1.0000,-0.0626,-0.0210,0.0000
3236,static,static,1.9163,-0.70,3.24,8.0842,0.0412,10.0000,0.0000,1.611,TERMINAL_LAND,1.0000,-0.0453,-0.0714,0.0000
3335,static,static,1.8235,-0.60,3.34,8.1766,0.0252,10.0000,0.0000,1.606,TERMINAL_LAND,1.0000,-0.0278,-0.0714,0.0000
3436,static,static,1.7250,-0.50,3.44,8.2750,0.0084,10.0000,0.0000,1.602,TERMINAL_LAND,1.0000,-0.0122,0.0000,0.0000
3535,static,static,1.6348,-0.38,3.54,8.3652,-0.0062,10.0000,0.0000,1.598,TERMINAL_LAND,1.0000,0.0038,-0.0282,0.0000
3636,static,static,1.5377,-0.25,3.64,8.4625,-0.0209,10.0000,0.0000,1.594,TERMINAL_LAND,1.0000,0.0176,0.0006,0.0000
3735,static,static,1.4483,-0.13,3.74,8.5521,-0.0325,10.0000,0.0000,1.590,TERMINAL_LAND,1.0000,0.0307,0.0186,0.0000
3835,static,static,1.3518,-0.04,3.84,8.6488,-0.0419,10.0000,0.0000,1.586,TERMINAL_LAND,1.0000,0.0400,0.0186,0.0000
3935,static,static,1.2635,0.00,3.94,8.7374,-0.0473,10.0000,0.0000,1.583,TERMINAL_LAND,1.0000,0.0467,0.0186,0.0000
4035,static,static,1.1685,0.01,4.04,8.8326,-0.0504,10.0000,0.0000,1.579,TERMINAL_LAND,1.0000,0.0499,0.0378,0.0000
4135,static,static,1.0816,-0.01,4.14,8.9196,-0.0513,10.0000,0.0000,1.575,TERMINAL_LAND,1.0000,0.0512,0.0114,0.0000
4236,static,static,0.9883,-0.05,4.24,9.0130,-0.0504,10.0000,0.0000,1.571,TERMINAL_LAND,1.0000,0.0507,0.0144,0.0000
4335,static,static,0.9024,-0.10,4.34,9.0989,-0.0483,10.0000,0.0000,1.567,TERMINAL_LAND,0.9154,0.0487,-0.0150,0.0000
4436,static,static,0.8092,-0.15,4.44,9.1921,-0.0452,10.0000,0.0000,1.563,TERMINAL_LAND,0.8295,0.0460,-0.0138,0.0000
4536,static,static,0.7229,-0.19,4.54,9.2783,-0.0423,10.0000,0.0000,1.558,TERMINAL_LAND,0.7360,0.0427,-0.0156,0.0000
4636,static,static,0.6302,-0.22,4.64,9.3710,-0.0388,10.0000,0.0000,1.555,TERMINAL_LAND,0.6502,0.0397,-0.0162,0.0000
4735,static,static,0.5470,-0.23,4.74,9.4542,-0.0352,10.0000,0.0000,1.552,TERMINAL_LAND,0.5595,0.0358,0.0000,0.0000
4836,static,static,0.4672,-0.24,4.84,9.5339,-0.0314,10.0000,0.0000,1.551,TERMINAL_LAND,0.4791,0.0320,0.0000,0.0000
4936,static,static,0.3860,-0.23,4.94,9.6150,-0.0275,10.0000,0.0000,1.550,TERMINAL_LAND,0.3971,0.0280,0.0000,0.0000
5036,static,static,0.3108,-0.21,5.04,9.6902,-0.0242,10.0000,0.0000,1.549,TERMINAL_LAND,0.3266,0.0249,0.0000,0.0000
5136,static,static,0.2469,-0.19,5.14,9.7540,-0.0214,10.0000,0.0000,1.549,TERMINAL_LAND,0.2614,0.0221,0.0000,0.0000
5235,static,static,0.1843,-0.16,5.24,9.8165,-0.0179,10.0000,0.0000,1.549,TERMINAL_LAND,0.1973,0.0188,0.0000,0.5000
5335,static,static,0.1320,-0.14,5.34,9.8687,-0.0142,10.0000,0.0000,1.537,TERMINAL_LAND,0.1396,0.0149,0.0000,0.5000
5435,static,static,0.0855,-0.12,5.44,9.9152,-0.0102,10.0000,0.0000,1.507,TERMINAL_LAND,0.0921,0.0109,0.0000,0.5000
5535,static,static,0.0425,-0.10,5.54,9.9580,-0.0059,10.0000,0.0000,1.463,TERMINAL_LAND,0.0512,0.0069,0.0000,0.5000
5635,static,static,0.0096,-0.10,5.64,9.9907,-0.0021,10.0000,0.0000,1.417,TERMINAL_LAND,0.0143,0.0027,0.0000,0.5000
5735,static,static,0.0197,-0.09,5.74,10.0196,0.0015,10.0000,0.0000,1.365,TERMINAL_LAND,-0.0155,-0.0010,0.0000,0.5000
5836,static,static,0.0439,-0.09,5.84,10.0436,0.0050,10.0000,0.0000,1.315,TERMINAL_LAND,-0.0385,-0.0042,0.0000,0.5000
5935,static,static,0.0619,-0.09,5.94,10.0614,0.0084,10.0000,0.0000,1.261,TERMINAL_LAND,-0.0587,-0.0079,0.0000,0.5000
6036,static,static,0.0763,-0.08,6.04,10.0753,0.0123,10.0000,0.0000,1.210,TERMINAL_LAND,-0.0732,-0.0117,0.0000,0.5000
6136,static,static,0.0881,-0.07,6.14,10.0864,0.0169,10.0000,0.0000,1.155,TERMINAL_LAND,-0.0841,-0.0158,0.0000,0.5000
6235,static,static,0.0973,-0.06,6.24,10.0949,0.0215,10.0000,0.0000,1.105,TERMINAL_LAND,-0.0932,-0.0204,0.0000,0.5000
6335,static,static,0.1039,-0.04,6.34,10.1006,0.0259,10.0000,0.0000,1.050,TERMINAL_LAND,-0.0994,-0.0248,0.0000,0.5000
6435,static,static,0.1088,-0.03,6.44,10.1045,0.0305,10.0000,0.0000,0.999,TERMINAL_LAND,-0.1037,-0.0294,0.0000,0.5000
6535,static,static,0.1119,-0.02,6.54,10.1064,0.0346,10.0000,0.0000,0.944,TERMINAL_LAND,-0.1060,-0.0336,0.0000,0.5000
6635,static,static,0.1139,-0.01,6.64,10.1073,0.0382,10.0000,0.0000,0.893,TERMINAL_LAND,-0.1072,-0.0375,0.0000,0.5000
6735,static,static,0.1149,-0.01,6.74,10.1075,0.0405,10.0000,0.0000,0.839,TERMINAL_LAND,-0.1075,-0.0400,0.0000,0.5000
6835,static,static,0.1152,-0.02,6.84,10.1073,0.0420,10.0000,0.0000,0.784,TERMINAL_LAND,-0.1074,-0.0417,0.0000,0.5000
6935,static,static,0.1151,-0.03,6.94,10.1068,0.0430,10.0000,0.0000,0.734,TERMINAL_LAND,-0.1069,-0.0429,0.0000,0.5000
7035,static,static,0.1146,-0.04,7.04,10.1058,0.0441,10.0000,0.0000,0.683,TERMINAL_LAND,-0.1061,-0.0438,0.0000,0.5000
7135,static,static,0.1137,-0.04,7.14,10.1045,0.0447,10.0000,0.0000,0.629,TERMINAL_LAND,-0.1049,-0.0446,0.0000,0.5000
7235,static,static,0.1117,-0.04,7.24,10.1023,0.0447,10.0000,0.0000,0.574,TERMINAL_LAND,-0.1028,-0.0447,0.0000,0.5000
7335,static,static,0.1100,-0.05,7.34,10.1008,0.0440,10.0000,0.0000,0.524,TERMINAL_LAND,-0.1011,-0.0443,0.0000,0.5000
7435,static,static,0.1082,-0.07,7.44,10.0995,0.0424,10.0000,0.0000,0.474,TERMINAL_LAND,-0.0998,-0.0428,0.0000,0.5000
7535,static,static,0.1065,-0.08,7.54,10.0986,0.0402,10.0000,0.0000,0.419,TERMINAL_LAND,-0.0988,-0.0406,0.0000,0.5000
7635,static,static,0.1050,-0.09,7.64,10.0979,0.0380,10.0000,0.0000,0.369,DONE,-0.0988,-0.0406,0.0000,0.5000
