time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
3417,gimbal,static,1.3563,0.08,3.42,8.6446,0.0478,10.0000,0.0000,1.153,STABILIZE_LOW,0.2144,-0.0324,-0.0000,0.0459
3517,gimbal,static,1.3234,0.07,3.52,8.6775,0.0489,10.0000,0.0000,1.145,STABILIZE_LOW,0.2150,-0.0325,-0.0000,0.0436
3617,gimbal,static,1.2891,0.06,3.62,8.7118,0.0493,10.0000,0.0000,1.138,STABILIZE_LOW,0.1334,-0.0388,-0.0120,0.0415
3717,gimbal,static,1.2593,0.05,3.72,8.7416,0.0491,10.0000,0.0000,1.131,STABILIZE_LOW,0.0916,-0.0397,0.0008,0.0393
3817,gimbal,static,1.2298,0.04,3.82,8.7711,0.0478,10.0000,0.0000,1.124,STABILIZE_LOW,0.0646,-0.0392,0.0000,0.0373
3917,gimbal,static,1.2059,0.03,3.92,8.7950,0.0463,10.0000,0.0000,1.117,STABILIZE_LOW,0.0383,-0.0404,-0.0192,0.0352
4017,gimbal,static,1.1840,0.02,4.02,8.8168,0.0447,10.0000,0.0000,1.111,STABILIZE_LOW,0.0208,-0.0383,-0.0020,0.0334
4117,gimbal,static,1.1661,0.01,4.12,8.8347,0.0429,10.0000,0.0000,1.105,STABILIZE_LOW,0.0095,-0.0380,-0.0184,0.0314
4217,gimbal,static,1.1532,0.01,4.22,8.8475,0.0408,10.0000,0.0000,1.099,STABILIZE_LOW,-0.0056,-0.0357,-0.0008,0.0296
4317,gimbal,static,1.1425,0.01,4.32,8.8582,0.0384,10.0000,0.0000,1.093,STABILIZE_LOW,-0.0070,-0.0355,-0.0324,0.0279
4417,gimbal,static,1.1350,0.02,4.42,8.8656,0.0363,10.0000,0.0000,1.087,STABILIZE_LOW,-0.0092,-0.0301,0.0052,0.0262
4517,gimbal,static,1.1291,0.03,4.52,8.8714,0.0344,10.0000,0.0000,1.082,STABILIZE_LOW,-0.0047,-0.0282,0.0080,0.0247
4617,gimbal,static,1.1246,0.04,4.62,8.8759,0.0325,10.0000,0.0000,1.077,STABILIZE_LOW,-0.0012,-0.0281,-0.0228,0.0232
4717,gimbal,static,1.1219,0.05,4.72,8.8785,0.0309,10.0000,0.0000,1.072,STABILIZE_LOW,0.0040,-0.0246,0.0120,0.0216
4817,gimbal,static,1.1204,0.06,4.82,8.8800,0.0288,10.0000,0.0000,1.067,STABILIZE_LOW,0.0143,-0.0228,-0.0004,0.0201
4917,gimbal,static,1.1197,0.07,4.92,8.8807,0.0265,10.0000,0.0000,1.062,STABILIZE_LOW,0.0194,-0.0228,-0.0004,0.0186
5017,gimbal,static,1.1194,0.07,5.02,8.8808,0.0242,10.0000,0.0000,1.057,STABILIZE_LOW,0.0339,-0.0193,0.0040,0.0172
5117,gimbal,static,1.1186,0.07,5.12,8.8817,0.0218,10.0000,0.0000,1.053,STABILIZE_LOW,0.0414,-0.0175,0.0060,0.0158
5217,gimbal,static,1.1171,0.07,5.22,8.8831,0.0196,10.0000,0.0000,1.048,STABILIZE_LOW,0.0487,-0.0157,-0.0060,0.0145
5317,gimbal,static,1.1146,0.06,5.32,8.8855,0.0177,10.0000,0.0000,1.044,STABILIZE_LOW,0.0535,-0.0140,0.0112,0.0131
5417,gimbal,static,1.1119,0.05,5.42,8.8882,0.0171,10.0000,0.0000,1.040,STABILIZE_LOW,0.0586,-0.0105,0.0156,0.0119
5517,gimbal,static,1.1084,0.03,5.52,8.8917,0.0176,10.0000,0.0000,1.035,STABILIZE_LOW,0.0612,-0.0104,0.0008,0.0106
5617,gimbal,static,1.1051,0.00,5.62,8.8951,0.0186,10.0000,0.0000,1.032,STABILIZE_LOW,0.0613,-0.0104,0.0008,0.0095
5717,gimbal,static,1.1016,-0.02,5.72,8.8985,0.0192,10.0000,0.0000,1.028,STABILIZE_LOW,0.0619,-0.0139,-0.0040,0.0084
5817,gimbal,static,1.0973,-0.04,5.82,8.9028,0.0199,10.0000,0.0000,1.024,HOLD,0.0611,-0.0137,-0.0039,-0.0005
5917,gimbal,static,1.0924,-0.06,5.92,8.9078,0.0208,10.0000,0.0000,1.021,HOLD,0.0595,-0.0133,-0.0038,-0.0014
6017,gimbal,static,1.0878,-0.08,6.02,8.9124,0.0214,10.0000,0.0000,1.019,STABILIZE_LOW,0.0559,-0.0189,-0.0112,0.0057
6117,gimbal,static,1.0829,-0.08,6.12,8.9173,0.0214,10.0000,0.0000,1.016,STABILIZE_LOW,0.0518,-0.0189,0.0032,0.0048
6217,gimbal,static,1.0778,-0.08,6.22,8.9224,0.0201,10.0000,0.0000,1.013,STABILIZE_LOW,0.0519,-0.0205,-0.0136,0.0040
6317,gimbal,static,1.0713,-0.06,6.32,8.9288,0.0175,10.0000,0.0000,1.010,STABILIZE_LOW,0.0478,-0.0188,0.0032,0.0030
6417,gimbal,static,1.0651,-0.03,6.42,8.9350,0.0144,10.0000,0.0000,1.007,STABILIZE_LOW,0.0459,-0.0171,0.0048,0.0021
6517,gimbal,static,1.0585,-0.01,6.52,8.9416,0.0108,10.0000,0.0000,1.004,STABILIZE_LOW,0.0418,-0.0153,-0.0068,0.0012
6617,gimbal,static,1.0514,0.02,6.62,8.9486,0.0058,10.0000,0.0000,1.001,STABILIZE_LOW,0.0378,-0.0118,-0.0164,0.0004
6717,gimbal,static,1.0447,0.05,6.72,8.9553,0.0005,10.0000,0.0000,0.998,STABILIZE_LOW,0.0378,-0.0119,-0.0164,-0.0005
6817,gimbal,static,1.0370,0.08,6.82,8.9631,-0.0058,10.0000,0.0000,0.996,STABILIZE_LOW,0.0379,-0.0120,-0.0164,-0.0012
6917,gimbal,static,1.0288,0.12,6.92,8.9713,-0.0125,10.0000,0.0000,0.994,STABILIZE_LOW,0.0219,0.0066,0.0092,-0.0019
7017,gimbal,static,1.0217,0.15,7.02,8.9785,-0.0195,10.0000,0.0000,0.991,STABILIZE_LOW,0.0158,0.0133,0.0052,-0.0026
7117,gimbal,static,1.0148,0.18,7.12,8.9855,-0.0270,10.0000,0.0000,0.989,STABILIZE_LOW,0.0159,0.0149,0.0076,-0.0034
7217,gimbal,static,1.0077,0.21,7.22,8.9930,-0.0359,10.0000,0.0000,0.987,STABILIZE_LOW,0.0159,0.0149,0.0076,-0.0040
7317,gimbal,static,1.0020,0.23,7.32,8.9990,-0.0440,10.0000,0.0000,0.984,STABILIZE_LOW,0.0159,0.0148,0.0076,-0.0047
7417,gimbal,static,0.9973,0.23,7.42,9.0041,-0.0515,10.0000,0.0000,0.982,STABILIZE_LOW,0.0159,0.0148,0.0076,-0.0054
7517,gimbal,static,0.9944,0.21,7.52,9.0072,-0.0575,10.0000,0.0000,0.980,STABILIZE_LOW,-0.0033,0.0490,0.0036,-0.0060
7617,gimbal,static,0.9929,0.17,7.62,9.0090,-0.0615,10.0000,0.0000,0.978,STABILIZE_LOW,-0.0032,0.0491,0.0036,-0.0066
7717,gimbal,static,0.9923,0.12,7.72,9.0097,-0.0635,10.0000,0.0000,0.976,STABILIZE_LOW,-0.0032,0.0493,0.0036,-0.0071
7817,gimbal,static,0.9925,0.06,7.82,9.0096,-0.0636,10.0000,0.0000,0.975,STABILIZE_LOW,-0.0049,0.0604,-0.0048,-0.0076
7917,gimbal,static,0.9929,0.00,7.92,9.0090,-0.0623,10.0000,0.0000,0.973,STABILIZE_LOW,-0.0038,0.0605,-0.0056,-0.0081
8017,gimbal,static,0.9935,-0.05,8.02,9.0083,-0.0598,10.0000,0.0000,0.972,STABILIZE_LOW,0.0006,0.0587,0.0052,-0.0085
8117,gimbal,static,0.9942,-0.08,8.12,9.0073,-0.0560,10.0000,0.0000,0.970,STABILIZE_LOW,0.0018,0.0571,-0.0108,-0.0089
8217,gimbal,static,0.9954,-0.11,8.22,9.0059,-0.0512,10.0000,0.0000,0.969,STABILIZE_LOW,0.0018,0.0572,-0.0108,-0.0092
8317,gimbal,static,0.9963,-0.11,8.32,9.0047,-0.0458,10.0000,0.0000,0.968,STABILIZE_LOW,0.0097,0.0440,-0.0036,-0.0095
8417,gimbal,static,0.9970,-0.10,8.42,9.0038,-0.0404,10.0000,0.0000,0.967,STABILIZE_LOW,0.0141,0.0392,0.0036,-0.0099
8517,gimbal,static,0.9974,-0.07,8.52,9.0032,-0.0350,10.0000,0.0000,0.966,STABILIZE_LOW,0.0164,0.0343,0.0096,-0.0102
8617,gimbal,static,0.9975,-0.03,8.62,9.0030,-0.0293,10.0000,0.0000,0.965,STABILIZE_LOW,0.0175,0.0326,-0.0060,-0.0105
8717,gimbal,static,0.9971,0.01,8.72,9.0032,-0.0236,10.0000,0.0000,0.964,STABILIZE_LOW,0.0198,0.0277,0.0000,-0.0109
8817,gimbal,static,0.9965,0.05,8.82,9.0036,-0.0187,10.0000,0.0000,0.963,STABILIZE_LOW,0.0241,0.0180,-0.0136,-0.0112
8917,gimbal,static,0.9958,0.08,8.92,9.0043,-0.0138,10.0000,0.0000,0.961,STABILIZE_LOW,0.0243,0.0147,0.0076,-0.0116
9017,gimbal,static,0.9951,0.12,9.02,9.0049,-0.0102,10.0000,0.0000,0.960,STABILIZE_LOW,0.0245,0.0114,0.0032,-0.0119
9117,gimbal,static,0.9945,0.14,9.12,9.0055,-0.0074,10.0000,0.0000,0.959,STABILIZE_LOW,0.0246,0.0081,0.0116,-0.0123
9217,gimbal,static,0.9932,0.16,9.22,9.0068,-0.0054,10.0000,0.0000,0.958,STABILIZE_LOW,0.0246,0.0081,0.0116,-0.0126
9317,gimbal,static,0.9903,0.16,9.32,9.0097,-0.0039,10.0000,0.0000,0.957,STABILIZE_LOW,0.0246,0.0081,0.0116,-0.0129
9417,gimbal,static,0.9862,0.15,9.42,9.0138,-0.0029,10.0000,0.0000,0.956,STABILIZE_LOW,0.0246,0.0081,0.0116,-0.0132
9517,gimbal,static,0.9805,0.13,9.52,9.0195,-0.0023,10.0000,0.0000,0.955,STABILIZE_LOW,0.0189,0.0032,0.0176,-0.0134
9617,gimbal,static,0.9740,0.10,9.62,9.0260,-0.0022,10.0000,0.0000,0.954,STABILIZE_LOW,0.0150,0.0032,0.0176,-0.0137
9717,gimbal,static,0.9672,0.07,9.72,9.0328,-0.0018,10.0000,0.0000,0.954,STABILIZE_LOW,0.0081,0.0032,0.0048,-0.0139
9817,gimbal,static,0.9599,0.02,9.82,9.0401,-0.0014,10.0000,0.0000,0.953,STABILIZE_LOW,0.0022,0.0017,0.0024,-0.0141
9917,gimbal,static,0.9531,-0.02,9.92,9.0469,-0.0013,10.0000,0.0000,0.953,STABILIZE_LOW,-0.0066,0.0016,0.0024,-0.0142
10017,gimbal,static,0.9474,-0.05,10.02,9.0526,-0.0021,10.0000,0.0000,0.952,STABILIZE_LOW,-0.0085,0.0017,0.0024,-0.0144
10117,gimbal,static,0.9427,-0.08,10.12,9.0573,-0.0035,10.0000,0.0000,0.952,STABILIZE_LOW,-0.0085,0.0018,0.0024,-0.0145
10217,gimbal,static,0.9389,-0.09,10.22,9.0611,-0.0051,10.0000,0.0000,0.952,STABILIZE_LOW,-0.0085,0.0018,0.0024,-0.0145
10317,gimbal,static,0.9363,-0.11,10.32,9.0637,-0.0067,10.0000,0.0000,0.951,STABILIZE_LOW,-0.0260,0.0017,-0.0104,-0.0146
10417,gimbal,static,0.9343,-0.12,10.42,9.0657,-0.0079,10.0000,0.0000,0.951,STABILIZE_LOW,-0.0317,0.0032,-0.0076,-0.0146
10517,gimbal,static,0.9336,-0.13,10.52,9.0664,-0.0080,10.0000,0.0000,0.951,STABILIZE_LOW,-0.0337,0.0048,-0.0056,-0.0147
10617,gimbal,static,0.9344,-0.13,10.62,9.0656,-0.0076,10.0000,0.0000,0.951,STABILIZE_LOW,-0.0347,0.0063,0.0092,-0.0147
10717,gimbal,static,0.9363,-0.13,10.72,9.0637,-0.0070,10.0000,0.0000,0.951,STABILIZE_LOW,-0.0347,0.0047,-0.0056,-0.0148
10817,gimbal,static,0.9387,-0.13,10.82,9.0613,-0.0060,10.0000,0.0000,0.950,STABILIZE_LOW,-0.0317,0.0047,-0.0056,-0.0149
10917,gimbal,static,0.9409,-0.12,10.92,9.0592,-0.0052,10.0000,0.0000,0.950,STABILIZE_LOW,-0.0267,0.0032,-0.0204,-0.0150
11017,gimbal,static,0.9424,-0.10,11.02,9.0576,-0.0047,10.0000,0.0000,0.950,TERMINAL_LAND,-0.0227,0.0031,0.0048,-0.0151
11117,gimbal,static,0.9437,-0.08,11.12,9.0563,-0.0046,10.0000,0.0000,0.949,TERMINAL_LAND,-0.0082,0.0032,0.0048,0.0000
11217,gimbal,static,0.9445,-0.05,11.22,9.0555,-0.0046,10.0000,0.0000,0.948,TERMINAL_LAND,0.0078,0.0016,-0.0104,0.0000
11317,gimbal,static,0.9449,-0.03,11.32,9.0551,-0.0047,10.0000,0.0000,0.946,TERMINAL_LAND,0.0492,0.0032,-0.0084,0.0000
11417,gimbal,static,0.9447,0.00,11.42,9.0553,-0.0049,10.0000,0.0000,0.945,TERMINAL_LAND,0.0777,0.0032,-0.0084,0.0000
11517,gimbal,static,0.9434,0.03,11.52,9.0566,-0.0056,10.0000,0.0000,0.943,TERMINAL_LAND,0.1073,0.0032,-0.0084,0.0000
11617,gimbal,static,0.9412,0.06,11.62,9.0589,-0.0069,10.0000,0.0000,0.941,TERMINAL_LAND,0.1331,0.0047,0.0064,0.0000
11717,gimbal,static,0.9372,0.08,11.72,9.0629,-0.0085,10.0000,0.0000,0.939,TERMINAL_LAND,0.1581,0.0063,-0.0048,0.0000
11817,gimbal,static,0.9308,0.11,11.82,9.0693,-0.0103,10.0000,0.0000,0.937,TERMINAL_LAND,0.1582,0.0063,-0.0048,0.0000
11917,gimbal,static,0.9222,0.13,11.92,9.0779,-0.0118,10.0000,0.0000,0.935,TERMINAL_LAND,0.1872,0.0094,-0.0008,0.0000
12017,gimbal,static,0.9121,0.14,12.02,9.0880,-0.0125,10.0000,0.0000,0.934,TERMINAL_LAND,0.2094,0.0124,0.0028,0.0000
12117,gimbal,static,0.8992,0.15,12.12,9.1009,-0.0127,10.0000,0.0000,0.932,TERMINAL_LAND,0.2167,0.0138,0.0168,0.0000
12217,gimbal,static,0.8859,0.16,12.22,9.1142,-0.0122,10.0000,0.0000,0.930,TERMINAL_LAND,0.2303,0.0151,0.0180,0.0000
12317,gimbal,static,0.8698,0.15,12.32,9.1303,-0.0116,10.0000,0.0000,0.928,TERMINAL_LAND,0.2346,0.0151,0.0180,0.0000
12417,gimbal,static,0.8533,0.14,12.42,9.1468,-0.0114,10.0000,0.0000,0.926,TERMINAL_LAND,0.2415,0.0134,0.0036,0.0000
12517,gimbal,static,0.8340,0.13,12.52,9.1661,-0.0113,10.0000,0.0000,0.923,TERMINAL_LAND,0.2413,0.0119,-0.0104,0.0000
12617,gimbal,static,0.8149,0.12,12.62,9.1852,-0.0112,10.0000,0.0000,0.921,TERMINAL_LAND,0.2428,0.0116,0.0012,0.0000
12717,gimbal,static,0.7952,0.10,12.72,9.2049,-0.0109,10.0000,0.0000,0.919,TERMINAL_LAND,0.2415,0.0115,0.0012,0.0000
12817,gimbal,static,0.7735,0.09,12.82,9.2266,-0.0103,10.0000,0.0000,0.917,TERMINAL_LAND,0.2411,0.0114,0.0008,0.0000
12917,gimbal,static,0.7520,0.07,12.92,9.2481,-0.0100,10.0000,0.0000,0.915,TERMINAL_LAND,0.2375,0.0098,-0.0008,0.0000
13017,gimbal,static,0.7323,0.06,13.02,9.2678,-0.0103,10.0000,0.0000,0.913,TERMINAL_LAND,0.2341,0.0097,-0.0008,0.0000
13117,gimbal,static,0.7114,0.05,13.12,9.2887,-0.0105,10.0000,0.0000,0.912,TERMINAL_LAND,0.2323,0.0096,-0.0012,0.0000
13217,gimbal,static,0.6924,0.05,13.22,9.3076,-0.0105,10.0000,0.0000,0.910,TERMINAL_LAND,0.2276,0.0095,-0.0012,0.0000
13317,gimbal,static,0.6726,0.04,13.32,9.3275,-0.0106,10.0000,0.0000,0.908,TERMINAL_LAND,0.2269,0.0094,-0.0016,0.0000
13417,gimbal,static,0.6545,0.03,13.42,9.3456,-0.0108,10.0000,0.0000,0.907,TERMINAL_LAND,0.2252,0.0093,-0.0016,0.0000
13517,gimbal,static,0.6349,0.03,13.52,9.3652,-0.0112,10.0000,0.0000,0.905,TERMINAL_LAND,0.2244,0.0092,-0.0124,0.0000
13617,gimbal,static,0.6170,0.03,13.62,9.3831,-0.0121,10.0000,0.0000,0.904,TERMINAL_LAND,0.2223,0.0104,-0.0008,0.0000
13717,gimbal,static,0.5989,0.03,13.72,9.4012,-0.0133,10.0000,0.0000,0.902,TERMINAL_LAND,0.2202,0.0103,-0.0012,0.0000
13817,gimbal,static,0.5789,0.03,13.82,9.4213,-0.0144,10.0000,0.0000,0.901,TERMINAL_LAND,0.2202,0.0115,-0.0108,0.0000
13917,gimbal,static,0.5594,0.03,13.92,9.4408,-0.0152,10.0000,0.0000,0.900,TERMINAL_LAND,0.2176,0.0126,-0.0100,0.0000
14017,gimbal,static,0.5374,0.03,14.02,9.4628,-0.0159,10.0000,0.0000,0.899,TERMINAL_LAND,0.2152,0.0137,-0.0092,0.0000
14117,gimbal,static,0.5164,0.03,14.12,9.4839,-0.0166,10.0000,0.0000,0.897,TERMINAL_LAND,0.2103,0.0148,-0.0088,0.0000
14217,gimbal,static,0.4928,0.04,14.22,9.5075,-0.0170,10.0000,0.0000,0.896,TERMINAL_LAND,0.2068,0.0158,0.0020,0.0000
14317,gimbal,static,0.4682,0.05,14.32,9.5321,-0.0168,10.0000,0.0000,0.895,TERMINAL_LAND,0.2070,0.0158,0.0020,0.0000
14417,gimbal,static,0.4452,0.06,14.42,9.5551,-0.0162,10.0000,0.0000,0.893,TERMINAL_LAND,0.1907,0.0166,0.0116,0.0000
14517,gimbal,static,0.4208,0.07,14.52,9.5795,-0.0156,10.0000,0.0000,0.892,TERMINAL_LAND,0.1853,0.0153,0.0004,0.0000
14617,gimbal,static,0.3991,0.08,14.62,9.6012,-0.0153,10.0000,0.0000,0.890,TERMINAL_LAND,0.1767,0.0163,0.0104,0.0000
14717,gimbal,static,0.3789,0.08,14.72,9.6214,-0.0146,10.0000,0.0000,0.889,TERMINAL_LAND,0.1699,0.0150,0.0092,0.0000
14817,gimbal,static,0.3582,0.07,14.82,9.6421,-0.0131,10.0000,0.0000,0.887,TERMINAL_LAND,0.1656,0.0138,-0.0020,0.0000
14917,gimbal,static,0.3386,0.06,14.92,9.6616,-0.0114,10.0000,0.0000,0.886,TERMINAL_LAND,0.1598,0.0125,-0.0032,0.0000
15017,gimbal,static,0.3213,0.05,15.02,9.6788,-0.0099,10.0000,0.0000,0.885,TERMINAL_LAND,0.1563,0.0113,0.0056,0.0000
15117,gimbal,static,0.3032,0.03,15.12,9.6969,-0.0087,10.0000,0.0000,0.883,TERMINAL_LAND,0.1539,0.0090,0.0040,0.0000
15217,gimbal,static,0.2875,0.01,15.22,9.7126,-0.0079,10.0000,0.0000,0.882,TERMINAL_LAND,0.1511,0.0078,-0.0064,0.0000
15317,gimbal,static,0.2722,-0.00,15.32,9.7279,-0.0073,10.0000,0.0000,0.881,TERMINAL_LAND,0.1504,0.0066,-0.0072,0.0000
15417,gimbal,static,0.2560,-0.01,15.42,9.7441,-0.0068,10.0000,0.0000,0.880,TERMINAL_LAND,0.1505,0.0066,-0.0072,0.0000
15517,gimbal,static,0.2407,-0.01,15.52,9.7594,-0.0063,10.0000,0.0000,0.878,TERMINAL_LAND,0.1503,0.0055,0.0016,0.0000
15617,gimbal,static,0.2276,-0.01,15.62,9.7725,-0.0057,10.0000,0.0000,0.877,TERMINAL_LAND,0.1481,0.0044,-0.0084,0.0000
15717,gimbal,static,0.2150,0.00,15.72,9.7851,-0.0052,10.0000,0.0000,0.875,TERMINAL_LAND,0.1513,0.0043,0.0008,0.0000
15817,gimbal,static,0.2012,0.01,15.82,9.7989,-0.0052,10.0000,0.0000,0.873,TERMINAL_LAND,0.1494,0.0043,0.0008,0.3000
15917,gimbal,static,0.1867,0.02,15.92,9.8134,-0.0058,10.0000,0.0000,0.856,TERMINAL_LAND,0.1456,0.0042,0.0008,0.3000
16017,gimbal,static,0.1725,0.03,16.02,9.8276,-0.0066,10.0000,0.0000,0.834,TERMINAL_LAND,0.1318,0.0053,0.0008,0.0000
16117,gimbal,static,0.1568,0.05,16.12,9.8434,-0.0080,10.0000,0.0000,0.823,TERMINAL_LAND,0.1507,0.0062,-0.0000,0.0000
16217,gimbal,static,0.1421,0.06,16.22,9.8583,-0.0098,10.0000,0.0000,0.817,TERMINAL_LAND,0.1422,0.0072,-0.0000,0.0000
16317,gimbal,static,0.1259,0.06,16.32,9.8747,-0.0119,10.0000,0.0000,0.814,TERMINAL_LAND,0.1301,0.0081,-0.0000,0.0000
16417,gimbal,static,0.1106,0.06,16.42,9.8902,-0.0133,10.0000,0.0000,0.812,TERMINAL_LAND,0.1104,0.0122,0.0180,0.0000
16517,gimbal,static,0.0949,0.06,16.52,9.9062,-0.0140,10.0000,0.0000,0.811,TERMINAL_LAND,0.0963,0.0121,-0.0000,0.0000
16617,gimbal,static,0.0775,0.06,16.62,9.9237,-0.0135,10.0000,0.0000,0.810,TERMINAL_LAND,0.0802,0.0142,0.0092,0.0000
16717,gimbal,static,0.0617,0.05,16.72,9.9395,-0.0122,10.0000,0.0000,0.809,TERMINAL_LAND,0.0641,0.0142,0.0092,0.0000
16817,gimbal,static,0.0457,0.04,16.82,9.9554,-0.0098,10.0000,0.0000,0.808,TERMINAL_LAND,0.0536,0.0131,0.0000,0.0000
16917,gimbal,static,0.0321,0.02,16.92,9.9686,-0.0064,10.0000,0.0000,0.807,TERMINAL_LAND,0.0391,0.0111,0.0004,0.0000
17017,gimbal,static,0.0191,-0.00,17.02,9.9811,-0.0026,10.0000,0.0000,0.807,TERMINAL_LAND,0.0211,0.0071,0.0000,0.0000
17117,gimbal,static,0.0075,-0.03,17.12,9.9926,0.0009,10.0000,0.0000,0.805,TERMINAL_LAND,0.0092,0.0030,0.0000,0.3000
