time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
4627,gimbal,static,mild,1.7909,0.12,4.63,8.2094,0.0296,10.0000,0.0000,1.652,TERMINAL_LAND,0.4010,-0.0287,0.0120,0.0000
4727,gimbal,static,mild,1.7195,0.02,4.73,8.2808,0.0298,10.0000,0.0000,1.651,TERMINAL_LAND,0.4011,-0.0289,0.0120,0.0000
4827,gimbal,static,mild,1.6463,0.09,4.83,8.3539,0.0286,10.0000,0.0000,1.651,TERMINAL_LAND,0.4011,-0.0291,0.0120,0.0000
4927,gimbal,static,mild,1.5830,0.20,4.93,8.4173,0.0265,10.0000,0.0000,1.651,TERMINAL_LAND,0.2258,-0.0454,-0.0048,0.0000
5027,gimbal,static,mild,1.5198,0.30,5.03,8.4803,0.0231,10.0000,0.0000,1.652,TERMINAL_LAND,0.2135,-0.0452,0.0114,0.0000
5127,gimbal,static,mild,1.4675,0.41,5.13,8.5326,0.0191,10.0000,0.0000,1.652,TERMINAL_LAND,0.2133,-0.0451,0.0114,0.0000
5227,gimbal,static,mild,1.4175,0.50,5.23,8.5825,0.0142,10.0000,0.0000,1.653,TERMINAL_LAND,0.2132,-0.0450,0.0114,0.0000
5327,gimbal,static,mild,1.3776,0.57,5.33,8.6224,0.0087,10.0000,0.0000,1.654,TERMINAL_LAND,0.1737,-0.0384,-0.0318,0.0000
5427,gimbal,static,mild,1.3408,0.62,5.43,8.6592,0.0021,10.0000,0.0000,1.654,TERMINAL_LAND,0.1772,-0.0342,-0.0438,0.0000
5527,gimbal,static,mild,1.3125,0.65,5.53,8.6875,-0.0043,10.0000,0.0000,1.654,TERMINAL_LAND,0.1772,-0.0342,-0.0438,0.0000
5627,gimbal,static,mild,1.2870,0.65,5.63,8.7131,-0.0110,10.0000,0.0000,1.654,TERMINAL_LAND,0.2602,-0.0129,-0.0408,0.0000
5727,gimbal,static,mild,1.2669,0.60,5.73,8.7332,-0.0169,10.0000,0.0000,1.653,TERMINAL_LAND,0.2602,-0.0129,-0.0408,0.0000
5827,gimbal,static,mild,1.2469,0.53,5.83,8.7533,-0.0224,10.0000,0.0000,1.653,TERMINAL_LAND,0.3063,0.0007,-0.0300,0.0000
5927,gimbal,static,mild,1.2272,0.42,5.93,8.7731,-0.0263,10.0000,0.0000,1.651,TERMINAL_LAND,0.3064,0.0007,-0.0300,0.0000
6027,gimbal,static,mild,1.2081,0.28,6.03,8.7923,-0.0288,10.0000,0.0000,1.650,TERMINAL_LAND,0.4636,0.0335,-0.0078,0.0000
6127,gimbal,static,mild,1.1873,0.14,6.13,8.8131,-0.0306,10.0000,0.0000,1.649,TERMINAL_LAND,0.5104,0.0400,-0.0198,0.0000
6227,gimbal,static,mild,1.1621,0.01,6.23,8.8383,-0.0317,10.0000,0.0000,1.647,TERMINAL_LAND,0.5587,0.0493,-0.0150,0.0000
6327,gimbal,static,mild,1.1354,0.15,6.33,8.8650,-0.0316,10.0000,0.0000,1.645,TERMINAL_LAND,0.5752,0.0554,0.0024,0.0000
6427,gimbal,static,mild,1.1020,0.27,6.43,8.8985,-0.0306,10.0000,0.0000,1.643,TERMINAL_LAND,0.5886,0.0577,0.0168,0.0000
6527,gimbal,static,mild,1.0665,0.37,6.53,8.9340,-0.0293,10.0000,0.0000,1.640,TERMINAL_LAND,0.6283,0.0626,0.0174,0.0000
6627,gimbal,static,mild,1.0231,0.45,6.63,8.9773,-0.0278,10.0000,0.0000,1.638,TERMINAL_LAND,0.6287,0.0624,0.0162,0.0000
6727,gimbal,static,mild,0.9785,0.49,6.73,9.0218,-0.0259,10.0000,0.0000,1.634,TERMINAL_LAND,0.6218,0.0612,0.0288,0.0000
6827,gimbal,static,mild,0.9256,0.50,6.83,9.0747,-0.0235,10.0000,0.0000,1.631,TERMINAL_LAND,0.6050,0.0572,0.0252,0.0000
6927,gimbal,static,mild,0.8730,0.49,6.93,9.1272,-0.0212,10.0000,0.0000,1.628,TERMINAL_LAND,0.5846,0.0535,0.0228,0.0000
7027,gimbal,static,mild,0.8130,0.44,7.03,9.1872,-0.0186,10.0000,0.0000,1.625,TERMINAL_LAND,0.5850,0.0533,0.0228,0.0000
7127,gimbal,static,mild,0.7559,0.38,7.13,9.2443,-0.0162,10.0000,0.0000,1.622,TERMINAL_LAND,0.5037,0.0401,0.0288,0.0000
7227,gimbal,static,mild,0.6930,0.29,7.23,9.3071,-0.0139,10.0000,0.0000,1.619,TERMINAL_LAND,0.4508,0.0285,0.0102,0.0000
7327,gimbal,static,mild,0.6350,0.19,7.33,9.3651,-0.0119,10.0000,0.0000,1.617,TERMINAL_LAND,0.4149,0.0225,0.0078,0.0000
7427,gimbal,static,mild,0.5734,0.08,7.43,9.4267,-0.0106,10.0000,0.0000,1.616,TERMINAL_LAND,0.3679,0.0167,0.0054,0.0000
7527,gimbal,static,mild,0.5184,0.02,7.53,9.4817,-0.0101,10.0000,0.0000,1.615,TERMINAL_LAND,0.3066,0.0083,0.0024,0.0000
7627,gimbal,static,mild,0.4615,0.11,7.63,9.5386,-0.0108,10.0000,0.0000,1.615,TERMINAL_LAND,0.2711,0.0058,-0.0114,0.0000
7727,gimbal,static,mild,0.4119,0.19,7.73,9.5883,-0.0124,10.0000,0.0000,1.615,TERMINAL_LAND,0.2711,0.0058,-0.0114,0.0000
7827,gimbal,static,mild,0.3623,0.25,7.83,9.6380,-0.0147,10.0000,0.0000,1.615,TERMINAL_LAND,0.2108,0.0082,0.0018,0.0000
7927,gimbal,static,mild,0.3205,0.30,7.93,9.6800,-0.0172,10.0000,0.0000,1.616,TERMINAL_LAND,0.2108,0.0082,0.0018,0.0000
8027,gimbal,static,mild,0.2801,0.34,8.03,9.7206,-0.0200,10.0000,0.0000,1.616,TERMINAL_LAND,0.1779,0.0113,-0.0246,0.0000
8127,gimbal,static,mild,0.2471,0.37,8.13,9.7539,-0.0224,10.0000,0.0000,1.616,TERMINAL_LAND,0.1729,0.0195,-0.0372,0.0000
8226,gimbal,static,mild,0.2151,0.37,8.23,9.7863,-0.0249,10.0000,0.0000,1.616,TERMINAL_LAND,0.1703,0.0243,-0.0108,0.0000
8327,gimbal,static,mild,0.1884,0.36,8.33,9.8136,-0.0270,10.0000,0.0000,1.617,TERMINAL_LAND,0.1703,0.0243,-0.0108,0.0000
8426,gimbal,static,mild,0.1623,0.33,8.43,9.8403,-0.0290,10.0000,0.0000,1.616,TERMINAL_LAND,0.1783,0.0322,-0.0120,0.0000
8526,gimbal,static,mild,0.1406,0.29,8.53,9.8627,-0.0301,10.0000,0.0000,1.616,TERMINAL_LAND,0.1544,0.0375,-0.0120,0.0000
8627,gimbal,static,mild,0.1188,0.23,8.63,9.8852,-0.0303,10.0000,0.0000,1.616,TERMINAL_LAND,0.1544,0.0373,-0.0120,0.0000
8726,gimbal,static,mild,0.0996,0.17,8.73,9.9050,-0.0300,10.0000,0.0000,1.615,TERMINAL_LAND,0.1544,0.0372,-0.0120,0.0000
8826,gimbal,static,mild,0.0801,0.11,8.83,9.9252,-0.0286,10.0000,0.0000,1.614,TERMINAL_LAND,0.0803,0.0452,0.0006,0.0000
8927,gimbal,static,mild,0.0626,0.05,8.93,9.9433,-0.0265,10.0000,0.0000,1.613,TERMINAL_LAND,0.0566,0.0427,-0.0126,0.0000
9026,gimbal,static,mild,0.0444,0.00,9.03,9.9623,-0.0235,10.0000,0.0000,1.613,TERMINAL_LAND,0.0540,0.0425,-0.0126,0.0000
9126,gimbal,static,mild,0.0295,0.05,9.13,9.9790,-0.0206,10.0000,0.0000,1.612,TERMINAL_LAND,0.0093,0.0345,0.0006,0.0000
9226,gimbal,static,mild,0.0176,0.09,9.23,9.9953,-0.0170,10.0000,0.0000,1.611,TERMINAL_LAND,-0.0025,0.0344,0.0006,0.0000
9326,gimbal,static,mild,0.0158,0.11,9.33,10.0093,-0.0128,10.0000,0.0000,1.611,TERMINAL_LAND,-0.0261,0.0289,0.0138,0.5000
9427,gimbal,static,mild,0.0224,0.12,9.43,10.0207,-0.0084,10.0000,0.0000,1.599,TERMINAL_LAND,-0.0505,0.0184,0.0138,0.5000
9526,gimbal,static,mild,0.0306,0.12,9.53,10.0304,-0.0032,10.0000,0.0000,1.558,TERMINAL_LAND,-0.0663,0.0103,0.0132,0.5000
9626,gimbal,static,mild,0.0386,0.11,9.63,10.0385,0.0025,10.0000,0.0000,1.512,TERMINAL_LAND,-0.0656,0.0104,0.0132,0.5000
9726,gimbal,static,mild,0.0442,0.09,9.73,10.0435,0.0076,10.0000,0.0000,1.459,TERMINAL_LAND,-0.0845,-0.0052,0.0120,0.5000
9826,gimbal,static,mild,0.0480,0.05,9.83,10.0464,0.0124,10.0000,0.0000,1.409,TERMINAL_LAND,-0.0873,-0.0125,0.0114,0.5000
9927,gimbal,static,mild,0.0502,0.01,9.93,10.0476,0.0161,10.0000,0.0000,1.355,TERMINAL_LAND,-0.0889,-0.0194,-0.0006,0.5000
10026,gimbal,static,mild,0.0512,0.03,10.03,10.0473,0.0197,10.0000,0.0000,1.305,TERMINAL_LAND,-0.0873,-0.0281,-0.0006,0.5000
10126,gimbal,static,mild,0.0512,0.07,10.13,10.0458,0.0228,10.0000,0.0000,1.251,TERMINAL_LAND,-0.0834,-0.0342,-0.0006,0.5000
10226,gimbal,static,mild,0.0504,0.10,10.23,10.0432,0.0259,10.0000,0.0000,1.201,TERMINAL_LAND,-0.0765,-0.0397,-0.0108,0.5000
10326,gimbal,static,mild,0.0492,0.12,10.33,10.0402,0.0284,10.0000,0.0000,1.147,TERMINAL_LAND,-0.0733,-0.0416,0.0090,0.5000
10427,gimbal,static,mild,0.0476,0.12,10.43,10.0363,0.0307,10.0000,0.0000,1.098,TERMINAL_LAND,-0.0741,-0.0420,0.0090,0.5000
10526,gimbal,static,mild,0.0456,0.12,10.53,10.0320,0.0324,10.0000,0.0000,1.045,TERMINAL_LAND,-0.0589,-0.0494,-0.0096,0.5000
10627,gimbal,static,mild,0.0431,0.11,10.63,10.0263,0.0341,10.0000,0.0000,0.996,TERMINAL_LAND,-0.0451,-0.0520,-0.0090,0.5000
10726,gimbal,static,mild,0.0413,0.09,10.73,10.0208,0.0357,10.0000,0.0000,0.943,TERMINAL_LAND,-0.0351,-0.0554,-0.0084,0.5000
10826,gimbal,static,mild,0.0403,0.07,10.83,10.0150,0.0374,10.0000,0.0000,0.894,TERMINAL_LAND,-0.0255,-0.0569,-0.0000,0.5000
10927,gimbal,static,mild,0.0405,0.04,10.93,10.0103,0.0392,10.0000,0.0000,0.841,TERMINAL_LAND,-0.0165,-0.0591,-0.0066,0.5000
11027,gimbal,static,mild,0.0413,0.02,11.03,10.0055,0.0409,10.0000,0.0000,0.792,TERMINAL_LAND,-0.0114,-0.0608,-0.0066,0.5000
11127,gimbal,static,mild,0.0419,0.01,11.13,10.0012,0.0419,10.0000,0.0000,0.739,TERMINAL_LAND,-0.0111,-0.0593,-0.0064,0.5000
11227,gimbal,static,mild,0.0421,0.03,11.23,9.9969,0.0420,10.0000,0.0000,0.687,TERMINAL_LAND,-0.0108,-0.0577,-0.0063,0.5000
11326,gimbal,static,mild,0.0421,0.06,11.33,9.9938,0.0417,10.0000,0.0000,0.638,TERMINAL_LAND,-0.0105,-0.0562,-0.0061,0.5000
11426,gimbal,static,mild,0.0417,0.08,11.43,9.9917,0.0408,10.0000,0.0000,0.589,TERMINAL_LAND,-0.0102,-0.0547,-0.0059,0.5000
11526,gimbal,static,mild,0.0404,0.10,11.53,9.9905,0.0392,10.0000,0.0000,0.537,TERMINAL_LAND,-0.0099,-0.0532,-0.0058,0.5000
11626,gimbal,static,mild,0.0377,0.11,11.63,9.9897,0.0363,10.0000,0.0000,0.488,TERMINAL_LAND,-0.0097,-0.0517,-0.0056,0.5000
11726,gimbal,static,mild,0.0343,0.13,11.73,9.9894,0.0326,10.0000,0.0000,0.435,TERMINAL_LAND,-0.0094,-0.0501,-0.0054,0.5000
11827,gimbal,static,mild,0.0317,0.14,11.83,9.9895,0.0299,10.0000,0.0000,0.386,DONE,-0.0092,-0.0494,-0.0054,0.5000
