time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1779,static,static,none,3.4223,0.03,1.78,6.5779,0.0382,10.0000,0.0000,2.758,HOLD,1.0000,-0.0500,0.0075,0.5000
1879,static,static,none,3.3213,0.02,1.88,6.6789,0.0418,10.0000,0.0000,2.739,DESCEND_TO_LOW,0.9751,-0.0488,0.0000,-0.0017
1979,static,static,none,3.2281,0.02,1.98,6.7722,0.0450,10.0000,0.0000,2.725,HOLD,0.8302,-0.0631,0.0036,0.5000
2079,static,static,none,3.1280,0.01,2.08,6.8724,0.0478,10.0000,0.0000,2.699,HOLD,0.8302,-0.0631,0.0036,0.5000
2179,static,static,none,3.0374,0.00,2.18,6.9630,0.0496,10.0000,0.0000,2.665,DESCEND_TO_LOW,0.8096,-0.0616,0.0000,-0.0043
2278,static,static,none,2.9496,0.01,2.28,7.0508,0.0504,10.0000,0.0000,2.644,DESCEND_TO_LOW,0.4145,-0.0868,-0.0051,0.5000
2379,static,static,none,2.8582,0.02,2.38,7.1423,0.0506,10.0000,0.0000,2.612,DESCEND_TO_LOW,0.4145,-0.0869,-0.0051,0.5000
2479,static,static,none,2.7782,0.04,2.48,7.2222,0.0498,10.0000,0.0000,2.576,DESCEND_TO_LOW,0.4145,-0.0870,-0.0051,0.5000
2578,static,static,none,2.6981,0.08,2.58,7.3023,0.0477,10.0000,0.0000,2.536,DESCEND_TO_LOW,0.4144,-0.0872,-0.0051,0.5000
2679,static,static,none,2.6253,0.11,2.68,7.3750,0.0449,10.0000,0.0000,2.488,HOLD,0.4144,-0.0874,-0.0051,0.5000
2779,static,static,none,2.5641,0.15,2.78,7.4362,0.0424,10.0000,0.0000,2.440,DESCEND_TO_LOW,0.4041,-0.0852,0.0000,-0.0058
2878,static,static,none,2.5046,0.18,2.88,7.4958,0.0394,10.0000,0.0000,2.413,DESCEND_TO_LOW,-0.1199,-0.0811,-0.0096,0.5000
2978,static,static,none,2.4549,0.18,2.98,7.5453,0.0362,10.0000,0.0000,2.377,DESCEND_TO_LOW,-0.2269,-0.0740,-0.0084,0.5000
3078,static,static,none,2.4124,0.18,3.08,7.5879,0.0329,10.0000,0.0000,2.339,DESCEND_TO_LOW,-0.2919,-0.0732,-0.0087,0.5000
3179,static,static,none,2.3766,0.16,3.18,7.6236,0.0294,10.0000,0.0000,2.293,HOLD,-0.2919,-0.0733,-0.0087,0.5000
3279,static,static,none,2.3527,0.14,3.28,7.6475,0.0256,10.0000,0.0000,2.248,DESCEND_TO_LOW,-0.2846,-0.0715,0.0000,-0.0056
3379,static,static,none,2.3419,0.12,3.38,7.6582,0.0221,10.0000,0.0000,2.218,HOLD,-0.4753,-0.0507,-0.0168,0.5000
3479,static,static,none,2.3397,0.11,3.48,7.6604,0.0183,10.0000,0.0000,2.185,DESCEND_TO_LOW,-0.4635,-0.0494,0.0000,-0.0034
3579,static,static,none,2.3463,0.10,3.58,7.6537,0.0146,10.0000,0.0000,2.162,HOLD,-0.3656,-0.0383,-0.0132,0.5000
3679,static,static,none,2.3608,0.09,3.68,7.6392,0.0103,10.0000,0.0000,2.131,HOLD,-0.3473,-0.0364,0.0000,-0.0094
3778,static,static,none,2.3806,0.07,3.78,7.6194,0.0067,10.0000,0.0000,2.111,HOLD,-0.3291,-0.0344,0.0000,-0.0154
3879,static,static,none,2.4066,0.04,3.88,7.5934,0.0041,10.0000,0.0000,2.100,DESCEND_TO_LOW,-0.3200,-0.0335,0.0000,-0.0169
3978,static,static,none,2.4323,0.02,3.98,7.5677,0.0032,10.0000,0.0000,2.093,HOLD,-0.3120,-0.0327,0.0000,-0.0012
4079,static,static,none,2.4606,0.10,4.08,7.5394,0.0035,10.0000,0.0000,2.088,DESCEND_TO_LOW,-0.3040,-0.0318,0.0000,-0.0016
4178,static,static,none,2.4857,0.19,4.18,7.5143,0.0050,10.0000,0.0000,2.086,DESCEND_TO_LOW,0.3646,0.0055,0.0018,0.5000
4278,static,static,none,2.5102,0.26,4.28,7.4899,0.0068,10.0000,0.0000,2.065,DESCEND_TO_LOW,0.3646,0.0060,0.0018,0.5000
4379,static,static,none,2.5276,0.30,4.38,7.4724,0.0084,10.0000,0.0000,2.032,DESCEND_TO_LOW,0.7632,0.0111,0.0036,0.5000
4479,static,static,none,2.5371,0.32,4.48,7.4629,0.0099,10.0000,0.0000,1.993,DESCEND_TO_LOW,0.9434,0.0112,0.0039,0.5000
4579,static,static,none,2.5348,0.32,4.58,7.4653,0.0120,10.0000,0.0000,1.949,DESCEND_TO_LOW,0.9434,0.0112,0.0039,0.5000
4679,static,static,none,2.5184,0.32,4.68,7.4816,0.0152,10.0000,0.0000,1.897,HOLD,0.9196,0.0109,0.0000,-0.0097
4778,static,static,none,2.4878,0.33,4.78,7.5123,0.0181,10.0000,0.0000,1.853,DESCEND_TO_LOW,1.0000,0.0006,0.0009,0.5000
4878,static,static,none,2.4407,0.35,4.88,7.5594,0.0207,10.0000,0.0000,1.814,DESCEND_TO_LOW,1.0000,-0.0047,-0.0009,0.5000
4979,static,static,none,2.3862,0.38,4.98,7.6139,0.0221,10.0000,0.0000,1.766,HOLD,1.0000,-0.0047,-0.0009,0.5000
5078,static,static,none,2.3167,0.41,5.08,7.6834,0.0223,10.0000,0.0000,1.718,STABILIZE_LOW,1.0000,-0.0122,0.0078,0.0654
5179,static,static,none,2.2440,0.44,5.18,7.7561,0.0216,10.0000,0.0000,1.672,TERMINAL_LAND,1.0000,-0.0115,0.0078,0.0516
5279,static,static,none,2.1642,0.46,5.28,7.8358,0.0202,10.0000,0.0000,1.644,TERMINAL_LAND,1.0000,-0.0208,0.0078,0.0000
5378,static,static,none,2.0726,0.47,5.38,7.9275,0.0174,10.0000,0.0000,1.629,TERMINAL_LAND,1.0000,-0.0186,0.0165,0.0000
5478,static,static,none,1.9855,0.46,5.48,8.0146,0.0140,10.0000,0.0000,1.618,TERMINAL_LAND,1.0000,-0.0152,0.0000,0.0000
5578,static,static,none,1.8897,0.42,5.58,8.1104,0.0099,10.0000,0.0000,1.611,TERMINAL_LAND,1.0000,-0.0116,0.0000,0.0000
5678,static,static,none,1.8006,0.36,5.68,8.1994,0.0056,10.0000,0.0000,1.604,TERMINAL_LAND,1.0000,-0.0071,0.0108,0.0000
5779,static,static,none,1.7036,0.29,5.78,8.2964,0.0003,10.0000,0.0000,1.598,TERMINAL_LAND,1.0000,-0.0024,0.0018,0.0000
5878,static,static,none,1.6066,0.23,5.88,8.3934,-0.0057,10.0000,0.0000,1.593,TERMINAL_LAND,1.0000,0.0033,0.0000,0.0000
5978,static,static,none,1.5164,0.18,5.98,8.4836,-0.0115,10.0000,0.0000,1.588,TERMINAL_LAND,1.0000,0.0091,0.0000,0.0000
6079,static,static,none,1.4171,0.12,6.08,8.5830,-0.0180,10.0000,0.0000,1.583,TERMINAL_LAND,1.0000,0.0150,0.0000,0.0000
6178,static,static,none,1.3247,0.07,6.18,8.6755,-0.0238,10.0000,0.0000,1.578,TERMINAL_LAND,1.0000,0.0215,0.0000,0.0000
6279,static,static,none,1.2251,0.03,6.28,8.7753,-0.0296,10.0000,0.0000,1.572,TERMINAL_LAND,1.0000,0.0274,0.0000,0.0000
6378,static,static,none,1.1337,0.00,6.38,8.8668,-0.0350,10.0000,0.0000,1.567,TERMINAL_LAND,1.0000,0.0328,0.0000,0.0000
6479,static,static,none,1.0356,0.03,6.48,8.9652,-0.0406,10.0000,0.0000,1.561,TERMINAL_LAND,1.0000,0.0384,0.0000,0.0000
6579,static,static,none,0.9462,0.03,6.58,9.0549,-0.0456,10.0000,0.0000,1.556,TERMINAL_LAND,0.9823,0.0435,0.0000,0.0000
6678,static,static,none,0.8505,0.04,6.68,9.1509,-0.0501,10.0000,0.0000,1.550,TERMINAL_LAND,0.8859,0.0486,0.0000,0.0000
6778,static,static,none,0.7631,0.05,6.78,9.2387,-0.0529,10.0000,0.0000,1.544,TERMINAL_LAND,0.7977,0.0519,0.0000,0.0000
6878,static,static,none,0.6699,0.06,6.88,9.3323,-0.0541,10.0000,0.0000,1.540,TERMINAL_LAND,0.7107,0.0538,0.0000,0.0000
6978,static,static,none,0.5860,0.08,6.98,9.4165,-0.0539,10.0000,0.0000,1.536,TERMINAL_LAND,0.6182,0.0541,0.0000,0.0000
7078,static,static,none,0.4992,0.11,7.08,9.5036,-0.0526,10.0000,0.0000,1.533,TERMINAL_LAND,0.5360,0.0534,0.0000,0.0000
7179,static,static,none,0.4234,0.13,7.18,9.5796,-0.0502,10.0000,0.0000,1.531,TERMINAL_LAND,0.4515,0.0513,0.0000,0.0000
7279,static,static,none,0.3466,0.16,7.28,9.6566,-0.0471,10.0000,0.0000,1.529,TERMINAL_LAND,0.3723,0.0484,0.0000,0.0000
7378,static,static,none,0.2814,0.18,7.38,9.7220,-0.0440,10.0000,0.0000,1.528,TERMINAL_LAND,0.3046,0.0453,0.0000,0.0000
7478,static,static,none,0.2175,0.20,7.48,9.7864,-0.0407,10.0000,0.0000,1.527,TERMINAL_LAND,0.2376,0.0420,0.0000,0.0000
7579,static,static,none,0.1653,0.23,7.58,9.8392,-0.0382,10.0000,0.0000,1.525,TERMINAL_LAND,0.1820,0.0392,0.0000,0.5000
7679,static,static,none,0.1157,0.25,7.68,9.8901,-0.0362,10.0000,0.0000,1.513,TERMINAL_LAND,0.1327,0.0370,0.0000,0.5000
7778,static,static,none,0.0767,0.27,7.78,9.9316,-0.0347,10.0000,0.0000,1.488,TERMINAL_LAND,0.0851,0.0353,0.0000,0.5000
7878,static,static,none,0.0443,0.28,7.88,9.9707,-0.0332,10.0000,0.0000,1.456,TERMINAL_LAND,0.0437,0.0338,0.0000,0.5000
7979,static,static,none,0.0319,0.29,7.98,10.0020,-0.0318,10.0000,0.0000,1.417,TERMINAL_LAND,0.0105,0.0324,0.0000,0.5000
8078,static,static,none,0.0429,0.28,8.08,10.0307,-0.0300,10.0000,0.0000,1.370,TERMINAL_LAND,-0.0203,0.0307,0.0000,0.5000
8178,static,static,none,0.0594,0.27,8.18,10.0524,-0.0279,10.0000,0.0000,1.320,TERMINAL_LAND,-0.0439,0.0288,0.0000,0.5000
8278,static,static,none,0.0755,0.25,8.28,10.0710,-0.0255,10.0000,0.0000,1.271,TERMINAL_LAND,-0.0630,0.0267,0.0000,0.5000
8378,static,static,none,0.0876,0.22,8.38,10.0846,-0.0225,10.0000,0.0000,1.221,TERMINAL_LAND,-0.0793,0.0239,0.0000,0.5000
8478,static,static,none,0.0977,0.19,8.48,10.0960,-0.0178,10.0000,0.0000,1.166,TERMINAL_LAND,-0.0921,0.0198,0.0000,0.5000
8578,static,static,none,0.1042,0.15,8.58,10.1034,-0.0124,10.0000,0.0000,1.110,TERMINAL_LAND,-0.1007,0.0147,0.0000,0.5000
8678,static,static,none,0.1085,0.11,8.68,10.1082,-0.0067,10.0000,0.0000,1.058,TERMINAL_LAND,-0.1069,0.0086,0.0000,0.5000
8778,static,static,none,0.1111,0.07,8.78,10.1111,-0.0004,10.0000,0.0000,1.002,TERMINAL_LAND,-0.1103,0.0029,0.0000,0.5000
8878,static,static,none,0.1124,0.04,8.88,10.1122,0.0060,10.0000,0.0000,0.950,TERMINAL_LAND,-0.1120,-0.0035,0.0000,0.5000
8978,static,static,none,0.1124,0.02,8.98,10.1118,0.0116,10.0000,0.0000,0.893,TERMINAL_LAND,-0.1121,-0.0093,0.0000,0.5000
9078,static,static,none,0.1116,0.01,9.08,10.1103,0.0169,10.0000,0.0000,0.841,TERMINAL_LAND,-0.1110,-0.0152,0.0000,0.5000
9178,static,static,none,0.1104,0.01,9.18,10.1081,0.0220,10.0000,0.0000,0.785,TERMINAL_LAND,-0.1090,-0.0201,0.0000,0.5000
9278,static,static,none,0.1094,0.01,9.28,10.1063,0.0262,10.0000,0.0000,0.734,TERMINAL_LAND,-0.1069,-0.0249,0.0000,0.5000
9378,static,static,none,0.1085,0.02,9.38,10.1043,0.0300,10.0000,0.0000,0.677,TERMINAL_LAND,-0.1051,-0.0287,0.0000,0.5000
9478,static,static,none,0.1073,0.02,9.48,10.1021,0.0330,10.0000,0.0000,0.625,TERMINAL_LAND,-0.1030,-0.0319,0.0000,0.5000
9578,static,static,none,0.1056,0.03,9.58,10.0996,0.0351,10.0000,0.0000,0.569,TERMINAL_LAND,-0.1007,-0.0343,0.0000,0.5000
9678,static,static,none,0.1034,0.04,9.68,10.0969,0.0363,10.0000,0.0000,0.517,TERMINAL_LAND,-0.0979,-0.0360,0.0000,0.5000
9778,static,static,none,0.1012,0.05,9.78,10.0943,0.0367,10.0000,0.0000,0.461,TERMINAL_LAND,-0.0954,-0.0366,0.0000,0.5000
9878,static,static,none,0.0983,0.06,9.88,10.0912,0.0369,10.0000,0.0000,0.409,TERMINAL_LAND,-0.0926,-0.0368,0.0000,0.5000
9978,static,static,none,0.0968,0.06,9.98,10.0895,0.0370,10.0000,0.0000,0.353,DONE,-0.0926,-0.0368,0.0000,0.5000
