time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
7251,gimbal,dynamic,none,3.3353,-6.27,7.25,1.3836,-0.1433,4.7172,-0.0357,1.809,DESCEND_TO_LOW,1.0000,0.2849,-0.2205,0.5000
7350,gimbal,dynamic,none,3.3070,-5.89,7.35,1.4711,-0.1248,4.7771,-0.0437,1.755,STABILIZE_LOW,1.0000,0.2550,-0.1818,0.0764
7451,gimbal,dynamic,none,3.2678,-5.50,7.45,1.5697,-0.1023,4.8370,-0.0519,1.710,HOLD,1.0000,0.2666,-0.1818,0.0685
7550,gimbal,dynamic,none,3.2340,-5.13,7.55,1.6630,-0.0797,4.8969,-0.0602,1.690,HOLD,0.9500,0.2533,0.0000,-0.0059
7651,gimbal,dynamic,none,3.1913,-4.83,7.65,1.7655,-0.0544,4.9567,-0.0687,1.685,HOLD,0.9500,0.2533,0.0000,-0.0059
7750,gimbal,dynamic,none,3.1566,-4.60,7.75,1.8602,-0.0309,5.0164,-0.0773,1.682,HOLD,0.9025,0.2406,0.0000,-0.0008
7850,gimbal,dynamic,none,3.1144,-4.47,7.85,1.9627,-0.0060,5.0761,-0.0860,1.680,HOLD,0.8549,0.2279,0.0000,-0.0014
7950,gimbal,dynamic,none,3.0809,-4.43,7.95,2.0567,0.0157,5.1356,-0.0948,1.679,STABILIZE_LOW,1.0000,0.1592,-0.1179,0.0536
8052,gimbal,dynamic,none,3.0412,-4.48,8.05,2.1572,0.0371,5.1951,-0.1037,1.676,TERMINAL_LAND,1.0000,0.1619,-0.1179,0.0529
8150,gimbal,dynamic,none,3.0105,-4.58,8.15,2.2486,0.0551,5.2545,-0.1126,1.672,HOLD,0.9750,0.1578,0.0000,-0.0007
8251,gimbal,dynamic,none,2.9736,-4.73,8.25,2.3464,0.0723,5.3137,-0.1217,1.668,TERMINAL_LAND,0.9500,0.1538,0.0000,-0.0015
8350,gimbal,dynamic,none,2.9372,-4.88,8.35,2.4437,0.0864,5.3728,-0.1308,1.667,TERMINAL_LAND,1.0000,-0.0339,-0.1740,0.0000
8450,gimbal,dynamic,none,2.9089,-5.01,8.45,2.5326,0.0969,5.4318,-0.1399,1.665,TERMINAL_LAND,1.0000,-0.0721,-0.1536,0.0000
8550,gimbal,dynamic,none,2.8814,-5.10,8.55,2.6204,0.1043,5.4907,-0.1491,1.664,HOLD,0.9749,-0.0702,0.0000,-0.0002
8650,gimbal,dynamic,none,2.8467,-5.13,8.65,2.7152,0.1091,5.5494,-0.1583,1.662,HOLD,0.9249,-0.0666,0.0000,-0.0007
8751,gimbal,dynamic,none,2.8117,-5.08,8.75,2.8099,0.1102,5.6079,-0.1676,1.660,TERMINAL_LAND,0.9000,-0.0649,0.0000,-0.0010
8850,gimbal,dynamic,none,2.7840,-4.99,8.85,2.8969,0.1085,5.6662,-0.1768,1.659,HOLD,0.8774,-0.0632,0.0000,-0.0002
8951,gimbal,dynamic,none,2.7491,-4.86,8.95,2.9906,0.1042,5.7244,-0.1860,1.657,HOLD,0.8774,-0.0632,0.0000,-0.0002
9051,gimbal,dynamic,none,2.7218,-4.73,9.05,3.0764,0.0984,5.7823,-0.1951,1.656,TERMINAL_LAND,0.8555,-0.0616,0.0000,-0.0002
9151,gimbal,dynamic,none,2.6951,-4.61,9.15,3.1613,0.0916,5.8401,-0.2043,1.654,TERMINAL_LAND,1.0000,-0.1499,-0.1389,0.0000
9250,gimbal,dynamic,none,2.6617,-4.50,9.25,3.2526,0.0838,5.8977,-0.2133,1.653,TERMINAL_LAND,1.0000,-0.1453,-0.1479,0.0000
9350,gimbal,dynamic,none,2.6354,-4.37,9.35,3.3365,0.0761,5.9550,-0.2223,1.651,TERMINAL_LAND,1.0000,-0.1480,-0.1227,0.0000
9450,gimbal,dynamic,none,2.6020,-4.21,9.45,3.4273,0.0671,6.0121,-0.2313,1.649,TERMINAL_LAND,1.0000,-0.1445,-0.1227,0.0000
9550,gimbal,dynamic,none,2.5756,-4.00,9.55,3.5107,0.0581,6.0690,-0.2401,1.646,TERMINAL_LAND,1.0000,-0.1434,-0.1182,0.0000
9650,gimbal,dynamic,none,2.5415,-3.75,9.65,3.6014,0.0475,6.1256,-0.2488,1.643,TERMINAL_LAND,1.0000,-0.1372,-0.1182,0.0000
9751,gimbal,dynamic,none,2.5134,-3.44,9.75,3.6858,0.0365,6.1820,-0.2575,1.640,TERMINAL_LAND,1.0000,-0.1300,-0.1182,0.0000
9850,gimbal,dynamic,none,2.4772,-3.11,9.85,3.7778,0.0235,6.2381,-0.2660,1.637,TERMINAL_LAND,1.0000,-0.1025,-0.0921,0.0000
9951,gimbal,dynamic,none,2.4471,-2.74,9.95,3.8634,0.0108,6.2939,-0.2743,1.634,TERMINAL_LAND,1.0000,-0.0784,-0.0840,0.0000
10050,gimbal,dynamic,none,2.4088,-2.36,10.05,3.9569,-0.0029,6.3494,-0.2825,1.631,TERMINAL_LAND,1.0000,-0.0592,-0.0669,0.0000
10150,gimbal,dynamic,none,2.3769,-1.97,10.15,4.0437,-0.0157,6.4047,-0.2906,1.628,TERMINAL_LAND,1.0000,-0.0450,-0.0753,0.0000
10250,gimbal,dynamic,none,2.3368,-1.59,10.25,4.1384,-0.0299,6.4597,-0.2985,1.625,TERMINAL_LAND,1.0000,-0.0204,-0.0564,0.0000
10351,gimbal,dynamic,none,2.3029,-1.23,10.35,4.2265,-0.0430,6.5143,-0.3062,1.623,HOLD,1.0000,-0.0156,-0.0564,0.0000
10450,gimbal,dynamic,none,2.2603,-0.89,10.45,4.3230,-0.0569,6.5687,-0.3137,1.620,HOLD,0.9500,-0.0148,0.0000,-0.0008
10550,gimbal,dynamic,none,2.2231,-0.58,10.55,4.4138,-0.0696,6.6227,-0.3210,1.618,TERMINAL_LAND,1.0000,0.0288,-0.0228,0.0000
10650,gimbal,dynamic,none,2.1764,-0.31,10.65,4.5138,-0.0829,6.6764,-0.3280,1.615,TERMINAL_LAND,1.0000,0.0324,-0.0228,0.0000
10750,gimbal,dynamic,none,2.1367,-0.06,10.75,4.6065,-0.0949,6.7297,-0.3349,1.613,HOLD,0.9749,0.0316,0.0000,-0.0003
10850,gimbal,dynamic,none,2.0887,0.16,10.85,4.7072,-0.1075,6.7827,-0.3415,1.611,HOLD,0.9249,0.0300,0.0000,-0.0009
10950,gimbal,dynamic,none,2.0481,0.38,10.95,4.8002,-0.1189,6.8354,-0.3479,1.609,HOLD,0.8749,0.0284,0.0000,-0.0014
11050,gimbal,dynamic,none,1.9998,0.58,11.05,4.9005,-0.1306,6.8877,-0.3540,1.608,HOLD,0.8249,0.0268,0.0000,-0.0019
11151,gimbal,dynamic,none,1.9599,0.79,11.15,4.9921,-0.1409,6.9397,-0.3599,1.607,TERMINAL_LAND,0.7999,0.0260,0.0000,-0.0020
11250,gimbal,dynamic,none,1.9131,1.00,11.25,5.0902,-0.1510,6.9912,-0.3655,1.607,TERMINAL_LAND,1.0000,0.0372,0.0273,0.0000
11350,gimbal,dynamic,none,1.8745,1.22,11.35,5.1799,-0.1595,7.0424,-0.3708,1.607,HOLD,0.9749,0.0362,0.0000,-0.0000
11451,gimbal,dynamic,none,1.8284,1.46,11.45,5.2768,-0.1676,7.0933,-0.3759,1.606,HOLD,0.9249,0.0344,0.0000,-0.0002
11550,gimbal,dynamic,none,1.7815,1.70,11.55,5.3741,-0.1748,7.1437,-0.3806,1.605,HOLD,0.8749,0.0325,0.0000,-0.0005
11650,gimbal,dynamic,none,1.7416,1.97,11.65,5.4641,-0.1811,7.1937,-0.3851,1.604,HOLD,0.8250,0.0307,0.0000,-0.0010
11750,gimbal,dynamic,none,1.6935,2.26,11.75,5.5618,-0.1883,7.2433,-0.3892,1.602,HOLD,0.7749,0.0288,0.0000,-0.0014
11850,gimbal,dynamic,none,1.6528,2.57,11.85,5.6516,-0.1957,7.2925,-0.3931,1.601,HOLD,0.7249,0.0270,0.0000,-0.0017
11950,gimbal,dynamic,none,1.6125,2.90,11.95,5.7404,-0.2041,7.3413,-0.3966,1.601,HOLD,0.6749,0.0251,0.0000,-0.0018
12051,gimbal,dynamic,none,1.5668,3.23,12.05,5.8340,-0.2134,7.3897,-0.3998,1.601,TERMINAL_LAND,0.6499,0.0242,0.0000,-0.0018
12151,gimbal,dynamic,none,1.5241,3.58,12.15,5.9243,-0.2226,7.4377,-0.4027,1.602,HOLD,1.0000,-0.0001,0.0981,0.0000
12250,gimbal,dynamic,none,1.4906,3.94,12.25,6.0049,-0.2299,7.4852,-0.4052,1.603,HOLD,0.9500,-0.0001,0.0000,0.0003
12350,gimbal,dynamic,none,1.4578,4.31,12.35,6.0846,-0.2363,7.5323,-0.4074,1.603,HOLD,0.9000,-0.0001,0.0000,0.0003
12450,gimbal,dynamic,none,1.4178,4.70,12.45,6.1710,-0.2423,7.5789,-0.4093,1.602,HOLD,0.8500,-0.0001,0.0000,0.0000
12550,gimbal,dynamic,none,1.3829,5.11,12.55,6.2520,-0.2468,7.6252,-0.4109,1.600,HOLD,0.8000,-0.0001,0.0000,-0.0005
12650,gimbal,dynamic,none,1.3400,5.55,12.65,6.3407,-0.2508,7.6709,-0.4121,1.598,HOLD,0.7500,-0.0001,0.0000,-0.0010
12750,gimbal,dynamic,none,1.3031,6.00,12.75,6.4228,-0.2546,7.7162,-0.4129,1.597,HOLD,0.7000,-0.0001,0.0000,-0.0014
12850,gimbal,dynamic,none,1.2594,6.45,12.85,6.5111,-0.2594,7.7611,-0.4134,1.596,HOLD,0.6500,-0.0001,0.0000,-0.0017
12950,gimbal,dynamic,none,1.2233,6.90,12.95,6.5913,-0.2643,7.8054,-0.4136,1.596,HOLD,0.6000,-0.0001,0.0000,-0.0018
13050,gimbal,dynamic,none,1.1822,7.34,13.05,6.6759,-0.2699,7.8494,-0.4134,1.596,HOLD,0.5500,-0.0000,0.0000,-0.0017
13151,gimbal,dynamic,none,1.1500,7.78,13.15,6.7510,-0.2757,7.8928,-0.4129,1.597,TERMINAL_LAND,0.5251,-0.0000,0.0000,-0.0016
13250,gimbal,dynamic,none,1.1148,8.22,13.25,6.8286,-0.2821,7.9358,-0.4120,1.598,TERMINAL_LAND,1.0000,-0.0017,0.2394,0.0000
13350,gimbal,dynamic,none,1.0883,8.64,13.35,6.8969,-0.2879,7.9783,-0.4108,1.600,HOLD,0.9749,-0.0017,0.0000,0.0002
13451,gimbal,dynamic,none,1.0568,9.05,13.45,6.9697,-0.2947,8.0203,-0.4093,1.600,HOLD,0.9249,-0.0016,0.0000,0.0004
13550,gimbal,dynamic,none,1.0288,9.45,13.55,7.0385,-0.3018,8.0619,-0.4074,1.599,HOLD,0.8749,-0.0015,0.0000,0.0000
13650,gimbal,dynamic,none,0.9911,9.85,13.65,7.1164,-0.3105,8.1029,-0.4051,1.597,HOLD,0.8249,-0.0014,0.0000,-0.0006
13750,gimbal,dynamic,none,0.9561,10.29,13.75,7.1911,-0.3185,8.1435,-0.4026,1.595,HOLD,0.7749,-0.0013,0.0000,-0.0013
13850,gimbal,dynamic,none,0.9114,10.75,13.85,7.2750,-0.3269,8.1836,-0.3997,1.592,HOLD,0.7250,-0.0012,0.0000,-0.0020
13950,gimbal,dynamic,none,0.8641,11.25,13.95,7.3613,-0.3349,8.2232,-0.3964,1.590,HOLD,0.6750,-0.0012,0.0000,-0.0025
14050,gimbal,dynamic,none,0.8213,11.78,14.05,7.4425,-0.3415,8.2623,-0.3929,1.589,HOLD,0.6250,-0.0011,0.0000,-0.0028
14150,gimbal,dynamic,none,0.7784,12.32,14.15,7.5236,-0.3475,8.3009,-0.3890,1.589,HOLD,0.5750,-0.0010,0.0000,-0.0029
14250,gimbal,dynamic,none,0.7303,12.86,14.25,7.6093,-0.3540,8.3390,-0.3848,1.590,HOLD,0.5249,-0.0009,0.0000,-0.0028
14351,gimbal,dynamic,none,0.6917,13.40,14.35,7.6852,-0.3601,8.3766,-0.3803,1.590,TERMINAL_LAND,0.0000,0.0000,0.0000,0.5000
14450,gimbal,dynamic,none,0.6505,13.94,14.45,7.7633,-0.3667,8.4137,-0.3755,1.567,TERMINAL_LAND,0.7379,0.0674,0.4170,0.5000
14550,gimbal,dynamic,none,0.6198,14.45,14.55,7.8305,-0.3721,8.4503,-0.3704,1.526,TERMINAL_LAND,0.7126,0.0871,0.4077,0.5000
14651,gimbal,dynamic,none,0.5876,14.90,14.65,7.8990,-0.3770,8.4865,-0.3650,1.481,TERMINAL_LAND,0.7127,0.0860,0.4077,0.5000
14750,gimbal,dynamic,none,0.5624,15.23,14.75,7.9601,-0.3805,8.5221,-0.3593,1.429,TERMINAL_LAND,0.7007,0.1000,0.4308,0.5000
14850,gimbal,dynamic,none,0.5328,15.40,14.85,8.0252,-0.3831,8.5572,-0.3533,1.380,TERMINAL_LAND,0.6690,0.1177,0.4674,0.5000
14951,gimbal,dynamic,none,0.5027,15.44,14.95,8.0904,-0.3840,8.5918,-0.3471,1.326,TERMINAL_LAND,0.6462,0.1212,0.4659,0.5000
15050,gimbal,dynamic,none,0.4772,15.33,15.05,8.1507,-0.3835,8.6259,-0.3406,1.271,TERMINAL_LAND,0.6144,0.1217,0.4848,0.5000
15150,gimbal,dynamic,none,0.4510,15.11,15.15,8.2111,-0.3819,8.6596,-0.3338,1.221,TERMINAL_LAND,0.5900,0.1138,0.4815,0.5000
15250,gimbal,dynamic,none,0.4190,14.70,15.25,8.2770,-0.3794,8.6927,-0.3268,1.171,TERMINAL_LAND,0.5387,0.1096,0.4626,0.5000
15350,gimbal,dynamic,none,0.3915,14.27,15.35,8.3379,-0.3761,8.7253,-0.3196,1.118,TERMINAL_LAND,0.4945,0.1008,0.4524,0.5000
15450,gimbal,dynamic,none,0.3582,13.70,15.45,8.4042,-0.3713,8.7574,-0.3122,1.069,TERMINAL_LAND,0.4712,0.0944,0.4455,0.5000
15550,gimbal,dynamic,none,0.3256,13.18,15.55,8.4692,-0.3655,8.7891,-0.3045,1.016,TERMINAL_LAND,0.4730,0.0848,0.4455,0.5000
15650,gimbal,dynamic,none,0.2993,12.25,15.65,8.5277,-0.3598,8.8202,-0.2967,0.967,TERMINAL_LAND,0.3840,0.0775,0.4017,0.5000
15751,gimbal,dynamic,none,0.2746,11.13,15.75,8.5840,-0.3539,8.8508,-0.2890,0.915,TERMINAL_LAND,0.3854,0.0700,0.4017,0.5000
15850,gimbal,dynamic,none,0.2473,10.06,15.85,8.6426,-0.3474,8.8810,-0.2815,0.867,TERMINAL_LAND,0.3004,0.0668,0.3213,0.5000
15951,gimbal,dynamic,none,0.2230,9.06,15.95,8.6979,-0.3409,8.9106,-0.2741,0.815,TERMINAL_LAND,0.2700,0.0637,0.2922,0.5000
16050,gimbal,dynamic,none,0.2051,8.13,16.05,8.7465,-0.3352,8.9398,-0.2668,0.768,HOLD,0.2632,0.0621,0.0000,-0.0071
16150,gimbal,dynamic,none,0.1899,7.31,16.15,8.7920,-0.3297,8.9685,-0.2596,0.730,HOLD,0.2497,0.0589,0.0000,-0.0185
16251,gimbal,dynamic,none,0.1740,6.65,16.25,8.8379,-0.3236,8.9967,-0.2526,0.724,TERMINAL_LAND,0.2429,0.0573,0.0000,-0.0197
16351,gimbal,dynamic,none,0.1637,6.15,16.35,8.8774,-0.3177,9.0244,-0.2456,0.725,TERMINAL_LAND,0.1883,0.0636,0.2007,0.5000
16450,gimbal,dynamic,none,0.1520,5.79,16.45,8.9183,-0.3116,9.0517,-0.2388,0.703,TERMINAL_LAND,0.1673,0.0676,0.1800,0.5000
