time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
3512,gimbal,static,1.6091,-0.06,3.51,8.3911,-0.0295,10.0000,0.0000,1.651,TERMINAL_LAND,0.2363,0.0152,0.0120,0.0000
3613,gimbal,static,1.5439,0.07,3.61,8.4570,-0.0536,10.0000,0.0000,1.655,TERMINAL_LAND,0.2276,0.0302,-0.0474,0.0000
3712,gimbal,static,1.4865,0.17,3.71,8.5154,-0.0747,10.0000,0.0000,1.659,TERMINAL_LAND,0.1389,0.1130,-0.0108,0.0000
3812,gimbal,static,1.4332,0.26,3.81,8.5699,-0.0933,10.0000,0.0000,1.664,TERMINAL_LAND,0.1089,0.1577,-0.0060,0.0000
3912,gimbal,static,1.3922,0.33,3.91,8.6118,-0.1057,10.0000,0.0000,1.669,TERMINAL_LAND,0.0956,0.1941,-0.0102,0.0000
4012,gimbal,static,1.3567,0.39,4.01,8.6481,-0.1140,10.0000,0.0000,1.673,TERMINAL_LAND,0.0953,0.1938,-0.0102,0.0000
4112,gimbal,static,1.3289,0.42,4.11,8.6762,-0.1166,10.0000,0.0000,1.676,TERMINAL_LAND,0.1464,0.2348,0.0540,0.0000
4212,gimbal,static,1.3091,0.43,4.21,8.6958,-0.1137,10.0000,0.0000,1.678,TERMINAL_LAND,0.1950,0.2327,0.0462,0.0000
4312,gimbal,static,1.2930,0.42,4.31,8.7113,-0.1059,10.0000,0.0000,1.679,TERMINAL_LAND,0.2625,0.2206,-0.0012,0.0000
4412,gimbal,static,1.2768,0.39,4.41,8.7265,-0.0924,10.0000,0.0000,1.679,TERMINAL_LAND,0.3002,0.2116,0.0210,0.0000
4513,gimbal,static,1.2605,0.34,4.51,8.7417,-0.0748,10.0000,0.0000,1.678,TERMINAL_LAND,0.4112,0.1745,0.0216,0.0000
4612,gimbal,static,1.2443,0.28,4.61,8.7570,-0.0561,10.0000,0.0000,1.677,TERMINAL_LAND,0.4823,0.1399,0.0270,0.0000
4712,gimbal,static,1.2256,0.21,4.71,8.7749,-0.0365,10.0000,0.0000,1.675,TERMINAL_LAND,0.5478,0.0991,-0.0024,0.0000
4812,gimbal,static,1.2006,0.13,4.81,8.7995,-0.0152,10.0000,0.0000,1.673,TERMINAL_LAND,0.6047,0.0555,0.0012,0.0000
4912,gimbal,static,1.1691,0.06,4.91,8.8309,0.0054,10.0000,0.0000,1.671,TERMINAL_LAND,0.6388,0.0128,-0.0246,0.0000
5012,gimbal,static,1.1338,0.01,5.01,8.8665,0.0231,10.0000,0.0000,1.668,TERMINAL_LAND,0.6654,-0.0226,0.0186,0.0000
5112,gimbal,static,1.0891,-0.02,5.11,8.9117,0.0401,10.0000,0.0000,1.666,TERMINAL_LAND,0.6734,-0.0571,0.0312,0.0000
5213,gimbal,static,1.0424,-0.02,5.21,8.9589,0.0527,10.0000,0.0000,1.663,TERMINAL_LAND,0.6637,-0.0874,-0.0132,0.0000
5313,gimbal,static,0.9904,-0.02,5.31,9.0116,0.0619,10.0000,0.0000,1.659,TERMINAL_LAND,0.6459,-0.1108,0.0078,0.0000
5412,gimbal,static,0.9288,-0.00,5.41,9.0737,0.0674,10.0000,0.0000,1.656,TERMINAL_LAND,0.6154,-0.1213,0.0054,0.0000
5512,gimbal,static,0.8629,0.02,5.51,9.1397,0.0677,10.0000,0.0000,1.652,TERMINAL_LAND,0.5602,-0.1344,0.0006,0.0000
5612,gimbal,static,0.7997,0.05,5.61,9.2029,0.0640,10.0000,0.0000,1.649,TERMINAL_LAND,0.5123,-0.1297,0.0042,0.0000
5712,gimbal,static,0.7304,0.06,5.71,9.2718,0.0565,10.0000,0.0000,1.646,TERMINAL_LAND,0.4604,-0.1224,0.0078,0.0000
5812,gimbal,static,0.6669,0.07,5.81,9.3347,0.0467,10.0000,0.0000,1.644,TERMINAL_LAND,0.3976,-0.1065,-0.0120,0.0000
5912,gimbal,static,0.6046,0.06,5.91,9.3964,0.0348,10.0000,0.0000,1.643,TERMINAL_LAND,0.3779,-0.0974,-0.0072,0.0000
6012,gimbal,static,0.5401,0.05,6.01,9.4603,0.0209,10.0000,0.0000,1.642,TERMINAL_LAND,0.2872,-0.0592,0.0078,0.0000
6112,gimbal,static,0.4841,0.03,6.11,9.5160,0.0073,10.0000,0.0000,1.642,TERMINAL_LAND,0.2398,-0.0335,-0.0108,0.0000
6212,gimbal,static,0.4288,0.00,6.21,9.5713,-0.0074,10.0000,0.0000,1.643,TERMINAL_LAND,0.1990,-0.0056,-0.0018,0.0000
6312,gimbal,static,0.3799,-0.02,6.31,9.6207,-0.0209,10.0000,0.0000,1.644,TERMINAL_LAND,0.1739,0.0110,0.0024,0.0000
6412,gimbal,static,0.3406,-0.03,6.41,9.6609,-0.0317,10.0000,0.0000,1.645,TERMINAL_LAND,0.1629,0.0302,0.0072,0.0000
6512,gimbal,static,0.3040,-0.04,6.51,9.6988,-0.0411,10.0000,0.0000,1.647,TERMINAL_LAND,0.1369,0.0655,-0.0144,0.0000
6612,gimbal,static,0.2753,-0.04,6.61,9.7289,-0.0478,10.0000,0.0000,1.648,TERMINAL_LAND,0.1329,0.0816,-0.0138,0.0000
6712,gimbal,static,0.2490,-0.04,6.71,9.7567,-0.0530,10.0000,0.0000,1.650,TERMINAL_LAND,0.1384,0.0922,-0.0156,0.0000
6812,gimbal,static,0.2281,-0.03,6.81,9.7789,-0.0560,10.0000,0.0000,1.651,TERMINAL_LAND,0.1560,0.1028,0.0090,0.0000
6912,gimbal,static,0.2086,-0.02,6.91,9.7993,-0.0568,10.0000,0.0000,1.652,TERMINAL_LAND,0.1802,0.1026,-0.0228,0.0000
7012,gimbal,static,0.1922,0.00,7.01,9.8158,-0.0551,10.0000,0.0000,1.652,TERMINAL_LAND,0.1923,0.1052,0.0030,0.0000
7112,gimbal,static,0.1762,0.02,7.11,9.8313,-0.0508,10.0000,0.0000,1.653,TERMINAL_LAND,0.1869,0.1024,0.0018,0.0000
7212,gimbal,static,0.1580,0.05,7.21,9.8480,-0.0433,10.0000,0.0000,1.653,TERMINAL_LAND,0.1762,0.0889,0.0006,0.0000
7312,gimbal,static,0.1398,0.07,7.31,9.8644,-0.0342,10.0000,0.0000,1.652,TERMINAL_LAND,0.1641,0.0754,0.0000,0.0000
7412,gimbal,static,0.1186,0.09,7.41,9.8836,-0.0229,10.0000,0.0000,1.652,TERMINAL_LAND,0.1493,0.0566,0.0000,0.0000
7512,gimbal,static,0.0986,0.11,7.51,9.9021,-0.0120,10.0000,0.0000,1.652,TERMINAL_LAND,0.1277,0.0377,-0.0000,0.0000
7612,gimbal,static,0.0775,0.12,7.61,9.9225,0.0004,10.0000,0.0000,1.651,TERMINAL_LAND,0.1183,0.0296,0.0276,0.0000
7712,gimbal,static,0.0598,0.12,7.71,9.9414,0.0119,10.0000,0.0000,1.651,TERMINAL_LAND,0.1183,0.0296,0.0276,0.0000
7812,gimbal,static,0.0452,0.12,7.81,9.9615,0.0238,10.0000,0.0000,1.651,TERMINAL_LAND,0.0551,-0.0242,-0.0000,0.0000
7912,gimbal,static,0.0392,0.10,7.91,9.9808,0.0342,10.0000,0.0000,1.651,TERMINAL_LAND,0.0377,-0.0350,-0.0000,0.0000
8012,gimbal,static,0.0424,0.07,8.01,9.9981,0.0423,10.0000,0.0000,1.649,TERMINAL_LAND,-0.0012,-0.0619,-0.0006,0.5000
8112,gimbal,static,0.0505,0.04,8.11,10.0142,0.0485,10.0000,0.0000,1.623,TERMINAL_LAND,-0.0188,-0.0699,0.0264,0.5000
8212,gimbal,static,0.0608,0.00,8.21,10.0298,0.0530,10.0000,0.0000,1.576,TERMINAL_LAND,-0.0498,-0.0866,-0.0018,0.5000
8312,gimbal,static,0.0697,-0.03,8.31,10.0422,0.0554,10.0000,0.0000,1.528,TERMINAL_LAND,-0.0505,-0.0875,-0.0018,0.5000
8412,gimbal,static,0.0780,-0.06,8.41,10.0536,0.0566,10.0000,0.0000,1.474,TERMINAL_LAND,-0.0512,-0.0885,-0.0018,0.5000
8512,gimbal,static,0.0841,-0.09,8.51,10.0624,0.0563,10.0000,0.0000,1.424,TERMINAL_LAND,-0.0516,-0.0890,-0.0018,0.5000
8612,gimbal,static,0.0873,-0.11,8.61,10.0681,0.0546,10.0000,0.0000,1.370,TERMINAL_LAND,-0.0503,-0.0867,-0.0018,0.5000
8712,gimbal,static,0.0886,-0.12,8.71,10.0720,0.0516,10.0000,0.0000,1.320,TERMINAL_LAND,-0.0490,-0.0845,-0.0017,0.5000
8812,gimbal,static,0.0879,-0.12,8.81,10.0739,0.0475,10.0000,0.0000,1.265,TERMINAL_LAND,-0.0477,-0.0823,-0.0017,0.5000
8912,gimbal,static,0.0853,-0.12,8.91,10.0743,0.0420,10.0000,0.0000,1.212,TERMINAL_LAND,-0.1131,-0.0714,-0.0018,0.5000
9012,gimbal,static,0.0809,-0.10,9.01,10.0731,0.0349,10.0000,0.0000,1.162,TERMINAL_LAND,-0.1119,-0.0604,-0.0012,0.5000
9112,gimbal,static,0.0751,-0.09,9.11,10.0703,0.0266,10.0000,0.0000,1.109,TERMINAL_LAND,-0.1127,-0.0501,-0.0012,0.5000
9212,gimbal,static,0.0688,-0.08,9.21,10.0663,0.0183,10.0000,0.0000,1.060,TERMINAL_LAND,-0.1135,-0.0456,-0.0012,0.5000
9312,gimbal,static,0.0616,-0.07,9.31,10.0611,0.0081,10.0000,0.0000,1.007,TERMINAL_LAND,-0.1032,-0.0213,-0.0006,0.5000
9412,gimbal,static,0.0551,-0.07,9.41,10.0551,-0.0018,10.0000,0.0000,0.958,TERMINAL_LAND,-0.1021,-0.0154,-0.0006,0.5000
9512,gimbal,static,0.0492,-0.06,9.51,10.0479,-0.0112,10.0000,0.0000,0.905,TERMINAL_LAND,-0.0858,0.0036,-0.0000,0.5000
9612,gimbal,static,0.0443,-0.06,9.61,10.0391,-0.0208,10.0000,0.0000,0.856,TERMINAL_LAND,-0.0741,0.0208,0.0000,0.5000
9712,gimbal,static,0.0419,-0.05,9.71,10.0296,-0.0296,10.0000,0.0000,0.808,TERMINAL_LAND,-0.0590,0.0346,0.0006,0.5000
9812,gimbal,static,0.0416,-0.05,9.81,10.0208,-0.0360,10.0000,0.0000,0.755,TERMINAL_LAND,-0.0597,0.0349,0.0006,0.5000
9912,gimbal,static,0.0421,-0.05,9.91,10.0121,-0.0403,10.0000,0.0000,0.702,TERMINAL_LAND,-0.0256,0.0654,-0.0000,0.5000
10012,gimbal,static,0.0428,-0.05,10.01,10.0034,-0.0427,10.0000,0.0000,0.654,TERMINAL_LAND,-0.0258,0.0660,-0.0000,0.5000
10112,gimbal,static,0.0439,-0.05,10.11,9.9955,-0.0436,10.0000,0.0000,0.605,TERMINAL_LAND,0.0013,0.0743,-0.0012,0.5000
10212,gimbal,static,0.0453,-0.05,10.21,9.9892,-0.0440,10.0000,0.0000,0.553,TERMINAL_LAND,0.0137,0.0758,0.0078,0.5000
10312,gimbal,static,0.0465,-0.05,10.31,9.9844,-0.0438,10.0000,0.0000,0.504,TERMINAL_LAND,0.0277,0.0737,-0.0108,0.5000
10412,gimbal,static,0.0466,-0.05,10.41,9.9805,-0.0423,10.0000,0.0000,0.452,TERMINAL_LAND,0.0319,0.0735,-0.0108,0.5000
10512,gimbal,static,0.0460,-0.05,10.51,9.9780,-0.0404,10.0000,0.0000,0.403,TERMINAL_LAND,0.0368,0.0703,-0.0036,0.5000
10612,gimbal,static,0.0457,-0.05,10.61,9.9774,-0.0396,10.0000,0.0000,0.351,DONE,0.0368,0.0703,-0.0036,0.5000
