time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2587,static,2.2967,0.4464,6.2807,0.00,2.362,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2706,0.0000,0.0000,0.1087
2695,static,2.3016,0.4620,6.2793,0.00,2.358,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2702,0.0000,0.0000,0.1074
2788,static,2.3068,0.4772,6.2811,42.32,2.354,-0.5972,4.5190,4.5583,-0.6113,4.5171,0.000,1,SEARCH,0.2696,0.0000,0.0000,0.1062
2894,static,2.3116,0.4910,0.0028,42.64,2.350,-0.7425,4.3304,4.3936,-0.7418,4.3305,0.000,1,SEARCH,0.2691,0.0000,0.0000,0.1050
2992,static,2.3180,0.5102,0.0050,42.64,2.347,-0.7425,4.3304,4.3936,-0.7220,4.3339,0.000,1,SEARCH,0.2686,0.0000,0.0000,0.1042
3088,static,2.3232,0.5279,0.0083,0.00,2.343,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2680,0.0000,0.0000,0.1030
3188,static,2.3308,0.5453,0.0074,0.00,2.341,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2675,0.0000,0.0000,0.1024
3292,static,2.3397,0.5614,0.0124,40.83,2.336,-0.7720,4.1622,4.2332,-0.7175,4.1720,0.000,1,SEARCH,0.2667,0.0000,0.0000,0.1008
3388,static,2.3495,0.5824,0.0119,0.00,2.333,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2655,0.0000,0.0000,0.0999
3488,static,2.3549,0.6020,0.0131,0.00,2.329,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2648,0.0000,0.0000,0.0987
3587,static,2.3588,0.6198,0.0106,0.00,2.326,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2644,0.0000,0.0000,0.0979
3688,static,2.3645,0.6359,0.0058,0.00,2.322,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2640,0.0000,0.0000,0.0967
3787,static,2.3726,0.6515,0.0008,0.00,2.320,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2632,0.0000,0.0000,0.0960
3887,static,2.3812,0.6688,6.2813,0.00,2.318,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2624,0.0000,0.0000,0.0953
3987,static,2.3897,0.6854,6.2766,41.78,2.317,-0.8187,3.8805,3.9659,-0.8333,3.8773,0.000,1,SEARCH,0.2615,0.0000,0.0000,0.0950
4087,static,2.4006,0.7030,6.2748,41.07,2.313,-0.8418,3.8409,3.9321,-0.8739,3.8338,0.000,1,SEARCH,0.2607,0.0000,0.0000,0.0938
4188,static,2.4111,0.7205,6.2746,41.99,2.311,-0.8195,3.8360,3.9226,-0.8493,3.8295,0.000,1,SEARCH,0.2595,0.0000,0.0000,0.0932
4287,static,2.4227,0.7364,6.2744,41.99,2.307,-0.8195,3.8360,3.9226,-0.8547,3.8283,0.000,1,SEARCH,0.2585,0.0000,0.0000,0.0920
4389,static,2.4378,0.7557,6.2749,41.99,2.305,-0.8195,3.8360,3.9226,-0.8581,3.8276,0.000,1,SEARCH,0.2571,0.0000,0.0000,0.0915
4487,static,2.4522,0.7726,6.2759,0.00,2.304,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2557,0.0000,0.0000,0.0911
4588,static,2.4684,0.7916,6.2809,40.87,2.303,-0.9841,3.5882,3.7207,-0.9895,3.5867,0.000,1,SEARCH,0.2543,0.0000,0.0000,0.0910
4687,static,2.4825,0.8087,6.2827,40.87,2.301,-0.9841,3.5882,3.7207,-0.9856,3.5878,0.000,1,SEARCH,0.2527,0.0000,0.0000,0.0904
4791,static,2.5010,0.8300,0.0036,40.87,2.302,-0.9841,3.5882,3.7207,-0.9720,3.5915,0.000,1,SEARCH,0.2511,0.0000,0.0000,0.0905
4892,static,2.5199,0.8519,0.0069,41.16,2.299,-1.0067,3.4492,3.5931,-0.9783,3.4573,0.000,1,SEARCH,0.2494,0.0000,0.0000,0.0897
4987,static,2.5345,0.8716,0.0098,40.17,2.297,-1.0538,3.3613,3.5226,-1.0248,3.3702,0.000,1,SEARCH,0.2473,0.0000,0.0000,0.0892
5087,static,2.5550,0.8951,0.0085,40.17,2.294,-1.0538,3.3613,3.5226,-1.0246,3.3703,0.000,1,SEARCH,0.2458,0.0000,0.0000,0.0883
5188,static,2.5731,0.9142,0.0100,38.44,2.294,-1.1461,3.1866,3.3864,-1.1092,3.1996,0.000,1,SEARCH,0.2439,0.0000,0.0000,0.0882
5298,static,2.5934,0.9351,0.0058,38.44,2.292,-1.1461,3.1866,3.3864,-1.1211,3.1955,0.000,1,SEARCH,0.2420,0.0000,0.0000,0.0877
5388,static,2.6173,0.9571,0.0063,38.28,2.294,-1.2400,3.0613,3.3029,-1.2182,3.0701,0.000,1,SEARCH,0.2398,0.0000,0.0000,0.0881
5488,static,2.6363,0.9761,0.0038,40.24,2.294,-1.2502,3.0683,3.3132,-1.2353,3.0744,0.000,1,SEARCH,0.2377,0.0000,0.0000,0.0881
5587,static,2.6568,0.9996,0.0054,37.32,2.295,-1.2352,3.0058,3.2497,-1.2127,3.0149,0.000,1,SEARCH,0.2354,0.0000,0.0000,0.0884
5687,static,2.6699,1.0142,0.0046,37.32,2.293,-1.2352,3.0058,3.2497,-1.2212,3.0115,0.000,1,SEARCH,0.2336,0.0000,0.0000,0.0880
5797,static,2.6932,1.0407,0.0020,38.90,2.294,-1.3497,2.8502,3.1536,-1.3397,2.8549,0.000,1,SEARCH,0.2316,0.0000,0.0000,0.0881
5887,static,2.7122,1.0644,6.2818,39.66,2.291,-1.3715,2.8053,3.1226,-1.3709,2.8056,0.000,1,SEARCH,0.2298,0.0000,0.0000,0.0874
5987,static,2.7293,1.0863,6.2799,39.66,2.289,-1.3715,2.8053,3.1226,-1.3777,2.8022,0.000,1,SEARCH,0.2281,0.0000,0.0000,0.0868
6087,static,2.7467,1.1087,6.2809,37.37,2.284,-1.3511,2.7525,3.0662,-1.3568,2.7497,0.000,1,SEARCH,0.2264,0.0000,0.0000,0.0852
6189,static,2.7634,1.1294,0.0008,37.05,2.279,-1.3256,2.7335,3.0380,-1.3289,2.7320,0.000,1,SEARCH,0.2246,0.0000,0.0000,0.0836
6287,static,2.7752,1.1463,0.0004,0.00,2.273,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2231,0.0000,0.0000,0.0818
6388,static,2.7915,1.1661,0.0037,37.20,2.272,-1.4250,2.5888,2.9551,-1.4239,2.5894,0.000,1,SEARCH,0.2215,0.0000,0.0000,0.0815
6487,static,2.8091,1.1873,0.0013,38.56,2.269,-1.4388,2.5591,2.9358,-1.4333,2.5622,0.000,1,SEARCH,0.2199,0.0000,0.0000,0.0807
6587,static,2.8292,1.2071,6.2826,37.09,2.267,-1.4776,2.4974,2.9018,-1.4783,2.4970,0.000,1,SEARCH,0.2181,0.0000,0.0000,0.0802
6690,static,2.8456,1.2261,6.2797,37.09,2.266,-1.4776,2.4974,2.9018,-1.4864,2.4921,0.000,1,SEARCH,0.2166,0.0000,0.0000,0.0797
6791,static,2.8588,1.2431,6.2731,35.77,2.266,-1.4675,2.4672,2.8706,-1.4895,2.4540,0.000,1,SEARCH,0.2150,0.0000,0.0000,0.0798
6892,static,2.8770,1.2632,6.2635,35.79,2.262,-1.5302,2.4190,2.8624,-1.5657,2.3962,0.000,1,SEARCH,0.2136,0.0000,0.0000,0.0785
6988,static,2.8929,1.2779,6.2609,37.09,2.261,-1.4676,2.4726,2.8753,-1.5139,2.4445,0.000,1,SEARCH,0.2118,0.0000,0.0000,0.0784
7090,static,2.9123,1.2959,6.2618,39.04,2.261,-1.5066,2.4241,2.8541,-1.5614,2.3891,0.000,1,SEARCH,0.2100,0.0000,0.0000,0.0783
7189,static,2.9320,1.3155,6.2627,37.04,2.261,-1.5005,2.3973,2.8282,-1.5554,2.3621,0.000,1,SEARCH,0.2080,0.0000,0.0000,0.0783
7288,static,2.9501,1.3352,6.2645,36.81,2.259,-1.4988,2.3871,2.8186,-1.5440,2.3581,0.000,1,SEARCH,0.2061,0.0000,0.0000,0.0778
7393,static,2.9681,1.3512,6.2673,38.73,2.261,-1.5501,2.2867,2.7626,-1.5895,2.2595,0.000,1,SEARCH,0.2040,0.0000,0.0000,0.0783
7487,static,2.9894,1.3712,6.2711,38.27,2.259,-1.5880,2.2220,2.7311,-1.6191,2.1995,0.000,1,SEARCH,0.2022,0.0000,0.0000,0.0778
7587,static,3.0099,1.3911,6.2760,38.06,2.258,-1.6015,2.1583,2.6876,-1.6201,2.1444,0.000,1,SEARCH,0.2001,0.0000,0.0000,0.0774
7690,static,3.0274,1.4095,6.2762,38.06,2.257,-1.6015,2.1583,2.6876,-1.6170,2.1467,0.000,1,SEARCH,0.1985,0.0000,0.0000,0.0772
7787,static,3.0415,1.4253,6.2764,36.44,2.260,-1.7231,2.0524,2.6798,-1.7403,2.0379,0.000,1,SEARCH,0.1966,0.0000,0.0000,0.0780
7887,static,3.0591,1.4415,6.2723,37.75,2.259,-1.7397,2.0260,2.6704,-1.7603,2.0081,0.000,1,SEARCH,0.1952,0.0000,0.0000,0.0777
7998,static,3.0770,1.4609,6.2693,37.63,2.259,-1.7166,2.0017,2.6369,-1.7440,1.9778,0.000,1,SEARCH,0.1932,0.0000,0.0000,0.0776
8090,static,3.0922,1.4781,6.2665,37.25,2.257,-1.7287,1.9997,2.6434,-1.7578,1.9742,0.000,1,SEARCH,0.1919,0.0000,0.0000,0.0771
8192,static,3.1055,1.4945,6.2637,38.29,2.259,-1.6750,2.0049,2.6125,-1.7120,1.9734,0.000,1,SEARCH,0.1904,0.0000,0.0000,0.0776
8287,static,3.1195,1.5111,6.2643,37.86,2.258,-1.6873,2.0025,2.6186,-1.7311,1.9647,0.000,1,SEARCH,0.1891,0.0000,0.0000,0.0774
8387,static,3.1305,1.5245,6.2643,37.86,2.258,-1.6873,2.0025,2.6186,-1.7216,1.9731,0.000,1,SEARCH,0.1875,0.0000,0.0000,0.0773
8487,static,3.1463,1.5442,6.2645,35.03,2.256,-1.7509,1.9045,2.5870,-1.7893,1.8685,0.000,1,SEARCH,0.1862,0.0000,0.0000,0.0768
8599,static,3.1583,1.5566,6.2668,35.03,2.256,-1.7509,1.9045,2.5870,-1.7846,1.8730,0.000,1,SEARCH,0.1850,0.0000,0.0000,0.0767
8691,static,3.1717,1.5688,6.2682,35.27,2.254,-1.7977,1.8492,2.5790,-1.8257,1.8216,0.000,1,SEARCH,0.1836,0.0000,0.0000,0.0761
8787,static,3.1857,1.5823,6.2734,35.96,2.255,-1.7899,1.8278,2.5583,-1.8153,1.8026,0.000,1,SEARCH,0.1823,0.0000,0.0000,0.0766
8888,static,3.1995,1.5943,6.2767,35.96,2.254,-1.7899,1.8278,2.5583,-1.8057,1.8123,0.000,1,SEARCH,0.1809,0.0000,0.0000,0.0762
8992,static,3.2126,1.6050,6.2763,36.46,2.254,-1.8189,1.7727,2.5398,-1.8314,1.7597,0.000,1,SEARCH,0.1796,0.0000,0.0000,0.0762
9094,static,3.2256,1.6148,6.2779,33.23,2.254,-1.8375,1.7482,2.5362,-1.8430,1.7424,0.000,1,SEARCH,0.1784,0.0000,0.0000,0.0763
9195,static,3.2366,1.6243,6.2787,35.04,2.257,-1.8666,1.7040,2.5274,-1.8727,1.6973,0.000,1,SEARCH,0.1771,0.0000,0.0000,0.0771
9293,static,3.2487,1.6354,6.2716,36.80,2.257,-1.9079,1.6593,2.5285,-1.9197,1.6457,0.000,1,SEARCH,0.1759,0.0000,0.0000,0.0771
9387,static,3.2574,1.6451,6.2643,35.97,2.258,-1.8812,1.6661,2.5129,-1.9052,1.6387,0.000,1,SEARCH,0.1748,0.0000,0.0000,0.0773
9487,static,3.2679,1.6583,6.2546,34.86,2.255,-1.8658,1.7006,2.5245,-1.9038,1.6579,0.000,1,SEARCH,0.1739,0.0000,0.0000,0.0766
9592,static,3.2801,1.6694,6.2471,34.86,2.256,-1.8658,1.7006,2.5245,-1.9182,1.6412,0.000,1,SEARCH,0.1727,0.0000,0.0000,0.0768
9687,static,3.2941,1.6804,6.2403,37.52,2.254,-1.8596,1.7289,2.5391,-1.9246,1.6562,0.000,1,SEARCH,0.1717,0.0000,0.0000,0.0762
9787,static,3.3105,1.6909,6.2402,37.52,2.254,-1.8596,1.7289,2.5391,-1.9344,1.6448,0.000,1,SEARCH,0.1700,0.0000,0.0000,0.0763
9888,static,3.3284,1.7028,6.2420,37.52,2.251,-1.8596,1.7289,2.5391,-1.9322,1.6474,0.000,1,SEARCH,0.1682,0.0000,0.0000,0.0754
9987,static,3.3475,1.7142,6.2473,38.21,2.247,-1.8219,1.7150,2.5021,-1.8898,1.6398,0.000,1,SEARCH,0.1666,0.0000,0.0000,0.0742
10087,static,3.3659,1.7238,6.2581,35.75,2.242,-1.8648,1.6760,2.5073,-1.9187,1.6141,0.000,1,SEARCH,0.1645,0.0000,0.0000,0.0725
10190,static,3.3818,1.7324,6.2655,35.75,2.240,-1.8648,1.6760,2.5073,-1.8999,1.6361,0.000,1,SEARCH,0.1629,0.0000,0.0000,0.0720
10288,static,3.3963,1.7400,6.2787,37.26,2.238,-1.9254,1.5220,2.4543,-1.9418,1.5010,0.000,1,DESCEND_TO_LOW,-0.7325,0.6215,3.7260,0.3000
10387,static,3.4051,1.7475,0.0076,33.52,2.238,-2.0041,1.4566,2.4776,-2.0039,1.4569,0.000,1,DESCEND_TO_LOW,-0.7560,0.6009,3.3520,0.3000
10487,static,3.4123,1.7593,0.0194,32.42,2.229,-2.1859,1.3465,2.5673,-2.1714,1.3696,0.000,1,DESCEND_TO_LOW,-0.8227,0.5651,3.2420,0.3000
10587,static,3.4107,1.7747,0.0401,32.42,2.217,-2.1859,1.3465,2.5673,-2.1469,1.4078,0.000,1,DESCEND_TO_LOW,-0.8129,0.5804,3.2420,0.3000
10687,static,3.3985,1.7925,0.0618,31.59,2.198,-2.6564,1.0998,2.8751,-2.5996,1.2280,0.000,1,DESCEND_TO_LOW,-0.9937,0.5078,3.1590,0.3000
10788,static,3.3692,1.8192,0.0926,30.59,2.179,-2.6231,0.9569,2.7922,-2.5473,1.1434,0.000,1,DESCEND_TO_LOW,-0.9725,0.4732,3.0590,0.3000
10892,static,3.3333,1.8443,0.1224,30.59,2.155,-2.6231,0.9569,2.7922,-2.5080,1.2272,0.000,1,DESCEND_TO_LOW,-0.9568,0.5067,3.0590,0.3000
10987,static,3.2898,1.8687,0.1541,31.32,2.130,-2.5801,0.5310,2.6342,-2.4854,0.8727,0.000,1,DESCEND_TO_LOW,-0.9480,0.3655,3.1320,0.3000
11088,static,3.2371,1.8925,0.1878,31.32,2.105,-2.5801,0.5310,2.6342,-2.4582,0.9467,0.000,1,DESCEND_TO_LOW,-0.9371,0.3951,3.1320,0.3000
11187,static,3.1733,1.9129,0.2251,17.21,2.074,-2.1962,0.1378,2.2005,-2.1244,0.5738,0.000,1,DESCEND_TO_LOW,-0.8010,0.2342,1.7210,0.3000
11289,static,3.1130,1.9288,0.2600,17.21,2.039,-2.1962,0.1378,2.2005,-2.1004,0.6562,0.000,1,DESCEND_TO_LOW,-0.7914,0.2671,1.7210,0.3000
11390,static,3.0342,1.9451,0.2969,16.30,2.006,-2.0827,-0.0943,2.0848,-2.0306,0.4725,0.000,1,DESCEND_TO_LOW,-0.7634,0.1929,1.6300,0.3000
11490,static,2.9658,1.9566,0.3318,5.80,1.982,-1.7716,-0.2791,1.7935,-1.7723,0.2746,0.000,1,DESCEND_TO_LOW,-0.6677,0.1059,0.5800,0.3000
11590,static,2.8795,1.9642,0.3671,-3.57,1.960,-1.5301,-0.5636,1.6306,-1.6306,-0.0109,0.000,1,DESCEND_TO_LOW,-0.6200,-0.0178,-0.3570,0.3000
11687,static,2.8001,1.9654,0.3951,-7.63,1.937,-1.3518,-0.7684,1.5549,-1.5402,-0.2134,0.000,1,DESCEND_TO_LOW,-0.5922,-0.1056,-0.7630,0.3000
11790,static,2.7200,1.9644,0.4183,-7.63,1.915,-1.3518,-0.7684,1.5549,-1.5455,-0.1707,0.000,1,DESCEND_TO_LOW,-0.6024,-0.0891,-0.7630,0.3000
11890,static,2.6376,1.9605,0.4324,-12.55,1.895,-0.9860,-1.0589,1.4469,-1.3341,-0.5601,0.000,1,DESCEND_TO_LOW,-0.5212,-0.2603,-1.2550,0.3000
11994,static,2.5545,1.9525,0.4250,-16.58,1.878,-0.7460,-1.1834,1.3989,-1.1739,-0.7609,0.000,1,DESCEND_TO_LOW,-0.4590,-0.3527,-1.6580,0.3000
12089,static,2.4736,1.9402,0.4181,-20.59,1.857,-0.6585,-1.2693,1.4299,-1.1256,-0.8818,0.000,1,DESCEND_TO_LOW,-0.4454,-0.4129,-2.0590,0.3000
12189,static,2.3942,1.9227,0.3948,-19.93,1.833,-0.4839,-1.2973,1.3846,-0.9618,-0.9960,0.000,1,DESCEND_TO_LOW,-0.3788,-0.4684,-1.9930,0.3000
12290,static,2.3152,1.9006,0.3699,-19.37,1.811,-0.2314,-1.2264,1.2480,-0.6766,-1.0487,0.000,1,DESCEND_TO_LOW,-0.2557,-0.4973,-1.9370,0.3000
12387,static,2.2541,1.8804,0.3343,-17.00,1.787,-0.0654,-1.0587,1.0607,-0.4264,-0.9712,0.000,1,DESCEND_TO_LOW,-0.1445,-0.4668,-1.7000,0.3000
12487,static,2.1708,1.8480,0.2943,-17.00,1.761,-0.0654,-1.0587,1.0607,-0.3949,-0.9844,0.000,1,DESCEND_TO_LOW,-0.1321,-0.4797,-1.7000,0.3000
12592,static,2.1059,1.8200,0.2589,-17.00,1.728,-0.0654,-1.0587,1.0607,-0.3592,-0.9980,0.000,1,DESCEND_TO_LOW,-0.1178,-0.4946,-1.7000,0.3000
12691,static,2.0552,1.7932,0.2180,-5.92,1.689,0.4632,-0.3279,0.5675,0.3706,-0.4298,0.000,1,DESCEND_TO_LOW,0.2329,-0.2232,-0.5920,0.3000
12790,static,2.0087,1.7654,0.1802,-2.27,1.660,0.8151,0.0468,0.8164,0.8080,-0.1172,0.000,1,DESCEND_TO_LOW,0.4496,-0.0713,-0.2270,0.3000
12894,static,1.9663,1.7396,0.1458,0.00,1.637,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.4540,-0.0634,-0.2270,0.3000
12994,static,1.9313,1.7150,0.1173,8.32,1.614,1.5311,1.0423,1.8522,1.6563,0.8291,0.000,1,DESCEND_TO_LOW,0.4485,-0.0626,-0.2243,-0.0039
13090,static,1.9059,1.6944,0.0965,0.00,1.595,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.8822,0.4242,0.8320,0.3000
13191,static,1.8959,1.6838,0.0828,0.00,1.585,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.8593,0.4132,0.8104,-0.0029
13287,static,1.8947,1.6790,0.0818,0.00,1.577,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.8380,0.4029,0.7904,-0.0055
13391,static,1.9010,1.6802,0.0867,0.00,1.569,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.8152,0.3920,0.7688,-0.0078
13487,static,1.9181,1.6906,0.0994,0.00,1.563,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.7939,0.3817,0.7488,-0.0096
13591,static,1.9401,1.7049,0.1120,0.00,1.560,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.7710,0.3707,0.7272,-0.0104
13689,static,1.9682,1.7274,0.1314,21.59,1.554,1.4799,1.8718,2.3861,1.6908,1.6837,0.000,1,DESCEND_TO_LOW,0.9266,0.8719,2.1590,0.3000
13789,static,1.9976,1.7556,0.1484,0.00,1.551,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.9385,0.8614,2.1590,0.3000
13893,static,2.0289,1.7860,0.1665,0.00,1.536,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.9144,0.8392,2.1035,-0.0044
13993,static,2.0679,1.8351,0.1852,0.00,1.524,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.8911,0.8178,2.0499,-0.0080
14087,static,2.1034,1.8902,0.2072,0.00,1.521,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.8681,0.7968,1.9972,-0.0089
14187,static,2.1411,1.9542,0.2338,0.00,1.522,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.8447,0.7753,1.9432,-0.0087
14291,static,2.1800,2.0255,0.2674,0.00,1.524,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.8209,0.7534,1.8884,-0.0080
14387,static,2.2154,2.0934,0.3038,0.00,1.521,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.7977,0.7322,1.8352,-0.0089
14489,static,2.2576,2.1806,0.3385,0.00,1.521,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.7738,0.7103,1.7802,-0.0089
14591,static,2.2922,2.2630,0.3768,0.00,1.516,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.7499,0.6883,1.7251,-0.0104
14691,static,2.3194,2.3416,0.4114,0.00,1.513,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.7264,0.6667,1.6710,-0.0112
14787,static,2.3506,2.4401,0.4478,0.00,1.518,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.7039,0.6460,1.6193,-0.0098
14887,static,2.3763,2.5221,0.4871,0.00,1.519,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
14987,static,2.4057,2.6164,0.5226,0.00,1.512,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
15087,static,2.4305,2.6997,0.5518,0.00,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
15193,static,2.4505,2.7683,0.5783,0.00,1.488,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
15291,static,2.4687,2.8372,0.5962,0.00,1.466,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
15387,static,2.4829,2.8951,0.6084,0.00,1.440,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
15487,static,2.4905,2.9439,0.6225,0.00,1.420,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
15587,static,2.4962,2.9908,0.6314,0.00,1.403,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
