time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1319,static,2.2089,2.7066,6.2677,0.00,1.385,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1398,0.0000,0.0000,-0.0346
1419,static,2.2211,2.7194,6.2661,0.00,1.385,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1392,0.0000,0.0000,-0.0345
1519,static,2.2324,2.7327,6.2647,0.00,1.386,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1386,0.0000,0.0000,-0.0343
1619,static,2.2436,2.7459,6.2635,0.00,1.384,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1380,0.0000,0.0000,-0.0347
1719,static,2.2556,2.7583,6.2624,0.00,1.384,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1375,0.0000,0.0000,-0.0348
1819,static,2.2674,2.7699,6.2612,0.00,1.383,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1369,0.0000,0.0000,-0.0352
1920,static,2.2793,2.7807,6.2598,0.00,1.384,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1363,0.0000,0.0000,-0.0349
2019,static,2.2903,2.7911,6.2578,-15.30,1.383,2.5463,-2.8596,3.8289,2.6153,-2.7966,0.000,1,SEARCH,0.1357,0.0000,0.0000,-0.0351
2119,static,2.3011,2.8014,6.2559,-15.30,1.385,2.5463,-2.8596,3.8289,2.6218,-2.7905,0.000,1,SEARCH,0.1352,0.0000,0.0000,-0.0344
2219,static,2.3110,2.8116,6.2553,-15.30,1.386,2.5463,-2.8596,3.8289,2.6250,-2.7875,0.000,1,SEARCH,0.1346,0.0000,0.0000,-0.0341
2319,static,2.3202,2.8217,6.2555,-15.30,1.388,2.5463,-2.8596,3.8289,2.6251,-2.7874,0.000,1,SEARCH,0.1342,0.0000,0.0000,-0.0336
2419,static,2.3289,2.8312,6.2580,-15.30,1.390,2.5463,-2.8596,3.8289,2.6213,-2.7909,0.000,1,SEARCH,0.1337,0.0000,0.0000,-0.0329
2523,static,2.3376,2.8400,6.2632,-15.30,1.393,2.5463,-2.8596,3.8289,2.6102,-2.8014,0.000,1,SEARCH,0.1333,0.0000,0.0000,-0.0322
2619,static,2.3458,2.8483,6.2703,0.00,1.391,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1329,0.0000,0.0000,-0.0326
2719,static,2.3549,2.8559,6.2793,0.00,1.393,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1324,0.0000,0.0000,-0.0320
2818,static,2.3642,2.8627,0.0053,0.00,1.394,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1320,0.0000,0.0000,-0.0319
2919,static,2.3735,2.8694,0.0132,0.00,1.394,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1315,0.0000,0.0000,-0.0319
3019,static,2.3829,2.8755,0.0196,0.00,1.392,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1310,0.0000,0.0000,-0.0323
3118,static,2.3919,2.8804,0.0234,0.00,1.394,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1306,0.0000,0.0000,-0.0318
3219,static,2.4009,2.8842,0.0250,0.00,1.394,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1301,0.0000,0.0000,-0.0318
3319,static,2.4097,2.8883,0.0258,0.00,1.393,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1297,0.0000,0.0000,-0.0322
3419,static,2.4184,2.8921,0.0260,0.00,1.391,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1293,0.0000,0.0000,-0.0327
3518,static,2.4270,2.8962,0.0242,0.00,1.391,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1288,0.0000,0.0000,-0.0328
3619,static,2.4354,2.9005,0.0206,0.00,1.390,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1284,0.0000,0.0000,-0.0331
3719,static,2.4440,2.9053,0.0164,0.00,1.389,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1280,0.0000,0.0000,-0.0332
3820,static,2.4526,2.9106,0.0118,0.00,1.386,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1275,0.0000,0.0000,-0.0343
3918,static,2.4608,2.9164,0.0072,0.00,1.386,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1271,0.0000,0.0000,-0.0341
4019,static,2.4689,2.9226,0.0051,0.00,1.386,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1267,0.0000,0.0000,-0.0341
4119,static,2.4771,2.9299,0.0043,0.00,1.387,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1263,0.0000,0.0000,-0.0340
4219,static,2.4856,2.9380,0.0054,0.00,1.386,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1259,0.0000,0.0000,-0.0343
4318,static,2.4947,2.9466,0.0078,0.00,1.386,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1255,0.0000,0.0000,-0.0342
4419,static,2.5041,2.9557,0.0101,0.00,1.385,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1250,0.0000,0.0000,-0.0346
4518,static,2.5145,2.9659,0.0131,0.00,1.386,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1245,0.0000,0.0000,-0.0343
4619,static,2.5256,2.9769,0.0165,0.00,1.388,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1239,0.0000,0.0000,-0.0336
4719,static,2.5377,2.9885,0.0193,0.00,1.391,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1234,0.0000,0.0000,-0.0328
4818,static,2.5500,3.0006,0.0217,0.00,1.391,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1227,0.0000,0.0000,-0.0328
4919,static,2.5627,3.0129,0.0238,0.00,1.394,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1221,0.0000,0.0000,-0.0318
5018,static,2.5759,3.0249,0.0236,0.00,1.394,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1215,0.0000,0.0000,-0.0317
5120,static,2.5903,3.0366,0.0220,0.00,1.396,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1208,0.0000,0.0000,-0.0312
5219,static,2.6057,3.0478,0.0203,0.00,1.394,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1200,0.0000,0.0000,-0.0317
5319,static,2.6225,3.0580,0.0189,0.00,1.394,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1192,0.0000,0.0000,-0.0318
5418,static,2.6401,3.0680,0.0180,0.00,1.392,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1183,0.0000,0.0000,-0.0325
5518,static,2.6585,3.0778,0.0172,0.00,1.392,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1175,0.0000,0.0000,-0.0325
5619,static,2.6770,3.0880,0.0165,0.00,1.389,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1165,0.0000,0.0000,-0.0333
5728,static,2.6957,3.0982,0.0158,0.00,1.387,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1156,0.0000,0.0000,-0.0338
5819,static,2.7143,3.1085,0.0150,0.00,1.384,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1147,0.0000,0.0000,-0.0348
5918,static,2.7332,3.1186,0.0141,0.00,1.383,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1137,0.0000,0.0000,-0.0351
6018,static,2.7527,3.1284,0.0127,0.00,1.378,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1128,0.0000,0.0000,-0.0366
6119,static,2.7731,3.1380,0.0109,0.00,1.373,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1118,0.0000,0.0000,-0.0380
6219,static,2.7941,3.1474,0.0097,0.00,1.368,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1107,0.0000,0.0000,-0.0395
6325,static,2.8151,3.1565,0.0095,0.00,1.366,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1098,0.0000,0.0000,-0.0401
6418,static,2.8355,3.1655,0.0105,0.00,1.363,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1086,0.0000,0.0000,-0.0410
6518,static,2.8545,3.1743,0.0115,0.00,1.362,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1076,0.0000,0.0000,-0.0413
6618,static,2.8719,3.1834,0.0123,0.00,1.359,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1067,0.0000,0.0000,-0.0423
6718,static,2.8883,3.1929,0.0121,0.00,1.358,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1059,0.0000,0.0000,-0.0426
6819,static,2.9039,3.2030,0.0107,0.00,1.354,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1051,0.0000,0.0000,-0.0437
6918,static,2.9193,3.2134,0.0099,0.00,1.352,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1044,0.0000,0.0000,-0.0444
7021,static,2.9351,3.2239,0.0095,0.00,1.348,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1036,0.0000,0.0000,-0.0455
7119,static,2.9514,3.2344,0.0096,0.00,1.347,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1028,0.0000,0.0000,-0.0458
7218,static,2.9680,3.2447,0.0101,0.00,1.346,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1019,0.0000,0.0000,-0.0462
7319,static,2.9848,3.2550,0.0097,0.00,1.346,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1011,0.0000,0.0000,-0.0462
7419,static,3.0019,3.2649,0.0080,0.00,1.344,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1002,0.0000,0.0000,-0.0468
7518,static,3.0196,3.2746,0.0057,0.00,1.343,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0994,0.0000,0.0000,-0.0472
7619,static,3.0372,3.2840,0.0033,0.00,1.340,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0985,0.0000,0.0000,-0.0479
7719,static,3.0545,3.2932,0.0010,0.00,1.343,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0976,0.0000,0.0000,-0.0472
7818,static,3.0709,3.3030,6.2816,0.00,1.344,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0968,0.0000,0.0000,-0.0469
7919,static,3.0865,3.3132,6.2782,0.00,1.346,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0960,0.0000,0.0000,-0.0462
8019,static,3.1017,3.3234,6.2740,0.00,1.346,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0953,0.0000,0.0000,-0.0463
8118,static,3.1163,3.3342,6.2700,0.00,1.347,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0946,0.0000,0.0000,-0.0459
8219,static,3.1278,3.3432,6.2678,0.00,1.346,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0937,0.0000,0.0000,-0.0463
8318,static,3.1451,3.3566,6.2658,0.00,1.346,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0930,0.0000,0.0000,-0.0463
8418,static,3.1589,3.3677,6.2671,0.00,1.345,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0923,0.0000,0.0000,-0.0464
8519,static,3.1726,3.3793,6.2702,0.00,1.348,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0917,0.0000,0.0000,-0.0457
8619,static,3.1866,3.3909,6.2743,0.00,1.349,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0909,0.0000,0.0000,-0.0454
8719,static,3.2005,3.4018,6.2778,0.00,1.351,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0903,0.0000,0.0000,-0.0446
8819,static,3.2139,3.4126,6.2811,0.00,1.354,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0896,0.0000,0.0000,-0.0438
8924,static,3.2271,3.4230,0.0023,0.00,1.358,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0889,0.0000,0.0000,-0.0427
9019,static,3.2403,3.4332,0.0067,0.00,1.359,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0882,0.0000,0.0000,-0.0424
9119,static,3.2529,3.4437,0.0106,0.00,1.362,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0876,0.0000,0.0000,-0.0413
9219,static,3.2652,3.4543,0.0129,0.00,1.365,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0870,0.0000,0.0000,-0.0406
9319,static,3.2783,3.4646,0.0136,0.00,1.367,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0864,0.0000,0.0000,-0.0399
9419,static,3.2915,3.4743,0.0125,0.00,1.368,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0857,0.0000,0.0000,-0.0397
9523,static,3.3043,3.4835,0.0099,0.00,1.369,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0850,0.0000,0.0000,-0.0394
9618,static,3.3168,3.4924,0.0049,0.00,1.369,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0845,0.0000,0.0000,-0.0394
9718,static,3.3302,3.5016,0.0012,0.00,1.370,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0838,0.0000,0.0000,-0.0389
9818,static,3.3434,3.5108,6.2814,0.00,1.370,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0831,0.0000,0.0000,-0.0389
9919,static,3.3570,3.5205,6.2798,0.00,1.372,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0824,0.0000,0.0000,-0.0383
10018,static,3.3709,3.5303,6.2794,0.00,1.373,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0817,0.0000,0.0000,-0.0381
10119,static,3.3859,3.5397,6.2798,0.00,1.375,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0810,0.0000,0.0000,-0.0374
10222,static,3.4014,3.5489,6.2795,0.00,1.376,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0803,0.0000,0.0000,-0.0371
10319,static,3.4168,3.5584,6.2789,0.00,1.381,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0795,0.0000,0.0000,-0.0357
10419,static,3.4315,3.5683,6.2782,0.00,1.382,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0787,0.0000,0.0000,-0.0354
10519,static,3.4457,3.5787,6.2773,0.00,1.384,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0780,0.0000,0.0000,-0.0349
10618,static,3.4598,3.5892,6.2755,0.00,1.385,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0773,0.0000,0.0000,-0.0346
10719,static,3.4747,3.5994,6.2737,0.00,1.386,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0766,0.0000,0.0000,-0.0341
10819,static,3.4900,3.6095,6.2728,0.00,1.386,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0758,0.0000,0.0000,-0.0343
10922,static,3.5022,3.6174,6.2726,0.00,1.388,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0750,0.0000,0.0000,-0.0337
11019,static,3.5205,3.6297,6.2736,0.00,1.388,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0743,0.0000,0.0000,-0.0335
11119,static,3.5353,3.6408,6.2756,0.00,1.392,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0735,0.0000,0.0000,-0.0324
11219,static,3.5498,3.6524,6.2785,0.00,1.392,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0728,0.0000,0.0000,-0.0323
11319,static,3.5637,3.6644,6.2822,0.00,1.395,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0721,0.0000,0.0000,-0.0316
11419,static,3.5775,3.6772,0.0028,0.00,1.396,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0714,0.0000,0.0000,-0.0312
11519,static,3.5912,3.6899,0.0066,0.00,1.398,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0707,0.0000,0.0000,-0.0305
11618,static,3.6051,3.7023,0.0101,0.00,1.401,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0700,0.0000,0.0000,-0.0296
11720,static,3.6189,3.7149,0.0119,0.00,1.401,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0694,0.0000,0.0000,-0.0297
11819,static,3.6328,3.7274,0.0135,0.00,1.399,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0686,0.0000,0.0000,-0.0302
11919,static,3.6465,3.7405,0.0156,0.00,1.397,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0679,0.0000,0.0000,-0.0308
12018,static,3.6608,3.7536,0.0163,0.00,1.394,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0672,0.0000,0.0000,-0.0318
12118,static,3.6748,3.7666,0.0159,0.00,1.393,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0665,0.0000,0.0000,-0.0322
12226,static,3.6883,3.7783,0.0150,0.00,1.392,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0659,0.0000,0.0000,-0.0325
12318,static,3.7020,3.7898,0.0135,0.00,1.391,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0652,0.0000,0.0000,-0.0326
12419,static,3.7161,3.8005,0.0117,0.00,1.391,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0645,0.0000,0.0000,-0.0326
12518,static,3.7303,3.8111,0.0095,0.00,1.390,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0638,0.0000,0.0000,-0.0329
12619,static,3.7448,3.8221,0.0067,0.00,1.388,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0631,0.0000,0.0000,-0.0335
12720,static,3.7590,3.8334,0.0043,0.00,1.388,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0623,0.0000,0.0000,-0.0337
12819,static,3.7735,3.8449,0.0027,0.00,1.385,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0616,0.0000,0.0000,-0.0344
12926,static,3.7852,3.8539,0.0018,0.00,1.385,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0610,0.0000,0.0000,-0.0344
13018,static,3.8032,3.8672,0.0017,0.00,1.383,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0601,0.0000,0.0000,-0.0351
13118,static,3.8184,3.8782,0.0012,0.00,1.383,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0595,0.0000,0.0000,-0.0351
13219,static,3.8338,3.8890,0.0014,0.00,1.382,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0587,0.0000,0.0000,-0.0353
13319,static,3.8488,3.9002,0.0010,0.00,1.379,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0579,0.0000,0.0000,-0.0362
13418,static,3.8642,3.9114,6.2831,0.00,1.378,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0571,0.0000,0.0000,-0.0367
13519,static,3.8800,3.9218,6.2811,0.00,1.374,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0563,0.0000,0.0000,-0.0378
13623,static,3.8938,3.9302,6.2781,0.00,1.370,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0556,0.0000,0.0000,-0.0391
13719,static,3.9097,3.9399,6.2741,0.00,1.369,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0548,0.0000,0.0000,-0.0392
13818,static,3.9232,3.9484,6.2707,0.00,1.372,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0541,0.0000,0.0000,-0.0384
13918,static,3.9348,3.9556,6.2685,0.00,1.378,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0534,0.0000,0.0000,-0.0366
14018,static,3.9489,3.9644,6.2683,0.00,1.381,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0528,0.0000,0.0000,-0.0358
14119,static,3.9612,3.9722,6.2707,0.00,1.385,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0522,0.0000,0.0000,-0.0344
14220,static,3.9733,3.9798,6.2746,0.00,1.384,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0516,0.0000,0.0000,-0.0347
14320,static,3.9851,3.9863,6.2779,5.34,1.383,0.6082,-0.3864,0.7206,0.6107,-0.3824,0.000,1,DESCEND_TO_LOW,0.0510,0.0000,0.0000,-0.0351
14418,static,3.9973,3.9917,6.2809,5.34,1.381,0.6082,-0.3864,0.7206,0.6097,-0.3842,0.000,1,DESCEND_TO_LOW,0.2455,-0.1335,-0.0534,0.3000
14518,static,4.0107,3.9965,6.2831,5.34,1.373,0.6082,-0.3864,0.7206,0.6085,-0.3859,0.000,1,DESCEND_TO_LOW,0.2468,-0.1351,-0.0534,0.3000
14618,static,4.0247,4.0008,6.2828,5.34,1.355,0.6082,-0.3864,0.7206,0.6083,-0.3864,0.000,1,DESCEND_TO_LOW,0.2509,-0.1375,-0.0534,0.3000
14719,static,4.0397,4.0048,6.2820,5.34,1.331,0.6082,-0.3864,0.7206,0.6086,-0.3859,0.000,1,DESCEND_TO_LOW,0.2562,-0.1402,-0.0534,0.3000
14818,static,4.0563,4.0084,6.2825,5.34,1.303,0.6082,-0.3864,0.7206,0.6086,-0.3859,0.000,1,DESCEND_TO_LOW,0.2622,-0.1435,-0.0534,0.3000
14919,static,4.0704,4.0105,6.2823,5.34,1.275,0.6082,-0.3864,0.7206,0.6086,-0.3858,0.000,1,STABILIZE_LOW,0.2683,-0.1468,-0.0534,0.0826
15018,static,4.0923,4.0123,6.2824,17.19,1.248,2.0936,1.9605,2.8682,2.0920,1.9623,0.000,1,STABILIZE_LOW,0.8315,0.7413,-0.1719,0.0744
15118,static,4.1126,4.0156,6.2825,17.19,1.231,2.0936,1.9605,2.8682,2.0926,1.9615,0.000,1,STABILIZE_LOW,0.8433,0.7513,-0.1719,0.0692
15219,static,4.1377,4.0225,0.0000,17.19,1.212,2.0936,1.9605,2.8682,2.0922,1.9620,0.000,1,STABILIZE_LOW,0.8556,0.7626,-0.1719,0.0636
15318,static,4.1645,4.0329,0.0018,17.19,1.200,2.0936,1.9605,2.8682,2.0957,1.9583,0.000,1,STABILIZE_LOW,0.8650,0.7684,-0.1719,0.0599
15418,static,4.2049,4.0545,0.0018,17.19,1.184,2.0936,1.9605,2.8682,2.0977,1.9561,0.000,1,STABILIZE_LOW,0.8761,0.7766,-0.1719,0.0553
15522,static,4.2407,4.0761,0.0007,17.19,1.170,2.0936,1.9605,2.8682,2.0958,1.9582,0.000,1,STABILIZE_LOW,0.8848,0.7859,-0.1719,0.0510
15618,static,4.3028,4.1168,6.2790,25.48,1.156,1.9390,2.2038,2.9354,1.9336,2.2085,0.000,1,STABILIZE_LOW,0.8278,0.9023,-0.2548,0.0467
15719,static,4.3604,4.1568,6.2740,25.48,1.146,1.9390,2.2038,2.9354,1.9249,2.2161,0.000,1,STABILIZE_LOW,0.8305,0.9122,-0.2548,0.0437
