time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1280,static,dynamic_easy,mild,1.1635,1.87,1.28,-0.0577,0.0218,1.1056,-0.0046,2.671,SEARCH,0.0000,0.0000,0.0000,-0.0986
1379,static,dynamic_easy,mild,1.1668,1.53,1.38,-0.0578,0.0200,1.1088,-0.0047,2.675,SEARCH,0.0000,0.0000,0.0000,-0.0975
1479,static,dynamic_easy,mild,1.1701,1.09,1.48,-0.0579,0.0176,1.1120,-0.0047,2.679,SEARCH,0.0000,0.0000,0.0000,-0.0963
1579,static,dynamic_easy,mild,1.1735,0.55,1.58,-0.0582,0.0153,1.1152,-0.0047,2.683,SEARCH,0.0000,0.0000,0.0000,-0.0952
1679,static,dynamic_easy,mild,1.1776,0.02,1.68,-0.0591,0.0136,1.1184,-0.0047,2.687,SEARCH,0.0000,0.0000,0.0000,-0.0940
1779,static,dynamic_easy,mild,1.1822,0.53,1.78,-0.0605,0.0129,1.1216,-0.0047,2.690,SEARCH,0.0000,0.0000,0.0000,-0.0930
1880,static,dynamic_easy,mild,1.1869,1.03,1.88,-0.0620,0.0135,1.1247,-0.0046,2.693,SEARCH,0.0000,0.0000,0.0000,-0.0920
1979,static,dynamic_easy,mild,1.1911,1.49,1.98,-0.0631,0.0151,1.1278,-0.0046,2.697,SEARCH,0.0000,0.0000,0.0000,-0.0910
2079,static,dynamic_easy,mild,1.1946,1.88,2.08,-0.0635,0.0174,1.1309,-0.0045,2.700,SEARCH,0.0000,0.0000,0.0000,-0.0901
2179,static,dynamic_easy,mild,1.1975,2.22,2.18,-0.0632,0.0206,1.1340,-0.0044,2.703,SEARCH,0.0000,0.0000,0.0000,-0.0892
2279,static,dynamic_easy,mild,1.2001,2.50,2.28,-0.0627,0.0241,1.1371,-0.0043,2.706,SEARCH,0.0000,0.0000,0.0000,-0.0883
2379,static,dynamic_easy,mild,1.2023,2.75,2.38,-0.0618,0.0268,1.1401,-0.0042,2.708,SEARCH,0.0000,0.0000,0.0000,-0.0875
2479,static,dynamic_easy,mild,1.2037,2.98,2.48,-0.0601,0.0286,1.1432,-0.0041,2.711,SEARCH,0.0000,0.0000,0.0000,-0.0866
2579,static,dynamic_easy,mild,1.2047,3.19,2.58,-0.0581,0.0296,1.1462,-0.0039,2.714,SEARCH,0.0000,0.0000,0.0000,-0.0859
2679,static,dynamic_easy,mild,1.2048,3.41,2.68,-0.0552,0.0298,1.1491,-0.0037,2.716,SEARCH,0.0000,0.0000,0.0000,-0.0851
2779,static,dynamic_easy,mild,1.2049,3.62,2.78,-0.0523,0.0294,1.1521,-0.0036,2.719,SEARCH,0.0000,0.0000,0.0000,-0.0843
2879,static,dynamic_easy,mild,1.2049,3.84,2.88,-0.0494,0.0286,1.1551,-0.0034,2.721,SEARCH,0.0000,0.0000,0.0000,-0.0836
2979,static,dynamic_easy,mild,1.2053,4.08,2.98,-0.0469,0.0276,1.1580,-0.0032,2.724,SEARCH,0.0000,0.0000,0.0000,-0.0829
3079,static,dynamic_easy,mild,1.2061,4.33,3.08,-0.0449,0.0263,1.1609,-0.0030,2.726,SEARCH,0.0000,0.0000,0.0000,-0.0823
3179,static,dynamic_easy,mild,1.2074,4.59,3.18,-0.0434,0.0245,1.1638,-0.0027,2.728,SEARCH,0.0000,0.0000,0.0000,-0.0816
3280,static,dynamic_easy,mild,1.2093,4.86,3.28,-0.0424,0.0217,1.1666,-0.0025,2.730,SEARCH,0.0000,0.0000,0.0000,-0.0809
3379,static,dynamic_easy,mild,1.2117,5.14,3.38,-0.0420,0.0185,1.1695,-0.0022,2.732,SEARCH,0.0000,0.0000,0.0000,-0.0803
3479,static,dynamic_easy,mild,1.2144,5.42,3.48,-0.0420,0.0145,1.1723,-0.0020,2.735,SEARCH,0.0000,0.0000,0.0000,-0.0796
3579,static,dynamic_easy,mild,1.2177,5.69,3.58,-0.0426,0.0106,1.1751,-0.0017,2.737,SEARCH,0.0000,0.0000,0.0000,-0.0790
3679,static,dynamic_easy,mild,1.2216,5.95,3.68,-0.0437,0.0060,1.1779,-0.0014,2.739,SEARCH,0.0000,0.0000,0.0000,-0.0783
3779,static,dynamic_easy,mild,1.2256,6.21,3.78,-0.0449,0.0018,1.1807,-0.0011,2.741,SEARCH,0.0000,0.0000,0.0000,-0.0776
3880,static,dynamic_easy,mild,1.2295,6.45,3.88,-0.0461,-0.0029,1.1834,-0.0008,2.743,SEARCH,0.0000,0.0000,0.0000,-0.0770
3979,static,dynamic_easy,mild,1.2326,6.67,3.98,-0.0464,-0.0071,1.1861,-0.0005,2.745,SEARCH,0.0000,0.0000,0.0000,-0.0764
4080,static,dynamic_easy,mild,1.2354,6.88,4.08,-0.0465,-0.0103,1.1888,-0.0002,2.747,SEARCH,0.0000,0.0000,0.0000,-0.0759
4179,static,dynamic_easy,mild,1.2383,7.07,4.18,-0.0467,-0.0125,1.1915,0.0001,2.749,SEARCH,0.0000,0.0000,0.0000,-0.0753
4280,static,dynamic_easy,mild,1.2409,7.24,4.28,-0.0467,-0.0135,1.1942,0.0005,2.751,SEARCH,0.0000,0.0000,0.0000,-0.0747
4379,static,dynamic_easy,mild,1.2437,7.39,4.38,-0.0467,-0.0139,1.1969,0.0008,2.753,SEARCH,0.0000,0.0000,0.0000,-0.0742
4479,static,dynamic_easy,mild,1.2468,7.51,4.48,-0.0472,-0.0145,1.1995,0.0011,2.754,SEARCH,0.0000,0.0000,0.0000,-0.0737
4579,static,dynamic_easy,mild,1.2501,7.62,4.58,-0.0479,-0.0147,1.2021,0.0015,2.756,SEARCH,0.0000,0.0000,0.0000,-0.0733
4679,static,dynamic_easy,mild,1.2535,7.71,4.68,-0.0487,-0.0140,1.2047,0.0018,2.757,SEARCH,0.0000,0.0000,0.0000,-0.0729
4779,static,dynamic_easy,mild,1.2564,7.78,4.78,-0.0490,-0.0125,1.2073,0.0022,2.758,SEARCH,0.0000,0.0000,0.0000,-0.0725
4879,static,dynamic_easy,mild,1.2592,7.83,4.88,-0.0493,-0.0104,1.2098,0.0025,2.760,SEARCH,0.0000,0.0000,0.0000,-0.0721
4979,static,dynamic_easy,mild,1.2625,7.85,4.98,-0.0500,-0.0079,1.2124,0.0029,2.761,SEARCH,0.0000,0.0000,0.0000,-0.0717
5079,static,dynamic_easy,mild,1.2660,7.86,5.08,-0.0511,-0.0050,1.2149,0.0032,2.762,SEARCH,0.0000,0.0000,0.0000,-0.0713
5179,static,dynamic_easy,mild,1.2694,7.84,5.18,-0.0520,-0.0019,1.2174,0.0036,2.763,SEARCH,0.0000,0.0000,0.0000,-0.0710
5279,static,dynamic_easy,mild,1.2724,7.81,5.28,-0.0525,0.0015,1.2199,0.0039,2.765,SEARCH,0.0000,0.0000,0.0000,-0.0706
5379,static,dynamic_easy,mild,1.2749,7.74,5.38,-0.0526,0.0046,1.2224,0.0043,2.766,SEARCH,0.0000,0.0000,0.0000,-0.0702
5479,static,dynamic_easy,mild,1.2775,7.66,5.48,-0.0527,0.0079,1.2248,0.0046,2.767,SEARCH,0.0000,0.0000,0.0000,-0.0698
5579,static,dynamic_easy,mild,1.2804,7.55,5.58,-0.0531,0.0109,1.2273,0.0049,2.769,SEARCH,0.0000,0.0000,0.0000,-0.0694
5679,static,dynamic_easy,mild,1.2836,7.41,5.68,-0.0539,0.0136,1.2297,0.0052,2.770,SEARCH,0.0000,0.0000,0.0000,-0.0690
5779,static,dynamic_easy,mild,1.2870,7.24,5.78,-0.0548,0.0159,1.2321,0.0055,2.771,SEARCH,0.0000,0.0000,0.0000,-0.0686
5879,static,dynamic_easy,mild,1.2899,7.05,5.88,-0.0553,0.0173,1.2345,0.0058,2.773,SEARCH,0.0000,0.0000,0.0000,-0.0681
5979,static,dynamic_easy,mild,1.2923,6.83,5.98,-0.0553,0.0182,1.2369,0.0061,2.774,SEARCH,0.0000,0.0000,0.0000,-0.0677
6079,static,dynamic_easy,mild,1.2946,6.58,6.08,-0.0553,0.0188,1.2392,0.0064,2.776,SEARCH,0.0000,0.0000,0.0000,-0.0673
6179,static,dynamic_easy,mild,1.2974,6.29,6.18,-0.0557,0.0187,1.2416,0.0067,2.777,SEARCH,0.0000,0.0000,0.0000,-0.0669
6279,static,dynamic_easy,mild,1.3004,5.98,6.28,-0.0565,0.0181,1.2439,0.0069,2.779,SEARCH,0.0000,0.0000,0.0000,-0.0664
6379,static,dynamic_easy,mild,1.3037,5.63,6.38,-0.0574,0.0172,1.2462,0.0071,2.780,SEARCH,0.0000,0.0000,0.0000,-0.0660
6480,static,dynamic_easy,mild,1.3068,5.25,6.48,-0.0582,0.0166,1.2485,0.0074,2.781,SEARCH,0.0000,0.0000,0.0000,-0.0656
6579,static,dynamic_easy,mild,1.3102,4.84,6.58,-0.0593,0.0160,1.2508,0.0076,2.783,SEARCH,0.0000,0.0000,0.0000,-0.0652
6679,static,dynamic_easy,mild,1.3139,4.40,6.68,-0.0608,0.0154,1.2531,0.0077,2.784,SEARCH,0.0000,0.0000,0.0000,-0.0647
6779,static,dynamic_easy,mild,1.3173,3.93,6.78,-0.0620,0.0149,1.2553,0.0079,2.786,SEARCH,0.0000,0.0000,0.0000,-0.0643
6879,static,dynamic_easy,mild,1.3206,3.43,6.88,-0.0630,0.0141,1.2576,0.0080,2.787,SEARCH,0.0000,0.0000,0.0000,-0.0639
6979,static,dynamic_easy,mild,1.3233,2.90,6.98,-0.0635,0.0134,1.2598,0.0082,2.789,SEARCH,0.0000,0.0000,0.0000,-0.0634
7079,static,dynamic_easy,mild,1.3250,2.34,7.08,-0.0630,0.0125,1.2620,0.0083,2.790,SEARCH,0.0000,0.0000,0.0000,-0.0630
7179,static,dynamic_easy,mild,1.3264,1.76,7.18,-0.0621,0.0113,1.2642,0.0083,2.792,SEARCH,0.0000,0.0000,0.0000,-0.0625
7280,static,dynamic_easy,mild,1.3286,1.14,7.28,-0.0621,0.0102,1.2664,0.0084,2.793,SEARCH,0.0000,0.0000,0.0000,-0.0620
7379,static,dynamic_easy,mild,1.3313,0.50,7.38,-0.0627,0.0093,1.2686,0.0084,2.795,SEARCH,0.0000,0.0000,0.0000,-0.0615
7479,static,dynamic_easy,mild,1.3343,-0.18,7.48,-0.0635,0.0083,1.2708,0.0084,2.797,SEARCH,0.0000,0.0000,0.0000,-0.0610
7579,static,dynamic_easy,mild,1.3372,-0.87,7.58,-0.0643,0.0073,1.2729,0.0084,2.798,SEARCH,0.0000,0.0000,0.0000,-0.0606
7679,static,dynamic_easy,mild,1.3397,-1.59,7.68,-0.0646,0.0064,1.2751,0.0083,2.799,SEARCH,0.0000,0.0000,0.0000,-0.0602
7779,static,dynamic_easy,mild,1.3418,-2.34,7.78,-0.0646,0.0064,1.2772,0.0083,2.801,SEARCH,0.0000,0.0000,0.0000,-0.0598
7879,static,dynamic_easy,mild,1.3440,-3.11,7.88,-0.0646,0.0076,1.2794,0.0081,2.802,SEARCH,0.0000,0.0000,0.0000,-0.0595
7979,static,dynamic_easy,mild,1.3464,-3.90,7.98,-0.0649,0.0088,1.2815,0.0080,2.803,SEARCH,0.0000,0.0000,0.0000,-0.0591
8079,static,dynamic_easy,mild,1.3490,-4.70,8.08,-0.0654,0.0101,1.2836,0.0078,2.804,SEARCH,0.0000,0.0000,0.0000,-0.0588
8179,static,dynamic_easy,mild,1.3519,5.53,8.18,-0.0662,0.0112,1.2857,0.0077,2.805,SEARCH,0.0000,0.0000,0.0000,-0.0585
8279,static,dynamic_easy,mild,1.3550,6.36,8.28,-0.0672,0.0117,1.2878,0.0074,2.806,SEARCH,0.0000,0.0000,0.0000,-0.0581
8379,static,dynamic_easy,mild,1.3580,7.20,8.38,-0.0681,0.0118,1.2899,0.0072,2.807,SEARCH,0.0000,0.0000,0.0000,-0.0578
8479,static,dynamic_easy,mild,1.3610,-8.05,8.48,-0.0691,0.0121,1.2919,0.0069,2.809,SEARCH,0.0000,0.0000,0.0000,-0.0574
8579,static,dynamic_easy,mild,1.3639,-8.91,8.58,-0.0698,0.0131,1.2940,0.0066,2.810,SEARCH,0.0000,0.0000,0.0000,-0.0570
8679,static,dynamic_easy,mild,1.3660,-9.78,8.68,-0.0699,0.0150,1.2961,0.0062,2.811,SEARCH,0.0000,0.0000,0.0000,-0.0567
8780,static,dynamic_easy,mild,1.3671,-10.65,8.78,-0.0689,0.0171,1.2981,0.0059,2.812,SEARCH,0.0000,0.0000,0.0000,-0.0563
8879,static,dynamic_easy,mild,1.3668,-11.52,8.88,-0.0665,0.0189,1.3002,0.0055,2.813,SEARCH,0.0000,0.0000,0.0000,-0.0560
8979,static,dynamic_easy,mild,1.3658,-12.38,8.98,-0.0635,0.0205,1.3022,0.0050,2.815,SEARCH,0.0000,0.0000,0.0000,-0.0556
9080,static,dynamic_easy,mild,1.3645,-13.24,9.08,-0.0602,0.0218,1.3043,0.0045,2.816,SEARCH,0.0000,0.0000,0.0000,-0.0552
9179,static,dynamic_easy,mild,1.3630,-14.02,9.18,-0.0566,0.0228,1.3063,0.0040,2.817,SEARCH,0.0000,0.0000,0.0000,-0.0549
9279,static,dynamic_easy,mild,1.3623,-14.02,9.28,-0.0538,0.0231,1.3083,0.0035,2.818,SEARCH,0.0000,0.0000,0.0000,-0.0545
9379,static,dynamic_easy,mild,1.3627,-14.02,9.38,-0.0522,0.0227,1.3103,0.0030,2.820,SEARCH,0.0000,0.0000,0.0000,-0.0541
9479,static,dynamic_easy,mild,1.3637,-14.03,9.48,-0.0512,0.0217,1.3124,0.0025,2.821,SEARCH,0.0000,0.0000,0.0000,-0.0537
9579,static,dynamic_easy,mild,1.3651,-14.03,9.58,-0.0506,0.0200,1.3144,0.0020,2.822,SEARCH,0.0000,0.0000,0.0000,-0.0533
9679,static,dynamic_easy,mild,1.3665,-14.03,9.68,-0.0500,0.0174,1.3164,0.0015,2.824,SEARCH,0.0000,0.0000,0.0000,-0.0529
9779,static,dynamic_easy,mild,1.3676,-14.03,9.78,-0.0491,0.0145,1.3184,0.0010,2.825,SEARCH,0.0000,0.0000,0.0000,-0.0526
9879,static,dynamic_easy,mild,1.3681,-14.03,9.88,-0.0476,0.0115,1.3204,0.0005,2.826,SEARCH,0.0000,0.0000,0.0000,-0.0522
9979,static,dynamic_easy,mild,1.3684,-14.04,9.98,-0.0460,0.0091,1.3224,0.0000,2.827,SEARCH,0.0000,0.0000,0.0000,-0.0519
10079,static,dynamic_easy,mild,1.3687,14.04,10.08,-0.0443,0.0074,1.3244,-0.0005,2.828,SEARCH,0.0000,0.0000,0.0000,-0.0515
10179,static,dynamic_easy,mild,1.3690,14.04,10.18,-0.0426,0.0060,1.3264,-0.0010,2.829,SEARCH,0.0000,0.0000,0.0000,-0.0512
10279,static,dynamic_easy,mild,1.3697,14.04,10.28,-0.0413,0.0052,1.3284,-0.0015,2.831,SEARCH,0.0000,0.0000,0.0000,-0.0508
10379,static,dynamic_easy,mild,1.3710,14.04,10.38,-0.0405,0.0054,1.3304,-0.0020,2.832,SEARCH,0.0000,0.0000,0.0000,-0.0505
10479,static,dynamic_easy,mild,1.3723,14.04,10.48,-0.0399,0.0061,1.3324,-0.0025,2.833,SEARCH,0.0000,0.0000,0.0000,-0.0502
10579,static,dynamic_easy,mild,1.3735,14.05,10.58,-0.0391,0.0068,1.3344,-0.0030,2.834,SEARCH,0.0000,0.0000,0.0000,-0.0499
10679,static,dynamic_easy,mild,1.3743,14.04,10.68,-0.0378,0.0076,1.3364,-0.0035,2.835,SEARCH,0.0000,0.0000,0.0000,-0.0496
10779,static,dynamic_easy,mild,1.3745,14.04,10.78,-0.0360,0.0089,1.3384,-0.0040,2.836,SEARCH,0.0000,0.0000,0.0000,-0.0493
10879,static,dynamic_easy,mild,1.3745,14.04,10.88,-0.0340,0.0101,1.3404,-0.0045,2.837,SEARCH,0.0000,0.0000,0.0000,-0.0489
10979,static,dynamic_easy,mild,1.3753,14.04,10.98,-0.0327,0.0110,1.3424,-0.0050,2.838,SEARCH,0.0000,0.0000,0.0000,-0.0486
11079,static,dynamic_easy,mild,1.3766,14.04,11.08,-0.0321,0.0120,1.3444,-0.0055,2.839,SEARCH,0.0000,0.0000,0.0000,-0.0482
11179,static,dynamic_easy,mild,1.3786,14.04,11.18,-0.0320,0.0133,1.3464,-0.0060,2.840,SEARCH,0.0000,0.0000,0.0000,-0.0479
11279,static,dynamic_easy,mild,1.3809,14.04,11.28,-0.0323,0.0149,1.3485,-0.0065,2.842,SEARCH,0.0000,0.0000,0.0000,-0.0475
11380,static,dynamic_easy,mild,1.3834,14.04,11.38,-0.0327,0.0163,1.3505,-0.0070,2.843,SEARCH,0.0000,0.0000,0.0000,-0.0471
11479,static,dynamic_easy,mild,1.3860,14.04,11.48,-0.0332,0.0171,1.3525,-0.0075,2.844,SEARCH,0.0000,0.0000,0.0000,-0.0467
11579,static,dynamic_easy,mild,1.3887,14.04,11.58,-0.0339,0.0178,1.3545,-0.0080,2.845,SEARCH,0.0000,0.0000,0.0000,-0.0464
11680,static,dynamic_easy,mild,1.3911,14.04,11.68,-0.0343,0.0177,1.3566,-0.0085,2.847,SEARCH,0.0000,0.0000,0.0000,-0.0460
11779,static,dynamic_easy,mild,1.3938,14.04,11.78,-0.0350,0.0170,1.3586,-0.0090,2.848,SEARCH,0.0000,0.0000,0.0000,-0.0457
11879,static,dynamic_easy,mild,1.3970,14.04,11.88,-0.0361,0.0158,1.3606,-0.0095,2.849,SEARCH,0.0000,0.0000,0.0000,-0.0454
11979,static,dynamic_easy,mild,1.4003,14.04,11.98,-0.0374,0.0143,1.3627,-0.0100,2.850,SEARCH,0.0000,0.0000,0.0000,-0.0451
12079,static,dynamic_easy,mild,1.4037,14.04,12.08,-0.0388,0.0129,1.3647,-0.0106,2.851,SEARCH,0.0000,0.0000,0.0000,-0.0448
12179,static,dynamic_easy,mild,1.4077,-14.03,12.18,-0.0407,0.0112,1.3668,-0.0111,2.852,SEARCH,0.0000,0.0000,0.0000,-0.0445
12279,static,dynamic_easy,mild,1.4127,-14.03,12.28,-0.0437,0.0085,1.3689,-0.0116,2.853,SEARCH,0.0000,0.0000,0.0000,-0.0441
12379,static,dynamic_easy,mild,1.4185,-14.03,12.38,-0.0475,0.0055,1.3709,-0.0121,2.854,SEARCH,0.0000,0.0000,0.0000,-0.0438
12479,static,dynamic_easy,mild,1.4250,-14.03,12.48,-0.0519,0.0017,1.3730,-0.0126,2.855,SEARCH,0.0000,0.0000,0.0000,-0.0435
12579,static,dynamic_easy,mild,1.4311,-14.03,12.58,-0.0560,-0.0022,1.3751,-0.0132,2.856,SEARCH,0.0000,0.0000,0.0000,-0.0432
12679,static,dynamic_easy,mild,1.4374,-14.03,12.68,-0.0602,-0.0063,1.3772,-0.0137,2.857,SEARCH,0.0000,0.0000,0.0000,-0.0428
12779,static,dynamic_easy,mild,1.4425,-14.02,12.78,-0.0632,-0.0093,1.3793,-0.0142,2.858,SEARCH,0.0000,0.0000,0.0000,-0.0425
12879,static,dynamic_easy,mild,1.4465,-14.02,12.88,-0.0651,-0.0119,1.3814,-0.0147,2.860,SEARCH,0.0000,0.0000,0.0000,-0.0421
12979,static,dynamic_easy,mild,1.4488,-14.02,12.98,-0.0653,-0.0135,1.3835,-0.0153,2.861,SEARCH,0.0000,0.0000,0.0000,-0.0418
13079,static,dynamic_easy,mild,1.4501,-14.02,13.08,-0.0644,-0.0147,1.3857,-0.0158,2.862,SEARCH,0.0000,0.0000,0.0000,-0.0414
13179,static,dynamic_easy,mild,1.4502,-14.02,13.18,-0.0624,-0.0155,1.3878,-0.0163,2.863,SEARCH,0.0000,0.0000,0.0000,-0.0411
13279,static,dynamic_easy,mild,1.4499,-14.02,13.28,-0.0600,-0.0156,1.3900,-0.0169,2.864,SEARCH,0.0000,0.0000,0.0000,-0.0408
13379,static,dynamic_easy,mild,1.4499,-14.02,13.38,-0.0577,-0.0156,1.3921,-0.0174,2.865,SEARCH,0.0000,0.0000,0.0000,-0.0405
13479,static,dynamic_easy,mild,1.4499,-14.03,13.48,-0.0555,-0.0157,1.3943,-0.0180,2.866,SEARCH,0.0000,0.0000,0.0000,-0.0402
13579,static,dynamic_easy,mild,1.4506,-14.03,13.58,-0.0541,-0.0155,1.3965,-0.0185,2.867,SEARCH,0.0000,0.0000,0.0000,-0.0399
13679,static,dynamic_easy,mild,1.4520,-14.03,13.68,-0.0533,-0.0150,1.3987,-0.0191,2.868,SEARCH,0.0000,0.0000,0.0000,-0.0396
13779,static,dynamic_easy,mild,1.4537,-14.04,13.78,-0.0527,-0.0143,1.4009,-0.0196,2.869,SEARCH,0.0000,0.0000,0.0000,-0.0394
13879,static,dynamic_easy,mild,1.4551,14.04,13.88,-0.0519,-0.0136,1.4031,-0.0202,2.870,SEARCH,0.0000,0.0000,0.0000,-0.0391
13979,static,dynamic_easy,mild,1.4565,14.05,13.98,-0.0511,-0.0127,1.4054,-0.0207,2.870,SEARCH,0.0000,0.0000,0.0000,-0.0389
14079,static,dynamic_easy,mild,1.4580,14.05,14.08,-0.0504,-0.0117,1.4076,-0.0213,2.871,SEARCH,0.0000,0.0000,0.0000,-0.0387
14179,static,dynamic_easy,mild,1.4593,14.05,14.18,-0.0494,-0.0106,1.4099,-0.0219,2.872,SEARCH,0.0000,0.0000,0.0000,-0.0385
14279,static,dynamic_easy,mild,1.4608,14.05,14.28,-0.0485,-0.0097,1.4122,-0.0224,2.872,SEARCH,0.0000,0.0000,0.0000,-0.0383
14379,static,dynamic_easy,mild,1.4624,14.05,14.38,-0.0479,-0.0086,1.4145,-0.0230,2.873,SEARCH,0.0000,0.0000,0.0000,-0.0381
14479,static,dynamic_easy,mild,1.4644,14.05,14.48,-0.0475,-0.0077,1.4168,-0.0236,2.874,SEARCH,0.0000,0.0000,0.0000,-0.0379
14579,static,dynamic_easy,mild,1.4667,14.05,14.58,-0.0475,-0.0068,1.4191,-0.0242,2.874,SEARCH,0.0000,0.0000,0.0000,-0.0378
14679,static,dynamic_easy,mild,1.4700,13.78,14.68,-0.0484,-0.0061,1.4214,-0.0247,2.875,SEARCH,0.0000,0.0000,0.0000,-0.0376
14779,static,dynamic_easy,mild,1.4745,12.77,14.78,-0.0506,-0.0059,1.4238,-0.0253,2.875,SEARCH,0.0000,0.0000,0.0000,-0.0374
14879,static,dynamic_easy,mild,1.4800,11.75,14.88,-0.0537,-0.0061,1.4262,-0.0258,2.876,SEARCH,0.0000,0.0000,0.0000,-0.0372
14979,static,dynamic_easy,mild,1.4853,10.70,14.98,-0.0566,-0.0062,1.4285,-0.0263,2.877,SEARCH,0.0000,0.0000,0.0000,-0.0370
15079,static,dynamic_easy,mild,1.4906,9.64,15.08,-0.0596,-0.0067,1.4309,-0.0267,2.877,SEARCH,0.0000,0.0000,0.0000,-0.0368
15179,static,dynamic_easy,mild,1.4952,8.56,15.18,-0.0617,-0.0073,1.4333,-0.0271,2.878,SEARCH,0.0000,0.0000,0.0000,-0.0366
15279,static,dynamic_easy,mild,1.4989,7.47,15.28,-0.0630,-0.0079,1.4358,-0.0274,2.879,SEARCH,0.0000,0.0000,0.0000,-0.0364
15379,static,dynamic_easy,mild,1.5010,-6.37,15.38,-0.0627,-0.0082,1.4382,-0.0277,2.879,SEARCH,0.0000,0.0000,0.0000,-0.0362
15479,static,dynamic_easy,mild,1.5019,-5.26,15.48,-0.0611,-0.0080,1.4407,-0.0279,2.880,SEARCH,0.0000,0.0000,0.0000,-0.0359
15579,static,dynamic_easy,mild,1.5024,-4.15,15.58,-0.0591,-0.0077,1.4432,-0.0281,2.881,SEARCH,0.0000,0.0000,0.0000,-0.0357
15679,static,dynamic_easy,mild,1.5033,-3.04,15.68,-0.0574,-0.0070,1.4457,-0.0283,2.882,SEARCH,0.0000,0.0000,0.0000,-0.0354
15779,static,dynamic_easy,mild,1.5048,-1.93,15.78,-0.0565,-0.0061,1.4482,-0.0284,2.883,SEARCH,0.0000,0.0000,0.0000,-0.0352
15879,static,dynamic_easy,mild,1.5068,-0.82,15.88,-0.0559,-0.0055,1.4507,-0.0284,2.884,SEARCH,0.0000,0.0000,0.0000,-0.0349
15979,static,dynamic_easy,mild,1.5097,0.28,15.98,-0.0562,-0.0051,1.4533,-0.0284,2.884,SEARCH,0.0000,0.0000,0.0000,-0.0347
16079,static,dynamic_easy,mild,1.5128,1.37,16.08,-0.0568,-0.0048,1.4558,-0.0284,2.885,SEARCH,0.0000,0.0000,0.0000,-0.0345
16179,static,dynamic_easy,mild,1.5159,2.45,16.18,-0.0573,-0.0045,1.4584,-0.0283,2.886,SEARCH,0.0000,0.0000,0.0000,-0.0343
16279,static,dynamic_easy,mild,1.5184,3.51,16.28,-0.0572,-0.0042,1.4610,-0.0281,2.886,SEARCH,0.0000,0.0000,0.0000,-0.0341
16379,static,dynamic_easy,mild,1.5205,4.56,16.38,-0.0567,-0.0046,1.4637,-0.0279,2.887,SEARCH,0.0000,0.0000,0.0000,-0.0340
16479,static,dynamic_easy,mild,1.5223,5.59,16.48,-0.0558,-0.0056,1.4663,-0.0277,2.887,SEARCH,0.0000,0.0000,0.0000,-0.0339
16579,static,dynamic_easy,mild,1.5241,6.59,16.58,-0.0550,-0.0068,1.4690,-0.0274,2.887,SEARCH,0.0000,0.0000,0.0000,-0.0338
16679,static,dynamic_easy,mild,1.5260,7.58,16.68,-0.0543,-0.0079,1.4716,-0.0271,2.888,SEARCH,0.0000,0.0000,0.0000,-0.0336
