time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
5973,gimbal,static,0.7428,0.48,5.97,9.2581,0.0357,10.0000,0.0000,1.632,TERMINAL_LAND,0.4425,-0.0550,0.0354,0.0000
6072,gimbal,static,0.6740,0.37,6.07,9.3267,0.0293,10.0000,0.0000,1.630,TERMINAL_LAND,0.3816,-0.0486,0.0102,0.0000
6172,gimbal,static,0.6125,0.24,6.17,9.3879,0.0224,10.0000,0.0000,1.629,TERMINAL_LAND,0.3632,-0.0430,0.0126,0.0000
6272,gimbal,static,0.5493,0.10,6.27,9.4509,0.0146,10.0000,0.0000,1.629,TERMINAL_LAND,0.3102,-0.0340,-0.0114,0.0000
6372,gimbal,static,0.4945,-0.05,6.37,9.5055,0.0080,10.0000,0.0000,1.629,TERMINAL_LAND,0.2386,-0.0139,-0.0048,0.0000
6472,gimbal,static,0.4393,-0.19,6.47,9.5607,0.0021,10.0000,0.0000,1.630,TERMINAL_LAND,0.2300,-0.0084,-0.0024,0.0000
6572,gimbal,static,0.3887,-0.31,6.57,9.6113,-0.0022,10.0000,0.0000,1.631,TERMINAL_LAND,0.1799,0.0054,-0.0264,0.0000
6672,gimbal,static,0.3470,-0.40,6.67,9.6531,-0.0051,10.0000,0.0000,1.632,TERMINAL_LAND,0.1608,0.0136,-0.0246,0.0000
6772,gimbal,static,0.3102,-0.45,6.77,9.6899,-0.0074,10.0000,0.0000,1.633,TERMINAL_LAND,0.1527,0.0190,-0.0246,0.0000
6872,gimbal,static,0.2752,-0.47,6.87,9.7249,-0.0094,10.0000,0.0000,1.634,TERMINAL_LAND,0.1527,0.0190,-0.0246,0.0000
6972,gimbal,static,0.2473,-0.45,6.97,9.7530,-0.0103,10.0000,0.0000,1.634,TERMINAL_LAND,0.1595,0.0269,-0.0246,0.0000
7072,gimbal,static,0.2216,-0.39,7.07,9.7787,-0.0099,10.0000,0.0000,1.635,TERMINAL_LAND,0.1742,0.0242,-0.0528,0.0000
7172,gimbal,static,0.2011,-0.32,7.17,9.7990,-0.0083,10.0000,0.0000,1.635,TERMINAL_LAND,0.1984,0.0241,0.0006,0.0000
7272,gimbal,static,0.1820,-0.22,7.27,9.8181,-0.0054,10.0000,0.0000,1.635,TERMINAL_LAND,0.1849,0.0187,-0.0546,0.0000
7372,gimbal,static,0.1646,-0.11,7.37,9.8354,-0.0015,10.0000,0.0000,1.634,TERMINAL_LAND,0.1743,0.0134,0.0000,0.0000
7472,gimbal,static,0.1490,-0.00,7.47,9.8510,0.0019,10.0000,0.0000,1.634,TERMINAL_LAND,0.1636,0.0080,-0.0000,0.0000
7572,gimbal,static,0.1331,0.10,7.57,9.8670,0.0049,10.0000,0.0000,1.633,TERMINAL_LAND,0.1516,0.0027,-0.0000,0.0000
7672,gimbal,static,0.1162,0.19,7.67,9.8841,0.0079,10.0000,0.0000,1.633,TERMINAL_LAND,0.1382,-0.0027,-0.0000,0.0000
7772,gimbal,static,0.1008,0.27,7.77,9.8997,0.0105,10.0000,0.0000,1.632,TERMINAL_LAND,0.1382,-0.0027,-0.0000,0.0000
7872,gimbal,static,0.0840,0.32,7.87,9.9171,0.0133,10.0000,0.0000,1.632,TERMINAL_LAND,0.0982,-0.0134,0.0270,0.0000
7972,gimbal,static,0.0685,0.35,7.97,9.9332,0.0152,10.0000,0.0000,1.631,TERMINAL_LAND,0.0982,-0.0134,0.0270,0.0000
8072,gimbal,static,0.0522,0.36,8.07,9.9503,0.0160,10.0000,0.0000,1.630,TERMINAL_LAND,0.0982,-0.0134,0.0270,0.0000
8172,gimbal,static,0.0374,0.34,8.17,9.9659,0.0155,10.0000,0.0000,1.630,TERMINAL_LAND,0.0982,-0.0134,0.0270,0.5000
8272,gimbal,static,0.0219,0.30,8.27,9.9827,0.0134,10.0000,0.0000,1.618,TERMINAL_LAND,0.0163,-0.0213,-0.0000,0.5000
8372,gimbal,static,0.0111,0.24,8.37,9.9979,0.0109,10.0000,0.0000,1.582,TERMINAL_LAND,-0.0023,-0.0184,-0.0000,0.5000
8472,gimbal,static,0.0160,0.18,8.47,10.0139,0.0079,10.0000,0.0000,1.533,TERMINAL_LAND,-0.0283,-0.0155,-0.0000,0.5000
8572,gimbal,static,0.0285,0.11,8.57,10.0280,0.0052,10.0000,0.0000,1.485,TERMINAL_LAND,-0.0518,-0.0101,0.0246,0.5000
8672,gimbal,static,0.0419,0.04,8.67,10.0419,0.0025,10.0000,0.0000,1.431,TERMINAL_LAND,-0.0718,-0.0074,-0.0000,0.5000
8772,gimbal,static,0.0532,-0.02,8.77,10.0532,0.0005,10.0000,0.0000,1.381,TERMINAL_LAND,-0.0894,0.0000,-0.0000,0.5000
8872,gimbal,static,0.0634,-0.07,8.87,10.0634,-0.0015,10.0000,0.0000,1.326,TERMINAL_LAND,-0.1054,0.0023,0.0000,0.5000
8972,gimbal,static,0.0704,-0.12,8.97,10.0703,-0.0026,10.0000,0.0000,1.277,TERMINAL_LAND,-0.1066,0.0026,0.0000,0.5000
9072,gimbal,static,0.0755,-0.16,9.07,10.0754,-0.0034,10.0000,0.0000,1.223,TERMINAL_LAND,-0.1243,0.0066,-0.0204,0.5000
9172,gimbal,static,0.0776,-0.18,9.17,10.0776,-0.0034,10.0000,0.0000,1.173,TERMINAL_LAND,-0.1257,0.0068,-0.0204,0.5000
9272,gimbal,static,0.0782,-0.19,9.27,10.0781,-0.0033,10.0000,0.0000,1.119,TERMINAL_LAND,-0.1263,0.0083,0.0000,0.5000
9372,gimbal,static,0.0772,-0.18,9.37,10.0771,-0.0032,10.0000,0.0000,1.070,TERMINAL_LAND,-0.1234,0.0080,0.0000,0.5000
9472,gimbal,static,0.0742,-0.16,9.47,10.0742,-0.0030,10.0000,0.0000,1.017,TERMINAL_LAND,-0.1188,0.0077,-0.0168,0.5000
9572,gimbal,static,0.0697,-0.14,9.57,10.0697,-0.0029,10.0000,0.0000,0.968,TERMINAL_LAND,-0.1110,0.0074,0.0000,0.5000
9672,gimbal,static,0.0628,-0.10,9.67,10.0627,-0.0027,10.0000,0.0000,0.915,TERMINAL_LAND,-0.1097,0.0073,0.0000,0.5000
9772,gimbal,static,0.0536,-0.05,9.77,10.0536,-0.0018,10.0000,0.0000,0.866,TERMINAL_LAND,-0.1108,0.0071,0.0000,0.5000
9872,gimbal,static,0.0437,-0.01,9.87,10.0437,-0.0005,10.0000,0.0000,0.813,TERMINAL_LAND,-0.1121,0.0069,0.0000,0.5000
9972,gimbal,static,0.0327,0.04,9.97,10.0326,0.0019,10.0000,0.0000,0.765,TERMINAL_LAND,-0.1132,0.0068,0.0000,0.5000
10072,gimbal,static,0.0226,0.07,10.07,10.0222,0.0043,10.0000,0.0000,0.712,TERMINAL_LAND,-0.0397,-0.0029,0.0120,0.5000
10172,gimbal,static,0.0131,0.10,10.17,10.0114,0.0064,10.0000,0.0000,0.663,TERMINAL_LAND,-0.0216,-0.0068,-0.0000,0.5000
10272,gimbal,static,0.0089,0.12,10.27,10.0025,0.0085,10.0000,0.0000,0.610,TERMINAL_LAND,-0.0218,-0.0070,-0.0000,0.5000
10372,gimbal,static,0.0121,0.13,10.37,9.9944,0.0107,10.0000,0.0000,0.561,TERMINAL_LAND,0.0063,-0.0134,0.0102,0.5000
10472,gimbal,static,0.0187,0.13,10.47,9.9865,0.0130,10.0000,0.0000,0.512,TERMINAL_LAND,0.0259,-0.0184,0.0096,0.5000
10572,gimbal,static,0.0244,0.13,10.57,9.9802,0.0143,10.0000,0.0000,0.460,TERMINAL_LAND,0.0318,-0.0205,0.0090,0.5000
10672,gimbal,static,0.0296,0.13,10.67,9.9746,0.0152,10.0000,0.0000,0.407,TERMINAL_LAND,0.0416,-0.0233,0.0012,0.5000
10772,gimbal,static,0.0328,0.12,10.77,9.9713,0.0159,10.0000,0.0000,0.358,DONE,0.0416,-0.0233,0.0012,0.5000
