time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
3360,gimbal,dynamic,2.2463,13.28,3.36,-0.0019,-0.0476,2.1911,0.4387,2.847,SEARCH,0.0000,0.0000,0.0000,-0.0459
3460,gimbal,dynamic,2.2846,12.99,3.46,-0.0026,-0.0465,2.2279,0.4473,2.849,SEARCH,0.0000,0.0000,0.0000,-0.0453
3560,gimbal,dynamic,2.3232,12.68,3.56,-0.0038,-0.0458,2.2646,0.4556,2.851,SEARCH,0.0000,0.0000,0.0000,-0.0447
3660,gimbal,dynamic,2.3628,12.35,3.66,-0.0061,-0.0458,2.3011,0.4636,2.853,SEARCH,0.0000,0.0000,0.0000,-0.0441
3760,gimbal,dynamic,2.4027,12.00,3.76,-0.0087,-0.0463,2.3375,0.4714,2.855,SEARCH,0.0000,0.0000,0.0000,-0.0435
3860,gimbal,dynamic,2.4434,11.63,3.86,-0.0123,-0.0470,2.3738,0.4790,2.857,SEARCH,0.0000,0.0000,0.0000,-0.0429
3960,gimbal,dynamic,2.4847,11.24,3.96,-0.0168,-0.0480,2.4098,0.4862,2.859,SEARCH,0.0000,0.0000,0.0000,-0.0423
4060,gimbal,dynamic,2.5270,10.84,4.06,-0.0222,-0.0502,2.4457,0.4932,2.861,SEARCH,0.0000,0.0000,0.0000,-0.0417
4160,gimbal,dynamic,2.5692,10.42,4.16,-0.0275,-0.0530,2.4815,0.4998,2.863,SEARCH,0.0000,0.0000,0.0000,-0.0411
4260,gimbal,dynamic,2.6116,9.99,4.26,-0.0332,-0.0565,2.5171,0.5062,2.865,SEARCH,0.0000,0.0000,0.0000,-0.0406
4360,gimbal,dynamic,2.6540,9.54,4.36,-0.0389,-0.0610,2.5525,0.5122,2.867,SEARCH,0.0000,0.0000,0.0000,-0.0400
4460,gimbal,dynamic,2.6957,9.07,4.46,-0.0440,-0.0657,2.5877,0.5179,2.869,SEARCH,0.0000,0.0000,0.0000,-0.0394
4560,gimbal,dynamic,2.7357,8.58,4.56,-0.0478,-0.0703,2.6228,0.5233,2.870,SEARCH,0.0000,0.0000,0.0000,-0.0389
4660,gimbal,dynamic,2.7744,8.08,4.66,-0.0503,-0.0750,2.6577,0.5284,2.872,SEARCH,0.0000,0.0000,0.0000,-0.0383
4760,gimbal,dynamic,2.8115,7.56,4.76,-0.0516,-0.0793,2.6924,0.5331,2.874,SEARCH,0.0000,0.0000,0.0000,-0.0378
4860,gimbal,dynamic,2.8479,7.03,4.86,-0.0524,-0.0836,2.7269,0.5374,2.876,SEARCH,0.0000,0.0000,0.0000,-0.0372
4960,gimbal,dynamic,2.8835,6.48,4.96,-0.0528,-0.0873,2.7613,0.5414,2.878,SEARCH,0.0000,0.0000,0.0000,-0.0367
5060,gimbal,dynamic,2.9183,5.91,5.06,-0.0529,-0.0898,2.7955,0.5451,2.880,SEARCH,0.0000,0.0000,0.0000,-0.0361
5160,gimbal,dynamic,2.9527,5.33,5.16,-0.0531,-0.0910,2.8295,0.5483,2.881,SEARCH,0.0000,0.0000,0.0000,-0.0356
5260,gimbal,dynamic,2.9869,4.74,5.26,-0.0537,-0.0910,2.8633,0.5512,2.883,SEARCH,0.0000,0.0000,0.0000,-0.0351
5360,gimbal,dynamic,3.0207,4.13,5.36,-0.0542,-0.0906,2.8970,0.5538,2.885,SEARCH,0.0000,0.0000,0.0000,-0.0346
5460,gimbal,dynamic,3.0546,3.51,5.46,-0.0551,-0.0897,2.9304,0.5559,2.886,SEARCH,0.0000,0.0000,0.0000,-0.0342
5560,gimbal,dynamic,3.0884,2.88,5.56,-0.0564,-0.0883,2.9637,0.5577,2.887,SEARCH,0.0000,0.0000,0.0000,-0.0338
5660,gimbal,dynamic,3.1219,2.23,5.66,-0.0577,-0.0863,2.9967,0.5591,2.889,SEARCH,0.0000,0.0000,0.0000,-0.0334
5760,gimbal,dynamic,3.1547,1.58,5.76,-0.0585,-0.0846,3.0296,0.5602,2.890,SEARCH,0.0000,0.0000,0.0000,-0.0331
5860,gimbal,dynamic,3.1868,0.93,5.86,-0.0588,-0.0828,3.0623,0.5608,2.891,SEARCH,0.0000,0.0000,0.0000,-0.0327
5960,gimbal,dynamic,3.2183,0.27,5.96,-0.0589,-0.0805,3.0948,0.5611,2.892,SEARCH,0.0000,0.0000,0.0000,-0.0324
6060,gimbal,dynamic,3.2492,-0.39,6.06,-0.0587,-0.0781,3.1271,0.5610,2.893,SEARCH,0.0000,0.0000,0.0000,-0.0320
6160,gimbal,dynamic,3.2789,-1.07,6.16,-0.0573,-0.0759,3.1592,0.5606,2.894,SEARCH,0.0000,0.0000,0.0000,-0.0317
6260,gimbal,dynamic,3.3068,-1.74,6.26,-0.0544,-0.0744,3.1911,0.5597,2.896,STABILIZE_HIGH,0.0000,0.0000,0.0000,-0.0313
6360,gimbal,dynamic,3.3338,-2.41,6.36,-0.0504,-0.0738,3.2228,0.5585,2.897,STABILIZE_HIGH,0.2884,0.4866,-0.1368,-0.0309
6460,gimbal,dynamic,3.3593,-3.08,6.46,-0.0452,-0.0740,3.2543,0.5569,2.898,STABILIZE_HIGH,0.3488,0.5079,-0.1908,-0.0305
6560,gimbal,dynamic,3.3827,-3.72,6.56,-0.0383,-0.0725,3.2856,0.5550,2.899,STABILIZE_HIGH,0.3488,0.5079,-0.1908,-0.0305
6660,gimbal,dynamic,3.4010,-4.33,6.66,-0.0275,-0.0659,3.3168,0.5527,2.900,STABILIZE_HIGH,0.4775,0.5901,-0.2064,-0.0299
6760,gimbal,dynamic,3.4150,-4.91,6.76,-0.0136,-0.0531,3.3477,0.5501,2.901,STABILIZE_HIGH,0.5568,0.6220,-0.2154,-0.0298
6860,gimbal,dynamic,3.4210,-5.44,6.86,0.0066,-0.0312,3.3784,0.5471,2.900,STABILIZE_HIGH,0.5816,0.6228,-0.2358,-0.0299
6960,gimbal,dynamic,3.4220,-5.90,6.96,0.0309,-0.0033,3.4089,0.5437,2.899,STABILIZE_HIGH,0.6292,0.6011,-0.3000,-0.0303
7060,gimbal,dynamic,3.4164,-6.29,7.06,0.0610,0.0314,3.4392,0.5400,2.897,STABILIZE_HIGH,0.6269,0.6039,-0.3000,-0.0308
7161,gimbal,dynamic,3.4010,-6.55,7.16,0.0998,0.0747,3.4694,0.5360,2.895,DESCEND_TO_LOW,0.6370,0.5545,-0.3366,-0.0316
7260,gimbal,dynamic,3.3796,-6.71,7.26,0.1446,0.1217,3.4993,0.5317,2.892,DESCEND_TO_LOW,0.6131,0.4882,-0.4548,0.5000
7360,gimbal,dynamic,3.3585,-6.76,7.36,0.1899,0.1663,3.5290,0.5270,2.869,DESCEND_TO_LOW,0.5818,0.4537,-0.4368,0.5000
7460,gimbal,dynamic,3.3304,-6.71,7.46,0.2423,0.2146,3.5585,0.5221,2.834,DESCEND_TO_LOW,0.5618,0.4194,-0.3942,0.5000
7560,gimbal,dynamic,3.3049,-6.55,7.56,0.2931,0.2578,3.5878,0.5168,2.787,DESCEND_TO_LOW,0.5382,0.3890,-0.4080,0.5000
7660,gimbal,dynamic,3.2784,-6.35,7.66,0.3454,0.2993,3.6169,0.5113,2.741,DESCEND_TO_LOW,0.5250,0.3715,-0.4674,0.5000
7760,gimbal,dynamic,3.2474,-6.05,7.76,0.4026,0.3424,3.6459,0.5055,2.693,DESCEND_TO_LOW,0.5194,0.3630,-0.3990,0.5000
7860,gimbal,dynamic,3.2165,-5.79,7.86,0.4602,0.3832,3.6746,0.4994,2.640,DESCEND_TO_LOW,0.5275,0.3660,-0.3552,0.5000
7960,gimbal,dynamic,3.1909,-5.53,7.96,0.5131,0.4185,3.7031,0.4930,2.585,DESCEND_TO_LOW,0.5456,0.3677,-0.4176,0.5000
8060,gimbal,dynamic,3.1614,-5.31,8.06,0.5702,0.4539,3.7314,0.4864,2.535,DESCEND_TO_LOW,0.5736,0.3794,-0.3870,0.5000
8160,gimbal,dynamic,3.1369,-5.03,8.16,0.6226,0.4841,3.7596,0.4796,2.481,DESCEND_TO_LOW,0.5805,0.3912,-0.2712,0.5000
8260,gimbal,dynamic,3.1089,-4.51,8.26,0.6789,0.5140,3.7875,0.4726,2.430,DESCEND_TO_LOW,0.6419,0.4068,-0.3036,0.5000
8360,gimbal,dynamic,3.0848,-3.76,8.36,0.7314,0.5401,3.8153,0.4657,2.376,DESCEND_TO_LOW,0.6474,0.4204,-0.3036,0.5000
8460,gimbal,dynamic,3.0593,-3.09,8.46,0.7853,0.5652,3.8428,0.4588,2.325,DESCEND_TO_LOW,0.6521,0.4334,-0.3036,0.5000
8561,gimbal,dynamic,3.0275,-2.41,8.56,0.8459,0.5918,3.8701,0.4520,2.270,DESCEND_TO_LOW,0.6578,0.4467,-0.3036,0.5000
8660,gimbal,dynamic,2.9985,-1.82,8.66,0.9037,0.6160,3.8973,0.4452,2.219,DESCEND_TO_LOW,0.8234,0.4633,-0.1122,0.5000
8760,gimbal,dynamic,2.9631,-1.21,8.76,0.9682,0.6420,3.9243,0.4384,2.164,DESCEND_TO_LOW,0.8934,0.4731,-0.0450,0.5000
8860,gimbal,dynamic,2.9243,-0.70,8.86,1.0362,0.6676,3.9511,0.4317,2.113,DESCEND_TO_LOW,0.9352,0.4782,-0.0450,0.5000
8960,gimbal,dynamic,2.8868,-0.21,8.96,1.1031,0.6904,3.9776,0.4251,2.056,DESCEND_TO_LOW,1.0000,0.4759,-0.0318,0.5000
9060,gimbal,dynamic,2.8393,0.16,9.06,1.1803,0.7153,4.0040,0.4185,2.004,DESCEND_TO_LOW,1.0000,0.4576,-0.0306,0.5000
9160,gimbal,dynamic,2.7935,0.47,9.16,1.2559,0.7384,4.0303,0.4119,1.946,DESCEND_TO_LOW,1.0000,0.4702,-0.0306,0.5000
9260,gimbal,dynamic,2.7375,0.67,9.26,1.3422,0.7628,4.0563,0.4054,1.892,DESCEND_TO_LOW,1.0000,0.4164,0.0636,0.5000
9360,gimbal,dynamic,2.6840,0.79,9.36,1.4259,0.7838,4.0821,0.3990,1.834,DESCEND_TO_LOW,1.0000,0.3909,0.0594,0.5000
9460,gimbal,dynamic,2.6278,0.83,9.46,1.5123,0.8031,4.1078,0.3926,1.781,STABILIZE_LOW,1.0000,0.3510,0.0324,0.5000
9560,gimbal,dynamic,2.5622,0.80,9.56,1.6084,0.8217,4.1333,0.3862,1.723,STABILIZE_LOW,1.0000,0.2829,0.0948,0.0670
9660,gimbal,dynamic,2.4935,0.70,9.66,1.7075,0.8374,4.1586,0.3799,1.691,STABILIZE_LOW,1.0000,0.2841,0.0948,0.0573
9760,gimbal,dynamic,2.4298,0.54,9.76,1.8008,0.8487,4.1837,0.3736,1.673,STABILIZE_LOW,1.0000,0.2832,0.0948,0.0518
9860,gimbal,dynamic,2.3649,0.35,9.86,1.8949,0.8567,4.2087,0.3673,1.661,STABILIZE_LOW,1.0000,0.2811,0.0948,0.0484
9960,gimbal,dynamic,2.2918,0.12,9.96,1.9971,0.8622,4.2335,0.3611,1.652,STABILIZE_LOW,0.8631,0.0677,0.0048,0.0455
10060,gimbal,dynamic,2.2258,-0.11,10.06,2.0917,0.8654,4.2581,0.3550,1.644,TERMINAL_LAND,0.8650,0.0651,0.0048,0.0000
10160,gimbal,dynamic,2.1524,-0.38,10.16,2.1934,0.8666,4.2826,0.3489,1.640,TERMINAL_LAND,0.7526,-0.0098,-0.0078,0.5000
10259,gimbal,dynamic,2.0808,-0.60,10.26,2.2928,0.8656,4.3069,0.3428,1.631,TERMINAL_LAND,0.7339,-0.0095,-0.0076,0.5000
10359,gimbal,dynamic,2.0194,-0.81,10.36,2.3813,0.8628,4.3310,0.3368,1.608,TERMINAL_LAND,0.7151,-0.0093,-0.0074,0.5000
10460,gimbal,dynamic,1.9538,-0.98,10.46,2.4734,0.8571,4.3549,0.3308,1.574,TERMINAL_LAND,0.6962,-0.0090,-0.0072,0.5000
10560,gimbal,dynamic,1.8983,-1.09,10.56,2.5543,0.8493,4.3787,0.3248,1.531,TERMINAL_LAND,0.7255,-0.1839,-0.1770,0.0000
10660,gimbal,dynamic,1.8407,-1.14,10.66,2.6362,0.8374,4.4024,0.3189,1.511,TERMINAL_LAND,0.7301,-0.2067,-0.2298,0.0000
10760,gimbal,dynamic,1.7928,-1.14,10.76,2.7073,0.8236,4.4259,0.3130,1.500,TERMINAL_LAND,0.7424,-0.2059,-0.0864,0.0000
10860,gimbal,dynamic,1.7415,-1.07,10.86,2.7805,0.8053,4.4492,0.3072,1.496,TERMINAL_LAND,0.7689,-0.2098,-0.0552,0.0000
10960,gimbal,dynamic,1.6971,-0.91,10.96,2.8458,0.7856,4.4724,0.3014,1.494,TERMINAL_LAND,0.7847,-0.2018,-0.0840,0.0000
11060,gimbal,dynamic,1.6471,-0.69,11.06,2.9156,0.7614,4.4955,0.2956,1.492,TERMINAL_LAND,0.8028,-0.1799,-0.0330,0.0000
11160,gimbal,dynamic,1.6022,-0.42,11.16,2.9798,0.7367,4.5184,0.2899,1.490,TERMINAL_LAND,0.8116,-0.1512,-0.0444,0.0000
11260,gimbal,dynamic,1.5505,-0.14,11.26,3.0496,0.7074,4.5412,0.2842,1.487,TERMINAL_LAND,0.8251,-0.1168,-0.0198,0.0000
11360,gimbal,dynamic,1.5038,0.16,11.36,3.1142,0.6787,4.5638,0.2786,1.485,TERMINAL_LAND,0.8056,-0.1063,-0.0126,0.0000
11460,gimbal,dynamic,1.4506,0.43,11.46,3.1846,0.6466,4.5863,0.2729,1.481,TERMINAL_LAND,0.8168,-0.0407,0.0030,0.0000
11560,gimbal,dynamic,1.4029,0.66,11.56,3.2499,0.6166,4.6087,0.2673,1.479,TERMINAL_LAND,0.8175,-0.0377,0.0030,0.0000
11660,gimbal,dynamic,1.3547,0.84,11.66,3.3159,0.5873,4.6309,0.2618,1.475,TERMINAL_LAND,0.7883,0.0017,0.0000,0.0000
11760,gimbal,dynamic,1.2997,0.97,11.76,3.3888,0.5576,4.6530,0.2562,1.472,TERMINAL_LAND,0.7795,0.0467,0.0600,0.0000
11860,gimbal,dynamic,1.2442,1.04,11.86,3.4627,0.5306,4.6750,0.2507,1.470,TERMINAL_LAND,0.7799,0.0477,0.0600,0.0000
11960,gimbal,dynamic,1.1945,1.05,11.96,3.5318,0.5087,4.6969,0.2453,1.467,TERMINAL_LAND,0.7249,0.0939,0.0582,0.0000
12060,gimbal,dynamic,1.1385,0.99,12.06,3.6075,0.4882,4.7187,0.2398,1.465,TERMINAL_LAND,0.7019,0.0958,0.0588,0.0000
12160,gimbal,dynamic,1.0887,0.87,12.16,3.6779,0.4719,4.7403,0.2344,1.463,TERMINAL_LAND,0.6656,0.0966,0.0570,0.0000
12260,gimbal,dynamic,1.0331,0.85,12.26,3.7543,0.4572,4.7619,0.2291,1.461,TERMINAL_LAND,0.6478,0.0950,0.0558,0.0000
12360,gimbal,dynamic,0.9845,1.23,12.36,3.8242,0.4461,4.7833,0.2239,1.460,TERMINAL_LAND,0.6152,0.0844,0.0480,0.0000
12460,gimbal,dynamic,0.9368,1.63,12.46,3.8935,0.4366,4.8046,0.2190,1.459,TERMINAL_LAND,0.5738,0.0546,0.0828,0.0000
12560,gimbal,dynamic,0.8846,2.03,12.56,3.9674,0.4280,4.8259,0.2144,1.458,TERMINAL_LAND,0.5420,0.0338,0.0966,0.0000
12660,gimbal,dynamic,0.8348,2.47,12.66,4.0392,0.4208,4.8470,0.2101,1.457,TERMINAL_LAND,0.5332,0.0328,0.1500,0.0000
12760,gimbal,dynamic,0.7926,2.92,12.76,4.1034,0.4143,4.8681,0.2060,1.456,TERMINAL_LAND,0.5334,0.0314,0.1500,0.0000
12860,gimbal,dynamic,0.7476,3.40,12.86,4.1702,0.4076,4.8890,0.2022,1.455,TERMINAL_LAND,0.4844,-0.0221,0.2226,0.0000
12960,gimbal,dynamic,0.7096,3.88,12.96,4.2300,0.4017,4.9099,0.1988,1.455,TERMINAL_LAND,0.4663,-0.0409,0.2106,0.0000
13060,gimbal,dynamic,0.6732,4.38,13.06,4.2879,0.3955,4.9307,0.1955,1.454,TERMINAL_LAND,0.4557,-0.0567,0.2520,0.0000
13160,gimbal,dynamic,0.6343,4.84,13.16,4.3480,0.3881,4.9514,0.1926,1.453,TERMINAL_LAND,0.4442,-0.0692,0.2772,0.0000
13260,gimbal,dynamic,0.5978,5.29,13.26,4.4053,0.3801,4.9721,0.1900,1.453,TERMINAL_LAND,0.4383,-0.0697,0.3024,0.0000
13360,gimbal,dynamic,0.5674,5.69,13.36,4.4560,0.3720,4.9927,0.1876,1.452,TERMINAL_LAND,0.4356,-0.0837,0.3480,0.0000
13460,gimbal,dynamic,0.5345,6.06,13.46,4.5087,0.3622,5.0132,0.1856,1.451,TERMINAL_LAND,0.4359,-0.0882,0.3474,0.0000
13560,gimbal,dynamic,0.5067,6.32,13.56,4.5557,0.3522,5.0336,0.1838,1.451,TERMINAL_LAND,0.4330,-0.0892,0.3474,0.0000
13660,gimbal,dynamic,0.4803,6.56,13.66,4.6007,0.3409,5.0540,0.1823,1.450,TERMINAL_LAND,0.4392,-0.0845,0.3972,0.0000
13760,gimbal,dynamic,0.4514,6.68,13.76,4.6474,0.3277,5.0744,0.1811,1.449,TERMINAL_LAND,0.4425,-0.0814,0.4038,0.0000
13860,gimbal,dynamic,0.4231,6.78,13.86,4.6932,0.3136,5.0947,0.1802,1.448,TERMINAL_LAND,0.4510,-0.0759,0.4044,0.0000
13960,gimbal,dynamic,0.3986,6.76,13.96,4.7351,0.3003,5.1149,0.1795,1.446,TERMINAL_LAND,0.4513,-0.0715,0.4050,0.0000
14060,gimbal,dynamic,0.3739,6.76,14.06,4.7772,0.2873,5.1351,0.1791,1.445,TERMINAL_LAND,0.4658,-0.0574,0.4338,0.0000
14160,gimbal,dynamic,0.3452,6.64,14.16,4.8234,0.2739,5.1553,0.1790,1.444,TERMINAL_LAND,0.4375,-0.0476,0.3840,0.0000
14260,gimbal,dynamic,0.3161,6.52,14.26,4.8701,0.2612,5.1754,0.1792,1.443,TERMINAL_LAND,0.4100,-0.0376,0.4080,0.0000
14360,gimbal,dynamic,0.2902,6.37,14.36,4.9138,0.2493,5.1955,0.1796,1.441,TERMINAL_LAND,0.3789,-0.0276,0.4344,0.0000
14460,gimbal,dynamic,0.2599,6.19,14.46,4.9618,0.2362,5.2156,0.1802,1.440,TERMINAL_LAND,0.3396,-0.0199,0.3864,0.0000
14560,gimbal,dynamic,0.2339,5.99,14.56,5.0057,0.2241,5.2357,0.1811,1.439,TERMINAL_LAND,0.3001,-0.0074,0.3858,0.0000
14660,gimbal,dynamic,0.2058,5.77,14.66,5.0520,0.2113,5.2557,0.1822,1.438,TERMINAL_LAND,0.2803,-0.0030,0.3618,0.0000
14760,gimbal,dynamic,0.1827,5.54,14.76,5.0938,0.2004,5.2757,0.1835,1.438,TERMINAL_LAND,0.2225,0.0149,0.3348,0.0000
14860,gimbal,dynamic,0.1617,5.35,14.86,5.1341,0.1911,5.2957,0.1851,1.438,TERMINAL_LAND,0.1867,0.0273,0.3330,0.0000
14960,gimbal,dynamic,0.1406,5.13,14.96,5.1752,0.1830,5.3157,0.1869,1.437,TERMINAL_LAND,0.1559,0.0399,0.3354,0.0000
15060,gimbal,dynamic,0.1241,4.91,15.06,5.2122,0.1767,5.3357,0.1888,1.437,TERMINAL_LAND,0.1400,0.0477,0.3384,0.5000
15160,gimbal,dynamic,0.1133,4.67,15.16,5.2439,0.1730,5.3557,0.1910,1.423,TERMINAL_LAND,0.1408,0.0484,0.3384,0.5000
15260,gimbal,dynamic,0.1047,4.48,15.26,5.2735,0.1708,5.3757,0.1933,1.390,TERMINAL_LAND,0.1424,0.0493,0.3384,0.5000
15360,gimbal,dynamic,0.0961,4.24,15.36,5.3035,0.1692,5.3957,0.1959,1.349,TERMINAL_LAND,0.1441,0.0502,0.3384,0.5000
15460,gimbal,dynamic,0.0916,4.04,15.46,5.3292,0.1686,5.4158,0.1985,1.301,TERMINAL_LAND,0.1423,0.0496,0.3342,0.5000
15560,gimbal,dynamic,0.0872,3.76,15.56,5.3549,0.1690,5.4358,0.2013,1.253,TERMINAL_LAND,0.0861,0.0666,0.2538,0.5000
15660,gimbal,dynamic,0.0843,3.52,15.66,5.3786,0.1707,5.4559,0.2043,1.207,TERMINAL_LAND,0.0917,0.0664,0.2508,0.5000
15760,gimbal,dynamic,0.0845,3.20,15.76,5.3986,0.1736,5.4760,0.2074,1.154,TERMINAL_LAND,0.0865,0.0651,0.2352,0.5000
15860,gimbal,dynamic,0.0845,2.90,15.86,5.4180,0.1782,5.4961,0.2106,1.104,TERMINAL_LAND,0.0921,0.0588,0.1878,0.5000
15960,gimbal,dynamic,0.0869,2.60,15.96,5.4349,0.1833,5.5163,0.2139,1.050,TERMINAL_LAND,0.0962,0.0546,0.1782,0.5000
16060,gimbal,dynamic,0.0886,2.33,16.06,5.4523,0.1897,5.5365,0.2172,1.000,TERMINAL_LAND,0.1051,0.0501,0.1560,0.5000
16160,gimbal,dynamic,0.0925,2.02,16.16,5.4674,0.1965,5.5567,0.2207,0.946,TERMINAL_LAND,0.1140,0.0375,0.1452,0.5000
16260,gimbal,dynamic,0.0957,1.77,16.26,5.4834,0.2044,5.5770,0.2242,0.896,TERMINAL_LAND,0.1268,0.0269,0.1218,0.5000
16360,gimbal,dynamic,0.1006,1.50,16.36,5.4979,0.2121,5.5973,0.2278,0.843,TERMINAL_LAND,0.1284,0.0277,0.1218,0.5000
16460,gimbal,dynamic,0.1049,1.26,16.46,5.5133,0.2212,5.6177,0.2314,0.793,TERMINAL_LAND,0.1482,0.0033,0.0804,0.5000
16560,gimbal,dynamic,0.1105,1.03,16.56,5.5277,0.2298,5.6381,0.2351,0.743,TERMINAL_LAND,0.1575,-0.0075,0.0756,0.5000
16660,gimbal,dynamic,0.1147,0.82,16.66,5.5439,0.2387,5.6586,0.2387,0.690,TERMINAL_LAND,0.1656,-0.0088,0.0750,0.5000
16760,gimbal,dynamic,0.1195,0.59,16.76,5.5597,0.2467,5.6792,0.2424,0.636,TERMINAL_LAND,0.1757,-0.0309,0.0438,0.5000
16860,gimbal,dynamic,0.1222,0.36,16.86,5.5779,0.2549,5.6998,0.2460,0.587,TERMINAL_LAND,0.1835,-0.0402,0.0306,0.5000
