time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
7398,gimbal,dynamic_easy,none,1.4536,-14.01,7.40,-0.0757,-0.0630,1.3769,-0.0099,2.934,SEARCH,0.0000,0.0000,0.0000,-0.0197
7498,gimbal,dynamic_easy,none,1.4559,-14.01,7.50,-0.0740,-0.0656,1.3809,-0.0109,2.936,SEARCH,0.0000,0.0000,0.0000,-0.0193
7598,gimbal,dynamic_easy,none,1.4577,-14.01,7.60,-0.0718,-0.0680,1.3849,-0.0119,2.937,SEARCH,0.0000,0.0000,0.0000,-0.0189
7698,gimbal,dynamic_easy,none,1.4598,-14.01,7.70,-0.0698,-0.0697,1.3888,-0.0129,2.938,SEARCH,0.0000,0.0000,0.0000,-0.0185
7798,gimbal,dynamic_easy,none,1.4619,-14.02,7.80,-0.0680,-0.0707,1.3928,-0.0139,2.940,SEARCH,0.0000,0.0000,0.0000,-0.0181
7898,gimbal,dynamic_easy,none,1.4647,-14.03,7.90,-0.0668,-0.0705,1.3968,-0.0149,2.941,SEARCH,0.0000,0.0000,0.0000,-0.0178
7998,gimbal,dynamic_easy,none,1.4675,-14.03,8.00,-0.0657,-0.0693,1.4008,-0.0159,2.942,SEARCH,0.0000,0.0000,0.0000,-0.0175
8098,gimbal,dynamic_easy,none,1.4703,14.04,8.10,-0.0646,-0.0680,1.4048,-0.0169,2.943,SEARCH,0.0000,0.0000,0.0000,-0.0172
8198,gimbal,dynamic_easy,none,1.4729,14.05,8.20,-0.0633,-0.0662,1.4088,-0.0179,2.944,SEARCH,0.0000,0.0000,0.0000,-0.0168
8298,gimbal,dynamic_easy,none,1.4754,14.06,8.30,-0.0619,-0.0644,1.4128,-0.0189,2.945,SEARCH,0.0000,0.0000,0.0000,-0.0165
8398,gimbal,dynamic_easy,none,1.4780,14.06,8.40,-0.0606,-0.0628,1.4168,-0.0199,2.946,SEARCH,0.0000,0.0000,0.0000,-0.0162
8498,gimbal,dynamic_easy,none,1.4809,14.07,8.50,-0.0595,-0.0620,1.4208,-0.0209,2.947,SEARCH,0.0000,0.0000,0.0000,-0.0158
8598,gimbal,dynamic_easy,none,1.4840,14.07,8.60,-0.0586,-0.0625,1.4248,-0.0219,2.948,SEARCH,0.0000,0.0000,0.0000,-0.0155
8698,gimbal,dynamic_easy,none,1.4871,13.60,8.70,-0.0577,-0.0640,1.4288,-0.0229,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0152
8798,gimbal,dynamic_easy,none,1.4902,12.89,8.80,-0.0568,-0.0665,1.4328,-0.0238,2.950,SEARCH,0.0000,0.0000,0.0000,-0.0149
8898,gimbal,dynamic_easy,none,1.4932,12.15,8.90,-0.0558,-0.0698,1.4368,-0.0247,2.951,SEARCH,0.0000,0.0000,0.0000,-0.0146
8998,gimbal,dynamic_easy,none,1.4964,11.38,9.00,-0.0548,-0.0724,1.4408,-0.0255,2.952,SEARCH,0.0000,0.0000,0.0000,-0.0144
9098,gimbal,dynamic_easy,none,1.4994,10.59,9.10,-0.0538,-0.0739,1.4448,-0.0263,2.953,SEARCH,0.0000,0.0000,0.0000,-0.0142
9198,gimbal,dynamic_easy,none,1.5023,9.77,9.20,-0.0528,-0.0745,1.4488,-0.0270,2.954,SEARCH,0.0000,0.0000,0.0000,-0.0139
9298,gimbal,dynamic_easy,none,1.5056,8.93,9.30,-0.0521,-0.0749,1.4528,-0.0276,2.954,SEARCH,0.0000,0.0000,0.0000,-0.0137
9398,gimbal,dynamic_easy,none,1.5097,8.06,9.40,-0.0522,-0.0749,1.4568,-0.0282,2.955,SEARCH,0.0000,0.0000,0.0000,-0.0135
9498,gimbal,dynamic_easy,none,1.5145,-7.18,9.50,-0.0531,-0.0749,1.4607,-0.0287,2.956,SEARCH,0.0000,0.0000,0.0000,-0.0133
9598,gimbal,dynamic_easy,none,1.5200,-6.27,9.60,-0.0546,-0.0751,1.4647,-0.0292,2.956,SEARCH,0.0000,0.0000,0.0000,-0.0132
9698,gimbal,dynamic_easy,none,1.5256,-5.35,9.70,-0.0563,-0.0754,1.4687,-0.0296,2.957,SEARCH,0.0000,0.0000,0.0000,-0.0130
9798,gimbal,dynamic_easy,none,1.5316,-4.41,9.80,-0.0582,-0.0757,1.4726,-0.0299,2.957,SEARCH,0.0000,0.0000,0.0000,-0.0129
9898,gimbal,dynamic_easy,none,1.5374,-3.46,9.90,-0.0602,-0.0760,1.4766,-0.0302,2.957,SEARCH,0.0000,0.0000,0.0000,-0.0128
9998,gimbal,dynamic_easy,none,1.5435,2.50,10.00,-0.0622,-0.0765,1.4806,-0.0303,2.958,SEARCH,0.0000,0.0000,0.0000,-0.0127
10098,gimbal,dynamic_easy,none,1.5487,1.52,10.10,-0.0635,-0.0770,1.4845,-0.0305,2.958,SEARCH,0.0000,0.0000,0.0000,-0.0126
10198,gimbal,dynamic_easy,none,1.5537,0.53,10.20,-0.0646,-0.0777,1.4885,-0.0305,2.958,SEARCH,0.0000,0.0000,0.0000,-0.0125
10298,gimbal,dynamic_easy,none,1.5588,0.46,10.30,-0.0657,-0.0782,1.4924,-0.0305,2.959,SEARCH,0.0000,0.0000,0.0000,-0.0124
10398,gimbal,dynamic_easy,none,1.5642,1.46,10.40,-0.0671,-0.0784,1.4963,-0.0304,2.959,SEARCH,0.0000,0.0000,0.0000,-0.0122
10498,gimbal,dynamic_easy,none,1.5699,2.47,10.50,-0.0689,-0.0780,1.5002,-0.0303,2.960,SEARCH,0.0000,0.0000,0.0000,-0.0120
10598,gimbal,dynamic_easy,none,1.5758,3.47,10.60,-0.0709,-0.0772,1.5042,-0.0301,2.961,SEARCH,0.0000,0.0000,0.0000,-0.0118
10698,gimbal,dynamic_easy,none,1.5813,4.47,10.70,-0.0726,-0.0757,1.5081,-0.0298,2.961,SEARCH,0.0000,0.0000,0.0000,-0.0116
10798,gimbal,dynamic_easy,none,1.5867,5.47,10.80,-0.0741,-0.0735,1.5120,-0.0295,2.962,SEARCH,0.0000,0.0000,0.0000,-0.0113
10898,gimbal,dynamic_easy,none,1.5918,6.46,10.90,-0.0754,-0.0710,1.5159,-0.0290,2.963,SEARCH,0.0000,0.0000,0.0000,-0.0111
10998,gimbal,dynamic_easy,none,1.5974,7.45,11.00,-0.0772,-0.0681,1.5197,-0.0286,2.964,SEARCH,0.0000,0.0000,0.0000,-0.0109
11098,gimbal,dynamic_easy,none,1.6035,8.42,11.10,-0.0795,-0.0653,1.5236,-0.0280,2.964,SEARCH,0.0000,0.0000,0.0000,-0.0107
11198,gimbal,dynamic_easy,none,1.6101,9.38,11.20,-0.0822,-0.0625,1.5275,-0.0274,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0105
11298,gimbal,dynamic_easy,none,1.6161,10.33,11.30,-0.0844,-0.0604,1.5313,-0.0267,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0104
11398,gimbal,dynamic_easy,none,1.6213,11.27,11.40,-0.0859,-0.0585,1.5351,-0.0260,2.966,SEARCH,0.0000,0.0000,0.0000,-0.0102
11498,gimbal,dynamic_easy,none,1.6259,12.19,11.50,-0.0866,-0.0570,1.5390,-0.0252,2.966,SEARCH,0.0000,0.0000,0.0000,-0.0101
11598,gimbal,dynamic_easy,none,1.6301,13.09,11.60,-0.0870,-0.0555,1.5428,-0.0243,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0099
11698,gimbal,dynamic_easy,none,1.6342,13.96,11.70,-0.0873,-0.0545,1.5466,-0.0234,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0098
11798,gimbal,dynamic_easy,none,1.6385,14.04,11.80,-0.0878,-0.0538,1.5504,-0.0224,2.968,SEARCH,0.0000,0.0000,0.0000,-0.0096
11898,gimbal,dynamic_easy,none,1.6435,14.04,11.90,-0.0890,-0.0535,1.5542,-0.0215,2.969,SEARCH,0.0000,0.0000,0.0000,-0.0094
11998,gimbal,dynamic_easy,none,1.6486,14.04,12.00,-0.0904,-0.0537,1.5579,-0.0205,2.970,SEARCH,0.0000,0.0000,0.0000,-0.0091
12098,gimbal,dynamic_easy,none,1.6536,14.03,12.10,-0.0915,-0.0535,1.5617,-0.0196,2.970,SEARCH,0.0000,0.0000,0.0000,-0.0089
12198,gimbal,dynamic_easy,none,1.6585,14.03,12.20,-0.0927,-0.0530,1.5654,-0.0187,2.971,SEARCH,0.0000,0.0000,0.0000,-0.0087
12298,gimbal,dynamic_easy,none,1.6630,14.03,12.30,-0.0935,-0.0521,1.5691,-0.0177,2.972,SEARCH,0.0000,0.0000,0.0000,-0.0085
12398,gimbal,dynamic_easy,none,1.6677,14.03,12.40,-0.0945,-0.0508,1.5729,-0.0168,2.972,SEARCH,0.0000,0.0000,0.0000,-0.0083
12498,gimbal,dynamic_easy,none,1.6723,14.03,12.50,-0.0954,-0.0496,1.5766,-0.0159,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0081
12598,gimbal,dynamic_easy,none,1.6774,14.03,12.60,-0.0968,-0.0486,1.5802,-0.0150,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0080
12698,gimbal,dynamic_easy,none,1.6820,14.03,12.70,-0.0977,-0.0477,1.5839,-0.0140,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0078
12798,gimbal,dynamic_easy,none,1.6859,14.03,12.80,-0.0980,-0.0463,1.5876,-0.0131,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0077
12898,gimbal,dynamic_easy,none,1.6888,14.03,12.90,-0.0973,-0.0449,1.5912,-0.0122,2.975,SEARCH,0.0000,0.0000,0.0000,-0.0076
12998,gimbal,dynamic_easy,none,1.6911,14.03,13.00,-0.0960,-0.0433,1.5948,-0.0113,2.975,SEARCH,0.0000,0.0000,0.0000,-0.0075
13098,gimbal,dynamic_easy,none,1.6933,14.02,13.10,-0.0946,-0.0416,1.5984,-0.0104,2.976,SEARCH,0.0000,0.0000,0.0000,-0.0073
13198,gimbal,dynamic_easy,none,1.6956,14.03,13.20,-0.0933,-0.0398,1.6020,-0.0095,2.976,SEARCH,0.0000,0.0000,0.0000,-0.0072
13298,gimbal,dynamic_easy,none,1.6980,14.03,13.30,-0.0922,-0.0379,1.6056,-0.0086,2.976,SEARCH,0.0000,0.0000,0.0000,-0.0071
13398,gimbal,dynamic_easy,none,1.7011,14.03,13.40,-0.0917,-0.0364,1.6092,-0.0077,2.977,SEARCH,0.0000,0.0000,0.0000,-0.0070
13498,gimbal,dynamic_easy,none,1.7045,14.03,13.50,-0.0915,-0.0354,1.6127,-0.0068,2.977,SEARCH,0.0000,0.0000,0.0000,-0.0069
13598,gimbal,dynamic_easy,none,1.7080,14.03,13.60,-0.0915,-0.0344,1.6162,-0.0060,2.977,SEARCH,0.0000,0.0000,0.0000,-0.0069
13698,gimbal,dynamic_easy,none,1.7118,14.03,13.70,-0.0918,-0.0337,1.6197,-0.0051,2.977,SEARCH,0.0000,0.0000,0.0000,-0.0068
13798,gimbal,dynamic_easy,none,1.7164,14.03,13.80,-0.0930,-0.0331,1.6232,-0.0042,2.978,SEARCH,0.0000,0.0000,0.0000,-0.0067
13898,gimbal,dynamic_easy,none,1.7215,14.03,13.90,-0.0946,-0.0325,1.6267,-0.0033,2.978,SEARCH,0.0000,0.0000,0.0000,-0.0066
13998,gimbal,dynamic_easy,none,1.7265,14.03,14.00,-0.0961,-0.0321,1.6301,-0.0025,2.978,SEARCH,0.0000,0.0000,0.0000,-0.0065
14098,gimbal,dynamic_easy,none,1.7313,14.03,14.10,-0.0974,-0.0320,1.6336,-0.0016,2.979,SEARCH,0.0000,0.0000,0.0000,-0.0064
14198,gimbal,dynamic_easy,none,1.7358,14.03,14.20,-0.0985,-0.0321,1.6370,-0.0008,2.979,SEARCH,0.0000,0.0000,0.0000,-0.0063
14298,gimbal,dynamic_easy,none,1.7405,14.03,14.30,-0.0998,-0.0321,1.6404,0.0001,2.980,SEARCH,0.0000,0.0000,0.0000,-0.0061
14398,gimbal,dynamic_easy,none,1.7451,14.03,14.40,-0.1010,-0.0316,1.6438,0.0009,2.980,SEARCH,0.0000,0.0000,0.0000,-0.0061
14498,gimbal,dynamic_easy,none,1.7502,14.03,14.50,-0.1028,-0.0308,1.6471,0.0018,2.980,SEARCH,0.0000,0.0000,0.0000,-0.0060
14598,gimbal,dynamic_easy,none,1.7562,14.03,14.60,-0.1054,-0.0298,1.6505,0.0026,2.980,SEARCH,0.0000,0.0000,0.0000,-0.0060
14698,gimbal,dynamic_easy,none,1.7625,14.03,14.70,-0.1084,-0.0291,1.6538,0.0034,2.980,SEARCH,0.0000,0.0000,0.0000,-0.0060
14798,gimbal,dynamic_easy,none,1.7699,14.03,14.80,-0.1125,-0.0291,1.6571,0.0043,2.980,SEARCH,0.0000,0.0000,0.0000,-0.0060
14898,gimbal,dynamic_easy,none,1.7771,14.03,14.90,-0.1163,-0.0291,1.6604,0.0051,2.980,SEARCH,0.0000,0.0000,0.0000,-0.0060
14998,gimbal,dynamic_easy,none,1.7842,14.03,15.00,-0.1202,-0.0291,1.6637,0.0059,2.980,SEARCH,0.0000,0.0000,0.0000,-0.0060
15098,gimbal,dynamic_easy,none,1.7909,14.04,15.10,-0.1236,-0.0286,1.6669,0.0067,2.980,SEARCH,0.0000,0.0000,0.0000,-0.0060
15198,gimbal,dynamic_easy,none,1.7974,14.04,15.20,-0.1269,-0.0275,1.6702,0.0075,2.980,SEARCH,0.0000,0.0000,0.0000,-0.0060
15298,gimbal,dynamic_easy,none,1.8036,14.04,15.30,-0.1299,-0.0257,1.6734,0.0083,2.980,SEARCH,0.0000,0.0000,0.0000,-0.0060
15398,gimbal,dynamic_easy,none,1.8101,14.04,15.40,-0.1332,-0.0232,1.6766,0.0091,2.980,SEARCH,0.0000,0.0000,0.0000,-0.0059
15498,gimbal,dynamic_easy,none,1.8161,14.04,15.50,-0.1361,-0.0206,1.6797,0.0099,2.981,SEARCH,0.0000,0.0000,0.0000,-0.0058
15598,gimbal,dynamic_easy,none,1.8228,14.04,15.60,-0.1396,-0.0178,1.6829,0.0107,2.981,SEARCH,0.0000,0.0000,0.0000,-0.0057
15698,gimbal,dynamic_easy,none,1.8296,14.04,15.70,-0.1434,-0.0150,1.6860,0.0115,2.981,SEARCH,0.0000,0.0000,0.0000,-0.0056
15798,gimbal,dynamic_easy,none,1.8368,14.04,15.80,-0.1475,-0.0120,1.6891,0.0123,2.982,SEARCH,0.0000,0.0000,0.0000,-0.0055
15898,gimbal,dynamic_easy,none,1.8426,14.04,15.90,-0.1502,-0.0094,1.6922,0.0130,2.982,SEARCH,0.0000,0.0000,0.0000,-0.0054
15998,gimbal,dynamic_easy,none,1.8479,14.04,16.00,-0.1525,-0.0068,1.6953,0.0138,2.982,SEARCH,0.0000,0.0000,0.0000,-0.0053
16098,gimbal,dynamic_easy,none,1.8529,14.04,16.10,-0.1544,-0.0045,1.6984,0.0146,2.982,SEARCH,0.0000,0.0000,0.0000,-0.0053
16198,gimbal,dynamic_easy,none,1.8577,14.05,16.20,-0.1562,-0.0027,1.7014,0.0153,2.983,SEARCH,0.0000,0.0000,0.0000,-0.0052
