time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
70,static,dynamic,0.9437,-2.01,0.07,-0.0633,0.0646,0.8251,0.3831,2.780,SEARCH,0.0000,0.0000,0.0000,-0.0660
169,static,dynamic,0.9804,-3.35,0.17,-0.0667,0.0653,0.8614,0.3812,2.783,SEARCH,0.0000,0.0000,0.0000,-0.0652
269,static,dynamic,1.0180,-4.67,0.27,-0.0707,0.0653,0.8979,0.3785,2.785,SEARCH,0.0000,0.0000,0.0000,-0.0646
369,static,dynamic,1.0550,-5.98,0.37,-0.0742,0.0658,0.9345,0.3749,2.787,SEARCH,0.0000,0.0000,0.0000,-0.0639
469,static,dynamic,1.0917,-7.26,0.47,-0.0774,0.0670,0.9713,0.3705,2.789,SEARCH,0.0000,0.0000,0.0000,-0.0632
569,static,dynamic,1.1275,-8.53,0.57,-0.0796,0.0684,1.0082,0.3652,2.791,SEARCH,0.0000,0.0000,0.0000,-0.0626
669,static,dynamic,1.1630,-9.76,0.67,-0.0813,0.0700,1.0453,0.3590,2.793,SEARCH,0.0000,0.0000,0.0000,-0.0620
769,static,dynamic,1.1985,-10.97,0.77,-0.0827,0.0712,1.0825,0.3520,2.795,SEARCH,0.0000,0.0000,0.0000,-0.0614
869,static,dynamic,1.2349,-12.15,0.87,-0.0847,0.0720,1.1198,0.3442,2.797,SEARCH,0.0000,0.0000,0.0000,-0.0608
969,static,dynamic,1.2723,-13.29,0.97,-0.0874,0.0722,1.1573,0.3356,2.799,SEARCH,0.0000,0.0000,0.0000,-0.0602
1070,static,dynamic,1.3100,-13.99,1.07,-0.0903,0.0725,1.1949,0.3263,2.801,SEARCH,0.0000,0.0000,0.0000,-0.0596
1169,static,dynamic,1.3482,-14.00,1.17,-0.0933,0.0729,1.2326,0.3169,2.804,SEARCH,0.0000,0.0000,0.0000,-0.0589
1269,static,dynamic,1.3866,-14.00,1.27,-0.0962,0.0729,1.2705,0.3074,2.805,SEARCH,0.0000,0.0000,0.0000,-0.0584
1370,static,dynamic,1.4247,-14.00,1.37,-0.0984,0.0729,1.3085,0.2979,2.808,SEARCH,0.0000,0.0000,0.0000,-0.0577
1469,static,dynamic,1.4628,-14.00,1.47,-0.1003,0.0729,1.3466,0.2884,2.809,SEARCH,0.0000,0.0000,0.0000,-0.0572
1570,static,dynamic,1.5003,-14.00,1.57,-0.1013,0.0726,1.3848,0.2788,2.811,SEARCH,0.0000,0.0000,0.0000,-0.0566
1669,static,dynamic,1.5377,-14.00,1.67,-0.1019,0.0722,1.4231,0.2692,2.813,SEARCH,0.0000,0.0000,0.0000,-0.0560
1770,static,dynamic,1.5748,-14.00,1.77,-0.1019,0.0713,1.4615,0.2596,2.815,SEARCH,0.0000,0.0000,0.0000,-0.0555
1869,static,dynamic,1.6112,-14.00,1.87,-0.1010,0.0699,1.5001,0.2500,2.817,SEARCH,0.0000,0.0000,0.0000,-0.0549
