time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2349,static,3.6793,-1.2460,0.0062,52.79,1.647,-0.6461,3.0970,3.1637,-0.6388,3.0985,0.000,1,SEARCH,0.1327,0.0000,0.0000,-0.1060
2452,static,3.6990,-1.2531,0.0133,52.62,1.651,-0.7267,3.0012,3.0879,-0.6921,3.0093,0.000,1,SEARCH,0.1305,0.0000,0.0000,-0.1048
2548,static,3.7231,-1.2626,0.0211,52.29,1.653,-0.8005,2.9401,3.0471,-0.7383,2.9563,0.000,1,SEARCH,0.1277,0.0000,0.0000,-0.1042
2655,static,3.7508,-1.2713,0.0271,52.29,1.658,-0.8005,2.9401,3.0471,-0.7250,2.9596,0.000,1,SEARCH,0.1257,0.0000,0.0000,-0.1025
2748,static,3.7783,-1.2790,0.0287,51.46,1.656,-0.8664,2.8839,3.0112,-0.7835,2.9075,0.000,1,SEARCH,0.1227,0.0000,0.0000,-0.1032
2848,static,3.8051,-1.2855,0.0287,51.46,1.656,-0.8664,2.8839,3.0112,-0.7834,2.9075,0.000,1,SEARCH,0.1200,0.0000,0.0000,-0.1031
2950,static,3.8327,-1.2934,0.0299,51.46,1.654,-0.8664,2.8839,3.0112,-0.7815,2.9080,0.000,1,SEARCH,0.1178,0.0000,0.0000,-0.1037
3048,static,3.8602,-1.3011,0.0296,51.75,1.658,-1.0267,2.7789,2.9625,-0.9428,2.8085,0.000,1,SEARCH,0.1146,0.0000,0.0000,-0.1026
3153,static,3.8883,-1.3101,0.0250,51.75,1.655,-1.0267,2.7789,2.9625,-0.9534,2.8049,0.000,1,SEARCH,0.1117,0.0000,0.0000,-0.1035
3250,static,3.9150,-1.3197,0.0169,52.75,1.658,-1.1308,2.7397,2.9639,-1.0797,2.7602,0.000,1,SEARCH,0.1090,0.0000,0.0000,-0.1026
3355,static,3.9402,-1.3291,0.0084,53.21,1.655,-1.1652,2.7558,2.9920,-1.1323,2.7695,0.000,1,SEARCH,0.1070,0.0000,0.0000,-0.1034
3448,static,3.9639,-1.3387,0.0015,53.24,1.658,-1.1753,2.7860,3.0238,-1.1670,2.7895,0.000,1,SEARCH,0.1041,0.0000,0.0000,-0.1025
3551,static,3.9868,-1.3493,6.2772,53.24,1.658,-1.1753,2.7860,3.0238,-1.1795,2.7842,0.000,1,SEARCH,0.1024,0.0000,0.0000,-0.1027
3656,static,4.0062,-1.3587,6.2698,54.20,1.659,-1.1463,2.8634,3.0843,-1.1833,2.8483,0.000,1,SEARCH,0.0996,0.0000,0.0000,-0.1022
3749,static,4.0300,-1.3698,6.2603,54.30,1.657,-1.2038,2.8844,3.1255,-1.2607,2.8600,0.000,1,SEARCH,0.0978,0.0000,0.0000,-0.1030
3849,static,4.0479,-1.3769,6.2556,54.99,1.660,-1.1850,2.9273,3.1580,-1.2618,2.8950,0.000,1,SEARCH,0.0958,0.0000,0.0000,-0.1020
3958,static,4.0692,-1.3842,6.2518,55.28,1.660,-1.1516,2.9804,3.1951,-1.2421,2.9438,0.000,1,SEARCH,0.0937,0.0000,0.0000,-0.1019
4055,static,4.0897,-1.3892,6.2507,55.38,1.667,-1.1410,3.0024,3.2119,-1.2378,2.9638,0.000,1,SEARCH,0.0913,0.0000,0.0000,-0.0999
4148,static,4.1120,-1.3938,6.2521,55.85,1.668,-1.1716,3.0028,3.2233,-1.2648,2.9648,0.000,1,SEARCH,0.0890,0.0000,0.0000,-0.0995
4253,static,4.1329,-1.3975,6.2558,55.85,1.672,-1.1716,3.0028,3.2233,-1.2557,2.9687,0.000,1,SEARCH,0.0871,0.0000,0.0000,-0.0983
4349,static,4.1524,-1.4018,6.2616,55.81,1.671,-1.2396,2.9694,3.2178,-1.3070,2.9404,0.000,1,SEARCH,0.0851,0.0000,0.0000,-0.0987
4451,static,4.1717,-1.4057,6.2671,56.22,1.675,-1.2852,2.9299,3.1994,-1.3355,2.9073,0.000,1,SEARCH,0.0832,0.0000,0.0000,-0.0975
4554,static,4.1933,-1.4133,6.2722,56.22,1.676,-1.2852,2.9299,3.1994,-1.3224,2.9133,0.000,1,SEARCH,0.0815,0.0000,0.0000,-0.0973
4649,static,4.2146,-1.4215,6.2761,55.55,1.676,-1.3596,2.8594,3.1661,-1.3814,2.8489,0.000,1,SEARCH,0.0790,0.0000,0.0000,-0.0972
4758,static,4.2356,-1.4312,6.2778,55.55,1.673,-1.3596,2.8594,3.1661,-1.3758,2.8516,0.000,1,SEARCH,0.0768,0.0000,0.0000,-0.0980
4849,static,4.2556,-1.4419,6.2796,55.41,1.675,-1.4170,2.8269,3.1622,-1.4284,2.8211,0.000,1,SEARCH,0.0748,0.0000,0.0000,-0.0974
4950,static,4.2764,-1.4557,6.2823,55.41,1.673,-1.4170,2.8269,3.1622,-1.4214,2.8247,0.000,1,SEARCH,0.0728,0.0000,0.0000,-0.0981
5053,static,4.2977,-1.4707,0.0026,55.41,1.676,-1.4170,2.8269,3.1622,-1.4119,2.8294,0.000,1,SEARCH,0.0707,0.0000,0.0000,-0.0972
5156,static,4.3195,-1.4872,0.0070,55.41,1.675,-1.4170,2.8269,3.1622,-1.3997,2.8355,0.000,1,SEARCH,0.0685,0.0000,0.0000,-0.0976
5253,static,4.3386,-1.5028,0.0110,55.36,1.678,-1.5658,2.7735,3.1850,-1.5369,2.7896,0.000,1,SEARCH,0.0664,0.0000,0.0000,-0.0966
5351,static,4.3620,-1.5228,0.0156,55.48,1.678,-1.6059,2.7786,3.2093,-1.5647,2.8020,0.000,1,SEARCH,0.0642,0.0000,0.0000,-0.0965
5464,static,4.3795,-1.5391,0.0183,55.41,1.681,-1.6218,2.7773,3.2162,-1.5728,2.8054,0.000,1,SEARCH,0.0626,0.0000,0.0000,-0.0956
5554,static,4.4015,-1.5609,0.0200,55.35,1.681,-1.6452,2.7890,3.2381,-1.5903,2.8207,0.000,1,SEARCH,0.0608,0.0000,0.0000,-0.0958
5650,static,4.4213,-1.5815,0.0209,55.21,1.685,-1.6542,2.8117,3.2622,-1.5955,2.8454,0.000,1,SEARCH,0.0583,0.0000,0.0000,-0.0945
5749,static,4.4407,-1.6028,0.0199,55.21,1.687,-1.6542,2.8117,3.2622,-1.5972,2.8444,0.000,1,SEARCH,0.0565,0.0000,0.0000,-0.0940
5852,static,4.4576,-1.6221,0.0179,54.99,1.691,-1.6944,2.8461,3.3123,-1.6423,2.8765,0.000,1,SEARCH,0.0546,0.0000,0.0000,-0.0928
5954,static,4.4754,-1.6446,0.0157,56.18,1.689,-1.7407,2.8082,3.3039,-1.6937,2.8367,0.000,1,SEARCH,0.0532,0.0000,0.0000,-0.0932
6052,static,4.4926,-1.6664,0.0134,56.47,1.681,-1.7576,2.8346,3.3353,-1.7178,2.8589,0.000,1,SEARCH,0.0513,0.0000,0.0000,-0.0956
6159,static,4.5098,-1.6880,0.0122,56.66,1.669,-1.7762,2.8423,3.3516,-1.7404,2.8643,0.000,1,SEARCH,0.0497,0.0000,0.0000,-0.0992
6248,static,4.5263,-1.7090,0.0117,55.64,1.663,-1.6969,2.9535,3.4063,-1.6625,2.9730,0.000,1,SEARCH,0.0475,0.0000,0.0000,-0.1010
6353,static,4.5431,-1.7324,0.0116,57.19,1.658,-1.4551,3.2091,3.5236,-1.4179,3.2258,0.000,1,SEARCH,0.0461,0.0000,0.0000,-0.1027
6463,static,4.5559,-1.7511,0.0117,0.00,1.660,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0447,0.0000,0.0000,-0.1019
6549,static,4.5694,-1.7728,0.0121,58.34,1.660,-1.0417,3.5364,3.6867,-0.9990,3.5487,0.000,1,SEARCH,0.0433,0.0000,0.0000,-0.1021
6649,static,4.5825,-1.7942,0.0119,0.00,1.662,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0420,0.0000,0.0000,-0.1015
6749,static,4.5957,-1.8151,0.0104,55.03,1.657,-0.6463,3.6584,3.7150,-0.6069,3.6651,0.000,1,SEARCH,0.0407,0.0000,0.0000,-0.1029
6849,static,4.6081,-1.8350,0.0088,52.51,1.657,-0.4912,3.5289,3.5630,-0.4580,3.5334,0.000,1,SEARCH,0.0397,0.0000,0.0000,-0.1029
6949,static,4.6188,-1.8548,0.0076,50.25,1.653,-0.3355,3.4256,3.4420,-0.3085,3.4282,0.000,1,SEARCH,0.0383,0.0000,0.0000,-0.1040
7051,static,4.6290,-1.8732,0.0069,48.46,1.653,-0.2208,3.3291,3.3364,-0.1974,3.3306,0.000,1,SEARCH,0.0375,0.0000,0.0000,-0.1041
7148,static,4.6405,-1.8926,0.0067,47.13,1.646,-0.0037,3.3057,3.3057,0.0189,3.3057,0.000,1,SEARCH,0.0362,0.0000,0.0000,-0.1062
7248,static,4.6510,-1.9109,0.0058,47.13,1.643,-0.0037,3.3057,3.3057,0.0163,3.3057,0.000,1,SEARCH,0.0351,0.0000,0.0000,-0.1072
7348,static,4.6598,-1.9283,0.0043,47.13,1.637,-0.0037,3.3057,3.3057,0.0113,3.3057,0.000,1,SEARCH,0.0342,0.0000,0.0000,-0.1090
7448,static,4.6676,-1.9442,0.0044,47.13,1.638,-0.0037,3.3057,3.3057,0.0094,3.3057,0.000,1,SEARCH,0.0334,0.0000,0.0000,-0.1086
7550,static,4.6746,-1.9593,0.0070,47.13,1.636,-0.0037,3.3057,3.3057,0.0152,3.3057,0.000,1,SEARCH,0.0328,0.0000,0.0000,-0.1091
7652,static,4.6814,-1.9741,0.0103,0.00,1.636,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0321,0.0000,0.0000,-0.1091
7752,static,4.6870,-1.9870,0.0123,42.24,1.634,0.4441,3.2076,3.2382,0.4812,3.2022,0.000,1,SEARCH,0.0315,0.0000,0.0000,-0.1099
7850,static,4.6935,-2.0017,0.0154,40.55,1.635,0.5412,3.1450,3.1912,0.5880,3.1366,0.000,1,SEARCH,0.0307,0.0000,0.0000,-0.1094
7948,static,4.6998,-2.0167,0.0172,40.24,1.629,0.5773,3.0932,3.1466,0.6302,3.0829,0.000,1,SEARCH,0.0301,0.0000,0.0000,-0.1112
8051,static,4.7062,-2.0317,0.0177,40.24,1.628,0.5773,3.0932,3.1466,0.6318,3.0825,0.000,1,SEARCH,0.0296,0.0000,0.0000,-0.1115
8148,static,4.7113,-2.0474,0.0186,38.38,1.626,0.6646,3.0180,3.0903,0.7195,3.0054,0.000,1,SEARCH,0.0289,0.0000,0.0000,-0.1123
8248,static,4.7163,-2.0627,0.0231,38.38,1.631,0.6646,3.0180,3.0903,0.7335,3.0020,0.000,1,SEARCH,0.0284,0.0000,0.0000,-0.1107
8348,static,4.7215,-2.0772,0.0269,39.05,1.625,0.6187,3.0175,3.0803,0.6969,3.0004,0.000,1,SEARCH,0.0279,0.0000,0.0000,-0.1126
8448,static,4.7265,-2.0922,0.0305,39.05,1.619,0.6187,3.0175,3.0803,0.7081,2.9978,0.000,1,SEARCH,0.0275,0.0000,0.0000,-0.1144
8548,static,4.7301,-2.1030,0.0323,39.05,1.612,0.6187,3.0175,3.0803,0.7151,2.9962,0.000,1,SEARCH,0.0271,0.0000,0.0000,-0.1165
8652,static,4.7326,-2.1141,0.0321,39.05,1.602,0.6187,3.0175,3.0803,0.7160,2.9960,0.000,1,SEARCH,0.0268,0.0000,0.0000,-0.1194
8752,static,4.7342,-2.1261,0.0295,38.89,1.592,0.0841,2.5377,2.5391,0.1626,2.5339,0.000,1,SEARCH,0.0266,0.0000,0.0000,-0.1223
8848,static,4.7354,-2.1383,0.0239,38.31,1.590,-0.1306,2.3662,2.3698,-0.0709,2.3688,0.000,1,DESCEND_TO_LOW,0.0243,1.0000,-0.2676,0.3000
8952,static,4.7377,-2.1497,0.0148,38.31,1.585,-0.1306,2.3662,2.3698,-0.0857,2.3683,0.000,1,DESCEND_TO_LOW,0.0151,1.0000,-0.2676,0.3000
9049,static,4.7407,-2.1567,0.0026,37.62,1.555,-0.4012,2.2353,2.2710,-0.3897,2.2373,0.000,1,DESCEND_TO_LOW,-0.1786,1.0000,-0.2952,0.3000
9148,static,4.7441,-2.1585,6.2757,37.62,1.510,-0.4012,2.2353,2.2710,-0.4141,2.2329,0.000,1,DESCEND_TO_LOW,-0.1984,1.0000,-0.2952,0.3000
9250,static,4.7471,-2.1498,6.2670,37.62,1.473,-0.4012,2.2353,2.2710,-0.4297,2.2300,0.000,1,DESCEND_TO_LOW,-0.2123,1.0000,-0.2952,0.3000
9349,static,4.7488,-2.1274,6.2598,39.74,1.416,-0.4653,2.3197,2.3659,-0.5161,2.3090,0.000,1,DESCEND_TO_LOW,-0.2783,1.0000,-0.2104,0.3000
9457,static,4.7486,-2.0945,6.2533,40.69,1.369,-0.3522,2.3395,2.3658,-0.4188,2.3285,0.000,1,DESCEND_TO_LOW,-0.2171,1.0000,-0.1724,0.3000
9550,static,4.7480,-2.0598,6.2474,42.57,1.327,-0.2800,2.4015,2.4177,-0.3602,2.3907,0.000,1,DESCEND_TO_LOW,-0.1810,1.0000,-0.0972,0.3000
9651,static,4.7466,-2.0185,6.2433,42.12,1.267,-0.0218,2.4845,2.4846,-0.1193,2.4817,0.000,1,STABILIZE_LOW,-0.1884,1.0000,-0.0972,0.3000
9749,static,4.7465,-1.9733,6.2399,42.12,1.213,-0.0218,2.4845,2.4846,-0.1275,2.4813,0.000,1,STABILIZE_LOW,-0.0162,1.0000,-0.1152,0.0640
9854,static,4.7468,-1.9215,6.2376,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,4.7489,-1.8643,6.2330,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,4.7548,-1.8040,6.2308,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,4.7648,-1.7485,6.2336,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,4.7790,-1.6838,6.2357,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,4.7982,-1.6088,6.2341,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,4.8196,-1.5389,6.2329,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,4.8432,-1.4681,6.2328,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,4.8684,-1.3950,6.2315,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,4.8933,-1.3257,6.2302,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,4.9224,-1.2472,6.2291,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,4.9532,-1.1638,6.2277,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,4.9849,-1.0797,6.2257,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.0182,-0.9920,6.2249,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.0523,-0.9031,6.2217,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.0872,-0.8127,6.2148,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.1207,-0.7206,6.2081,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.1540,-0.6248,6.2035,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.1851,-0.5268,6.2009,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.2169,-0.4249,6.2015,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.2440,-0.3316,6.2070,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.2783,-0.2200,6.2312,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.2949,-0.1519,6.2553,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3025,-0.1103,6.2390,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3021,-0.0844,6.1546,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.2968,-0.0551,6.0659,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.2884,-0.0317,6.0645,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.2889,-0.0114,6.0954,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.2983,0.0010,6.1113,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3088,0.0068,6.1248,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3184,0.0049,6.1423,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3208,-0.0022,6.1504,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3209,-0.0113,6.1572,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3212,-0.0224,6.1670,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3212,-0.0288,6.1778,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3224,-0.0355,6.1897,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3247,-0.0345,6.2042,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3243,-0.0384,6.2086,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3224,-0.0428,6.2076,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3214,-0.0463,6.2049,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3204,-0.0475,6.2063,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3198,-0.0495,6.2055,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3202,-0.0508,6.2037,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3216,-0.0514,6.2068,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3225,-0.0495,6.2047,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3227,-0.0475,6.2021,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3233,-0.0447,6.2020,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3246,-0.0418,6.2000,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3257,-0.0397,6.1997,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3287,-0.0384,6.1957,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3315,-0.0366,6.1979,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3331,-0.0343,6.1963,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3337,-0.0328,6.1950,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3338,-0.0320,6.1937,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3338,-0.0314,6.1929,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3338,-0.0314,6.1933,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3345,-0.0322,6.1922,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
9854,static,5.3364,-0.0332,6.1930,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2463,1.0000,-0.0920,0.0582
