time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2277,static,static,2.9919,0.18,2.28,7.0084,0.0462,10.0000,0.0000,2.343,DESCEND_TO_LOW,0.5397,-0.0496,0.0282,0.5000
2377,static,static,2.9225,0.23,2.38,7.0779,0.0468,10.0000,0.0000,2.289,DESCEND_TO_LOW,0.4560,-0.0661,-0.0174,0.5000
2477,static,static,2.8511,0.30,2.48,7.1493,0.0465,10.0000,0.0000,2.240,DESCEND_TO_LOW,0.4608,-0.0703,-0.0498,0.5000
2577,static,static,2.7834,0.36,2.58,7.2170,0.0452,10.0000,0.0000,2.186,DESCEND_TO_LOW,0.4520,-0.0701,-0.0234,0.5000
2677,static,static,2.7242,0.40,2.68,7.2762,0.0433,10.0000,0.0000,2.137,DESCEND_TO_LOW,0.4595,-0.0748,-0.0018,0.5000
2777,static,static,2.6633,0.43,2.78,7.3370,0.0407,10.0000,0.0000,2.083,DESCEND_TO_LOW,0.4666,-0.0761,-0.0018,0.5000
2877,static,static,2.6099,0.44,2.88,7.3904,0.0382,10.0000,0.0000,2.033,DESCEND_TO_LOW,0.4732,-0.0773,-0.0018,0.5000
2977,static,static,2.5584,0.41,2.98,7.4419,0.0363,10.0000,0.0000,1.978,DESCEND_TO_LOW,0.5347,-0.0722,-0.0528,0.5000
3077,static,static,2.5045,0.37,3.08,7.4957,0.0344,10.0000,0.0000,1.928,HOLD,0.5385,-0.0726,-0.0528,0.5000
3177,static,static,2.4561,0.31,3.18,7.5441,0.0324,10.0000,0.0000,1.874,HOLD,0.5250,-0.0708,-0.0515,-0.0162
3277,static,static,2.4043,0.24,3.28,7.5959,0.0296,10.0000,0.0000,1.850,DESCEND_TO_LOW,0.5183,-0.0699,-0.0508,-0.0206
3377,static,static,2.3565,0.16,3.38,7.6436,0.0267,10.0000,0.0000,1.838,DESCEND_TO_LOW,0.5763,-0.0419,-0.0096,0.5000
3477,static,static,2.3046,0.08,3.48,7.6955,0.0234,10.0000,0.0000,1.809,DESCEND_TO_LOW,0.5675,-0.0364,-0.0276,0.5000
3577,static,static,2.2559,0.01,3.58,7.7442,0.0204,10.0000,0.0000,1.765,STABILIZE_LOW,0.5789,-0.0230,0.0036,0.0794
3677,static,static,2.2019,0.08,3.68,7.7981,0.0174,10.0000,0.0000,1.729,STABILIZE_LOW,0.5697,-0.0137,0.0102,0.0687
3777,static,static,2.1506,0.15,3.78,7.8495,0.0152,10.0000,0.0000,1.708,STABILIZE_LOW,0.5444,-0.0048,0.0162,0.0623
3877,static,static,2.0929,0.20,3.88,7.9072,0.0144,10.0000,0.0000,1.694,STABILIZE_LOW,0.4932,0.0000,0.0000,0.0582
3977,static,static,2.0335,0.24,3.98,7.9666,0.0153,10.0000,0.0000,1.682,STABILIZE_LOW,0.4274,0.0038,0.0222,0.0547
4078,static,static,1.9785,0.25,4.08,8.0216,0.0171,10.0000,0.0000,1.673,TERMINAL_LAND,0.3438,0.0038,0.0222,0.0518
4177,static,static,1.9250,0.24,4.18,8.0751,0.0198,10.0000,0.0000,1.664,TERMINAL_LAND,1.0000,-0.0186,0.0216,0.0000
4277,static,static,1.8677,0.21,4.28,8.1324,0.0230,10.0000,0.0000,1.660,TERMINAL_LAND,1.0000,-0.0218,0.0366,0.0000
4377,static,static,1.8125,0.15,4.38,8.1877,0.0252,10.0000,0.0000,1.656,TERMINAL_LAND,1.0000,-0.0244,0.0216,0.0000
4477,static,static,1.7479,0.08,4.48,8.2523,0.0268,10.0000,0.0000,1.650,TERMINAL_LAND,1.0000,-0.0263,-0.0060,0.0000
4577,static,static,1.6825,0.01,4.58,8.3177,0.0278,10.0000,0.0000,1.643,TERMINAL_LAND,1.0000,-0.0274,-0.0060,0.0000
4677,static,static,1.6053,0.04,4.68,8.3950,0.0291,10.0000,0.0000,1.635,TERMINAL_LAND,1.0000,-0.0286,0.0180,0.0000
4777,static,static,1.5280,0.06,4.78,8.4722,0.0299,10.0000,0.0000,1.628,TERMINAL_LAND,1.0000,-0.0296,-0.0054,0.0000
4877,static,static,1.4390,0.08,4.88,8.5613,0.0302,10.0000,0.0000,1.620,TERMINAL_LAND,1.0000,-0.0301,-0.0102,0.0000
4977,static,static,1.3527,0.08,4.98,8.6476,0.0301,10.0000,0.0000,1.612,TERMINAL_LAND,1.0000,-0.0302,0.0042,0.0000
5077,static,static,1.2557,0.08,5.08,8.7446,0.0290,10.0000,0.0000,1.605,TERMINAL_LAND,1.0000,-0.0296,-0.0126,0.0000
5177,static,static,1.1637,0.06,5.18,8.8366,0.0267,10.0000,0.0000,1.598,TERMINAL_LAND,1.0000,-0.0278,0.0024,0.0000
5277,static,static,1.0612,0.04,5.28,8.9390,0.0225,10.0000,0.0000,1.591,TERMINAL_LAND,1.0000,-0.0243,-0.0246,0.0000
5377,static,static,0.9648,0.02,5.38,9.0353,0.0174,10.0000,0.0000,1.585,TERMINAL_LAND,1.0000,-0.0196,-0.0066,0.0000
5477,static,static,0.8598,0.01,5.48,9.1403,0.0109,10.0000,0.0000,1.579,TERMINAL_LAND,0.9001,-0.0134,-0.0090,0.0000
5577,static,static,0.7550,0.03,5.58,9.2450,0.0040,10.0000,0.0000,1.573,TERMINAL_LAND,0.8033,-0.0072,-0.0060,0.0000
5677,static,static,0.6594,0.04,5.68,9.3406,-0.0022,10.0000,0.0000,1.569,TERMINAL_LAND,0.6990,-0.0003,0.0000,0.0000
5777,static,static,0.5587,0.03,5.78,9.4414,-0.0082,10.0000,0.0000,1.565,TERMINAL_LAND,0.6047,0.0055,0.0000,0.0000
5877,static,static,0.4694,0.01,5.88,9.5308,-0.0132,10.0000,0.0000,1.562,TERMINAL_LAND,0.5060,0.0112,0.0000,0.0000
5977,static,static,0.3849,0.02,5.98,9.6155,-0.0177,10.0000,0.0000,1.561,TERMINAL_LAND,0.4191,0.0159,0.0000,0.0000
6077,static,static,0.2996,0.07,6.08,9.7012,-0.0219,10.0000,0.0000,1.561,TERMINAL_LAND,0.3309,0.0204,0.0000,0.0000
6177,static,static,0.2272,0.13,6.18,9.7742,-0.0254,10.0000,0.0000,1.561,TERMINAL_LAND,0.2555,0.0240,0.0000,0.0000
6277,static,static,0.1570,0.19,6.28,9.8457,-0.0286,10.0000,0.0000,1.562,TERMINAL_LAND,0.1807,0.0275,0.0000,0.5000
6377,static,static,0.1002,0.26,6.38,9.9046,-0.0308,10.0000,0.0000,1.551,TERMINAL_LAND,0.1192,0.0300,0.0000,0.5000
6477,static,static,0.0504,0.32,6.48,9.9613,-0.0323,10.0000,0.0000,1.521,TERMINAL_LAND,0.0596,0.0318,0.0000,0.5000
6577,static,static,0.0338,0.38,6.58,10.0066,-0.0331,10.0000,0.0000,1.476,TERMINAL_LAND,0.0077,0.0329,0.0000,0.5000
6677,static,static,0.0580,0.42,6.68,10.0474,-0.0333,10.0000,0.0000,1.431,TERMINAL_LAND,-0.0328,0.0333,0.0000,0.5000
6777,static,static,0.0851,0.46,6.78,10.0782,-0.0336,10.0000,0.0000,1.379,TERMINAL_LAND,-0.0686,0.0335,0.0000,0.5000
6877,static,static,0.1103,0.47,6.88,10.1051,-0.0334,10.0000,0.0000,1.330,TERMINAL_LAND,-0.0955,0.0335,0.0000,0.5000
6977,static,static,0.1287,0.47,6.98,10.1245,-0.0327,10.0000,0.0000,1.276,TERMINAL_LAND,-0.1171,0.0331,0.0000,0.5000
7077,static,static,0.1434,0.44,7.08,10.1400,-0.0312,10.0000,0.0000,1.225,TERMINAL_LAND,-0.1347,0.0319,0.0000,0.5000
7177,static,static,0.1522,0.40,7.18,10.1494,-0.0292,10.0000,0.0000,1.170,TERMINAL_LAND,-0.1460,0.0300,0.0000,0.5000
7277,static,static,0.1572,0.34,7.28,10.1550,-0.0263,10.0000,0.0000,1.120,TERMINAL_LAND,-0.1534,0.0275,0.0000,0.5000
7377,static,static,0.1582,0.28,7.38,10.1566,-0.0225,10.0000,0.0000,1.064,TERMINAL_LAND,-0.1563,0.0242,0.0000,0.5000
7477,static,static,0.1559,0.20,7.48,10.1549,-0.0172,10.0000,0.0000,1.013,TERMINAL_LAND,-0.1560,0.0194,0.0000,0.5000
7577,static,static,0.1513,0.13,7.58,10.1508,-0.0114,10.0000,0.0000,0.958,TERMINAL_LAND,-0.1528,0.0139,0.0000,0.5000
7677,static,static,0.1444,0.07,7.68,10.1443,-0.0044,10.0000,0.0000,0.902,TERMINAL_LAND,-0.1471,0.0072,0.0000,0.5000
7777,static,static,0.1370,0.01,7.78,10.1370,0.0024,10.0000,0.0000,0.851,TERMINAL_LAND,-0.1401,0.0005,0.0000,0.5000
7877,static,static,0.1287,0.03,7.88,10.1283,0.0103,10.0000,0.0000,0.801,TERMINAL_LAND,-0.1317,-0.0072,0.0000,0.5000
7977,static,static,0.1208,0.05,7.98,10.1193,0.0188,10.0000,0.0000,0.746,TERMINAL_LAND,-0.1235,-0.0148,0.0000,0.5000
8077,static,static,0.1147,0.07,8.08,10.1113,0.0273,10.0000,0.0000,0.695,TERMINAL_LAND,-0.1146,-0.0237,0.0000,0.5000
8177,static,static,0.1100,0.08,8.18,10.1037,0.0368,10.0000,0.0000,0.640,TERMINAL_LAND,-0.1071,-0.0324,0.0000,0.5000
8277,static,static,0.1073,0.09,8.28,10.0972,0.0454,10.0000,0.0000,0.590,TERMINAL_LAND,-0.0998,-0.0419,0.0000,0.5000
8377,static,static,0.1059,0.08,8.38,10.0915,0.0534,10.0000,0.0000,0.535,TERMINAL_LAND,-0.0938,-0.0502,0.0000,0.5000
8477,static,static,0.1059,0.07,8.48,10.0864,0.0612,10.0000,0.0000,0.485,TERMINAL_LAND,-0.0883,-0.0583,0.0000,0.5000
8577,static,static,0.1063,0.05,8.58,10.0819,0.0676,10.0000,0.0000,0.430,TERMINAL_LAND,-0.0838,-0.0651,0.0000,0.5000
8678,static,static,0.1064,0.03,8.68,10.0789,0.0714,10.0000,0.0000,0.379,DONE,-0.0808,-0.0691,0.0000,0.5000
