time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2622,static,1.7168,1.1367,0.0031,0.00,2.243,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.3309,0.0000,0.0000,0.0728
2721,static,1.7453,1.1646,0.0054,0.00,2.246,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.3283,0.0000,0.0000,0.0737
2822,static,1.7754,1.1957,0.0103,0.00,2.251,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.3255,0.0000,0.0000,0.0752
2921,static,1.8016,1.2251,0.0139,0.00,2.256,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.3219,0.0000,0.0000,0.0768
3024,static,1.8280,1.2553,0.0165,0.00,2.259,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.3193,0.0000,0.0000,0.0776
3121,static,1.8544,1.2843,0.0202,-3.07,2.261,0.7775,-2.0993,2.2386,0.7415,-2.1123,0.000,1,SEARCH,0.3172,0.0000,0.0000,0.0782
3223,static,1.8798,1.3134,0.0230,0.00,2.264,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.3141,0.0000,0.0000,0.0793
3322,static,1.9051,1.3413,0.0256,0.00,2.267,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.3115,0.0000,0.0000,0.0802
3421,static,1.9300,1.3692,0.0289,0.00,2.270,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.3095,0.0000,0.0000,0.0811
3524,static,1.9549,1.3942,0.0311,0.00,2.275,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.3065,0.0000,0.0000,0.0825
3621,static,1.9796,1.4179,0.0306,0.00,2.278,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.3045,0.0000,0.0000,0.0835
3722,static,2.0040,1.4393,0.0287,-5.84,2.282,0.5318,-2.3302,2.3901,0.4602,-2.3454,0.000,1,SEARCH,0.3020,0.0000,0.0000,0.0846
3822,static,2.0247,1.4574,0.0267,0.00,2.283,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2996,0.0000,0.0000,0.0850
3921,static,2.0492,1.4778,0.0253,-6.20,2.285,0.4354,-2.3181,2.3586,0.3733,-2.3289,0.000,1,SEARCH,0.2975,0.0000,0.0000,0.0854
4024,static,2.0703,1.4950,0.0229,0.00,2.287,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2951,0.0000,0.0000,0.0862
4121,static,2.0915,1.5099,0.0201,0.00,2.289,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2930,0.0000,0.0000,0.0868
4225,static,2.1115,1.5237,0.0170,-6.27,2.290,0.3750,-2.3194,2.3495,0.3282,-2.3265,0.000,1,SEARCH,0.2908,0.0000,0.0000,0.0871
4323,static,2.1311,1.5354,0.0153,-5.08,2.291,0.3405,-2.3199,2.3448,0.3016,-2.3253,0.000,1,SEARCH,0.2884,0.0000,0.0000,0.0872
4421,static,2.1501,1.5454,0.0143,-5.41,2.291,0.3076,-2.3021,2.3226,0.2723,-2.3066,0.000,1,SEARCH,0.2869,0.0000,0.0000,0.0872
4522,static,2.1673,1.5530,0.0149,0.00,2.291,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2846,0.0000,0.0000,0.0872
4627,static,2.1826,1.5589,0.0152,-5.79,2.291,0.2811,-2.2916,2.3087,0.2469,-2.2955,0.000,1,SEARCH,0.2833,0.0000,0.0000,0.0874
4722,static,2.1973,1.5650,0.0146,-4.09,2.292,0.2838,-2.3089,2.3263,0.2486,-2.3130,0.000,1,SEARCH,0.2817,0.0000,0.0000,0.0875
4828,static,2.2115,1.5715,0.0137,-7.90,2.291,0.3076,-2.3077,2.3281,0.2742,-2.3119,0.000,1,SEARCH,0.2800,0.0000,0.0000,0.0872
4921,static,2.2261,1.5781,0.0115,0.00,2.290,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2788,0.0000,0.0000,0.0871
5024,static,2.2397,1.5836,0.0053,0.00,2.290,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2771,0.0000,0.0000,0.0871
5127,static,2.2532,1.5905,6.2779,-4.29,2.289,0.2416,-2.2709,2.2837,0.2350,-2.2716,0.000,1,SEARCH,0.2758,0.0000,0.0000,0.0868
5224,static,2.2659,1.5979,6.2673,-3.08,2.288,0.2102,-2.2490,2.2588,0.2220,-2.2479,0.000,1,SEARCH,0.2747,0.0000,0.0000,0.0865
5322,static,2.2790,1.6066,6.2565,-3.08,2.287,0.2102,-2.2490,2.2588,0.2458,-2.2454,0.000,1,SEARCH,0.2734,0.0000,0.0000,0.0862
5421,static,2.2907,1.6167,6.2466,-3.08,2.286,0.2102,-2.2490,2.2588,0.2700,-2.2426,0.000,1,SEARCH,0.2721,0.0000,0.0000,0.0857
5521,static,2.3029,1.6285,6.2362,-2.95,2.285,0.1887,-2.1639,2.1721,0.2678,-2.1555,0.000,1,SEARCH,0.2709,0.0000,0.0000,0.0855
5629,static,2.3142,1.6395,6.2273,-2.95,2.284,0.1887,-2.1639,2.1721,0.2924,-2.1523,0.000,1,SEARCH,0.2695,0.0000,0.0000,0.0853
5721,static,2.3260,1.6503,6.2183,0.00,2.283,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2686,0.0000,0.0000,0.0848
5823,static,2.3387,1.6596,6.2127,0.00,2.281,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2674,0.0000,0.0000,0.0844
5921,static,2.3526,1.6688,6.2112,0.00,2.279,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2661,0.0000,0.0000,0.0837
6022,static,2.3661,1.6762,6.2122,-0.96,2.276,0.2470,-2.1154,2.1298,0.3988,-2.0921,0.000,1,SEARCH,0.2645,0.0000,0.0000,0.0829
6120,static,2.3844,1.6860,6.2172,-0.96,2.275,0.2470,-2.1154,2.1298,0.3946,-2.0929,0.000,1,SEARCH,0.2629,0.0000,0.0000,0.0824
6221,static,2.3997,1.6959,6.2234,-0.96,2.272,0.2470,-2.1154,2.1298,0.3859,-2.0945,0.000,1,SEARCH,0.2616,0.0000,0.0000,0.0816
6322,static,2.4161,1.7063,6.2313,-2.35,2.269,0.2198,-2.1699,2.1810,0.3490,-2.1529,0.000,1,SEARCH,0.2600,0.0000,0.0000,0.0807
6421,static,2.4327,1.7166,6.2381,-2.35,2.266,0.2198,-2.1699,2.1810,0.3321,-2.1556,0.000,1,SEARCH,0.2584,0.0000,0.0000,0.0797
6523,static,2.4507,1.7266,6.2472,-3.22,2.262,0.0914,-2.2096,2.2115,0.1860,-2.2037,0.000,1,SEARCH,0.2564,0.0000,0.0000,0.0786
6621,static,2.4696,1.7364,6.2559,-3.22,2.260,0.0914,-2.2096,2.2115,0.1708,-2.2049,0.000,1,SEARCH,0.2549,0.0000,0.0000,0.0781
6726,static,2.4886,1.7453,6.2630,-3.22,2.258,0.0914,-2.2096,2.2115,0.1473,-2.2066,0.000,1,SEARCH,0.2526,0.0000,0.0000,0.0773
6822,static,2.5075,1.7529,6.2667,-3.22,2.255,0.0914,-2.2096,2.2115,0.1360,-2.2073,0.000,1,SEARCH,0.2511,0.0000,0.0000,0.0765
6922,static,2.5268,1.7588,6.2665,0.00,2.253,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2493,0.0000,0.0000,0.0760
7022,static,2.5459,1.7644,6.2631,0.00,2.251,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2470,0.0000,0.0000,0.0753
7126,static,2.5660,1.7714,6.2577,0.00,2.250,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2454,0.0000,0.0000,0.0749
7223,static,2.5848,1.7795,6.2498,0.00,2.247,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2434,0.0000,0.0000,0.0742
7323,static,2.6049,1.7872,6.2401,0.00,2.245,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2415,0.0000,0.0000,0.0735
7423,static,2.6248,1.7963,6.2315,0.00,2.241,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2391,0.0000,0.0000,0.0724
7524,static,2.6448,1.8064,6.2241,-2.94,2.239,-0.1893,-2.2435,2.2515,-0.0733,-2.2503,0.000,1,SEARCH,0.2375,0.0000,0.0000,0.0716
7622,static,2.6643,1.8160,6.2217,-2.94,2.238,-0.1893,-2.2435,2.2515,-0.0566,-2.2508,0.000,1,SEARCH,0.2355,0.0000,0.0000,0.0713
7725,static,2.6858,1.8274,6.2230,-2.94,2.235,-0.1893,-2.2435,2.2515,-0.0508,-2.2509,0.000,1,SEARCH,0.2331,0.0000,0.0000,0.0705
7823,static,2.7085,1.8388,6.2281,-5.81,2.233,-0.1946,-2.2486,2.2570,-0.0590,-2.2562,0.000,1,SEARCH,0.2314,0.0000,0.0000,0.0699
7921,static,2.7327,1.8516,6.2362,-5.81,2.230,-0.1946,-2.2486,2.2570,-0.0706,-2.2559,0.000,1,SEARCH,0.2291,0.0000,0.0000,0.0689
8023,static,2.7572,1.8626,6.2462,0.00,2.226,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2267,0.0000,0.0000,0.0679
8123,static,2.7825,1.8734,6.2558,0.00,2.223,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2243,0.0000,0.0000,0.0670
8224,static,2.8054,1.8827,6.2630,0.00,2.219,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2212,0.0000,0.0000,0.0658
8321,static,2.8337,1.8941,6.2700,0.00,2.217,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2195,0.0000,0.0000,0.0652
8425,static,2.8597,1.9049,6.2755,0.00,2.212,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.2161,0.0000,0.0000,0.0636
8523,static,2.8847,1.9154,6.2804,-10.01,2.209,0.6054,-1.9915,2.0815,0.6207,-1.9868,0.000,1,SEARCH,0.2140,0.0000,0.0000,0.0628
8623,static,2.9084,1.9255,0.0006,-10.01,2.205,0.6054,-1.9915,2.0815,0.6087,-1.9905,0.000,1,SEARCH,0.2111,0.0000,0.0000,0.0614
8724,static,2.9317,1.9345,0.0030,-13.39,2.201,0.6265,-1.6122,1.7296,0.6246,-1.6129,0.000,1,SEARCH,0.2087,0.0000,0.0000,0.0602
8829,static,2.9544,1.9424,0.0051,-13.83,2.198,0.5681,-1.2607,1.3828,0.5633,-1.2629,0.000,1,DESCEND_TO_LOW,0.2064,0.0000,0.0000,0.0594
8924,static,2.9769,1.9479,0.0048,-13.83,2.196,0.5681,-1.2607,1.3828,0.5609,-1.2640,0.000,1,DESCEND_TO_LOW,0.3357,-0.6585,-0.5532,0.3000
9023,static,2.9965,1.9496,0.0002,-13.83,2.183,0.5681,-1.2607,1.3828,0.5625,-1.2632,0.000,1,DESCEND_TO_LOW,0.3365,-0.6581,-0.5532,0.3000
9123,static,3.0211,1.9482,6.2731,-9.66,2.171,0.5045,-0.8086,0.9531,0.5043,-0.8088,0.000,1,DESCEND_TO_LOW,0.3092,-0.4268,-0.3864,0.3000
9225,static,3.0440,1.9432,6.2598,-9.75,2.145,0.4184,-0.6138,0.7429,0.4272,-0.6078,0.000,1,DESCEND_TO_LOW,0.2706,-0.3264,-0.3900,0.3000
9323,static,3.0652,1.9355,6.2448,-5.45,2.128,0.2910,-0.3696,0.4704,0.2995,-0.3627,0.000,1,DESCEND_TO_LOW,0.2083,-0.1995,-0.2180,0.3000
9428,static,3.0901,1.9245,6.2306,0.00,2.099,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2100,-0.1981,-0.2180,0.3000
9527,static,3.1099,1.9164,6.2192,2.19,2.074,0.0435,-0.0563,0.0711,0.0466,-0.0537,0.000,1,DESCEND_TO_LOW,0.1910,-0.1801,-0.1983,-0.0029
9623,static,3.1324,1.9071,6.2114,3.33,2.061,-0.0311,0.0395,0.0502,-0.0335,0.0374,0.000,1,DESCEND_TO_LOW,0.0439,0.0097,0.1332,0.3000
9729,static,3.1513,1.9003,6.2068,3.33,2.030,-0.0311,0.0395,0.0502,-0.0339,0.0371,0.000,1,DESCEND_TO_LOW,0.0437,0.0096,0.1332,0.3000
9824,static,3.1692,1.8957,6.2060,3.33,2.009,-0.0311,0.0395,0.0502,-0.0340,0.0370,0.000,1,DESCEND_TO_LOW,0.0436,0.0095,0.1332,0.3000
9925,static,3.1855,1.8943,6.2123,3.60,1.975,-0.0219,0.1849,0.1862,-0.0359,0.1827,0.000,1,DESCEND_TO_LOW,0.0434,0.0839,0.1440,0.3000
10025,static,3.1987,1.8955,6.2211,3.60,1.948,-0.0219,0.1849,0.1862,-0.0346,0.1830,0.000,1,DESCEND_TO_LOW,0.0448,0.0855,0.1440,0.3000
10124,static,3.2133,1.8989,6.2345,2.72,1.930,0.0631,0.1174,0.1333,0.0557,0.1211,0.000,1,DESCEND_TO_LOW,0.0922,0.0532,0.1088,0.3000
10225,static,3.2249,1.9013,6.2482,2.72,1.901,0.0631,0.1174,0.1333,0.0573,0.1203,0.000,1,DESCEND_TO_LOW,0.0947,0.0537,0.1088,0.3000
10324,static,3.2355,1.9050,6.2612,2.72,1.872,0.0631,0.1174,0.1333,0.0593,0.1194,0.000,1,DESCEND_TO_LOW,0.0974,0.0541,0.1088,0.3000
10424,static,3.2478,1.9075,6.2735,-0.29,1.847,0.2998,-0.0816,0.3107,0.3012,-0.0761,0.000,1,DESCEND_TO_LOW,0.2306,-0.0557,-0.0116,0.3000
10524,static,3.2615,1.9107,6.2813,-0.29,1.822,0.2998,-0.0816,0.3107,0.3004,-0.0793,0.000,1,DESCEND_TO_LOW,0.2335,-0.0583,-0.0116,0.3000
10620,static,3.2760,1.9120,0.0042,-0.50,1.796,0.4942,-0.2130,0.5382,0.4941,-0.2133,0.000,1,DESCEND_TO_LOW,0.3460,-0.1349,-0.0200,0.3000
10725,static,3.2929,1.9114,0.0040,-0.50,1.771,0.4942,-0.2130,0.5382,0.4932,-0.2153,0.000,1,DESCEND_TO_LOW,0.3504,-0.1379,-0.0200,0.3000
10825,static,3.3105,1.9081,0.0007,-0.50,1.745,0.4942,-0.2130,0.5382,0.4934,-0.2148,0.000,1,DESCEND_TO_LOW,0.3555,-0.1396,-0.0200,0.3000
10925,static,3.3299,1.9041,6.2779,-0.50,1.718,0.4942,-0.2130,0.5382,0.4943,-0.2129,0.000,1,DESCEND_TO_LOW,0.3611,-0.1405,-0.0200,0.3000
11023,static,3.3507,1.8976,6.2709,-0.50,1.688,0.4942,-0.2130,0.5382,0.4957,-0.2096,0.000,1,DESCEND_TO_LOW,0.3678,-0.1408,-0.0200,0.3000
11125,static,3.3744,1.8908,6.2630,-0.27,1.659,0.6491,-0.2369,0.6909,0.6524,-0.2275,0.000,1,DESCEND_TO_LOW,0.4685,-0.1535,-0.0108,0.3000
11222,static,3.3992,1.8834,6.2559,-1.03,1.627,0.6482,-0.2312,0.6882,0.6531,-0.2171,0.000,1,DESCEND_TO_LOW,0.4763,-0.1505,-0.0412,0.3000
11324,static,3.4267,1.8769,6.2518,-0.49,1.597,0.6839,-0.2018,0.7130,0.6894,-0.1821,0.000,1,DESCEND_TO_LOW,0.5065,-0.1303,-0.0196,0.3000
11426,static,3.4558,1.8698,6.2482,0.18,1.567,0.8408,-0.1563,0.8552,0.8454,-0.1288,0.000,1,DESCEND_TO_LOW,0.6134,-0.0975,0.0072,0.3000
11522,static,3.4821,1.8650,6.2458,0.33,1.543,0.8679,-0.1474,0.8804,0.8726,-0.1169,0.000,1,DESCEND_TO_LOW,0.6382,-0.0908,0.0132,0.3000
11627,static,3.5228,1.8555,6.2412,1.47,1.507,0.9309,-0.1210,0.9388,0.9349,-0.0849,0.000,1,DESCEND_TO_LOW,0.6905,-0.0699,0.0588,0.3000
11725,static,3.5616,1.8475,6.2372,1.47,1.476,0.9309,-0.1210,0.9388,0.9353,-0.0808,0.000,1,DESCEND_TO_LOW,0.7007,-0.0681,0.0588,0.3000
11821,static,3.6028,1.8376,6.2331,0.95,1.446,0.9429,-0.1103,0.9494,0.9470,-0.0663,0.000,1,DESCEND_TO_LOW,0.7185,-0.0601,0.0380,0.3000
11922,static,3.6475,1.8268,6.2295,1.50,1.415,0.9531,-0.0780,0.9563,0.9559,-0.0292,0.000,1,DESCEND_TO_LOW,0.7352,-0.0349,0.0600,0.3000
12023,static,3.6940,1.8148,6.2256,1.50,1.379,0.9531,-0.0780,0.9563,0.9560,-0.0260,0.000,1,DESCEND_TO_LOW,0.7471,-0.0332,0.0600,0.3000
12123,static,3.7445,1.8037,6.2221,0.00,1.344,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.6688,-0.0297,0.0537,-0.0065
12220,static,3.7840,1.7947,6.2209,2.44,1.311,0.9128,-0.0175,0.9129,0.9121,0.0388,0.000,1,DESCEND_TO_LOW,0.7388,0.0135,0.0976,0.3000
12330,static,3.8484,1.7829,6.2192,2.18,1.287,0.9523,0.0002,0.9523,0.9504,0.0599,0.000,1,STABILIZE_LOW,0.7691,0.0279,0.0872,0.3000
12421,static,3.9029,1.7727,6.2179,2.86,1.265,0.8400,0.0091,0.8401,0.8377,0.0628,0.000,1,STABILIZE_LOW,0.6998,0.0320,0.1144,0.0794
12525,static,3.9608,1.7637,6.2184,2.70,1.237,0.8604,0.0352,0.8612,0.8563,0.0914,0.000,1,STABILIZE_LOW,0.7218,0.0532,0.1080,0.0710
12623,static,4.0203,1.7557,6.2215,2.70,1.220,0.8604,0.0352,0.8612,0.8564,0.0902,0.000,1,STABILIZE_LOW,0.7269,0.0527,0.1080,0.0661
12722,static,4.0804,1.7491,6.2269,2.90,1.204,0.6183,0.0522,0.6205,0.6140,0.0898,0.000,1,STABILIZE_LOW,0.5504,0.0531,0.1160,0.0612
12824,static,4.1394,1.7439,6.2339,2.90,1.188,0.6183,0.0522,0.6205,0.6145,0.0859,0.000,1,STABILIZE_LOW,0.5544,0.0505,0.1160,0.0565
12920,static,4.1986,1.7393,6.2425,2.24,1.176,0.3290,0.0349,0.3308,0.3270,0.0502,0.000,1,STABILIZE_LOW,0.3393,0.0226,0.0896,0.0528
13028,static,4.2539,1.7348,6.2507,1.35,1.169,0.2443,0.0268,0.2457,0.2430,0.0368,0.000,1,STABILIZE_LOW,0.2762,0.0111,0.0540,0.0506
13121,static,4.3070,1.7322,6.2575,1.36,1.160,0.0272,0.0094,0.0288,0.0269,0.0102,0.000,1,STABILIZE_LOW,0.1125,-0.0091,0.0544,0.0479
13220,static,4.3546,1.7304,6.2627,1.53,1.154,-0.0720,-0.0018,0.0720,-0.0719,-0.0036,0.000,1,STABILIZE_LOW,0.0372,-0.0194,0.0612,0.0462
13322,static,4.3966,1.7295,6.2658,0.68,1.149,-0.1645,-0.0106,0.1649,-0.1643,-0.0139,0.000,1,STABILIZE_LOW,-0.0337,-0.0287,0.0272,0.0447
13423,static,4.4324,1.7288,6.2681,0.39,1.144,-0.3147,-0.0388,0.3171,-0.3141,-0.0440,-0.010,1,TERMINAL_LAND,-0.1488,-0.0523,0.0156,0.0000
13521,static,4.4610,1.7277,6.2692,0.16,1.142,-0.3141,-0.0468,0.3175,-0.3134,-0.0514,-0.030,1,TERMINAL_LAND,-0.1485,-0.0584,0.0064,0.0000
13621,static,4.4843,1.7257,6.2686,0.29,1.142,-0.3730,-0.0607,0.3779,-0.3721,-0.0658,-0.050,1,TERMINAL_LAND,-0.1936,-0.0693,0.0116,0.0000
13722,static,4.5008,1.7247,6.2668,0.25,1.141,-0.3303,-0.0624,0.3361,-0.3293,-0.0673,-0.070,1,TERMINAL_LAND,-0.1608,-0.0705,0.0100,0.0000
13825,static,4.5162,1.7223,6.2665,0.69,1.142,-0.2840,-0.0454,0.2876,-0.2832,-0.0501,-0.090,1,TERMINAL_LAND,-0.1251,-0.0566,0.0276,0.0000
13920,static,4.5260,1.7208,6.2677,0.60,1.141,-0.2234,-0.0501,0.2290,-0.2226,-0.0538,-0.110,1,TERMINAL_LAND,-0.0786,-0.0596,0.0240,0.0000
14024,static,4.5333,1.7203,6.2695,0.30,1.140,0.0202,-0.0678,0.0708,0.0213,-0.0675,-0.130,1,TERMINAL_LAND,0.1087,-0.0706,0.0120,0.0000
14120,static,4.5394,1.7182,6.2717,0.37,1.140,0.1241,-0.0652,0.1402,0.1249,-0.0636,-0.150,1,TERMINAL_LAND,0.1884,-0.0675,0.0148,0.0000
14221,static,4.5444,1.7171,6.2731,0.37,1.140,0.1241,-0.0652,0.1402,0.1248,-0.0638,-0.170,1,TERMINAL_LAND,0.1884,-0.0677,0.0148,0.0000
14323,static,4.5504,1.7159,6.2742,-1.04,1.139,0.3954,-0.0921,0.4060,0.3963,-0.0882,-0.190,1,TERMINAL_LAND,0.3967,-0.0887,-0.0416,0.0000
14421,static,4.5585,1.7148,6.2750,-1.04,1.140,0.3954,-0.0921,0.4060,0.3962,-0.0887,-0.210,1,TERMINAL_LAND,0.3964,-0.0891,-0.0416,0.0000
14521,static,4.5686,1.7135,6.2741,-1.04,1.142,0.3954,-0.0921,0.4060,0.3962,-0.0888,-0.230,1,TERMINAL_LAND,0.3962,-0.0891,-0.0416,0.0000
14621,static,4.5821,1.7120,6.2717,-1.12,1.143,0.6184,-0.1030,0.6270,0.6194,-0.0972,-0.250,1,TERMINAL_LAND,0.5673,-0.0956,-0.0448,0.0000
14731,static,4.5990,1.7095,6.2688,-1.12,1.144,0.6184,-0.1030,0.6270,0.6196,-0.0959,-0.270,1,TERMINAL_LAND,0.5672,-0.0946,-0.0448,0.0000
14821,static,4.6200,1.7061,6.2651,-1.01,1.146,0.6870,-0.1047,0.6949,0.6885,-0.0943,-0.290,1,TERMINAL_LAND,0.6197,-0.0931,-0.0404,0.0000
14921,static,4.6455,1.7029,6.2604,-1.05,1.147,0.7279,-0.1098,0.7362,0.7299,-0.0960,-0.310,1,TERMINAL_LAND,0.6510,-0.0944,-0.0420,0.0000
15026,static,4.6756,1.6993,6.2549,-1.05,1.148,0.7279,-0.1098,0.7362,0.7305,-0.0917,-0.330,1,TERMINAL_LAND,0.6513,-0.0911,-0.0420,0.0000
15121,static,4.7105,1.6958,6.2507,-0.10,1.148,0.7577,-0.0894,0.7630,0.7600,-0.0668,-0.350,1,TERMINAL_LAND,0.6743,-0.0705,-0.0040,0.0000
