time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
6017,gimbal,dynamic,3.5134,-0.75,6.02,-0.5454,0.4544,2.9132,-0.1630,2.846,STABILIZE_HIGH,0.0579,0.3449,-0.0394,-0.0028
6117,gimbal,dynamic,3.5332,-0.91,6.12,-0.5282,0.4863,2.9434,-0.1706,2.845,HOLD,0.5740,0.1574,-0.2046,-0.0464
6217,gimbal,dynamic,3.5531,-1.01,6.22,-0.5111,0.5169,2.9734,-0.1781,2.847,HOLD,0.5740,0.1574,-0.2046,-0.0464
6317,gimbal,dynamic,3.5697,-1.05,6.32,-0.4907,0.5466,3.0031,-0.1855,2.850,HOLD,0.5740,0.1574,-0.2046,-0.0464
6417,gimbal,dynamic,3.5811,-0.99,6.42,-0.4659,0.5714,3.0327,-0.1929,2.853,HOLD,0.5597,0.1535,-0.1995,0.0009
6517,gimbal,dynamic,3.5879,0.31,6.52,-0.4382,0.5885,3.0620,-0.1999,2.853,HOLD,0.5453,0.1495,-0.1944,0.0009
6617,gimbal,dynamic,3.5865,2.06,6.62,-0.4033,0.6011,3.0912,-0.2060,2.851,HOLD,0.5309,0.1456,-0.1893,0.0002
6717,gimbal,dynamic,3.5820,3.94,6.72,-0.3667,0.6090,3.1201,-0.2113,2.848,HOLD,0.5166,0.1417,-0.1841,-0.0006
6817,gimbal,dynamic,3.5699,5.91,6.82,-0.3232,0.6138,3.1489,-0.2158,2.845,HOLD,0.5022,0.1377,-0.1790,-0.0015
6917,gimbal,dynamic,3.5573,7.94,6.92,-0.2802,0.6163,3.1775,-0.2194,2.842,STABILIZE_HIGH,0.7229,0.0216,0.2442,-0.0473
7017,gimbal,dynamic,3.5386,9.98,7.02,-0.2315,0.6182,3.2058,-0.2221,2.842,STABILIZE_HIGH,0.6990,0.0523,0.4782,-0.0475
7117,gimbal,dynamic,3.5211,11.99,7.12,-0.1848,0.6186,3.2340,-0.2240,2.844,HOLD,0.7102,0.0520,0.4782,-0.0472
7217,gimbal,dynamic,3.5009,13.88,7.22,-0.1361,0.6174,3.2620,-0.2250,2.845,STABILIZE_HIGH,0.6988,0.0726,0.8094,-0.0464
7317,gimbal,dynamic,3.4736,15.63,7.32,-0.0810,0.6141,3.2897,-0.2252,2.847,STABILIZE_HIGH,0.6687,0.0823,0.8934,-0.0459
7417,gimbal,dynamic,3.4483,17.20,7.42,-0.0287,0.6094,3.3173,-0.2245,2.849,STABILIZE_HIGH,0.6514,0.0803,0.9378,-0.0454
7517,gimbal,dynamic,3.4160,18.46,7.52,0.0300,0.6024,3.3447,-0.2230,2.850,STABILIZE_HIGH,0.6280,0.0790,1.0422,-0.0449
7617,gimbal,dynamic,3.3811,19.44,7.62,0.0904,0.5939,3.3719,-0.2207,2.852,STABILIZE_HIGH,0.6281,0.0722,1.0422,-0.0444
7718,gimbal,dynamic,3.3493,19.97,7.72,0.1472,0.5850,3.3989,-0.2176,2.854,DESCEND_TO_LOW,0.4933,0.0312,1.2060,-0.0437
7817,gimbal,dynamic,3.3113,20.22,7.82,0.2095,0.5744,3.4257,-0.2136,2.856,DESCEND_TO_LOW,0.4926,0.0214,1.2060,0.5000
7917,gimbal,dynamic,3.2778,20.04,7.92,0.2669,0.5637,3.4523,-0.2089,2.831,DESCEND_TO_LOW,0.3880,-0.0652,1.2240,0.5000
8017,gimbal,dynamic,3.2403,19.72,8.02,0.3277,0.5517,3.4788,-0.2034,2.790,HOLD,0.3832,-0.0643,1.2086,-0.0065
8117,gimbal,dynamic,3.2100,19.00,8.12,0.3809,0.5402,3.5050,-0.1971,2.753,HOLD,0.3734,-0.0627,1.1780,-0.0178
8217,gimbal,dynamic,3.1835,16.74,8.22,0.4297,0.5281,3.5311,-0.1906,2.746,HOLD,0.3638,-0.0611,1.1474,-0.0197
8317,gimbal,dynamic,3.1569,14.24,8.32,0.4782,0.5139,3.5570,-0.1841,2.747,HOLD,0.3540,-0.0594,1.1168,-0.0196
8417,gimbal,dynamic,3.1342,11.89,8.42,0.5225,0.4994,3.5827,-0.1777,2.749,HOLD,0.3444,-0.0578,1.0862,-0.0190
8517,gimbal,dynamic,3.1183,9.61,8.52,0.5601,0.4865,3.6082,-0.1713,2.751,HOLD,0.3347,-0.0562,1.0556,-0.0184
8617,gimbal,dynamic,3.1050,7.51,8.62,0.5952,0.4747,3.6335,-0.1650,2.753,HOLD,0.3249,-0.0546,1.0250,-0.0178
8717,gimbal,dynamic,3.0914,5.32,8.72,0.6305,0.4631,3.6587,-0.1587,2.755,DESCEND_TO_LOW,0.0677,-0.8171,0.4626,0.5000
8817,gimbal,dynamic,3.0828,3.40,8.82,0.6611,0.4537,3.6837,-0.1524,2.745,HOLD,0.0668,-0.8068,0.4568,-0.0028
8917,gimbal,dynamic,3.0727,1.51,8.92,0.6928,0.4430,3.7085,-0.1462,2.719,HOLD,0.0651,-0.7863,0.4452,-0.0105
9017,gimbal,dynamic,3.0661,0.03,9.02,0.7203,0.4289,3.7332,-0.1400,2.713,DESCEND_TO_LOW,-0.0560,-1.0000,0.1272,0.5000
9117,gimbal,dynamic,3.0570,-1.29,9.12,0.7489,0.4071,3.7577,-0.1339,2.698,HOLD,-0.0553,-0.9874,0.1256,-0.0035
9217,gimbal,dynamic,3.0500,-2.21,9.22,0.7744,0.3790,3.7820,-0.1278,2.670,DESCEND_TO_LOW,-0.1321,-1.0000,-0.0876,0.5000
9317,gimbal,dynamic,3.0402,-2.86,9.32,0.8008,0.3376,3.8061,-0.1218,2.647,DESCEND_TO_LOW,-0.1414,-1.0000,-0.0396,0.5000
9417,gimbal,dynamic,3.0337,-3.17,9.42,0.8239,0.2914,3.8301,-0.1158,2.604,DESCEND_TO_LOW,-0.1530,-1.0000,-0.0396,0.5000
9517,gimbal,dynamic,3.0264,-3.22,9.52,0.8470,0.2325,3.8540,-0.1099,2.548,DESCEND_TO_LOW,-0.1581,-1.0000,-0.0396,0.5000
9617,gimbal,dynamic,3.0239,-3.02,9.62,0.8662,0.1704,3.8776,-0.1039,2.493,DESCEND_TO_LOW,0.0493,-1.0000,-0.2112,0.5000
9717,gimbal,dynamic,3.0229,-2.64,9.72,0.8844,0.0956,3.9012,-0.0981,2.433,DESCEND_TO_LOW,0.1295,-1.0000,-0.1056,0.5000
9817,gimbal,dynamic,3.0254,-2.16,9.82,0.9010,0.0153,3.9245,-0.0922,2.373,DESCEND_TO_LOW,0.3696,-1.0000,-0.1566,0.5000
9917,gimbal,dynamic,3.0306,-1.57,9.92,0.9173,-0.0617,3.9478,-0.0864,2.319,DESCEND_TO_LOW,0.5772,-0.9277,0.0516,0.5000
10017,gimbal,dynamic,3.0331,-0.96,10.02,0.9385,-0.1466,3.9708,-0.0806,2.265,DESCEND_TO_LOW,0.7859,-0.8237,-0.2400,0.5000
10117,gimbal,dynamic,3.0337,-0.38,10.12,0.9638,-0.2248,3.9938,-0.0749,2.207,DESCEND_TO_LOW,0.9951,-0.6998,-0.2550,0.5000
10217,gimbal,dynamic,3.0253,0.17,10.22,1.0006,-0.3073,4.0166,-0.0692,2.151,HOLD,0.9826,-0.6910,-0.2518,-0.0092
10316,gimbal,dynamic,3.0096,0.68,10.32,1.0462,-0.3783,4.0392,-0.0635,2.112,DESCEND_TO_LOW,1.0000,-0.5225,-0.1302,0.5000
10416,gimbal,dynamic,2.9793,1.09,10.42,1.1081,-0.4481,4.0618,-0.0579,2.091,DESCEND_TO_LOW,1.0000,-0.3017,-0.1194,0.5000
10517,gimbal,dynamic,2.9467,1.40,10.52,1.1726,-0.5063,4.0842,-0.0523,2.047,HOLD,1.0000,-0.2817,-0.1056,0.5000
10617,gimbal,dynamic,2.9021,1.63,10.62,1.2502,-0.5611,4.1064,-0.0467,1.999,HOLD,1.0000,-0.2817,-0.1056,0.5000
10716,gimbal,dynamic,2.8561,1.78,10.72,1.3283,-0.6030,4.1286,-0.0412,1.945,DESCEND_TO_LOW,1.0000,-0.0276,0.1002,0.5000
10816,gimbal,dynamic,2.7979,1.84,10.82,1.4185,-0.6387,4.1506,-0.0357,1.894,DESCEND_TO_LOW,1.0000,-0.0262,0.1002,0.5000
10917,gimbal,dynamic,2.7413,1.84,10.92,1.5053,-0.6633,4.1725,-0.0302,1.839,DESCEND_TO_LOW,1.0000,0.1755,0.0726,0.5000
11017,gimbal,dynamic,2.6743,1.76,11.02,1.6017,-0.6808,4.1943,-0.0248,1.788,STABILIZE_LOW,1.0000,0.2030,-0.0192,0.5000
11116,gimbal,dynamic,2.6118,1.62,11.12,1.6913,-0.6885,4.2159,-0.0194,1.734,STABILIZE_LOW,1.0000,0.2367,0.1176,0.0702
11217,gimbal,dynamic,2.5468,1.45,11.22,1.7811,-0.6863,4.2375,-0.0140,1.707,STABILIZE_LOW,1.0000,0.2922,0.1158,0.0621
11316,gimbal,dynamic,2.4722,1.23,11.32,1.8779,-0.6739,4.2589,-0.0086,1.694,STABILIZE_LOW,1.0000,0.2898,0.0642,0.0582
11416,gimbal,dynamic,2.3960,0.99,11.42,1.9741,-0.6530,4.2803,-0.0033,1.686,STABILIZE_LOW,0.9552,0.2778,0.0648,0.0557
11516,gimbal,dynamic,2.3262,0.75,11.52,2.0623,-0.6280,4.3016,0.0020,1.677,STABILIZE_LOW,0.8323,0.2445,0.0948,0.0532
11616,gimbal,dynamic,2.2482,0.52,11.62,2.1572,-0.5966,4.3227,0.0073,1.670,TERMINAL_LAND,0.8274,0.2384,0.0492,0.0000
11716,gimbal,dynamic,2.1784,0.34,11.72,2.2432,-0.5646,4.3438,0.0126,1.666,TERMINAL_LAND,0.7485,0.1927,0.0168,0.0000
11816,gimbal,dynamic,2.1025,0.19,11.82,2.3343,-0.5281,4.3648,0.0178,1.665,TERMINAL_LAND,0.7071,0.1532,0.0306,0.0000
11916,gimbal,dynamic,2.0360,0.10,11.92,2.4164,-0.4938,4.3857,0.0231,1.665,TERMINAL_LAND,0.7075,0.1523,0.0306,0.0000
12017,gimbal,dynamic,1.9650,0.03,12.02,2.5024,-0.4572,4.4065,0.0283,1.664,TERMINAL_LAND,0.5589,0.0416,-0.0072,0.0000
12116,gimbal,dynamic,1.9041,-0.01,12.12,2.5791,-0.4247,4.4272,0.0335,1.649,TERMINAL_LAND,0.5519,0.0411,-0.0071,0.5000
12216,gimbal,dynamic,1.8465,-0.05,12.22,2.6527,-0.3935,4.4479,0.0386,1.619,TERMINAL_LAND,0.5379,0.0401,-0.0069,0.5000
12317,gimbal,dynamic,1.7866,-0.07,12.32,2.7285,-0.3619,4.4685,0.0438,1.574,TERMINAL_LAND,0.4615,-0.0555,-0.0444,0.0000
12416,gimbal,dynamic,1.7374,-0.09,12.42,2.7948,-0.3359,4.4890,0.0489,1.538,TERMINAL_LAND,0.6419,-0.0728,-0.0192,0.0000
12516,gimbal,dynamic,1.6874,-0.09,12.52,2.8621,-0.3117,4.5095,0.0540,1.531,TERMINAL_LAND,0.6722,-0.0901,0.0006,0.0000
12616,gimbal,dynamic,1.6406,-0.07,12.62,2.9270,-0.2904,4.5299,0.0591,1.530,TERMINAL_LAND,0.7004,-0.1032,-0.0090,0.0000
12716,gimbal,dynamic,1.5998,-0.02,12.72,2.9864,-0.2732,4.5502,0.0642,1.530,TERMINAL_LAND,0.7244,-0.1085,-0.0108,0.0000
12816,gimbal,dynamic,1.5596,0.04,12.82,3.0458,-0.2588,4.5705,0.0693,1.530,TERMINAL_LAND,0.7527,-0.1033,0.0258,0.0000
12917,gimbal,dynamic,1.5134,0.14,12.92,3.1116,-0.2459,4.5908,0.0744,1.529,TERMINAL_LAND,0.7631,-0.1021,-0.0072,0.0000
13016,gimbal,dynamic,1.4707,0.23,13.02,3.1745,-0.2361,4.6110,0.0794,1.527,TERMINAL_LAND,0.7838,-0.0828,0.0066,0.0000
13116,gimbal,dynamic,1.4210,0.33,13.12,3.2448,-0.2273,4.6312,0.0844,1.524,TERMINAL_LAND,0.7792,-0.0645,0.0192,0.0000
13216,gimbal,dynamic,1.3693,0.40,13.22,3.3175,-0.2203,4.6513,0.0895,1.522,TERMINAL_LAND,0.7719,-0.0400,0.0354,0.0000
13316,gimbal,dynamic,1.3215,0.46,13.32,3.3866,-0.2146,4.6714,0.0945,1.519,TERMINAL_LAND,0.7903,-0.0361,0.0066,0.0000
13416,gimbal,dynamic,1.2657,0.48,13.42,3.4639,-0.2087,4.6915,0.0995,1.515,TERMINAL_LAND,0.7395,0.0064,0.0036,0.0000
13516,gimbal,dynamic,1.2145,0.48,13.52,3.5365,-0.2026,4.7116,0.1045,1.513,TERMINAL_LAND,0.7246,0.0223,0.0432,0.0000
13617,gimbal,dynamic,1.1569,0.44,13.62,3.6155,-0.1948,4.7316,0.1096,1.510,TERMINAL_LAND,0.7251,0.0220,0.0432,0.0000
13717,gimbal,dynamic,1.1048,-0.96,13.72,3.6884,-0.1860,4.7516,0.1143,1.508,TERMINAL_LAND,0.6510,0.0642,-0.0198,0.0000
13817,gimbal,dynamic,1.0466,-2.82,13.82,3.7668,-0.1744,4.7716,0.1184,1.506,TERMINAL_LAND,0.6334,0.0665,-0.1020,0.0000
13917,gimbal,dynamic,0.9950,-4.74,13.92,3.8380,-0.1622,4.7916,0.1218,1.504,TERMINAL_LAND,0.6336,0.0662,-0.1020,0.5000
14016,gimbal,dynamic,0.9383,-6.66,14.02,3.9136,-0.1475,4.8116,0.1246,1.494,TERMINAL_LAND,0.6178,0.0645,-0.0995,0.5000
14116,gimbal,dynamic,0.8885,-8.57,14.12,3.9818,-0.1327,4.8316,0.1267,1.456,TERMINAL_LAND,0.6019,0.0629,-0.0969,0.5000
14217,gimbal,dynamic,0.8398,-10.43,14.22,4.0484,-0.1170,4.8516,0.1281,1.412,TERMINAL_LAND,0.5282,0.0475,-0.5856,0.0000
14317,gimbal,dynamic,0.7874,-12.19,14.32,4.1180,-0.0991,4.8716,0.1290,1.391,TERMINAL_LAND,0.5064,0.0327,-0.6816,0.0000
14416,gimbal,dynamic,0.7368,-13.82,14.42,4.1854,-0.0809,4.8917,0.1292,1.387,TERMINAL_LAND,0.4872,0.0222,-0.7584,0.0000
14516,gimbal,dynamic,0.6940,-15.20,14.52,4.2451,-0.0643,4.9117,0.1287,1.386,TERMINAL_LAND,0.4873,0.0125,-0.8526,0.0000
14617,gimbal,dynamic,0.6492,-16.31,14.62,4.3065,-0.0466,4.9318,0.1277,1.386,TERMINAL_LAND,0.4866,0.0159,-0.8526,0.0000
14716,gimbal,dynamic,0.6116,-17.08,14.72,4.3606,-0.0307,4.9519,0.1260,1.387,TERMINAL_LAND,0.4253,-0.0167,-1.0098,0.0000
14817,gimbal,dynamic,0.5754,-17.56,14.82,4.4136,-0.0152,4.9720,0.1237,1.387,TERMINAL_LAND,0.4090,-0.0218,-1.0434,0.0000
14916,gimbal,dynamic,0.5365,-17.65,14.92,4.4694,0.0003,4.9921,0.1209,1.388,TERMINAL_LAND,0.4003,-0.0247,-1.0668,0.0000
15016,gimbal,dynamic,0.5003,-17.33,15.02,4.5228,0.0139,5.0123,0.1174,1.388,TERMINAL_LAND,0.4120,-0.0190,-1.0314,0.0000
15117,gimbal,dynamic,0.4711,-16.79,15.12,4.5699,0.0248,5.0326,0.1134,1.389,TERMINAL_LAND,0.3858,-0.0183,-1.0422,0.0000
15216,gimbal,dynamic,0.4439,-16.11,15.22,4.6151,0.0347,5.0528,0.1089,1.389,TERMINAL_LAND,0.3952,-0.0136,-1.0518,0.0000
15316,gimbal,dynamic,0.4153,-14.76,15.32,4.6622,0.0440,5.0731,0.1039,1.389,TERMINAL_LAND,0.3935,-0.0052,-1.0518,0.0000
15417,gimbal,dynamic,0.3884,-12.31,15.42,4.7080,0.0518,5.0935,0.0988,1.389,TERMINAL_LAND,0.3972,0.0093,-0.8154,0.0000
15516,gimbal,dynamic,0.3660,-9.97,15.52,4.7497,0.0572,5.1139,0.0937,1.389,TERMINAL_LAND,0.4054,0.0230,-0.6510,0.0000
15616,gimbal,dynamic,0.3440,-7.80,15.62,4.7915,0.0612,5.1344,0.0885,1.388,TERMINAL_LAND,0.4029,0.0323,-0.6510,0.0000
15716,gimbal,dynamic,0.3194,-5.57,15.72,4.8361,0.0642,5.1550,0.0834,1.388,TERMINAL_LAND,0.4004,0.0404,-0.6510,0.0000
15817,gimbal,dynamic,0.2994,-3.69,15.82,4.8765,0.0663,5.1756,0.0782,1.387,TERMINAL_LAND,0.3695,0.0568,-0.2556,0.0000
15916,gimbal,dynamic,0.2768,-1.86,15.92,4.9195,0.0679,5.1963,0.0731,1.387,TERMINAL_LAND,0.3435,0.0633,-0.1398,0.0000
16016,gimbal,dynamic,0.2547,-0.34,16.02,4.9624,0.0690,5.2171,0.0679,1.386,TERMINAL_LAND,0.3158,0.0659,-0.0696,0.0000
16116,gimbal,dynamic,0.2364,0.89,16.12,5.0016,0.0703,5.2379,0.0627,1.385,TERMINAL_LAND,0.3021,0.0691,-0.0000,0.0000
16216,gimbal,dynamic,0.2196,1.79,16.22,5.0397,0.0722,5.2588,0.0574,1.385,TERMINAL_LAND,0.2665,0.0631,0.0918,0.0000
16316,gimbal,dynamic,0.2015,2.44,16.32,5.0797,0.0754,5.2798,0.0522,1.384,TERMINAL_LAND,0.2413,0.0508,0.1158,0.0000
16416,gimbal,dynamic,0.1854,2.73,16.42,5.1184,0.0795,5.3009,0.0469,1.383,TERMINAL_LAND,0.2172,0.0363,0.1620,0.0000
16516,gimbal,dynamic,0.1741,2.75,16.52,5.1533,0.0843,5.3221,0.0416,1.383,TERMINAL_LAND,0.2003,0.0194,0.1620,0.0000
16616,gimbal,dynamic,0.1625,2.52,16.62,5.1901,0.0901,5.3434,0.0363,1.383,TERMINAL_LAND,0.1955,0.0074,0.1848,0.5000
