time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
8662,gimbal,dynamic,2.3369,-0.14,8.66,0.2744,-0.1162,2.6112,-0.1206,1.893,DESCEND_TO_LOW,0.3099,-0.4766,0.1386,0.5000
8762,gimbal,dynamic,2.3235,-1.23,8.76,0.3106,-0.1402,2.6340,-0.1149,1.843,DESCEND_TO_LOW,0.3335,-0.5297,-0.0660,0.5000
8863,gimbal,dynamic,2.3079,-2.15,8.86,0.3499,-0.1698,2.6569,-0.1091,1.794,STABILIZE_LOW,0.3483,-0.5391,-0.0936,0.5000
8962,gimbal,dynamic,2.2966,-2.76,8.96,0.3855,-0.2001,2.6800,-0.1034,1.748,STABILIZE_LOW,0.4020,-0.5639,-0.1548,0.0745
9062,gimbal,dynamic,2.2831,-3.06,9.06,0.4243,-0.2364,2.7032,-0.0976,1.718,STABILIZE_LOW,0.4347,-0.5592,-0.1506,0.0653
9162,gimbal,dynamic,2.2728,-3.54,9.16,0.4610,-0.2726,2.7266,-0.0918,1.700,STABILIZE_LOW,0.4762,-0.5356,-0.1710,0.0600
9262,gimbal,dynamic,2.2588,-4.42,9.26,0.5028,-0.3139,2.7501,-0.0864,1.687,STABILIZE_LOW,0.5132,-0.4973,-0.2202,0.0560
9362,gimbal,dynamic,2.2468,-5.08,9.36,0.5434,-0.3528,2.7738,-0.0815,1.677,STABILIZE_LOW,0.5428,-0.4448,-0.3006,0.0531
9462,gimbal,dynamic,2.2313,-5.70,9.46,0.5891,-0.3950,2.7976,-0.0769,1.669,TERMINAL_LAND,0.5490,-0.4431,-0.3006,0.0000
9562,gimbal,dynamic,2.2178,-6.14,9.56,0.6332,-0.4328,2.8216,-0.0729,1.666,TERMINAL_LAND,0.5539,-0.4394,-0.3006,0.0000
9663,gimbal,dynamic,2.1996,-6.53,9.66,0.6833,-0.4721,2.8457,-0.0692,1.667,TERMINAL_LAND,0.6285,-0.2451,-0.4080,0.0000
9762,gimbal,dynamic,2.1834,-6.90,9.76,0.7314,-0.5057,2.8700,-0.0660,1.667,TERMINAL_LAND,0.7221,-0.1197,-0.3756,0.0000
9863,gimbal,dynamic,2.1625,-7.21,9.86,0.7850,-0.5391,2.8945,-0.0632,1.667,TERMINAL_LAND,0.7131,-0.0891,-0.3936,0.0000
9962,gimbal,dynamic,2.1433,-7.46,9.96,0.8363,-0.5661,2.9191,-0.0609,1.667,TERMINAL_LAND,0.7933,0.0054,-0.4254,0.0000
10062,gimbal,dynamic,2.1171,-7.76,10.06,0.8945,-0.5897,2.9439,-0.0590,1.667,TERMINAL_LAND,0.8230,0.0792,-0.4230,0.0000
10162,gimbal,dynamic,2.0911,-7.98,10.16,0.9510,-0.6056,2.9689,-0.0576,1.666,TERMINAL_LAND,0.8138,0.1415,-0.4848,0.0000
10262,gimbal,dynamic,2.0612,-8.25,10.26,1.0100,-0.6151,2.9941,-0.0565,1.664,TERMINAL_LAND,0.8752,0.2258,-0.4554,0.0000
10362,gimbal,dynamic,2.0221,-8.41,10.36,1.0770,-0.6183,3.0194,-0.0559,1.662,TERMINAL_LAND,0.8842,0.2463,-0.5232,0.0000
10462,gimbal,dynamic,1.9778,-8.58,10.46,1.1475,-0.6139,3.0449,-0.0557,1.657,TERMINAL_LAND,0.8778,0.2905,-0.5742,0.0000
10562,gimbal,dynamic,1.9350,-8.61,10.56,1.2150,-0.6045,3.0706,-0.0560,1.639,TERMINAL_LAND,0.8980,0.3140,-0.5244,0.0000
10662,gimbal,dynamic,1.8758,-8.49,10.66,1.2969,-0.5858,3.0965,-0.0566,1.627,TERMINAL_LAND,0.8991,0.3300,-0.6678,0.0000
10762,gimbal,dynamic,1.8309,-8.46,10.76,1.3638,-0.5665,3.1225,-0.0576,1.619,TERMINAL_LAND,0.8870,0.3497,-0.5394,0.0000
10862,gimbal,dynamic,1.7690,-8.20,10.86,1.4463,-0.5397,3.1488,-0.0590,1.613,TERMINAL_LAND,0.8680,0.3555,-0.4782,0.0000
10962,gimbal,dynamic,1.7107,-7.76,10.96,1.5250,-0.5118,3.1752,-0.0608,1.609,TERMINAL_LAND,0.8411,0.3581,-0.4536,0.0000
11062,gimbal,dynamic,1.6431,-7.29,11.06,1.6121,-0.4787,3.2018,-0.0630,1.605,TERMINAL_LAND,0.8184,0.3557,-0.4638,0.0000
11162,gimbal,dynamic,1.5813,-6.76,11.16,1.6938,-0.4461,3.2286,-0.0655,1.602,TERMINAL_LAND,0.7827,0.3520,-0.3810,0.0000
11262,gimbal,dynamic,1.5115,-6.20,11.26,1.7831,-0.4094,3.2556,-0.0683,1.599,TERMINAL_LAND,0.7757,0.3662,-0.3810,0.0000
11362,gimbal,dynamic,1.4493,-5.66,11.36,1.8656,-0.3750,3.2828,-0.0715,1.597,TERMINAL_LAND,0.7212,0.3289,-0.3828,0.0000
11462,gimbal,dynamic,1.3803,-5.15,11.46,1.9551,-0.3380,3.3101,-0.0749,1.595,TERMINAL_LAND,0.6756,0.3237,-0.3612,0.0000
11562,gimbal,dynamic,1.3199,-4.62,11.56,2.0372,-0.3042,3.3377,-0.0787,1.594,TERMINAL_LAND,0.6509,0.2847,-0.3090,0.0000
11662,gimbal,dynamic,1.2547,-4.31,11.66,2.1246,-0.2688,3.3655,-0.0828,1.593,TERMINAL_LAND,0.6338,0.2731,-0.2868,0.0000
11762,gimbal,dynamic,1.1991,-4.01,11.76,2.2038,-0.2379,3.3934,-0.0871,1.593,TERMINAL_LAND,0.5936,0.2512,-0.2394,0.0000
11862,gimbal,dynamic,1.1400,-3.76,11.86,2.2875,-0.2071,3.4216,-0.0917,1.594,TERMINAL_LAND,0.5782,0.1999,-0.2640,0.0000
11962,gimbal,dynamic,1.0904,-3.53,11.96,2.3628,-0.1808,3.4499,-0.0965,1.595,TERMINAL_LAND,0.5521,0.1684,-0.2256,0.0000
12062,gimbal,dynamic,1.0444,-3.40,12.06,2.4356,-0.1566,3.4785,-0.1015,1.595,TERMINAL_LAND,0.5481,0.1397,-0.2148,0.0000
12162,gimbal,dynamic,0.9966,-3.26,12.16,2.5110,-0.1330,3.5072,-0.1067,1.596,TERMINAL_LAND,0.5349,0.1085,-0.2022,0.0000
12262,gimbal,dynamic,0.9532,-3.16,12.26,2.5829,-0.1130,3.5362,-0.1121,1.598,TERMINAL_LAND,0.5315,0.0960,-0.1830,0.0000
12362,gimbal,dynamic,0.9193,-3.05,12.36,2.6462,-0.0983,3.5653,-0.1177,1.599,TERMINAL_LAND,0.5264,0.0686,-0.1956,0.0000
12462,gimbal,dynamic,0.8890,-2.95,12.46,2.7064,-0.0869,3.5946,-0.1233,1.600,TERMINAL_LAND,0.5258,0.0704,-0.1956,0.0000
12562,gimbal,dynamic,0.8565,-2.79,12.56,2.7692,-0.0778,3.6242,-0.1292,1.600,TERMINAL_LAND,0.5332,0.0263,-0.1578,0.0000
12662,gimbal,dynamic,0.8263,-2.60,12.66,2.8300,-0.0723,3.6539,-0.1351,1.601,TERMINAL_LAND,0.5434,0.0193,-0.1620,0.0000
12762,gimbal,dynamic,0.8021,-2.36,12.76,2.8849,-0.0700,3.6839,-0.1411,1.602,TERMINAL_LAND,0.5477,0.0150,-0.1620,0.0000
12863,gimbal,dynamic,0.7740,-2.06,12.86,2.9438,-0.0701,3.7140,-0.1472,1.602,TERMINAL_LAND,0.5428,0.0113,-0.1380,0.0000
12962,gimbal,dynamic,0.7507,-1.70,12.96,2.9981,-0.0718,3.7443,-0.1533,1.602,TERMINAL_LAND,0.5716,0.0074,-0.1080,0.0000
13062,gimbal,dynamic,0.7231,-1.30,13.06,3.0567,-0.0750,3.7749,-0.1594,1.602,TERMINAL_LAND,0.5820,0.0105,-0.0804,0.0000
13162,gimbal,dynamic,0.6998,-0.88,13.16,3.1112,-0.0788,3.8056,-0.1655,1.601,TERMINAL_LAND,0.5910,0.0126,-0.0798,0.0000
13262,gimbal,dynamic,0.6768,-0.44,13.26,3.1656,-0.0832,3.8366,-0.1717,1.600,TERMINAL_LAND,0.6073,0.0163,-0.0264,0.0000
13362,gimbal,dynamic,0.6500,0.03,13.36,3.2238,-0.0886,3.8677,-0.1777,1.600,TERMINAL_LAND,0.5970,0.0198,0.0006,0.0000
13462,gimbal,dynamic,0.6239,0.47,13.46,3.2816,-0.0941,3.8990,-0.1838,1.598,TERMINAL_LAND,0.6227,0.0208,-0.0006,0.0000
13562,gimbal,dynamic,0.6023,0.92,13.56,3.3352,-0.0987,3.9306,-0.1897,1.597,TERMINAL_LAND,0.5987,0.0240,0.0522,0.0000
13662,gimbal,dynamic,0.5758,1.31,13.66,3.3940,-0.1033,3.9623,-0.1956,1.596,TERMINAL_LAND,0.5989,0.0250,0.0522,0.0000
13762,gimbal,dynamic,0.5536,1.68,13.76,3.4486,-0.1076,3.9942,-0.2014,1.595,TERMINAL_LAND,0.5701,0.0240,0.1044,0.0000
13862,gimbal,dynamic,0.5268,1.99,13.86,3.5082,-0.1123,4.0264,-0.2070,1.594,TERMINAL_LAND,0.5307,0.0193,0.1320,0.0000
13962,gimbal,dynamic,0.5047,2.24,13.96,3.5631,-0.1168,4.0587,-0.2125,1.593,TERMINAL_LAND,0.5010,0.0106,0.1056,0.0000
14062,gimbal,dynamic,0.4789,2.43,14.06,3.6220,-0.1218,4.0912,-0.2178,1.592,TERMINAL_LAND,0.4756,0.0062,0.1584,0.0000
14162,gimbal,dynamic,0.4583,2.60,14.16,3.6759,-0.1265,4.1239,-0.2229,1.592,TERMINAL_LAND,0.4661,0.0032,0.1332,0.0000
14262,gimbal,dynamic,0.4345,2.73,14.26,3.7332,-0.1313,4.1568,-0.2279,1.592,TERMINAL_LAND,0.4373,-0.0052,0.1584,0.0000
14362,gimbal,dynamic,0.4166,2.81,14.36,3.7847,-0.1358,4.1899,-0.2326,1.592,TERMINAL_LAND,0.3987,-0.0156,0.1584,0.0000
14462,gimbal,dynamic,0.3964,2.91,14.46,3.8386,-0.1406,4.2232,-0.2371,1.592,TERMINAL_LAND,0.3890,-0.0181,0.1860,0.5000
14562,gimbal,dynamic,0.3829,2.97,14.56,3.8861,-0.1449,4.2566,-0.2413,1.584,TERMINAL_LAND,0.3582,-0.0265,0.1854,0.5000
14662,gimbal,dynamic,0.3685,3.08,14.66,3.9344,-0.1496,4.2903,-0.2453,1.560,TERMINAL_LAND,0.3480,-0.0325,0.1572,0.5000
14762,gimbal,dynamic,0.3600,3.18,14.76,3.9768,-0.1543,4.3241,-0.2490,1.531,TERMINAL_LAND,0.3391,-0.0349,0.2064,0.5000
14862,gimbal,dynamic,0.3529,3.29,14.86,4.0177,-0.1596,4.3582,-0.2525,1.494,TERMINAL_LAND,0.3366,-0.0391,0.2004,0.5000
14962,gimbal,dynamic,0.3435,3.40,14.96,4.0608,-0.1660,4.3924,-0.2556,1.448,TERMINAL_LAND,0.3373,-0.0388,0.1962,0.5000
15063,gimbal,dynamic,0.3356,3.54,15.06,4.1022,-0.1730,4.4268,-0.2584,1.400,TERMINAL_LAND,0.3413,-0.0384,0.2388,0.5000
15162,gimbal,dynamic,0.3323,3.69,15.16,4.1390,-0.1804,4.4613,-0.2609,1.357,TERMINAL_LAND,0.3408,-0.0355,0.2292,0.5000
15262,gimbal,dynamic,0.3269,3.85,15.26,4.1777,-0.1888,4.4961,-0.2631,1.302,TERMINAL_LAND,0.3494,-0.0308,0.2442,0.5000
15362,gimbal,dynamic,0.3260,4.02,15.36,4.2124,-0.1960,4.5310,-0.2649,1.253,TERMINAL_LAND,0.3631,-0.0268,0.2352,0.5000
15462,gimbal,dynamic,0.3238,4.21,15.46,4.2485,-0.2032,4.5661,-0.2664,1.200,TERMINAL_LAND,0.3690,-0.0200,0.2874,0.5000
15562,gimbal,dynamic,0.3257,4.37,15.56,4.2808,-0.2094,4.6013,-0.2675,1.151,TERMINAL_LAND,0.3812,-0.0163,0.2790,0.5000
15662,gimbal,dynamic,0.3256,4.55,15.66,4.3154,-0.2158,4.6368,-0.2683,1.098,TERMINAL_LAND,0.3954,-0.0099,0.2832,0.5000
15762,gimbal,dynamic,0.3281,4.69,15.76,4.3477,-0.2213,4.6724,-0.2687,1.048,TERMINAL_LAND,0.4046,-0.0062,0.2832,0.5000
15862,gimbal,dynamic,0.3271,4.80,15.86,4.3837,-0.2270,4.7081,-0.2687,0.995,TERMINAL_LAND,0.4212,-0.0023,0.2724,0.5000
15962,gimbal,dynamic,0.3285,4.86,15.96,4.4176,-0.2317,4.7441,-0.2684,0.945,TERMINAL_LAND,0.4266,0.0046,0.3042,0.5000
16063,gimbal,dynamic,0.3299,4.87,16.06,4.4518,-0.2358,4.7801,-0.2676,0.896,TERMINAL_LAND,0.4413,0.0058,0.3114,0.5000
16162,gimbal,dynamic,0.3278,4.94,16.16,4.4897,-0.2395,4.8164,-0.2665,0.842,TERMINAL_LAND,0.4477,0.0061,0.2982,0.5000
16263,gimbal,dynamic,0.3278,4.97,16.26,4.5257,-0.2424,4.8528,-0.2650,0.793,TERMINAL_LAND,0.4421,0.0060,0.2945,0.5000
16362,gimbal,dynamic,0.3240,4.92,16.36,4.5659,-0.2449,4.8893,-0.2632,0.743,TERMINAL_LAND,0.4309,0.0058,0.2870,0.5000
16463,gimbal,dynamic,0.3189,4.88,16.46,4.6074,-0.2473,4.9260,-0.2609,0.685,TERMINAL_LAND,0.4683,0.0112,0.3042,0.5000
16562,gimbal,dynamic,0.3157,4.83,16.56,4.6473,-0.2492,4.9629,-0.2582,0.636,TERMINAL_LAND,0.4602,0.0129,0.2928,0.5000
16662,gimbal,dynamic,0.3075,4.77,16.66,4.6924,-0.2502,4.9999,-0.2552,0.582,TERMINAL_LAND,0.4642,0.0140,0.2904,0.5000
16762,gimbal,dynamic,0.3019,4.72,16.76,4.7351,-0.2502,5.0370,-0.2518,0.532,TERMINAL_LAND,0.4673,0.0151,0.2958,0.5000
