time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1484,static,dynamic_easy,1.2433,-9.85,1.48,0.0075,0.0838,1.2458,-0.0275,2.868,SEARCH,0.0000,0.0000,0.0000,-0.0397
1584,static,dynamic_easy,1.2497,-8.17,1.58,0.0043,0.0822,1.2492,-0.0280,2.869,SEARCH,0.0000,0.0000,0.0000,-0.0393
1684,static,dynamic_easy,1.2551,-6.48,1.68,0.0022,0.0812,1.2525,-0.0284,2.870,SEARCH,0.0000,0.0000,0.0000,-0.0389
1784,static,dynamic_easy,1.2598,-4.77,1.78,0.0009,0.0805,1.2559,-0.0287,2.872,SEARCH,0.0000,0.0000,0.0000,-0.0385
1884,static,dynamic_easy,1.2642,-3.07,1.88,-0.0002,0.0800,1.2593,-0.0289,2.873,SEARCH,0.0000,0.0000,0.0000,-0.0380
1984,static,dynamic_easy,1.2688,-1.36,1.98,-0.0014,0.0792,1.2627,-0.0291,2.875,SEARCH,0.0000,0.0000,0.0000,-0.0376
2084,static,dynamic_easy,1.2730,0.35,2.08,-0.0023,0.0781,1.2662,-0.0291,2.876,SEARCH,0.0000,0.0000,0.0000,-0.0372
2184,static,dynamic_easy,1.2768,2.03,2.18,-0.0028,0.0764,1.2696,-0.0290,2.877,SEARCH,0.0000,0.0000,0.0000,-0.0368
2284,static,dynamic_easy,1.2807,3.70,2.28,-0.0034,0.0749,1.2731,-0.0288,2.879,SEARCH,0.0000,0.0000,0.0000,-0.0364
2384,static,dynamic_easy,1.2849,5.34,2.38,-0.0043,0.0733,1.2766,-0.0285,2.880,SEARCH,0.0000,0.0000,0.0000,-0.0360
2484,static,dynamic_easy,1.2889,6.95,2.48,-0.0050,0.0717,1.2801,-0.0281,2.881,SEARCH,0.0000,0.0000,0.0000,-0.0356
2584,static,dynamic_easy,1.2924,8.53,2.58,-0.0051,0.0702,1.2836,-0.0276,2.883,SEARCH,0.0000,0.0000,0.0000,-0.0352
2684,static,dynamic_easy,1.2951,10.07,2.68,-0.0043,0.0693,1.2871,-0.0270,2.884,SEARCH,0.0000,0.0000,0.0000,-0.0349
2784,static,dynamic_easy,1.2966,11.57,2.78,-0.0024,0.0692,1.2907,-0.0263,2.885,SEARCH,0.0000,0.0000,0.0000,-0.0346
2884,static,dynamic_easy,1.2972,13.02,2.88,0.0006,0.0700,1.2943,-0.0255,2.886,SEARCH,0.0000,0.0000,0.0000,-0.0343
2984,static,dynamic_easy,1.2971,14.06,2.98,0.0044,0.0720,1.2979,-0.0246,2.886,SEARCH,0.0000,0.0000,0.0000,-0.0341
3084,static,dynamic_easy,1.2974,14.05,3.08,0.0079,0.0747,1.3015,-0.0237,2.887,SEARCH,0.0000,0.0000,0.0000,-0.0339
3184,static,dynamic_easy,1.2973,14.04,3.18,0.0118,0.0787,1.3051,-0.0228,2.888,SEARCH,0.0000,0.0000,0.0000,-0.0336
3284,static,dynamic_easy,1.2975,14.04,3.28,0.0154,0.0825,1.3087,-0.0219,2.889,SEARCH,0.0000,0.0000,0.0000,-0.0334
3384,static,dynamic_easy,1.2977,14.03,3.38,0.0191,0.0862,1.3124,-0.0210,2.890,SEARCH,0.0000,0.0000,0.0000,-0.0330
3484,static,dynamic_easy,1.2986,14.02,3.48,0.0221,0.0894,1.3160,-0.0201,2.891,SEARCH,0.0000,0.0000,0.0000,-0.0327
3584,static,dynamic_easy,1.2999,14.02,3.58,0.0246,0.0931,1.3197,-0.0192,2.892,SEARCH,0.0000,0.0000,0.0000,-0.0323
3684,static,dynamic_easy,1.3022,14.02,3.68,0.0263,0.0962,1.3234,-0.0183,2.894,SEARCH,0.0000,0.0000,0.0000,-0.0319
3784,static,dynamic_easy,1.3051,14.01,3.78,0.0272,0.0989,1.3271,-0.0173,2.895,SEARCH,0.0000,0.0000,0.0000,-0.0315
3884,static,dynamic_easy,1.3090,14.01,3.88,0.0272,0.1011,1.3309,-0.0164,2.897,SEARCH,0.0000,0.0000,0.0000,-0.0310
3984,static,dynamic_easy,1.3136,14.01,3.98,0.0263,0.1031,1.3346,-0.0155,2.898,SEARCH,0.0000,0.0000,0.0000,-0.0306
4084,static,dynamic_easy,1.3179,14.01,4.08,0.0258,0.1046,1.3384,-0.0145,2.899,SEARCH,0.0000,0.0000,0.0000,-0.0302
4184,static,dynamic_easy,1.3221,14.01,4.18,0.0254,0.1056,1.3421,-0.0136,2.901,SEARCH,0.0000,0.0000,0.0000,-0.0298
4284,static,dynamic_easy,1.3266,14.01,4.28,0.0246,0.1060,1.3459,-0.0126,2.902,SEARCH,0.0000,0.0000,0.0000,-0.0294
4384,static,dynamic_easy,1.3306,14.02,4.38,0.0243,0.1057,1.3497,-0.0117,2.903,SEARCH,0.0000,0.0000,0.0000,-0.0291
4484,static,dynamic_easy,1.3344,14.02,4.48,0.0241,0.1049,1.3535,-0.0107,2.904,SEARCH,0.0000,0.0000,0.0000,-0.0288
4584,static,dynamic_easy,1.3385,14.02,4.58,0.0236,0.1032,1.3573,-0.0098,2.905,SEARCH,0.0000,0.0000,0.0000,-0.0284
4684,static,dynamic_easy,1.3430,14.03,4.68,0.0226,0.1015,1.3611,-0.0088,2.906,SEARCH,0.0000,0.0000,0.0000,-0.0281
4784,static,dynamic_easy,1.3477,14.04,4.78,0.0216,0.0999,1.3650,-0.0079,2.907,SEARCH,0.0000,0.0000,0.0000,-0.0279
4884,static,dynamic_easy,1.3522,14.04,4.88,0.0207,0.0984,1.3688,-0.0069,2.908,SEARCH,0.0000,0.0000,0.0000,-0.0276
4984,static,dynamic_easy,1.3561,14.05,4.98,0.0204,0.0962,1.3727,-0.0059,2.909,SEARCH,0.0000,0.0000,0.0000,-0.0273
5084,static,dynamic_easy,1.3598,14.05,5.08,0.0203,0.0934,1.3765,-0.0050,2.910,SEARCH,0.0000,0.0000,0.0000,-0.0271
5184,static,dynamic_easy,1.3634,14.05,5.18,0.0203,0.0904,1.3804,-0.0040,2.911,SEARCH,0.0000,0.0000,0.0000,-0.0268
5284,static,dynamic_easy,1.3667,14.06,5.28,0.0206,0.0878,1.3843,-0.0030,2.911,SEARCH,0.0000,0.0000,0.0000,-0.0266
5384,static,dynamic_easy,1.3691,14.06,5.38,0.0219,0.0855,1.3882,-0.0021,2.912,SEARCH,0.0000,0.0000,0.0000,-0.0264
5484,static,dynamic_easy,1.3715,14.06,5.48,0.0232,0.0838,1.3921,-0.0011,2.913,SEARCH,0.0000,0.0000,0.0000,-0.0261
5584,static,dynamic_easy,1.3736,14.05,5.58,0.0249,0.0824,1.3960,-0.0001,2.914,SEARCH,0.0000,0.0000,0.0000,-0.0258
5684,static,dynamic_easy,1.3760,14.05,5.68,0.0263,0.0816,1.3999,0.0009,2.915,SEARCH,0.0000,0.0000,0.0000,-0.0256
5784,static,dynamic_easy,1.3785,14.05,5.78,0.0277,0.0818,1.4039,0.0019,2.915,SEARCH,0.0000,0.0000,0.0000,-0.0254
5884,static,dynamic_easy,1.3811,14.04,5.88,0.0290,0.0829,1.4078,0.0028,2.916,SEARCH,0.0000,0.0000,0.0000,-0.0251
5984,static,dynamic_easy,1.3839,14.04,5.98,0.0303,0.0854,1.4117,0.0038,2.917,SEARCH,0.0000,0.0000,0.0000,-0.0249
6084,static,dynamic_easy,1.3863,14.03,6.08,0.0319,0.0886,1.4157,0.0048,2.918,SEARCH,0.0000,0.0000,0.0000,-0.0246
6184,static,dynamic_easy,1.3886,14.03,6.18,0.0338,0.0923,1.4197,0.0058,2.919,SEARCH,0.0000,0.0000,0.0000,-0.0244
6284,static,dynamic_easy,1.3911,14.03,6.28,0.0353,0.0958,1.4236,0.0068,2.920,SEARCH,0.0000,0.0000,0.0000,-0.0241
6383,static,dynamic_easy,1.3942,14.03,6.38,0.0365,0.0999,1.4276,0.0078,2.920,SEARCH,0.0000,0.0000,0.0000,-0.0239
6483,static,dynamic_easy,1.3975,14.02,6.48,0.0373,0.1034,1.4316,0.0088,2.921,SEARCH,0.0000,0.0000,0.0000,-0.0236
6583,static,dynamic_easy,1.4008,14.02,6.58,0.0381,0.1071,1.4355,0.0098,2.922,SEARCH,0.0000,0.0000,0.0000,-0.0234
6683,static,dynamic_easy,1.4045,14.02,6.68,0.0385,0.1104,1.4395,0.0108,2.923,SEARCH,0.0000,0.0000,0.0000,-0.0232
6783,static,dynamic_easy,1.4089,14.02,6.78,0.0383,0.1136,1.4435,0.0118,2.923,SEARCH,0.0000,0.0000,0.0000,-0.0230
6884,static,dynamic_easy,1.4134,14.02,6.88,0.0379,0.1158,1.4475,0.0128,2.924,SEARCH,0.0000,0.0000,0.0000,-0.0228
6983,static,dynamic_easy,1.4179,14.02,6.98,0.0374,0.1176,1.4515,0.0138,2.925,SEARCH,0.0000,0.0000,0.0000,-0.0226
7084,static,dynamic_easy,1.4222,14.02,7.08,0.0370,0.1188,1.4555,0.0148,2.926,SEARCH,0.0000,0.0000,0.0000,-0.0223
7183,static,dynamic_easy,1.4268,14.03,7.18,0.0364,0.1200,1.4595,0.0158,2.926,SEARCH,0.0000,0.0000,0.0000,-0.0221
7283,static,dynamic_easy,1.4314,14.03,7.28,0.0358,0.1214,1.4635,0.0167,2.927,SEARCH,0.0000,0.0000,0.0000,-0.0218
7384,static,dynamic_easy,1.4354,14.04,7.38,0.0359,0.1230,1.4675,0.0177,2.928,SEARCH,0.0000,0.0000,0.0000,-0.0215
7484,static,dynamic_easy,1.4387,14.04,7.48,0.0367,0.1250,1.4715,0.0187,2.929,SEARCH,0.0000,0.0000,0.0000,-0.0212
7583,static,dynamic_easy,1.4410,14.04,7.58,0.0384,0.1273,1.4755,0.0197,2.930,SEARCH,0.0000,0.0000,0.0000,-0.0209
7684,static,dynamic_easy,1.4432,14.04,7.68,0.0404,0.1293,1.4795,0.0207,2.931,SEARCH,0.0000,0.0000,0.0000,-0.0206
7784,static,dynamic_easy,1.4451,14.05,7.78,0.0425,0.1311,1.4835,0.0217,2.932,SEARCH,0.0000,0.0000,0.0000,-0.0204
7883,static,dynamic_easy,1.4474,14.05,7.88,0.0442,0.1321,1.4875,0.0227,2.933,SEARCH,0.0000,0.0000,0.0000,-0.0201
7983,static,dynamic_easy,1.4506,14.05,7.98,0.0450,0.1330,1.4914,0.0237,2.934,SEARCH,0.0000,0.0000,0.0000,-0.0198
8083,static,dynamic_easy,1.4541,14.06,8.08,0.0454,0.1335,1.4954,0.0247,2.935,SEARCH,0.0000,0.0000,0.0000,-0.0196
8184,static,dynamic_easy,1.4579,14.06,8.18,0.0455,0.1336,1.4994,0.0257,2.935,SEARCH,0.0000,0.0000,0.0000,-0.0194
8283,static,dynamic_easy,1.4617,14.05,8.28,0.0456,0.1332,1.5034,0.0267,2.936,SEARCH,0.0000,0.0000,0.0000,-0.0192
8383,static,dynamic_easy,1.4654,14.05,8.38,0.0458,0.1324,1.5074,0.0277,2.937,SEARCH,0.0000,0.0000,0.0000,-0.0190
8484,static,dynamic_easy,1.4687,14.05,8.48,0.0463,0.1316,1.5114,0.0287,2.937,SEARCH,0.0000,0.0000,0.0000,-0.0188
8583,static,dynamic_easy,1.4720,13.71,8.58,0.0469,0.1308,1.5154,0.0297,2.938,SEARCH,0.0000,0.0000,0.0000,-0.0187
8683,static,dynamic_easy,1.4748,12.44,8.68,0.0479,0.1303,1.5194,0.0306,2.938,SEARCH,0.0000,0.0000,0.0000,-0.0186
8783,static,dynamic_easy,1.4772,11.14,8.78,0.0495,0.1306,1.5234,0.0314,2.938,SEARCH,0.0000,0.0000,0.0000,-0.0185
8883,static,dynamic_easy,1.4798,9.81,8.88,0.0509,0.1313,1.5273,0.0322,2.938,SEARCH,0.0000,0.0000,0.0000,-0.0185
8983,static,dynamic_easy,1.4822,8.45,8.98,0.0525,0.1325,1.5313,0.0328,2.939,SEARCH,0.0000,0.0000,0.0000,-0.0184
9083,static,dynamic_easy,1.4847,7.08,9.08,0.0539,0.1337,1.5352,0.0333,2.939,SEARCH,0.0000,0.0000,0.0000,-0.0183
9183,static,dynamic_easy,1.4874,5.69,9.18,0.0552,0.1343,1.5392,0.0337,2.939,SEARCH,0.0000,0.0000,0.0000,-0.0182
9283,static,dynamic_easy,1.4900,4.28,9.28,0.0565,0.1345,1.5432,0.0341,2.940,SEARCH,0.0000,0.0000,0.0000,-0.0181
9384,static,dynamic_easy,1.4929,2.88,9.38,0.0575,0.1344,1.5471,0.0343,2.940,SEARCH,0.0000,0.0000,0.0000,-0.0179
9483,static,dynamic_easy,1.4961,1.46,9.48,0.0583,0.1342,1.5510,0.0344,2.941,SEARCH,0.0000,0.0000,0.0000,-0.0178
9584,static,dynamic_easy,1.4987,0.04,9.58,0.0596,0.1341,1.5550,0.0345,2.941,SEARCH,0.0000,0.0000,0.0000,-0.0176
9684,static,dynamic_easy,1.5014,1.37,9.68,0.0608,0.1337,1.5589,0.0344,2.942,SEARCH,0.0000,0.0000,0.0000,-0.0175
9783,static,dynamic_easy,1.5045,2.77,9.78,0.0615,0.1332,1.5628,0.0343,2.942,SEARCH,0.0000,0.0000,0.0000,-0.0174
9883,static,dynamic_easy,1.5083,4.17,9.88,0.0616,0.1324,1.5667,0.0340,2.943,SEARCH,0.0000,0.0000,0.0000,-0.0172
9983,static,dynamic_easy,1.5125,-5.54,9.98,0.0613,0.1317,1.5706,0.0337,2.943,SEARCH,0.0000,0.0000,0.0000,-0.0171
10084,static,dynamic_easy,1.5169,-6.91,10.08,0.0608,0.1316,1.5745,0.0332,2.943,SEARCH,0.0000,0.0000,0.0000,-0.0170
10183,static,dynamic_easy,1.5212,8.25,10.18,0.0605,0.1321,1.5784,0.0327,2.944,SEARCH,0.0000,0.0000,0.0000,-0.0169
10284,static,dynamic_easy,1.5251,9.57,10.28,0.0604,0.1323,1.5822,0.0321,2.944,SEARCH,0.0000,0.0000,0.0000,-0.0168
10383,static,dynamic_easy,1.5288,10.86,10.38,0.0606,0.1321,1.5861,0.0313,2.944,SEARCH,0.0000,0.0000,0.0000,-0.0167
10483,static,dynamic_easy,1.5329,12.12,10.48,0.0604,0.1320,1.5899,0.0306,2.945,SEARCH,0.0000,0.0000,0.0000,-0.0166
10584,static,dynamic_easy,1.5377,13.34,10.58,0.0595,0.1316,1.5938,0.0297,2.945,SEARCH,0.0000,0.0000,0.0000,-0.0164
10683,static,dynamic_easy,1.5435,14.04,10.68,0.0575,0.1309,1.5976,0.0287,2.946,SEARCH,0.0000,0.0000,0.0000,-0.0162
10783,static,dynamic_easy,1.5498,14.04,10.78,0.0550,0.1300,1.6014,0.0278,2.946,SEARCH,0.0000,0.0000,0.0000,-0.0161
10884,static,dynamic_easy,1.5560,14.04,10.88,0.0526,0.1290,1.6052,0.0268,2.947,SEARCH,0.0000,0.0000,0.0000,-0.0158
10984,static,dynamic_easy,1.5616,14.04,10.98,0.0507,0.1279,1.6090,0.0259,2.948,SEARCH,0.0000,0.0000,0.0000,-0.0156
11083,static,dynamic_easy,1.5666,14.04,11.08,0.0495,0.1269,1.6128,0.0249,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0154
11184,static,dynamic_easy,1.5716,14.04,11.18,0.0483,0.1258,1.6165,0.0240,2.950,SEARCH,0.0000,0.0000,0.0000,-0.0151
11283,static,dynamic_easy,1.5765,-14.03,11.28,0.0471,0.1247,1.6203,0.0230,2.950,SEARCH,0.0000,0.0000,0.0000,-0.0149
11383,static,dynamic_easy,1.5820,-14.03,11.38,0.0453,0.1231,1.6240,0.0221,2.951,SEARCH,0.0000,0.0000,0.0000,-0.0146
11484,static,dynamic_easy,1.5872,-14.02,11.48,0.0437,0.1215,1.6278,0.0212,2.952,SEARCH,0.0000,0.0000,0.0000,-0.0143
11584,static,dynamic_easy,1.5920,-14.02,11.58,0.0425,0.1196,1.6315,0.0203,2.953,SEARCH,0.0000,0.0000,0.0000,-0.0141
11684,static,dynamic_easy,1.5966,-14.02,11.68,0.0417,0.1182,1.6352,0.0193,2.954,SEARCH,0.0000,0.0000,0.0000,-0.0139
11783,static,dynamic_easy,1.6011,-14.02,11.78,0.0408,0.1169,1.6388,0.0184,2.954,SEARCH,0.0000,0.0000,0.0000,-0.0137
11883,static,dynamic_easy,1.6054,-14.02,11.88,0.0401,0.1160,1.6425,0.0175,2.955,SEARCH,0.0000,0.0000,0.0000,-0.0135
11983,static,dynamic_easy,1.6094,-14.02,11.98,0.0398,0.1152,1.6462,0.0166,2.956,SEARCH,0.0000,0.0000,0.0000,-0.0133
12083,static,dynamic_easy,1.6128,-14.02,12.08,0.0401,0.1148,1.6498,0.0157,2.956,SEARCH,0.0000,0.0000,0.0000,-0.0132
12183,static,dynamic_easy,1.6161,-14.03,12.18,0.0405,0.1150,1.6534,0.0148,2.957,SEARCH,0.0000,0.0000,0.0000,-0.0130
12283,static,dynamic_easy,1.6198,-14.03,12.28,0.0404,0.1150,1.6570,0.0139,2.957,SEARCH,0.0000,0.0000,0.0000,-0.0129
12383,static,dynamic_easy,1.6236,-14.03,12.38,0.0402,0.1151,1.6606,0.0130,2.957,SEARCH,0.0000,0.0000,0.0000,-0.0128
12483,static,dynamic_easy,1.6275,-14.03,12.48,0.0399,0.1152,1.6642,0.0121,2.958,SEARCH,0.0000,0.0000,0.0000,-0.0127
12584,static,dynamic_easy,1.6315,14.04,12.58,0.0396,0.1151,1.6677,0.0112,2.958,SEARCH,0.0000,0.0000,0.0000,-0.0127
12684,static,dynamic_easy,1.6354,14.04,12.68,0.0393,0.1153,1.6713,0.0103,2.958,SEARCH,0.0000,0.0000,0.0000,-0.0126
12784,static,dynamic_easy,1.6395,14.04,12.78,0.0388,0.1164,1.6748,0.0094,2.959,SEARCH,0.0000,0.0000,0.0000,-0.0124
12883,static,dynamic_easy,1.6436,14.05,12.88,0.0383,0.1180,1.6783,0.0085,2.959,SEARCH,0.0000,0.0000,0.0000,-0.0123
12983,static,dynamic_easy,1.6476,14.05,12.98,0.0380,0.1196,1.6818,0.0077,2.959,SEARCH,0.0000,0.0000,0.0000,-0.0122
13084,static,dynamic_easy,1.6519,14.06,13.08,0.0374,0.1212,1.6853,0.0068,2.959,SEARCH,0.0000,0.0000,0.0000,-0.0122
13183,static,dynamic_easy,1.6562,14.06,13.18,0.0366,0.1224,1.6887,0.0059,2.960,SEARCH,0.0000,0.0000,0.0000,-0.0121
13283,static,dynamic_easy,1.6604,14.05,13.28,0.0359,0.1231,1.6922,0.0051,2.960,SEARCH,0.0000,0.0000,0.0000,-0.0121
13384,static,dynamic_easy,1.6649,14.05,13.38,0.0350,0.1239,1.6956,0.0042,2.960,SEARCH,0.0000,0.0000,0.0000,-0.0121
13484,static,dynamic_easy,1.6696,14.05,13.48,0.0338,0.1248,1.6990,0.0034,2.960,SEARCH,0.0000,0.0000,0.0000,-0.0120
13583,static,dynamic_easy,1.6748,14.04,13.58,0.0320,0.1250,1.7024,0.0025,2.960,SEARCH,0.0000,0.0000,0.0000,-0.0119
13684,static,dynamic_easy,1.6799,14.04,13.68,0.0303,0.1243,1.7057,0.0017,2.961,SEARCH,0.0000,0.0000,0.0000,-0.0118
13783,static,dynamic_easy,1.6849,-14.03,13.78,0.0286,0.1230,1.7091,0.0009,2.961,SEARCH,0.0000,0.0000,0.0000,-0.0116
13883,static,dynamic_easy,1.6891,-14.03,13.88,0.0277,0.1209,1.7124,0.0000,2.962,SEARCH,0.0000,0.0000,0.0000,-0.0115
13983,static,dynamic_easy,1.6916,-14.02,13.98,0.0283,0.1184,1.7157,-0.0008,2.962,SEARCH,0.0000,0.0000,0.0000,-0.0114
14083,static,dynamic_easy,1.6936,-14.01,14.08,0.0295,0.1160,1.7190,-0.0016,2.963,SEARCH,0.0000,0.0000,0.0000,-0.0112
14183,static,dynamic_easy,1.6952,-14.01,14.18,0.0311,0.1134,1.7222,-0.0024,2.963,SEARCH,0.0000,0.0000,0.0000,-0.0111
14284,static,dynamic_easy,1.6972,-14.01,14.28,0.0321,0.1112,1.7255,-0.0033,2.963,SEARCH,0.0000,0.0000,0.0000,-0.0110
14383,static,dynamic_easy,1.6995,-14.02,14.38,0.0330,0.1091,1.7287,-0.0041,2.964,SEARCH,0.0000,0.0000,0.0000,-0.0109
14483,static,dynamic_easy,1.7022,-14.02,14.48,0.0335,0.1082,1.7319,-0.0049,2.964,SEARCH,0.0000,0.0000,0.0000,-0.0108
14583,static,dynamic_easy,1.7054,-14.03,14.58,0.0335,0.1083,1.7351,-0.0057,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0106
14683,static,dynamic_easy,1.7089,14.04,14.68,0.0333,0.1089,1.7383,-0.0065,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0105
14783,static,dynamic_easy,1.7124,14.04,14.78,0.0330,0.1097,1.7414,-0.0072,2.965,SEARCH,0.0000,0.0000,0.0000,-0.0104
14883,static,dynamic_easy,1.7157,14.05,14.88,0.0330,0.1104,1.7446,-0.0080,2.966,SEARCH,0.0000,0.0000,0.0000,-0.0102
14983,static,dynamic_easy,1.7185,14.05,14.98,0.0334,0.1111,1.7477,-0.0088,2.966,SEARCH,0.0000,0.0000,0.0000,-0.0101
15084,static,dynamic_easy,1.7211,14.06,15.08,0.0340,0.1118,1.7508,-0.0096,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0099
15183,static,dynamic_easy,1.7237,14.06,15.18,0.0345,0.1128,1.7538,-0.0103,2.968,SEARCH,0.0000,0.0000,0.0000,-0.0097
15283,static,dynamic_easy,1.7264,14.06,15.28,0.0349,0.1133,1.7569,-0.0111,2.968,SEARCH,0.0000,0.0000,0.0000,-0.0096
15383,static,dynamic_easy,1.7299,14.06,15.38,0.0346,0.1133,1.7599,-0.0119,2.969,SEARCH,0.0000,0.0000,0.0000,-0.0094
15484,static,dynamic_easy,1.7335,14.06,15.48,0.0340,0.1131,1.7629,-0.0126,2.969,SEARCH,0.0000,0.0000,0.0000,-0.0092
15584,static,dynamic_easy,1.7374,13.58,15.58,0.0330,0.1126,1.7659,-0.0134,2.970,SEARCH,0.0000,0.0000,0.0000,-0.0090
15683,static,dynamic_easy,1.7417,12.23,15.68,0.0318,0.1119,1.7689,-0.0140,2.970,SEARCH,0.0000,0.0000,0.0000,-0.0089
15783,static,dynamic_easy,1.7465,10.83,15.78,0.0298,0.1107,1.7718,-0.0146,2.971,SEARCH,0.0000,0.0000,0.0000,-0.0088
15883,static,dynamic_easy,1.7511,9.39,15.88,0.0281,0.1092,1.7748,-0.0151,2.971,SEARCH,0.0000,0.0000,0.0000,-0.0087
15983,static,dynamic_easy,1.7555,-7.91,15.98,0.0265,0.1077,1.7777,-0.0155,2.971,SEARCH,0.0000,0.0000,0.0000,-0.0086
16083,static,dynamic_easy,1.7592,-6.39,16.08,0.0256,0.1059,1.7806,-0.0159,2.972,SEARCH,0.0000,0.0000,0.0000,-0.0085
16184,static,dynamic_easy,1.7621,-4.84,16.18,0.0254,0.1037,1.7834,-0.0162,2.972,SEARCH,0.0000,0.0000,0.0000,-0.0085
16284,static,dynamic_easy,1.7638,-3.26,16.28,0.0264,0.1009,1.7863,-0.0164,2.972,SEARCH,0.0000,0.0000,0.0000,-0.0084
16383,static,dynamic_easy,1.7643,-1.66,16.38,0.0285,0.0980,1.7891,-0.0165,2.972,SEARCH,0.0000,0.0000,0.0000,-0.0084
16484,static,dynamic_easy,1.7641,-0.05,16.48,0.0315,0.0962,1.7919,-0.0165,2.972,SEARCH,0.0000,0.0000,0.0000,-0.0083
16584,static,dynamic_easy,1.7625,1.57,16.58,0.0358,0.0951,1.7947,-0.0164,2.972,SEARCH,0.0000,0.0000,0.0000,-0.0083
16683,static,dynamic_easy,1.7603,3.19,16.68,0.0407,0.0950,1.7975,-0.0163,2.972,SEARCH,0.0000,0.0000,0.0000,-0.0083
16783,static,dynamic_easy,1.7568,4.81,16.78,0.0471,0.0957,1.8003,-0.0161,2.972,SEARCH,0.0000,0.0000,0.0000,-0.0083
16883,static,dynamic_easy,1.7534,6.42,16.88,0.0532,0.0963,1.8030,-0.0158,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0082
16983,static,dynamic_easy,1.7497,8.02,16.98,0.0596,0.0964,1.8057,-0.0155,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0082
17083,static,dynamic_easy,1.7464,9.60,17.08,0.0656,0.0964,1.8084,-0.0150,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0081
17183,static,dynamic_easy,1.7428,11.15,17.18,0.0718,0.0962,1.8111,-0.0145,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0080
17284,static,dynamic_easy,1.7395,12.66,17.28,0.0777,0.0960,1.8137,-0.0140,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0080
17384,static,dynamic_easy,1.7361,14.02,17.38,0.0837,0.0964,1.8164,-0.0133,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0079
17483,static,dynamic_easy,1.7339,14.02,17.48,0.0885,0.0965,1.8190,-0.0127,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0079
17583,static,dynamic_easy,1.7324,14.02,17.58,0.0926,0.0963,1.8216,-0.0120,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0079
17684,static,dynamic_easy,1.7316,14.01,17.68,0.0958,0.0955,1.8242,-0.0114,2.974,SEARCH,0.0000,0.0000,0.0000,-0.0078
