time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
39,static,static,3.3479,0.04,0.04,6.6521,-0.0108,10.0000,0.0000,1.825,SEARCH,1.7262,0.0059,0.0000,-0.0525
139,static,static,3.2515,0.05,0.14,6.7485,-0.0094,10.0000,0.0000,1.827,SEARCH,1.6739,0.0054,0.0000,-0.0518
239,static,static,3.1474,0.05,0.24,6.8526,-0.0073,10.0000,0.0000,1.830,SEARCH,1.6257,0.0047,0.0000,-0.0511
339,static,static,3.0519,0.06,0.34,6.9481,-0.0050,10.0000,0.0000,1.831,SEARCH,1.5737,0.0037,0.0000,-0.0506
439,static,static,2.9490,0.06,0.44,7.0510,-0.0022,10.0000,0.0000,1.833,SEARCH,1.5259,0.0025,0.0000,-0.0501
539,static,static,2.8548,0.07,0.54,7.1452,0.0003,10.0000,0.0000,1.835,SEARCH,1.4745,0.0011,0.0000,-0.0496
639,static,static,2.7534,0.07,0.64,7.2466,0.0031,10.0000,0.0000,1.836,DESCEND_TO_LOW,0.8769,0.0039,0.0024,0.5000
739,static,static,2.6606,0.06,0.74,7.3394,0.0056,10.0000,0.0000,1.827,DESCEND_TO_LOW,0.7916,0.0000,0.0000,0.5000
839,static,static,2.5612,0.06,0.84,7.4388,0.0082,10.0000,0.0000,1.789,DESCEND_TO_LOW,0.7385,0.0001,0.0344,0.5000
939,static,static,2.4716,0.04,0.94,7.5285,0.0107,10.0000,0.0000,1.736,DESCEND_TO_LOW,0.7603,-0.0000,0.0344,0.5000
1039,static,static,2.3773,0.02,1.04,7.6227,0.0135,10.0000,0.0000,1.684,DESCEND_TO_LOW,0.6518,-0.0075,0.0268,0.5000
1139,static,static,2.2930,-0.00,1.14,7.7071,0.0166,10.0000,0.0000,1.629,DESCEND_TO_LOW,0.6185,-0.0150,-0.0392,0.5000
1239,static,static,2.2056,-0.03,1.24,7.7945,0.0203,10.0000,0.0000,1.579,DESCEND_TO_LOW,0.5877,-0.0186,-0.0120,0.5000
1339,static,static,2.1225,-0.04,1.34,7.8776,0.0249,10.0000,0.0000,1.525,DESCEND_TO_LOW,0.5668,-0.0221,-0.0140,0.5000
1439,static,static,2.0492,-0.03,1.44,7.9510,0.0292,10.0000,0.0000,1.473,DESCEND_TO_LOW,0.5618,-0.0259,-0.0164,0.5000
1539,static,static,1.9731,-0.02,1.54,8.0272,0.0342,10.0000,0.0000,1.425,DESCEND_TO_LOW,0.5479,-0.0327,-0.0212,0.5000
1639,static,static,1.9055,0.00,1.64,8.0949,0.0387,10.0000,0.0000,1.373,HOLD,0.5539,-0.0330,-0.0212,0.5000
1740,static,static,1.8349,0.03,1.74,8.1656,0.0435,10.0000,0.0000,1.324,HOLD,0.5539,-0.0330,-0.0212,0.5000
1839,static,static,1.7723,0.08,1.84,8.2283,0.0473,10.0000,0.0000,1.272,DESCEND_TO_LOW,0.5471,-0.0326,-0.0209,-0.0086
1939,static,static,1.7119,0.12,1.94,8.2889,0.0507,10.0000,0.0000,1.255,STABILIZE_LOW,0.5170,-0.0538,0.0060,0.0766
2039,static,static,1.6476,0.16,2.04,8.3533,0.0538,10.0000,0.0000,1.254,STABILIZE_LOW,0.4594,-0.0560,0.0032,0.0763
2139,static,static,1.5897,0.19,2.14,8.4112,0.0557,10.0000,0.0000,1.253,STABILIZE_LOW,0.3917,-0.0613,0.0172,0.0758
2239,static,static,1.5300,0.21,2.24,8.4711,0.0566,10.0000,0.0000,1.248,STABILIZE_LOW,0.3257,-0.0633,0.0136,0.0744
2339,static,static,1.4781,0.23,2.34,8.5230,0.0566,10.0000,0.0000,1.243,STABILIZE_LOW,0.3109,-0.0631,0.0128,0.0728
2440,static,static,1.4253,0.23,2.44,8.5758,0.0559,10.0000,0.0000,1.236,TERMINAL_LAND,0.3118,-0.0633,0.0128,0.0708
2539,static,static,1.3793,0.20,2.54,8.6218,0.0542,10.0000,0.0000,1.230,TERMINAL_LAND,1.0000,-0.0559,0.0068,0.0000
2639,static,static,1.3284,0.18,2.64,8.6726,0.0513,10.0000,0.0000,1.229,TERMINAL_LAND,1.0000,-0.0542,0.0064,0.0000
2739,static,static,1.2768,0.15,2.74,8.7241,0.0475,10.0000,0.0000,1.227,TERMINAL_LAND,1.0000,-0.0513,0.0092,0.0000
2839,static,static,1.2136,0.12,2.84,8.7871,0.0429,10.0000,0.0000,1.222,TERMINAL_LAND,1.0000,-0.0475,0.0100,0.0000
2939,static,static,1.1474,0.09,2.94,8.8533,0.0388,10.0000,0.0000,1.217,TERMINAL_LAND,1.0000,-0.0429,0.0136,0.0000
3039,static,static,1.0677,0.07,3.04,8.9328,0.0344,10.0000,0.0000,1.211,TERMINAL_LAND,1.0000,-0.0388,-0.0020,0.0000
3139,static,static,0.9880,0.05,3.14,9.0125,0.0303,10.0000,0.0000,1.203,TERMINAL_LAND,1.0000,-0.0344,0.0008,0.0000
3239,static,static,0.8955,0.04,3.24,9.1048,0.0253,10.0000,0.0000,1.196,TERMINAL_LAND,0.9875,-0.0303,0.0008,0.0000
3339,static,static,0.8057,0.04,3.34,9.1946,0.0204,10.0000,0.0000,1.188,TERMINAL_LAND,0.8952,-0.0253,0.0204,0.0000
3439,static,static,0.7054,0.04,3.44,9.2948,0.0151,10.0000,0.0000,1.181,TERMINAL_LAND,0.8054,-0.0204,-0.0064,0.0000
3539,static,static,0.6119,0.04,3.54,9.3882,0.0103,10.0000,0.0000,1.176,TERMINAL_LAND,0.7052,-0.0151,0.0124,0.0000
3639,static,static,0.5116,0.03,3.64,9.4884,0.0056,10.0000,0.0000,1.171,TERMINAL_LAND,0.6118,-0.0103,0.0048,0.0000
3739,static,static,0.4213,0.02,3.74,9.5787,0.0021,10.0000,0.0000,1.168,TERMINAL_LAND,0.5116,-0.0056,0.0000,0.0000
3839,static,static,0.3278,-0.01,3.84,9.6722,-0.0006,10.0000,0.0000,1.167,TERMINAL_LAND,0.4213,-0.0021,0.0000,0.0000
3939,static,static,0.2476,-0.04,3.94,9.7524,-0.0023,10.0000,0.0000,1.168,TERMINAL_LAND,0.3278,0.0006,0.0000,0.0000
4039,static,static,0.1692,-0.07,4.04,9.8308,-0.0036,10.0000,0.0000,1.170,TERMINAL_LAND,0.2476,0.0023,0.0000,0.0000
4139,static,static,0.1037,-0.10,4.14,9.8963,-0.0039,10.0000,0.0000,1.171,TERMINAL_LAND,0.1692,0.0036,0.0000,0.5000
4239,static,static,0.0407,-0.13,4.24,9.9594,-0.0033,10.0000,0.0000,1.148,TERMINAL_LAND,0.1037,0.0039,0.0000,0.5000
4339,static,static,0.0099,-0.15,4.34,10.0097,-0.0022,10.0000,0.0000,1.106,TERMINAL_LAND,0.0406,0.0033,0.0000,0.5000
4439,static,static,0.0548,-0.15,4.44,10.0548,-0.0002,10.0000,0.0000,1.061,TERMINAL_LAND,-0.0097,0.0022,0.0000,0.5000
4539,static,static,0.0907,-0.15,4.54,10.0906,0.0023,10.0000,0.0000,1.010,TERMINAL_LAND,-0.0548,0.0002,0.0000,0.5000
4639,static,static,0.1171,-0.14,4.64,10.1169,0.0049,10.0000,0.0000,0.959,TERMINAL_LAND,-0.0906,-0.0023,0.0000,0.5000
4739,static,static,0.1387,-0.12,4.74,10.1385,0.0078,10.0000,0.0000,0.910,TERMINAL_LAND,-0.1169,-0.0049,0.0000,0.5000
4839,static,static,0.1527,-0.09,4.84,10.1524,0.0102,10.0000,0.0000,0.858,TERMINAL_LAND,-0.1385,-0.0078,0.0000,0.5000
4939,static,static,0.1626,-0.07,4.94,10.1621,0.0127,10.0000,0.0000,0.809,TERMINAL_LAND,-0.1524,-0.0102,0.0000,0.5000
5039,static,static,0.1680,-0.05,5.04,10.1673,0.0145,10.0000,0.0000,0.756,TERMINAL_LAND,-0.1621,-0.0127,0.0000,0.5000
5139,static,static,0.1703,-0.03,5.14,10.1696,0.0155,10.0000,0.0000,0.706,TERMINAL_LAND,-0.1673,-0.0145,0.0000,0.5000
