time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
52,gimbal,dynamic,0.7496,14.03,0.05,-0.2875,0.2342,0.4562,0.3281,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
153,gimbal,dynamic,0.7675,14.03,0.15,-0.2837,0.2358,0.4775,0.3334,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
253,gimbal,dynamic,0.7847,14.03,0.25,-0.2794,0.2378,0.4988,0.3388,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0000
353,gimbal,dynamic,0.8006,14.03,0.35,-0.2740,0.2409,0.5199,0.3440,2.000,SEARCH,0.0000,0.0000,0.0000,0.0000
452,gimbal,dynamic,0.8164,14.03,0.45,-0.2687,0.2446,0.5410,0.3493,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
553,gimbal,dynamic,0.8318,14.03,0.55,-0.2631,0.2482,0.5619,0.3545,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
652,gimbal,dynamic,0.8478,14.04,0.65,-0.2580,0.2507,0.5828,0.3598,2.000,SEARCH,0.0000,0.0000,0.0000,0.0000
752,gimbal,dynamic,0.8639,14.04,0.75,-0.2529,0.2525,0.6036,0.3650,2.000,SEARCH,0.0000,0.0000,0.0000,0.0000
853,gimbal,dynamic,0.8812,14.04,0.85,-0.2492,0.2537,0.6243,0.3701,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0000
952,gimbal,dynamic,0.8992,14.04,0.95,-0.2460,0.2546,0.6450,0.3753,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
1052,gimbal,dynamic,0.9183,14.03,1.05,-0.2442,0.2551,0.6656,0.3805,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
1153,gimbal,dynamic,0.9385,14.03,1.15,-0.2434,0.2554,0.6861,0.3856,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
1253,gimbal,dynamic,0.9597,14.03,1.25,-0.2437,0.2558,0.7065,0.3907,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
1353,gimbal,dynamic,0.9818,14.03,1.35,-0.2449,0.2562,0.7269,0.3958,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0000
1452,gimbal,dynamic,1.0040,14.03,1.45,-0.2463,0.2565,0.7473,0.4009,2.000,SEARCH,0.0000,0.0000,0.0000,0.0000
1552,gimbal,dynamic,1.0261,13.20,1.55,-0.2477,0.2569,0.7676,0.4059,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
1652,gimbal,dynamic,1.0475,10.50,1.65,-0.2486,0.2575,0.7878,0.4099,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
1752,gimbal,dynamic,1.0679,7.73,1.75,-0.2486,0.2584,0.8080,0.4130,2.001,SEARCH,0.0000,0.0000,0.0000,0.0002
1852,gimbal,dynamic,1.0876,4.91,1.85,-0.2483,0.2599,0.8282,0.4151,2.001,SEARCH,0.0000,0.0000,0.0000,0.0002
1953,gimbal,dynamic,1.1072,2.05,1.95,-0.2480,0.2609,0.8483,0.4161,2.001,SEARCH,0.0000,0.0000,0.0000,0.0002
2052,gimbal,dynamic,1.1270,-0.82,2.05,-0.2480,0.2617,0.8684,0.4162,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
2152,gimbal,dynamic,1.1474,-3.68,2.15,-0.2488,0.2628,0.8885,0.4152,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
2252,gimbal,dynamic,1.1681,-6.51,2.25,-0.2499,0.2639,0.9085,0.4133,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
2353,gimbal,dynamic,1.1888,-9.29,2.35,-0.2513,0.2648,0.9286,0.4103,2.000,SEARCH,0.0000,0.0000,0.0000,0.0000
2452,gimbal,dynamic,1.2094,-12.00,2.45,-0.2526,0.2655,0.9486,0.4064,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0000
2553,gimbal,dynamic,1.2302,-14.04,2.55,-0.2541,0.2664,0.9686,0.4016,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0000
2653,gimbal,dynamic,1.2513,-14.04,2.65,-0.2561,0.2675,0.9886,0.3966,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0000
2752,gimbal,dynamic,1.2733,-14.04,2.75,-0.2588,0.2687,1.0086,0.3916,2.000,SEARCH,0.0000,0.0000,0.0000,0.0000
2853,gimbal,dynamic,1.2955,-14.04,2.85,-0.2616,0.2695,1.0286,0.3866,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
2953,gimbal,dynamic,1.3178,-14.04,2.95,-0.2644,0.2697,1.0486,0.3816,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
3053,gimbal,dynamic,1.3394,-14.03,3.05,-0.2664,0.2689,1.0686,0.3766,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
3153,gimbal,dynamic,1.3612,-14.03,3.15,-0.2685,0.2675,1.0887,0.3716,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
3252,gimbal,dynamic,1.3827,-14.03,3.25,-0.2704,0.2662,1.1087,0.3666,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
3352,gimbal,dynamic,1.4038,-14.03,3.35,-0.2717,0.2650,1.1288,0.3615,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
3452,gimbal,dynamic,1.4239,-14.03,3.45,-0.2721,0.2640,1.1489,0.3565,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
3552,gimbal,dynamic,1.4435,-14.03,3.55,-0.2718,0.2630,1.1690,0.3515,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
3652,gimbal,dynamic,1.4631,-14.04,3.65,-0.2715,0.2625,1.1892,0.3464,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
3752,gimbal,dynamic,1.4830,-14.04,3.75,-0.2716,0.2622,1.2093,0.3414,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
3852,gimbal,dynamic,1.5027,-14.04,3.85,-0.2713,0.2623,1.2296,0.3363,2.000,SEARCH,0.0000,0.0000,0.0000,0.0001
3952,gimbal,dynamic,1.5219,-14.04,3.95,-0.2705,0.2627,1.2499,0.3313,2.001,SEARCH,0.0000,0.0000,0.0000,0.0002
4052,gimbal,dynamic,1.5410,-14.04,4.05,-0.2695,0.2634,1.2702,0.3262,2.001,SEARCH,0.0000,0.0000,0.0000,0.0002
