time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
3579,static,dynamic,1.4654,-14.03,3.58,0.1307,0.3517,1.5936,0.2654,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
3679,static,dynamic,1.4903,-14.04,3.68,0.1317,0.3545,1.6189,0.2591,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
3779,static,dynamic,1.5145,-14.03,3.78,0.1336,0.3572,1.6444,0.2527,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
3879,static,dynamic,1.5383,-14.04,3.88,0.1360,0.3591,1.6701,0.2463,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
3979,static,dynamic,1.5621,-14.03,3.98,0.1385,0.3605,1.6959,0.2399,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
4079,static,dynamic,1.5869,-14.03,4.08,0.1403,0.3612,1.7220,0.2333,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
4179,static,dynamic,1.6126,-14.03,4.18,0.1412,0.3610,1.7482,0.2268,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
4279,static,dynamic,1.6390,-14.03,4.28,0.1416,0.3599,1.7746,0.2202,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
4379,static,dynamic,1.6656,-14.03,4.38,0.1418,0.3579,1.8012,0.2135,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
4479,static,dynamic,1.6922,-14.03,4.48,0.1423,0.3558,1.8279,0.2069,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
4579,static,dynamic,1.7183,-14.03,4.58,0.1434,0.3529,1.8549,0.2001,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
4679,static,dynamic,1.7441,-14.03,4.68,0.1450,0.3495,1.8821,0.1933,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
4779,static,dynamic,1.7695,-14.04,4.78,0.1471,0.3456,1.9094,0.1865,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
4879,static,dynamic,1.7952,-14.04,4.88,0.1490,0.3410,1.9369,0.1796,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
4979,static,dynamic,1.8209,-14.04,4.98,0.1511,0.3356,1.9647,0.1727,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
5079,static,dynamic,1.8472,-14.04,5.08,0.1528,0.3306,1.9926,0.1657,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
5179,static,dynamic,1.8740,-14.05,5.18,0.1542,0.3256,2.0207,0.1587,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
5279,static,dynamic,1.9012,-14.05,5.28,0.1554,0.3212,2.0491,0.1516,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
5379,static,dynamic,1.9291,-14.05,5.38,0.1562,0.3163,2.0776,0.1444,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
5479,static,dynamic,1.9575,-14.05,5.48,0.1566,0.3118,2.1063,0.1373,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
5579,static,dynamic,1.9858,-14.05,5.58,0.1574,0.3079,2.1352,0.1300,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
5679,static,dynamic,2.0150,-14.05,5.68,0.1576,0.3048,2.1643,0.1228,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
5779,static,dynamic,2.0454,-14.05,5.78,0.1567,0.3018,2.1936,0.1154,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
5879,static,dynamic,2.0770,-13.96,5.88,0.1550,0.2988,2.2232,0.1081,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
5979,static,dynamic,2.1088,-13.62,5.98,0.1532,0.2962,2.2529,0.1008,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
6079,static,dynamic,2.1402,-13.27,6.08,0.1519,0.2932,2.2828,0.0937,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
6179,static,dynamic,2.1711,-12.91,6.18,0.1514,0.2905,2.3129,0.0867,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
6279,static,dynamic,2.2022,-12.54,6.28,0.1508,0.2878,2.3432,0.0799,1.998,STABILIZE_HIGH,0.0000,0.0000,0.0000,-0.0007
6379,static,dynamic,2.2336,-12.15,6.38,0.1503,0.2857,2.3737,0.0733,1.998,HOLD,0.1283,-0.1739,-0.4032,-0.0007
6479,static,dynamic,2.2649,-11.73,6.48,0.1500,0.2836,2.4044,0.0668,1.998,STABILIZE_HIGH,0.1267,-0.1718,-0.3982,0.0000
6579,static,dynamic,2.2952,-11.25,6.58,0.1506,0.2800,2.4354,0.0605,1.998,HOLD,0.1251,-0.1696,-0.3932,-0.0000
6679,static,dynamic,2.3244,-10.71,6.68,0.1525,0.2741,2.4665,0.0544,1.998,HOLD,0.1219,-0.1653,-0.3832,-0.0000
6779,static,dynamic,2.3512,-10.05,6.78,0.1565,0.2646,2.4978,0.0485,1.997,HOLD,0.1188,-0.1610,-0.3733,-0.0001
6879,static,dynamic,2.3766,-9.28,6.88,0.1619,0.2525,2.5293,0.0428,1.997,STABILIZE_HIGH,0.2984,-0.1939,-0.3604,-0.0008
6979,static,dynamic,2.4004,-8.39,6.98,0.1688,0.2363,2.5610,0.0372,1.997,STABILIZE_HIGH,0.3264,-0.1755,-0.3556,-0.0009
7079,static,dynamic,2.4233,-7.39,7.08,0.1768,0.2187,2.5929,0.0319,1.997,STABILIZE_HIGH,0.3624,-0.1620,-0.3784,-0.0009
7179,static,dynamic,2.4424,-6.30,7.18,0.1886,0.1976,2.6250,0.0268,1.997,STABILIZE_HIGH,0.4121,-0.1167,-0.2460,-0.0010
7279,static,dynamic,2.4585,-5.13,7.28,0.2037,0.1766,2.6573,0.0219,1.996,STABILIZE_HIGH,0.4401,-0.0732,-0.2492,-0.0011
7379,static,dynamic,2.4686,-3.93,7.38,0.2250,0.1532,2.6898,0.0173,1.996,STABILIZE_HIGH,0.4642,-0.0196,-0.0868,-0.0013
7479,static,dynamic,2.4762,-2.74,7.48,0.2491,0.1317,2.7225,0.0128,1.995,DESCEND_TO_LOW,0.4756,0.0280,-0.1508,0.5000
7579,static,dynamic,2.4782,-1.57,7.58,0.2792,0.1095,2.7553,0.0086,1.985,DESCEND_TO_LOW,0.4776,0.0644,-0.1280,0.5000
7679,static,dynamic,2.4801,-0.54,7.68,0.3099,0.0913,2.7884,0.0046,1.957,DESCEND_TO_LOW,0.4990,0.1355,-0.0420,0.5000
7779,static,dynamic,2.4767,0.40,7.78,0.3460,0.0751,2.8217,0.0008,1.921,DESCEND_TO_LOW,0.5215,0.1678,-0.0296,0.5000
7879,static,dynamic,2.4739,1.21,7.88,0.3821,0.0638,2.8551,-0.0027,1.875,DESCEND_TO_LOW,0.5342,0.1758,-0.0296,0.5000
7979,static,dynamic,2.4659,1.89,7.98,0.4236,0.0556,2.8887,-0.0060,1.830,DESCEND_TO_LOW,0.6000,0.2529,0.0304,0.5000
8079,static,dynamic,2.4556,2.43,8.08,0.4677,0.0518,2.9225,-0.0091,1.779,DESCEND_TO_LOW,0.6461,0.2743,0.0404,0.5000
8179,static,dynamic,2.4457,2.86,8.18,0.5116,0.0521,2.9565,-0.0119,1.731,DESCEND_TO_LOW,0.6729,0.2838,0.0800,0.5000
8279,static,dynamic,2.4328,3.18,8.28,0.5590,0.0558,2.9907,-0.0145,1.678,DESCEND_TO_LOW,0.7511,0.2979,0.1492,0.5000
8379,static,dynamic,2.4118,3.42,8.38,0.6146,0.0634,3.0251,-0.0169,1.628,DESCEND_TO_LOW,0.8275,0.2871,0.1408,0.5000
8479,static,dynamic,2.3921,3.58,8.48,0.6693,0.0733,3.0596,-0.0190,1.578,DESCEND_TO_LOW,0.8748,0.2785,0.1356,0.5000
8579,static,dynamic,2.3646,3.68,8.58,0.7322,0.0864,3.0944,-0.0209,1.523,DESCEND_TO_LOW,0.8748,0.2785,0.1356,0.5000
8679,static,dynamic,2.3381,3.76,8.68,0.7944,0.1000,3.1293,-0.0226,1.468,HOLD,0.9591,0.2594,0.1804,0.5000
8779,static,dynamic,2.3012,3.84,8.78,0.8673,0.1155,3.1643,-0.0240,1.417,DESCEND_TO_LOW,0.9471,0.2561,0.1781,-0.0077
8879,static,dynamic,2.2653,3.94,8.88,0.9396,0.1294,3.1996,-0.0252,1.384,DESCEND_TO_LOW,1.0000,0.1379,0.1632,0.5000
8979,static,dynamic,2.2192,4.08,8.98,1.0222,0.1425,3.2350,-0.0262,1.348,DESCEND_TO_LOW,1.0000,0.0951,0.1360,0.5000
9079,static,dynamic,2.1762,4.24,9.08,1.1018,0.1527,3.2705,-0.0270,1.303,DESCEND_TO_LOW,1.0000,0.0561,0.1596,0.5000
9179,static,dynamic,2.1236,4.39,9.18,1.1910,0.1608,3.3063,-0.0276,1.257,STABILIZE_LOW,1.0000,0.0212,0.1596,0.0772
9279,static,dynamic,2.0747,4.56,9.28,1.2765,0.1644,3.3422,-0.0279,1.217,STABILIZE_LOW,1.0000,-0.0088,0.1644,0.0652
9379,static,dynamic,2.0159,4.70,9.38,1.3715,0.1643,3.3783,-0.0281,1.195,STABILIZE_LOW,1.0000,-0.0272,0.1740,0.0586
9479,static,dynamic,1.9623,4.82,9.48,1.4613,0.1606,3.4145,-0.0280,1.181,STABILIZE_LOW,1.0000,-0.0449,0.1568,0.0542
9579,static,dynamic,1.8995,4.90,9.58,1.5600,0.1528,3.4509,-0.0277,1.169,STABILIZE_LOW,0.9615,-0.0516,0.1472,0.0507
9679,static,dynamic,1.8363,4.95,9.68,1.6589,0.1414,3.4874,-0.0273,1.160,TERMINAL_LAND,0.8881,-0.0568,0.1688,0.0481
9779,static,dynamic,1.7808,4.91,9.78,1.7500,0.1288,3.5241,-0.0266,1.153,TERMINAL_LAND,1.0000,-0.1628,0.2020,0.0000
9879,static,dynamic,1.7183,4.85,9.88,1.8482,0.1134,3.5609,-0.0258,1.150,TERMINAL_LAND,1.0000,-0.1484,0.1964,0.0000
9979,static,dynamic,1.6641,4.72,9.98,1.9383,0.0975,3.5979,-0.0248,1.148,TERMINAL_LAND,1.0000,-0.1335,0.1700,0.0000
10079,static,dynamic,1.6101,4.55,10.08,2.0282,0.0803,3.6350,-0.0237,1.146,TERMINAL_LAND,1.0000,-0.1169,0.2036,0.0000
10179,static,dynamic,1.5487,4.34,10.18,2.1258,0.0609,3.6722,-0.0223,1.144,TERMINAL_LAND,1.0000,-0.0976,0.2084,0.0000
10279,static,dynamic,1.4946,4.12,10.28,2.2164,0.0427,3.7096,-0.0208,1.143,TERMINAL_LAND,1.0000,-0.0792,0.1704,0.0000
10379,static,dynamic,1.4327,3.88,10.38,2.3151,0.0234,3.7471,-0.0192,1.142,TERMINAL_LAND,1.0000,-0.0592,0.1616,0.0000
10479,static,dynamic,1.3784,3.63,10.48,2.4066,0.0070,3.7848,-0.0174,1.141,TERMINAL_LAND,1.0000,-0.0412,0.1624,0.0000
10579,static,dynamic,1.3174,3.38,10.58,2.5052,-0.0087,3.8226,-0.0155,1.139,TERMINAL_LAND,1.0000,-0.0234,0.1624,0.0000
10679,static,dynamic,1.2653,3.15,10.68,2.5952,-0.0211,3.8605,-0.0135,1.138,TERMINAL_LAND,1.0000,-0.0079,0.1256,0.0000
10779,static,dynamic,1.2072,2.94,10.78,2.6914,-0.0321,3.8985,-0.0114,1.137,TERMINAL_LAND,1.0000,0.0044,0.1136,0.0000
10879,static,dynamic,1.1580,2.75,10.88,2.7790,-0.0401,3.9366,-0.0091,1.135,TERMINAL_LAND,1.0000,0.0145,0.1196,0.0000
10979,static,dynamic,1.1029,2.57,10.98,2.8728,-0.0470,3.9749,-0.0068,1.134,TERMINAL_LAND,1.0000,0.0232,0.1232,0.0000
11079,static,dynamic,1.0554,2.41,11.08,2.9589,-0.0519,4.0133,-0.0043,1.132,TERMINAL_LAND,1.0000,0.0301,0.0948,0.0000
11179,static,dynamic,1.0000,2.27,11.18,3.0532,-0.0554,4.0517,-0.0018,1.131,TERMINAL_LAND,1.0000,0.0349,0.0976,0.0000
11279,static,dynamic,0.9505,2.13,11.28,3.1416,-0.0570,4.0903,0.0008,1.129,TERMINAL_LAND,1.0000,0.0384,0.0844,0.0000
11379,static,dynamic,0.8926,2.01,11.38,3.2385,-0.0574,4.1290,0.0034,1.127,TERMINAL_LAND,1.0000,0.0401,0.0996,0.0000
11479,static,dynamic,0.8410,1.90,11.48,3.3291,-0.0564,4.1678,0.0062,1.125,TERMINAL_LAND,1.0000,0.0406,0.0848,0.0000
11579,static,dynamic,0.7810,1.78,11.58,3.4282,-0.0544,4.2067,0.0089,1.124,TERMINAL_LAND,1.0000,0.0397,0.0844,0.0000
11679,static,dynamic,0.7276,1.67,11.68,3.5208,-0.0523,4.2456,0.0117,1.122,TERMINAL_LAND,1.0000,0.0382,0.0728,0.0000
11779,static,dynamic,0.6658,1.55,11.78,3.6220,-0.0499,4.2847,0.0146,1.120,TERMINAL_LAND,1.0000,0.0363,0.0596,0.0000
11879,static,dynamic,0.6115,1.44,11.88,3.7157,-0.0470,4.3238,0.0174,1.118,TERMINAL_LAND,0.9793,0.0341,0.0596,0.0000
11979,static,dynamic,0.5499,1.30,11.98,3.8168,-0.0432,4.3630,0.0203,1.116,TERMINAL_LAND,0.9220,0.0314,0.0620,0.0000
12079,static,dynamic,0.4973,1.16,12.08,3.9089,-0.0395,4.4023,0.0231,1.115,TERMINAL_LAND,0.8655,0.0282,0.0620,0.0000
12179,static,dynamic,0.4388,1.01,12.18,4.0071,-0.0352,4.4417,0.0260,1.113,TERMINAL_LAND,0.8024,0.0245,0.0620,0.0000
12279,static,dynamic,0.3900,0.84,12.28,4.0957,-0.0312,4.4811,0.0288,1.113,TERMINAL_LAND,0.7486,0.0210,0.0000,0.0000
12379,static,dynamic,0.3365,0.66,12.38,4.1892,-0.0269,4.5206,0.0316,1.113,TERMINAL_LAND,0.6896,0.0170,0.0000,0.0000
12479,static,dynamic,0.2865,0.48,12.48,4.2794,-0.0228,4.5601,0.0344,1.114,TERMINAL_LAND,0.6403,0.0135,0.0000,0.0000
12579,static,dynamic,0.2469,0.31,12.58,4.3595,-0.0197,4.5998,0.0372,1.115,TERMINAL_LAND,0.5871,0.0098,0.0000,0.0000
12679,static,dynamic,0.2046,0.14,12.68,4.4428,-0.0170,4.6394,0.0398,1.117,TERMINAL_LAND,0.5440,0.0073,0.0000,0.5000
12779,static,dynamic,0.1724,-0.02,12.78,4.5165,-0.0148,4.6791,0.0425,1.107,TERMINAL_LAND,0.4976,0.0050,0.0000,0.5000
12879,static,dynamic,0.1442,-0.15,12.88,4.5866,-0.0122,4.7189,0.0451,1.083,TERMINAL_LAND,0.4551,0.0030,0.0000,0.5000
12979,static,dynamic,0.1147,-0.27,12.98,4.6589,-0.0090,4.7587,0.0476,1.051,TERMINAL_LAND,0.4224,0.0006,0.0000,0.5000
13079,static,dynamic,0.0947,-0.38,13.08,4.7220,-0.0058,4.7985,0.0500,1.009,TERMINAL_LAND,0.3928,-0.0020,0.0000,0.5000
13179,static,dynamic,0.0751,-0.48,13.18,4.7865,-0.0019,4.8384,0.0523,0.967,TERMINAL_LAND,0.3617,-0.0051,0.0000,0.5000
13279,static,dynamic,0.0635,-0.57,13.28,4.8425,0.0022,4.8783,0.0546,0.920,TERMINAL_LAND,0.3393,-0.0084,0.0000,0.5000
13379,static,dynamic,0.0526,-0.66,13.38,4.8993,0.0076,4.9182,0.0567,0.875,TERMINAL_LAND,0.3159,-0.0126,0.0000,0.5000
13479,static,dynamic,0.0460,-0.75,13.48,4.9480,0.0139,4.9582,0.0587,0.825,TERMINAL_LAND,0.3006,-0.0175,0.0000,0.5000
13579,static,dynamic,0.0394,-0.84,13.58,4.9970,0.0213,4.9982,0.0607,0.778,TERMINAL_LAND,0.2852,-0.0241,0.0000,0.5000
13679,static,dynamic,0.0342,-0.95,13.68,5.0383,0.0283,5.0381,0.0625,0.727,TERMINAL_LAND,0.2772,-0.0305,0.0000,0.5000
13779,static,dynamic,0.0280,-1.08,13.78,5.0792,0.0362,5.0781,0.0642,0.680,TERMINAL_LAND,0.2698,-0.0377,0.0000,0.5000
13879,static,dynamic,0.0226,-1.23,13.88,5.1141,0.0435,5.1181,0.0657,0.629,TERMINAL_LAND,0.2662,-0.0453,0.0000,0.5000
13979,static,dynamic,0.0178,-1.40,13.98,5.1503,0.0512,5.1581,0.0672,0.582,TERMINAL_LAND,0.2681,-0.0522,0.0000,0.5000
14079,static,dynamic,0.0189,-1.59,14.08,5.1823,0.0581,5.1981,0.0685,0.530,TERMINAL_LAND,0.2716,-0.0589,0.0000,0.5000
14179,static,dynamic,0.0225,-1.79,14.18,5.2160,0.0656,5.2381,0.0696,0.482,TERMINAL_LAND,0.2736,-0.0660,0.0000,0.5000
14279,static,dynamic,0.0312,-2.00,14.28,5.2470,0.0723,5.2781,0.0706,0.431,TERMINAL_LAND,0.2765,-0.0730,0.0000,0.5000
14379,static,dynamic,0.0236,-2.00,14.38,5.2548,0.0739,5.2781,0.0706,0.383,DONE,0.2844,-0.0751,0.0000,0.5000
