time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1788,static,static,2.3894,0.25,1.79,7.6108,0.0301,10.0000,0.0000,2.542,DESCEND_TO_LOW,-1.0000,-0.0084,-0.0096,0.5000
1888,static,static,2.4230,0.39,1.89,7.5773,0.0357,10.0000,0.0000,2.493,DESCEND_TO_LOW,-0.9137,-0.0133,0.0426,0.5000
1988,static,static,2.4671,0.51,1.99,7.5332,0.0410,10.0000,0.0000,2.440,DESCEND_TO_LOW,-0.9292,-0.0157,0.0426,0.5000
2088,static,static,2.5260,0.60,2.09,7.4745,0.0472,10.0000,0.0000,2.378,DESCEND_TO_LOW,-0.9472,-0.0179,0.0426,0.5000
2189,static,static,2.5876,0.67,2.19,7.4130,0.0540,10.0000,0.0000,2.316,DESCEND_TO_LOW,-0.9655,-0.0196,0.0426,0.5000
2289,static,static,2.6587,0.73,2.29,7.3420,0.0626,10.0000,0.0000,2.258,DESCEND_TO_LOW,-0.0748,-0.0241,0.0900,0.5000
2388,static,static,2.7263,0.79,2.39,7.2747,0.0715,10.0000,0.0000,2.197,DESCEND_TO_LOW,0.2721,-0.0335,-0.0246,0.5000
2488,static,static,2.7963,0.83,2.49,7.2049,0.0821,10.0000,0.0000,2.143,DESCEND_TO_LOW,0.6002,-0.0344,0.0894,0.5000
2588,static,static,2.8516,0.82,2.59,7.1499,0.0919,10.0000,0.0000,2.092,DESCEND_TO_LOW,0.9985,-0.0490,0.0240,0.5000
2688,static,static,2.8954,0.77,2.69,7.1064,0.1016,10.0000,0.0000,2.038,DESCEND_TO_LOW,1.0000,-0.0598,0.0732,0.5000
2789,static,static,2.9160,0.70,2.79,7.0861,0.1098,10.0000,0.0000,1.992,DESCEND_TO_LOW,1.0000,-0.0772,0.0084,0.5000
2888,static,static,2.9169,0.60,2.89,7.0854,0.1175,10.0000,0.0000,1.937,DESCEND_TO_LOW,1.0000,-0.0988,-0.0048,0.5000
2988,static,static,2.8976,0.48,2.99,7.1050,0.1225,10.0000,0.0000,1.880,DESCEND_TO_LOW,1.0000,-0.1151,0.0378,0.5000
3089,static,static,2.8569,0.34,3.09,7.1459,0.1262,10.0000,0.0000,1.825,DESCEND_TO_LOW,1.0000,-0.1206,0.0378,0.5000
3188,static,static,2.8046,0.20,3.19,7.1983,0.1277,10.0000,0.0000,1.763,STABILIZE_LOW,1.0000,-0.1538,0.0054,0.0788
3288,static,static,2.7337,0.05,3.29,7.2692,0.1269,10.0000,0.0000,1.715,STABILIZE_LOW,1.0000,-0.1673,-0.0096,0.0644
3388,static,static,2.6566,-0.08,3.39,7.3462,0.1233,10.0000,0.0000,1.693,STABILIZE_LOW,1.0000,-0.1702,-0.0144,0.0580
3488,static,static,2.5655,-0.17,3.49,7.4371,0.1165,10.0000,0.0000,1.679,STABILIZE_LOW,1.0000,-0.1781,-0.0252,0.0536
3588,static,static,2.4771,-0.22,3.59,7.5252,0.1076,10.0000,0.0000,1.664,STABILIZE_LOW,1.0000,-0.1731,-0.0258,0.0492
3689,static,static,2.3788,-0.20,3.69,7.6232,0.0954,10.0000,0.0000,1.650,TERMINAL_LAND,1.0000,-0.1598,-0.0252,0.0449
3788,static,static,2.2869,-0.14,3.79,7.7146,0.0820,10.0000,0.0000,1.635,TERMINAL_LAND,1.0000,-0.0844,-0.0162,0.0000
3888,static,static,2.1875,-0.04,3.89,7.8134,0.0656,10.0000,0.0000,1.625,TERMINAL_LAND,1.0000,-0.0695,0.0036,0.0000
3988,static,static,2.0971,0.07,3.99,7.9035,0.0492,10.0000,0.0000,1.620,TERMINAL_LAND,1.0000,-0.0520,0.0264,0.0000
4088,static,static,2.0004,0.17,4.09,7.9998,0.0309,10.0000,0.0000,1.616,TERMINAL_LAND,1.0000,-0.0352,-0.0018,0.0000
4188,static,static,1.9118,0.24,4.19,8.0883,0.0140,10.0000,0.0000,1.612,TERMINAL_LAND,1.0000,-0.0182,0.0366,0.0000
4288,static,static,1.8166,0.29,4.29,8.1834,-0.0038,10.0000,0.0000,1.607,TERMINAL_LAND,1.0000,-0.0002,0.0210,0.0000
4388,static,static,1.7297,0.29,4.39,8.2704,-0.0196,10.0000,0.0000,1.603,TERMINAL_LAND,1.0000,0.0170,0.0450,0.0000
4488,static,static,1.6371,0.27,4.49,8.3633,-0.0355,10.0000,0.0000,1.602,TERMINAL_LAND,1.0000,0.0320,0.0264,0.0000
4588,static,static,1.5527,0.20,4.59,8.4480,-0.0486,10.0000,0.0000,1.598,TERMINAL_LAND,1.0000,0.0465,0.0060,0.0000
4688,static,static,1.4618,0.11,4.69,8.5395,-0.0605,10.0000,0.0000,1.596,TERMINAL_LAND,1.0000,0.0579,0.0294,0.0000
4788,static,static,1.3770,-0.01,4.79,8.6248,-0.0693,10.0000,0.0000,1.595,TERMINAL_LAND,1.0000,0.0673,0.0060,0.0000
4888,static,static,1.2838,-0.14,4.89,8.7185,-0.0768,10.0000,0.0000,1.594,TERMINAL_LAND,1.0000,0.0752,-0.0084,0.0000
4988,static,static,1.1968,-0.26,4.99,8.8060,-0.0821,10.0000,0.0000,1.594,TERMINAL_LAND,1.0000,0.0814,-0.0264,0.0000
5088,static,static,1.1017,-0.35,5.09,8.9016,-0.0855,10.0000,0.0000,1.597,TERMINAL_LAND,1.0000,0.0850,-0.0222,0.0000
5188,static,static,1.0134,-0.42,5.19,8.9903,-0.0864,10.0000,0.0000,1.600,TERMINAL_LAND,1.0000,0.0864,-0.0222,0.0000
5288,static,static,0.9176,-0.47,5.29,9.0864,-0.0854,10.0000,0.0000,1.601,TERMINAL_LAND,0.9358,0.0858,-0.0222,0.0000
5388,static,static,0.8291,-0.49,5.39,9.1751,-0.0827,10.0000,0.0000,1.602,TERMINAL_LAND,0.8397,0.0832,-0.0192,0.0000
5488,static,static,0.7330,-0.48,5.49,9.2712,-0.0779,10.0000,0.0000,1.606,TERMINAL_LAND,0.7510,0.0791,-0.0444,0.0000
5588,static,static,0.6447,-0.43,5.59,9.3593,-0.0722,10.0000,0.0000,1.607,TERMINAL_LAND,0.6626,0.0738,-0.0384,0.0000
5688,static,static,0.5509,-0.37,5.69,9.4530,-0.0651,10.0000,0.0000,1.608,TERMINAL_LAND,0.5684,0.0668,-0.0384,0.0000
5788,static,static,0.4665,-0.28,5.79,9.5372,-0.0584,10.0000,0.0000,1.606,TERMINAL_LAND,0.4836,0.0600,0.0000,0.0000
5888,static,static,0.3794,-0.18,5.89,9.6241,-0.0513,10.0000,0.0000,1.608,TERMINAL_LAND,0.3955,0.0529,0.0000,0.0000
5988,static,static,0.3049,-0.08,5.99,9.6985,-0.0453,10.0000,0.0000,1.611,TERMINAL_LAND,0.3135,0.0463,0.0000,0.0000
6088,static,static,0.2313,-0.01,6.09,9.7719,-0.0387,10.0000,0.0000,1.614,TERMINAL_LAND,0.2443,0.0403,0.0000,0.0000
6188,static,static,0.1707,0.05,6.19,9.8325,-0.0330,10.0000,0.0000,1.622,TERMINAL_LAND,0.1771,0.0339,0.0000,0.5000
6288,static,static,0.1116,0.07,6.29,9.8918,-0.0272,10.0000,0.0000,1.617,TERMINAL_LAND,0.1215,0.0285,0.0000,0.5000
6388,static,static,0.0624,0.08,6.39,9.9416,-0.0221,10.0000,0.0000,1.580,TERMINAL_LAND,0.0663,0.0230,0.0000,0.5000
6488,static,static,0.0225,0.07,6.49,9.9849,-0.0167,10.0000,0.0000,1.544,TERMINAL_LAND,0.0219,0.0176,0.0000,0.5000
6588,static,static,0.0280,0.05,6.59,10.0260,-0.0105,10.0000,0.0000,1.494,TERMINAL_LAND,-0.0200,0.0115,0.0000,0.5000
6688,static,static,0.0586,0.03,6.69,10.0584,-0.0042,10.0000,0.0000,1.447,TERMINAL_LAND,-0.0533,0.0053,0.0000,0.5000
6788,static,static,0.0881,0.01,6.79,10.0880,0.0028,10.0000,0.0000,1.395,TERMINAL_LAND,-0.0838,-0.0018,0.0000,0.5000
6888,static,static,0.1127,-0.01,6.89,10.1123,0.0087,10.0000,0.0000,1.349,TERMINAL_LAND,-0.1072,-0.0075,0.0000,0.5000
6988,static,static,0.1309,-0.03,6.99,10.1303,0.0126,10.0000,0.0000,1.302,TERMINAL_LAND,-0.1262,-0.0117,0.0000,0.5000
7088,static,static,0.1460,-0.05,7.09,10.1452,0.0153,10.0000,0.0000,1.252,TERMINAL_LAND,-0.1422,-0.0148,0.0000,0.5000
7188,static,static,0.1562,-0.06,7.19,10.1553,0.0164,10.0000,0.0000,1.200,TERMINAL_LAND,-0.1538,-0.0163,0.0000,0.5000
7288,static,static,0.1630,-0.06,7.29,10.1622,0.0167,10.0000,0.0000,1.148,TERMINAL_LAND,-0.1610,-0.0167,0.0000,0.5000
7388,static,static,0.1657,-0.05,7.39,10.1649,0.0164,10.0000,0.0000,1.091,TERMINAL_LAND,-0.1646,-0.0165,0.0000,0.5000
7488,static,static,0.1649,-0.04,7.49,10.1641,0.0160,10.0000,0.0000,1.039,TERMINAL_LAND,-0.1645,-0.0161,0.0000,0.5000
7588,static,static,0.1615,-0.01,7.59,10.1607,0.0157,10.0000,0.0000,0.987,TERMINAL_LAND,-0.1618,-0.0158,0.0000,0.5000
7688,static,static,0.1559,0.02,7.69,10.1551,0.0159,10.0000,0.0000,0.931,TERMINAL_LAND,-0.1565,-0.0158,0.0000,0.5000
7788,static,static,0.1497,0.06,7.79,10.1488,0.0166,10.0000,0.0000,0.875,TERMINAL_LAND,-0.1499,-0.0164,0.0000,0.5000
7888,static,static,0.1421,0.10,7.89,10.1410,0.0177,10.0000,0.0000,0.824,TERMINAL_LAND,-0.1429,-0.0174,0.0000,0.5000
7988,static,static,0.1346,0.13,7.99,10.1332,0.0194,10.0000,0.0000,0.768,TERMINAL_LAND,-0.1345,-0.0190,0.0000,0.5000
8088,static,static,0.1256,0.16,8.09,10.1236,0.0223,10.0000,0.0000,0.717,TERMINAL_LAND,-0.1259,-0.0215,0.0000,0.5000
8188,static,static,0.1170,0.18,8.19,10.1142,0.0251,10.0000,0.0000,0.662,TERMINAL_LAND,-0.1158,-0.0246,0.0000,0.5000
8288,static,static,0.1083,0.19,8.29,10.1046,0.0282,10.0000,0.0000,0.611,TERMINAL_LAND,-0.1068,-0.0274,0.0000,0.5000
8388,static,static,0.1015,0.19,8.39,10.0966,0.0313,10.0000,0.0000,0.557,TERMINAL_LAND,-0.0979,-0.0308,0.0000,0.5000
8488,static,static,0.0948,0.19,8.49,10.0882,0.0347,10.0000,0.0000,0.502,TERMINAL_LAND,-0.0901,-0.0340,0.0000,0.5000
8588,static,static,0.0891,0.18,8.59,10.0809,0.0373,10.0000,0.0000,0.445,TERMINAL_LAND,-0.0821,-0.0370,0.0000,0.5000
8689,static,static,0.0846,0.17,8.69,10.0752,0.0388,10.0000,0.0000,0.400,DONE,-0.0792,-0.0378,0.0000,0.5000
