time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1639,static,dynamic,1.5723,-14.02,1.64,0.0552,-0.0167,1.5940,-0.3395,2.800,SEARCH,0.0000,0.0000,0.0000,-0.0600
1739,static,dynamic,1.6155,-14.02,1.74,0.0529,-0.0179,1.6340,-0.3495,2.802,SEARCH,0.0000,0.0000,0.0000,-0.0595
1839,static,dynamic,1.6589,-14.02,1.84,0.0504,-0.0188,1.6740,-0.3595,2.804,SEARCH,0.0000,0.0000,0.0000,-0.0588
1939,static,dynamic,1.7025,-14.01,1.94,0.0478,-0.0193,1.7139,-0.3695,2.806,SEARCH,0.0000,0.0000,0.0000,-0.0583
2039,static,dynamic,1.7458,-14.01,2.04,0.0456,-0.0194,1.7539,-0.3795,2.808,SEARCH,0.0000,0.0000,0.0000,-0.0576
2139,static,dynamic,1.7890,-14.01,2.14,0.0436,-0.0192,1.7939,-0.3895,2.810,SEARCH,0.0000,0.0000,0.0000,-0.0571
2239,static,dynamic,1.8315,-14.01,2.24,0.0422,-0.0193,1.8338,-0.3995,2.812,SEARCH,0.0000,0.0000,0.0000,-0.0565
2339,static,dynamic,1.8738,-14.00,2.34,0.0409,-0.0201,1.8737,-0.4095,2.813,SEARCH,0.0000,0.0000,0.0000,-0.0560
2439,static,dynamic,1.9161,-13.68,2.44,0.0393,-0.0211,1.9136,-0.4193,2.815,SEARCH,0.0000,0.0000,0.0000,-0.0554
2539,static,dynamic,1.9585,-13.29,2.54,0.0375,-0.0226,1.9534,-0.4288,2.817,SEARCH,0.0000,0.0000,0.0000,-0.0549
2639,static,dynamic,2.0005,-12.89,2.64,0.0359,-0.0245,1.9933,-0.4381,2.819,SEARCH,0.0000,0.0000,0.0000,-0.0544
2739,static,dynamic,2.0417,-12.47,2.74,0.0352,-0.0261,2.0330,-0.4470,2.820,SEARCH,0.0000,0.0000,0.0000,-0.0539
2839,static,dynamic,2.0829,-12.04,2.84,0.0344,-0.0270,2.0728,-0.4556,2.822,SEARCH,0.0000,0.0000,0.0000,-0.0534
2939,static,dynamic,2.1246,-11.59,2.94,0.0332,-0.0271,2.1124,-0.4639,2.824,SEARCH,0.0000,0.0000,0.0000,-0.0529
3039,static,dynamic,2.1660,-11.12,3.04,0.0323,-0.0266,2.1521,-0.4718,2.825,SEARCH,0.0000,0.0000,0.0000,-0.0525
3139,static,dynamic,2.2070,-10.65,3.14,0.0318,-0.0258,2.1917,-0.4794,2.827,SEARCH,0.0000,0.0000,0.0000,-0.0519
3239,static,dynamic,2.2485,-10.16,3.24,0.0307,-0.0244,2.2312,-0.4866,2.829,SEARCH,0.0000,0.0000,0.0000,-0.0513
3339,static,dynamic,2.2904,-9.66,3.34,0.0291,-0.0226,2.2706,-0.4934,2.831,SEARCH,0.0000,0.0000,0.0000,-0.0508
3439,static,dynamic,2.3320,-9.14,3.44,0.0276,-0.0210,2.3100,-0.4999,2.832,SEARCH,0.0000,0.0000,0.0000,-0.0503
3539,static,dynamic,2.3735,-8.61,3.54,0.0263,-0.0192,2.3493,-0.5060,2.834,SEARCH,0.0000,0.0000,0.0000,-0.0498
3639,static,dynamic,2.4140,-8.08,3.64,0.0256,-0.0178,2.3886,-0.5117,2.836,SEARCH,0.0000,0.0000,0.0000,-0.0493
3739,static,dynamic,2.4539,-7.52,3.74,0.0253,-0.0170,2.4277,-0.5170,2.837,SEARCH,0.0000,0.0000,0.0000,-0.0488
3839,static,dynamic,2.4935,-6.96,3.84,0.0250,-0.0165,2.4668,-0.5219,2.839,SEARCH,0.0000,0.0000,0.0000,-0.0484
3939,static,dynamic,2.5337,-6.38,3.94,0.0240,-0.0161,2.5058,-0.5264,2.840,SEARCH,0.0000,0.0000,0.0000,-0.0479
4039,static,dynamic,2.5742,-5.80,4.04,0.0225,-0.0156,2.5447,-0.5305,2.842,SEARCH,0.0000,0.0000,0.0000,-0.0474
4139,static,dynamic,2.6154,-5.21,4.14,0.0200,-0.0153,2.5835,-0.5341,2.843,SEARCH,0.0000,0.0000,0.0000,-0.0470
4239,static,dynamic,2.6573,-4.62,4.24,0.0167,-0.0150,2.6222,-0.5374,2.845,SEARCH,0.0000,0.0000,0.0000,-0.0465
4339,static,dynamic,2.6995,-4.02,4.34,0.0128,-0.0151,2.6608,-0.5402,2.847,SEARCH,0.0000,0.0000,0.0000,-0.0460
4439,static,dynamic,2.7416,-3.41,4.44,0.0090,-0.0153,2.6993,-0.5427,2.848,SEARCH,0.0000,0.0000,0.0000,-0.0455
4539,static,dynamic,2.7833,-2.80,4.54,0.0053,-0.0148,2.7377,-0.5447,2.850,SEARCH,0.0000,0.0000,0.0000,-0.0450
4639,static,dynamic,2.8240,-2.18,4.64,0.0025,-0.0144,2.7760,-0.5463,2.851,SEARCH,0.0000,0.0000,0.0000,-0.0446
4739,static,dynamic,2.8640,-1.57,4.74,0.0004,-0.0140,2.8142,-0.5475,2.853,SEARCH,0.0000,0.0000,0.0000,-0.0442
4839,static,dynamic,2.9026,-0.94,4.84,-0.0006,-0.0136,2.8523,-0.5482,2.854,SEARCH,0.0000,0.0000,0.0000,-0.0438
4939,static,dynamic,2.9404,-0.32,4.94,-0.0011,-0.0137,2.8902,-0.5486,2.855,SEARCH,0.0000,0.0000,0.0000,-0.0434
5039,static,dynamic,2.9770,0.30,5.04,-0.0006,-0.0140,2.9280,-0.5485,2.856,SEARCH,0.0000,0.0000,0.0000,-0.0431
5139,static,dynamic,3.0122,0.93,5.14,0.0011,-0.0146,2.9657,-0.5481,2.858,SEARCH,0.0000,0.0000,0.0000,-0.0427
5239,static,dynamic,3.0466,1.55,5.24,0.0034,-0.0157,3.0033,-0.5472,2.859,SEARCH,0.0000,0.0000,0.0000,-0.0424
5339,static,dynamic,3.0797,2.17,5.34,0.0067,-0.0174,3.0407,-0.5459,2.859,STABILIZE_HIGH,0.0000,0.0000,0.0000,-0.0422
5439,static,dynamic,3.1128,2.78,5.44,0.0099,-0.0191,3.0780,-0.5443,2.860,STABILIZE_HIGH,0.1541,-0.4154,0.0510,-0.0419
5539,static,dynamic,3.1446,3.39,5.54,0.0139,-0.0220,3.1152,-0.5422,2.862,STABILIZE_HIGH,0.2212,-0.4550,0.1626,-0.0415
5639,static,dynamic,3.1748,3.97,5.64,0.0188,-0.0282,3.1522,-0.5398,2.863,STABILIZE_HIGH,0.2210,-0.4548,0.1626,-0.0411
5739,static,dynamic,3.2024,4.51,5.74,0.0255,-0.0396,3.1891,-0.5370,2.864,STABILIZE_HIGH,0.3139,-0.5044,0.2292,-0.0409
5839,static,dynamic,3.2257,4.99,5.84,0.0353,-0.0582,3.2258,-0.5338,2.864,STABILIZE_HIGH,0.3585,-0.5072,0.2784,-0.0408
5940,static,dynamic,3.2452,5.41,5.94,0.0481,-0.0835,3.2624,-0.5303,2.864,DESCEND_TO_LOW,0.4169,-0.4963,0.2856,-0.0408
6039,static,dynamic,3.2625,5.76,6.04,0.0628,-0.1114,3.2988,-0.5265,2.863,DESCEND_TO_LOW,0.4739,-0.4611,0.2418,0.5000
6139,static,dynamic,3.2746,6.02,6.14,0.0822,-0.1449,3.3351,-0.5222,2.837,DESCEND_TO_LOW,0.5169,-0.4263,0.3846,0.5000
6239,static,dynamic,3.2851,6.18,6.24,0.1036,-0.1787,3.3712,-0.5177,2.797,DESCEND_TO_LOW,0.5444,-0.4136,0.2250,0.5000
6339,static,dynamic,3.2899,6.27,6.34,0.1305,-0.2180,3.4071,-0.5128,2.745,HOLD,0.5480,-0.4193,0.2250,0.5000
6439,static,dynamic,3.2931,6.23,6.44,0.1595,-0.2556,3.4429,-0.5076,2.694,DESCEND_TO_LOW,0.5412,-0.4141,0.2222,-0.0076
6539,static,dynamic,3.2885,6.13,6.54,0.1964,-0.2970,3.4785,-0.5022,2.665,HOLD,0.6954,-0.3350,0.3942,0.5000
6639,static,dynamic,3.2842,6.00,6.64,0.2337,-0.3353,3.5140,-0.4964,2.629,HOLD,0.6781,-0.3266,0.3843,-0.0110
6739,static,dynamic,3.2768,5.90,6.74,0.2746,-0.3731,3.5493,-0.4903,2.612,DESCEND_TO_LOW,0.6694,-0.3224,0.3794,-0.0140
6840,static,dynamic,3.2628,5.76,6.84,0.3224,-0.4129,3.5844,-0.4840,2.603,DESCEND_TO_LOW,0.6694,-0.3224,0.3794,-0.0140
6939,static,dynamic,3.2454,5.67,6.94,0.3741,-0.4518,3.6194,-0.4774,2.598,HOLD,0.6610,-0.3183,0.3747,-0.0007
7039,static,dynamic,3.2294,5.63,7.04,0.4248,-0.4866,3.6541,-0.4706,2.593,DESCEND_TO_LOW,0.7307,-0.2460,0.3666,0.5000
7139,static,dynamic,3.2073,5.63,7.14,0.4820,-0.5226,3.6887,-0.4635,2.580,DESCEND_TO_LOW,0.6914,-0.2184,0.3186,0.5000
7239,static,dynamic,3.1880,5.65,7.24,0.5367,-0.5543,3.7232,-0.4562,2.543,DESCEND_TO_LOW,0.7035,-0.1987,0.2652,0.5000
7339,static,dynamic,3.1619,5.66,7.34,0.5985,-0.5864,3.7574,-0.4488,2.498,DESCEND_TO_LOW,0.7170,-0.1851,0.3000,0.5000
7439,static,dynamic,3.1391,5.64,7.44,0.6571,-0.6132,3.7915,-0.4411,2.444,DESCEND_TO_LOW,0.7351,-0.1680,0.2736,0.5000
7540,static,dynamic,3.1156,5.58,7.54,0.7164,-0.6368,3.8253,-0.4332,2.393,DESCEND_TO_LOW,0.7351,-0.1680,0.2736,0.5000
7639,static,dynamic,3.0862,5.48,7.64,0.7817,-0.6594,3.8590,-0.4252,2.337,DESCEND_TO_LOW,0.8110,-0.1340,0.2862,0.5000
7739,static,dynamic,3.0552,5.36,7.74,0.8485,-0.6787,3.8925,-0.4170,2.285,DESCEND_TO_LOW,0.8582,-0.1284,0.2982,0.5000
7839,static,dynamic,3.0275,5.10,7.84,0.9118,-0.6936,3.9258,-0.4087,2.233,DESCEND_TO_LOW,0.8933,-0.1281,0.2850,0.5000
7939,static,dynamic,2.9981,4.67,7.94,0.9765,-0.7061,3.9590,-0.4004,2.176,DESCEND_TO_LOW,0.9457,-0.1329,0.2280,0.5000
8039,static,dynamic,2.9610,4.21,8.04,1.0488,-0.7174,3.9919,-0.3922,2.120,HOLD,0.9534,-0.1381,0.2280,0.5000
8139,static,dynamic,2.9209,3.75,8.14,1.1239,-0.7266,4.0246,-0.3840,2.068,DESCEND_TO_LOW,0.9416,-0.1364,0.2252,-0.0079
8239,static,dynamic,2.8827,3.30,8.24,1.1967,-0.7330,4.0572,-0.3758,2.038,DESCEND_TO_LOW,1.0000,-0.1559,0.2142,0.5000
8339,static,dynamic,2.8416,2.90,8.34,1.2722,-0.7379,4.0896,-0.3677,2.001,DESCEND_TO_LOW,1.0000,-0.1585,0.1794,0.5000
8439,static,dynamic,2.7917,2.48,8.44,1.3563,-0.7418,4.1217,-0.3597,1.953,DESCEND_TO_LOW,1.0000,-0.1711,0.1602,0.5000
8539,static,dynamic,2.7385,2.11,8.54,1.4435,-0.7445,4.1537,-0.3517,1.903,DESCEND_TO_LOW,1.0000,-0.1721,0.1506,0.5000
8639,static,dynamic,2.6891,1.76,8.64,1.5266,-0.7460,4.1854,-0.3438,1.847,DESCEND_TO_LOW,1.0000,-0.1787,0.0894,0.5000
8739,static,dynamic,2.6300,1.44,8.74,1.6193,-0.7469,4.2170,-0.3359,1.794,STABILIZE_LOW,1.0000,-0.1830,0.0894,0.5000
8839,static,dynamic,2.5759,1.14,8.84,1.7068,-0.7468,4.2484,-0.3280,1.737,STABILIZE_LOW,1.0000,-0.1818,0.0720,0.0712
8939,static,dynamic,2.5125,0.88,8.94,1.8033,-0.7455,4.2796,-0.3202,1.708,STABILIZE_LOW,1.0000,-0.1774,0.0702,0.0625
9039,static,dynamic,2.4553,0.65,9.04,1.8935,-0.7445,4.3105,-0.3125,1.689,STABILIZE_LOW,0.9934,-0.1682,0.0744,0.0567
9139,static,dynamic,2.3896,0.44,9.14,1.9923,-0.7437,4.3413,-0.3048,1.676,STABILIZE_LOW,0.9054,-0.1446,0.0312,0.0529
9239,static,dynamic,2.3304,0.28,9.24,2.0845,-0.7428,4.3719,-0.2972,1.666,STABILIZE_LOW,0.8367,-0.1287,0.0426,0.0498
9339,static,dynamic,2.2628,0.15,9.34,2.1850,-0.7413,4.4023,-0.2896,1.657,TERMINAL_LAND,1.0000,0.5266,0.0000,0.0000
9438,static,dynamic,2.2035,0.04,9.44,2.2770,-0.7397,4.4325,-0.2820,1.651,TERMINAL_LAND,1.0000,0.5330,0.0630,0.0000
9539,static,dynamic,2.1378,-0.04,9.54,2.3748,-0.7353,4.4624,-0.2745,1.648,TERMINAL_LAND,1.0000,0.5378,0.0630,0.0000
9639,static,dynamic,2.0799,-0.13,9.64,2.4633,-0.7251,4.4922,-0.2671,1.646,TERMINAL_LAND,1.0000,0.5380,0.0630,0.0000
9739,static,dynamic,2.0218,-0.23,9.74,2.5501,-0.7070,4.5218,-0.2597,1.643,TERMINAL_LAND,1.0000,0.5294,0.0066,0.0000
9839,static,dynamic,1.9561,-0.38,9.84,2.6418,-0.6777,4.5512,-0.2523,1.639,TERMINAL_LAND,1.0000,0.5132,0.0090,0.0000
9939,static,dynamic,1.8907,-0.55,9.94,2.7311,-0.6387,4.5803,-0.2450,1.635,TERMINAL_LAND,1.0000,0.4884,0.0000,0.0000
10039,static,dynamic,1.8329,-0.73,10.04,2.8116,-0.5949,4.6093,-0.2378,1.630,TERMINAL_LAND,1.0000,0.4522,0.0942,0.0000
10138,static,dynamic,1.7674,-0.88,10.14,2.8981,-0.5403,4.6381,-0.2306,1.624,TERMINAL_LAND,1.0000,0.4121,0.0330,0.0000
10239,static,dynamic,1.7085,-0.99,10.24,2.9784,-0.4852,4.6667,-0.2235,1.619,TERMINAL_LAND,1.0000,0.3621,-0.0042,0.0000
10339,static,dynamic,1.6490,-1.04,10.34,3.0597,-0.4277,4.6951,-0.2164,1.613,TERMINAL_LAND,1.0000,0.3081,-0.0270,0.0000
10438,static,dynamic,1.5816,-1.05,10.44,3.1493,-0.3647,4.7233,-0.2093,1.608,TERMINAL_LAND,1.0000,0.2576,-0.1164,0.0000
10539,static,dynamic,1.5217,-1.02,10.54,3.2332,-0.3072,4.7513,-0.2023,1.604,TERMINAL_LAND,1.0000,0.2025,-0.2262,0.0000
10638,static,dynamic,1.4542,-0.94,10.64,3.3257,-0.2466,4.7791,-0.1954,1.600,TERMINAL_LAND,1.0000,0.1535,-0.2262,0.0000
10738,static,dynamic,1.3945,-0.82,10.74,3.4121,-0.1930,4.8067,-0.1885,1.597,TERMINAL_LAND,1.0000,0.1021,-0.0576,0.0000
10839,static,dynamic,1.3277,-0.66,10.84,3.5071,-0.1381,4.8341,-0.1816,1.594,TERMINAL_LAND,1.0000,0.0579,-0.0528,0.0000
10939,static,dynamic,1.2605,-0.74,10.94,3.6038,-0.0874,4.8613,-0.1749,1.591,TERMINAL_LAND,1.0000,0.0170,-0.0510,0.0000
11039,static,dynamic,1.2009,-0.82,11.04,3.6938,-0.0446,4.8883,-0.1684,1.589,TERMINAL_LAND,1.0000,-0.0237,-0.0276,0.0000
11139,static,dynamic,1.1408,-0.93,11.14,3.7851,-0.0062,4.9151,-0.1622,1.586,TERMINAL_LAND,1.0000,-0.0564,-0.0198,0.0000
11238,static,dynamic,1.0733,-1.06,11.24,3.8848,0.0304,4.9418,-0.1561,1.583,TERMINAL_LAND,1.0000,-0.0873,-0.0552,0.0000
11339,static,dynamic,1.0128,-1.25,11.34,3.9774,0.0599,4.9682,-0.1503,1.581,TERMINAL_LAND,1.0000,-0.1108,-0.0666,0.0000
11439,static,dynamic,0.9452,-1.46,11.44,4.0782,0.0875,4.9945,-0.1446,1.578,TERMINAL_LAND,1.0000,-0.1367,-0.0906,0.0000
11538,static,dynamic,0.8781,-1.73,11.54,4.1788,0.1106,5.0206,-0.1392,1.575,TERMINAL_LAND,1.0000,-0.1498,-0.0906,0.0000
11639,static,dynamic,0.8180,-2.02,11.64,4.2717,0.1283,5.0465,-0.1340,1.572,TERMINAL_LAND,1.0000,-0.1613,-0.1200,0.0000
11739,static,dynamic,0.7582,-2.33,11.74,4.3648,0.1436,5.0722,-0.1291,1.569,TERMINAL_LAND,1.0000,-0.1736,-0.1452,0.0000
11838,static,dynamic,0.6925,-2.63,11.84,4.4655,0.1581,5.0978,-0.1244,1.565,TERMINAL_LAND,1.0000,-0.1775,0.0000,0.0000
11938,static,dynamic,0.6282,-2.94,11.94,4.5661,0.1705,5.1231,-0.1199,1.562,TERMINAL_LAND,0.9646,-0.1831,0.0000,0.0000
12039,static,dynamic,0.5715,-3.23,12.04,4.6594,0.1803,5.1483,-0.1157,1.559,TERMINAL_LAND,0.9019,-0.1860,0.0000,0.0000
12139,static,dynamic,0.5110,-3.54,12.14,4.7609,0.1901,5.1733,-0.1116,1.556,TERMINAL_LAND,0.8309,-0.1883,0.0000,0.0000
12238,static,dynamic,0.4608,-3.87,12.24,4.8540,0.1985,5.1982,-0.1079,1.552,TERMINAL_LAND,0.7679,-0.1894,0.0000,0.0000
12339,static,dynamic,0.4119,-4.24,12.34,4.9531,0.2070,5.2228,-0.1043,1.550,TERMINAL_LAND,0.7060,-0.1899,0.0000,0.0000
12439,static,dynamic,0.3762,-4.64,12.44,5.0421,0.2142,5.2473,-0.1010,1.548,TERMINAL_LAND,0.6387,-0.1904,0.0000,0.0000
12539,static,dynamic,0.3471,-5.08,12.54,5.1348,0.2210,5.2717,-0.0979,1.547,TERMINAL_LAND,0.5821,-0.1895,0.0000,0.0000
12639,static,dynamic,0.3313,-5.56,12.64,5.2167,0.2266,5.2958,-0.0951,1.546,TERMINAL_LAND,0.5220,-0.1882,0.0000,0.0000
12739,static,dynamic,0.3252,-6.07,12.74,5.3013,0.2322,5.3199,-0.0925,1.546,TERMINAL_LAND,0.4662,-0.1864,0.0000,0.0000
12839,static,dynamic,0.3285,-6.61,12.84,5.3753,0.2369,5.3437,-0.0901,1.546,TERMINAL_LAND,0.4209,-0.1836,0.0000,0.0000
12939,static,dynamic,0.3380,-7.16,12.94,5.4446,0.2412,5.3674,-0.0879,1.547,TERMINAL_LAND,0.3743,-0.1809,0.0000,0.0000
13039,static,dynamic,0.3532,-7.73,13.04,5.5146,0.2449,5.3909,-0.0860,1.548,TERMINAL_LAND,0.3385,-0.1771,0.0000,0.0000
13139,static,dynamic,0.3704,-8.29,13.14,5.5798,0.2472,5.4143,-0.0843,1.549,TERMINAL_LAND,0.3069,-0.1721,0.0000,0.0000
13239,static,dynamic,0.3856,-8.86,13.24,5.6355,0.2482,5.4376,-0.0827,1.551,TERMINAL_LAND,0.2749,-0.1660,0.0000,0.0000
13339,static,dynamic,0.4027,-9.39,13.34,5.6911,0.2488,5.4607,-0.0815,1.552,TERMINAL_LAND,0.2479,-0.1592,0.0000,0.0000
13439,static,dynamic,0.4165,-9.90,13.44,5.7379,0.2495,5.4836,-0.0804,1.553,TERMINAL_LAND,0.2297,-0.1522,0.0000,0.0000
13539,static,dynamic,0.4289,-10.38,13.54,5.7807,0.2503,5.5064,-0.0795,1.554,TERMINAL_LAND,0.2122,-0.1454,0.0000,0.0000
13638,static,dynamic,0.4416,-10.85,13.64,5.8230,0.2508,5.5291,-0.0788,1.554,TERMINAL_LAND,0.2022,-0.1384,0.0000,0.0000
13739,static,dynamic,0.4522,-11.30,13.74,5.8613,0.2513,5.5516,-0.0783,1.555,TERMINAL_LAND,0.1929,-0.1312,0.0000,0.0000
13838,static,dynamic,0.4586,-11.73,13.84,5.8926,0.2519,5.5741,-0.0780,1.555,TERMINAL_LAND,0.1903,-0.1242,0.0000,0.0000
13939,static,dynamic,0.4632,-12.15,13.94,5.9207,0.2528,5.5963,-0.0778,1.554,TERMINAL_LAND,0.1891,-0.1174,0.0000,0.0000
14038,static,dynamic,0.4679,-12.55,14.04,5.9480,0.2542,5.6185,-0.0779,1.552,TERMINAL_LAND,0.1933,-0.1109,0.0000,0.0000
14139,static,dynamic,0.4715,-12.95,14.14,5.9730,0.2563,5.6405,-0.0781,1.550,TERMINAL_LAND,0.2001,-0.1050,0.0000,0.0000
14238,static,dynamic,0.4735,-13.33,14.24,5.9948,0.2588,5.6624,-0.0784,1.548,TERMINAL_LAND,0.2063,-0.0999,0.0000,0.0000
14339,static,dynamic,0.4767,-13.73,14.34,6.0176,0.2618,5.6842,-0.0790,1.545,TERMINAL_LAND,0.2154,-0.0949,0.0000,0.5000
14438,static,dynamic,0.4787,-14.13,14.44,6.0387,0.2644,5.7059,-0.0796,1.521,TERMINAL_LAND,0.2231,-0.0902,0.0000,0.5000
14539,static,dynamic,0.4827,-14.52,14.54,6.0621,0.2674,5.7275,-0.0805,1.477,TERMINAL_LAND,0.2323,-0.0852,0.0000,0.5000
14638,static,dynamic,0.4863,-14.91,14.64,6.0843,0.2707,5.7489,-0.0814,1.425,TERMINAL_LAND,0.2388,-0.0809,0.0000,0.5000
14739,static,dynamic,0.4906,-15.28,14.74,6.1069,0.2744,5.7703,-0.0825,1.373,TERMINAL_LAND,0.2469,-0.0768,0.0000,0.5000
14838,static,dynamic,0.4979,-15.63,14.84,6.1325,0.2792,5.7916,-0.0837,1.316,TERMINAL_LAND,0.2523,-0.0737,0.0000,0.5000
14938,static,dynamic,0.5066,-15.96,14.94,6.1593,0.2846,5.8127,-0.0850,1.264,TERMINAL_LAND,0.2564,-0.0712,0.0000,0.5000
15039,static,dynamic,0.5151,-16.27,15.04,6.1853,0.2901,5.8338,-0.0864,1.208,TERMINAL_LAND,0.2614,-0.0689,0.0000,0.5000
15139,static,dynamic,0.5263,-16.56,15.14,6.2144,0.2964,5.8548,-0.0879,1.156,TERMINAL_LAND,0.2630,-0.0676,0.0000,0.5000
15238,static,dynamic,0.5359,-16.83,15.24,6.2415,0.3022,5.8757,-0.0895,1.105,TERMINAL_LAND,0.2663,-0.0657,0.0000,0.5000
15339,static,dynamic,0.5477,-17.08,15.34,6.2708,0.3087,5.8965,-0.0912,1.050,TERMINAL_LAND,0.2675,-0.0646,0.0000,0.5000
15439,static,dynamic,0.5574,-17.30,15.44,6.2980,0.3142,5.9173,-0.0929,0.996,TERMINAL_LAND,0.2708,-0.0627,0.0000,0.5000
15539,static,dynamic,0.5689,-17.49,15.54,6.3279,0.3194,5.9380,-0.0947,0.947,TERMINAL_LAND,0.2738,-0.0602,0.0000,0.5000
15638,static,dynamic,0.5787,-17.67,15.64,6.3560,0.3240,5.9586,-0.0966,0.893,TERMINAL_LAND,0.2741,-0.0577,0.0000,0.5000
15738,static,dynamic,0.5889,-17.82,15.74,6.3849,0.3282,5.9791,-0.0985,0.844,TERMINAL_LAND,0.2760,-0.0544,0.0000,0.5000
15839,static,dynamic,0.6014,-17.95,15.84,6.4171,0.3323,5.9996,-0.1005,0.795,TERMINAL_LAND,0.2746,-0.0511,0.0000,0.5000
15939,static,dynamic,0.6145,-18.06,15.94,6.4502,0.3362,6.0200,-0.1025,0.741,TERMINAL_LAND,0.2723,-0.0475,0.0000,0.5000
16038,static,dynamic,0.6258,-18.15,16.04,6.4814,0.3394,6.0403,-0.1046,0.692,TERMINAL_LAND,0.2718,-0.0432,0.0000,0.5000
16139,static,dynamic,0.6393,-18.22,16.14,6.5156,0.3426,6.0607,-0.1066,0.639,TERMINAL_LAND,0.2681,-0.0388,0.0000,0.5000
16239,static,dynamic,0.6507,-18.26,16.24,6.5468,0.3456,6.0809,-0.1087,0.586,TERMINAL_LAND,0.2672,-0.0342,0.0000,0.5000
16338,static,dynamic,0.6636,-18.29,16.34,6.5794,0.3492,6.1011,-0.1108,0.537,TERMINAL_LAND,0.2669,-0.0298,0.0000,0.5000
16439,static,dynamic,0.6734,-18.30,16.44,6.6078,0.3528,6.1213,-0.1128,0.489,TERMINAL_LAND,0.2657,-0.0259,0.0000,0.5000
16539,static,dynamic,0.6846,-18.28,16.54,6.6373,0.3570,6.1414,-0.1149,0.436,TERMINAL_LAND,0.2662,-0.0224,0.0000,0.5000
16639,static,dynamic,0.6920,-18.26,16.64,6.6570,0.3600,6.1549,-0.1163,0.386,DONE,0.2658,-0.0209,0.0000,0.5000
