time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
5432,static,dynamic_easy,none,1.2609,14.06,5.43,-0.0632,0.0531,1.1952,-0.0265,2.823,SEARCH,0.0000,0.0000,0.0000,-0.0531
5532,static,dynamic_easy,none,1.2654,14.06,5.53,-0.0648,0.0528,1.1981,-0.0257,2.824,SEARCH,0.0000,0.0000,0.0000,-0.0527
5632,static,dynamic_easy,none,1.2699,14.06,5.63,-0.0665,0.0528,1.2010,-0.0250,2.826,SEARCH,0.0000,0.0000,0.0000,-0.0522
5732,static,dynamic_easy,none,1.2749,14.06,5.73,-0.0686,0.0526,1.2040,-0.0243,2.827,SEARCH,0.0000,0.0000,0.0000,-0.0518
5832,static,dynamic_easy,none,1.2798,14.06,5.83,-0.0707,0.0519,1.2069,-0.0235,2.829,SEARCH,0.0000,0.0000,0.0000,-0.0514
5932,static,dynamic_easy,none,1.2851,14.06,5.93,-0.0731,0.0505,1.2099,-0.0228,2.830,SEARCH,0.0000,0.0000,0.0000,-0.0510
6032,static,dynamic_easy,none,1.2903,14.06,6.03,-0.0755,0.0490,1.2129,-0.0220,2.831,SEARCH,0.0000,0.0000,0.0000,-0.0506
6132,static,dynamic_easy,none,1.2957,14.06,6.13,-0.0780,0.0472,1.2159,-0.0213,2.832,SEARCH,0.0000,0.0000,0.0000,-0.0503
6232,static,dynamic_easy,none,1.3004,14.05,6.23,-0.0798,0.0457,1.2189,-0.0205,2.834,SEARCH,0.0000,0.0000,0.0000,-0.0499
6332,static,dynamic_easy,none,1.3049,14.05,6.33,-0.0813,0.0447,1.2220,-0.0198,2.835,SEARCH,0.0000,0.0000,0.0000,-0.0495
6432,static,dynamic_easy,none,1.3089,14.05,6.43,-0.0823,0.0445,1.2251,-0.0190,2.836,SEARCH,0.0000,0.0000,0.0000,-0.0491
6532,static,dynamic_easy,none,1.3118,14.04,6.53,-0.0822,0.0449,1.2282,-0.0182,2.838,SEARCH,0.0000,0.0000,0.0000,-0.0487
6632,static,dynamic_easy,none,1.3140,14.04,6.63,-0.0812,0.0461,1.2313,-0.0175,2.839,SEARCH,0.0000,0.0000,0.0000,-0.0482
6732,static,dynamic_easy,none,1.3159,14.04,6.73,-0.0799,0.0484,1.2344,-0.0167,2.841,SEARCH,0.0000,0.0000,0.0000,-0.0478
6832,static,dynamic_easy,none,1.3177,14.04,6.83,-0.0784,0.0511,1.2376,-0.0159,2.842,SEARCH,0.0000,0.0000,0.0000,-0.0473
6932,static,dynamic_easy,none,1.3196,14.04,6.93,-0.0770,0.0543,1.2407,-0.0151,2.844,SEARCH,0.0000,0.0000,0.0000,-0.0469
7032,static,dynamic_easy,none,1.3213,14.04,7.03,-0.0754,0.0573,1.2439,-0.0143,2.845,SEARCH,0.0000,0.0000,0.0000,-0.0465
7132,static,dynamic_easy,none,1.3226,14.04,7.13,-0.0734,0.0603,1.2471,-0.0135,2.846,SEARCH,0.0000,0.0000,0.0000,-0.0462
7232,static,dynamic_easy,none,1.3243,14.04,7.23,-0.0718,0.0622,1.2504,-0.0127,2.848,SEARCH,0.0000,0.0000,0.0000,-0.0457
7332,static,dynamic_easy,none,1.3261,14.05,7.33,-0.0703,0.0633,1.2536,-0.0119,2.849,SEARCH,0.0000,0.0000,0.0000,-0.0454
7432,static,dynamic_easy,none,1.3286,14.04,7.43,-0.0696,0.0642,1.2569,-0.0110,2.850,SEARCH,0.0000,0.0000,0.0000,-0.0450
7532,static,dynamic_easy,none,1.3316,14.04,7.53,-0.0693,0.0653,1.2602,-0.0102,2.851,SEARCH,0.0000,0.0000,0.0000,-0.0446
7632,static,dynamic_easy,none,1.3349,14.04,7.63,-0.0692,0.0665,1.2635,-0.0094,2.853,SEARCH,0.0000,0.0000,0.0000,-0.0442
7732,static,dynamic_easy,none,1.3381,14.04,7.73,-0.0691,0.0678,1.2668,-0.0086,2.854,SEARCH,0.0000,0.0000,0.0000,-0.0439
7832,static,dynamic_easy,none,1.3415,14.03,7.83,-0.0692,0.0685,1.2702,-0.0077,2.855,SEARCH,0.0000,0.0000,0.0000,-0.0435
7932,static,dynamic_easy,none,1.3453,14.03,7.93,-0.0696,0.0688,1.2735,-0.0069,2.856,SEARCH,0.0000,0.0000,0.0000,-0.0431
8032,static,dynamic_easy,none,1.3493,14.03,8.03,-0.0703,0.0684,1.2769,-0.0060,2.858,SEARCH,0.0000,0.0000,0.0000,-0.0427
8132,static,dynamic_easy,none,1.3534,14.03,8.13,-0.0712,0.0674,1.2803,-0.0052,2.859,SEARCH,0.0000,0.0000,0.0000,-0.0423
8232,static,dynamic_easy,none,1.3573,14.03,8.23,-0.0717,0.0657,1.2837,-0.0043,2.860,SEARCH,0.0000,0.0000,0.0000,-0.0420
8332,static,dynamic_easy,none,1.3610,14.03,8.33,-0.0721,0.0641,1.2872,-0.0035,2.861,SEARCH,0.0000,0.0000,0.0000,-0.0416
8432,static,dynamic_easy,none,1.3646,14.03,8.43,-0.0724,0.0629,1.2906,-0.0026,2.862,SEARCH,0.0000,0.0000,0.0000,-0.0413
8532,static,dynamic_easy,none,1.3686,14.04,8.53,-0.0730,0.0622,1.2941,-0.0017,2.863,SEARCH,0.0000,0.0000,0.0000,-0.0410
8632,static,dynamic_easy,none,1.3726,14.04,8.63,-0.0736,0.0619,1.2976,-0.0009,2.864,SEARCH,0.0000,0.0000,0.0000,-0.0407
8732,static,dynamic_easy,none,1.3764,14.04,8.73,-0.0739,0.0616,1.3011,0.0000,2.865,SEARCH,0.0000,0.0000,0.0000,-0.0404
8832,static,dynamic_easy,none,1.3796,14.04,8.83,-0.0737,0.0614,1.3046,0.0009,2.867,SEARCH,0.0000,0.0000,0.0000,-0.0400
8932,static,dynamic_easy,none,1.3823,14.04,8.93,-0.0728,0.0619,1.3082,0.0018,2.868,SEARCH,0.0000,0.0000,0.0000,-0.0397
9032,static,dynamic_easy,none,1.3851,14.04,9.03,-0.0721,0.0629,1.3117,0.0027,2.869,SEARCH,0.0000,0.0000,0.0000,-0.0392
9132,static,dynamic_easy,none,1.3888,14.04,9.13,-0.0722,0.0651,1.3153,0.0036,2.870,SEARCH,0.0000,0.0000,0.0000,-0.0389
9232,static,dynamic_easy,none,1.3935,14.04,9.23,-0.0732,0.0680,1.3189,0.0045,2.872,SEARCH,0.0000,0.0000,0.0000,-0.0384
9332,static,dynamic_easy,none,1.3993,14.03,9.33,-0.0752,0.0710,1.3225,0.0054,2.873,SEARCH,0.0000,0.0000,0.0000,-0.0380
9432,static,dynamic_easy,none,1.4056,14.03,9.43,-0.0778,0.0739,1.3261,0.0063,2.875,SEARCH,0.0000,0.0000,0.0000,-0.0376
9532,static,dynamic_easy,none,1.4124,14.03,9.53,-0.0809,0.0774,1.3298,0.0072,2.876,SEARCH,0.0000,0.0000,0.0000,-0.0372
9632,static,dynamic_easy,none,1.4189,14.03,9.63,-0.0836,0.0803,1.3334,0.0081,2.878,SEARCH,0.0000,0.0000,0.0000,-0.0367
9732,static,dynamic_easy,none,1.4252,12.89,9.73,-0.0861,0.0831,1.3371,0.0090,2.879,SEARCH,0.0000,0.0000,0.0000,-0.0363
9832,static,dynamic_easy,none,1.4311,11.70,9.83,-0.0883,0.0856,1.3408,0.0097,2.880,SEARCH,0.0000,0.0000,0.0000,-0.0359
9932,static,dynamic_easy,none,1.4371,10.50,9.93,-0.0905,0.0879,1.3445,0.0105,2.882,SEARCH,0.0000,0.0000,0.0000,-0.0355
10032,static,dynamic_easy,none,1.4428,9.28,10.03,-0.0924,0.0897,1.3482,0.0111,2.883,SEARCH,0.0000,0.0000,0.0000,-0.0351
10132,static,dynamic_easy,none,1.4484,8.06,10.13,-0.0943,0.0916,1.3519,0.0116,2.884,SEARCH,0.0000,0.0000,0.0000,-0.0348
10232,static,dynamic_easy,none,1.4542,6.83,10.23,-0.0962,0.0936,1.3557,0.0121,2.885,SEARCH,0.0000,0.0000,0.0000,-0.0345
10332,static,dynamic_easy,none,1.4604,5.60,10.33,-0.0986,0.0956,1.3594,0.0125,2.886,SEARCH,0.0000,0.0000,0.0000,-0.0342
10432,static,dynamic_easy,none,1.4667,4.37,10.43,-0.1011,0.0975,1.3632,0.0128,2.887,SEARCH,0.0000,0.0000,0.0000,-0.0339
10532,static,dynamic_easy,none,1.4737,3.14,10.53,-0.1042,0.0991,1.3670,0.0131,2.888,SEARCH,0.0000,0.0000,0.0000,-0.0337
10632,static,dynamic_easy,none,1.4807,1.93,10.63,-0.1074,0.0999,1.3708,0.0132,2.889,SEARCH,0.0000,0.0000,0.0000,-0.0334
10732,static,dynamic_easy,none,1.4879,0.72,10.73,-0.1108,0.1003,1.3746,0.0133,2.890,SEARCH,0.0000,0.0000,0.0000,-0.0331
10832,static,dynamic_easy,none,1.4945,-0.46,10.83,-0.1136,0.0999,1.3784,0.0133,2.891,SEARCH,0.0000,0.0000,0.0000,-0.0328
10932,static,dynamic_easy,none,1.5005,-1.63,10.93,-0.1158,0.0993,1.3822,0.0132,2.891,SEARCH,0.0000,0.0000,0.0000,-0.0326
11032,static,dynamic_easy,none,1.5053,-2.78,11.03,-0.1168,0.0987,1.3861,0.0130,2.892,SEARCH,0.0000,0.0000,0.0000,-0.0323
11132,static,dynamic_easy,none,1.5093,-3.90,11.13,-0.1170,0.0976,1.3899,0.0128,2.893,SEARCH,0.0000,0.0000,0.0000,-0.0320
11232,static,dynamic_easy,none,1.5123,-4.99,11.23,-0.1162,0.0958,1.3938,0.0125,2.894,SEARCH,0.0000,0.0000,0.0000,-0.0318
11332,static,dynamic_easy,none,1.5142,-6.06,11.33,-0.1144,0.0935,1.3976,0.0121,2.895,SEARCH,0.0000,0.0000,0.0000,-0.0316
11432,static,dynamic_easy,none,1.5156,-7.09,11.43,-0.1120,0.0910,1.4015,0.0116,2.895,SEARCH,0.0000,0.0000,0.0000,-0.0314
11532,static,dynamic_easy,none,1.5173,-8.09,11.53,-0.1099,0.0889,1.4054,0.0111,2.896,SEARCH,0.0000,0.0000,0.0000,-0.0312
11632,static,dynamic_easy,none,1.5190,-9.05,11.63,-0.1078,0.0866,1.4093,0.0105,2.897,SEARCH,0.0000,0.0000,0.0000,-0.0309
11732,static,dynamic_easy,none,1.5210,-9.98,11.73,-0.1059,0.0854,1.4132,0.0099,2.898,SEARCH,0.0000,0.0000,0.0000,-0.0307
11832,static,dynamic_easy,none,1.5234,-10.87,11.83,-0.1044,0.0854,1.4171,0.0091,2.899,SEARCH,0.0000,0.0000,0.0000,-0.0304
11932,static,dynamic_easy,none,1.5255,-11.72,11.93,-0.1025,0.0861,1.4210,0.0083,2.900,SEARCH,0.0000,0.0000,0.0000,-0.0301
12032,static,dynamic_easy,none,1.5279,-12.54,12.03,-0.1009,0.0873,1.4250,0.0075,2.901,SEARCH,0.0000,0.0000,0.0000,-0.0298
12132,static,dynamic_easy,none,1.5304,13.30,12.13,-0.0993,0.0886,1.4289,0.0066,2.901,SEARCH,0.0000,0.0000,0.0000,-0.0296
12232,static,dynamic_easy,none,1.5329,14.03,12.23,-0.0977,0.0907,1.4328,0.0056,2.902,SEARCH,0.0000,0.0000,0.0000,-0.0293
12332,static,dynamic_easy,none,1.5356,14.05,12.33,-0.0963,0.0934,1.4368,0.0046,2.903,SEARCH,0.0000,0.0000,0.0000,-0.0291
12432,static,dynamic_easy,none,1.5389,14.05,12.43,-0.0954,0.0958,1.4408,0.0036,2.904,SEARCH,0.0000,0.0000,0.0000,-0.0288
12532,static,dynamic_easy,none,1.5420,14.06,12.53,-0.0944,0.0981,1.4447,0.0026,2.905,SEARCH,0.0000,0.0000,0.0000,-0.0285
12632,static,dynamic_easy,none,1.5448,14.06,12.63,-0.0930,0.0997,1.4487,0.0016,2.906,SEARCH,0.0000,0.0000,0.0000,-0.0282
12732,static,dynamic_easy,none,1.5475,14.06,12.73,-0.0916,0.1002,1.4527,0.0006,2.907,SEARCH,0.0000,0.0000,0.0000,-0.0279
12832,static,dynamic_easy,none,1.5506,14.05,12.83,-0.0908,0.0990,1.4566,-0.0004,2.908,SEARCH,0.0000,0.0000,0.0000,-0.0277
12932,static,dynamic_easy,none,1.5541,14.05,12.93,-0.0904,0.0961,1.4606,-0.0014,2.908,SEARCH,0.0000,0.0000,0.0000,-0.0275
13032,static,dynamic_easy,none,1.5580,14.04,13.03,-0.0906,0.0922,1.4646,-0.0023,2.909,SEARCH,0.0000,0.0000,0.0000,-0.0273
13132,static,dynamic_easy,none,1.5625,-14.04,13.13,-0.0913,0.0876,1.4686,-0.0033,2.910,SEARCH,0.0000,0.0000,0.0000,-0.0271
13232,static,dynamic_easy,none,1.5677,-14.03,13.23,-0.0927,0.0831,1.4726,-0.0043,2.910,SEARCH,0.0000,0.0000,0.0000,-0.0269
13332,static,dynamic_easy,none,1.5734,-14.02,13.33,-0.0946,0.0785,1.4766,-0.0053,2.911,SEARCH,0.0000,0.0000,0.0000,-0.0267
13432,static,dynamic_easy,none,1.5789,-14.02,13.43,-0.0963,0.0750,1.4806,-0.0063,2.911,SEARCH,0.0000,0.0000,0.0000,-0.0266
13532,static,dynamic_easy,none,1.5839,-14.02,13.53,-0.0974,0.0723,1.4846,-0.0073,2.912,SEARCH,0.0000,0.0000,0.0000,-0.0263
13632,static,dynamic_easy,none,1.5880,-14.02,13.63,-0.0975,0.0709,1.4886,-0.0083,2.913,SEARCH,0.0000,0.0000,0.0000,-0.0262
13732,static,dynamic_easy,none,1.5918,-14.02,13.73,-0.0973,0.0699,1.4926,-0.0093,2.913,SEARCH,0.0000,0.0000,0.0000,-0.0260
13832,static,dynamic_easy,none,1.5958,-14.03,13.83,-0.0973,0.0697,1.4966,-0.0103,2.914,SEARCH,0.0000,0.0000,0.0000,-0.0258
13932,static,dynamic_easy,none,1.6001,-14.03,13.93,-0.0974,0.0697,1.5006,-0.0113,2.915,SEARCH,0.0000,0.0000,0.0000,-0.0256
14032,static,dynamic_easy,none,1.6042,-14.04,14.03,-0.0975,0.0701,1.5046,-0.0123,2.916,SEARCH,0.0000,0.0000,0.0000,-0.0253
14132,static,dynamic_easy,none,1.6090,14.04,14.13,-0.0982,0.0706,1.5086,-0.0133,2.916,SEARCH,0.0000,0.0000,0.0000,-0.0251
14232,static,dynamic_easy,none,1.6142,14.04,14.23,-0.0994,0.0715,1.5126,-0.0143,2.917,SEARCH,0.0000,0.0000,0.0000,-0.0249
14332,static,dynamic_easy,none,1.6197,14.05,14.33,-0.1008,0.0727,1.5166,-0.0153,2.918,SEARCH,0.0000,0.0000,0.0000,-0.0247
14432,static,dynamic_easy,none,1.6255,14.05,14.43,-0.1024,0.0737,1.5205,-0.0163,2.918,SEARCH,0.0000,0.0000,0.0000,-0.0245
14532,static,dynamic_easy,none,1.6316,14.06,14.53,-0.1045,0.0745,1.5245,-0.0173,2.919,SEARCH,0.0000,0.0000,0.0000,-0.0244
14632,static,dynamic_easy,none,1.6371,14.05,14.63,-0.1059,0.0750,1.5285,-0.0183,2.919,SEARCH,0.0000,0.0000,0.0000,-0.0242
14732,static,dynamic_easy,none,1.6420,14.05,14.73,-0.1068,0.0757,1.5325,-0.0193,2.920,SEARCH,0.0000,0.0000,0.0000,-0.0241
14832,static,dynamic_easy,none,1.6463,14.05,14.83,-0.1070,0.0761,1.5365,-0.0203,2.920,SEARCH,0.0000,0.0000,0.0000,-0.0239
14932,static,dynamic_easy,none,1.6506,14.04,14.93,-0.1073,0.0763,1.5405,-0.0213,2.921,SEARCH,0.0000,0.0000,0.0000,-0.0238
15032,static,dynamic_easy,none,1.6548,14.04,15.03,-0.1074,0.0759,1.5445,-0.0223,2.921,SEARCH,0.0000,0.0000,0.0000,-0.0236
15132,static,dynamic_easy,none,1.6587,-14.03,15.13,-0.1074,0.0751,1.5484,-0.0233,2.922,SEARCH,0.0000,0.0000,0.0000,-0.0234
15232,static,dynamic_easy,none,1.6624,-14.02,15.23,-0.1071,0.0742,1.5524,-0.0243,2.923,SEARCH,0.0000,0.0000,0.0000,-0.0232
15332,static,dynamic_easy,none,1.6661,-14.02,15.33,-0.1069,0.0736,1.5563,-0.0253,2.923,SEARCH,0.0000,0.0000,0.0000,-0.0231
15432,static,dynamic_easy,none,1.6702,-13.35,15.43,-0.1069,0.0732,1.5603,-0.0262,2.924,SEARCH,0.0000,0.0000,0.0000,-0.0229
15532,static,dynamic_easy,none,1.6747,-12.61,15.53,-0.1074,0.0725,1.5643,-0.0271,2.924,SEARCH,0.0000,0.0000,0.0000,-0.0227
15632,static,dynamic_easy,none,1.6797,-11.84,15.63,-0.1085,0.0718,1.5682,-0.0280,2.925,SEARCH,0.0000,0.0000,0.0000,-0.0225
15732,static,dynamic_easy,none,1.6861,-11.02,15.73,-0.1110,0.0711,1.5721,-0.0288,2.925,SEARCH,0.0000,0.0000,0.0000,-0.0224
15832,static,dynamic_easy,none,1.6932,-10.17,15.83,-0.1142,0.0703,1.5761,-0.0295,2.926,SEARCH,0.0000,0.0000,0.0000,-0.0222
15932,static,dynamic_easy,none,1.7005,-9.29,15.93,-0.1176,0.0690,1.5800,-0.0302,2.927,SEARCH,0.0000,0.0000,0.0000,-0.0220
16032,static,dynamic_easy,none,1.7064,-8.37,16.03,-0.1197,0.0677,1.5839,-0.0308,2.927,SEARCH,0.0000,0.0000,0.0000,-0.0218
16132,static,dynamic_easy,none,1.7106,-7.43,16.13,-0.1200,0.0670,1.5878,-0.0313,2.928,SEARCH,0.0000,0.0000,0.0000,-0.0217
16232,static,dynamic_easy,none,1.7132,-6.44,16.23,-0.1187,0.0664,1.5917,-0.0318,2.928,SEARCH,0.0000,0.0000,0.0000,-0.0215
16332,static,dynamic_easy,none,1.7144,5.44,16.33,-0.1161,0.0653,1.5956,-0.0322,2.929,SEARCH,0.0000,0.0000,0.0000,-0.0214
16432,static,dynamic_easy,none,1.7148,4.40,16.43,-0.1126,0.0640,1.5994,-0.0325,2.929,SEARCH,0.0000,0.0000,0.0000,-0.0212
16532,static,dynamic_easy,none,1.7146,3.34,16.53,-0.1086,0.0631,1.6033,-0.0327,2.930,SEARCH,0.0000,0.0000,0.0000,-0.0210
16632,static,dynamic_easy,none,1.7153,2.26,16.63,-0.1054,0.0630,1.6072,-0.0329,2.931,SEARCH,0.0000,0.0000,0.0000,-0.0208
16732,static,dynamic_easy,none,1.7160,1.17,16.73,-0.1023,0.0633,1.6110,-0.0330,2.932,SEARCH,0.0000,0.0000,0.0000,-0.0205
16832,static,dynamic_easy,none,1.7173,0.05,16.83,-0.0997,0.0636,1.6148,-0.0330,2.932,SEARCH,0.0000,0.0000,0.0000,-0.0203
