time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
11,static,dynamic,none,0.9371,-14.02,0.01,-0.0074,-0.0178,0.9291,-0.0502,2.886,SEARCH,0.0000,0.0000,0.0000,-0.0341
111,static,dynamic,none,0.9651,-14.01,0.11,-0.0107,-0.0186,0.9537,-0.0563,2.890,SEARCH,0.0000,0.0000,0.0000,-0.0330
211,static,dynamic,none,0.9929,-13.99,0.21,-0.0141,-0.0194,0.9779,-0.0624,2.895,SEARCH,0.0000,0.0000,0.0000,-0.0315
311,static,dynamic,none,1.0200,-13.97,0.31,-0.0173,-0.0204,1.0016,-0.0683,2.899,SEARCH,0.0000,0.0000,0.0000,-0.0304
411,static,dynamic,none,1.0465,-13.95,0.41,-0.0203,-0.0216,1.0248,-0.0741,2.901,SEARCH,0.0000,0.0000,0.0000,-0.0298
511,static,dynamic,none,1.0725,-13.94,0.51,-0.0233,-0.0226,1.0477,-0.0798,2.905,SEARCH,0.0000,0.0000,0.0000,-0.0286
611,static,dynamic,none,1.0977,-13.93,0.61,-0.0259,-0.0230,1.0701,-0.0854,2.910,SEARCH,0.0000,0.0000,0.0000,-0.0270
711,static,dynamic,none,1.1225,-13.92,0.71,-0.0284,-0.0230,1.0920,-0.0909,2.917,SEARCH,0.0000,0.0000,0.0000,-0.0248
811,static,dynamic,none,1.1464,-13.93,0.81,-0.0305,-0.0223,1.1135,-0.0963,2.925,SEARCH,0.0000,0.0000,0.0000,-0.0225
911,static,dynamic,none,1.1699,-13.93,0.91,-0.0325,-0.0215,1.1347,-0.1016,2.930,SEARCH,0.0000,0.0000,0.0000,-0.0209
1011,static,dynamic,none,1.1928,-13.94,1.01,-0.0343,-0.0211,1.1554,-0.1067,2.938,SEARCH,0.0000,0.0000,0.0000,-0.0186
1111,static,dynamic,none,1.2149,-13.96,1.11,-0.0359,-0.0215,1.1757,-0.1118,2.941,SEARCH,0.0000,0.0000,0.0000,-0.0177
1211,static,dynamic,none,1.2359,-13.96,1.21,-0.0367,-0.0225,1.1956,-0.1168,2.943,SEARCH,0.0000,0.0000,0.0000,-0.0172
1311,static,dynamic,none,1.2560,-13.97,1.31,-0.0371,-0.0238,1.2151,-0.1217,2.948,SEARCH,0.0000,0.0000,0.0000,-0.0157
1411,static,dynamic,none,1.2753,-13.97,1.41,-0.0371,-0.0253,1.2342,-0.1264,2.949,SEARCH,0.0000,0.0000,0.0000,-0.0152
1511,static,dynamic,none,1.2938,-13.98,1.51,-0.0366,-0.0265,1.2529,-0.1311,2.952,SEARCH,0.0000,0.0000,0.0000,-0.0144
1611,static,dynamic,none,1.3117,-13.98,1.61,-0.0360,-0.0277,1.2713,-0.1357,2.953,SEARCH,0.0000,0.0000,0.0000,-0.0141
1711,static,dynamic,none,1.3297,-13.99,1.71,-0.0358,-0.0295,1.2892,-0.1402,2.955,SEARCH,0.0000,0.0000,0.0000,-0.0134
1811,static,dynamic,none,1.3474,-13.99,1.81,-0.0358,-0.0316,1.3069,-0.1446,2.958,SEARCH,0.0000,0.0000,0.0000,-0.0127
1911,static,dynamic,none,1.3647,-13.99,1.91,-0.0358,-0.0340,1.3241,-0.1489,2.962,SEARCH,0.0000,0.0000,0.0000,-0.0115
2011,static,dynamic,none,1.3823,-13.99,2.01,-0.0363,-0.0363,1.3410,-0.1532,2.963,SEARCH,0.0000,0.0000,0.0000,-0.0110
2111,static,dynamic,none,1.4001,-14.00,2.11,-0.0375,-0.0391,1.3576,-0.1573,2.964,SEARCH,0.0000,0.0000,0.0000,-0.0107
2211,static,dynamic,none,1.4177,-14.00,2.21,-0.0387,-0.0416,1.3739,-0.1614,2.964,SEARCH,0.0000,0.0000,0.0000,-0.0107
2311,static,dynamic,none,1.4347,-14.00,2.31,-0.0397,-0.0440,1.3898,-0.1653,2.967,SEARCH,0.0000,0.0000,0.0000,-0.0099
2411,static,dynamic,none,1.4511,-14.00,2.41,-0.0405,-0.0459,1.4054,-0.1692,2.971,SEARCH,0.0000,0.0000,0.0000,-0.0088
2511,static,dynamic,none,1.4671,-14.00,2.51,-0.0411,-0.0478,1.4206,-0.1731,2.973,SEARCH,0.0000,0.0000,0.0000,-0.0080
2611,static,dynamic,none,1.4826,-14.00,2.61,-0.0415,-0.0492,1.4356,-0.1768,2.972,SEARCH,0.0000,0.0000,0.0000,-0.0085
2711,static,dynamic,none,1.4980,-14.01,2.71,-0.0421,-0.0502,1.4503,-0.1805,2.969,SEARCH,0.0000,0.0000,0.0000,-0.0093
2811,static,dynamic,none,1.5136,-14.01,2.81,-0.0430,-0.0507,1.4647,-0.1841,2.969,SEARCH,0.0000,0.0000,0.0000,-0.0094
