time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
5025,gimbal,dynamic,mild,3.5572,3.55,5.03,-0.4854,-0.2891,3.0693,-0.4228,2.798,DESCEND_TO_LOW,0.8952,0.1855,0.3448,-0.0202
5125,gimbal,dynamic,mild,3.5357,3.27,5.13,-0.4237,-0.2798,3.1092,-0.4211,2.795,DESCEND_TO_LOW,1.0000,0.0362,0.3174,0.5000
5225,gimbal,dynamic,mild,3.5014,2.97,5.23,-0.3490,-0.2697,3.1492,-0.4192,2.769,DESCEND_TO_LOW,1.0000,0.0362,0.3174,0.5000
5325,gimbal,dynamic,mild,3.4607,2.76,5.33,-0.2680,-0.2608,3.1891,-0.4170,2.719,HOLD,0.9874,0.0357,0.3134,-0.0080
5425,gimbal,dynamic,mild,3.4193,2.56,5.43,-0.1865,-0.2545,3.2291,-0.4146,2.672,HOLD,0.9624,0.0348,0.3055,-0.0220
5525,gimbal,dynamic,mild,3.3643,2.46,5.53,-0.0913,-0.2502,3.2691,-0.4120,2.651,HOLD,0.9374,0.0339,0.2975,-0.0284
5625,gimbal,dynamic,mild,3.3125,2.37,5.63,0.0005,-0.2487,3.3091,-0.4091,2.645,DESCEND_TO_LOW,0.9250,0.0335,0.2936,-0.0295
5725,gimbal,dynamic,mild,3.2594,2.30,5.73,0.0934,-0.2500,3.3491,-0.4060,2.642,DESCEND_TO_LOW,0.7129,-0.2297,0.2340,0.5000
5825,gimbal,dynamic,mild,3.1998,2.18,5.83,0.1927,-0.2543,3.3891,-0.4026,2.615,DESCEND_TO_LOW,0.7176,-0.2353,0.2340,0.5000
5925,gimbal,dynamic,mild,3.1430,2.06,5.93,0.2891,-0.2616,3.4291,-0.3991,2.564,DESCEND_TO_LOW,0.5327,-0.2859,0.1842,0.5000
6025,gimbal,dynamic,mild,3.0972,1.91,6.03,0.3743,-0.2721,3.4691,-0.3953,2.511,DESCEND_TO_LOW,0.4638,-0.3303,0.1698,0.5000
6125,gimbal,dynamic,mild,3.0491,1.75,6.13,0.4617,-0.2882,3.5090,-0.3914,2.463,DESCEND_TO_LOW,0.4638,-0.3303,0.1698,0.5000
6225,gimbal,dynamic,mild,3.0134,1.52,6.23,0.5367,-0.3072,3.5490,-0.3872,2.411,HOLD,0.4580,-0.3262,0.1677,-0.0084
6325,gimbal,dynamic,mild,2.9787,1.31,6.33,0.6107,-0.3323,3.5889,-0.3829,2.376,DESCEND_TO_LOW,0.3682,-0.3553,0.1074,0.5000
6425,gimbal,dynamic,mild,2.9565,1.12,6.43,0.6724,-0.3584,3.6288,-0.3784,2.357,DESCEND_TO_LOW,0.3682,-0.3553,0.1074,0.5000
6525,gimbal,dynamic,mild,2.9352,0.98,6.53,0.7335,-0.3882,3.6686,-0.3737,2.314,DESCEND_TO_LOW,0.3688,-0.3217,0.1230,0.5000
6625,gimbal,dynamic,mild,2.9249,0.90,6.63,0.7840,-0.4173,3.7085,-0.3689,2.265,DESCEND_TO_LOW,0.4138,-0.3059,0.0822,0.5000
6724,gimbal,dynamic,mild,2.9197,0.89,6.72,0.8298,-0.4472,3.7483,-0.3639,2.220,DESCEND_TO_LOW,0.5029,-0.2633,0.0816,0.5000
6824,gimbal,dynamic,mild,2.9149,0.91,6.82,0.8756,-0.4798,3.7880,-0.3588,2.168,DESCEND_TO_LOW,0.5911,-0.2418,0.0678,0.5000
6924,gimbal,dynamic,mild,2.9126,0.99,6.92,0.9194,-0.5117,3.8277,-0.3536,2.119,DESCEND_TO_LOW,0.7391,-0.1836,0.1062,0.5000
7024,gimbal,dynamic,mild,2.9132,1.10,7.02,0.9604,-0.5398,3.8674,-0.3482,2.066,DESCEND_TO_LOW,0.8728,-0.1425,0.1086,0.5000
7124,gimbal,dynamic,mild,2.9121,1.23,7.12,1.0034,-0.5659,3.9069,-0.3427,2.016,DESCEND_TO_LOW,1.0000,-0.1053,0.0846,0.5000
7224,gimbal,dynamic,mild,2.9037,1.36,7.22,1.0538,-0.5908,3.9465,-0.3371,1.961,DESCEND_TO_LOW,1.0000,-0.0704,0.1062,0.5000
7324,gimbal,dynamic,mild,2.8939,1.46,7.32,1.1055,-0.6099,3.9859,-0.3314,1.909,DESCEND_TO_LOW,1.0000,-0.0492,0.0972,0.5000
7424,gimbal,dynamic,mild,2.8731,1.53,7.42,1.1679,-0.6254,4.0254,-0.3256,1.853,DESCEND_TO_LOW,1.0000,-0.0510,0.0972,0.5000
7525,gimbal,dynamic,mild,2.8503,1.57,7.53,1.2319,-0.6351,4.0647,-0.3197,1.800,STABILIZE_LOW,1.0000,0.0156,0.1104,0.5000
7624,gimbal,dynamic,mild,2.8153,1.55,7.62,1.3077,-0.6406,4.1039,-0.3137,1.747,STABILIZE_LOW,1.0000,0.0263,0.0678,0.0740
7724,gimbal,dynamic,mild,2.7797,1.51,7.72,1.3835,-0.6410,4.1431,-0.3077,1.709,STABILIZE_LOW,1.0000,0.0344,0.0978,0.0626
7824,gimbal,dynamic,mild,2.7323,1.42,7.82,1.4705,-0.6367,4.1822,-0.3017,1.689,STABILIZE_LOW,1.0000,0.0380,0.1014,0.0568
7924,gimbal,dynamic,mild,2.6799,1.31,7.92,1.5620,-0.6279,4.2213,-0.2956,1.678,STABILIZE_LOW,1.0000,0.0342,0.1014,0.0535
8024,gimbal,dynamic,mild,2.6312,1.17,8.02,1.6494,-0.6166,4.2602,-0.2894,1.669,STABILIZE_LOW,1.0000,0.0186,0.0828,0.0506
8124,gimbal,dynamic,mild,2.5730,1.02,8.12,1.7458,-0.6017,4.2990,-0.2832,1.660,TERMINAL_LAND,1.0000,-0.0015,0.0684,0.0000
8224,gimbal,dynamic,mild,2.5211,0.83,8.22,1.8356,-0.5854,4.3378,-0.2770,1.654,TERMINAL_LAND,1.0000,-0.0092,0.0648,0.0000
8324,gimbal,dynamic,mild,2.4607,0.63,8.32,1.9335,-0.5662,4.3764,-0.2708,1.651,TERMINAL_LAND,1.0000,-0.0333,0.0456,0.0000
8424,gimbal,dynamic,mild,2.4078,0.42,8.42,2.0240,-0.5484,4.4150,-0.2646,1.648,TERMINAL_LAND,1.0000,-0.0758,0.0120,0.0000
8524,gimbal,dynamic,mild,2.3466,0.23,8.52,2.1225,-0.5292,4.4534,-0.2584,1.645,TERMINAL_LAND,1.0000,-0.0983,0.0366,0.0000
8624,gimbal,dynamic,mild,2.2925,0.06,8.62,2.2140,-0.5122,4.4917,-0.2523,1.642,TERMINAL_LAND,1.0000,-0.1201,0.0198,0.0000
8725,gimbal,dynamic,mild,2.2311,0.08,8.73,2.3128,-0.4952,4.5299,-0.2461,1.640,TERMINAL_LAND,1.0000,-0.1327,0.0108,0.0000
8824,gimbal,dynamic,mild,2.1774,0.19,8.82,2.4041,-0.4816,4.5680,-0.2400,1.637,TERMINAL_LAND,1.0000,-0.1567,-0.0288,0.0000
8924,gimbal,dynamic,mild,2.1235,0.28,8.92,2.4957,-0.4705,4.6060,-0.2339,1.635,TERMINAL_LAND,1.0000,-0.1577,-0.0288,0.0000
9024,gimbal,dynamic,mild,2.0618,0.34,9.02,2.5954,-0.4619,4.6439,-0.2279,1.633,TERMINAL_LAND,1.0000,-0.1581,-0.0288,0.0000
9124,gimbal,dynamic,mild,2.0000,0.37,9.12,2.6955,-0.4569,4.6816,-0.2219,1.630,TERMINAL_LAND,1.0000,-0.1580,-0.0288,0.0000
9224,gimbal,dynamic,mild,1.9457,0.39,9.22,2.7883,-0.4550,4.7192,-0.2160,1.628,TERMINAL_LAND,1.0000,-0.1369,-0.0372,0.0000
9324,gimbal,dynamic,mild,1.8835,0.41,9.32,2.8891,-0.4549,4.7567,-0.2102,1.625,TERMINAL_LAND,1.0000,-0.1060,-0.0336,0.0000
9424,gimbal,dynamic,mild,1.8285,0.40,9.42,2.9830,-0.4563,4.7940,-0.2044,1.622,TERMINAL_LAND,1.0000,-0.0772,-0.0150,0.0000
9524,gimbal,dynamic,mild,1.7642,0.41,9.52,3.0862,-0.4582,4.8312,-0.1987,1.619,TERMINAL_LAND,1.0000,-0.0447,-0.0282,0.0000
9624,gimbal,dynamic,mild,1.7065,0.42,9.62,3.1827,-0.4595,4.8683,-0.1931,1.617,TERMINAL_LAND,1.0000,-0.0435,-0.0282,0.0000
9724,gimbal,dynamic,mild,1.6406,0.46,9.72,3.2873,-0.4597,4.9052,-0.1877,1.614,TERMINAL_LAND,1.0000,0.0194,-0.0378,0.0000
9824,gimbal,dynamic,mild,1.5828,0.51,9.82,3.3835,-0.4585,4.9420,-0.1823,1.611,TERMINAL_LAND,0.9804,0.0440,-0.0384,0.0000
9924,gimbal,dynamic,mild,1.5255,0.58,9.92,3.4787,-0.4553,4.9786,-0.1770,1.609,TERMINAL_LAND,0.9607,0.0714,-0.0372,0.0000
10024,gimbal,dynamic,mild,1.4607,0.66,10.02,3.5810,-0.4491,5.0151,-0.1718,1.606,TERMINAL_LAND,0.9274,0.0906,-0.0414,0.0000
10124,gimbal,dynamic,mild,1.3964,0.76,10.12,3.6819,-0.4397,5.0514,-0.1668,1.604,TERMINAL_LAND,0.8835,0.1067,-0.0468,0.0000
10224,gimbal,dynamic,mild,1.3403,0.88,10.22,3.7739,-0.4278,5.0876,-0.1619,1.602,TERMINAL_LAND,0.8689,0.1174,-0.0414,0.0000
10324,gimbal,dynamic,mild,1.2848,1.00,10.32,3.8646,-0.4135,5.1236,-0.1571,1.601,TERMINAL_LAND,0.8242,0.1187,-0.0564,0.0000
10424,gimbal,dynamic,mild,1.2229,1.13,10.42,3.9610,-0.3959,5.1594,-0.1524,1.600,TERMINAL_LAND,0.7925,0.1136,-0.0588,0.0000
10524,gimbal,dynamic,mild,1.1623,1.26,10.52,4.0556,-0.3770,5.1951,-0.1479,1.599,TERMINAL_LAND,0.7631,0.1056,-0.0636,0.0000
10625,gimbal,dynamic,mild,1.1105,1.41,10.63,4.1411,-0.3585,5.2306,-0.1436,1.599,TERMINAL_LAND,0.7348,0.0920,-0.0852,0.0000
10724,gimbal,dynamic,mild,1.0536,1.54,10.72,4.2312,-0.3376,5.2660,-0.1393,1.599,TERMINAL_LAND,0.6859,0.0792,-0.1050,0.0000
10824,gimbal,dynamic,mild,1.0058,1.66,10.82,4.3120,-0.3177,5.3011,-0.1353,1.599,TERMINAL_LAND,0.6734,0.0596,-0.0996,0.0000
10924,gimbal,dynamic,mild,0.9541,1.77,10.92,4.3965,-0.2964,5.3362,-0.1313,1.599,TERMINAL_LAND,0.6561,0.0411,-0.1080,0.0000
11024,gimbal,dynamic,mild,0.9120,1.84,11.02,4.4714,-0.2774,5.3710,-0.1276,1.600,TERMINAL_LAND,0.6504,0.0357,-0.1104,0.0000
11124,gimbal,dynamic,mild,0.8670,1.91,11.12,4.5491,-0.2582,5.4056,-0.1240,1.600,TERMINAL_LAND,0.6287,0.0084,-0.1200,0.0000
11224,gimbal,dynamic,mild,0.8304,1.94,11.22,4.6186,-0.2419,5.4401,-0.1205,1.601,TERMINAL_LAND,0.6245,-0.0031,-0.1236,0.0000
11324,gimbal,dynamic,mild,0.7899,1.95,11.32,4.6920,-0.2260,5.4744,-0.1172,1.601,TERMINAL_LAND,0.6206,-0.0146,-0.1122,0.0000
11424,gimbal,dynamic,mild,0.7573,1.95,11.42,4.7577,-0.2126,5.5085,-0.1141,1.601,TERMINAL_LAND,0.6206,-0.0133,-0.1122,0.0000
11525,gimbal,dynamic,mild,0.7212,1.93,11.53,4.8268,-0.1999,5.5425,-0.1111,1.601,TERMINAL_LAND,0.6221,-0.0280,-0.1272,0.0000
11624,gimbal,dynamic,mild,0.6922,1.90,11.62,4.8888,-0.1897,5.5762,-0.1083,1.601,TERMINAL_LAND,0.6246,-0.0306,-0.1260,0.0000
11724,gimbal,dynamic,mild,0.6641,1.88,11.72,4.9500,-0.1810,5.6098,-0.1056,1.601,TERMINAL_LAND,0.6368,-0.0302,-0.1242,0.0000
11824,gimbal,dynamic,mild,0.6309,1.84,11.82,5.0161,-0.1727,5.6431,-0.1032,1.600,TERMINAL_LAND,0.6424,-0.0276,-0.1098,0.0000
11924,gimbal,dynamic,mild,0.5972,1.81,11.92,5.0826,-0.1652,5.6763,-0.1008,1.599,TERMINAL_LAND,0.6332,-0.0241,-0.1086,0.0000
12024,gimbal,dynamic,mild,0.5682,1.79,12.02,5.1442,-0.1584,5.7093,-0.0987,1.598,TERMINAL_LAND,0.6568,-0.0217,-0.1200,0.0000
12124,gimbal,dynamic,mild,0.5336,1.77,12.12,5.2114,-0.1512,5.7421,-0.0967,1.597,TERMINAL_LAND,0.6630,-0.0162,-0.1194,0.0000
12224,gimbal,dynamic,mild,0.5035,1.76,12.22,5.2737,-0.1447,5.7747,-0.0948,1.596,TERMINAL_LAND,0.6260,-0.0113,-0.1062,0.0000
12324,gimbal,dynamic,mild,0.4676,1.78,12.32,5.3417,-0.1385,5.8072,-0.0931,1.595,TERMINAL_LAND,0.5892,-0.0086,-0.1062,0.0000
12424,gimbal,dynamic,mild,0.4365,1.80,12.42,5.4048,-0.1331,5.8394,-0.0916,1.594,TERMINAL_LAND,0.5498,-0.0060,-0.1050,0.0000
12524,gimbal,dynamic,mild,0.4005,1.84,12.52,5.4726,-0.1273,5.8714,-0.0902,1.593,TERMINAL_LAND,0.5023,-0.0058,-0.1182,0.0000
12624,gimbal,dynamic,mild,0.3711,1.87,12.62,5.5336,-0.1218,5.9032,-0.0890,1.592,TERMINAL_LAND,0.4602,-0.0056,-0.1182,0.0000
12724,gimbal,dynamic,mild,0.3429,1.91,12.72,5.5931,-0.1157,5.9349,-0.0879,1.592,TERMINAL_LAND,0.4603,-0.0050,-0.1182,0.0000
12824,gimbal,dynamic,mild,0.3108,1.94,12.82,5.6563,-0.1090,5.9663,-0.0869,1.592,TERMINAL_LAND,0.3654,-0.0086,-0.1188,0.0000
12924,gimbal,dynamic,mild,0.2799,1.98,12.92,5.7181,-0.1022,5.9975,-0.0861,1.592,TERMINAL_LAND,0.3284,-0.0137,-0.1320,0.0000
13024,gimbal,dynamic,mild,0.2558,2.03,13.02,5.7730,-0.0962,6.0286,-0.0854,1.592,TERMINAL_LAND,0.3073,-0.0139,-0.1188,0.0000
13125,gimbal,dynamic,mild,0.2341,2.06,13.13,5.8254,-0.0907,6.0594,-0.0849,1.593,TERMINAL_LAND,0.2492,-0.0217,-0.1326,0.5000
13224,gimbal,dynamic,mild,0.2107,2.08,13.22,5.8794,-0.0853,6.0901,-0.0845,1.582,TERMINAL_LAND,0.2185,-0.0270,-0.1326,0.5000
13325,gimbal,dynamic,mild,0.1898,2.10,13.33,5.9308,-0.0799,6.1205,-0.0842,1.535,TERMINAL_LAND,0.2068,-0.0298,-0.1320,0.5000
13424,gimbal,dynamic,mild,0.1760,2.08,13.42,5.9750,-0.0754,6.1508,-0.0840,1.489,TERMINAL_LAND,0.2016,-0.0290,-0.1287,0.5000
13525,gimbal,dynamic,mild,0.1621,2.06,13.53,6.0192,-0.0714,6.1808,-0.0839,1.444,TERMINAL_LAND,0.1589,-0.0407,-0.1230,0.5000
13624,gimbal,dynamic,mild,0.1550,2.02,13.62,6.0564,-0.0686,6.2106,-0.0840,1.396,TERMINAL_LAND,0.1518,-0.0422,-0.1182,0.5000
13724,gimbal,dynamic,mild,0.1482,1.96,13.72,6.0931,-0.0667,6.2403,-0.0841,1.351,TERMINAL_LAND,0.1481,-0.0461,-0.1152,0.5000
13824,gimbal,dynamic,mild,0.1470,1.89,13.82,6.1239,-0.0661,6.2697,-0.0844,1.300,TERMINAL_LAND,0.1425,-0.0483,-0.1116,0.5000
13924,gimbal,dynamic,mild,0.1458,1.81,13.92,6.1543,-0.0665,6.2990,-0.0847,1.251,TERMINAL_LAND,0.1543,-0.0481,-0.1170,0.5000
14024,gimbal,dynamic,mild,0.1489,1.71,14.02,6.1801,-0.0676,6.3280,-0.0851,1.199,TERMINAL_LAND,0.1553,-0.0477,-0.1128,0.5000
14124,gimbal,dynamic,mild,0.1514,1.61,14.12,6.2063,-0.0695,6.3569,-0.0856,1.150,TERMINAL_LAND,0.1636,-0.0452,-0.1104,0.5000
14224,gimbal,dynamic,mild,0.1570,1.49,14.22,6.2293,-0.0713,6.3855,-0.0861,1.098,TERMINAL_LAND,0.1885,-0.0377,-0.0930,0.5000
14324,gimbal,dynamic,mild,0.1636,1.37,14.32,6.2510,-0.0726,6.4139,-0.0868,1.049,TERMINAL_LAND,0.1911,-0.0380,-0.1002,0.5000
14425,gimbal,dynamic,mild,0.1692,-1.22,14.43,6.2736,-0.0729,6.4422,-0.0875,0.996,TERMINAL_LAND,0.2208,-0.0312,-0.0840,0.5000
14524,gimbal,dynamic,mild,0.1758,-1.08,14.52,6.2952,-0.0722,6.4703,-0.0882,0.947,TERMINAL_LAND,0.2255,-0.0315,-0.0822,0.5000
14624,gimbal,dynamic,mild,0.1843,-0.93,14.62,6.3147,-0.0707,6.4981,-0.0890,0.894,TERMINAL_LAND,0.2547,-0.0288,-0.0678,0.5000
14724,gimbal,dynamic,mild,0.1908,-0.81,14.72,6.3362,-0.0688,6.5258,-0.0898,0.845,TERMINAL_LAND,0.2738,-0.0295,-0.0498,0.5000
14825,gimbal,dynamic,mild,0.1980,-0.68,14.83,6.3567,-0.0673,6.5532,-0.0906,0.797,TERMINAL_LAND,0.2873,-0.0310,-0.0462,0.5000
14924,gimbal,dynamic,mild,0.2019,-0.58,14.92,6.3803,-0.0659,6.5805,-0.0915,0.744,TERMINAL_LAND,0.3034,-0.0339,-0.0366,0.5000
15025,gimbal,dynamic,mild,0.2063,-0.50,15.03,6.4032,-0.0652,6.6076,-0.0924,0.691,TERMINAL_LAND,0.3056,-0.0359,-0.0342,0.5000
15124,gimbal,dynamic,mild,0.2096,-0.43,15.12,6.4269,-0.0644,6.6345,-0.0933,0.642,TERMINAL_LAND,0.3088,-0.0363,-0.0342,0.5000
15224,gimbal,dynamic,mild,0.2096,-0.36,15.22,6.4539,-0.0633,6.6612,-0.0942,0.593,TERMINAL_LAND,0.3257,-0.0403,-0.0228,0.5000
15325,gimbal,dynamic,mild,0.2073,-0.29,15.33,6.4830,-0.0624,6.6877,-0.0951,0.539,TERMINAL_LAND,0.3255,-0.0423,-0.0210,0.5000
15424,gimbal,dynamic,mild,0.2052,-0.23,15.42,6.5116,-0.0624,6.7141,-0.0960,0.490,TERMINAL_LAND,0.3287,-0.0428,-0.0210,0.5000
15524,gimbal,dynamic,mild,0.1988,-0.16,15.52,6.5442,-0.0636,6.7402,-0.0969,0.437,TERMINAL_LAND,0.3321,-0.0433,-0.0210,0.5000
15625,gimbal,dynamic,mild,0.1930,-0.11,15.63,6.5672,-0.0652,6.7575,-0.0975,0.388,DONE,0.3337,-0.0435,-0.0210,0.5000
