time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1801,gimbal,static,none,3.2829,0.08,1.80,6.7172,0.0173,10.0000,0.0000,2.455,HOLD,0.8288,-0.0452,0.0000,-0.0005
1902,gimbal,static,none,3.1893,0.08,1.90,6.8107,0.0161,10.0000,0.0000,2.452,DESCEND_TO_LOW,0.9916,-0.0244,0.0108,0.5000
2002,gimbal,static,none,3.0894,0.06,2.00,6.9106,0.0148,10.0000,0.0000,2.442,DESCEND_TO_LOW,0.7947,-0.0237,0.0102,0.5000
2102,gimbal,static,none,2.9986,0.03,2.10,7.0015,0.0136,10.0000,0.0000,2.412,DESCEND_TO_LOW,0.7371,-0.0201,-0.0051,0.5000
2202,gimbal,static,none,2.9021,0.01,2.20,7.0980,0.0121,10.0000,0.0000,2.377,DESCEND_TO_LOW,0.6719,-0.0134,-0.0036,0.5000
2302,gimbal,static,none,2.8153,0.05,2.30,7.1847,0.0101,10.0000,0.0000,2.339,HOLD,0.5663,-0.0161,-0.0195,0.5000
2402,gimbal,static,none,2.7245,0.09,2.40,7.2755,0.0073,10.0000,0.0000,2.294,HOLD,0.5379,-0.0153,0.0000,-0.0134
2502,gimbal,static,none,2.6449,0.12,2.50,7.3551,0.0042,10.0000,0.0000,2.270,DESCEND_TO_LOW,0.5239,-0.0149,0.0000,-0.0181
2602,gimbal,static,none,2.5637,0.16,2.60,7.4363,0.0006,10.0000,0.0000,2.262,HOLD,0.2739,-0.0120,-0.0036,0.5000
2702,gimbal,static,none,2.4929,0.19,2.70,7.5071,-0.0025,10.0000,0.0000,2.243,DESCEND_TO_LOW,0.0854,-0.0058,-0.0021,0.5000
2801,gimbal,static,none,2.4218,0.21,2.80,7.5782,-0.0051,10.0000,0.0000,2.210,HOLD,0.0832,-0.0056,0.0000,-0.0042
2902,gimbal,static,none,2.3637,0.23,2.90,7.6363,-0.0071,10.0000,0.0000,2.178,HOLD,0.0832,-0.0056,0.0000,-0.0042
3002,gimbal,static,none,2.3141,0.23,3.00,7.6859,-0.0084,10.0000,0.0000,2.158,HOLD,0.0791,-0.0054,0.0000,-0.0060
3101,gimbal,static,none,2.2692,0.23,3.10,7.7308,-0.0086,10.0000,0.0000,2.147,DESCEND_TO_LOW,-0.2111,0.0054,-0.0243,0.5000
3202,gimbal,static,none,2.2319,0.23,3.20,7.7681,-0.0078,10.0000,0.0000,2.132,DESCEND_TO_LOW,-0.2132,0.0054,0.0015,0.5000
3301,gimbal,static,none,2.2038,0.22,3.30,7.7962,-0.0065,10.0000,0.0000,2.104,DESCEND_TO_LOW,-0.2521,0.0027,-0.0120,0.5000
3402,gimbal,static,none,2.1822,0.20,3.40,7.8179,-0.0043,10.0000,0.0000,2.073,HOLD,-0.2905,0.0027,-0.0120,0.5000
3502,gimbal,static,none,2.1662,0.15,3.50,7.8338,-0.0004,10.0000,0.0000,2.033,HOLD,-0.2905,0.0027,-0.0120,0.5000
3602,gimbal,static,none,2.1575,0.10,3.60,7.8425,0.0041,10.0000,0.0000,1.990,HOLD,-0.2905,0.0027,-0.0120,0.5000
3701,gimbal,static,none,2.1560,0.04,3.70,7.8440,0.0091,10.0000,0.0000,1.939,HOLD,-0.2760,0.0025,0.0000,-0.0153
3802,gimbal,static,none,2.1631,0.00,3.80,7.8370,0.0148,10.0000,0.0000,1.909,HOLD,-0.2615,0.0024,0.0000,-0.0244
3901,gimbal,static,none,2.1758,0.04,3.90,7.8243,0.0204,10.0000,0.0000,1.894,DESCEND_TO_LOW,0.0441,-0.0197,-0.0075,0.5000
4001,gimbal,static,none,2.1929,0.08,4.00,7.8073,0.0277,10.0000,0.0000,1.877,DESCEND_TO_LOW,0.1874,-0.0320,0.0000,0.5000
4102,gimbal,static,none,2.2092,0.14,4.10,7.7911,0.0352,10.0000,0.0000,1.842,HOLD,0.1875,-0.0319,0.0000,0.5000
4201,gimbal,static,none,2.2246,0.19,4.20,7.7758,0.0435,10.0000,0.0000,1.803,HOLD,0.1781,-0.0303,0.0000,-0.0118
4302,gimbal,static,none,2.2343,0.23,4.30,7.7662,0.0508,10.0000,0.0000,1.777,DESCEND_TO_LOW,0.1734,-0.0295,0.0000,-0.0162
4402,gimbal,static,none,2.2389,0.27,4.40,7.7618,0.0580,10.0000,0.0000,1.767,DESCEND_TO_LOW,0.1734,-0.0295,0.0000,-0.0162
4502,gimbal,static,none,2.2373,0.30,4.50,7.7636,0.0631,10.0000,0.0000,1.760,HOLD,0.1734,-0.0295,0.0000,-0.0162
4602,gimbal,static,none,2.2301,0.31,4.60,7.7709,0.0663,10.0000,0.0000,1.756,STABILIZE_LOW,0.1691,-0.0288,0.0000,-0.0007
4702,gimbal,static,none,2.2171,0.30,4.70,7.7839,0.0678,10.0000,0.0000,1.752,STABILIZE_LOW,0.1691,-0.0288,0.0000,-0.0007
4802,gimbal,static,none,2.2001,0.28,4.80,7.8010,0.0677,10.0000,0.0000,1.748,STABILIZE_LOW,0.6553,-0.0839,0.0042,0.0744
4902,gimbal,static,none,2.1809,0.24,4.90,7.8201,0.0670,10.0000,0.0000,1.742,HOLD,0.6578,-0.0834,0.0042,0.0731
5002,gimbal,static,none,2.1540,0.21,5.00,7.8470,0.0659,10.0000,0.0000,1.736,TERMINAL_LAND,0.7370,-0.0917,0.0009,0.0000
5102,gimbal,static,none,2.1222,0.17,5.10,7.8788,0.0642,10.0000,0.0000,1.729,TERMINAL_LAND,0.8472,-0.0950,-0.0000,0.0000
5202,gimbal,static,none,2.0834,0.15,5.20,7.9175,0.0614,10.0000,0.0000,1.725,TERMINAL_LAND,0.8740,-0.0892,0.0018,0.0000
5302,gimbal,static,none,2.0340,0.15,5.30,7.9668,0.0568,10.0000,0.0000,1.719,TERMINAL_LAND,0.8927,-0.0877,0.0021,0.0000
5402,gimbal,static,none,1.9811,0.17,5.40,8.0195,0.0511,10.0000,0.0000,1.713,TERMINAL_LAND,0.9117,-0.0844,-0.0075,0.0000
5502,gimbal,static,none,1.9153,0.20,5.50,8.0852,0.0434,10.0000,0.0000,1.707,TERMINAL_LAND,0.8940,-0.0719,0.0063,0.0000
5602,gimbal,static,none,1.8420,0.23,5.60,8.1583,0.0344,10.0000,0.0000,1.700,TERMINAL_LAND,0.8941,-0.0714,0.0063,0.0000
5702,gimbal,static,none,1.7693,0.27,5.70,8.2308,0.0249,10.0000,0.0000,1.693,TERMINAL_LAND,0.8941,-0.0708,0.0063,0.0000
5802,gimbal,static,none,1.6871,0.30,5.80,8.3130,0.0139,10.0000,0.0000,1.686,HOLD,0.7231,-0.0287,0.0096,0.0000
5901,gimbal,static,none,1.6093,0.31,5.90,8.3907,0.0034,10.0000,0.0000,1.679,HOLD,0.6870,-0.0273,0.0000,-0.0020
6002,gimbal,static,none,1.5248,0.30,6.00,8.4753,-0.0078,10.0000,0.0000,1.674,TERMINAL_LAND,0.3905,0.0175,0.0159,0.0000
6102,gimbal,static,none,1.4478,0.26,6.10,8.5523,-0.0180,10.0000,0.0000,1.669,TERMINAL_LAND,0.4594,0.0267,0.0096,0.0000
6202,gimbal,static,none,1.3738,0.22,6.20,8.6265,-0.0283,10.0000,0.0000,1.666,HOLD,0.3641,0.0412,0.0150,0.0000
6301,gimbal,static,none,1.2985,0.16,6.30,8.7021,-0.0397,10.0000,0.0000,1.664,HOLD,0.3459,0.0391,0.0000,-0.0006
6402,gimbal,static,none,1.2299,0.12,6.40,8.7711,-0.0508,10.0000,0.0000,1.663,TERMINAL_LAND,0.3368,0.0381,0.0000,-0.0007
6502,gimbal,static,none,1.1726,0.06,6.50,8.8290,-0.0601,10.0000,0.0000,1.663,TERMINAL_LAND,0.0561,0.0853,-0.0006,0.0000
6602,gimbal,static,none,1.1212,0.01,6.60,8.8809,-0.0684,10.0000,0.0000,1.663,TERMINAL_LAND,0.0562,0.0852,-0.0006,0.0000
6702,gimbal,static,none,1.0733,0.09,6.70,8.9293,-0.0750,10.0000,0.0000,1.664,HOLD,0.0547,0.0830,0.0000,0.0001
6802,gimbal,static,none,1.0338,0.17,6.80,8.9692,-0.0787,10.0000,0.0000,1.665,HOLD,0.0519,0.0788,0.0000,0.0003
6902,gimbal,static,none,1.0047,0.25,6.90,8.9985,-0.0800,10.0000,0.0000,1.665,TERMINAL_LAND,-0.0766,0.1205,-0.0015,0.0000
7002,gimbal,static,none,0.9802,0.33,7.00,9.0231,-0.0797,10.0000,0.0000,1.664,TERMINAL_LAND,-0.0764,0.1206,-0.0015,0.0000
7101,gimbal,static,none,0.9635,0.39,7.10,9.0396,-0.0777,10.0000,0.0000,1.663,TERMINAL_LAND,0.0663,0.1150,-0.0078,0.0000
7202,gimbal,static,none,0.9509,0.41,7.20,9.0520,-0.0735,10.0000,0.0000,1.662,TERMINAL_LAND,0.1183,0.1079,-0.0117,0.0000
7302,gimbal,static,none,0.9428,0.42,7.30,9.0597,-0.0681,10.0000,0.0000,1.660,TERMINAL_LAND,0.1810,0.1009,-0.0150,0.0000
7402,gimbal,static,none,0.9360,0.39,7.40,9.0660,-0.0611,10.0000,0.0000,1.658,TERMINAL_LAND,0.2328,0.0939,-0.0186,0.0000
7502,gimbal,static,none,0.9299,0.34,7.50,9.0717,-0.0535,10.0000,0.0000,1.655,TERMINAL_LAND,0.3085,0.0758,-0.0174,0.0000
7602,gimbal,static,none,0.9218,0.27,7.60,9.0793,-0.0449,10.0000,0.0000,1.652,TERMINAL_LAND,0.3373,0.0710,-0.0114,0.0000
7702,gimbal,static,none,0.9119,0.17,7.70,9.0889,-0.0370,10.0000,0.0000,1.649,TERMINAL_LAND,0.4176,0.0493,-0.0105,0.0000
7802,gimbal,static,none,0.8979,0.06,7.80,9.1025,-0.0285,10.0000,0.0000,1.646,TERMINAL_LAND,0.4413,0.0433,-0.0123,0.0000
7902,gimbal,static,none,0.8813,0.05,7.90,9.1190,-0.0213,10.0000,0.0000,1.643,TERMINAL_LAND,0.4412,0.0442,-0.0123,0.0000
8002,gimbal,static,none,0.8590,0.16,8.00,9.1411,-0.0138,10.0000,0.0000,1.639,TERMINAL_LAND,0.5202,0.0157,0.0030,0.0000
8101,gimbal,static,none,0.8340,0.26,8.10,9.1660,-0.0076,10.0000,0.0000,1.635,TERMINAL_LAND,0.5179,0.0113,0.0093,0.0000
8201,gimbal,static,none,0.8026,0.35,8.20,9.1974,-0.0020,10.0000,0.0000,1.632,TERMINAL_LAND,0.5180,-0.0016,0.0066,0.0000
8301,gimbal,static,none,0.7694,0.42,8.30,9.2306,0.0021,10.0000,0.0000,1.627,TERMINAL_LAND,0.5311,-0.0060,0.0129,0.0000
8401,gimbal,static,none,0.7291,0.47,8.40,9.2709,0.0052,10.0000,0.0000,1.623,TERMINAL_LAND,0.4946,-0.0151,0.0114,0.0000
8501,gimbal,static,none,0.6881,0.49,8.50,9.3120,0.0066,10.0000,0.0000,1.619,TERMINAL_LAND,0.4711,-0.0194,0.0177,0.0000
8601,gimbal,static,none,0.6404,0.49,8.60,9.3596,0.0064,10.0000,0.0000,1.615,TERMINAL_LAND,0.4346,-0.0191,0.0180,0.0000
8701,gimbal,static,none,0.5945,0.47,8.70,9.4055,0.0046,10.0000,0.0000,1.612,TERMINAL_LAND,0.4346,-0.0192,0.0180,0.0000
8801,gimbal,static,none,0.5474,0.43,8.80,9.4526,0.0019,10.0000,0.0000,1.608,TERMINAL_LAND,0.3589,-0.0144,0.0117,0.0000
8901,gimbal,static,none,0.4957,0.36,8.90,9.5043,-0.0020,10.0000,0.0000,1.606,TERMINAL_LAND,0.3183,-0.0086,0.0126,0.0000
9001,gimbal,static,none,0.4448,0.28,9.00,9.5552,-0.0064,10.0000,0.0000,1.603,TERMINAL_LAND,0.2711,-0.0028,0.0132,0.0000
9101,gimbal,static,none,0.3994,0.20,9.10,9.6007,-0.0109,10.0000,0.0000,1.601,TERMINAL_LAND,0.2625,0.0041,0.0072,0.0000
9201,gimbal,static,none,0.3528,0.10,9.20,9.6475,-0.0152,10.0000,0.0000,1.600,TERMINAL_LAND,0.2023,0.0140,0.0015,0.0000
9301,gimbal,static,none,0.3124,0.01,9.30,9.6881,-0.0185,10.0000,0.0000,1.598,TERMINAL_LAND,0.1714,0.0223,0.0021,0.0000
9401,gimbal,static,none,0.2753,0.08,9.40,9.7255,-0.0216,10.0000,0.0000,1.597,TERMINAL_LAND,0.1664,0.0264,-0.0045,0.0000
9501,gimbal,static,none,0.2389,0.16,9.50,9.7624,-0.0248,10.0000,0.0000,1.596,TERMINAL_LAND,0.1307,0.0346,-0.0042,0.0000
9601,gimbal,static,none,0.2061,0.21,9.60,9.7957,-0.0275,10.0000,0.0000,1.596,TERMINAL_LAND,0.1357,0.0373,-0.0045,0.0000
9701,gimbal,static,none,0.1789,0.26,9.70,9.8235,-0.0288,10.0000,0.0000,1.595,TERMINAL_LAND,0.1297,0.0427,-0.0048,0.0000
9801,gimbal,static,none,0.1543,0.28,9.80,9.8484,-0.0287,10.0000,0.0000,1.594,TERMINAL_LAND,0.1196,0.0467,-0.0117,0.0000
9901,gimbal,static,none,0.1308,0.29,9.90,9.8721,-0.0273,10.0000,0.0000,1.593,TERMINAL_LAND,0.1247,0.0466,-0.0123,0.0000
10001,gimbal,static,none,0.1110,0.28,10.00,9.8919,-0.0249,10.0000,0.0000,1.591,TERMINAL_LAND,0.1040,0.0424,-0.0060,0.0000
10101,gimbal,static,none,0.0913,0.26,10.10,9.9113,-0.0216,10.0000,0.0000,1.590,TERMINAL_LAND,0.0875,0.0369,-0.0063,0.0000
10201,gimbal,static,none,0.0739,0.22,10.20,9.9283,-0.0178,10.0000,0.0000,1.589,TERMINAL_LAND,0.0697,0.0314,-0.0063,0.0000
10301,gimbal,static,none,0.0559,0.17,10.30,9.9456,-0.0128,10.0000,0.0000,1.587,TERMINAL_LAND,0.0587,0.0259,-0.0063,0.0000
10401,gimbal,static,none,0.0390,0.12,10.40,9.9617,-0.0073,10.0000,0.0000,1.586,TERMINAL_LAND,0.0327,0.0150,-0.0063,0.0000
10501,gimbal,static,none,0.0255,0.06,10.50,9.9746,-0.0022,10.0000,0.0000,1.584,TERMINAL_LAND,0.0218,0.0068,-0.0066,0.0000
10601,gimbal,static,none,0.0140,0.01,10.60,9.9864,0.0033,10.0000,0.0000,1.583,TERMINAL_LAND,0.0054,0.0000,0.0000,0.0000
10701,gimbal,static,none,0.0097,0.03,10.70,9.9957,0.0087,10.0000,0.0000,1.581,TERMINAL_LAND,-0.0082,-0.0109,-0.0000,0.0000
10801,gimbal,static,none,0.0150,0.07,10.80,10.0044,0.0143,10.0000,0.0000,1.580,TERMINAL_LAND,-0.0217,-0.0204,-0.0066,0.0000
10901,gimbal,static,none,0.0217,0.10,10.90,10.0111,0.0187,10.0000,0.0000,1.578,TERMINAL_LAND,-0.0352,-0.0325,-0.0003,0.5000
11001,gimbal,static,none,0.0285,0.11,11.00,10.0168,0.0230,10.0000,0.0000,1.567,TERMINAL_LAND,-0.0418,-0.0405,-0.0003,0.5000
11101,gimbal,static,none,0.0335,0.12,11.10,10.0203,0.0267,10.0000,0.0000,1.540,TERMINAL_LAND,-0.0452,-0.0465,0.0060,0.5000
11201,gimbal,static,none,0.0378,0.12,11.20,10.0232,0.0299,10.0000,0.0000,1.505,TERMINAL_LAND,-0.0483,-0.0496,-0.0003,0.5000
11301,gimbal,static,none,0.0406,0.11,11.30,10.0254,0.0317,10.0000,0.0000,1.462,TERMINAL_LAND,-0.0493,-0.0531,-0.0006,0.5000
11401,gimbal,static,none,0.0421,0.11,11.40,10.0265,0.0327,10.0000,0.0000,1.418,TERMINAL_LAND,-0.0493,-0.0531,-0.0006,0.5000
11501,gimbal,static,none,0.0426,0.09,11.50,10.0266,0.0332,10.0000,0.0000,1.370,TERMINAL_LAND,-0.0479,-0.0562,0.0054,0.5000
11602,gimbal,static,none,0.0420,0.08,11.60,10.0261,0.0329,10.0000,0.0000,1.324,TERMINAL_LAND,-0.0423,-0.0538,0.0051,0.5000
11701,gimbal,static,none,0.0403,0.07,11.70,10.0255,0.0312,10.0000,0.0000,1.272,TERMINAL_LAND,-0.0417,-0.0530,0.0051,0.5000
11801,gimbal,static,none,0.0378,0.06,11.80,10.0246,0.0287,10.0000,0.0000,1.223,TERMINAL_LAND,-0.0391,-0.0478,-0.0003,0.5000
11901,gimbal,static,none,0.0346,0.06,11.90,10.0233,0.0255,10.0000,0.0000,1.170,TERMINAL_LAND,-0.0345,-0.0428,0.0048,0.5000
12001,gimbal,static,none,0.0309,0.05,12.00,10.0213,0.0224,10.0000,0.0000,1.122,TERMINAL_LAND,-0.0281,-0.0340,0.0045,0.5000
12101,gimbal,static,none,0.0269,0.05,12.10,10.0189,0.0191,10.0000,0.0000,1.069,TERMINAL_LAND,-0.0262,-0.0299,-0.0000,0.5000
12201,gimbal,static,none,0.0221,0.05,12.20,10.0161,0.0151,10.0000,0.0000,1.020,TERMINAL_LAND,-0.0262,-0.0299,-0.0000,0.5000
12301,gimbal,static,none,0.0180,0.05,12.30,10.0138,0.0115,10.0000,0.0000,0.967,TERMINAL_LAND,-0.0168,-0.0168,-0.0000,0.5000
12401,gimbal,static,none,0.0140,0.05,12.40,10.0116,0.0079,10.0000,0.0000,0.917,TERMINAL_LAND,-0.0127,-0.0111,0.0000,0.5000
12501,gimbal,static,none,0.0109,0.05,12.50,10.0098,0.0048,10.0000,0.0000,0.863,TERMINAL_LAND,-0.0127,-0.0111,0.0000,0.5000
12601,gimbal,static,none,0.0083,0.04,12.60,10.0082,0.0013,10.0000,0.0000,0.813,TERMINAL_LAND,-0.0071,-0.0014,0.0000,0.5000
12701,gimbal,static,none,0.0074,0.05,12.70,10.0069,-0.0024,10.0000,0.0000,0.759,TERMINAL_LAND,-0.0060,0.0013,0.0000,0.5000
12801,gimbal,static,none,0.0084,0.05,12.80,10.0059,-0.0060,10.0000,0.0000,0.709,TERMINAL_LAND,-0.0037,0.0081,0.0030,0.5000
12902,gimbal,static,none,0.0106,0.04,12.90,10.0048,-0.0095,10.0000,0.0000,0.655,TERMINAL_LAND,-0.0037,0.0081,0.0030,0.5000
13001,gimbal,static,none,0.0128,0.04,13.00,10.0034,-0.0124,10.0000,0.0000,0.605,TERMINAL_LAND,-0.0016,0.0169,-0.0000,0.5000
13101,gimbal,static,none,0.0147,0.04,13.10,10.0017,-0.0146,10.0000,0.0000,0.550,TERMINAL_LAND,-0.0016,0.0169,-0.0000,0.5000
13201,gimbal,static,none,0.0166,0.04,13.20,9.9995,-0.0166,10.0000,0.0000,0.500,TERMINAL_LAND,0.0022,0.0220,-0.0000,0.5000
13301,gimbal,static,none,0.0185,0.04,13.30,9.9975,-0.0184,10.0000,0.0000,0.446,TERMINAL_LAND,0.0022,0.0220,-0.0000,0.5000
13402,gimbal,static,none,0.0196,0.04,13.40,9.9964,-0.0193,10.0000,0.0000,0.395,DONE,0.0022,0.0220,-0.0000,0.5000
