time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
18,gimbal,dynamic,gust1,1.1392,5.77,0.02,-0.0338,-0.0207,1.0858,0.1903,2.758,SEARCH,0.0000,0.0000,0.0000,-0.0727
118,gimbal,dynamic,gust1,1.1667,5.77,0.12,-0.0339,-0.0200,1.1133,0.1931,2.759,SEARCH,0.0000,0.0000,0.0000,-0.0722
218,gimbal,dynamic,gust1,1.1942,5.76,0.22,-0.0342,-0.0187,1.1405,0.1958,2.761,SEARCH,0.0000,0.0000,0.0000,-0.0716
318,gimbal,dynamic,gust1,1.2214,5.62,0.32,-0.0347,-0.0168,1.1676,0.1985,2.763,SEARCH,0.0000,0.0000,0.0000,-0.0710
418,gimbal,dynamic,gust1,1.2479,4.54,0.42,-0.0347,-0.0142,1.1945,0.2008,2.765,SEARCH,0.0000,0.0000,0.0000,-0.0704
518,gimbal,dynamic,gust1,1.2737,3.44,0.52,-0.0344,-0.0112,1.2213,0.2025,2.767,SEARCH,0.0000,0.0000,0.0000,-0.0698
618,gimbal,dynamic,gust1,1.2987,2.30,0.62,-0.0336,-0.0081,1.2478,0.2038,2.769,SEARCH,0.0000,0.0000,0.0000,-0.0692
718,gimbal,dynamic,gust1,1.3235,1.14,0.72,-0.0326,-0.0058,1.2741,0.2045,2.771,SEARCH,0.0000,0.0000,0.0000,-0.0686
818,gimbal,dynamic,gust1,1.3480,-0.05,0.82,-0.0315,-0.0040,1.3003,0.2046,2.773,SEARCH,0.0000,0.0000,0.0000,-0.0680
918,gimbal,dynamic,gust1,1.3718,-1.26,0.92,-0.0299,-0.0026,1.3262,0.2042,2.775,SEARCH,0.0000,0.0000,0.0000,-0.0674
1018,gimbal,dynamic,gust1,1.3947,-2.50,1.02,-0.0275,-0.0019,1.3520,0.2033,2.777,SEARCH,0.0000,0.0000,0.0000,-0.0668
1118,gimbal,dynamic,gust1,1.4175,-3.75,1.12,-0.0252,-0.0020,1.3776,0.2018,2.779,SEARCH,0.0000,0.0000,0.0000,-0.0662
1218,gimbal,dynamic,gust1,1.4399,-5.02,1.22,-0.0225,-0.0031,1.4031,0.1997,2.781,SEARCH,0.0000,0.0000,0.0000,-0.0657
1318,gimbal,dynamic,gust1,1.4621,-5.68,1.32,-0.0198,-0.0044,1.4283,0.1972,2.783,SEARCH,0.0000,0.0000,0.0000,-0.0651
1418,gimbal,dynamic,gust1,1.4843,-5.68,1.42,-0.0174,-0.0055,1.4534,0.1947,2.785,SEARCH,0.0000,0.0000,0.0000,-0.0645
1518,gimbal,dynamic,gust1,1.5075,-5.69,1.52,-0.0160,-0.0064,1.4783,0.1922,2.787,SEARCH,0.0000,0.0000,0.0000,-0.0640
1618,gimbal,dynamic,gust1,1.5305,-5.69,1.62,-0.0148,-0.0068,1.5030,0.1898,2.789,SEARCH,0.0000,0.0000,0.0000,-0.0634
1718,gimbal,dynamic,gust1,1.5533,-5.69,1.72,-0.0135,-0.0064,1.5276,0.1873,2.791,SEARCH,0.0000,0.0000,0.0000,-0.0627
1818,gimbal,dynamic,gust1,1.5757,-5.69,1.82,-0.0121,-0.0058,1.5520,0.1849,2.793,SEARCH,0.0000,0.0000,0.0000,-0.0621
1918,gimbal,dynamic,gust1,1.5980,-5.70,1.92,-0.0108,-0.0052,1.5762,0.1825,2.795,SEARCH,0.0000,0.0000,0.0000,-0.0616
2018,gimbal,dynamic,gust1,1.6204,-5.70,2.02,-0.0095,-0.0041,1.6003,0.1800,2.796,SEARCH,0.0000,0.0000,0.0000,-0.0611
2118,gimbal,dynamic,gust1,1.6431,-5.70,2.12,-0.0090,-0.0021,1.6242,0.1777,2.798,SEARCH,0.0000,0.0000,0.0000,-0.0605
2218,gimbal,dynamic,gust1,1.6660,-5.70,2.22,-0.0088,0.0001,1.6480,0.1753,2.800,SEARCH,0.0000,0.0000,0.0000,-0.0601
2318,gimbal,dynamic,gust1,1.6894,-5.71,2.32,-0.0091,0.0021,1.6716,0.1729,2.801,SEARCH,0.0000,0.0000,0.0000,-0.0596
2418,gimbal,dynamic,gust1,1.7135,-5.71,2.42,-0.0104,0.0039,1.6950,0.1706,2.803,SEARCH,0.0000,0.0000,0.0000,-0.0592
2518,gimbal,dynamic,gust1,1.7382,5.71,2.52,-0.0121,0.0045,1.7183,0.1682,2.804,SEARCH,0.0000,0.0000,0.0000,-0.0588
2618,gimbal,dynamic,gust1,1.7631,5.71,2.62,-0.0142,0.0043,1.7415,0.1659,2.805,SEARCH,0.0000,0.0000,0.0000,-0.0584
2718,gimbal,dynamic,gust1,1.7879,5.72,2.72,-0.0164,0.0042,1.7645,0.1636,2.807,SEARCH,0.0000,0.0000,0.0000,-0.0580
2818,gimbal,dynamic,gust1,1.8131,5.72,2.82,-0.0190,0.0049,1.7873,0.1613,2.808,SEARCH,0.0000,0.0000,0.0000,-0.0576
2918,gimbal,dynamic,gust1,1.8376,5.72,2.92,-0.0212,0.0064,1.8101,0.1591,2.809,SEARCH,0.0000,0.0000,0.0000,-0.0572
3018,gimbal,dynamic,gust1,1.8616,5.72,3.02,-0.0230,0.0082,1.8326,0.1568,2.810,SEARCH,0.0000,0.0000,0.0000,-0.0569
3118,gimbal,dynamic,gust1,1.8857,5.71,3.12,-0.0250,0.0103,1.8551,0.1546,2.811,SEARCH,0.0000,0.0000,0.0000,-0.0566
3218,gimbal,dynamic,gust1,1.9094,-5.71,3.22,-0.0269,0.0130,1.8774,0.1523,2.812,SEARCH,0.0000,0.0000,0.0000,-0.0563
3318,gimbal,dynamic,gust1,1.9326,-5.71,3.32,-0.0283,0.0166,1.8996,0.1501,2.813,SEARCH,0.0000,0.0000,0.0000,-0.0560
3418,gimbal,dynamic,gust1,1.9550,-5.70,3.42,-0.0291,0.0197,1.9217,0.1479,2.814,SEARCH,0.0000,0.0000,0.0000,-0.0558
3518,gimbal,dynamic,gust1,1.9769,-5.70,3.52,-0.0294,0.0228,1.9437,0.1457,2.815,SEARCH,0.0000,0.0000,0.0000,-0.0555
3618,gimbal,dynamic,gust1,1.9989,-5.70,3.62,-0.0300,0.0260,1.9655,0.1435,2.816,SEARCH,0.0000,0.0000,0.0000,-0.0552
3718,gimbal,dynamic,gust1,2.0211,-5.70,3.72,-0.0307,0.0286,1.9872,0.1414,2.817,SEARCH,0.0000,0.0000,0.0000,-0.0549
3818,gimbal,dynamic,gust1,2.0435,-5.70,3.82,-0.0318,0.0304,2.0088,0.1392,2.818,SEARCH,0.0000,0.0000,0.0000,-0.0546
3918,gimbal,dynamic,gust1,2.0661,-5.70,3.92,-0.0330,0.0309,2.0303,0.1370,2.819,SEARCH,0.0000,0.0000,0.0000,-0.0542
4018,gimbal,dynamic,gust1,2.0886,-5.70,4.02,-0.0343,0.0305,2.0517,0.1349,2.820,SEARCH,0.0000,0.0000,0.0000,-0.0540
4118,gimbal,dynamic,gust1,2.1109,-5.70,4.12,-0.0353,0.0292,2.0730,0.1328,2.821,SEARCH,0.0000,0.0000,0.0000,-0.0537
4218,gimbal,dynamic,gust1,2.1331,-5.70,4.22,-0.0363,0.0277,2.0943,0.1307,2.822,SEARCH,0.0000,0.0000,0.0000,-0.0534
4319,gimbal,dynamic,gust1,2.1553,-5.70,4.32,-0.0375,0.0259,2.1154,0.1285,2.823,STABILIZE_HIGH,0.0000,0.0000,0.0000,-0.0530
4418,gimbal,dynamic,gust1,2.1778,-5.69,4.42,-0.0390,0.0237,2.1364,0.1264,2.824,STABILIZE_HIGH,-0.5404,0.0622,-0.4632,-0.0527
4518,gimbal,dynamic,gust1,2.2013,-5.67,4.52,-0.0416,0.0218,2.1573,0.1243,2.826,STABILIZE_HIGH,-0.6345,0.0665,-0.4920,-0.0521
4618,gimbal,dynamic,gust1,2.2295,-5.58,4.62,-0.0490,0.0208,2.1782,0.1223,2.828,STABILIZE_HIGH,-0.7569,0.0782,-0.4368,-0.0516
4718,gimbal,dynamic,gust1,2.2639,-5.37,4.72,-0.0628,0.0217,2.1990,0.1202,2.829,STABILIZE_HIGH,-0.8419,0.0897,-0.3912,-0.0512
4818,gimbal,dynamic,gust1,2.3088,-5.03,4.82,-0.0872,0.0249,2.2196,0.1181,2.830,STABILIZE_HIGH,-0.8917,0.0984,-0.4184,-0.0510
4918,gimbal,dynamic,gust1,2.3609,-4.53,4.92,-0.1190,0.0296,2.2403,0.1160,2.830,DESCEND_TO_LOW,-0.9019,0.1127,-0.3744,0.5000
5018,gimbal,dynamic,gust1,2.4249,-3.92,5.02,-0.1628,0.0365,2.2608,0.1140,2.820,DESCEND_TO_LOW,-0.8605,0.1345,-0.3176,0.5000
5118,gimbal,dynamic,gust1,2.4966,-3.19,5.12,-0.2144,0.0452,2.2813,0.1119,2.783,DESCEND_TO_LOW,-0.7626,0.1513,-0.2312,0.5000
5218,gimbal,dynamic,gust1,2.5709,-2.37,5.22,-0.2686,0.0549,2.3018,0.1099,2.734,DESCEND_TO_LOW,-0.5995,0.1857,-0.1744,0.5000
5318,gimbal,dynamic,gust1,2.6505,-1.49,5.32,-0.3281,0.0666,2.3221,0.1079,2.684,DESCEND_TO_LOW,-0.3743,0.2052,-0.1848,0.5000
5418,gimbal,dynamic,gust1,2.7377,-0.58,5.42,-0.3951,0.0812,2.3425,0.1058,2.632,DESCEND_TO_LOW,-0.1133,0.2438,-0.1568,0.5000
5518,gimbal,dynamic,gust1,2.8188,0.31,5.52,-0.4561,0.0968,2.3627,0.1038,2.575,DESCEND_TO_LOW,0.1624,0.2927,0.0176,0.5000
5618,gimbal,dynamic,gust1,2.8998,1.14,5.62,-0.5167,0.1162,2.3830,0.1018,2.524,DESCEND_TO_LOW,0.4494,0.3406,0.0872,0.5000
5718,gimbal,dynamic,gust1,2.9672,1.87,5.72,-0.5638,0.1359,2.4032,0.0998,2.470,DESCEND_TO_LOW,0.6702,0.3780,0.1048,0.5000
5818,gimbal,dynamic,gust1,3.0249,2.43,5.82,-0.6009,0.1590,2.4233,0.0977,2.421,DESCEND_TO_LOW,0.6764,0.3890,0.1048,0.5000
5918,gimbal,dynamic,gust1,3.0646,2.81,5.92,-0.6199,0.1826,2.4435,0.0957,2.368,DESCEND_TO_LOW,1.0000,0.4329,0.0016,0.5000
6018,gimbal,dynamic,gust1,3.0883,3.01,6.02,-0.6226,0.2104,2.4635,0.0937,2.317,DESCEND_TO_LOW,1.0000,0.4491,0.2584,0.5000
6118,gimbal,dynamic,gust1,3.0930,2.96,6.12,-0.6059,0.2391,2.4836,0.0917,2.260,DESCEND_TO_LOW,1.0000,0.4578,0.2584,0.5000
6218,gimbal,dynamic,gust1,3.0831,2.66,6.22,-0.5744,0.2660,2.5037,0.0897,2.206,DESCEND_TO_LOW,1.0000,0.4010,0.2544,0.5000
6318,gimbal,dynamic,gust1,3.0555,2.21,6.32,-0.5248,0.2949,2.5237,0.0877,2.145,DESCEND_TO_LOW,1.0000,0.3439,0.2104,0.5000
6418,gimbal,dynamic,gust1,3.0193,1.58,6.42,-0.4665,0.3207,2.5437,0.0857,2.087,DESCEND_TO_LOW,1.0000,0.2496,0.1720,0.5000
6518,gimbal,dynamic,gust1,2.9735,0.95,6.52,-0.3983,0.3450,2.5637,0.0837,2.025,DESCEND_TO_LOW,1.0000,0.1493,0.0912,0.5000
6618,gimbal,dynamic,gust1,2.9139,0.31,6.62,-0.3160,0.3687,2.5837,0.0817,1.967,DESCEND_TO_LOW,1.0000,0.0580,0.0832,0.5000
6718,gimbal,dynamic,gust1,2.8548,-0.21,6.72,-0.2345,0.3866,2.6037,0.0797,1.906,DESCEND_TO_LOW,1.0000,-0.0217,0.0160,0.5000
6818,gimbal,dynamic,gust1,2.7848,-0.64,6.82,-0.1424,0.3997,2.6237,0.0777,1.850,DESCEND_TO_LOW,1.0000,-0.0308,0.0160,0.5000
6919,gimbal,dynamic,gust1,2.7190,-0.96,6.92,-0.0552,0.4052,2.6437,0.0757,1.790,STABILIZE_LOW,1.0000,-0.1477,-0.0664,0.5000
7018,gimbal,dynamic,gust1,2.6444,-1.19,7.02,0.0400,0.4036,2.6637,0.0737,1.736,STABILIZE_LOW,1.0000,-0.2145,-0.1024,0.0709
