time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2873,dynamic,-0.5254,0.7931,6.2704,55.05,1.942,-1.0402,0.5344,1.1694,-1.0472,0.5205,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1325
2967,dynamic,-0.5248,0.7895,6.2727,56.47,1.938,-0.9703,0.5689,1.1248,-0.9765,0.5582,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1314
3073,dynamic,-0.5259,0.7858,6.2776,56.47,1.933,-0.9703,0.5689,1.1248,-0.9753,0.5602,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1300
3167,dynamic,-0.5293,0.7847,6.2795,52.12,1.927,-1.0146,0.5996,1.1785,-1.0179,0.5940,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1282
3272,dynamic,-0.5357,0.7880,0.0013,52.12,1.923,-1.0146,0.5996,1.1785,-1.0151,0.5987,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1268
3367,dynamic,-0.5441,0.7946,0.0079,50.93,1.920,-1.0158,0.6052,1.1824,-1.0124,0.6109,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1261
3469,dynamic,-0.5543,0.8043,0.0138,50.93,1.917,-1.0158,0.6052,1.1824,-1.0080,0.6181,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1251
3568,dynamic,-0.5667,0.8138,0.0192,45.35,1.915,-0.9331,0.4726,1.0459,-0.9247,0.4887,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1244
3668,dynamic,-0.5765,0.8201,0.0211,45.35,1.912,-0.9331,0.4726,1.0459,-0.9233,0.4914,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1237
3771,dynamic,-0.5915,0.8302,0.0232,45.35,1.911,-0.9331,0.4726,1.0459,-0.9223,0.4933,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1234
3868,dynamic,-0.6059,0.8393,0.0275,46.14,1.909,-0.8727,0.3359,0.9351,-0.8637,0.3585,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1226
3967,dynamic,-0.6195,0.8489,0.0279,43.72,1.910,-0.8685,0.3350,0.9309,-0.8586,0.3598,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1229
4070,dynamic,-0.6334,0.8568,0.0283,43.72,1.909,-0.8685,0.3350,0.9309,-0.8589,0.3591,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1226
4174,dynamic,-0.6468,0.8638,0.0235,44.58,1.907,-0.8594,0.3049,0.9119,-0.8514,0.3266,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1222
4267,dynamic,-0.6598,0.8708,0.0197,44.17,1.906,-0.7972,0.2790,0.8446,-0.7911,0.2958,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1217
4368,dynamic,-0.6711,0.8768,0.0162,44.17,1.907,-0.7972,0.2790,0.8446,-0.7921,0.2932,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1220
4473,dynamic,-0.6836,0.8818,0.0107,44.68,1.907,-0.7650,0.3199,0.8292,-0.7614,0.3285,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1222
4568,dynamic,-0.6964,0.8905,0.0051,45.59,1.907,-0.7537,0.3350,0.8248,-0.7512,0.3404,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1222
4670,dynamic,-0.7092,0.8989,0.0025,46.22,1.907,-0.7830,0.3857,0.8728,-0.7808,0.3902,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1220
4769,dynamic,-0.7242,0.9082,0.0019,46.22,1.907,-0.7830,0.3857,0.8728,-0.7819,0.3880,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1222
4869,dynamic,-0.7390,0.9176,0.0025,46.22,1.908,-0.7830,0.3857,0.8728,-0.7820,0.3877,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1224
4971,dynamic,-0.7550,0.9268,0.0056,0.00,1.911,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.1232
5068,dynamic,-0.7713,0.9362,0.0086,43.60,1.911,-0.6814,0.4301,0.8058,-0.6775,0.4362,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1234
5167,dynamic,-0.7862,0.9424,0.0123,43.60,1.913,-0.6814,0.4301,0.8058,-0.6769,0.4373,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1238
5268,dynamic,-0.8011,0.9478,0.0131,43.60,1.911,-0.6814,0.4301,0.8058,-0.6760,0.4386,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1234
5367,dynamic,-0.8132,0.9519,0.0115,40.72,1.911,-0.7022,0.4559,0.8372,-0.6968,0.4641,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1233
5468,dynamic,-0.8322,0.9600,0.0102,32.21,1.907,-0.5405,0.6496,0.8451,-0.5324,0.6562,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1222
5567,dynamic,-0.8473,0.9659,0.0096,32.21,1.905,-0.5405,0.6496,0.8451,-0.5340,0.6550,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1214
5670,dynamic,-0.8622,0.9709,0.0049,24.21,1.903,-0.4799,0.9681,1.0805,-0.4752,0.9704,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1209
5768,dynamic,-0.8778,0.9750,0.0040,24.21,1.904,-0.4799,0.9681,1.0805,-0.4773,0.9694,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1212
5867,dynamic,-0.8930,0.9804,0.0004,0.00,1.903,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.1209
5967,dynamic,-0.9076,0.9833,6.2828,0.00,1.905,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.1214
6077,dynamic,-0.9225,0.9853,6.2807,27.48,1.905,-0.3664,1.4375,1.4834,-0.3669,1.4374,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1215
6168,dynamic,-0.9369,0.9894,6.2778,0.00,1.908,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.1224
6267,dynamic,-0.9510,0.9945,6.2745,0.00,1.906,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.1218
6368,dynamic,-0.9639,1.0007,6.2721,0.00,1.909,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.1227
6470,dynamic,-0.9753,1.0064,6.2674,0.00,1.911,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.1233
6567,dynamic,-0.9882,1.0141,6.2662,0.00,1.913,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.1238
6675,dynamic,-1.0002,1.0224,6.2659,0.00,1.913,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.1240
6769,dynamic,-1.0119,1.0316,6.2667,29.39,1.917,-0.9436,1.6587,1.9084,-0.9734,1.6415,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1250
6874,dynamic,-1.0246,1.0422,6.2685,29.39,1.916,-0.9436,1.6587,1.9084,-0.9702,1.6433,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1247
6968,dynamic,-1.0362,1.0495,6.2722,27.96,1.918,-0.9361,1.6555,1.9018,-0.9565,1.6438,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1253
7070,dynamic,-1.0482,1.0567,6.2761,26.53,1.920,-0.9176,1.6901,1.9231,-0.9329,1.6817,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1259
7171,dynamic,-1.0621,1.0658,6.2790,24.72,1.925,-0.9340,1.7606,1.9931,-0.9418,1.7565,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1274
7267,dynamic,-1.0755,1.0777,6.2810,0.00,1.926,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.1279
7369,dynamic,-1.0881,1.0905,0.0008,0.00,1.929,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.1287
7470,dynamic,-1.1010,1.1025,0.0055,24.70,1.926,-0.9190,1.6914,1.9249,-0.9122,1.6950,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1279
7569,dynamic,-1.1119,1.1126,0.0069,24.31,1.924,-0.8979,1.6943,1.9175,-0.8891,1.6990,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1273
7670,dynamic,-1.1240,1.1243,0.0057,23.53,1.921,-0.9113,1.6663,1.8992,-0.9020,1.6714,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1263
7768,dynamic,-1.1360,1.1332,0.0046,22.52,1.920,-0.8891,1.6109,1.8400,-0.8819,1.6149,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1261
7868,dynamic,-1.1510,1.1445,0.0041,22.44,1.915,-0.8890,1.6064,1.8360,-0.8832,1.6096,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1246
7967,dynamic,-1.1657,1.1540,0.0036,0.00,1.910,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.1230
8071,dynamic,-1.1793,1.1626,0.0042,0.00,1.903,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.1210
8171,dynamic,-1.1913,1.1736,0.0019,23.20,1.899,-0.7827,1.5748,1.7586,-0.7778,1.5772,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1198
8268,dynamic,-1.2046,1.1880,0.0014,22.23,1.896,-0.6939,1.5914,1.7361,-0.6911,1.5927,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1189
8376,dynamic,-1.2154,1.2011,0.0017,22.23,1.893,-0.6939,1.5914,1.7361,-0.6905,1.5929,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1179
8473,dynamic,-1.2270,1.2123,6.2819,22.16,1.891,-0.6258,1.5801,1.6996,-0.6238,1.5809,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1173
8567,dynamic,-1.2372,1.2204,6.2828,23.07,1.891,-0.6179,1.5928,1.7084,-0.6180,1.5928,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1172
8671,dynamic,-1.2535,1.2339,6.2818,23.07,1.889,-0.6179,1.5928,1.7084,-0.6211,1.5915,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1166
8774,dynamic,-1.2665,1.2468,0.0005,22.13,1.889,-0.6644,1.5593,1.6949,-0.6629,1.5599,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1167
8874,dynamic,-1.2809,1.2621,0.0017,22.43,1.888,-0.6534,1.5455,1.6779,-0.6514,1.5463,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1163
8967,dynamic,-1.2951,1.2767,0.0027,23.50,1.887,-0.6538,1.5140,1.6491,-0.6490,1.5160,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1162
9069,dynamic,-1.3098,1.2904,0.0049,23.50,1.886,-0.6538,1.5140,1.6491,-0.6468,1.5170,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1159
9174,dynamic,-1.3203,1.3008,0.0066,23.50,1.886,-0.6538,1.5140,1.6491,-0.6436,1.5183,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1159
9267,dynamic,-1.3361,1.3157,0.0100,21.34,1.882,-0.5335,1.4860,1.5789,-0.5204,1.4907,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1145
9368,dynamic,-1.3494,1.3275,0.0130,21.34,1.880,-0.5335,1.4860,1.5789,-0.5175,1.4917,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1140
9469,dynamic,-1.3604,1.3366,0.0137,0.00,1.876,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.1127
9567,dynamic,-1.3720,1.3450,0.0133,21.13,1.873,-0.5340,1.4189,1.5160,-0.5145,1.4261,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1120
9667,dynamic,-1.3843,1.3519,0.0132,21.13,1.870,-0.5340,1.4189,1.5160,-0.5117,1.4270,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1110
9768,dynamic,-1.3951,1.3560,0.0132,20.54,1.872,-0.5144,1.4324,1.5220,-0.4910,1.4406,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1117
9875,dynamic,-1.4078,1.3600,0.0130,19.62,1.869,-0.5542,1.4074,1.5125,-0.5360,1.4144,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1108
9967,dynamic,-1.4183,1.3639,0.0123,20.92,1.869,-0.5085,1.4157,1.5043,-0.4912,1.4218,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1106
10068,dynamic,-1.4283,1.3705,0.0134,19.91,1.865,-0.5080,1.4012,1.4904,-0.4884,1.4081,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1094
10170,dynamic,-1.4369,1.3756,0.0117,19.91,1.863,-0.5080,1.4012,1.4904,-0.4917,1.4070,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1090
10272,dynamic,-1.4450,1.3810,0.0162,20.98,1.858,-0.4647,1.4234,1.4973,-0.4461,1.4293,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1074
10368,dynamic,-1.4536,1.3876,0.0148,19.49,1.849,-0.4576,1.3931,1.4663,-0.4379,1.3994,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1048
10478,dynamic,-1.4618,1.3964,0.0154,0.00,1.841,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.1022
10567,dynamic,-1.4680,1.4054,0.0129,19.53,1.841,-0.3761,1.3713,1.4219,-0.3580,1.3761,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1022
10676,dynamic,-1.4747,1.4137,0.0123,19.53,1.839,-0.3761,1.3713,1.4219,-0.3595,1.3757,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1017
10773,dynamic,-1.4825,1.4214,0.0095,18.89,1.838,-0.3711,1.3496,1.3996,-0.3569,1.3534,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1015
10867,dynamic,-1.4923,1.4298,0.0056,20.00,1.835,-0.3933,1.3428,1.3992,-0.3839,1.3455,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.1004
10970,dynamic,-1.5018,1.4394,0.0012,20.00,1.830,-0.3933,1.3428,1.3992,-0.3907,1.3436,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0989
11072,dynamic,-1.5132,1.4517,6.2823,0.00,1.828,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0983
11178,dynamic,-1.5250,1.4633,6.2775,0.00,1.828,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0983
11269,dynamic,-1.5368,1.4753,6.2788,20.56,1.823,-0.2592,1.3663,1.3906,-0.2659,1.3650,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0969
11368,dynamic,-1.5492,1.4865,6.2783,20.32,1.822,-0.1929,1.3785,1.3919,-0.2011,1.3773,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0966
11471,dynamic,-1.5640,1.4998,6.2772,20.32,1.822,-0.1929,1.3785,1.3919,-0.2012,1.3773,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0965
11567,dynamic,-1.5771,1.5089,6.2757,0.00,1.823,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0969
11679,dynamic,-1.5910,1.5151,6.2753,0.00,1.822,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0965
11767,dynamic,-1.6069,1.5186,6.2731,0.00,1.819,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0958
11868,dynamic,-1.6247,1.5200,6.2750,0.00,1.810,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0931
11968,dynamic,-1.6400,1.5206,6.2747,0.00,1.811,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0934
12068,dynamic,-1.6548,1.5191,6.2716,0.00,1.807,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0920
12173,dynamic,-1.6694,1.5149,6.2683,0.00,1.809,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0926
12272,dynamic,-1.6843,1.5116,6.2705,21.29,1.807,-0.0050,1.4536,1.4536,-0.0245,1.4534,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0920
12368,dynamic,-1.6977,1.5105,6.2719,21.12,1.805,0.0355,1.5070,1.5074,0.0164,1.5074,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0915
12467,dynamic,-1.7120,1.5111,6.2750,0.00,1.801,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0903
12570,dynamic,-1.7248,1.5134,6.2801,0.00,1.802,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0907
12671,dynamic,-1.7348,1.5143,0.0015,21.62,1.802,0.0944,1.5123,1.5153,0.0932,1.5124,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0905
12767,dynamic,-1.7425,1.5141,0.0072,19.71,1.804,0.0982,1.4884,1.4916,0.1031,1.4881,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0911
12871,dynamic,-1.7522,1.5147,0.0135,19.71,1.802,0.0982,1.4884,1.4916,0.1155,1.4872,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0905
12967,dynamic,-1.7611,1.5154,0.0174,0.00,1.803,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0910
13067,dynamic,-1.7697,1.5147,0.0226,0.00,1.801,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0904
13172,dynamic,-1.7802,1.5143,0.0267,0.00,1.803,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0910
13279,dynamic,-1.7906,1.5139,0.0268,0.00,1.801,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0902
13369,dynamic,-1.8010,1.5145,0.0271,0.00,1.802,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0906
13467,dynamic,-1.8113,1.5167,0.0268,19.02,1.800,-0.0748,1.3373,1.3393,-0.0387,1.3388,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0899
13573,dynamic,-1.8227,1.5181,0.0269,19.02,1.799,-0.0748,1.3373,1.3393,-0.0404,1.3387,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0896
13686,dynamic,-1.8309,1.5192,0.0287,19.44,1.797,-0.0683,1.3617,1.3634,-0.0296,1.3631,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0892
13767,dynamic,-1.8430,1.5188,0.0287,18.16,1.805,-0.0289,1.3481,1.3484,0.0089,1.3484,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0914
13875,dynamic,-1.8529,1.5168,0.0300,18.16,1.812,-0.0289,1.3481,1.3484,0.0116,1.3484,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0935
13967,dynamic,-1.8655,1.5138,0.0273,17.04,1.815,-0.0302,1.3247,1.3251,0.0082,1.3251,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0946
14079,dynamic,-1.8806,1.5113,0.0225,17.04,1.811,-0.0302,1.3247,1.3251,0.0004,1.3251,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0934
14169,dynamic,-1.8962,1.5081,0.0116,0.00,1.808,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0924
14273,dynamic,-1.9122,1.5048,0.0057,0.00,1.806,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0917
14367,dynamic,-1.9279,1.5007,6.2826,17.82,1.810,0.0007,1.4088,1.4088,0.0039,1.4088,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0929
14469,dynamic,-1.9433,1.4970,6.2759,17.82,1.812,0.0007,1.4088,1.4088,-0.0070,1.4088,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0935
14576,dynamic,-1.9590,1.4951,6.2702,22.87,1.814,0.2871,1.6531,1.6778,0.2689,1.6561,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0943
14667,dynamic,-1.9751,1.4940,6.2658,22.98,1.817,0.3743,1.7459,1.7855,0.3441,1.7520,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0950
14775,dynamic,-1.9904,1.4940,6.2630,22.98,1.820,0.3743,1.7459,1.7855,0.3427,1.7523,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0961
14869,dynamic,-2.0087,1.4953,6.2609,23.34,1.822,0.3372,1.8013,1.8326,0.2950,1.8087,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0965
14968,dynamic,-2.0257,1.4989,6.2609,23.34,1.821,0.3372,1.8013,1.8326,0.2955,1.8086,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0964
15081,dynamic,-2.0428,1.5039,6.2554,24.37,1.820,0.4263,1.8743,1.9221,0.3797,1.8843,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0961
