time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
37,gimbal,dynamic,gust3,1.2178,-5.62,0.04,-0.0832,0.0366,1.1093,-0.2104,2.811,SEARCH,0.0000,0.0000,0.0000,-0.0566
137,gimbal,dynamic,gust3,1.2583,-5.63,0.14,-0.0838,0.0387,1.1488,-0.2143,2.814,SEARCH,0.0000,0.0000,0.0000,-0.0558
238,gimbal,dynamic,gust3,1.2993,-5.63,0.24,-0.0848,0.0409,1.1884,-0.2183,2.817,SEARCH,0.0000,0.0000,0.0000,-0.0548
337,gimbal,dynamic,gust3,1.3414,-4.47,0.34,-0.0869,0.0431,1.2280,-0.2217,2.820,SEARCH,0.0000,0.0000,0.0000,-0.0540
437,gimbal,dynamic,gust3,1.3839,-3.30,0.44,-0.0899,0.0447,1.2677,-0.2243,2.823,SEARCH,0.0000,0.0000,0.0000,-0.0530
537,gimbal,dynamic,gust3,1.4262,-2.14,0.54,-0.0926,0.0456,1.3074,-0.2261,2.826,SEARCH,0.0000,0.0000,0.0000,-0.0522
637,gimbal,dynamic,gust3,1.4676,-0.97,0.64,-0.0947,0.0462,1.3472,-0.2271,2.829,SEARCH,0.0000,0.0000,0.0000,-0.0513
737,gimbal,dynamic,gust3,1.5085,0.19,0.74,-0.0965,0.0460,1.3870,-0.2273,2.832,SEARCH,0.0000,0.0000,0.0000,-0.0505
837,gimbal,dynamic,gust3,1.5494,1.35,0.84,-0.0985,0.0452,1.4269,-0.2266,2.835,SEARCH,0.0000,0.0000,0.0000,-0.0496
938,gimbal,dynamic,gust3,1.5900,2.49,0.94,-0.1003,0.0441,1.4667,-0.2252,2.837,SEARCH,0.0000,0.0000,0.0000,-0.0488
1037,gimbal,dynamic,gust3,1.6305,3.61,1.04,-0.1020,0.0429,1.5066,-0.2230,2.840,SEARCH,0.0000,0.0000,0.0000,-0.0480
1137,gimbal,dynamic,gust3,1.6706,4.72,1.14,-0.1034,0.0421,1.5466,-0.2200,2.843,SEARCH,0.0000,0.0000,0.0000,-0.0472
1237,gimbal,dynamic,gust3,1.7106,5.75,1.24,-0.1045,0.0416,1.5865,-0.2162,2.845,SEARCH,0.0000,0.0000,0.0000,-0.0465
1337,gimbal,dynamic,gust3,1.7502,5.75,1.34,-0.1052,0.0416,1.6265,-0.2122,2.847,SEARCH,0.0000,0.0000,0.0000,-0.0458
1437,gimbal,dynamic,gust3,1.7897,5.75,1.44,-0.1056,0.0418,1.6665,-0.2082,2.850,SEARCH,0.0000,0.0000,0.0000,-0.0451
1538,gimbal,dynamic,gust3,1.8284,5.75,1.54,-0.1052,0.0425,1.7065,-0.2042,2.852,SEARCH,0.0000,0.0000,0.0000,-0.0445
1637,gimbal,dynamic,gust3,1.8672,5.75,1.64,-0.1048,0.0432,1.7465,-0.2002,2.854,SEARCH,0.0000,0.0000,0.0000,-0.0438
1737,gimbal,dynamic,gust3,1.9059,5.75,1.74,-0.1043,0.0436,1.7865,-0.1962,2.856,SEARCH,0.0000,0.0000,0.0000,-0.0431
1837,gimbal,dynamic,gust3,1.9442,5.74,1.84,-0.1032,0.0444,1.8265,-0.1922,2.859,SEARCH,0.0000,0.0000,0.0000,-0.0424
1937,gimbal,dynamic,gust3,1.9822,5.74,1.94,-0.1019,0.0453,1.8665,-0.1882,2.861,SEARCH,0.0000,0.0000,0.0000,-0.0417
2037,gimbal,dynamic,gust3,2.0203,5.74,2.04,-0.1006,0.0463,1.9064,-0.1842,2.863,SEARCH,0.0000,0.0000,0.0000,-0.0411
2137,gimbal,dynamic,gust3,2.0581,5.74,2.14,-0.0990,0.0473,1.9464,-0.1802,2.865,SEARCH,0.0000,0.0000,0.0000,-0.0404
2238,gimbal,dynamic,gust3,2.0954,5.74,2.24,-0.0970,0.0483,1.9864,-0.1762,2.867,SEARCH,0.0000,0.0000,0.0000,-0.0398
2337,gimbal,dynamic,gust3,2.1332,5.73,2.34,-0.0954,0.0489,2.0263,-0.1722,2.869,SEARCH,0.0000,0.0000,0.0000,-0.0392
2437,gimbal,dynamic,gust3,2.1713,5.73,2.44,-0.0942,0.0495,2.0662,-0.1683,2.872,SEARCH,0.0000,0.0000,0.0000,-0.0385
2537,gimbal,dynamic,gust3,2.2102,5.73,2.54,-0.0937,0.0504,2.1060,-0.1643,2.874,SEARCH,0.0000,0.0000,0.0000,-0.0379
2637,gimbal,dynamic,gust3,2.2495,5.73,2.64,-0.0936,0.0517,2.1459,-0.1603,2.876,SEARCH,0.0000,0.0000,0.0000,-0.0373
2738,gimbal,dynamic,gust3,2.2888,5.72,2.74,-0.0936,0.0527,2.1857,-0.1563,2.878,STABILIZE_HIGH,-0.5307,-0.1444,0.4864,-0.0367
2837,gimbal,dynamic,gust3,2.3297,5.69,2.84,-0.0952,0.0540,2.2254,-0.1523,2.880,STABILIZE_HIGH,-0.5076,-0.1445,0.4600,-0.0361
2937,gimbal,dynamic,gust3,2.3747,5.58,2.94,-0.1010,0.0542,2.2651,-0.1484,2.882,STABILIZE_HIGH,-0.5073,-0.1439,0.4600,-0.0354
3037,gimbal,dynamic,gust3,2.4263,5.31,3.04,-0.1137,0.0511,2.3048,-0.1444,2.884,STABILIZE_HIGH,-0.6902,-0.1829,0.4232,-0.0349
3137,gimbal,dynamic,gust3,2.4838,4.88,3.14,-0.1325,0.0453,2.3444,-0.1404,2.885,STABILIZE_HIGH,-0.7066,-0.1927,0.4136,-0.0345
3239,gimbal,dynamic,gust3,2.5487,4.23,3.24,-0.1589,0.0378,2.3839,-0.1365,2.886,DESCEND_TO_LOW,-0.7190,-0.2040,0.3640,-0.0343
3337,gimbal,dynamic,gust3,2.6225,3.42,3.34,-0.1942,0.0279,2.4234,-0.1325,2.885,DESCEND_TO_LOW,-0.7219,-0.1926,0.3640,0.5000
3438,gimbal,dynamic,gust3,2.7019,2.45,3.44,-0.2352,0.0162,2.4628,-0.1286,2.856,DESCEND_TO_LOW,-0.6723,-0.2326,0.3056,0.5000
3537,gimbal,dynamic,gust3,2.7833,1.45,3.54,-0.2783,0.0035,2.5021,-0.1247,2.811,DESCEND_TO_LOW,-0.4637,-0.2825,0.1624,0.5000
3637,gimbal,dynamic,gust3,2.8690,0.48,3.64,-0.3255,-0.0110,2.5414,-0.1207,2.755,DESCEND_TO_LOW,-0.4100,-0.2956,0.1056,0.5000
3737,gimbal,dynamic,gust3,2.9606,0.47,3.74,-0.3787,-0.0289,2.5806,-0.1168,2.702,DESCEND_TO_LOW,-0.4229,-0.2902,0.1056,0.5000
3837,gimbal,dynamic,gust3,3.0479,1.24,3.84,-0.4275,-0.0473,2.6197,-0.1129,2.645,DESCEND_TO_LOW,0.0402,-0.3850,0.0208,0.5000
3937,gimbal,dynamic,gust3,3.1365,1.87,3.94,-0.4775,-0.0693,2.6587,-0.1090,2.593,DESCEND_TO_LOW,0.4305,-0.4465,-0.0904,0.5000
4037,gimbal,dynamic,gust3,3.2148,2.27,4.04,-0.5171,-0.0915,2.6976,-0.1051,2.539,DESCEND_TO_LOW,0.5888,-0.4704,-0.0944,0.5000
4137,gimbal,dynamic,gust3,3.2855,2.44,4.14,-0.5490,-0.1178,2.7365,-0.1012,2.489,DESCEND_TO_LOW,0.5954,-0.4803,-0.0944,0.5000
4237,gimbal,dynamic,gust3,3.3423,2.37,4.24,-0.5667,-0.1468,2.7752,-0.0973,2.436,DESCEND_TO_LOW,1.0000,-0.5153,-0.1912,0.5000
4338,gimbal,dynamic,gust3,3.3835,2.13,4.34,-0.5686,-0.1761,2.8139,-0.0935,2.387,DESCEND_TO_LOW,1.0000,-0.5013,-0.2104,0.5000
4437,gimbal,dynamic,gust3,3.4079,1.78,4.44,-0.5533,-0.2113,2.8524,-0.0896,2.332,DESCEND_TO_LOW,1.0000,-0.4592,-0.2080,0.5000
4537,gimbal,dynamic,gust3,3.4183,1.31,4.54,-0.5236,-0.2465,2.8909,-0.0858,2.280,DESCEND_TO_LOW,1.0000,-0.3923,-0.1120,0.5000
4637,gimbal,dynamic,gust3,3.4112,0.82,4.64,-0.4758,-0.2868,2.9292,-0.0819,2.226,DESCEND_TO_LOW,1.0000,-0.3536,-0.2000,0.5000
4737,gimbal,dynamic,gust3,3.3959,0.32,4.74,-0.4195,-0.3249,2.9675,-0.0781,2.166,DESCEND_TO_LOW,1.0000,-0.2197,-0.0928,0.5000
4838,gimbal,dynamic,gust3,3.3662,0.18,4.84,-0.3480,-0.3656,3.0056,-0.0743,2.109,DESCEND_TO_LOW,1.0000,-0.1198,-0.0128,0.5000
4938,gimbal,dynamic,gust3,3.3345,0.66,4.94,-0.2745,-0.4016,3.0435,-0.0705,2.049,DESCEND_TO_LOW,1.0000,-0.0677,-0.0200,0.5000
5037,gimbal,dynamic,gust3,3.2981,1.11,5.04,-0.1961,-0.4349,3.0814,-0.0667,1.993,DESCEND_TO_LOW,1.0000,0.0575,0.0472,0.5000
5137,gimbal,dynamic,gust3,3.2525,1.54,5.14,-0.1081,-0.4673,3.1192,-0.0630,1.934,DESCEND_TO_LOW,1.0000,0.1899,0.0808,0.5000
5237,gimbal,dynamic,gust3,3.2046,1.83,5.24,-0.0182,-0.4941,3.1568,-0.0592,1.876,DESCEND_TO_LOW,1.0000,0.2516,0.1320,0.5000
5337,gimbal,dynamic,gust3,3.1610,1.98,5.34,0.0665,-0.5124,3.1943,-0.0554,1.823,DESCEND_TO_LOW,1.0000,0.3634,0.1240,0.5000
5437,gimbal,dynamic,gust3,3.1079,1.93,5.44,0.1597,-0.5234,3.2316,-0.0517,1.772,STABILIZE_LOW,1.0000,0.3708,0.1240,0.0815
5537,gimbal,dynamic,gust3,3.0595,1.69,5.54,0.2464,-0.5231,3.2688,-0.0480,1.727,STABILIZE_LOW,1.0000,0.4536,0.1496,0.0680
5638,gimbal,dynamic,gust3,3.0023,1.33,5.64,0.3405,-0.5137,3.3059,-0.0443,1.710,HOLD,1.0000,0.4553,0.1800,0.0653
5737,gimbal,dynamic,gust3,2.9509,0.87,5.74,0.4275,-0.4979,3.3428,-0.0406,1.701,STABILIZE_LOW,1.0000,0.4229,0.1320,0.0604
5837,gimbal,dynamic,gust3,2.8987,0.42,5.84,0.5144,-0.4761,3.3796,-0.0369,1.693,STABILIZE_LOW,1.0000,0.3941,0.0880,0.0578
5938,gimbal,dynamic,gust3,2.8387,0.06,5.94,0.6078,-0.4467,3.4162,-0.0332,1.685,STABILIZE_LOW,1.0000,0.3037,0.0480,0.0555
6037,gimbal,dynamic,gust3,2.7778,0.45,6.04,0.7016,-0.4136,3.4527,-0.0296,1.677,STABILIZE_LOW,1.0000,0.2536,0.0048,0.0531
6137,gimbal,dynamic,gust3,2.7232,0.74,6.14,0.7892,-0.3819,3.4891,-0.0260,1.669,STABILIZE_LOW,1.0000,0.1486,-0.0208,0.0508
6238,gimbal,dynamic,gust3,2.6593,0.90,6.24,0.8860,-0.3483,3.5252,-0.0223,1.662,TERMINAL_LAND,1.0000,0.1442,-0.0208,0.0485
6337,gimbal,dynamic,gust3,2.6018,0.94,6.34,0.9768,-0.3192,3.5613,-0.0187,1.655,TERMINAL_LAND,1.0000,0.0403,-0.0544,0.0000
6437,gimbal,dynamic,gust3,2.5359,2.01,6.44,1.0762,-0.2906,3.5971,-0.0156,1.652,TERMINAL_LAND,1.0000,-0.0238,-0.0520,0.0000
6537,gimbal,dynamic,gust3,2.4776,3.14,6.54,1.1683,-0.2678,3.6328,-0.0133,1.651,TERMINAL_LAND,1.0000,-0.0689,-0.1784,0.0000
6638,gimbal,dynamic,gust3,2.4195,4.25,6.64,1.2605,-0.2489,3.6683,-0.0117,1.649,TERMINAL_LAND,1.0000,-0.0993,-0.2312,0.0000
6737,gimbal,dynamic,gust3,2.3536,5.33,6.74,1.3606,-0.2332,3.7037,-0.0110,1.647,TERMINAL_LAND,1.0000,-0.0962,-0.2312,0.0000
6838,gimbal,dynamic,gust3,2.2879,6.40,6.84,1.4608,-0.2230,3.7389,-0.0111,1.645,TERMINAL_LAND,1.0000,-0.1236,-0.3816,0.0000
6937,gimbal,dynamic,gust3,2.2302,7.40,6.94,1.5532,-0.2180,3.7739,-0.0120,1.643,TERMINAL_LAND,1.0000,-0.1193,-0.5000,0.0000
7037,gimbal,dynamic,gust3,2.1723,8.36,7.04,1.6459,-0.2164,3.8087,-0.0137,1.641,TERMINAL_LAND,1.0000,-0.1057,-0.5856,0.0000
7137,gimbal,dynamic,gust3,2.1069,9.18,7.14,1.7463,-0.2187,3.8434,-0.0163,1.638,TERMINAL_LAND,1.0000,-0.0800,-0.6528,0.0000
7237,gimbal,dynamic,gust3,2.0419,9.54,7.24,1.8464,-0.2248,3.8779,-0.0196,1.636,TERMINAL_LAND,1.0000,-0.0450,-0.6864,0.0000
7337,gimbal,dynamic,gust3,1.9849,8.65,7.34,1.9384,-0.2324,3.9122,-0.0231,1.633,TERMINAL_LAND,1.0000,-0.0318,-0.6864,0.0000
7437,gimbal,dynamic,gust3,1.9212,7.62,7.44,2.0371,-0.2410,3.9463,-0.0265,1.631,TERMINAL_LAND,1.0000,-0.0160,-0.6864,0.0000
7537,gimbal,dynamic,gust3,1.8657,6.42,7.54,2.1274,-0.2482,3.9803,-0.0299,1.628,TERMINAL_LAND,1.0000,0.0029,-0.6864,0.0000
7638,gimbal,dynamic,gust3,1.8031,-5.07,7.64,2.2246,-0.2545,4.0140,-0.0332,1.626,TERMINAL_LAND,1.0000,0.1949,-0.5136,0.0000
7737,gimbal,dynamic,gust3,1.7478,-3.68,7.74,2.3140,-0.2585,4.0476,-0.0366,1.624,TERMINAL_LAND,1.0000,0.2447,-0.4368,0.0000
7838,gimbal,dynamic,gust3,1.6844,-2.19,7.84,2.4110,-0.2596,4.0810,-0.0399,1.622,TERMINAL_LAND,1.0000,0.3154,-0.3624,0.0000
7937,gimbal,dynamic,gust3,1.6269,-0.68,7.94,2.5014,-0.2563,4.1142,-0.0433,1.619,TERMINAL_LAND,1.0000,0.3416,-0.3624,0.0000
8038,gimbal,dynamic,gust3,1.5602,0.67,8.04,2.6001,-0.2477,4.1472,-0.0466,1.617,TERMINAL_LAND,1.0000,0.4759,-0.0400,0.0000
8138,gimbal,dynamic,gust3,1.4994,1.85,8.14,2.6922,-0.2356,4.1800,-0.0498,1.614,TERMINAL_LAND,1.0000,0.5064,-0.0120,0.0000
8238,gimbal,dynamic,gust3,1.4288,2.79,8.24,2.7933,-0.2169,4.2127,-0.0531,1.610,TERMINAL_LAND,1.0000,0.5412,0.1520,0.0000
8338,gimbal,dynamic,gust3,1.3645,3.46,8.34,2.8876,-0.1948,4.2451,-0.0563,1.607,TERMINAL_LAND,1.0000,0.5551,0.1520,0.0000
8437,gimbal,dynamic,gust3,1.2909,3.82,8.44,2.9908,-0.1663,4.2773,-0.0596,1.604,TERMINAL_LAND,1.0000,0.5382,0.2328,0.0000
8537,gimbal,dynamic,gust3,1.2247,3.89,8.54,3.0869,-0.1365,4.3094,-0.0628,1.600,TERMINAL_LAND,1.0000,0.4687,0.3008,0.0000
8638,gimbal,dynamic,gust3,1.1496,3.65,8.64,3.1921,-0.1013,4.3412,-0.0660,1.596,TERMINAL_LAND,1.0000,0.4359,0.3192,0.0000
8738,gimbal,dynamic,gust3,1.0823,3.17,8.74,3.2906,-0.0671,4.3729,-0.0691,1.592,TERMINAL_LAND,1.0000,0.3182,0.2776,0.0000
8837,gimbal,dynamic,gust3,1.0067,2.48,8.84,3.3986,-0.0298,4.4043,-0.0723,1.589,TERMINAL_LAND,1.0000,0.2795,0.2760,0.0000
8937,gimbal,dynamic,gust3,0.9399,1.64,8.94,3.4989,0.0031,4.4356,-0.0754,1.586,TERMINAL_LAND,1.0000,0.1240,0.2000,0.0000
9037,gimbal,dynamic,gust3,0.8665,0.72,9.04,3.6077,0.0354,4.4666,-0.0785,1.584,TERMINAL_LAND,1.0000,0.0635,0.1664,0.0000
9137,gimbal,dynamic,gust3,0.8025,-0.21,9.14,3.7077,0.0608,4.4975,-0.0816,1.583,TERMINAL_LAND,1.0000,0.0511,0.1664,0.0000
9237,gimbal,dynamic,gust3,0.7313,-1.09,9.24,3.8162,0.0825,4.5281,-0.0846,1.582,TERMINAL_LAND,0.9623,-0.1307,-0.0024,0.0000
9337,gimbal,dynamic,gust3,0.6683,-1.86,9.34,3.9161,0.0962,4.5586,-0.0877,1.581,TERMINAL_LAND,0.8595,-0.2248,-0.0824,0.0000
9437,gimbal,dynamic,gust3,0.6058,-2.44,9.44,4.0150,0.1035,4.5889,-0.0907,1.581,TERMINAL_LAND,0.7643,-0.2833,-0.1536,0.0000
9537,gimbal,dynamic,gust3,0.5369,-2.86,9.54,4.1195,0.1033,4.6189,-0.0937,1.581,TERMINAL_LAND,0.6639,-0.3244,-0.2096,0.0000
9638,gimbal,dynamic,gust3,0.4771,-3.04,9.64,4.2124,0.0961,4.6488,-0.0967,1.582,TERMINAL_LAND,0.5511,-0.3451,-0.2336,0.0000
9737,gimbal,dynamic,gust3,0.4128,-2.99,9.74,4.3080,0.0825,4.6784,-0.0997,1.584,TERMINAL_LAND,0.4536,-0.3429,-0.2576,0.0000
9837,gimbal,dynamic,gust3,0.3524,-2.73,9.84,4.3969,0.0633,4.7079,-0.1026,1.586,TERMINAL_LAND,0.3534,-0.3206,-0.2296,0.0000
9937,gimbal,dynamic,gust3,0.3034,-2.29,9.94,4.4718,0.0417,4.7371,-0.1055,1.588,TERMINAL_LAND,0.2668,-0.2825,-0.1984,0.0000
10038,gimbal,dynamic,gust3,0.2599,-1.73,10.04,4.5391,0.0178,4.7662,-0.1085,1.592,TERMINAL_LAND,0.2013,-0.2385,-0.1800,0.0000
10137,gimbal,dynamic,gust3,0.2176,-1.01,10.14,4.6029,-0.0093,4.7951,-0.1113,1.595,TERMINAL_LAND,0.1499,-0.1921,-0.1440,0.0000
10238,gimbal,dynamic,gust3,0.1840,-0.27,10.24,4.6570,-0.0362,4.8237,-0.1142,1.599,TERMINAL_LAND,0.1006,-0.1374,-0.0880,0.0000
10337,gimbal,dynamic,gust3,0.1622,0.47,10.34,4.7003,-0.0601,4.8522,-0.1170,1.601,TERMINAL_LAND,0.0698,-0.0853,-0.0304,0.5000
10437,gimbal,dynamic,gust3,0.1443,1.12,10.44,4.7409,-0.0832,4.8804,-0.1199,1.579,TERMINAL_LAND,0.0565,-0.0355,0.0448,0.5000
10538,gimbal,dynamic,gust3,0.1378,1.72,10.54,4.7725,-0.1011,4.9085,-0.1227,1.538,TERMINAL_LAND,0.0502,0.0059,0.0992,0.5000
10637,gimbal,dynamic,gust3,0.1359,2.14,10.64,4.8008,-0.1161,4.9364,-0.1255,1.491,TERMINAL_LAND,0.0499,0.0177,0.0992,0.5000
10738,gimbal,dynamic,gust3,0.1414,2.38,10.74,4.8227,-0.1255,4.9641,-0.1282,1.438,TERMINAL_LAND,0.0715,0.0553,0.1632,0.5000
10838,gimbal,dynamic,gust3,0.1488,2.44,10.84,4.8428,-0.1311,4.9915,-0.1310,1.385,TERMINAL_LAND,0.0788,0.0718,0.1752,0.5000
10937,gimbal,dynamic,gust3,0.1600,2.32,10.94,4.8589,-0.1318,5.0188,-0.1337,1.336,TERMINAL_LAND,0.1209,0.0852,0.1952,0.5000
11037,gimbal,dynamic,gust3,0.1712,2.06,11.04,4.8750,-0.1281,5.0459,-0.1364,1.287,TERMINAL_LAND,0.1225,0.0867,0.1952,0.5000
11137,gimbal,dynamic,gust3,0.1840,1.64,11.14,4.8897,-0.1214,5.0728,-0.1391,1.234,TERMINAL_LAND,0.1771,0.0752,0.1680,0.5000
11237,gimbal,dynamic,gust3,0.1958,1.16,11.24,4.9061,-0.1116,5.0996,-0.1418,1.185,TERMINAL_LAND,0.2226,0.0506,0.1320,0.5000
11337,gimbal,dynamic,gust3,0.2090,0.57,11.34,4.9216,-0.1012,5.1261,-0.1444,1.132,TERMINAL_LAND,0.2358,0.0401,0.1160,0.5000
11437,gimbal,dynamic,gust3,0.2208,-0.00,11.44,4.9394,-0.0893,5.1524,-0.1471,1.079,TERMINAL_LAND,0.2777,0.0036,0.0616,0.5000
11537,gimbal,dynamic,gust3,0.2320,-0.59,11.54,4.9577,-0.0785,5.1786,-0.1497,1.030,TERMINAL_LAND,0.3072,-0.0425,-0.0096,0.5000
11637,gimbal,dynamic,gust3,0.2409,-1.08,11.64,4.9787,-0.0686,5.2046,-0.1523,0.977,TERMINAL_LAND,0.3267,-0.0763,-0.0496,0.5000
11737,gimbal,dynamic,gust3,0.2454,-1.49,11.74,5.0045,-0.0590,5.2304,-0.1549,0.927,TERMINAL_LAND,0.3295,-0.0771,-0.0496,0.5000
11838,gimbal,dynamic,gust3,0.2467,-1.75,11.84,5.0333,-0.0512,5.2560,-0.1574,0.873,TERMINAL_LAND,0.3466,-0.1388,-0.1256,0.5000
11937,gimbal,dynamic,gust3,0.2470,-1.88,11.94,5.0620,-0.0465,5.2814,-0.1600,0.824,TERMINAL_LAND,0.3450,-0.1638,-0.1416,0.5000
12037,gimbal,dynamic,gust3,0.2424,-1.86,12.04,5.0946,-0.0450,5.3067,-0.1625,0.774,TERMINAL_LAND,0.3416,-0.1815,-0.1480,0.5000
12137,gimbal,dynamic,gust3,0.2375,-1.71,12.14,5.1259,-0.0466,5.3317,-0.1650,0.721,TERMINAL_LAND,0.3320,-0.1910,-0.1520,0.5000
12237,gimbal,dynamic,gust3,0.2276,-1.46,12.24,5.1609,-0.0515,5.3567,-0.1675,0.667,TERMINAL_LAND,0.3220,-0.1912,-0.1352,0.5000
12338,gimbal,dynamic,gust3,0.2178,-1.10,12.34,5.1938,-0.0593,5.3814,-0.1700,0.618,TERMINAL_LAND,0.3151,-0.1902,-0.1384,0.5000
12437,gimbal,dynamic,gust3,0.2034,-0.69,12.44,5.2294,-0.0714,5.4060,-0.1724,0.565,TERMINAL_LAND,0.3073,-0.1855,-0.1349,0.5000
12537,gimbal,dynamic,gust3,0.1904,-0.25,12.54,5.2623,-0.0853,5.4304,-0.1749,0.516,TERMINAL_LAND,0.2994,-0.1807,-0.1315,0.5000
