time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2027,dynamic,0.0695,-0.3754,0.0639,-17.47,1.963,2.2474,-0.9221,2.4292,2.1719,-1.0883,0.000,1,DESCEND_TO_LOW,1.0000,-0.7210,-0.6988,0.3000
2134,dynamic,0.1371,-0.3822,0.0473,-17.47,1.918,2.2474,-0.9221,2.4292,2.1839,-1.0638,0.000,1,DESCEND_TO_LOW,1.0000,-0.7175,-0.6988,0.3000
2227,dynamic,0.1953,-0.3916,0.0349,-19.01,1.875,2.1752,-1.2045,2.4864,2.1158,-1.3060,0.000,1,DESCEND_TO_LOW,1.0000,-0.8880,-0.7604,0.3000
2324,dynamic,0.2755,-0.4170,0.0131,-19.01,1.833,2.1752,-1.2045,2.4864,2.1319,-1.2796,0.000,1,DESCEND_TO_LOW,1.0000,-0.8845,-0.7604,0.3000
2429,dynamic,0.3453,-0.4458,6.2793,-18.67,1.780,2.0289,-1.3318,2.4269,2.0113,-1.3582,0.000,1,STABILIZE_LOW,1.0000,-0.9626,-0.7468,0.3000
2525,dynamic,0.4256,-0.4882,6.2532,-18.67,1.736,2.0289,-1.3318,2.4269,2.0326,-1.3261,0.000,1,STABILIZE_LOW,1.0000,-0.9464,-0.7468,0.0709
2624,dynamic,0.4951,-0.5285,6.2318,-18.67,1.697,2.0289,-1.3318,2.4269,2.0618,-1.2802,0.000,1,STABILIZE_LOW,1.0000,-0.9278,-0.7468,0.0591
2725,dynamic,0.5811,-0.5860,6.2041,-18.67,1.663,2.0289,-1.3318,2.4269,2.0931,-1.2284,0.000,1,STABILIZE_LOW,1.0000,-0.9024,-0.7468,0.0489
2827,dynamic,0.6531,-0.6368,6.1844,-13.76,1.641,1.9487,-1.2945,2.3395,2.0353,-1.1536,0.000,1,STABILIZE_LOW,1.0000,-0.8499,-0.5504,0.0424
2927,dynamic,0.7411,-0.7033,6.1600,-13.76,1.607,1.9487,-1.2945,2.3395,2.0668,-1.0961,0.000,1,STABILIZE_LOW,1.0000,-0.8188,-0.5504,0.0321
3026,dynamic,0.8161,-0.7605,6.1445,-13.76,1.586,1.9487,-1.2945,2.3395,2.0887,-1.0537,0.000,1,STABILIZE_LOW,1.0000,-0.7940,-0.5504,0.0259
3129,dynamic,0.8817,-0.8136,6.1319,-3.45,1.558,1.9530,-0.9821,2.1860,2.0700,-0.7028,0.000,1,STABILIZE_LOW,1.0000,-0.5322,-0.1380,0.0175
3226,dynamic,0.9675,-0.8817,6.1181,-3.45,1.545,1.9530,-0.9821,2.1860,2.0787,-0.6766,0.000,1,STABILIZE_LOW,1.0000,-0.5156,-0.1380,0.0134
3328,dynamic,1.0685,-0.9630,6.1051,9.04,1.524,1.8401,-0.6123,1.9393,1.9157,-0.3016,0.000,1,STABILIZE_LOW,1.0000,-0.2252,0.3616,0.0071
3428,dynamic,1.1658,-1.0349,6.0983,14.75,1.509,1.6379,-0.3600,1.6770,1.6758,-0.0641,0.000,1,STABILIZE_LOW,1.0000,-0.0425,0.5900,0.0026
3526,dynamic,1.2273,-1.0772,6.0980,16.53,1.494,1.4126,-0.1233,1.4179,1.4113,0.1366,-0.009,1,TERMINAL_LAND,1.0000,0.1086,0.6612,0.0000
3628,dynamic,1.3278,-1.1403,6.1038,19.64,1.481,1.1659,0.0985,1.1701,1.1279,0.3115,-0.029,1,TERMINAL_LAND,0.9278,0.2438,0.7856,0.0000
3726,dynamic,1.4099,-1.1844,6.1131,19.64,1.465,1.1659,0.0985,1.1701,1.1297,0.3049,-0.049,1,TERMINAL_LAND,0.9337,0.2401,0.7856,0.0000
3826,dynamic,1.5316,-1.2402,6.1327,19.64,1.457,1.1659,0.0985,1.1701,1.1324,0.2945,-0.069,1,TERMINAL_LAND,0.9384,0.2330,0.7856,0.0000
3930,dynamic,1.6116,-1.2690,6.1495,22.43,1.443,0.5960,0.3669,0.6999,0.5327,0.4539,-0.090,1,TERMINAL_LAND,0.4910,0.3583,0.8972,0.0000
4025,dynamic,1.7059,-1.2998,6.1678,22.24,1.435,0.3913,0.3865,0.5500,0.3359,0.4355,-0.109,1,TERMINAL_LAND,0.3439,0.3450,0.8896,0.0000
4131,dynamic,1.7606,-1.3129,6.1783,22.44,1.425,-0.0426,0.4151,0.4173,-0.0901,0.4075,-0.130,1,TERMINAL_LAND,0.0229,0.3252,0.8976,0.0000
4230,dynamic,1.8520,-1.3340,6.2044,22.09,1.422,-0.2192,0.3932,0.4502,-0.2578,0.3690,-0.150,1,TERMINAL_LAND,-0.1038,0.2959,0.8836,0.0000
4328,dynamic,1.9096,-1.3420,6.2254,22.09,1.415,-0.2192,0.3932,0.4502,-0.2511,0.3737,-0.169,1,TERMINAL_LAND,-0.0989,0.3000,0.8836,0.0000
4424,dynamic,1.9544,-1.3491,6.2457,21.33,1.408,-0.6785,0.2918,0.7386,-0.6942,0.2521,-0.189,1,TERMINAL_LAND,-0.4357,0.2071,0.8532,0.0000
4529,dynamic,1.9903,-1.3529,6.2731,21.33,1.402,-0.6785,0.2918,0.7386,-0.6903,0.2627,-0.210,1,TERMINAL_LAND,-0.4336,0.2155,0.8532,0.0000
4629,dynamic,2.0177,-1.3578,0.0247,17.69,1.396,-0.6817,0.1519,0.6984,-0.6832,0.1450,-0.230,1,TERMINAL_LAND,-0.4282,0.1203,0.7076,0.0000
4728,dynamic,2.0297,-1.3599,0.0566,17.69,1.388,-0.6817,0.1519,0.6984,-0.6796,0.1612,-0.249,1,TERMINAL_LAND,-0.4264,0.1329,0.7076,0.0000
4827,dynamic,2.0386,-1.3632,0.0833,14.57,1.380,-0.5748,-0.0079,0.5748,-0.5743,0.0246,-0.270,1,TERMINAL_LAND,-0.3464,0.0235,0.5828,0.0000
4926,dynamic,2.0395,-1.3674,0.1188,11.76,1.370,-0.4971,-0.0763,0.5029,-0.5017,-0.0346,-0.289,1,TERMINAL_LAND,-0.2916,-0.0267,0.4704,0.0000
5025,dynamic,2.0371,-1.3727,0.1447,10.39,1.363,-0.3896,-0.1432,0.4151,-0.4038,-0.0961,-0.309,1,TERMINAL_LAND,-0.2168,-0.0763,0.4156,0.0000
5126,dynamic,2.0291,-1.3793,0.1761,10.39,1.357,-0.3896,-0.1432,0.4151,-0.4062,-0.0856,-0.329,1,TERMINAL_LAND,-0.2190,-0.0684,0.4156,0.0000
5226,dynamic,2.0166,-1.3888,0.2106,10.39,1.354,-0.3896,-0.1432,0.4151,-0.4082,-0.0753,-0.349,1,TERMINAL_LAND,-0.2208,-0.0605,0.4156,0.0000
5326,dynamic,2.0053,-1.3965,0.2329,4.20,1.346,0.1005,-0.2669,0.2852,0.0454,-0.2816,-0.369,1,TERMINAL_LAND,0.1293,-0.2306,0.1680,0.0000
5426,dynamic,1.9891,-1.4115,0.2601,4.20,1.343,0.1005,-0.2669,0.2852,0.0358,-0.2830,-0.389,1,TERMINAL_LAND,0.1220,-0.2320,0.1680,0.0000
5529,dynamic,1.9769,-1.4248,0.2770,0.81,1.336,0.3807,-0.3136,0.4932,0.2872,-0.4009,-0.410,1,TERMINAL_LAND,0.3168,-0.3297,0.0324,0.0000
5626,dynamic,1.9659,-1.4418,0.2906,-0.21,1.333,0.5740,-0.3101,0.6524,0.4677,-0.4549,-0.429,1,TERMINAL_LAND,0.4570,-0.3736,-0.0084,0.0000
5727,dynamic,1.9599,-1.4628,0.2950,-0.21,1.325,0.5740,-0.3101,0.6524,0.4610,-0.4616,-0.449,1,TERMINAL_LAND,0.4530,-0.3798,-0.0084,0.0000
5828,dynamic,1.9608,-1.4818,0.2935,-1.27,1.322,0.8425,-0.2766,0.8867,0.7258,-0.5094,-0.469,1,TERMINAL_LAND,0.6596,-0.4191,-0.0508,0.0000
5924,dynamic,1.9676,-1.4991,0.2912,-2.18,1.313,0.9504,-0.2239,0.9764,0.8450,-0.4892,-0.489,1,TERMINAL_LAND,0.7544,-0.4060,-0.0872,0.0000
6035,dynamic,1.9849,-1.5249,0.2856,-2.18,1.308,0.9504,-0.2239,0.9764,0.8461,-0.4873,-0.511,1,TERMINAL_LAND,0.7563,-0.4051,-0.0872,0.0000
6130,dynamic,2.0113,-1.5482,0.2773,-1.15,1.299,1.0588,-0.1450,1.0687,0.9751,-0.4374,-0.530,1,TERMINAL_LAND,0.8603,-0.3653,-0.0460,0.0000
6227,dynamic,2.0310,-1.5624,0.2703,0.00,1.294,0.0000,0.0000,0.0000,0.0000,0.0000,-0.539,0,TERMINAL_LAND,0.8583,-0.3622,-0.0458,0.3000
6324,dynamic,2.0759,-1.5885,0.2584,0.00,1.278,0.0000,0.0000,0.0000,0.0000,0.0000,-0.539,0,TERMINAL_LAND,0.6902,-0.2912,-0.0368,0.3000
6424,dynamic,2.0995,-1.6015,0.2516,0.00,1.248,0.0000,0.0000,0.0000,0.0000,0.0000,-0.539,0,TERMINAL_LAND,0.5173,-0.2183,-0.0276,0.3000
6526,dynamic,2.1458,-1.6232,0.2387,0.00,1.222,0.0000,0.0000,0.0000,0.0000,0.0000,-0.539,0,TERMINAL_LAND,0.3423,-0.1445,-0.0183,0.3000
6626,dynamic,2.1819,-1.6370,0.2294,1.25,1.182,0.8532,0.1174,0.8613,0.8567,-0.0891,-0.629,1,TERMINAL_LAND,0.7952,-0.0907,0.0500,0.0000
6724,dynamic,2.2175,-1.6478,0.2250,1.25,1.145,0.8532,0.1174,0.8613,0.8576,-0.0797,-0.649,1,TERMINAL_LAND,0.8046,-0.0839,0.0500,0.0000
6828,dynamic,2.2549,-1.6566,0.2266,0.00,1.135,0.0000,0.0000,0.0000,0.0000,0.0000,-0.659,0,TERMINAL_LAND,0.8002,-0.0822,0.0496,0.3000
6925,dynamic,2.2822,-1.6614,0.2298,0.00,1.115,0.0000,0.0000,0.0000,0.0000,0.0000,-0.659,0,TERMINAL_LAND,0.6439,-0.0662,0.0400,0.3000
7028,dynamic,2.3329,-1.6672,0.2379,0.00,1.096,0.0000,0.0000,0.0000,0.0000,0.0000,-0.659,0,TERMINAL_LAND,0.4768,-0.0490,0.0296,0.3000
7125,dynamic,2.3746,-1.6700,0.2462,0.00,1.061,0.0000,0.0000,0.0000,0.0000,0.0000,-0.659,0,TERMINAL_LAND,0.3212,-0.0330,0.0199,0.3000
7226,dynamic,2.4056,-1.6718,0.2537,0.00,1.022,0.0000,0.0000,0.0000,0.0000,0.0000,-0.659,0,TERMINAL_LAND,0.1580,-0.0162,0.0098,0.3000
7329,dynamic,2.4463,-1.6735,0.2664,0.00,0.982,0.0000,0.0000,0.0000,0.0000,0.0000,-0.659,0,TERMINAL_LAND,0.0000,-0.0000,0.0000,0.3000
7428,dynamic,2.4731,-1.6753,0.2728,0.00,0.944,0.0000,0.0000,0.0000,0.0000,0.0000,-0.659,0,TERMINAL_LAND,0.0000,-0.0000,0.0000,0.3000
7527,dynamic,2.4943,-1.6768,0.2773,0.00,0.902,0.0000,0.0000,0.0000,0.0000,0.0000,-0.659,0,TERMINAL_LAND,0.0000,-0.0000,0.0000,0.3000
7627,dynamic,2.5133,-1.6801,0.2829,0.00,0.870,0.0000,0.0000,0.0000,0.0000,0.0000,-0.659,0,TERMINAL_LAND,0.0000,-0.0000,0.0000,0.3000
7728,dynamic,2.5315,-1.6847,0.2870,0.00,0.824,0.0000,0.0000,0.0000,0.0000,0.0000,-0.659,0,TERMINAL_LAND,0.0000,-0.0000,0.0000,0.3000
7824,dynamic,2.5453,-1.6869,0.2866,1.64,0.783,0.4748,0.2917,0.5572,0.5379,0.1454,-0.869,1,TERMINAL_LAND,0.5986,0.1126,0.0656,0.0000
7925,dynamic,2.5604,-1.6877,0.2828,1.64,0.754,0.4748,0.2917,0.5572,0.5379,0.1456,-0.889,1,TERMINAL_LAND,0.6031,0.1136,0.0656,0.0000
8027,dynamic,2.5747,-1.6861,0.2806,0.00,0.740,0.0000,0.0000,0.0000,0.0000,0.0000,-0.899,0,TERMINAL_LAND,0.6021,0.1140,0.0654,0.3000
8124,dynamic,2.5883,-1.6835,0.2801,0.00,0.721,0.0000,0.0000,0.0000,0.0000,0.0000,-0.899,0,TERMINAL_LAND,0.4835,0.0916,0.0525,0.3000
8225,dynamic,2.6098,-1.6772,0.2815,0.00,0.693,0.0000,0.0000,0.0000,0.0000,0.0000,-0.899,0,TERMINAL_LAND,0.3618,0.0685,0.0393,0.3000
8325,dynamic,2.6338,-1.6683,0.2835,0.00,0.651,0.0000,0.0000,0.0000,0.0000,0.0000,-0.899,0,TERMINAL_LAND,0.2407,0.0456,0.0261,0.3000
8425,dynamic,2.6584,-1.6567,0.2854,0.00,0.613,0.0000,0.0000,0.0000,0.0000,0.0000,-0.899,0,TERMINAL_LAND,0.1200,0.0227,0.0130,0.3000
8526,dynamic,2.6789,-1.6455,0.2856,0.00,0.577,0.0000,0.0000,0.0000,0.0000,0.0000,-0.899,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
8624,dynamic,2.6889,-1.6388,0.2873,0.00,0.532,0.0000,0.0000,0.0000,0.0000,0.0000,-0.899,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
8724,dynamic,2.6997,-1.6296,0.2927,0.00,0.508,0.0000,0.0000,0.0000,0.0000,0.0000,-0.899,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
8824,dynamic,2.7050,-1.6216,0.3012,0.00,0.468,0.0000,0.0000,0.0000,0.0000,0.0000,-0.899,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
8931,dynamic,2.7075,-1.6135,0.3070,0.00,0.439,0.0000,0.0000,0.0000,0.0000,0.0000,-0.899,0,TERMINAL_LAND,0.0000,0.0000,0.0000,0.3000
9031,dynamic,2.7075,-1.6135,0.3070,0.00,0.398,0.0000,0.0000,0.0000,0.0000,0.0000,-0.899,0,DONE,0.0000,0.0000,0.0000,0.3000
