time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1231,static,static,medium,3.9390,0.03,1.23,6.0610,0.0078,10.0000,0.0000,2.811,DESCEND_TO_LOW,1.9817,-0.0037,0.0000,-0.0568
1330,static,static,medium,3.8333,0.04,1.33,6.1667,0.0092,10.0000,0.0000,2.811,DESCEND_TO_LOW,0.9634,0.0001,0.0000,0.5000
1430,static,static,medium,3.7362,0.04,1.43,6.2639,0.0105,10.0000,0.0000,2.785,DESCEND_TO_LOW,0.8621,0.0000,0.0000,0.5000
1530,static,static,medium,3.6321,0.04,1.53,6.3679,0.0119,10.0000,0.0000,2.737,DESCEND_TO_LOW,0.7980,-0.0054,-0.0036,0.5000
1630,static,static,medium,3.5376,0.04,1.63,6.4624,0.0134,10.0000,0.0000,2.688,DESCEND_TO_LOW,0.6972,-0.0054,-0.0036,0.5000
1730,static,static,medium,3.4450,0.03,1.73,6.5550,0.0152,10.0000,0.0000,2.637,DESCEND_TO_LOW,0.6279,-0.0058,0.0300,0.5000
1830,static,static,medium,3.3472,0.02,1.83,6.6529,0.0173,10.0000,0.0000,2.582,DESCEND_TO_LOW,0.5684,-0.0112,0.0234,0.5000
1930,static,static,medium,3.2532,0.01,1.93,6.7469,0.0194,10.0000,0.0000,2.528,DESCEND_TO_LOW,0.5059,-0.0158,-0.0108,0.5000
2030,static,static,medium,3.1709,0.06,2.03,6.8291,0.0216,10.0000,0.0000,2.479,DESCEND_TO_LOW,0.4654,-0.0209,-0.0144,0.5000
2130,static,static,medium,3.0938,0.12,2.13,6.9063,0.0240,10.0000,0.0000,2.430,DESCEND_TO_LOW,0.4167,-0.0310,-0.0216,0.5000
2230,static,static,medium,3.0164,0.19,2.23,6.9837,0.0266,10.0000,0.0000,2.378,DESCEND_TO_LOW,0.3903,-0.0316,0.0378,0.5000
2330,static,static,medium,2.9450,0.25,2.33,7.0552,0.0291,10.0000,0.0000,2.326,DESCEND_TO_LOW,0.3916,-0.0367,0.0030,0.5000
2430,static,static,medium,2.8840,0.31,2.43,7.1162,0.0309,10.0000,0.0000,2.278,DESCEND_TO_LOW,0.3754,-0.0460,-0.0324,0.5000
2530,static,static,medium,2.8228,0.35,2.53,7.1774,0.0321,10.0000,0.0000,2.226,DESCEND_TO_LOW,0.3842,-0.0509,-0.0078,0.5000
2630,static,static,medium,2.7704,0.37,2.63,7.2298,0.0329,10.0000,0.0000,2.177,DESCEND_TO_LOW,0.4119,-0.0601,-0.0162,0.5000
2730,static,static,medium,2.7173,0.36,2.73,7.2829,0.0336,10.0000,0.0000,2.125,DESCEND_TO_LOW,0.4394,-0.0602,-0.0162,0.5000
2830,static,static,medium,2.6707,0.32,2.83,7.3295,0.0339,10.0000,0.0000,2.075,DESCEND_TO_LOW,0.4456,-0.0609,-0.0162,0.5000
2930,static,static,medium,2.6222,0.27,2.93,7.3780,0.0335,10.0000,0.0000,2.022,DESCEND_TO_LOW,0.5480,-0.0588,-0.0168,0.5000
3030,static,static,medium,2.5781,0.21,3.03,7.4221,0.0320,10.0000,0.0000,1.972,DESCEND_TO_LOW,0.5833,-0.0588,-0.0174,0.5000
3130,static,static,medium,2.5296,0.14,3.13,7.4706,0.0299,10.0000,0.0000,1.918,DESCEND_TO_LOW,0.6146,-0.0539,0.0096,0.5000
3230,static,static,medium,2.4832,0.05,3.23,7.5169,0.0280,10.0000,0.0000,1.867,DESCEND_TO_LOW,0.6934,-0.0439,0.0150,0.5000
3330,static,static,medium,2.4349,0.03,3.33,7.5653,0.0263,10.0000,0.0000,1.817,DESCEND_TO_LOW,0.7319,-0.0380,-0.0048,0.5000
3430,static,static,medium,2.3793,0.12,3.43,7.6209,0.0252,10.0000,0.0000,1.761,STABILIZE_LOW,0.7428,-0.0379,-0.0048,0.0783
3530,static,static,medium,2.3195,0.20,3.53,7.6806,0.0248,10.0000,0.0000,1.717,STABILIZE_LOW,0.8017,-0.0232,0.0042,0.0650
3630,static,static,medium,2.2600,0.25,3.63,7.7401,0.0250,10.0000,0.0000,1.699,STABILIZE_LOW,0.7950,-0.0183,0.0072,0.0598
3730,static,static,medium,2.1917,0.29,3.73,7.8084,0.0255,10.0000,0.0000,1.687,STABILIZE_LOW,0.7975,-0.0180,0.0072,0.0561
3830,static,static,medium,2.1256,0.30,3.83,7.8745,0.0258,10.0000,0.0000,1.678,STABILIZE_LOW,0.6504,-0.0095,0.0330,0.0533
3931,static,static,medium,2.0507,0.29,3.93,7.9495,0.0257,10.0000,0.0000,1.669,TERMINAL_LAND,0.6341,-0.0096,0.0318,0.0506
4030,static,static,medium,1.9795,0.26,4.03,8.0206,0.0259,10.0000,0.0000,1.661,TERMINAL_LAND,1.0000,-0.0258,0.0084,0.0000
4130,static,static,medium,1.9011,0.21,4.13,8.0991,0.0262,10.0000,0.0000,1.658,TERMINAL_LAND,1.0000,-0.0261,0.0084,0.0000
4230,static,static,medium,1.8266,0.13,4.23,8.1736,0.0265,10.0000,0.0000,1.655,TERMINAL_LAND,1.0000,-0.0265,0.0180,0.0000
4330,static,static,medium,1.7432,0.05,4.33,8.2570,0.0264,10.0000,0.0000,1.652,TERMINAL_LAND,1.0000,-0.0264,0.0180,0.0000
4430,static,static,medium,1.6634,0.02,4.43,8.3368,0.0257,10.0000,0.0000,1.648,TERMINAL_LAND,1.0000,-0.0259,0.0066,0.0000
4530,static,static,medium,1.5744,0.09,4.53,8.4258,0.0244,10.0000,0.0000,1.643,TERMINAL_LAND,1.0000,-0.0248,0.0066,0.0000
4630,static,static,medium,1.4901,0.14,4.63,8.5100,0.0222,10.0000,0.0000,1.638,TERMINAL_LAND,1.0000,-0.0229,0.0006,0.0000
4730,static,static,medium,1.3967,0.16,4.73,8.6034,0.0187,10.0000,0.0000,1.633,TERMINAL_LAND,1.0000,-0.0196,-0.0150,0.0000
4830,static,static,medium,1.3087,0.17,4.83,8.6914,0.0145,10.0000,0.0000,1.629,TERMINAL_LAND,1.0000,-0.0153,-0.0096,0.0000
4930,static,static,medium,1.2117,0.16,4.93,8.7883,0.0092,10.0000,0.0000,1.624,TERMINAL_LAND,1.0000,-0.0105,-0.0030,0.0000
5030,static,static,medium,1.1204,0.15,5.03,8.8796,0.0038,10.0000,0.0000,1.620,TERMINAL_LAND,1.0000,-0.0047,-0.0102,0.0000
5130,static,static,medium,1.0201,0.13,5.13,8.9799,-0.0023,10.0000,0.0000,1.616,TERMINAL_LAND,1.0000,0.0008,-0.0126,0.0000
5230,static,static,medium,0.9269,0.11,5.23,9.0731,-0.0081,10.0000,0.0000,1.612,TERMINAL_LAND,0.9425,0.0071,-0.0120,0.0000
5330,static,static,medium,0.8335,0.09,5.33,9.1666,-0.0142,10.0000,0.0000,1.609,TERMINAL_LAND,0.8489,0.0132,-0.0132,0.0000
5430,static,static,medium,0.7338,0.06,5.43,9.2665,-0.0212,10.0000,0.0000,1.605,TERMINAL_LAND,0.7488,0.0201,0.0000,0.0000
5530,static,static,medium,0.6359,0.03,5.53,9.3648,-0.0285,10.0000,0.0000,1.603,TERMINAL_LAND,0.6578,0.0268,0.0000,0.0000
5630,static,static,medium,0.5475,0.00,5.63,9.4536,-0.0357,10.0000,0.0000,1.601,TERMINAL_LAND,0.5684,0.0338,0.0000,0.0000
5730,static,static,medium,0.4622,0.02,5.73,9.5397,-0.0426,10.0000,0.0000,1.601,TERMINAL_LAND,0.4744,0.0415,0.0000,0.0000
5830,static,static,medium,0.3746,0.03,5.83,9.6286,-0.0491,10.0000,0.0000,1.601,TERMINAL_LAND,0.3847,0.0482,0.0000,0.0000
5930,static,static,medium,0.2932,0.00,5.93,9.7119,-0.0547,10.0000,0.0000,1.603,TERMINAL_LAND,0.3067,0.0535,0.0000,0.0000
6030,static,static,medium,0.2252,0.04,6.03,9.7827,-0.0590,10.0000,0.0000,1.605,TERMINAL_LAND,0.2287,0.0584,0.0000,0.0000
6130,static,static,medium,0.1604,0.10,6.13,9.8524,-0.0627,10.0000,0.0000,1.607,TERMINAL_LAND,0.1631,0.0619,0.0000,0.5000
6230,static,static,medium,0.1104,0.17,6.23,9.9109,-0.0652,10.0000,0.0000,1.585,TERMINAL_LAND,0.0985,0.0649,0.0000,0.5000
6330,static,static,medium,0.0740,0.25,6.33,9.9673,-0.0664,10.0000,0.0000,1.544,TERMINAL_LAND,0.0450,0.0663,0.0000,0.5000
6430,static,static,medium,0.0668,0.32,6.43,10.0124,-0.0656,10.0000,0.0000,1.500,TERMINAL_LAND,-0.0017,0.0660,0.0000,0.5000
6530,static,static,medium,0.0813,0.37,6.53,10.0511,-0.0631,10.0000,0.0000,1.453,TERMINAL_LAND,-0.0451,0.0636,0.0000,0.5000
6630,static,static,medium,0.1044,0.41,6.63,10.0861,-0.0591,10.0000,0.0000,1.401,TERMINAL_LAND,-0.0811,0.0598,0.0000,0.5000
6730,static,static,medium,0.1248,0.42,6.73,10.1122,-0.0545,10.0000,0.0000,1.353,TERMINAL_LAND,-0.1083,0.0553,0.0000,0.5000
6830,static,static,medium,0.1424,0.41,6.83,10.1338,-0.0487,10.0000,0.0000,1.300,TERMINAL_LAND,-0.1309,0.0496,0.0000,0.5000
6930,static,static,medium,0.1548,0.39,6.93,10.1489,-0.0424,10.0000,0.0000,1.247,TERMINAL_LAND,-0.1459,0.0439,0.0000,0.5000
7030,static,static,medium,0.1620,0.35,7.03,10.1580,-0.0361,10.0000,0.0000,1.198,TERMINAL_LAND,-0.1568,0.0372,0.0000,0.5000
7130,static,static,medium,0.1657,0.30,7.13,10.1632,-0.0283,10.0000,0.0000,1.144,TERMINAL_LAND,-0.1624,0.0301,0.0000,0.5000
7230,static,static,medium,0.1659,0.23,7.23,10.1646,-0.0208,10.0000,0.0000,1.094,TERMINAL_LAND,-0.1646,0.0221,0.0000,0.5000
7330,static,static,medium,0.1645,0.16,7.33,10.1641,-0.0118,10.0000,0.0000,1.041,TERMINAL_LAND,-0.1644,0.0140,0.0000,0.5000
7430,static,static,medium,0.1622,0.09,7.43,10.1621,-0.0027,10.0000,0.0000,0.991,TERMINAL_LAND,-0.1626,0.0043,0.0000,0.5000
7530,static,static,medium,0.1589,0.02,7.53,10.1588,0.0075,10.0000,0.0000,0.937,TERMINAL_LAND,-0.1597,-0.0051,0.0000,0.5000
7630,static,static,medium,0.1555,0.05,7.63,10.1546,0.0169,10.0000,0.0000,0.887,TERMINAL_LAND,-0.1554,-0.0154,0.0000,0.5000
7730,static,static,medium,0.1512,0.10,7.73,10.1489,0.0263,10.0000,0.0000,0.834,TERMINAL_LAND,-0.1503,-0.0242,0.0000,0.5000
7830,static,static,medium,0.1470,0.12,7.83,10.1431,0.0337,10.0000,0.0000,0.784,TERMINAL_LAND,-0.1446,-0.0320,0.0000,0.5000
7930,static,static,medium,0.1421,0.11,7.93,10.1363,0.0400,10.0000,0.0000,0.730,TERMINAL_LAND,-0.1379,-0.0387,0.0000,0.5000
8030,static,static,medium,0.1375,0.09,8.03,10.1300,0.0449,10.0000,0.0000,0.681,TERMINAL_LAND,-0.1316,-0.0437,0.0000,0.5000
8130,static,static,medium,0.1327,0.06,8.13,10.1230,0.0498,10.0000,0.0000,0.628,TERMINAL_LAND,-0.1247,-0.0487,0.0000,0.5000
8230,static,static,medium,0.1280,0.04,8.23,10.1161,0.0538,10.0000,0.0000,0.578,TERMINAL_LAND,-0.1179,-0.0529,0.0000,0.5000
8330,static,static,medium,0.1223,0.02,8.33,10.1083,0.0569,10.0000,0.0000,0.525,TERMINAL_LAND,-0.1101,-0.0563,0.0000,0.5000
8430,static,static,medium,0.1168,0.00,8.43,10.1010,0.0585,10.0000,0.0000,0.475,TERMINAL_LAND,-0.1022,-0.0583,0.0000,0.5000
8530,static,static,medium,0.1105,0.02,8.53,10.0934,0.0589,10.0000,0.0000,0.422,TERMINAL_LAND,-0.0952,-0.0590,0.0000,0.5000
8630,static,static,medium,0.1051,0.04,8.63,10.0877,0.0580,10.0000,0.0000,0.373,DONE,-0.0952,-0.0590,0.0000,0.5000
