time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
25,gimbal,dynamic,gust1,0.9068,5.81,0.03,0.0020,0.0028,0.9059,-0.0692,2.792,SEARCH,0.0000,0.0000,0.0000,-0.0623
125,gimbal,dynamic,gust1,0.9340,5.80,0.13,0.0004,0.0021,0.9318,-0.0666,2.795,SEARCH,0.0000,0.0000,0.0000,-0.0615
225,gimbal,dynamic,gust1,0.9608,5.80,0.23,-0.0010,0.0015,0.9575,-0.0641,2.797,SEARCH,0.0000,0.0000,0.0000,-0.0608
325,gimbal,dynamic,gust1,0.9881,5.79,0.33,-0.0030,0.0009,0.9831,-0.0615,2.800,SEARCH,0.0000,0.0000,0.0000,-0.0600
425,gimbal,dynamic,gust1,1.0153,5.78,0.43,-0.0050,0.0008,1.0085,-0.0590,2.802,SEARCH,0.0000,0.0000,0.0000,-0.0593
525,gimbal,dynamic,gust1,1.0421,5.77,0.53,-0.0069,0.0008,1.0337,-0.0565,2.805,SEARCH,0.0000,0.0000,0.0000,-0.0585
625,gimbal,dynamic,gust1,1.0685,5.76,0.63,-0.0084,0.0008,1.0587,-0.0540,2.807,SEARCH,0.0000,0.0000,0.0000,-0.0578
725,gimbal,dynamic,gust1,1.0947,5.76,0.73,-0.0099,0.0010,1.0835,-0.0515,2.810,SEARCH,0.0000,0.0000,0.0000,-0.0570
825,gimbal,dynamic,gust1,1.1203,5.75,0.83,-0.0110,0.0011,1.1082,-0.0490,2.812,SEARCH,0.0000,0.0000,0.0000,-0.0563
925,gimbal,dynamic,gust1,1.1456,5.75,0.93,-0.0119,0.0011,1.1327,-0.0466,2.815,SEARCH,0.0000,0.0000,0.0000,-0.0556
1025,gimbal,dynamic,gust1,1.1701,5.74,1.03,-0.0122,0.0011,1.1571,-0.0441,2.817,SEARCH,0.0000,0.0000,0.0000,-0.0549
1125,gimbal,dynamic,gust1,1.1937,5.74,1.13,-0.0117,0.0014,1.1812,-0.0417,2.819,SEARCH,0.0000,0.0000,0.0000,-0.0543
1225,gimbal,dynamic,gust1,1.2167,5.74,1.23,-0.0108,0.0015,1.2052,-0.0393,2.821,SEARCH,0.0000,0.0000,0.0000,-0.0537
1325,gimbal,dynamic,gust1,1.2383,5.74,1.33,-0.0086,0.0006,1.2291,-0.0369,2.823,SEARCH,0.0000,0.0000,0.0000,-0.0531
1425,gimbal,dynamic,gust1,1.2593,5.74,1.43,-0.0060,-0.0007,1.2528,-0.0345,2.825,SEARCH,0.0000,0.0000,0.0000,-0.0525
1525,gimbal,dynamic,gust1,1.2797,5.74,1.53,-0.0030,-0.0022,1.2764,-0.0322,2.827,SEARCH,0.0000,0.0000,0.0000,-0.0520
1625,gimbal,dynamic,gust1,1.3001,5.74,1.63,-0.0001,-0.0038,1.2998,-0.0299,2.829,SEARCH,0.0000,0.0000,0.0000,-0.0514
1725,gimbal,dynamic,gust1,1.3202,5.74,1.73,0.0030,-0.0057,1.3230,-0.0275,2.831,SEARCH,0.0000,0.0000,0.0000,-0.0508
1825,gimbal,dynamic,gust1,1.3404,5.74,1.83,0.0059,-0.0074,1.3461,-0.0252,2.832,SEARCH,0.0000,0.0000,0.0000,-0.0503
1925,gimbal,dynamic,gust1,1.3605,5.74,1.93,0.0087,-0.0087,1.3691,-0.0229,2.834,SEARCH,0.0000,0.0000,0.0000,-0.0497
2025,gimbal,dynamic,gust1,1.3815,5.74,2.03,0.0105,-0.0095,1.3919,-0.0206,2.836,SEARCH,0.0000,0.0000,0.0000,-0.0492
2125,gimbal,dynamic,gust1,1.4033,5.74,2.13,0.0112,-0.0102,1.4146,-0.0184,2.838,SEARCH,0.0000,0.0000,0.0000,-0.0487
2225,gimbal,dynamic,gust1,1.4256,5.73,2.23,0.0115,-0.0109,1.4371,-0.0161,2.839,SEARCH,0.0000,0.0000,0.0000,-0.0482
2325,gimbal,dynamic,gust1,1.4476,5.73,2.33,0.0119,-0.0112,1.4595,-0.0139,2.841,SEARCH,0.0000,0.0000,0.0000,-0.0477
2425,gimbal,dynamic,gust1,1.4691,5.72,2.43,0.0127,-0.0103,1.4818,-0.0117,2.843,SEARCH,0.0000,0.0000,0.0000,-0.0472
2525,gimbal,dynamic,gust1,1.4903,5.72,2.53,0.0137,-0.0082,1.5040,-0.0094,2.845,SEARCH,0.0000,0.0000,0.0000,-0.0466
2625,gimbal,dynamic,gust1,1.5119,5.72,2.63,0.0141,-0.0053,1.5260,-0.0072,2.846,SEARCH,0.0000,0.0000,0.0000,-0.0461
2725,gimbal,dynamic,gust1,1.5338,5.71,2.73,0.0142,-0.0017,1.5479,-0.0050,2.848,SEARCH,0.0000,0.0000,0.0000,-0.0456
2825,gimbal,dynamic,gust1,1.5562,5.71,2.83,0.0136,0.0014,1.5697,-0.0029,2.850,SEARCH,0.0000,0.0000,0.0000,-0.0451
2925,gimbal,dynamic,gust1,1.5788,5.71,2.93,0.0126,0.0043,1.5914,-0.0007,2.851,SEARCH,0.0000,0.0000,0.0000,-0.0446
