time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
6176,static,dynamic,gust1,1.8655,-6.19,6.18,1.9642,0.1185,3.8273,0.0237,1.669,TERMINAL_LAND,1.0000,-0.1468,-0.2079,0.0000
6276,static,dynamic,gust1,1.8246,-6.09,6.28,2.0530,0.0946,3.8757,0.0116,1.666,TERMINAL_LAND,1.0000,-0.1307,0.0000,0.0000
6376,static,dynamic,gust1,1.7764,-6.00,6.38,2.1487,0.0678,3.9238,-0.0005,1.662,TERMINAL_LAND,1.0000,-0.1156,-0.1827,0.0000
6476,static,dynamic,gust1,1.7355,-5.90,6.48,2.2372,0.0421,3.9718,-0.0124,1.658,TERMINAL_LAND,1.0000,-0.0974,0.0000,0.0000
6576,static,dynamic,gust1,1.6866,-5.80,6.58,2.3333,0.0138,4.0195,-0.0244,1.655,TERMINAL_LAND,1.0000,-0.0808,0.0000,0.0000
6676,static,dynamic,gust1,1.6443,-5.69,6.68,2.4229,-0.0123,4.0671,-0.0363,1.651,TERMINAL_LAND,1.0000,-0.0618,-0.1779,0.0000
6776,static,dynamic,gust1,1.5934,-5.57,6.78,2.5211,-0.0397,4.1144,-0.0481,1.648,TERMINAL_LAND,1.0000,-0.0458,-0.1728,0.0000
6876,static,dynamic,gust1,1.5494,-5.46,6.88,2.6121,-0.0640,4.1615,-0.0599,1.645,TERMINAL_LAND,1.0000,-0.0287,-0.1665,0.0000
6976,static,dynamic,gust1,1.4977,-5.33,6.98,2.7108,-0.0888,4.2084,-0.0716,1.642,TERMINAL_LAND,1.0000,-0.0150,0.0000,0.0000
7076,static,dynamic,gust1,1.4534,-5.19,7.08,2.8018,-0.1105,4.2550,-0.0832,1.640,TERMINAL_LAND,1.0000,-0.0007,0.0000,0.0000
7176,static,dynamic,gust1,1.4018,-5.03,7.18,2.9000,-0.1323,4.3013,-0.0948,1.637,TERMINAL_LAND,1.0000,0.0104,0.0000,0.0000
7276,static,dynamic,gust1,1.3579,-4.85,7.28,2.9902,-0.1508,4.3474,-0.1064,1.635,TERMINAL_LAND,1.0000,0.0213,0.0000,0.0000
7376,static,dynamic,gust1,1.3063,-4.67,7.38,3.0880,-0.1689,4.3932,-0.1178,1.633,TERMINAL_LAND,1.0000,0.0289,-0.1422,0.0000
7476,static,dynamic,gust1,1.2613,-4.52,7.48,3.1787,-0.1838,4.4388,-0.1292,1.631,TERMINAL_LAND,1.0000,0.0360,0.0000,0.0000
7576,static,dynamic,gust1,1.2081,-4.38,7.58,3.2773,-0.1986,4.4840,-0.1405,1.629,TERMINAL_LAND,1.0000,0.0404,0.0000,0.0000
7676,static,dynamic,gust1,1.1545,-4.28,7.68,3.3761,-0.2125,4.5290,-0.1517,1.628,TERMINAL_LAND,1.0000,0.0450,0.0000,0.0000
7776,static,dynamic,gust1,1.1078,-4.20,7.78,3.4675,-0.2247,4.5736,-0.1629,1.626,TERMINAL_LAND,1.0000,0.0479,-0.1086,0.0000
7876,static,dynamic,gust1,1.0600,-4.17,7.88,3.5598,-0.2365,4.6179,-0.1740,1.625,TERMINAL_LAND,1.0000,0.0513,-0.1086,0.0000
7976,static,dynamic,gust1,1.0025,-4.15,7.98,3.6614,-0.2485,4.6620,-0.1850,1.623,TERMINAL_LAND,1.0000,0.0530,0.0000,0.0000
8076,static,dynamic,gust1,0.9437,-4.13,8.08,3.7641,-0.2602,4.7056,-0.1959,1.621,TERMINAL_LAND,1.0000,0.0553,0.0000,0.0000
8176,static,dynamic,gust1,0.8917,-4.11,8.18,3.8595,-0.2707,4.7490,-0.2067,1.620,TERMINAL_LAND,1.0000,0.0564,0.0000,0.0000
8276,static,dynamic,gust1,0.8393,-4.07,8.28,3.9551,-0.2813,4.7920,-0.2175,1.619,TERMINAL_LAND,1.0000,0.0584,0.0000,0.0000
8376,static,dynamic,gust1,0.7790,-4.03,8.38,4.0583,-0.2925,4.8346,-0.2282,1.618,TERMINAL_LAND,1.0000,0.0603,0.0000,0.0000
8476,static,dynamic,gust1,0.7267,-3.99,8.48,4.1530,-0.3026,4.8769,-0.2387,1.617,TERMINAL_LAND,1.0000,0.0609,0.0000,0.0000
8576,static,dynamic,gust1,0.6669,-3.94,8.58,4.2551,-0.3132,4.9189,-0.2492,1.614,TERMINAL_LAND,1.0000,0.0614,0.0000,0.0000
8676,static,dynamic,gust1,0.6150,-3.90,8.68,4.3487,-0.3226,4.9604,-0.2596,1.613,TERMINAL_LAND,1.0000,0.0621,0.0000,0.0000
8776,static,dynamic,gust1,0.5550,-3.87,8.78,4.4501,-0.3323,5.0016,-0.2699,1.611,TERMINAL_LAND,1.0000,0.0617,0.0000,0.0000
8876,static,dynamic,gust1,0.5022,-3.85,8.88,4.5438,-0.3408,5.0424,-0.2801,1.609,TERMINAL_LAND,1.0000,0.0616,0.0000,0.0000
8976,static,dynamic,gust1,0.4412,-3.84,8.98,4.6456,-0.3496,5.0828,-0.2902,1.607,TERMINAL_LAND,1.0000,0.0603,0.0000,0.0000
9076,static,dynamic,gust1,0.3874,-3.84,9.08,4.7397,-0.3578,5.1228,-0.3002,1.605,TERMINAL_LAND,1.0000,0.0597,0.0000,0.0000
9176,static,dynamic,gust1,0.3254,-3.30,9.18,4.8420,-0.3667,5.1624,-0.3099,1.604,TERMINAL_LAND,1.0000,0.0585,0.0000,0.0000
9276,static,dynamic,gust1,0.2708,-2.30,9.28,4.9367,-0.3751,5.2016,-0.3189,1.603,TERMINAL_LAND,0.9572,0.0581,0.0000,0.0000
9376,static,dynamic,gust1,0.2092,-1.25,9.38,5.0391,-0.3838,5.2404,-0.3269,1.602,TERMINAL_LAND,0.9126,0.0567,0.0000,0.0000
9476,static,dynamic,gust1,0.1570,-0.14,9.48,5.1329,-0.3921,5.2788,-0.3342,1.601,TERMINAL_LAND,0.8607,0.0562,0.0000,0.0000
9576,static,dynamic,gust1,0.1035,1.03,9.58,5.2331,-0.4016,5.3167,-0.3405,1.601,TERMINAL_LAND,0.8179,0.0554,0.0000,0.0000
9676,static,dynamic,gust1,0.0710,2.26,9.68,5.3239,-0.4102,5.3542,-0.3460,1.601,TERMINAL_LAND,0.7691,0.0554,0.0000,0.0000
9776,static,dynamic,gust1,0.0741,3.54,9.78,5.4200,-0.4190,5.3913,-0.3506,1.602,TERMINAL_LAND,0.7228,0.0548,0.0000,0.0000
9876,static,dynamic,gust1,0.1066,4.87,9.88,5.5063,-0.4266,5.4279,-0.3542,1.601,TERMINAL_LAND,0.6860,0.0530,0.0000,0.0000
9976,static,dynamic,gust1,0.1535,6.27,9.98,5.5968,-0.4340,5.4641,-0.3570,1.601,TERMINAL_LAND,0.6450,0.0512,0.0000,0.0000
10076,static,dynamic,gust1,0.1957,7.71,10.08,5.6780,-0.4397,5.4999,-0.3588,1.600,TERMINAL_LAND,0.6134,0.0476,0.0000,0.5000
10176,static,dynamic,gust1,0.2446,9.22,10.18,5.7644,-0.4447,5.5351,-0.3596,1.575,TERMINAL_LAND,0.5835,0.0430,0.0000,0.5000
10276,static,dynamic,gust1,0.2864,10.77,10.28,5.8419,-0.4493,5.5700,-0.3595,1.532,TERMINAL_LAND,0.5489,0.0384,0.0000,0.5000
10376,static,dynamic,gust1,0.3320,12.36,10.38,5.9223,-0.4542,5.6043,-0.3585,1.479,TERMINAL_LAND,0.5241,0.0335,0.0000,0.5000
10476,static,dynamic,gust1,0.3696,14.00,10.48,5.9934,-0.4587,5.6382,-0.3564,1.428,TERMINAL_LAND,0.4963,0.0289,0.0000,0.5000
10576,static,dynamic,gust1,0.4113,15.67,10.58,6.0678,-0.4640,5.6717,-0.3535,1.374,TERMINAL_LAND,0.4772,0.0243,0.0000,0.5000
10676,static,dynamic,gust1,0.4461,17.38,10.68,6.1345,-0.4690,5.7046,-0.3496,1.324,TERMINAL_LAND,0.4546,0.0202,0.0000,0.5000
10776,static,dynamic,gust1,0.4850,19.13,10.78,6.2044,-0.4745,5.7371,-0.3447,1.272,TERMINAL_LAND,0.4396,0.0158,0.0000,0.5000
10876,static,dynamic,gust1,0.5163,20.90,10.88,6.2661,-0.4787,5.7691,-0.3389,1.223,TERMINAL_LAND,0.4220,0.0112,0.0000,0.5000
10976,static,dynamic,gust1,0.5503,22.71,10.98,6.3300,-0.4826,5.8006,-0.3322,1.171,TERMINAL_LAND,0.4125,0.0054,0.0000,0.5000
11076,static,dynamic,gust1,0.5781,24.10,11.08,6.3867,-0.4863,5.8317,-0.3246,1.123,TERMINAL_LAND,0.4007,-0.0001,0.0000,0.5000
11176,static,dynamic,gust1,0.6086,24.12,11.18,6.4456,-0.4905,5.8622,-0.3170,1.071,TERMINAL_LAND,0.3959,-0.0057,0.0000,0.5000
11276,static,dynamic,gust1,0.6461,24.13,11.28,6.5110,-0.4957,5.8923,-0.3095,1.024,TERMINAL_LAND,0.3887,-0.0108,0.0000,0.5000
11376,static,dynamic,gust1,0.6621,24.14,11.38,6.5536,-0.5001,5.9219,-0.3021,0.973,TERMINAL_LAND,0.3871,-0.0154,0.0000,0.5000
11476,static,dynamic,gust1,0.6906,24.14,11.48,6.6080,-0.5073,5.9510,-0.2948,0.923,TERMINAL_LAND,0.3826,-0.0180,0.0000,0.5000
11576,static,dynamic,gust1,0.7142,24.13,11.58,6.6567,-0.5147,5.9795,-0.2876,0.877,TERMINAL_LAND,0.3834,-0.0202,0.0000,0.5000
11676,static,dynamic,gust1,0.7367,24.12,11.68,6.7035,-0.5226,6.0076,-0.2806,0.830,TERMINAL_LAND,0.3823,-0.0212,0.0000,0.5000
11776,static,dynamic,gust1,0.7614,24.11,11.78,6.7517,-0.5314,6.0352,-0.2737,0.779,TERMINAL_LAND,0.3872,-0.0225,0.0000,0.5000
11876,static,dynamic,gust1,0.7809,24.12,11.88,6.7941,-0.5395,6.0623,-0.2669,0.732,TERMINAL_LAND,0.3909,-0.0232,0.0000,0.5000
11976,static,dynamic,gust1,0.8030,24.12,11.98,6.8385,-0.5482,6.0889,-0.2603,0.680,TERMINAL_LAND,0.3997,-0.0246,0.0000,0.5000
12076,static,dynamic,gust1,0.8213,24.13,12.08,6.8787,-0.5558,6.1150,-0.2538,0.632,TERMINAL_LAND,0.4060,-0.0258,0.0000,0.5000
12176,static,dynamic,gust1,0.8526,24.15,12.18,6.9316,-0.5657,6.1406,-0.2474,0.579,TERMINAL_LAND,0.4161,-0.0277,0.0000,0.5000
12276,static,dynamic,gust1,0.8607,24.16,12.28,6.9605,-0.5716,6.1657,-0.2411,0.530,TERMINAL_LAND,0.4240,-0.0289,0.0000,0.5000
12376,static,dynamic,gust1,0.8818,24.17,12.38,7.0015,-0.5808,6.1903,-0.2349,0.477,TERMINAL_LAND,0.4360,-0.0300,0.0000,0.5000
12476,static,dynamic,gust1,0.9003,24.17,12.48,7.0395,-0.5893,6.2144,-0.2289,0.428,TERMINAL_LAND,0.4450,-0.0302,0.0000,0.5000
12577,static,dynamic,gust1,0.9199,24.18,12.58,7.0718,-0.5963,6.2302,-0.2250,0.375,DONE,0.4475,-0.0300,0.0000,0.5000
