time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
83,static,dynamic,none,0.9443,-13.98,0.08,-0.0315,-0.0684,0.8804,0.1765,2.783,SEARCH,0.0000,0.0000,0.0000,-0.0650
183,static,dynamic,none,0.9564,-13.99,0.18,-0.0303,-0.0686,0.8952,0.1728,2.785,SEARCH,0.0000,0.0000,0.0000,-0.0644
283,static,dynamic,none,0.9674,-13.99,0.28,-0.0280,-0.0689,0.9097,0.1692,2.787,SEARCH,0.0000,0.0000,0.0000,-0.0638
383,static,dynamic,none,0.9779,-14.00,0.38,-0.0255,-0.0687,0.9238,0.1657,2.789,SEARCH,0.0000,0.0000,0.0000,-0.0633
483,static,dynamic,none,0.9880,-14.01,0.48,-0.0232,-0.0676,0.9377,0.1622,2.791,SEARCH,0.0000,0.0000,0.0000,-0.0627
583,static,dynamic,none,0.9987,-14.01,0.58,-0.0216,-0.0663,0.9514,0.1588,2.793,SEARCH,0.0000,0.0000,0.0000,-0.0622
683,static,dynamic,none,1.0092,-14.02,0.68,-0.0200,-0.0649,0.9648,0.1554,2.794,SEARCH,0.0000,0.0000,0.0000,-0.0617
783,static,dynamic,none,1.0196,-14.03,0.78,-0.0185,-0.0642,0.9779,0.1521,2.796,SEARCH,0.0000,0.0000,0.0000,-0.0612
883,static,dynamic,none,1.0301,-14.03,0.88,-0.0171,-0.0638,0.9908,0.1489,2.798,SEARCH,0.0000,0.0000,0.0000,-0.0607
983,static,dynamic,none,1.0409,-14.03,0.98,-0.0161,-0.0636,1.0035,0.1457,2.799,SEARCH,0.0000,0.0000,0.0000,-0.0603
1083,static,dynamic,none,1.0516,-14.03,1.08,-0.0153,-0.0635,1.0160,0.1426,2.801,SEARCH,0.0000,0.0000,0.0000,-0.0598
1183,static,dynamic,none,1.0621,-14.03,1.18,-0.0143,-0.0635,1.0282,0.1396,2.802,SEARCH,0.0000,0.0000,0.0000,-0.0594
