time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
4574,static,static,none,1.8173,0.24,4.57,8.1827,0.0080,10.0000,0.0000,1.666,STABILIZE_LOW,0.0634,0.0076,0.0246,0.0499
4674,static,static,none,1.7510,0.15,4.67,8.2490,0.0042,10.0000,0.0000,1.661,TERMINAL_LAND,-0.0930,0.0079,0.0066,0.0484
4774,static,static,none,1.6964,0.06,4.77,8.3036,0.0010,10.0000,0.0000,1.658,TERMINAL_LAND,1.0000,-0.0015,0.0066,0.0000
4874,static,static,none,1.6441,0.05,4.87,8.3559,-0.0014,10.0000,0.0000,1.660,TERMINAL_LAND,1.0000,0.0009,0.0066,0.0000
4974,static,static,none,1.5973,0.16,4.97,8.4027,-0.0027,10.0000,0.0000,1.660,TERMINAL_LAND,1.0000,0.0025,0.0066,0.0000
5074,static,static,none,1.5436,0.26,5.07,8.4564,-0.0035,10.0000,0.0000,1.658,TERMINAL_LAND,1.0000,0.0034,0.0066,0.0000
5174,static,static,none,1.4883,0.31,5.17,8.5117,-0.0041,10.0000,0.0000,1.654,TERMINAL_LAND,1.0000,0.0040,-0.0150,0.0000
5274,static,static,none,1.4270,0.32,5.27,8.5730,-0.0047,10.0000,0.0000,1.649,TERMINAL_LAND,1.0000,0.0046,0.0006,0.0000
5374,static,static,none,1.3536,0.28,5.37,8.6464,-0.0052,10.0000,0.0000,1.642,TERMINAL_LAND,1.0000,0.0051,-0.0138,0.0000
5474,static,static,none,1.2798,0.20,5.47,8.7202,-0.0056,10.0000,0.0000,1.636,TERMINAL_LAND,1.0000,0.0055,-0.0138,0.0000
5574,static,static,none,1.1938,0.10,5.57,8.8063,-0.0069,10.0000,0.0000,1.629,TERMINAL_LAND,1.0000,0.0067,-0.0066,0.0000
5674,static,static,none,1.1024,0.00,5.67,8.8976,-0.0082,10.0000,0.0000,1.622,TERMINAL_LAND,1.0000,0.0079,0.0006,0.0000
5774,static,static,none,1.0144,0.10,5.77,8.9856,-0.0092,10.0000,0.0000,1.615,TERMINAL_LAND,1.0000,0.0091,0.0042,0.0000
5874,static,static,none,0.9154,0.17,5.87,9.0847,-0.0100,10.0000,0.0000,1.609,TERMINAL_LAND,0.9384,0.0099,-0.0078,0.0000
5974,static,static,none,0.8216,0.21,5.97,9.1785,-0.0103,10.0000,0.0000,1.604,TERMINAL_LAND,0.8372,0.0103,0.0126,0.0000
6074,static,static,none,0.7271,0.22,6.07,9.2730,-0.0106,10.0000,0.0000,1.599,TERMINAL_LAND,0.7427,0.0106,0.0000,0.0000
6174,static,static,none,0.6253,0.21,6.17,9.3748,-0.0110,10.0000,0.0000,1.595,TERMINAL_LAND,0.6408,0.0110,0.0000,0.0000
6274,static,static,none,0.5262,0.18,6.27,9.4739,-0.0110,10.0000,0.0000,1.592,TERMINAL_LAND,0.5486,0.0111,0.0000,0.0000
6374,static,static,none,0.4395,0.11,6.37,9.5606,-0.0102,10.0000,0.0000,1.591,TERMINAL_LAND,0.4534,0.0103,0.0000,0.0000
6474,static,static,none,0.3523,0.03,6.47,9.6478,-0.0090,10.0000,0.0000,1.591,TERMINAL_LAND,0.3716,0.0093,0.0000,0.0000
6574,static,static,none,0.2785,0.07,6.57,9.7216,-0.0079,10.0000,0.0000,1.592,TERMINAL_LAND,0.2902,0.0081,0.0000,0.0000
6674,static,static,none,0.2065,0.17,6.67,9.7936,-0.0064,10.0000,0.0000,1.594,TERMINAL_LAND,0.2222,0.0067,0.0000,0.0000
6774,static,static,none,0.1473,0.27,6.77,9.8528,-0.0053,10.0000,0.0000,1.595,TERMINAL_LAND,0.1567,0.0055,0.0000,0.5000
6874,static,static,none,0.0890,0.35,6.87,9.9111,-0.0046,10.0000,0.0000,1.571,TERMINAL_LAND,0.1018,0.0047,0.0000,0.5000
6974,static,static,none,0.0411,0.42,6.97,9.9591,-0.0042,10.0000,0.0000,1.529,TERMINAL_LAND,0.0485,0.0043,0.0000,0.5000
7074,static,static,none,0.0066,0.46,7.07,10.0049,-0.0044,10.0000,0.0000,1.485,TERMINAL_LAND,0.0051,0.0043,0.0000,0.5000
7174,static,static,none,0.0418,0.48,7.17,10.0415,-0.0051,10.0000,0.0000,1.438,TERMINAL_LAND,-0.0329,0.0049,0.0000,0.5000
7274,static,static,none,0.0739,0.48,7.27,10.0737,-0.0055,10.0000,0.0000,1.385,TERMINAL_LAND,-0.0671,0.0055,0.0000,0.5000
7374,static,static,none,0.0966,0.46,7.37,10.0964,-0.0053,10.0000,0.0000,1.332,TERMINAL_LAND,-0.0931,0.0054,0.0000,0.5000
7474,static,static,none,0.1143,0.43,7.47,10.1142,-0.0047,10.0000,0.0000,1.283,TERMINAL_LAND,-0.1107,0.0049,0.0000,0.5000
7574,static,static,none,0.1253,0.38,7.57,10.1253,-0.0038,10.0000,0.0000,1.230,TERMINAL_LAND,-0.1237,0.0040,0.0000,0.5000
7674,static,static,none,0.1332,0.32,7.67,10.1332,-0.0026,10.0000,0.0000,1.180,TERMINAL_LAND,-0.1317,0.0029,0.0000,0.5000
7774,static,static,none,0.1374,0.26,7.77,10.1374,-0.0011,10.0000,0.0000,1.130,TERMINAL_LAND,-0.1366,0.0015,0.0000,0.5000
7874,static,static,none,0.1397,0.20,7.87,10.1397,0.0013,10.0000,0.0000,1.076,TERMINAL_LAND,-0.1393,-0.0006,0.0000,0.5000
7974,static,static,none,0.1401,0.13,7.97,10.1401,0.0049,10.0000,0.0000,1.022,TERMINAL_LAND,-0.1401,-0.0043,0.0000,0.5000
8074,static,static,none,0.1383,0.07,8.07,10.1379,0.0098,10.0000,0.0000,0.973,TERMINAL_LAND,-0.1386,-0.0086,0.0000,0.5000
8174,static,static,none,0.1346,0.00,8.17,10.1338,0.0149,10.0000,0.0000,0.923,TERMINAL_LAND,-0.1350,-0.0135,0.0000,0.5000
8274,static,static,none,0.1292,0.05,8.27,10.1274,0.0211,10.0000,0.0000,0.869,TERMINAL_LAND,-0.1290,-0.0196,0.0000,0.5000
8374,static,static,none,0.1233,0.08,8.37,10.1203,0.0272,10.0000,0.0000,0.816,TERMINAL_LAND,-0.1215,-0.0262,0.0000,0.5000
8474,static,static,none,0.1173,0.09,8.47,10.1126,0.0330,10.0000,0.0000,0.766,TERMINAL_LAND,-0.1139,-0.0320,0.0000,0.5000
8573,static,static,none,0.1117,0.08,8.57,10.1048,0.0389,10.0000,0.0000,0.717,TERMINAL_LAND,-0.1065,-0.0376,0.0000,0.5000
8673,static,static,none,0.1073,0.06,8.67,10.0979,0.0441,10.0000,0.0000,0.664,TERMINAL_LAND,-0.0994,-0.0430,0.0000,0.5000
8773,static,static,none,0.1044,0.03,8.77,10.0926,0.0482,10.0000,0.0000,0.615,TERMINAL_LAND,-0.0938,-0.0472,0.0000,0.5000
8873,static,static,none,0.1020,0.01,8.87,10.0874,0.0525,10.0000,0.0000,0.561,TERMINAL_LAND,-0.0886,-0.0516,0.0000,0.5000
8973,static,static,none,0.0998,0.02,8.97,10.0827,0.0558,10.0000,0.0000,0.512,TERMINAL_LAND,-0.0839,-0.0551,0.0000,0.5000
9073,static,static,none,0.0969,0.04,9.07,10.0774,0.0584,10.0000,0.0000,0.459,TERMINAL_LAND,-0.0786,-0.0579,0.0000,0.5000
9173,static,static,none,0.0947,0.05,9.17,10.0731,0.0602,10.0000,0.0000,0.405,TERMINAL_LAND,-0.0738,-0.0599,0.0000,0.5000
9273,static,static,none,0.0932,0.06,9.27,10.0702,0.0614,10.0000,0.0000,0.356,DONE,-0.0738,-0.0599,0.0000,0.5000
