time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1734,static,static,2.6421,0.80,1.73,7.3582,0.0439,10.0000,0.0000,2.204,DESCEND_TO_LOW,0.1985,0.0096,0.0612,0.5000
1834,static,static,2.6627,0.81,1.83,7.3378,0.0514,10.0000,0.0000,2.148,HOLD,0.2003,0.0097,0.0612,0.5000
1934,static,static,2.6818,0.83,1.93,7.3189,0.0603,10.0000,0.0000,2.097,HOLD,0.1953,0.0095,0.0597,-0.0153
2033,static,static,2.6931,0.83,2.03,7.3078,0.0691,10.0000,0.0000,2.069,HOLD,0.1902,0.0092,0.0581,-0.0237
2134,static,static,2.6978,0.82,2.13,7.3033,0.0779,10.0000,0.0000,2.057,HOLD,0.1852,0.0090,0.0566,-0.0272
2233,static,static,2.6956,0.78,2.23,7.3058,0.0877,10.0000,0.0000,2.052,DESCEND_TO_LOW,0.8303,-0.0394,0.0294,0.5000
2334,static,static,2.6872,0.72,2.33,7.3146,0.0979,10.0000,0.0000,2.038,DESCEND_TO_LOW,0.8304,-0.0545,0.0174,0.5000
2433,static,static,2.6731,0.64,2.43,7.3290,0.1065,10.0000,0.0000,2.007,DESCEND_TO_LOW,0.8411,-0.0645,0.0126,0.5000
2534,static,static,2.6480,0.54,2.53,7.3545,0.1141,10.0000,0.0000,1.964,DESCEND_TO_LOW,1.0000,-0.0948,0.0432,0.5000
2633,static,static,2.6144,0.42,2.63,7.3883,0.1191,10.0000,0.0000,1.911,DESCEND_TO_LOW,1.0000,-0.1269,0.0174,0.5000
2733,static,static,2.5664,0.32,2.73,7.4365,0.1221,10.0000,0.0000,1.858,DESCEND_TO_LOW,1.0000,-0.1416,0.0072,0.5000
2834,static,static,2.5113,0.24,2.83,7.4917,0.1226,10.0000,0.0000,1.798,STABILIZE_LOW,1.0000,-0.1453,0.0498,0.5000
2933,static,static,2.4471,0.17,2.93,7.5559,0.1206,10.0000,0.0000,1.742,STABILIZE_LOW,1.0000,-0.1563,0.0810,0.0726
3034,static,static,2.3665,0.13,3.03,7.6363,0.1146,10.0000,0.0000,1.704,STABILIZE_LOW,1.0000,-0.1585,0.0204,0.0611
3134,static,static,2.2846,0.11,3.13,7.7179,0.1055,10.0000,0.0000,1.680,STABILIZE_LOW,0.9888,-0.1516,0.0210,0.0539
3233,static,static,2.1904,0.09,3.23,7.8115,0.0927,10.0000,0.0000,1.661,STABILIZE_LOW,0.9255,-0.1500,-0.0246,0.0482
3334,static,static,2.0922,0.07,3.33,7.9093,0.0773,10.0000,0.0000,1.645,STABILIZE_LOW,0.7922,-0.1331,-0.0594,0.0435
3433,static,static,2.0002,0.04,3.43,8.0008,0.0621,10.0000,0.0000,1.633,TERMINAL_LAND,1.0000,-0.0647,-0.0594,0.0000
3533,static,static,1.9014,-0.01,3.53,8.0992,0.0449,10.0000,0.0000,1.627,TERMINAL_LAND,1.0000,-0.0489,0.0168,0.0000
3633,static,static,1.8110,-0.06,3.63,8.1892,0.0293,10.0000,0.0000,1.622,TERMINAL_LAND,1.0000,-0.0319,0.0018,0.0000
3734,static,static,1.7218,-0.10,3.73,8.2783,0.0142,10.0000,0.0000,1.617,TERMINAL_LAND,1.0000,-0.0166,-0.0096,0.0000
3834,static,static,1.6268,-0.13,3.83,8.3732,-0.0013,10.0000,0.0000,1.612,TERMINAL_LAND,1.0000,-0.0010,0.0108,0.0000
3933,static,static,1.5336,-0.13,3.93,8.4665,-0.0165,10.0000,0.0000,1.607,TERMINAL_LAND,1.0000,0.0131,0.0282,0.0000
4034,static,static,1.4494,-0.11,4.03,8.5509,-0.0294,10.0000,0.0000,1.603,TERMINAL_LAND,1.0000,0.0274,0.0192,0.0000
4134,static,static,1.3666,-0.09,4.13,8.6340,-0.0408,10.0000,0.0000,1.599,TERMINAL_LAND,1.0000,0.0391,0.0048,0.0000
4234,static,static,1.2772,-0.08,4.23,8.7238,-0.0510,10.0000,0.0000,1.594,TERMINAL_LAND,1.0000,0.0488,-0.0216,0.0000
4334,static,static,1.1874,-0.07,4.33,8.8141,-0.0588,10.0000,0.0000,1.590,TERMINAL_LAND,1.0000,0.0572,-0.0228,0.0000
4434,static,static,1.1035,-0.06,4.43,8.8984,-0.0643,10.0000,0.0000,1.585,TERMINAL_LAND,1.0000,0.0635,-0.0372,0.0000
4533,static,static,1.0113,-0.05,4.53,8.9910,-0.0687,10.0000,0.0000,1.580,TERMINAL_LAND,1.0000,0.0679,0.0060,0.0000
4633,static,static,0.9254,-0.04,4.63,9.0773,-0.0709,10.0000,0.0000,1.576,TERMINAL_LAND,0.9371,0.0707,0.0060,0.0000
4734,static,static,0.8316,-0.03,4.73,9.1715,-0.0718,10.0000,0.0000,1.571,TERMINAL_LAND,0.8503,0.0717,-0.0000,0.0000
4833,static,static,0.7444,-0.01,4.83,9.2590,-0.0712,10.0000,0.0000,1.566,TERMINAL_LAND,0.7556,0.0713,-0.0000,0.0000
4933,static,static,0.6505,0.01,4.93,9.3532,-0.0692,10.0000,0.0000,1.562,TERMINAL_LAND,0.6684,0.0698,-0.0018,0.0000
5033,static,static,0.5657,0.02,5.03,9.4383,-0.0666,10.0000,0.0000,1.558,TERMINAL_LAND,0.5757,0.0671,0.0000,0.0000
5134,static,static,0.4769,0.04,5.13,9.5273,-0.0629,10.0000,0.0000,1.556,TERMINAL_LAND,0.4929,0.0638,0.0000,0.0000
5233,static,static,0.3995,0.04,5.23,9.6049,-0.0593,10.0000,0.0000,1.554,TERMINAL_LAND,0.4076,0.0599,0.0000,0.0000
5333,static,static,0.3219,0.03,5.33,9.6829,-0.0556,10.0000,0.0000,1.553,TERMINAL_LAND,0.3344,0.0565,0.0000,0.0000
5433,static,static,0.2567,0.01,5.43,9.7486,-0.0522,10.0000,0.0000,1.552,TERMINAL_LAND,0.2672,0.0531,0.0000,0.0000
5533,static,static,0.1928,-0.02,5.53,9.8133,-0.0481,10.0000,0.0000,1.552,TERMINAL_LAND,0.2010,0.0491,0.0000,0.0000
5633,static,static,0.1402,-0.06,5.63,9.8669,-0.0440,10.0000,0.0000,1.550,TERMINAL_LAND,0.1460,0.0450,0.0000,0.5000
5734,static,static,0.0891,-0.09,5.73,9.9200,-0.0391,10.0000,0.0000,1.527,TERMINAL_LAND,0.0918,0.0403,0.0000,0.5000
5834,static,static,0.0499,-0.13,5.83,9.9637,-0.0344,10.0000,0.0000,1.488,TERMINAL_LAND,0.0432,0.0352,0.0000,0.5000
5934,static,static,0.0295,-0.16,5.93,10.0048,-0.0292,10.0000,0.0000,1.445,TERMINAL_LAND,0.0041,0.0303,0.0000,0.5000
6034,static,static,0.0442,-0.18,6.03,10.0369,-0.0243,10.0000,0.0000,1.394,TERMINAL_LAND,-0.0320,0.0251,0.0000,0.5000
6133,static,static,0.0662,-0.19,6.13,10.0633,-0.0193,10.0000,0.0000,1.345,TERMINAL_LAND,-0.0593,0.0202,0.0000,0.5000
6234,static,static,0.0863,-0.19,6.23,10.0853,-0.0132,10.0000,0.0000,1.290,TERMINAL_LAND,-0.0824,0.0142,0.0000,0.5000
6334,static,static,0.1011,-0.18,6.33,10.1008,-0.0070,10.0000,0.0000,1.235,TERMINAL_LAND,-0.0978,0.0084,0.0000,0.5000
6433,static,static,0.1102,-0.16,6.43,10.1102,-0.0019,10.0000,0.0000,1.184,TERMINAL_LAND,-0.1089,0.0027,0.0000,0.5000
6533,static,static,0.1161,-0.13,6.53,10.1161,0.0033,10.0000,0.0000,1.133,TERMINAL_LAND,-0.1151,-0.0021,0.0000,0.5000
6633,static,static,0.1187,-0.10,6.63,10.1184,0.0078,10.0000,0.0000,1.078,TERMINAL_LAND,-0.1182,-0.0071,0.0000,0.5000
6733,static,static,0.1190,-0.06,6.73,10.1184,0.0125,10.0000,0.0000,1.026,TERMINAL_LAND,-0.1186,-0.0115,0.0000,0.5000
6833,static,static,0.1176,-0.03,6.83,10.1165,0.0163,10.0000,0.0000,0.971,TERMINAL_LAND,-0.1169,-0.0157,0.0000,0.5000
6933,static,static,0.1153,0.00,6.93,10.1136,0.0194,10.0000,0.0000,0.920,TERMINAL_LAND,-0.1142,-0.0190,0.0000,0.5000
7033,static,static,0.1121,0.03,7.03,10.1099,0.0224,10.0000,0.0000,0.864,TERMINAL_LAND,-0.1105,-0.0220,0.0000,0.5000
7133,static,static,0.1086,0.06,7.13,10.1057,0.0250,10.0000,0.0000,0.809,TERMINAL_LAND,-0.1066,-0.0244,0.0000,0.5000
7233,static,static,0.1051,0.08,7.23,10.1015,0.0275,10.0000,0.0000,0.758,TERMINAL_LAND,-0.1022,-0.0271,0.0000,0.5000
7333,static,static,0.1011,0.11,7.33,10.0965,0.0303,10.0000,0.0000,0.702,TERMINAL_LAND,-0.0977,-0.0296,0.0000,0.5000
7433,static,static,0.0976,0.12,7.43,10.0919,0.0329,10.0000,0.0000,0.651,TERMINAL_LAND,-0.0927,-0.0325,0.0000,0.5000
7533,static,static,0.0940,0.14,7.53,10.0868,0.0360,10.0000,0.0000,0.596,TERMINAL_LAND,-0.0880,-0.0353,0.0000,0.5000
7633,static,static,0.0909,0.15,7.63,10.0823,0.0387,10.0000,0.0000,0.546,TERMINAL_LAND,-0.0830,-0.0382,0.0000,0.5000
7733,static,static,0.0883,0.15,7.73,10.0781,0.0411,10.0000,0.0000,0.491,TERMINAL_LAND,-0.0790,-0.0406,0.0000,0.5000
7833,static,static,0.0857,0.14,7.83,10.0743,0.0427,10.0000,0.0000,0.440,TERMINAL_LAND,-0.0753,-0.0424,0.0000,0.5000
7934,static,static,0.0833,0.14,7.93,10.0709,0.0436,10.0000,0.0000,0.389,DONE,-0.0733,-0.0430,0.0000,0.5000
