time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
4207,dynamic,-0.5386,0.9926,6.2655,29.03,2.320,0.1794,2.7060,2.7119,0.1351,2.7086,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0961
4307,dynamic,-0.5475,1.0062,6.2655,25.85,2.321,0.0126,2.4986,2.4987,-0.0335,2.4984,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0964
4407,dynamic,-0.5568,1.0217,6.2655,26.54,2.321,0.0389,2.4925,2.4928,-0.0056,2.4928,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0964
4508,dynamic,-0.5667,1.0389,6.2695,26.54,2.319,0.0389,2.4925,2.4928,-0.0014,2.4928,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0957
4607,dynamic,-0.5744,1.0559,6.2731,26.34,2.317,-0.0830,2.4732,2.4746,-0.1133,2.4720,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0951
4708,dynamic,-0.5843,1.0736,6.2822,26.34,2.313,-0.0830,2.4732,2.4746,-0.0988,2.4726,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0940
4813,dynamic,-0.5922,1.0902,0.0075,27.93,2.313,-0.2423,2.5620,2.5735,-0.2306,2.5631,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0938
4907,dynamic,-0.6012,1.1046,0.0185,30.86,2.310,-0.3962,2.5913,2.6214,-0.3570,2.5970,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0929
5007,dynamic,-0.6084,1.1168,0.0231,30.86,2.309,-0.3962,2.5913,2.6214,-0.3453,2.5986,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0926
5107,dynamic,-0.6143,1.1246,0.0229,30.86,2.304,-0.3962,2.5913,2.6214,-0.3354,2.5999,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0913
5207,dynamic,-0.6224,1.1359,0.0218,34.99,2.300,-0.3767,2.8481,2.8729,-0.3178,2.8553,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0899
5307,dynamic,-0.6285,1.1441,0.0193,36.18,2.296,-0.3763,2.9224,2.9465,-0.3143,2.9297,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0889
5407,dynamic,-0.6339,1.1512,0.0107,34.84,2.292,-0.3077,3.0577,3.0731,-0.2675,3.0615,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0877
5507,dynamic,-0.6392,1.1595,0.0088,34.84,2.286,-0.3077,3.0577,3.0731,-0.2768,3.0606,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0858
5607,dynamic,-0.6432,1.1651,0.0034,37.41,2.281,-0.1084,3.3449,3.3467,-0.0916,3.3454,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0842
5707,dynamic,-0.6485,1.1737,0.0063,40.13,2.273,-0.0397,3.5212,3.5214,-0.0235,3.5213,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0819
5807,dynamic,-0.6529,1.1812,0.0100,40.13,2.268,-0.0397,3.5212,3.5214,-0.0152,3.5213,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0804
5907,dynamic,-0.6561,1.1904,0.0124,40.83,2.267,0.3662,3.9379,3.9549,0.4101,3.9336,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0802
6012,dynamic,-0.6588,1.1984,0.0188,40.83,2.270,0.3662,3.9379,3.9549,0.4309,3.9314,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0809
6107,dynamic,-0.6605,1.2048,0.0235,42.64,2.273,0.5533,4.1533,4.1900,0.6420,4.1405,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0818
6207,dynamic,-0.6611,1.2091,0.0264,42.64,2.274,0.5533,4.1533,4.1900,0.6568,4.1382,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0822
6311,dynamic,-0.6627,1.2151,0.0317,42.64,2.273,0.5533,4.1533,4.1900,0.6749,4.1353,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0820
6408,dynamic,-0.6633,1.2182,0.0327,43.83,2.272,0.9102,4.5096,4.6005,1.0546,4.4780,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0815
6507,dynamic,-0.6628,1.2226,0.0316,44.51,2.268,0.9171,4.5537,4.6452,1.0654,4.5213,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0803
6612,dynamic,-0.6615,1.2261,0.0293,44.51,2.264,0.9171,4.5537,4.6452,1.0456,4.5259,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0793
6709,dynamic,-0.6605,1.2288,0.0257,43.55,2.254,1.4240,4.9763,5.1760,1.5613,4.9349,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0763
6807,dynamic,-0.6588,1.2306,0.0246,43.71,2.244,1.7444,5.2788,5.5596,1.8744,5.2341,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0733
6907,dynamic,-0.6526,1.2333,0.0195,43.38,2.236,1.9631,5.5157,5.8547,2.0870,5.4701,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0707
7013,dynamic,-0.6464,1.2345,0.0141,43.38,2.229,1.9631,5.5157,5.8547,2.0523,5.4832,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0686
7109,dynamic,-0.6443,1.2370,0.0144,43.57,2.218,2.3359,5.7947,6.2478,2.4187,5.7606,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0653
7211,dynamic,-0.6420,1.2382,0.0100,43.81,2.210,2.5704,5.9798,6.5089,2.6368,5.9508,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0630
7318,dynamic,-0.6400,1.2392,0.0081,44.20,2.201,2.7466,6.1619,6.7464,2.8013,6.1373,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0602
7410,dynamic,-0.6384,1.2387,0.0082,44.22,2.194,3.0485,6.3467,7.0409,3.1045,6.3195,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0581
7507,dynamic,-0.6357,1.2373,0.0117,44.57,2.189,3.4375,6.6864,7.5183,3.4970,6.6555,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0568
7614,dynamic,-0.6322,1.2345,0.0091,44.16,2.180,3.6564,6.8424,7.7581,3.7228,6.8065,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0541
7707,dynamic,-0.6281,1.2328,0.0077,0.00,2.167,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0502
7807,dynamic,-0.6246,1.2304,0.0096,0.00,2.153,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0460
7907,dynamic,-0.6196,1.2282,0.0075,0.00,2.147,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0441
8007,dynamic,-0.6111,1.2227,0.0045,0.00,2.142,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0425
8108,dynamic,-0.6050,1.2207,0.0039,0.00,2.140,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0420
8208,dynamic,-0.5981,1.2169,6.2830,0.00,2.140,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0419
8307,dynamic,-0.5916,1.2129,6.2809,0.00,2.145,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0434
8407,dynamic,-0.5842,1.2075,6.2799,0.00,2.146,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0437
8507,dynamic,-0.5778,1.1997,6.2796,0.00,2.147,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0440
8607,dynamic,-0.5714,1.1903,6.2761,0.00,2.147,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0440
8707,dynamic,-0.5692,1.1798,6.2803,0.00,2.146,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0438
8810,dynamic,-0.5670,1.1689,6.2797,0.00,2.150,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0449
8915,dynamic,-0.5674,1.1560,6.2770,0.00,2.150,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0450
9007,dynamic,-0.5684,1.1446,6.2780,0.00,2.148,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0445
9107,dynamic,-0.5659,1.1318,6.2755,0.00,2.148,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0445
9213,dynamic,-0.5624,1.1198,6.2709,0.00,2.151,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0452
9307,dynamic,-0.5584,1.1051,6.2681,0.00,2.154,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0461
9409,dynamic,-0.5538,1.0905,6.2645,0.00,2.155,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0464
9507,dynamic,-0.5506,1.0764,6.2686,0.00,2.155,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0465
9610,dynamic,-0.5480,1.0621,6.2654,0.00,2.156,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0468
9707,dynamic,-0.5463,1.0490,6.2670,0.00,2.160,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0480
9811,dynamic,-0.5448,1.0390,6.2703,0.00,2.160,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0480
9908,dynamic,-0.5432,1.0295,6.2715,0.00,2.164,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0491
10007,dynamic,-0.5422,1.0164,6.2738,0.00,2.166,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0499
10111,dynamic,-0.5416,1.0043,6.2736,0.00,2.166,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0497
10216,dynamic,-0.5409,0.9939,6.2746,39.23,2.166,3.5473,6.0697,7.0303,3.4862,6.1050,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0497
10307,dynamic,-0.5424,0.9856,6.2721,38.90,2.165,3.3094,5.7961,6.6744,3.2516,5.8288,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0494
10408,dynamic,-0.5477,0.9728,6.2729,38.60,2.164,3.1091,5.6420,6.4419,3.0524,5.6728,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0492
10507,dynamic,-0.5529,0.9626,6.2723,37.62,2.161,2.7632,5.3123,5.9879,2.6920,5.3487,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0483
10607,dynamic,-0.5585,0.9520,6.2716,36.32,2.159,2.1195,4.8361,5.2802,2.0677,4.8585,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0476
10707,dynamic,-0.5657,0.9432,6.2729,36.32,2.158,2.1195,4.8361,5.2802,2.0588,4.8623,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0474
10807,dynamic,-0.5736,0.9343,6.2717,36.32,2.155,2.1195,4.8361,5.2802,2.0588,4.8623,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0464
10907,dynamic,-0.5805,0.9236,6.2733,35.36,2.142,1.9660,4.5925,4.9956,1.9307,4.6075,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0425
11008,dynamic,-0.5878,0.9133,6.2758,36.60,2.132,1.6797,4.4100,4.7191,1.6373,4.4259,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0397
11107,dynamic,-0.5944,0.9032,6.2759,36.60,2.125,1.6797,4.4100,4.7191,1.6465,4.4225,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0375
11213,dynamic,-0.5994,0.8933,6.2799,36.60,2.119,1.6797,4.4100,4.7191,1.6557,4.4191,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0357
11307,dynamic,-0.6047,0.8873,6.2828,37.82,2.112,1.3927,4.2539,4.4761,1.3857,4.2562,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0336
11407,dynamic,-0.6106,0.8794,0.0012,39.22,2.109,1.2263,4.1838,4.3598,1.2280,4.1833,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0328
11510,dynamic,-0.6152,0.8717,0.0036,39.12,2.108,1.2008,4.1842,4.3531,1.2109,4.1813,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0323
11608,dynamic,-0.6194,0.8645,0.0013,39.55,2.108,1.1008,4.1310,4.2752,1.1135,4.1276,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0323
11707,dynamic,-0.6243,0.8569,0.0021,39.55,2.110,1.1008,4.1310,4.2752,1.1098,4.1286,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0330
11807,dynamic,-0.6292,0.8504,0.0024,39.55,2.110,1.1008,4.1310,4.2752,1.1020,4.1307,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0330
11907,dynamic,-0.6344,0.8458,0.0012,39.55,2.110,1.1008,4.1310,4.2752,1.1099,4.1286,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0331
12011,dynamic,-0.6427,0.8392,0.0025,39.55,2.106,1.1008,4.1310,4.2752,1.1160,4.1269,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0318
12108,dynamic,-0.6510,0.8328,0.0023,38.37,2.104,1.0044,4.0551,4.1777,1.0141,4.0527,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0311
12208,dynamic,-0.6609,0.8273,0.0070,38.42,2.103,1.1260,4.1189,4.2700,1.1425,4.1143,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0309
12307,dynamic,-0.6711,0.8229,0.0041,38.42,2.099,1.1260,4.1189,4.2700,1.1456,4.1134,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0298
12407,dynamic,-0.6794,0.8180,0.0048,38.42,2.097,1.1260,4.1189,4.2700,1.1447,4.1137,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0290
12509,dynamic,-0.6894,0.8146,0.0051,36.66,2.097,1.2602,4.0338,4.2261,1.2725,4.0300,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0292
12610,dynamic,-0.6997,0.8115,0.0063,37.43,2.095,1.1137,3.8341,3.9926,1.1416,3.8259,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0285
12707,dynamic,-0.7120,0.8086,0.0052,36.50,2.095,1.1136,3.6535,3.8194,1.1312,3.6481,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0285
12808,dynamic,-0.7249,0.8047,0.0040,34.24,2.095,1.0244,3.0501,3.2176,1.0408,3.0446,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0286
12908,dynamic,-0.7351,0.8041,0.0045,34.24,2.095,1.0244,3.0501,3.2176,1.0388,3.0452,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0286
13016,dynamic,-0.7441,0.8010,0.0020,34.24,2.094,1.0244,3.0501,3.2176,1.0272,3.0492,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0283
13108,dynamic,-0.7516,0.8001,0.0022,28.81,2.091,0.8425,2.4634,2.6035,0.8479,2.4616,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0273
13207,dynamic,-0.7577,0.7989,0.0035,0.00,2.089,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0268
13309,dynamic,-0.7634,0.7989,0.0040,25.70,2.087,0.7920,2.1770,2.3166,0.7996,2.1742,0.000,1,STABILIZE_HIGH,0.0000,0.0000,0.0000,0.0260
13412,dynamic,-0.7662,0.7993,0.0044,25.70,2.088,0.7920,2.1770,2.3166,0.8008,2.1737,0.000,1,STABILIZE_HIGH,0.3679,0.8813,2.5700,0.0264
13509,dynamic,-0.7665,0.8082,0.0033,24.81,2.090,0.6882,2.1217,2.2305,0.6899,2.1211,0.000,1,STABILIZE_HIGH,0.3237,0.8595,2.4810,0.0270
13607,dynamic,-0.7656,0.8219,0.0117,24.88,2.087,0.7280,2.3005,2.4130,0.7479,2.2941,0.000,1,STABILIZE_HIGH,0.3469,0.9288,2.4880,0.0261
13708,dynamic,-0.7615,0.8407,0.0226,24.88,2.081,0.7280,2.3005,2.4130,0.7713,2.2864,0.000,1,STABILIZE_HIGH,0.3563,0.9257,2.4880,0.0244
13809,dynamic,-0.7554,0.8677,0.0414,27.00,2.065,0.5884,2.5299,2.5974,0.6738,2.5085,0.000,1,STABILIZE_HIGH,0.3168,1.0000,2.7000,0.0195
13909,dynamic,-0.7466,0.9041,0.0609,28.78,2.052,0.4990,2.5624,2.6105,0.6329,2.5327,0.000,1,DESCEND_TO_LOW,0.3000,1.0000,2.8780,0.0155
14009,dynamic,-0.7375,0.9438,0.0896,28.78,2.042,0.4990,2.5624,2.6105,0.7011,2.5146,0.000,1,DESCEND_TO_LOW,0.3273,1.0000,2.8780,0.3000
14107,dynamic,-0.7255,0.9957,0.1196,29.92,2.024,0.0216,2.3312,2.3313,0.2765,2.3148,0.000,1,DESCEND_TO_LOW,0.1572,0.9412,2.9920,0.3000
14213,dynamic,-0.7189,1.0350,0.1555,29.92,1.997,0.0216,2.3312,2.3313,0.3627,2.3029,0.000,1,DESCEND_TO_LOW,0.1920,0.9381,2.9920,0.3000
14307,dynamic,-0.7113,1.0978,0.1927,25.32,1.968,-0.2729,1.8988,1.9183,0.0629,1.9172,0.000,1,DESCEND_TO_LOW,0.0743,0.7939,2.5320,0.3000
14407,dynamic,-0.7091,1.1518,0.2243,25.32,1.940,-0.2729,1.8988,1.9183,0.1326,1.9137,0.000,1,DESCEND_TO_LOW,0.1045,0.8062,2.5320,0.3000
14507,dynamic,-0.7155,1.2073,0.2591,25.32,1.913,-0.2729,1.8988,1.9183,0.1940,1.9084,0.000,1,DESCEND_TO_LOW,0.1321,0.8168,2.5320,0.3000
14610,dynamic,-0.7258,1.2641,0.2903,25.32,1.887,-0.2729,1.8988,1.9183,0.2597,1.9006,0.000,1,DESCEND_TO_LOW,0.1622,0.8261,2.5320,0.3000
14716,dynamic,-0.7323,1.3033,0.3142,25.32,1.857,-0.2729,1.8988,1.9183,0.3209,1.8912,0.000,1,DESCEND_TO_LOW,0.1917,0.8364,2.5320,0.3000
14809,dynamic,-0.7478,1.3777,0.3600,-0.36,1.830,-0.1313,0.7366,0.7482,0.1269,0.7374,0.000,1,DESCEND_TO_LOW,0.1092,0.3150,-0.0360,0.3000
14908,dynamic,-0.7600,1.4313,0.3913,-4.95,1.806,-0.1703,0.5831,0.6075,0.0574,0.6048,0.000,1,DESCEND_TO_LOW,0.0784,0.2554,-0.4950,0.3000
15011,dynamic,-0.7754,1.4811,0.4193,-4.95,1.784,-0.1703,0.5831,0.6075,0.0761,0.6027,0.000,1,DESCEND_TO_LOW,0.0879,0.2577,-0.4950,0.3000
15111,dynamic,-0.7872,1.5194,0.4414,-11.58,1.760,0.0050,0.1593,0.1594,0.0719,0.1423,0.000,1,DESCEND_TO_LOW,0.0849,0.0431,-1.1580,0.3000
