time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
6305,gimbal,dynamic,gust1,2.9056,12.68,6.31,1.2932,-0.3983,4.1985,-0.4400,1.639,TERMINAL_LAND,1.0000,-0.2049,0.3984,0.0000
6405,gimbal,dynamic,gust1,2.8806,12.27,6.41,1.3754,-0.4078,4.2560,-0.4256,1.636,TERMINAL_LAND,1.0000,-0.2196,0.3984,0.0000
6505,gimbal,dynamic,gust1,2.8550,11.83,6.51,1.4587,-0.4192,4.3137,-0.4112,1.632,TERMINAL_LAND,1.0000,-0.1838,0.3303,0.0000
6605,gimbal,dynamic,gust1,2.8212,11.26,6.61,1.5506,-0.4335,4.3716,-0.3967,1.628,TERMINAL_LAND,1.0000,-0.1707,0.3561,0.0000
6705,gimbal,dynamic,gust1,2.7865,10.62,6.71,1.6440,-0.4488,4.4297,-0.3822,1.624,HOLD,1.0000,-0.1587,0.3351,0.0000
6805,gimbal,dynamic,gust1,2.7581,9.95,6.81,1.7316,-0.4634,4.4880,-0.3676,1.621,TERMINAL_LAND,1.0000,-0.1388,0.3108,0.0000
6905,gimbal,dynamic,gust1,2.7287,9.20,6.91,1.8206,-0.4781,4.5465,-0.3530,1.618,TERMINAL_LAND,1.0000,-0.1308,0.2760,0.0000
7006,gimbal,dynamic,gust1,2.6913,8.47,7.01,1.9183,-0.4933,4.6052,-0.3383,1.615,HOLD,1.0000,-0.1297,0.2754,0.0000
7105,gimbal,dynamic,gust1,2.6613,7.76,7.11,2.0091,-0.5062,4.6641,-0.3236,1.613,HOLD,0.9500,-0.1232,0.0000,-0.0007
7205,gimbal,dynamic,gust1,2.6235,7.09,7.21,2.1081,-0.5184,4.7231,-0.3088,1.610,TERMINAL_LAND,1.0000,-0.1154,0.2160,0.0000
7306,gimbal,dynamic,gust1,2.5936,6.56,7.31,2.1994,-0.5277,4.7824,-0.2940,1.608,HOLD,1.0000,-0.1237,0.2160,0.0000
7406,gimbal,dynamic,gust1,2.5570,6.10,7.41,2.2979,-0.5360,4.8419,-0.2791,1.605,TERMINAL_LAND,0.9750,-0.1206,0.0000,-0.0004
7506,gimbal,dynamic,gust1,2.5212,5.76,7.51,2.3958,-0.5420,4.9016,-0.2642,1.602,HOLD,1.0000,-0.0981,0.1773,0.0000
7605,gimbal,dynamic,gust1,2.4936,5.54,7.61,2.4855,-0.5455,4.9615,-0.2492,1.600,HOLD,0.9499,-0.0932,0.0000,-0.0007
7705,gimbal,dynamic,gust1,2.4597,5.42,7.71,2.5818,-0.5466,5.0216,-0.2342,1.597,HOLD,0.9000,-0.0883,0.0000,-0.0015
7805,gimbal,dynamic,gust1,2.4336,5.37,7.81,2.6703,-0.5456,5.0819,-0.2191,1.596,HOLD,0.8500,-0.0834,0.0000,-0.0020
7905,gimbal,dynamic,gust1,2.4008,5.39,7.91,2.7656,-0.5429,5.1423,-0.2040,1.594,TERMINAL_LAND,0.8250,-0.0809,0.0000,-0.0022
8006,gimbal,dynamic,gust1,2.3760,5.46,8.01,2.8530,-0.5392,5.2030,-0.1888,1.593,HOLD,1.0000,-0.0074,0.1614,0.0000
8105,gimbal,dynamic,gust1,2.3524,5.55,8.11,2.9395,-0.5349,5.2639,-0.1736,1.592,HOLD,0.9500,-0.0071,0.0000,-0.0002
8205,gimbal,dynamic,gust1,2.3227,5.64,8.21,3.0322,-0.5299,5.3250,-0.1583,1.591,HOLD,0.9000,-0.0067,0.0000,-0.0006
8305,gimbal,dynamic,gust1,2.2934,5.71,8.31,3.1248,-0.5242,5.3863,-0.1430,1.589,HOLD,0.8500,-0.0063,0.0000,-0.0012
8405,gimbal,dynamic,gust1,2.2711,5.75,8.41,3.2104,-0.5178,5.4478,-0.1276,1.587,HOLD,0.8000,-0.0059,0.0000,-0.0017
8505,gimbal,dynamic,gust1,2.2421,5.78,8.51,3.3028,-0.5093,5.5094,-0.1122,1.586,HOLD,0.7500,-0.0056,0.0000,-0.0021
8605,gimbal,dynamic,gust1,2.2211,5.80,8.61,3.3871,-0.5000,5.5713,-0.0968,1.585,HOLD,0.7001,-0.0052,0.0000,-0.0024
8705,gimbal,dynamic,gust1,2.1944,5.80,8.71,3.4771,-0.4887,5.6334,-0.0812,1.584,HOLD,0.6501,-0.0048,0.0000,-0.0025
8805,gimbal,dynamic,gust1,2.1765,5.78,8.81,3.5585,-0.4775,5.6956,-0.0657,1.584,HOLD,0.6000,-0.0045,0.0000,-0.0025
8905,gimbal,dynamic,gust1,2.1544,5.77,8.91,3.6440,-0.4645,5.7581,-0.0501,1.585,HOLD,0.5500,-0.0041,0.0000,-0.0024
9005,gimbal,dynamic,gust1,2.1420,5.74,9.01,3.7200,-0.4525,5.8208,-0.0344,1.585,HOLD,0.5000,-0.0037,0.0000,-0.0023
9105,gimbal,dynamic,gust1,2.1326,5.71,9.11,3.7931,-0.4406,5.8836,-0.0187,1.587,TERMINAL_LAND,1.0000,0.1398,0.1749,0.0000
9206,gimbal,dynamic,gust1,2.1210,5.67,9.21,3.8686,-0.4278,5.9466,-0.0029,1.589,HOLD,1.0000,0.1393,0.1749,0.0000
9305,gimbal,dynamic,gust1,2.1178,5.63,9.31,3.9360,-0.4159,6.0099,0.0129,1.590,HOLD,0.9500,0.1323,0.0000,0.0005
9405,gimbal,dynamic,gust1,2.1085,5.56,9.41,4.0091,-0.4012,6.0733,0.0287,1.589,HOLD,0.9000,0.1253,0.0000,0.0003
9505,gimbal,dynamic,gust1,2.0962,5.43,9.51,4.0849,-0.3834,6.1369,0.0446,1.587,HOLD,0.8500,0.1184,0.0000,-0.0006
9605,gimbal,dynamic,gust1,2.0866,4.69,9.61,4.1576,-0.3644,6.2007,0.0600,1.583,HOLD,0.8000,0.1114,0.0000,-0.0017
9705,gimbal,dynamic,gust1,2.0746,3.94,9.71,4.2325,-0.3429,6.2647,0.0745,1.579,HOLD,0.7500,0.1045,0.0000,-0.0028
9805,gimbal,dynamic,gust1,2.0543,3.18,9.81,4.3150,-0.3173,6.3288,0.0883,1.576,HOLD,0.7000,0.0975,0.0000,-0.0037
9905,gimbal,dynamic,gust1,2.0331,2.42,9.91,4.3979,-0.2894,6.3931,0.1012,1.575,HOLD,0.6500,0.0905,0.0000,-0.0040
10005,gimbal,dynamic,gust1,2.0191,1.65,10.01,4.4739,-0.2627,6.4577,0.1133,1.576,HOLD,0.6000,0.0836,0.0000,-0.0038
10105,gimbal,dynamic,gust1,2.0060,0.86,10.11,4.5490,-0.2360,6.5224,0.1245,1.578,HOLD,0.5500,0.0766,0.0000,-0.0033
10205,gimbal,dynamic,gust1,1.9877,0.06,10.21,4.6292,-0.2075,6.5872,0.1348,1.581,HOLD,0.0000,0.0000,0.0000,0.5000
10305,gimbal,dynamic,gust1,1.9778,0.75,10.31,4.7015,-0.1817,6.6523,0.1442,1.573,HOLD,0.0000,0.0000,0.0000,0.5000
10405,gimbal,dynamic,gust1,1.9653,1.58,10.41,4.7764,-0.1547,6.7175,0.1527,1.531,HOLD,0.0000,0.0000,0.0000,0.5000
10505,gimbal,dynamic,gust1,1.9606,2.41,10.51,4.8438,-0.1296,6.7829,0.1603,1.477,HOLD,0.0000,0.0000,0.0000,0.5000
10605,gimbal,dynamic,gust1,1.9712,3.27,10.61,4.8966,-0.1088,6.8484,0.1669,1.426,HOLD,0.0000,0.0000,0.0000,0.5000
10705,gimbal,dynamic,gust1,1.9915,4.15,10.71,4.9401,-0.0909,6.9141,0.1726,1.375,HOLD,0.0000,0.0000,0.0000,0.5000
10805,gimbal,dynamic,gust1,2.0182,5.04,10.81,4.9777,-0.0749,6.9800,0.1773,1.321,HOLD,0.0000,0.0000,0.0000,0.5000
10905,gimbal,dynamic,gust1,2.0539,5.93,10.91,5.0066,-0.0620,7.0461,0.1811,1.268,HOLD,0.0000,0.0000,0.0000,0.5000
11005,gimbal,dynamic,gust1,2.0987,6.80,11.01,5.0269,-0.0520,7.1123,0.1839,1.218,HOLD,0.0000,0.0000,0.0000,0.5000
11105,gimbal,dynamic,gust1,2.1487,7.65,11.11,5.0422,-0.0434,7.1786,0.1857,1.169,HOLD,0.0000,0.0000,0.0000,0.5000
11205,gimbal,dynamic,gust1,2.2010,8.48,11.21,5.0553,-0.0351,7.2451,0.1866,1.116,HOLD,0.0000,0.0000,0.0000,0.5000
11305,gimbal,dynamic,gust1,2.2565,9.27,11.31,5.0654,-0.0268,7.3118,0.1866,1.063,HOLD,0.0000,0.0000,0.0000,0.5000
11405,gimbal,dynamic,gust1,2.3148,10.02,11.41,5.0728,-0.0184,7.3786,0.1855,1.013,HOLD,0.0000,0.0000,0.0000,0.5000
11505,gimbal,dynamic,gust1,2.3737,10.75,11.51,5.0796,-0.0086,7.4455,0.1835,0.959,HOLD,0.0000,0.0000,0.0000,0.5000
11605,gimbal,dynamic,gust1,2.4342,11.46,11.61,5.0850,0.0006,7.5126,0.1806,0.910,HOLD,0.0000,0.0000,0.0000,0.5000
11705,gimbal,dynamic,gust1,2.4944,12.17,11.71,5.0909,0.0109,7.5799,0.1768,0.856,HOLD,0.0000,0.0000,0.0000,0.5000
11805,gimbal,dynamic,gust1,2.5555,12.89,11.81,5.0962,0.0207,7.6472,0.1720,0.807,HOLD,0.0000,0.0000,0.0000,0.5000
11905,gimbal,dynamic,gust1,2.6167,13.61,11.91,5.1015,0.0306,7.7147,0.1663,0.757,HOLD,0.0000,0.0000,0.0000,0.5000
12005,gimbal,dynamic,gust1,2.6779,14.33,12.01,5.1070,0.0411,7.7824,0.1597,0.704,HOLD,0.0000,0.0000,0.0000,0.5000
12105,gimbal,dynamic,gust1,2.7399,15.05,12.11,5.1120,0.0515,7.8501,0.1523,0.651,HOLD,0.0000,0.0000,0.0000,0.5000
12205,gimbal,dynamic,gust1,2.8034,15.76,12.21,5.1159,0.0609,7.9180,0.1440,0.601,HOLD,0.0000,0.0000,0.0000,0.5000
12305,gimbal,dynamic,gust1,2.8674,16.46,12.31,5.1193,0.0710,7.9860,0.1348,0.548,HOLD,0.0000,0.0000,0.0000,0.5000
12405,gimbal,dynamic,gust1,2.9328,17.14,12.41,5.1217,0.0806,8.0541,0.1249,0.500,HOLD,0.0000,0.0000,0.0000,0.5000
12505,gimbal,dynamic,gust1,2.9984,17.79,12.51,5.1240,0.0907,8.1224,0.1142,0.447,HOLD,0.0000,0.0000,0.0000,0.5000
12606,gimbal,dynamic,gust1,3.0645,18.42,12.61,5.1263,0.0992,8.1907,0.1027,0.399,DONE,0.0000,0.0000,0.0000,0.5000
