time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1368,static,static,2.1330,-0.01,1.37,7.8670,0.0116,10.0000,0.0000,1.600,DESCEND_TO_LOW,0.4064,-0.0144,0.0188,0.5000
1468,static,static,2.0624,-0.02,1.47,7.9376,0.0088,10.0000,0.0000,1.547,DESCEND_TO_LOW,0.3827,-0.0107,0.0204,0.5000
1568,static,static,1.9920,-0.04,1.57,8.0080,0.0060,10.0000,0.0000,1.498,DESCEND_TO_LOW,0.3681,-0.0106,-0.0072,0.5000
1668,static,static,1.9328,-0.05,1.67,8.0672,0.0038,10.0000,0.0000,1.445,DESCEND_TO_LOW,0.3736,-0.0070,-0.0048,0.5000
1768,static,static,1.8747,-0.04,1.77,8.1253,0.0023,10.0000,0.0000,1.396,DESCEND_TO_LOW,0.3876,-0.0035,-0.0024,0.5000
1868,static,static,1.8256,-0.03,1.87,8.1744,0.0014,10.0000,0.0000,1.344,DESCEND_TO_LOW,0.4234,-0.0136,-0.0764,0.5000
1969,static,static,1.7760,-0.01,1.97,8.2240,0.0011,10.0000,0.0000,1.295,STABILIZE_LOW,0.4381,-0.0000,-0.0000,0.5000
2068,static,static,1.7329,0.02,2.07,8.2671,0.0013,10.0000,0.0000,1.243,STABILIZE_LOW,0.4981,-0.0000,-0.0220,0.0730
2168,static,static,1.6879,0.05,2.17,8.3121,0.0021,10.0000,0.0000,1.220,STABILIZE_LOW,0.5204,0.0035,0.0240,0.0660
2268,static,static,1.6459,0.09,2.27,8.3541,0.0031,10.0000,0.0000,1.213,STABILIZE_LOW,0.5145,0.0032,0.0232,0.0640
2368,static,static,1.5986,0.11,2.37,8.4014,0.0043,10.0000,0.0000,1.211,STABILIZE_LOW,0.4836,0.0032,0.0024,0.0634
2468,static,static,1.5534,0.12,2.47,8.4466,0.0057,10.0000,0.0000,1.208,STABILIZE_LOW,0.4493,0.0000,0.0000,0.0625
2568,static,static,1.5030,0.13,2.57,8.4971,0.0079,10.0000,0.0000,1.204,TERMINAL_LAND,1.0000,-0.0065,0.0000,0.0000
2668,static,static,1.4546,0.12,2.67,8.5454,0.0103,10.0000,0.0000,1.203,TERMINAL_LAND,1.0000,-0.0089,0.0192,0.0000
2768,static,static,1.3973,0.11,2.77,8.6027,0.0133,10.0000,0.0000,1.204,TERMINAL_LAND,1.0000,-0.0114,-0.0248,0.0000
2868,static,static,1.3383,0.09,2.87,8.6618,0.0165,10.0000,0.0000,1.204,TERMINAL_LAND,1.0000,-0.0145,-0.0248,0.0000
2968,static,static,1.2672,0.08,2.97,8.7330,0.0200,10.0000,0.0000,1.201,TERMINAL_LAND,1.0000,-0.0176,0.0044,0.0000
3068,static,static,1.1955,0.06,3.07,8.8047,0.0226,10.0000,0.0000,1.197,TERMINAL_LAND,1.0000,-0.0209,-0.0004,0.0000
3168,static,static,1.1118,0.06,3.17,8.8885,0.0250,10.0000,0.0000,1.192,TERMINAL_LAND,1.0000,-0.0235,-0.0004,0.0000
3268,static,static,1.0296,0.05,3.27,8.9707,0.0265,10.0000,0.0000,1.187,TERMINAL_LAND,1.0000,-0.0256,0.0048,0.0000
3368,static,static,0.9364,0.05,3.37,9.0640,0.0272,10.0000,0.0000,1.181,TERMINAL_LAND,1.0000,-0.0268,0.0160,0.0000
3468,static,static,0.8472,0.04,3.47,9.1532,0.0271,10.0000,0.0000,1.176,TERMINAL_LAND,0.9066,-0.0272,-0.0056,0.0000
3568,static,static,0.7483,0.04,3.57,9.2521,0.0258,10.0000,0.0000,1.171,TERMINAL_LAND,0.8014,-0.0266,0.0064,0.0000
3668,static,static,0.6639,0.05,3.67,9.3365,0.0236,10.0000,0.0000,1.168,TERMINAL_LAND,0.7172,-0.0251,0.0052,0.0000
3768,static,static,0.5723,0.06,3.77,9.4281,0.0204,10.0000,0.0000,1.164,TERMINAL_LAND,0.6175,-0.0221,0.0028,0.0000
3868,static,static,0.4755,0.06,3.87,9.5248,0.0166,10.0000,0.0000,1.162,TERMINAL_LAND,0.5194,-0.0184,0.0048,0.0000
3968,static,static,0.3761,0.05,3.97,9.6241,0.0120,10.0000,0.0000,1.162,TERMINAL_LAND,0.4320,-0.0147,0.0000,0.0000
4068,static,static,0.2958,0.04,4.07,9.7042,0.0074,10.0000,0.0000,1.162,TERMINAL_LAND,0.3419,-0.0101,0.0000,0.0000
4168,static,static,0.2214,0.03,4.17,9.7787,0.0032,10.0000,0.0000,1.163,TERMINAL_LAND,0.2640,-0.0056,0.0000,0.0000
4268,static,static,0.1536,-0.01,4.27,9.8464,-0.0006,10.0000,0.0000,1.166,TERMINAL_LAND,0.1866,-0.0013,0.0000,0.5000
4368,static,static,0.0819,-0.04,4.37,9.9182,-0.0047,10.0000,0.0000,1.159,TERMINAL_LAND,0.1219,0.0024,0.0000,0.5000
4468,static,static,0.0278,-0.07,4.47,9.9735,-0.0082,10.0000,0.0000,1.124,TERMINAL_LAND,0.0580,0.0061,0.0000,0.5000
4568,static,static,0.0285,-0.10,4.57,10.0259,-0.0120,10.0000,0.0000,1.081,TERMINAL_LAND,0.0054,0.0097,0.0000,0.5000
4668,static,static,0.0684,-0.12,4.67,10.0668,-0.0150,10.0000,0.0000,1.030,TERMINAL_LAND,-0.0438,0.0133,0.0000,0.5000
4768,static,static,0.1041,-0.13,4.77,10.1027,-0.0172,10.0000,0.0000,0.982,TERMINAL_LAND,-0.0816,0.0160,0.0000,0.5000
4868,static,static,0.1292,-0.14,4.87,10.1278,-0.0184,10.0000,0.0000,0.930,TERMINAL_LAND,-0.1141,0.0178,0.0000,0.5000
4968,static,static,0.1487,-0.13,4.97,10.1475,-0.0187,10.0000,0.0000,0.881,TERMINAL_LAND,-0.1362,0.0187,0.0000,0.5000
5068,static,static,0.1611,-0.12,5.07,10.1602,-0.0178,10.0000,0.0000,0.828,TERMINAL_LAND,-0.1534,0.0184,0.0000,0.5000
5168,static,static,0.1689,-0.09,5.17,10.1682,-0.0159,10.0000,0.0000,0.778,TERMINAL_LAND,-0.1639,0.0171,0.0000,0.5000
5268,static,static,0.1716,-0.06,5.27,10.1711,-0.0133,10.0000,0.0000,0.724,TERMINAL_LAND,-0.1698,0.0149,0.0000,0.5000
5368,static,static,0.1706,-0.03,5.37,10.1704,-0.0092,10.0000,0.0000,0.675,TERMINAL_LAND,-0.1713,0.0118,0.0000,0.5000
5468,static,static,0.1670,-0.00,5.47,10.1669,-0.0051,10.0000,0.0000,0.620,TERMINAL_LAND,-0.1692,0.0075,0.0000,0.5000
5568,static,static,0.1603,0.02,5.57,10.1603,-0.0005,10.0000,0.0000,0.570,TERMINAL_LAND,-0.1647,0.0033,0.0000,0.5000
5668,static,static,0.1517,0.03,5.67,10.1517,0.0037,10.0000,0.0000,0.516,TERMINAL_LAND,-0.1569,-0.0013,0.0000,0.5000
5768,static,static,0.1409,0.03,5.77,10.1407,0.0080,10.0000,0.0000,0.465,TERMINAL_LAND,-0.1476,-0.0054,0.0000,0.5000
5868,static,static,0.1301,0.02,5.87,10.1295,0.0116,10.0000,0.0000,0.411,TERMINAL_LAND,-0.1361,-0.0095,0.0000,0.5000
5968,static,static,0.1255,0.01,5.97,10.1248,0.0130,10.0000,0.0000,0.362,DONE,-0.1361,-0.0095,0.0000,0.5000
