time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
89,gimbal,dynamic,1.2566,-10.42,0.09,0.0309,-0.0161,1.2356,0.3413,2.841,SEARCH,0.0000,0.0000,0.0000,-0.0478
189,gimbal,dynamic,1.2906,-11.17,0.19,0.0307,-0.0149,1.2732,0.3340,2.851,SEARCH,0.0000,0.0000,0.0000,-0.0446
289,gimbal,dynamic,1.3248,-11.90,0.29,0.0304,-0.0139,1.3109,0.3262,2.859,SEARCH,0.0000,0.0000,0.0000,-0.0423
389,gimbal,dynamic,1.3592,-12.60,0.39,0.0305,-0.0136,1.3487,0.3179,2.865,SEARCH,0.0000,0.0000,0.0000,-0.0405
489,gimbal,dynamic,1.3937,-13.28,0.49,0.0307,-0.0133,1.3866,0.3091,2.868,SEARCH,0.0000,0.0000,0.0000,-0.0397
589,gimbal,dynamic,1.4285,-13.93,0.59,0.0308,-0.0129,1.4247,0.2998,2.868,SEARCH,0.0000,0.0000,0.0000,-0.0395
689,gimbal,dynamic,1.4637,-14.01,0.69,0.0308,-0.0126,1.4629,0.2902,2.869,SEARCH,0.0000,0.0000,0.0000,-0.0394
789,gimbal,dynamic,1.4990,-14.02,0.79,0.0310,-0.0121,1.5012,0.2806,2.869,SEARCH,0.0000,0.0000,0.0000,-0.0392
889,gimbal,dynamic,1.5341,-14.02,0.89,0.0317,-0.0117,1.5396,0.2710,2.870,SEARCH,0.0000,0.0000,0.0000,-0.0389
989,gimbal,dynamic,1.5690,-14.03,0.99,0.0330,-0.0116,1.5781,0.2614,2.870,SEARCH,0.0000,0.0000,0.0000,-0.0389
1089,gimbal,dynamic,1.6041,-14.03,1.09,0.0344,-0.0118,1.6167,0.2518,2.871,SEARCH,0.0000,0.0000,0.0000,-0.0388
1188,gimbal,dynamic,1.6397,-14.03,1.19,0.0356,-0.0127,1.6554,0.2421,2.871,SEARCH,0.0000,0.0000,0.0000,-0.0387
1289,gimbal,dynamic,1.6759,-14.03,1.29,0.0366,-0.0149,1.6942,0.2324,2.872,SEARCH,0.0000,0.0000,0.0000,-0.0385
1388,gimbal,dynamic,1.7125,-14.02,1.39,0.0376,-0.0184,1.7331,0.2227,2.872,SEARCH,0.0000,0.0000,0.0000,-0.0384
1489,gimbal,dynamic,1.7491,-14.02,1.49,0.0390,-0.0235,1.7721,0.2129,2.872,SEARCH,0.0000,0.0000,0.0000,-0.0383
1589,gimbal,dynamic,1.7854,-14.02,1.59,0.0409,-0.0290,1.8112,0.2031,2.873,SEARCH,0.0000,0.0000,0.0000,-0.0382
1689,gimbal,dynamic,1.8215,-14.01,1.69,0.0432,-0.0348,1.8503,0.1934,2.873,SEARCH,0.0000,0.0000,0.0000,-0.0381
1789,gimbal,dynamic,1.8576,-14.01,1.79,0.0454,-0.0397,1.8895,0.1835,2.873,SEARCH,0.0000,0.0000,0.0000,-0.0380
1889,gimbal,dynamic,1.8935,-14.01,1.89,0.0479,-0.0437,1.9289,0.1737,2.874,SEARCH,0.0000,0.0000,0.0000,-0.0379
1989,gimbal,dynamic,1.9301,-14.02,1.99,0.0497,-0.0465,1.9682,0.1639,2.874,SEARCH,0.0000,0.0000,0.0000,-0.0378
2089,gimbal,dynamic,1.9673,-14.02,2.09,0.0509,-0.0491,2.0077,0.1540,2.875,SEARCH,0.0000,0.0000,0.0000,-0.0375
2189,gimbal,dynamic,2.0050,-14.03,2.19,0.0517,-0.0514,2.0472,0.1441,2.876,SEARCH,0.0000,0.0000,0.0000,-0.0371
