time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
66,gimbal,dynamic,0.7873,14.04,0.07,-0.0615,0.0991,0.7257,0.1041,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0009
166,gimbal,dynamic,0.8259,14.03,0.17,-0.0626,0.0987,0.7631,0.1135,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0009
266,gimbal,dynamic,0.8649,14.03,0.27,-0.0640,0.0995,0.8006,0.1229,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0008
366,gimbal,dynamic,0.9047,14.02,0.37,-0.0658,0.1011,0.8383,0.1323,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0008
466,gimbal,dynamic,0.9442,14.02,0.47,-0.0674,0.1028,0.8760,0.1417,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
566,gimbal,dynamic,0.9833,14.01,0.57,-0.0682,0.1043,0.9139,0.1512,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
666,gimbal,dynamic,1.0217,14.01,0.67,-0.0682,0.1059,0.9520,0.1607,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
767,gimbal,dynamic,1.0599,14.01,0.77,-0.0680,0.1080,0.9901,0.1702,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0008
866,gimbal,dynamic,1.0982,14.02,0.87,-0.0676,0.1100,1.0284,0.1798,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0008
966,gimbal,dynamic,1.1363,14.02,0.97,-0.0669,0.1115,1.0667,0.1894,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0008
1066,gimbal,dynamic,1.1744,14.02,1.07,-0.0660,0.1130,1.1052,0.1990,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0008
1166,gimbal,dynamic,1.2130,14.03,1.17,-0.0655,0.1143,1.1438,0.2087,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0009
1266,gimbal,dynamic,1.2514,14.03,1.27,-0.0647,0.1150,1.1824,0.2183,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0009
1366,gimbal,dynamic,1.2894,14.04,1.37,-0.0632,0.1148,1.2212,0.2280,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0009
1467,gimbal,dynamic,1.3273,14.04,1.47,-0.0614,0.1144,1.2601,0.2377,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0009
1566,gimbal,dynamic,1.3649,14.05,1.57,-0.0593,0.1143,1.2991,0.2475,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0009
1666,gimbal,dynamic,1.4030,13.47,1.67,-0.0576,0.1147,1.3381,0.2570,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0009
1766,gimbal,dynamic,1.4421,12.66,1.77,-0.0570,0.1154,1.3772,0.2660,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0010
1867,gimbal,dynamic,1.4822,11.81,1.87,-0.0573,0.1166,1.4164,0.2744,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0010
1966,gimbal,dynamic,1.5226,10.92,1.97,-0.0580,0.1180,1.4557,0.2822,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0010
2066,gimbal,dynamic,1.5631,10.01,2.07,-0.0587,0.1195,1.4951,0.2893,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0010
2166,gimbal,dynamic,1.6030,9.07,2.17,-0.0589,0.1211,1.5345,0.2959,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0009
2266,gimbal,dynamic,1.6422,8.11,2.27,-0.0583,0.1223,1.5740,0.3017,1.997,SEARCH,0.0000,0.0000,0.0000,-0.0009
