time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
7,static,static,none,5.1989,0.00,0.01,4.8011,-0.0014,10.0000,0.0000,2.784,SEARCH,2.6316,0.0008,0.0000,-0.0648
107,static,static,none,5.1028,0.00,0.11,4.8972,-0.0015,10.0000,0.0000,2.787,SEARCH,2.5794,0.0007,0.0000,-0.0640
207,static,static,none,4.9992,0.01,0.21,5.0008,-0.0016,10.0000,0.0000,2.790,SEARCH,2.5274,0.0008,0.0000,-0.0631
307,static,static,none,4.9039,0.01,0.31,5.0961,-0.0014,10.0000,0.0000,2.792,SEARCH,2.4797,0.0008,0.0000,-0.0623
407,static,static,none,4.8009,0.01,0.41,5.1991,-0.0012,10.0000,0.0000,2.795,SEARCH,2.4321,0.0007,0.0000,-0.0616
507,static,static,none,4.7061,0.01,0.51,5.2939,-0.0011,10.0000,0.0000,2.797,SEARCH,2.3807,0.0006,0.0000,-0.0609
607,static,static,none,4.6036,0.01,0.61,5.3964,-0.0010,10.0000,0.0000,2.799,SEARCH,2.3294,0.0005,0.0000,-0.0603
707,static,static,none,4.5011,0.02,0.71,5.4989,-0.0011,10.0000,0.0000,2.801,SEARCH,2.2821,0.0005,0.0000,-0.0596
807,static,static,none,4.4059,0.02,0.81,5.5941,-0.0015,10.0000,0.0000,2.804,SEARCH,2.2308,0.0006,0.0000,-0.0589
907,static,static,none,4.3097,0.03,0.91,5.6903,-0.0022,10.0000,0.0000,2.806,SEARCH,2.1829,0.0009,0.0000,-0.0583
1007,static,static,none,4.2051,0.03,1.01,5.7949,-0.0028,10.0000,0.0000,2.808,SEARCH,2.1347,0.0013,0.0000,-0.0577
1107,static,static,none,4.1076,0.03,1.11,5.8924,-0.0025,10.0000,0.0000,2.810,SEARCH,2.0823,0.0014,0.0000,-0.0571
1207,static,static,none,4.0016,0.02,1.21,5.9984,-0.0011,10.0000,0.0000,2.812,SEARCH,2.0334,0.0010,0.0000,-0.0565
1307,static,static,none,3.8959,0.00,1.31,6.1041,0.0012,10.0000,0.0000,2.813,DESCEND_TO_LOW,1.9804,0.0001,0.0000,-0.0560
1407,static,static,none,3.7983,0.02,1.41,6.2017,0.0037,10.0000,0.0000,2.814,DESCEND_TO_LOW,0.9024,0.0055,0.0036,0.5000
1507,static,static,none,3.7011,0.03,1.51,6.2989,0.0065,10.0000,0.0000,2.786,DESCEND_TO_LOW,0.8438,0.0001,0.0000,0.5000
1607,static,static,none,3.5971,0.04,1.61,6.4029,0.0100,10.0000,0.0000,2.734,DESCEND_TO_LOW,0.8592,0.0002,0.0000,0.5000
1707,static,static,none,3.5026,0.04,1.71,6.4975,0.0137,10.0000,0.0000,2.681,DESCEND_TO_LOW,0.7188,-0.0004,0.0348,0.5000
1807,static,static,none,3.4029,0.04,1.81,6.5971,0.0178,10.0000,0.0000,2.622,DESCEND_TO_LOW,0.6745,-0.0058,0.0300,0.5000
1907,static,static,none,3.3146,0.02,1.91,6.6855,0.0213,10.0000,0.0000,2.569,DESCEND_TO_LOW,0.5961,-0.0158,-0.0108,0.5000
2007,static,static,none,3.2232,0.00,2.01,6.7769,0.0250,10.0000,0.0000,2.513,DESCEND_TO_LOW,0.5487,-0.0214,0.0174,0.5000
2107,static,static,none,3.1434,0.05,2.11,6.8568,0.0284,10.0000,0.0000,2.463,DESCEND_TO_LOW,0.5245,-0.0268,0.0120,0.5000
2207,static,static,none,3.0622,0.10,2.21,6.9380,0.0318,10.0000,0.0000,2.414,DESCEND_TO_LOW,0.4704,-0.0318,0.0378,0.5000
2307,static,static,none,2.9915,0.17,2.31,7.0087,0.0345,10.0000,0.0000,2.362,DESCEND_TO_LOW,0.4655,-0.0417,-0.0282,0.5000
2407,static,static,none,2.9199,0.23,2.41,7.0804,0.0367,10.0000,0.0000,2.314,DESCEND_TO_LOW,0.4280,-0.0512,-0.0072,0.5000
2507,static,static,none,2.8576,0.29,2.51,7.1426,0.0377,10.0000,0.0000,2.262,DESCEND_TO_LOW,0.4238,-0.0562,-0.0114,0.5000
2607,static,static,none,2.7938,0.35,2.61,7.2064,0.0379,10.0000,0.0000,2.211,DESCEND_TO_LOW,0.4308,-0.0652,-0.0192,0.5000
2707,static,static,none,2.7378,0.38,2.71,7.2624,0.0370,10.0000,0.0000,2.164,DESCEND_TO_LOW,0.4393,-0.0694,-0.0498,0.5000
2807,static,static,none,2.6800,0.39,2.81,7.3202,0.0348,10.0000,0.0000,2.111,DESCEND_TO_LOW,0.4459,-0.0706,-0.0498,0.5000
2907,static,static,none,2.6289,0.38,2.91,7.3713,0.0318,10.0000,0.0000,2.063,DESCEND_TO_LOW,0.4960,-0.0691,-0.0240,0.5000
3007,static,static,none,2.5742,0.34,3.01,7.4259,0.0281,10.0000,0.0000,2.010,DESCEND_TO_LOW,0.5292,-0.0686,-0.0246,0.5000
3107,static,static,none,2.5239,0.26,3.11,7.4762,0.0250,10.0000,0.0000,1.961,DESCEND_TO_LOW,0.5751,-0.0534,0.0084,0.5000
3207,static,static,none,2.4686,0.15,3.21,7.5315,0.0219,10.0000,0.0000,1.908,DESCEND_TO_LOW,0.5986,-0.0488,0.0120,0.5000
3307,static,static,none,2.4167,0.03,3.31,7.5834,0.0195,10.0000,0.0000,1.858,DESCEND_TO_LOW,0.6367,-0.0386,0.0174,0.5000
3407,static,static,none,2.3592,0.09,3.41,7.6408,0.0177,10.0000,0.0000,1.804,DESCEND_TO_LOW,0.6821,-0.0231,-0.0174,0.5000
3507,static,static,none,2.3046,0.19,3.51,7.6955,0.0162,10.0000,0.0000,1.755,STABILIZE_LOW,0.6987,-0.0139,0.0114,0.0764
3607,static,static,none,2.2426,0.26,3.61,7.7574,0.0144,10.0000,0.0000,1.713,STABILIZE_LOW,0.7171,-0.0006,0.0414,0.0639
3707,static,static,none,2.1821,0.30,3.71,7.8180,0.0134,10.0000,0.0000,1.701,STABILIZE_LOW,0.6848,0.0043,0.0240,0.0604
3807,static,static,none,2.1135,0.31,3.81,7.8865,0.0133,10.0000,0.0000,1.697,STABILIZE_LOW,0.6082,0.0128,0.0300,0.0590
3907,static,static,none,2.0480,0.29,3.91,7.9521,0.0144,10.0000,0.0000,1.693,STABILIZE_LOW,0.5274,0.0126,0.0300,0.0579
4008,static,static,none,1.9750,0.23,4.01,8.0251,0.0159,10.0000,0.0000,1.688,TERMINAL_LAND,0.4144,0.0085,0.0072,0.0565
4107,static,static,none,1.9014,0.16,4.11,8.0987,0.0177,10.0000,0.0000,1.684,TERMINAL_LAND,1.0000,-0.0165,0.0216,0.0000
4207,static,static,none,1.8337,0.07,4.21,8.1665,0.0196,10.0000,0.0000,1.684,TERMINAL_LAND,1.0000,-0.0184,0.0324,0.0000
4307,static,static,none,1.7643,0.03,4.31,8.2358,0.0210,10.0000,0.0000,1.684,TERMINAL_LAND,1.0000,-0.0202,0.0042,0.0000
4407,static,static,none,1.6858,0.14,4.41,8.3143,0.0222,10.0000,0.0000,1.683,TERMINAL_LAND,1.0000,-0.0215,0.0042,0.0000
4507,static,static,none,1.6093,0.22,4.51,8.3909,0.0229,10.0000,0.0000,1.680,TERMINAL_LAND,1.0000,-0.0225,-0.0096,0.0000
4607,static,static,none,1.5225,0.28,4.61,8.4777,0.0230,10.0000,0.0000,1.675,TERMINAL_LAND,1.0000,-0.0230,-0.0174,0.0000
4707,static,static,none,1.4324,0.30,4.71,8.5678,0.0229,10.0000,0.0000,1.671,TERMINAL_LAND,1.0000,-0.0230,-0.0210,0.0000
4807,static,static,none,1.3468,0.30,4.81,8.6534,0.0225,10.0000,0.0000,1.666,TERMINAL_LAND,1.0000,-0.0228,0.0000,0.0000
4907,static,static,none,1.2588,0.28,4.91,8.7414,0.0217,10.0000,0.0000,1.661,TERMINAL_LAND,1.0000,-0.0222,0.0000,0.0000
5007,static,static,none,1.1612,0.25,5.01,8.8390,0.0201,10.0000,0.0000,1.657,TERMINAL_LAND,1.0000,-0.0212,0.0000,0.0000
