time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
3418,dynamic,0.3204,-1.7535,5.5017,-31.05,1.361,1.3736,-2.8009,3.1196,2.9265,-1.0804,0.000,1,DESCEND_TO_LOW,1.0000,-0.8143,-1.2420,0.3000
3523,dynamic,0.3605,-1.8501,5.4752,0.00,1.318,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,1.0000,-1.0000,-1.3048,0.3000
3616,dynamic,0.4072,-1.9693,5.4436,0.00,1.279,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.8044,-0.8044,-1.0496,-0.0118
3718,dynamic,0.4477,-2.0792,5.4215,0.00,1.246,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.6022,-0.6022,-0.7858,-0.0215
3816,dynamic,0.4857,-2.1852,5.4005,0.00,1.222,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.4051,-0.4051,-0.5286,-0.0287
3916,dynamic,0.5219,-2.2875,5.3798,0.00,1.206,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.2047,-0.2047,-0.2671,-0.0335
4016,dynamic,0.5560,-2.3811,5.3596,0.00,1.191,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0054,-0.0054,-0.0070,-0.0382
4116,dynamic,0.5881,-2.4655,5.3407,0.00,1.174,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,-0.0000,-0.0000,-0.0431
4214,dynamic,0.6187,-2.5380,5.3259,0.00,1.162,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,-0.0000,-0.0000,-0.0468
4316,dynamic,0.6456,-2.5947,5.3165,0.00,1.153,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,-0.0000,-0.0000,-0.0496
4417,dynamic,0.6765,-2.6529,5.3089,0.00,1.150,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,-0.0000,-0.0000,-0.0505
4516,dynamic,0.7040,-2.6997,5.3051,0.00,1.144,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,-0.0000,-0.0000,-0.0521
4617,dynamic,0.7299,-2.7396,5.3042,0.00,1.142,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4717,dynamic,0.7549,-2.7774,5.3059,0.00,1.127,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4816,dynamic,0.7806,-2.8095,5.3085,0.00,1.103,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4917,dynamic,0.8068,-2.8366,5.3109,0.00,1.079,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
5016,dynamic,0.8329,-2.8592,5.3146,0.00,1.056,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
5116,dynamic,0.8586,-2.8789,5.3191,0.00,1.032,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
5214,dynamic,0.8839,-2.8941,5.3253,0.00,1.009,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
5315,dynamic,0.9080,-2.9064,5.3321,0.00,0.984,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
5417,dynamic,0.9328,-2.9158,5.3393,-34.80,0.956,-0.6637,-2.4675,2.5552,1.6179,-1.9777,0.000,1,DESCEND_TO_LOW,0.0000,0.0000,0.0000,0.3000
5514,dynamic,0.9568,-2.9242,5.3434,-34.80,0.923,-0.6637,-2.4675,2.5552,1.6048,-1.9884,0.000,1,STABILIZE_LOW,1.0000,-1.0000,-1.3920,-0.0230
5615,dynamic,0.9784,-2.9399,5.3470,-34.80,0.889,-0.6637,-2.4675,2.5552,1.5979,-1.9939,0.000,1,STABILIZE_LOW,1.0000,-1.0000,-1.3920,-0.0333
5715,dynamic,0.9969,-2.9614,5.3423,-34.80,0.866,-0.6637,-2.4675,2.5552,1.5949,-1.9963,0.000,1,STABILIZE_LOW,1.0000,-1.0000,-1.3920,-0.0402
5819,dynamic,1.0105,-2.9890,5.3296,-34.80,0.853,-0.6637,-2.4675,2.5552,1.6122,-1.9824,0.000,1,STABILIZE_LOW,1.0000,-1.0000,-1.3920,-0.0442
5918,dynamic,1.0236,-3.0347,5.3077,0.00,0.839,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,1.0000,-1.0000,-1.3920,-0.0460
6016,dynamic,1.0326,-3.0869,5.2828,0.00,0.827,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.7982,-0.7982,-1.1111,-0.0036
6120,dynamic,1.0389,-3.1454,5.2543,0.00,0.811,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.5936,-0.5936,-0.8264,-0.0082
6216,dynamic,1.0440,-3.2088,5.2240,0.00,0.799,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.3976,-0.3976,-0.5534,-0.0120
6315,dynamic,1.0505,-3.2708,5.1947,0.00,0.791,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.1998,-0.1998,-0.2781,-0.0144
6416,dynamic,1.0594,-3.3288,5.1683,0.00,0.783,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,-0.0000,-0.0000,-0.0166
6520,dynamic,1.0712,-3.3783,5.1438,-38.87,0.782,-0.5071,-0.0698,0.5118,-0.1558,-0.4876,0.000,1,STABILIZE_LOW,0.0000,-0.0000,-0.0000,-0.0169
6617,dynamic,1.0828,-3.4234,5.1224,-42.15,0.781,-0.5476,-0.0411,0.5491,-0.1868,-0.5164,0.000,1,STABILIZE_LOW,-0.1009,-0.5422,-1.6860,-0.0657
6718,dynamic,1.0940,-3.4596,5.1078,-44.75,0.778,-0.6111,-0.0987,0.6190,-0.1491,-0.6008,0.000,1,STABILIZE_LOW,-0.0719,-0.6199,-1.7900,-0.0665
6821,dynamic,1.1056,-3.4901,5.0963,0.00,0.777,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0689,-0.6205,-1.7900,-0.0664
6919,dynamic,1.1147,-3.5155,5.0847,0.00,0.778,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0547,-0.4928,-1.4215,0.0001
7015,dynamic,1.1198,-3.5348,5.0700,0.00,0.775,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0415,-0.3736,-1.0777,-0.0008
7116,dynamic,1.1223,-3.5492,5.0515,0.00,0.771,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0276,-0.2488,-0.7177,-0.0021
7215,dynamic,1.1238,-3.5593,5.0288,0.00,0.764,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0139,-0.1255,-0.3621,-0.0040
7317,dynamic,1.1263,-3.5687,5.0051,0.00,0.756,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,-0.0000,-0.0000,-0.0064
7416,dynamic,1.1285,-3.5741,4.9850,0.00,0.745,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,-0.0000,-0.0000,-0.0098
7517,dynamic,1.1318,-3.5774,4.9658,0.00,0.734,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,-0.0000,-0.0000,-0.0131
7620,dynamic,1.1369,-3.5763,4.9499,0.00,0.728,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,-0.0000,-0.0000,-0.0148
7718,dynamic,1.1415,-3.5725,4.9416,0.00,0.724,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,-0.0000,-0.0000,-0.0159
7817,dynamic,1.1466,-3.5674,4.9377,0.00,0.720,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,-0.0000,-0.0000,-0.0172
7920,dynamic,1.1538,-3.5588,4.9353,-31.78,0.722,-0.6465,-0.6045,0.8851,0.4457,-0.7647,0.000,1,STABILIZE_LOW,0.0000,0.0000,0.0000,0.3000
8014,dynamic,1.1590,-3.5517,4.9329,-31.78,0.716,-0.6465,-0.6045,0.8851,0.4473,-0.7638,0.000,1,STABILIZE_LOW,0.4832,-0.7644,-1.2712,-0.0852
8116,dynamic,1.1599,-3.5476,4.9301,-31.78,0.711,-0.6465,-0.6045,0.8851,0.4493,-0.7626,0.000,1,STABILIZE_LOW,0.4858,-0.7647,-1.2712,-0.0867
8217,dynamic,1.1580,-3.5445,4.9196,-31.13,0.710,-0.6315,-0.9959,1.1792,0.8395,-0.8281,0.000,1,STABILIZE_LOW,0.8393,-0.8233,-1.2452,-0.0871
8315,dynamic,1.1507,-3.5481,4.9070,-29.66,0.718,-0.6056,-1.0525,1.2143,0.9089,-0.8053,0.000,1,STABILIZE_LOW,0.9014,-0.7983,-1.1864,-0.0846
8415,dynamic,1.1344,-3.5597,4.8855,-29.58,0.730,-0.5555,-0.9439,1.0952,0.8239,-0.7215,0.000,1,STABILIZE_LOW,0.8215,-0.7198,-1.1832,-0.0810
8516,dynamic,1.1147,-3.5759,4.8576,-29.58,0.741,-0.5555,-0.9439,1.0952,0.8425,-0.6997,0.000,1,STABILIZE_LOW,0.8350,-0.6975,-1.1832,-0.0777
8620,dynamic,1.0846,-3.6038,4.8194,0.00,0.748,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.8418,-0.6871,-1.1832,-0.0767
8716,dynamic,1.0550,-3.6324,4.7842,0.00,0.754,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.6707,-0.5475,-0.9428,0.0016
8815,dynamic,1.0237,-3.6634,4.7486,0.00,0.755,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.5042,-0.4116,-0.7088,0.0020
8916,dynamic,0.9959,-3.6917,4.7182,0.00,0.756,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.3355,-0.2739,-0.4716,0.0022
9019,dynamic,0.9615,-3.7267,4.6784,-19.19,0.758,-0.4133,-0.5324,0.6741,0.5382,-0.4058,0.000,1,STABILIZE_LOW,0.2519,-0.2056,-0.3541,0.0023
9115,dynamic,0.9322,-3.7574,4.6475,-16.77,0.764,-0.4288,-0.5819,0.7228,0.6011,-0.4014,0.000,1,STABILIZE_LOW,0.6281,-0.4077,-0.6708,-0.0708
9217,dynamic,0.9078,-3.7860,4.6218,0.00,0.775,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.5636,-0.3658,-0.6018,0.0026
9320,dynamic,0.8808,-3.8211,4.5934,-17.81,0.788,-0.6069,-0.9309,1.1113,0.9888,-0.5071,0.000,1,STABILIZE_LOW,0.5022,-0.3259,-0.5363,0.0042
9418,dynamic,0.8568,-3.8557,4.5722,-17.81,0.796,-0.6069,-0.9309,1.1113,1.0007,-0.4833,0.000,1,STABILIZE_LOW,0.9703,-0.4766,-0.7124,-0.0613
9514,dynamic,0.8318,-3.8953,4.5543,-17.81,0.803,-0.6069,-0.9309,1.1113,1.0103,-0.4629,0.000,1,STABILIZE_LOW,0.9763,-0.4576,-0.7124,-0.0592
9614,dynamic,0.8051,-3.9384,4.5392,-17.34,0.811,-0.9355,-1.4245,1.7042,1.5582,-0.6901,0.000,1,STABILIZE_LOW,1.0000,-0.6533,-0.6936,-0.0566
9714,dynamic,0.7783,-3.9806,4.5258,0.00,0.819,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.8999,-0.5879,-0.6242,0.0012
9821,dynamic,0.7408,-4.0375,4.5103,-19.46,0.823,-1.1799,-1.4479,1.8678,1.6481,-0.8789,0.000,1,STABILIZE_LOW,0.7996,-0.5224,-0.5546,0.0019
9923,dynamic,0.7008,-4.0929,4.4991,0.00,0.827,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,1.0000,-0.8095,-0.7784,-0.0525
10014,dynamic,0.6562,-4.1506,4.4885,0.00,0.830,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.8013,-0.6486,-0.6237,0.0011
10115,dynamic,0.6142,-4.2021,4.4774,0.00,0.835,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.6008,-0.4863,-0.4676,0.0024
10215,dynamic,0.5616,-4.2652,4.4620,0.00,0.837,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.3992,-0.3231,-0.3107,0.0029
10314,dynamic,0.5157,-4.3201,4.4473,0.00,0.840,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.2015,-0.1631,-0.1569,0.0039
10415,dynamic,0.4747,-4.3709,4.4332,0.00,0.845,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0007,-0.0006,-0.0006,0.0053
10514,dynamic,0.4410,-4.4161,4.4193,0.00,0.852,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,-0.0000,-0.0000,0.0077
10616,dynamic,0.4137,-4.4557,4.4047,0.00,0.862,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,-0.0000,-0.0000,0.0105
10715,dynamic,0.3920,-4.4905,4.3915,0.00,0.872,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,-0.0000,-0.0000,0.0134
10814,dynamic,0.3747,-4.5209,4.3796,0.00,0.880,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,-0.0000,-0.0000,0.0160
10914,dynamic,0.3616,-4.5465,4.3691,0.00,0.887,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,-0.0000,-0.0000,0.0180
11015,dynamic,0.3530,-4.5687,4.3604,0.00,0.892,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
11114,dynamic,0.3477,-4.5893,4.3542,0.00,0.885,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
11215,dynamic,0.3450,-4.6079,4.3520,0.00,0.864,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
11314,dynamic,0.3453,-4.6245,4.3533,0.00,0.843,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
11414,dynamic,0.3484,-4.6391,4.3573,0.00,0.818,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
11514,dynamic,0.3537,-4.6524,4.3633,0.00,0.796,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
11614,dynamic,0.3613,-4.6647,4.3710,0.00,0.774,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
11714,dynamic,0.3708,-4.6756,4.3775,0.00,0.753,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
11816,dynamic,0.3806,-4.6855,4.3839,0.00,0.731,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
11914,dynamic,0.3919,-4.6938,4.3901,0.00,0.708,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12015,dynamic,0.4056,-4.7006,4.3962,0.00,0.687,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12114,dynamic,0.4193,-4.7058,4.4014,0.00,0.662,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12214,dynamic,0.4364,-4.7110,4.4082,0.00,0.638,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12315,dynamic,0.4506,-4.7140,4.4165,0.00,0.614,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12414,dynamic,0.4656,-4.7157,4.4235,0.00,0.589,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12514,dynamic,0.4811,-4.7167,4.4273,0.00,0.564,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12614,dynamic,0.4963,-4.7172,4.4279,0.00,0.538,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12714,dynamic,0.5096,-4.7170,4.4275,0.00,0.512,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12814,dynamic,0.5238,-4.7157,4.4279,0.00,0.485,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
12914,dynamic,0.5384,-4.7134,4.4288,0.00,0.459,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13014,dynamic,0.5536,-4.7101,4.4274,0.00,0.433,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13114,dynamic,0.5687,-4.7068,4.4229,0.00,0.409,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
13214,dynamic,0.5747,-4.7052,4.4206,0.00,0.383,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0,DONE,0.0000,0.0000,0.0000,0.3000
