time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
90,gimbal,dynamic,gust1,0.9239,11.26,0.09,0.0223,-0.0086,0.9362,0.1266,2.771,SEARCH,0.0000,0.0000,0.0000,-0.0687
190,gimbal,dynamic,gust1,0.9591,11.52,0.19,0.0241,-0.0076,0.9727,0.1340,2.780,SEARCH,0.0000,0.0000,0.0000,-0.0659
290,gimbal,dynamic,gust1,0.9942,11.78,0.29,0.0260,-0.0067,1.0090,0.1415,2.794,SEARCH,0.0000,0.0000,0.0000,-0.0619
390,gimbal,dynamic,gust1,1.0301,12.05,0.39,0.0268,-0.0059,1.0452,0.1492,2.804,SEARCH,0.0000,0.0000,0.0000,-0.0589
490,gimbal,dynamic,gust1,1.0664,12.31,0.49,0.0271,-0.0052,1.0812,0.1570,2.811,SEARCH,0.0000,0.0000,0.0000,-0.0566
590,gimbal,dynamic,gust1,1.1022,12.58,0.59,0.0279,-0.0047,1.1169,0.1650,2.813,SEARCH,0.0000,0.0000,0.0000,-0.0561
690,gimbal,dynamic,gust1,1.1372,12.83,0.69,0.0292,-0.0042,1.1525,0.1730,2.810,SEARCH,0.0000,0.0000,0.0000,-0.0569
790,gimbal,dynamic,gust1,1.1715,13.07,0.79,0.0311,-0.0035,1.1880,0.1812,2.814,SEARCH,0.0000,0.0000,0.0000,-0.0559
890,gimbal,dynamic,gust1,1.2053,13.30,0.89,0.0333,-0.0030,1.2232,0.1894,2.812,SEARCH,0.0000,0.0000,0.0000,-0.0563
990,gimbal,dynamic,gust1,1.2392,13.51,0.99,0.0353,-0.0026,1.2583,0.1977,2.811,SEARCH,0.0000,0.0000,0.0000,-0.0566
1090,gimbal,dynamic,gust1,1.2734,13.69,1.09,0.0369,-0.0022,1.2932,0.2062,2.812,SEARCH,0.0000,0.0000,0.0000,-0.0565
1190,gimbal,dynamic,gust1,1.3071,13.85,1.19,0.0389,-0.0021,1.3279,0.2146,2.812,SEARCH,0.0000,0.0000,0.0000,-0.0565
1290,gimbal,dynamic,gust1,1.3405,13.99,1.29,0.0411,-0.0024,1.3625,0.2231,2.811,SEARCH,0.0000,0.0000,0.0000,-0.0566
1390,gimbal,dynamic,gust1,1.3731,14.11,1.39,0.0440,-0.0031,1.3968,0.2317,2.814,SEARCH,0.0000,0.0000,0.0000,-0.0558
1490,gimbal,dynamic,gust1,1.4052,14.12,1.49,0.0472,-0.0034,1.4311,0.2403,2.819,SEARCH,0.0000,0.0000,0.0000,-0.0544
1590,gimbal,dynamic,gust1,1.4365,14.12,1.59,0.0510,-0.0034,1.4651,0.2488,2.824,SEARCH,0.0000,0.0000,0.0000,-0.0527
1690,gimbal,dynamic,gust1,1.4680,14.11,1.69,0.0543,-0.0030,1.4990,0.2573,2.830,SEARCH,0.0000,0.0000,0.0000,-0.0511
1790,gimbal,dynamic,gust1,1.4998,14.10,1.79,0.0571,-0.0023,1.5328,0.2657,2.832,SEARCH,0.0000,0.0000,0.0000,-0.0505
1890,gimbal,dynamic,gust1,1.5319,14.09,1.89,0.0595,-0.0016,1.5664,0.2741,2.831,SEARCH,0.0000,0.0000,0.0000,-0.0506
1990,gimbal,dynamic,gust1,1.5648,14.07,1.99,0.0610,-0.0014,1.5998,0.2825,2.830,SEARCH,0.0000,0.0000,0.0000,-0.0509
2090,gimbal,dynamic,gust1,1.5982,14.06,2.09,0.0618,-0.0014,1.6331,0.2908,2.828,SEARCH,0.0000,0.0000,0.0000,-0.0516
2190,gimbal,dynamic,gust1,1.6317,14.06,2.19,0.0624,-0.0013,1.6662,0.2991,2.828,SEARCH,0.0000,0.0000,0.0000,-0.0516
2290,gimbal,dynamic,gust1,1.6658,14.05,2.29,0.0622,-0.0010,1.6992,0.3073,2.826,SEARCH,0.0000,0.0000,0.0000,-0.0521
2390,gimbal,dynamic,gust1,1.7007,14.05,2.39,0.0608,0.0004,1.7321,0.3155,2.825,SEARCH,0.0000,0.0000,0.0000,-0.0524
2490,gimbal,dynamic,gust1,1.7355,14.04,2.49,0.0591,0.0031,1.7648,0.3237,2.822,SEARCH,0.0000,0.0000,0.0000,-0.0533
2590,gimbal,dynamic,gust1,1.7700,13.93,2.59,0.0576,0.0062,1.7974,0.3318,2.820,SEARCH,0.0000,0.0000,0.0000,-0.0539
2690,gimbal,dynamic,gust1,1.8049,13.78,2.69,0.0554,0.0094,1.8299,0.3398,2.814,SEARCH,0.0000,0.0000,0.0000,-0.0557
2790,gimbal,dynamic,gust1,1.8398,13.60,2.79,0.0532,0.0122,1.8622,0.3477,2.806,SEARCH,0.0000,0.0000,0.0000,-0.0583
2890,gimbal,dynamic,gust1,1.8754,13.40,2.89,0.0501,0.0150,1.8944,0.3554,2.799,SEARCH,0.0000,0.0000,0.0000,-0.0603
2990,gimbal,dynamic,gust1,1.9105,13.18,2.99,0.0475,0.0171,1.9264,0.3629,2.793,STABILIZE_HIGH,0.0000,0.0000,0.0000,-0.0621
