time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1350,dynamic,0.2417,-0.6345,0.0136,11.13,2.226,1.2785,1.1109,1.6937,1.2923,1.0948,0.000,1,STABILIZE_HIGH,0.7999,0.6181,0.4452,-0.0823
1449,dynamic,0.2542,-0.6241,0.0203,10.27,2.219,1.5151,1.0244,1.8289,1.5333,0.9969,0.000,1,STABILIZE_HIGH,0.9388,0.5634,0.4108,-0.0844
1560,dynamic,0.2718,-0.6076,0.0291,10.27,2.208,1.5151,1.0244,1.8289,1.5401,0.9863,0.000,1,DESCEND_TO_LOW,0.9468,0.5598,0.4108,-0.0875
1649,dynamic,0.2973,-0.5859,0.0425,7.33,2.201,2.0547,0.7910,2.2017,2.0825,0.7148,0.000,1,DESCEND_TO_LOW,1.0000,0.4028,0.2932,0.3000
1748,dynamic,0.3208,-0.5695,0.0537,4.06,2.179,2.4040,0.4643,2.4484,2.4245,0.3414,0.000,1,DESCEND_TO_LOW,1.0000,0.1873,0.1624,0.3000
1849,dynamic,0.3645,-0.5431,0.0713,4.55,2.136,2.4888,0.3341,2.5111,2.5053,0.1713,0.000,1,DESCEND_TO_LOW,1.0000,0.0914,0.1820,0.3000
1949,dynamic,0.4086,-0.5198,0.0861,4.55,2.090,2.4888,0.3341,2.5111,2.5076,0.1329,0.000,1,DESCEND_TO_LOW,1.0000,0.0702,0.1820,0.3000
2049,dynamic,0.4593,-0.4965,0.0986,4.55,2.046,2.4888,0.3341,2.5111,2.5091,0.0999,0.000,1,DESCEND_TO_LOW,1.0000,0.0514,0.1820,0.3000
2152,dynamic,0.5062,-0.4781,0.1103,4.55,2.002,2.4888,0.3341,2.5111,2.5102,0.0700,0.000,1,DESCEND_TO_LOW,1.0000,0.0338,0.1820,0.3000
2252,dynamic,0.5690,-0.4583,0.1213,0.87,1.959,2.3670,-0.2289,2.3780,2.3240,-0.5039,0.000,1,DESCEND_TO_LOW,1.0000,-0.3314,0.0348,0.3000
2349,dynamic,0.6284,-0.4451,0.1308,0.87,1.915,2.3670,-0.2289,2.3780,2.3188,-0.5273,0.000,1,DESCEND_TO_LOW,1.0000,-0.3518,0.0348,0.3000
2453,dynamic,0.6848,-0.4370,0.1360,4.92,1.873,2.3443,-0.2127,2.3540,2.2946,-0.5251,0.000,1,DESCEND_TO_LOW,1.0000,-0.3504,0.1968,0.3000
2551,dynamic,0.7581,-0.4308,0.1409,6.23,1.829,2.3248,-0.1479,2.3295,2.2818,-0.4690,0.000,1,DESCEND_TO_LOW,1.0000,-0.3172,0.2492,0.3000
2651,dynamic,0.8281,-0.4306,0.1458,7.93,1.785,2.3828,0.0018,2.3828,2.3584,-0.3399,0.000,1,STABILIZE_LOW,1.0000,-0.2264,0.3172,0.3000
2749,dynamic,0.9010,-0.4345,0.1511,7.93,1.742,2.3828,0.0018,2.3828,2.3566,-0.3518,0.000,1,STABILIZE_LOW,1.0000,-0.2450,0.3172,0.0725
2849,dynamic,0.9764,-0.4428,0.1553,12.54,1.704,2.4227,0.4540,2.4649,2.4637,0.0776,0.000,1,STABILIZE_LOW,1.0000,0.0546,0.5016,0.0613
2951,dynamic,1.0542,-0.4506,0.1580,12.54,1.679,2.4227,0.4540,2.4649,2.4639,0.0699,0.000,1,STABILIZE_LOW,1.0000,0.0498,0.5016,0.0538
3048,dynamic,1.1334,-0.4594,0.1612,12.54,1.659,2.4227,0.4540,2.4649,2.4641,0.0629,0.000,1,STABILIZE_LOW,1.0000,0.0452,0.5016,0.0476
3148,dynamic,1.2135,-0.4671,0.1663,12.54,1.638,2.4227,0.4540,2.4649,2.4643,0.0525,0.000,1,STABILIZE_LOW,1.0000,0.0382,0.5016,0.0414
3250,dynamic,1.2939,-0.4722,0.1729,12.54,1.620,2.4227,0.4540,2.4649,2.4646,0.0371,0.000,1,STABILIZE_LOW,1.0000,0.0275,0.5016,0.0359
3349,dynamic,1.3777,-0.4732,0.1817,12.54,1.599,2.4227,0.4540,2.4649,2.4648,0.0181,0.000,1,STABILIZE_LOW,1.0000,0.0141,0.5016,0.0296
3449,dynamic,1.4600,-0.4711,0.1929,12.54,1.579,2.4227,0.4540,2.4649,2.4649,-0.0072,0.000,1,STABILIZE_LOW,1.0000,-0.0040,0.5016,0.0236
3548,dynamic,1.5404,-0.4676,0.2066,33.74,1.559,1.8886,1.9625,2.7236,2.2421,1.5463,0.000,1,STABILIZE_LOW,1.0000,1.0000,1.3496,0.0177
3649,dynamic,1.6173,-0.4556,0.2233,33.74,1.540,1.8886,1.9625,2.7236,2.2657,1.5115,0.000,1,STABILIZE_LOW,1.0000,1.0000,1.3496,0.0121
3753,dynamic,1.6933,-0.4370,0.2440,33.74,1.525,1.8886,1.9625,2.7236,2.2939,1.4684,-0.010,1,TERMINAL_LAND,1.0000,1.0000,1.3496,0.0000
3849,dynamic,1.7656,-0.4067,0.2676,33.74,1.509,1.8886,1.9625,2.7236,2.3263,1.4165,-0.030,1,TERMINAL_LAND,1.0000,1.0000,1.3496,0.0000
3950,dynamic,1.8363,-0.3633,0.2963,33.74,1.492,1.8886,1.9625,2.7236,2.3635,1.3535,-0.050,1,TERMINAL_LAND,1.0000,1.0000,1.3496,0.0000
4051,dynamic,1.8949,-0.3142,0.3248,33.74,1.474,1.8886,1.9625,2.7236,2.4034,1.2813,-0.070,1,TERMINAL_LAND,1.0000,0.9877,1.3496,0.0000
4153,dynamic,1.9648,-0.2494,0.3634,33.74,1.455,1.8886,1.9625,2.7236,2.4460,1.1981,-0.090,1,TERMINAL_LAND,1.0000,0.9315,1.3496,0.0000
4250,dynamic,2.0227,-0.1822,0.4008,28.57,1.436,0.5257,1.0582,1.1816,0.8850,0.7829,-0.110,1,TERMINAL_LAND,0.7550,0.6164,1.1428,0.0000
4352,dynamic,2.0787,-0.1135,0.4403,28.57,1.417,0.5257,1.0582,1.1816,0.9149,0.7477,-0.130,1,TERMINAL_LAND,0.7824,0.5936,1.1428,0.0000
4452,dynamic,2.1282,-0.0408,0.4794,10.43,1.400,0.4324,0.7263,0.8453,0.7116,0.4562,-0.150,1,TERMINAL_LAND,0.6355,0.3454,0.4172,0.0000
4550,dynamic,2.1764,0.0313,0.5177,-2.08,1.386,0.4052,0.4587,0.6120,0.5761,0.2066,-0.170,1,TERMINAL_LAND,0.5319,0.1357,-0.0832,0.0000
4651,dynamic,2.2183,0.1005,0.5502,-9.34,1.376,0.3096,0.3187,0.4443,0.4292,0.1150,-0.190,1,TERMINAL_LAND,0.4173,0.0544,-0.3736,0.0000
4749,dynamic,2.2583,0.1649,0.5750,-15.94,1.369,0.2560,0.1583,0.3010,0.3010,-0.0037,-0.210,1,TERMINAL_LAND,0.3150,-0.0467,-0.6376,0.0000
4850,dynamic,2.2935,0.2226,0.5912,-15.94,1.365,0.2560,0.1583,0.3010,0.3008,-0.0097,-0.230,1,TERMINAL_LAND,0.3153,-0.0514,-0.6376,0.0000
4948,dynamic,2.3278,0.2756,0.5978,-29.78,1.360,0.2046,-0.2448,0.3190,0.0318,-0.3174,-0.250,1,TERMINAL_LAND,0.0953,-0.3076,-1.1912,0.0000
5050,dynamic,2.3562,0.3199,0.5967,-29.78,1.354,0.2046,-0.2448,0.3190,0.0312,-0.3175,-0.270,1,TERMINAL_LAND,0.0950,-0.3082,-1.1912,0.0000
5149,dynamic,2.3803,0.3603,0.5872,-29.78,1.346,0.2046,-0.2448,0.3190,0.0332,-0.3173,-0.290,1,TERMINAL_LAND,0.0968,-0.3088,-1.1912,0.0000
5256,dynamic,2.3994,0.3905,0.5695,-51.61,1.340,0.2273,-0.5145,0.5625,-0.0905,-0.5551,-0.310,1,TERMINAL_LAND,-0.0276,-0.5160,-2.0644,0.0000
5350,dynamic,2.4174,0.4157,0.5434,-51.07,1.332,0.3389,-0.4937,0.5988,0.0280,-0.5981,-0.330,1,TERMINAL_LAND,0.0653,-0.5503,-2.0428,0.0000
5449,dynamic,2.4330,0.4309,0.5115,-52.18,1.324,0.4074,-0.5548,0.6883,0.0747,-0.6843,-0.350,1,TERMINAL_LAND,0.1002,-0.6195,-2.0872,0.0000
5550,dynamic,2.4492,0.4439,0.4775,-52.18,1.316,0.4074,-0.5548,0.6883,0.0976,-0.6814,-0.370,1,TERMINAL_LAND,0.1184,-0.6188,-2.0872,0.0000
5651,dynamic,2.4625,0.4480,0.4443,-52.18,1.308,0.4074,-0.5548,0.6883,0.1205,-0.6777,-0.390,1,TERMINAL_LAND,0.1366,-0.6176,-2.0872,0.0000
5750,dynamic,2.4787,0.4496,0.4112,-40.22,1.298,0.5201,-0.5571,0.7621,0.2445,-0.7218,-0.410,1,TERMINAL_LAND,0.2515,-0.6434,-1.6088,0.0000
5852,dynamic,2.4947,0.4437,0.3779,-34.57,1.288,0.6437,-0.5097,0.8210,0.4007,-0.7166,-0.430,1,TERMINAL_LAND,0.3827,-0.6349,-1.3828,0.0000
5952,dynamic,2.5122,0.4367,0.3442,-34.57,1.277,0.6437,-0.5097,0.8210,0.4245,-0.7028,-0.450,1,TERMINAL_LAND,0.4028,-0.6262,-1.3828,0.0000
6051,dynamic,2.5325,0.4241,0.3096,-35.99,1.267,0.6750,-0.4770,0.8265,0.4883,-0.6669,-0.470,1,TERMINAL_LAND,0.4528,-0.6012,-1.4396,0.0000
6152,dynamic,2.5555,0.4099,0.2735,-35.99,1.257,0.6750,-0.4770,0.8265,0.5116,-0.6492,-0.490,1,TERMINAL_LAND,0.4729,-0.5889,-1.4396,0.0000
6259,dynamic,2.5828,0.3915,0.2361,-39.08,1.247,0.7532,-0.3479,0.8297,0.6431,-0.5243,-0.511,1,TERMINAL_LAND,0.5752,-0.4944,-1.5632,0.0000
6351,dynamic,2.6147,0.3736,0.1977,-36.84,1.235,0.7275,-0.2530,0.7703,0.6576,-0.4011,-0.530,1,TERMINAL_LAND,0.5918,-0.3950,-1.4736,0.0000
6460,dynamic,2.6510,0.3538,0.1609,-34.86,1.224,0.6947,-0.1540,0.7115,0.6572,-0.2727,-0.552,1,TERMINAL_LAND,0.5960,-0.2909,-1.3944,0.0000
6554,dynamic,2.6890,0.3351,0.1260,-33.28,1.212,0.7460,-0.0805,0.7503,0.7275,-0.1836,-0.571,1,TERMINAL_LAND,0.6568,-0.2181,-1.3312,0.0000
6655,dynamic,2.7311,0.3172,0.0921,-33.28,1.200,0.7460,-0.0805,0.7503,0.7334,-0.1586,-0.591,1,TERMINAL_LAND,0.6638,-0.1987,-1.3312,0.0000
6752,dynamic,2.7750,0.3015,0.0584,-29.40,1.191,0.6562,0.1074,0.6650,0.6625,0.0578,-0.610,1,TERMINAL_LAND,0.6126,-0.0186,-1.1760,0.0000
6856,dynamic,2.8221,0.2890,0.0240,-27.77,1.178,0.5942,0.1864,0.6227,0.6008,0.1638,-0.631,1,TERMINAL_LAND,0.5665,0.0699,-1.1108,0.0000
6948,dynamic,2.8722,0.2802,6.2724,-23.96,1.166,0.4838,0.3243,0.5824,0.4848,0.3228,-0.650,1,TERMINAL_LAND,0.4777,0.2054,-0.9584,0.0000
7058,dynamic,2.9245,0.2760,6.2367,-23.96,1.155,0.4838,0.3243,0.5824,0.4732,0.3395,-0.670,1,TERMINAL_LAND,0.4697,0.2198,-0.9584,0.0000
7151,dynamic,2.9784,0.2771,6.2006,-20.55,1.144,0.4118,0.4038,0.5768,0.3833,0.4310,-0.690,1,TERMINAL_LAND,0.4006,0.3007,-0.8220,0.0000
7253,dynamic,3.0279,0.2824,6.1686,-18.83,1.135,0.3052,0.4359,0.5321,0.2600,0.4643,-0.710,1,TERMINAL_LAND,0.3015,0.3315,-0.7532,0.0000
7353,dynamic,3.0897,0.2944,6.1306,0.00,1.123,0.0000,0.0000,0.0000,0.0000,0.0000,-0.720,0,TERMINAL_LAND,0.2279,0.3467,-0.7337,0.3000
7450,dynamic,3.1451,0.3102,6.1001,0.00,1.109,0.0000,0.0000,0.0000,0.0000,0.0000,-0.720,0,TERMINAL_LAND,0.1832,0.2788,-0.5899,0.3000
7555,dynamic,3.1999,0.3283,6.0717,0.00,1.076,0.0000,0.0000,0.0000,0.0000,0.0000,-0.720,0,TERMINAL_LAND,0.1372,0.2088,-0.4417,0.3000
7649,dynamic,3.2514,0.3504,6.0476,-12.25,1.045,-0.0713,0.4805,0.4857,-0.1752,0.4530,-0.790,1,TERMINAL_LAND,-0.0535,0.3413,-0.4900,0.0000
7758,dynamic,3.2982,0.3777,6.0273,-11.89,1.013,-0.1583,0.4400,0.4676,-0.2614,0.3877,-0.810,1,TERMINAL_LAND,-0.1274,0.2891,-0.4756,0.0000
7850,dynamic,3.3398,0.4075,6.0091,-9.97,1.007,-0.1815,0.3826,0.4234,-0.2760,0.3211,-0.830,1,TERMINAL_LAND,-0.1387,0.2358,-0.3988,0.0000
7955,dynamic,3.3785,0.4393,5.9936,-9.97,1.004,-0.1815,0.3826,0.4234,-0.2813,0.3165,-0.851,1,TERMINAL_LAND,-0.1434,0.2321,-0.3988,0.0000
8051,dynamic,3.4111,0.4721,5.9817,-8.74,0.998,-0.3033,0.2757,0.4099,-0.3707,0.1748,-0.870,1,TERMINAL_LAND,-0.2195,0.1131,-0.3496,0.0000
8155,dynamic,3.4409,0.5059,5.9720,-8.01,0.990,-0.3169,0.2343,0.3941,-0.3729,0.1274,-0.891,1,TERMINAL_LAND,-0.2214,0.0739,-0.3204,0.0000
8258,dynamic,3.4655,0.5381,5.9622,-7.20,0.982,-0.3317,0.1390,0.3597,-0.3585,0.0286,-0.911,1,TERMINAL_LAND,-0.2090,-0.0096,-0.2880,0.0000
8353,dynamic,3.4860,0.5717,5.9503,-7.07,0.959,-0.3266,0.0914,0.3391,-0.3386,-0.0188,-0.930,1,TERMINAL_LAND,-0.1930,-0.0506,-0.2828,0.0000
8451,dynamic,3.5003,0.6029,5.9407,-6.60,0.940,-0.3127,0.0539,0.3173,-0.3128,-0.0532,-0.950,1,TERMINAL_LAND,-0.1712,-0.0800,-0.2640,0.0000
8552,dynamic,3.5095,0.6329,5.9361,-5.63,0.932,-0.2937,-0.0300,0.2953,-0.2661,-0.1279,-0.970,1,TERMINAL_LAND,-0.1303,-0.1437,-0.2252,0.0000
8654,dynamic,3.5141,0.6579,5.9353,-5.18,0.930,-0.2364,-0.1204,0.2653,-0.1812,-0.1937,-0.990,1,TERMINAL_LAND,-0.0559,-0.2005,-0.2072,0.0000
8753,dynamic,3.5161,0.6804,5.9328,-5.04,0.927,-0.1939,-0.1892,0.2709,-0.1175,-0.2441,-1.000,1,TERMINAL_LAND,-0.0001,-0.2445,-0.2016,0.0000
8851,dynamic,3.5151,0.6974,5.9262,-4.88,0.919,-0.1839,-0.2032,0.2741,-0.1022,-0.2544,-1.000,1,TERMINAL_LAND,0.0134,-0.2537,-0.1952,0.0000
8949,dynamic,3.5116,0.7109,5.9154,-5.07,0.914,-0.1104,-0.2612,0.2836,-0.0104,-0.2834,-1.000,1,TERMINAL_LAND,0.0938,-0.2798,-0.2028,0.0000
9051,dynamic,3.5072,0.7179,5.9000,-4.83,0.911,-0.0821,-0.2793,0.2911,0.0263,-0.2899,-1.000,1,TERMINAL_LAND,0.1262,-0.2854,-0.1932,0.0000
9157,dynamic,3.5001,0.7242,5.8790,-4.83,0.907,-0.0821,-0.2793,0.2911,0.0318,-0.2893,-1.000,1,TERMINAL_LAND,0.1312,-0.2852,-0.1932,0.0000
9253,dynamic,3.4948,0.7241,5.8561,-3.54,0.902,0.0359,-0.3028,0.3049,0.1557,-0.2622,-1.000,1,TERMINAL_LAND,0.2411,-0.2593,-0.1416,0.0000
9350,dynamic,3.4892,0.7220,5.8322,-3.54,0.897,0.0359,-0.3028,0.3049,0.1618,-0.2584,-1.000,1,TERMINAL_LAND,0.2469,-0.2564,-0.1416,0.0000
9453,dynamic,3.4867,0.7148,5.8104,-2.62,0.891,0.0912,-0.2866,0.3008,0.2099,-0.2154,-1.000,1,TERMINAL_LAND,0.2902,-0.2171,-0.1048,0.0000
9552,dynamic,3.4842,0.7083,5.7927,-1.40,0.884,0.1282,-0.2492,0.2803,0.2294,-0.1609,-1.000,1,TERMINAL_LAND,0.3086,-0.1671,-0.0560,0.0000
9656,dynamic,3.4853,0.6976,5.7777,-0.56,0.879,0.1439,-0.2166,0.2600,0.2301,-0.1212,-1.000,1,TERMINAL_LAND,0.3099,-0.1305,-0.0224,0.0000
9754,dynamic,3.4868,0.6872,5.7649,-0.40,0.874,0.1530,-0.1937,0.2468,0.2284,-0.0936,-1.000,1,TERMINAL_LAND,0.3089,-0.1059,-0.0160,0.3000
9853,dynamic,3.4926,0.6739,5.7539,-0.40,0.865,0.1530,-0.1937,0.2468,0.2295,-0.0909,-1.000,1,TERMINAL_LAND,0.3106,-0.1038,-0.0160,0.3000
9952,dynamic,3.4990,0.6608,5.7451,-0.40,0.836,0.1530,-0.1937,0.2468,0.2303,-0.0886,-1.000,1,TERMINAL_LAND,0.3138,-0.1026,-0.0160,0.3000
10051,dynamic,3.5101,0.6469,5.7405,1.11,0.800,0.1413,-0.0798,0.1623,0.1623,0.0044,-1.000,1,TERMINAL_LAND,0.2558,-0.0165,0.0444,0.3000
10157,dynamic,3.5211,0.6353,5.7392,1.11,0.765,0.1413,-0.0798,0.1623,0.1623,0.0048,-1.000,1,TERMINAL_LAND,0.2582,-0.0163,0.0444,0.3000
10252,dynamic,3.5391,0.6217,5.7406,1.15,0.732,0.1010,-0.0171,0.1025,0.0953,0.0376,-1.000,1,TERMINAL_LAND,0.1987,0.0138,0.0460,0.3000
10354,dynamic,3.5545,0.6108,5.7446,1.36,0.700,0.0583,0.0320,0.0665,0.0335,0.0574,-1.000,1,TERMINAL_LAND,0.1431,0.0328,0.0544,0.3000
10453,dynamic,3.5723,0.6020,5.7512,1.07,0.666,0.0141,0.0603,0.0619,-0.0186,0.0591,-1.000,1,TERMINAL_LAND,0.0954,0.0340,0.0428,0.3000
10548,dynamic,3.5904,0.5951,5.7589,1.10,0.631,-0.0468,0.0860,0.0979,-0.0838,0.0508,-1.000,1,TERMINAL_LAND,0.0347,0.0265,0.0440,0.3000
10654,dynamic,3.6098,0.5908,5.7638,1.25,0.597,-0.0809,0.0931,0.1233,-0.1165,0.0405,-1.000,1,TERMINAL_LAND,0.0038,0.0172,0.0500,0.3000
10755,dynamic,3.6252,0.5872,5.7658,1.25,0.563,-0.0809,0.0931,0.1233,-0.1164,0.0408,-1.000,1,TERMINAL_LAND,0.0040,0.0177,0.0500,0.3000
10852,dynamic,3.6400,0.5864,5.7671,0.00,0.530,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,0.0036,0.0159,0.0448,0.3000
10949,dynamic,3.6542,0.5877,5.7680,0.00,0.497,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,0.0028,0.0124,0.0349,0.3000
11051,dynamic,3.6679,0.5906,5.7684,0.00,0.464,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,0.0020,0.0087,0.0247,0.3000
11153,dynamic,3.6785,0.5942,5.7693,0.00,0.429,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,0.0012,0.0052,0.0146,0.3000
11254,dynamic,3.6843,0.5970,5.7701,0.00,0.396,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,DONE,0.0008,0.0035,0.0100,0.3000
