time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
66,static,dynamic,0.8974,12.61,0.07,-0.0008,0.0026,0.8956,0.0437,2.762,SEARCH,0.0000,0.0000,0.0000,-0.0713
166,static,dynamic,0.9265,12.94,0.17,-0.0016,0.0002,0.9236,0.0500,2.764,SEARCH,0.0000,0.0000,0.0000,-0.0708
266,static,dynamic,0.9550,13.23,0.27,-0.0018,-0.0022,0.9514,0.0564,2.766,SEARCH,0.0000,0.0000,0.0000,-0.0703
366,static,dynamic,0.9829,13.51,0.37,-0.0016,-0.0045,0.9789,0.0630,2.767,SEARCH,0.0000,0.0000,0.0000,-0.0698
466,static,dynamic,1.0106,13.76,0.47,-0.0014,-0.0069,1.0063,0.0696,2.769,SEARCH,0.0000,0.0000,0.0000,-0.0693
566,static,dynamic,1.0381,13.99,0.57,-0.0011,-0.0089,1.0335,0.0763,2.771,SEARCH,0.0000,0.0000,0.0000,-0.0688
666,static,dynamic,1.0650,14.12,0.67,-0.0003,-0.0107,1.0605,0.0830,2.772,SEARCH,0.0000,0.0000,0.0000,-0.0683
766,static,dynamic,1.0912,14.10,0.77,0.0009,-0.0125,1.0874,0.0897,2.774,SEARCH,0.0000,0.0000,0.0000,-0.0679
866,static,dynamic,1.1176,14.09,0.87,0.0019,-0.0141,1.1140,0.0964,2.775,SEARCH,0.0000,0.0000,0.0000,-0.0675
966,static,dynamic,1.1443,14.08,0.97,0.0022,-0.0152,1.1404,0.1030,2.776,SEARCH,0.0000,0.0000,0.0000,-0.0671
1066,static,dynamic,1.1710,14.07,1.07,0.0025,-0.0160,1.1667,0.1096,2.778,SEARCH,0.0000,0.0000,0.0000,-0.0667
1166,static,dynamic,1.1977,14.06,1.17,0.0024,-0.0165,1.1928,0.1161,2.779,SEARCH,0.0000,0.0000,0.0000,-0.0663
1266,static,dynamic,1.2243,14.05,1.27,0.0024,-0.0173,1.2187,0.1226,2.780,SEARCH,0.0000,0.0000,0.0000,-0.0659
1366,static,dynamic,1.2502,14.05,1.37,0.0029,-0.0188,1.2444,0.1290,2.781,SEARCH,0.0000,0.0000,0.0000,-0.0656
1466,static,dynamic,1.2761,14.06,1.47,0.0033,-0.0207,1.2699,0.1354,2.782,SEARCH,0.0000,0.0000,0.0000,-0.0653
1566,static,dynamic,1.3021,14.06,1.57,0.0036,-0.0224,1.2952,0.1417,2.784,SEARCH,0.0000,0.0000,0.0000,-0.0649
1666,static,dynamic,1.3280,14.06,1.67,0.0035,-0.0235,1.3204,0.1480,2.785,SEARCH,0.0000,0.0000,0.0000,-0.0646
