time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1741,gimbal,dynamic,1.9592,8.57,1.74,-0.0086,-0.0270,1.9393,-0.2378,2.993,SEARCH,0.0000,0.0000,0.0000,-0.0020
1841,gimbal,dynamic,1.9995,9.03,1.84,-0.0102,-0.0292,1.9790,-0.2316,3.002,SEARCH,0.0000,0.0000,0.0000,0.0006
1941,gimbal,dynamic,2.0392,9.48,1.94,-0.0111,-0.0306,2.0188,-0.2251,3.010,SEARCH,0.0000,0.0000,0.0000,0.0031
2041,gimbal,dynamic,2.0788,9.92,2.04,-0.0118,-0.0319,2.0587,-0.2182,3.016,SEARCH,0.0000,0.0000,0.0000,0.0049
2141,gimbal,dynamic,2.1183,10.35,2.14,-0.0122,-0.0324,2.0985,-0.2110,3.021,SEARCH,0.0000,0.0000,0.0000,0.0063
2241,gimbal,dynamic,2.1576,10.77,2.24,-0.0123,-0.0320,2.1384,-0.2036,3.023,SEARCH,0.0000,0.0000,0.0000,0.0070
2341,gimbal,dynamic,2.1963,11.18,2.34,-0.0118,-0.0315,2.1784,-0.1958,3.021,SEARCH,0.0000,0.0000,0.0000,0.0064
2441,gimbal,dynamic,2.2346,11.57,2.44,-0.0108,-0.0307,2.2183,-0.1877,3.020,SEARCH,0.0000,0.0000,0.0000,0.0060
2541,gimbal,dynamic,2.2729,11.96,2.54,-0.0097,-0.0297,2.2583,-0.1793,3.017,SEARCH,0.0000,0.0000,0.0000,0.0050
2641,gimbal,dynamic,2.3112,12.34,2.64,-0.0086,-0.0284,2.2983,-0.1706,3.014,SEARCH,0.0000,0.0000,0.0000,0.0041
2741,gimbal,dynamic,2.3499,12.70,2.74,-0.0077,-0.0268,2.3383,-0.1617,3.016,SEARCH,0.0000,0.0000,0.0000,0.0048
2842,gimbal,dynamic,2.3888,13.05,2.84,-0.0071,-0.0243,2.3783,-0.1525,3.018,STABILIZE_HIGH,-0.5143,-0.0592,0.7704,0.0054
2941,gimbal,dynamic,2.4293,13.34,2.94,-0.0080,-0.0219,2.4183,-0.1431,3.015,STABILIZE_HIGH,-0.5043,-0.0549,0.7434,0.0044
3041,gimbal,dynamic,2.4745,13.51,3.04,-0.0136,-0.0203,2.4583,-0.1334,3.017,STABILIZE_HIGH,-0.5873,-0.0519,0.8052,0.0050
3141,gimbal,dynamic,2.5259,13.42,3.14,-0.0255,-0.0196,2.4983,-0.1235,3.023,STABILIZE_HIGH,-0.6372,-0.0552,0.8064,0.0069
3241,gimbal,dynamic,2.5873,12.76,3.24,-0.0473,-0.0200,2.5382,-0.1135,3.028,STABILIZE_HIGH,-0.7211,-0.0654,0.8118,0.0083
3341,gimbal,dynamic,2.6550,11.74,3.34,-0.0755,-0.0222,2.5782,-0.1035,3.036,DESCEND_TO_LOW,-0.7769,-0.1043,0.7548,0.0108
3441,gimbal,dynamic,2.7298,10.49,3.44,-0.1108,-0.0268,2.6182,-0.0935,3.036,DESCEND_TO_LOW,-0.7497,-0.1232,0.7470,0.5000
3541,gimbal,dynamic,2.8146,8.88,3.54,-0.1561,-0.0342,2.6581,-0.0835,3.021,DESCEND_TO_LOW,-0.6655,-0.1715,0.5760,0.5000
3641,gimbal,dynamic,2.8997,7.27,3.64,-0.2016,-0.0432,2.6980,-0.0736,2.997,DESCEND_TO_LOW,-0.4770,-0.2154,0.5826,0.5000
3741,gimbal,dynamic,2.9897,5.47,3.74,-0.2518,-0.0552,2.7379,-0.0636,2.964,DESCEND_TO_LOW,-0.1257,-0.3289,0.3948,0.5000
3841,gimbal,dynamic,3.0764,3.87,3.84,-0.2987,-0.0705,2.7777,-0.0536,2.924,DESCEND_TO_LOW,-0.0951,-0.3392,0.3702,0.5000
3941,gimbal,dynamic,3.1544,2.24,3.94,-0.3366,-0.0876,2.8175,-0.0437,2.886,DESCEND_TO_LOW,0.2552,-0.4998,0.2472,0.5000
4041,gimbal,dynamic,3.2291,0.83,4.04,-0.3710,-0.1088,2.8572,-0.0337,2.845,DESCEND_TO_LOW,0.3651,-0.5655,0.1524,0.5000
4141,gimbal,dynamic,3.2941,0.52,4.14,-0.3953,-0.1312,2.8970,-0.0238,2.803,DESCEND_TO_LOW,0.5354,-0.6380,0.0030,0.5000
4241,gimbal,dynamic,3.3496,1.52,4.24,-0.4099,-0.1574,2.9366,-0.0139,2.756,DESCEND_TO_LOW,0.7131,-0.7218,-0.1032,0.5000
4341,gimbal,dynamic,3.3946,2.36,4.34,-0.4133,-0.1893,2.9762,-0.0040,2.708,DESCEND_TO_LOW,0.7380,-0.7403,-0.0804,0.5000
4441,gimbal,dynamic,3.4283,2.88,4.44,-0.4049,-0.2221,3.0158,0.0059,2.659,DESCEND_TO_LOW,0.9683,-0.8118,-0.1356,0.5000
4541,gimbal,dynamic,3.4478,3.12,4.54,-0.3813,-0.2620,3.0553,0.0158,2.597,DESCEND_TO_LOW,1.0000,-0.8341,-0.1740,0.5000
4641,gimbal,dynamic,3.4534,3.03,4.64,-0.3426,-0.3069,3.0947,0.0256,2.531,DESCEND_TO_LOW,1.0000,-0.8559,-0.1740,0.5000
4741,gimbal,dynamic,3.4498,2.62,4.74,-0.2939,-0.3523,3.1341,0.0355,2.470,DESCEND_TO_LOW,1.0000,-0.8408,-0.1950,0.5000
4841,gimbal,dynamic,3.4324,1.97,4.84,-0.2294,-0.4049,3.1734,0.0453,2.409,DESCEND_TO_LOW,1.0000,-0.7170,-0.2232,0.5000
4941,gimbal,dynamic,3.4124,1.10,4.94,-0.1615,-0.4553,3.2126,0.0551,2.344,DESCEND_TO_LOW,1.0000,-0.5781,-0.1392,0.5000
5041,gimbal,dynamic,3.3890,0.28,5.04,-0.0891,-0.5044,3.2517,0.0649,2.281,DESCEND_TO_LOW,1.0000,-0.3897,-0.0480,0.5000
5141,gimbal,dynamic,3.3575,0.55,5.14,-0.0075,-0.5532,3.2907,0.0746,2.224,DESCEND_TO_LOW,1.0000,-0.2307,-0.0150,0.5000
5241,gimbal,dynamic,3.3240,1.20,5.24,0.0762,-0.5966,3.3297,0.0844,2.169,DESCEND_TO_LOW,1.0000,-0.1484,0.0000,0.5000
5341,gimbal,dynamic,3.2943,1.71,5.34,0.1551,-0.6311,3.3686,0.0941,2.111,DESCEND_TO_LOW,1.0000,0.0123,0.0696,0.5000
5441,gimbal,dynamic,3.2571,2.02,5.44,0.2415,-0.6618,3.4073,0.1038,2.058,DESCEND_TO_LOW,1.0000,0.0403,0.0828,0.5000
5541,gimbal,dynamic,3.2251,2.18,5.54,0.3210,-0.6837,3.4460,0.1135,2.015,DESCEND_TO_LOW,1.0000,0.0473,0.0828,0.5000
5641,gimbal,dynamic,3.1863,2.21,5.64,0.4068,-0.7014,3.4846,0.1231,1.963,DESCEND_TO_LOW,1.0000,0.2771,0.1470,0.5000
5741,gimbal,dynamic,3.1526,2.11,5.74,0.4859,-0.7127,3.5231,0.1327,1.905,DESCEND_TO_LOW,1.0000,0.2908,0.1536,0.5000
5841,gimbal,dynamic,3.1112,1.88,5.84,0.5716,-0.7182,3.5614,0.1423,1.847,DESCEND_TO_LOW,1.0000,0.3579,0.1464,0.5000
5941,gimbal,dynamic,3.0743,1.55,5.94,0.6507,-0.7169,3.5997,0.1519,1.786,STABILIZE_LOW,1.0000,0.3581,0.1194,0.5000
6041,gimbal,dynamic,3.0287,1.12,6.04,0.7363,-0.7068,3.6378,0.1614,1.724,STABILIZE_LOW,1.0000,0.3723,0.0828,0.0671
6141,gimbal,dynamic,2.9872,0.64,6.14,0.8152,-0.6896,3.6759,0.1709,1.684,STABILIZE_LOW,1.0000,0.3672,0.0876,0.0552
6241,gimbal,dynamic,2.9431,0.17,6.24,0.8949,-0.6656,3.7138,0.1804,1.651,HOLD,1.0000,0.3445,0.0990,0.0485
6341,gimbal,dynamic,2.8894,0.29,6.34,0.9820,-0.6336,3.7515,0.1898,1.630,HOLD,0.9750,0.3359,0.0965,-0.0061
6441,gimbal,dynamic,2.8339,0.87,6.44,1.0694,-0.5968,3.7892,0.1992,1.616,STABILIZE_LOW,0.9626,0.3316,0.0953,-0.0083
6541,gimbal,dynamic,2.7848,1.52,6.54,1.1501,-0.5608,3.8267,0.2083,1.607,STABILIZE_LOW,1.0000,0.1323,-0.0522,0.0321
6641,gimbal,dynamic,2.7274,2.09,6.64,1.2385,-0.5215,3.8641,0.2170,1.597,STABILIZE_LOW,1.0000,0.0642,-0.0972,0.0290
6741,gimbal,dynamic,2.6765,2.57,6.74,1.3214,-0.4867,3.9013,0.2255,1.592,STABILIZE_LOW,1.0000,0.0519,-0.1026,0.0275
6841,gimbal,dynamic,2.6165,2.95,6.84,1.4131,-0.4512,3.9384,0.2337,1.585,STABILIZE_LOW,1.0000,0.0507,-0.1026,0.0255
6941,gimbal,dynamic,2.5629,3.23,6.94,1.4995,-0.4206,3.9754,0.2415,1.570,STABILIZE_LOW,1.0000,-0.0410,-0.1824,0.0211
7041,gimbal,dynamic,2.5007,3.46,7.04,1.5945,-0.3895,4.0122,0.2490,1.555,TERMINAL_LAND,1.0000,-0.0383,-0.1824,0.0000
7141,gimbal,dynamic,2.4451,3.63,7.14,1.6835,-0.3629,4.0489,0.2561,1.542,TERMINAL_LAND,1.0000,-0.0440,-0.2004,0.0000
7241,gimbal,dynamic,2.3889,3.78,7.24,1.7735,-0.3387,4.0854,0.2629,1.533,TERMINAL_LAND,1.0000,-0.0429,-0.2172,0.0000
7341,gimbal,dynamic,2.3248,3.88,7.34,1.8717,-0.3151,4.1218,0.2693,1.528,TERMINAL_LAND,1.0000,-0.0368,-0.2172,0.0000
7441,gimbal,dynamic,2.2683,4.02,7.44,1.9626,-0.2950,4.1580,0.2753,1.530,TERMINAL_LAND,1.0000,-0.0105,-0.2286,0.0000
7541,gimbal,dynamic,2.2037,4.11,7.54,2.0615,-0.2747,4.1941,0.2809,1.527,TERMINAL_LAND,1.0000,0.0186,-0.2394,0.0000
7641,gimbal,dynamic,2.1390,4.24,7.64,2.1606,-0.2554,4.2300,0.2861,1.526,TERMINAL_LAND,1.0000,0.0482,-0.2124,0.0000
7741,gimbal,dynamic,2.0815,4.37,7.74,2.2525,-0.2382,4.2657,0.2908,1.527,TERMINAL_LAND,1.0000,0.0780,-0.2412,0.0000
7841,gimbal,dynamic,2.0153,4.52,7.84,2.3529,-0.2200,4.3013,0.2952,1.527,TERMINAL_LAND,1.0000,0.1014,-0.2394,0.0000
7941,gimbal,dynamic,1.9563,4.68,7.94,2.4459,-0.2028,4.3367,0.2991,1.532,TERMINAL_LAND,1.0000,0.1249,-0.2892,0.0000
8041,gimbal,dynamic,1.8883,4.87,8.04,2.5470,-0.1825,4.3719,0.3026,1.528,TERMINAL_LAND,1.0000,0.1544,-0.2766,0.0000
8140,gimbal,dynamic,1.8275,5.02,8.14,2.6402,-0.1618,4.4070,0.3057,1.523,TERMINAL_LAND,1.0000,0.1702,-0.2772,0.0000
8241,gimbal,dynamic,1.7586,5.21,8.24,2.7404,-0.1364,4.4419,0.3083,1.519,TERMINAL_LAND,1.0000,0.1942,-0.3012,0.0000
8341,gimbal,dynamic,1.6975,5.35,8.34,2.8318,-0.1094,4.4766,0.3105,1.513,TERMINAL_LAND,1.0000,0.2173,-0.3354,0.0000
8441,gimbal,dynamic,1.6289,5.51,8.44,2.9292,-0.0764,4.5111,0.3122,1.511,TERMINAL_LAND,1.0000,0.2193,-0.3330,0.0000
8540,gimbal,dynamic,1.5682,5.65,8.54,3.0186,-0.0440,4.5455,0.3135,1.512,TERMINAL_LAND,1.0000,0.2083,-0.3342,0.0000
8641,gimbal,dynamic,1.4996,5.80,8.64,3.1154,-0.0095,4.5796,0.3143,1.521,TERMINAL_LAND,0.9438,0.1515,-0.3510,0.0000
8740,gimbal,dynamic,1.4391,5.96,8.74,3.2050,0.0200,4.6136,0.3147,1.522,TERMINAL_LAND,0.9469,0.1509,-0.3378,0.0000
8840,gimbal,dynamic,1.3797,6.14,8.84,3.2940,0.0467,4.6474,0.3146,1.528,TERMINAL_LAND,0.9437,0.1576,-0.3378,0.0000
8941,gimbal,dynamic,1.3133,6.26,8.94,3.3901,0.0731,4.6811,0.3140,1.533,TERMINAL_LAND,0.8221,0.1011,-0.3822,0.0000
9040,gimbal,dynamic,1.2484,6.43,9.04,3.4848,0.0979,4.7145,0.3130,1.525,TERMINAL_LAND,0.8397,0.1033,-0.3984,0.0000
9140,gimbal,dynamic,1.1934,6.53,9.14,3.5700,0.1188,4.7477,0.3115,1.517,TERMINAL_LAND,0.8401,0.1094,-0.3984,0.0000
9240,gimbal,dynamic,1.1339,6.59,9.24,3.6597,0.1398,4.7808,0.3096,1.506,TERMINAL_LAND,0.8404,0.1163,-0.3984,0.0000
9341,gimbal,dynamic,1.0836,6.60,9.34,3.7404,0.1583,4.8137,0.3073,1.499,TERMINAL_LAND,0.7302,0.0765,-0.4242,0.0000
9441,gimbal,dynamic,1.0285,6.59,9.44,3.8257,0.1780,4.8463,0.3045,1.496,TERMINAL_LAND,0.6835,0.0749,-0.4032,0.0000
9540,gimbal,dynamic,0.9819,6.47,9.54,3.9026,0.1961,4.8788,0.3012,1.494,TERMINAL_LAND,0.6569,0.0679,-0.4008,0.0000
9641,gimbal,dynamic,0.9306,-6.40,9.64,3.9843,0.2145,4.9111,0.2976,1.496,TERMINAL_LAND,0.6731,0.0715,-0.4020,0.0000
9741,gimbal,dynamic,0.8876,-6.26,9.74,4.0578,0.2300,4.9432,0.2935,1.501,TERMINAL_LAND,0.6087,0.0517,-0.3912,0.0000
9841,gimbal,dynamic,0.8410,-6.16,9.84,4.1352,0.2453,4.9751,0.2889,1.503,TERMINAL_LAND,0.6235,0.0522,-0.4074,0.0000
9941,gimbal,dynamic,0.8027,-6.07,9.94,4.2045,0.2582,5.0068,0.2840,1.505,TERMINAL_LAND,0.5926,0.0355,-0.3990,0.0000
10041,gimbal,dynamic,0.7666,-6.03,10.04,4.2717,0.2696,5.0383,0.2787,1.505,TERMINAL_LAND,0.5613,0.0214,-0.3774,0.0000
10140,gimbal,dynamic,0.7279,-5.94,10.14,4.3418,0.2804,5.0696,0.2729,1.503,TERMINAL_LAND,0.5517,0.0104,-0.3768,0.0000
10241,gimbal,dynamic,0.6970,-5.91,10.24,4.4041,0.2894,5.1007,0.2668,1.505,TERMINAL_LAND,0.5476,-0.0035,-0.3810,0.0000
10341,gimbal,dynamic,0.6633,-5.83,10.34,4.4694,0.2982,5.1316,0.2603,1.504,TERMINAL_LAND,0.5708,-0.0103,-0.3690,0.0000
10441,gimbal,dynamic,0.6311,-5.79,10.44,4.5334,0.3058,5.1623,0.2534,1.503,TERMINAL_LAND,0.5676,-0.0228,-0.3576,0.0000
10541,gimbal,dynamic,0.6046,-5.70,10.54,4.5918,0.3114,5.1928,0.2462,1.501,TERMINAL_LAND,0.5868,-0.0293,-0.3432,0.0000
10640,gimbal,dynamic,0.5741,-5.48,10.64,4.6542,0.3159,5.2231,0.2387,1.494,TERMINAL_LAND,0.5953,-0.0359,-0.3570,0.0000
10740,gimbal,dynamic,0.5495,-4.73,10.74,4.7107,0.3180,5.2532,0.2312,1.486,TERMINAL_LAND,0.6067,-0.0544,-0.3654,0.0000
10841,gimbal,dynamic,0.5212,-4.02,10.84,4.7706,0.3182,5.2832,0.2237,1.480,TERMINAL_LAND,0.6041,-0.0589,-0.2856,0.0000
10941,gimbal,dynamic,0.4978,-3.33,10.94,4.8254,0.3169,5.3129,0.2163,1.476,TERMINAL_LAND,0.6183,-0.0567,-0.2724,0.0000
11041,gimbal,dynamic,0.4738,-2.67,11.04,4.8806,0.3149,5.3424,0.2089,1.479,TERMINAL_LAND,0.6218,-0.0595,-0.1944,0.0000
11140,gimbal,dynamic,0.4446,-2.00,11.14,4.9410,0.3117,5.3717,0.2016,1.481,TERMINAL_LAND,0.5945,-0.0600,-0.1698,0.0000
11240,gimbal,dynamic,0.4148,-1.42,11.24,5.0016,0.3070,5.4008,0.1943,1.489,TERMINAL_LAND,0.5568,-0.0609,-0.1218,0.0000
11340,gimbal,dynamic,0.3895,-0.85,11.34,5.0574,0.3017,5.4297,0.1871,1.496,TERMINAL_LAND,0.5173,-0.0593,-0.0858,0.0000
11440,gimbal,dynamic,0.3601,-0.38,11.44,5.1171,0.2949,5.4584,0.1799,1.503,TERMINAL_LAND,0.4807,-0.0624,-0.0618,0.0000
11541,gimbal,dynamic,0.3361,0.01,11.54,5.1710,0.2875,5.4869,0.1728,1.505,TERMINAL_LAND,0.4352,-0.0609,-0.0126,0.0000
11640,gimbal,dynamic,0.3133,0.31,11.64,5.2234,0.2794,5.5152,0.1657,1.508,TERMINAL_LAND,0.4329,-0.0604,-0.0126,0.0000
11740,gimbal,dynamic,0.2879,0.52,11.74,5.2780,0.2703,5.5434,0.1586,1.506,TERMINAL_LAND,0.4334,-0.0597,-0.0126,0.0000
11841,gimbal,dynamic,0.2648,0.63,11.84,5.3300,0.2609,5.5713,0.1517,1.509,TERMINAL_LAND,0.3269,-0.0644,0.0366,0.0000
11940,gimbal,dynamic,0.2477,0.66,11.94,5.3757,0.2519,5.5990,0.1447,1.511,TERMINAL_LAND,0.2962,-0.0645,0.0360,0.0000
12040,gimbal,dynamic,0.2299,0.63,12.04,5.4217,0.2423,5.6265,0.1378,1.512,TERMINAL_LAND,0.2654,-0.0673,0.0480,0.5000
12141,gimbal,dynamic,0.2184,0.54,12.14,5.4609,0.2334,5.6539,0.1310,1.512,TERMINAL_LAND,0.2603,-0.0674,0.0480,0.5000
12241,gimbal,dynamic,0.2069,0.42,12.24,5.4999,0.2242,5.6810,0.1242,1.495,TERMINAL_LAND,0.2612,-0.0676,0.0480,0.5000
12341,gimbal,dynamic,0.2013,0.26,12.34,5.5326,0.2161,5.7080,0.1175,1.467,TERMINAL_LAND,0.2629,-0.0680,0.0480,0.5000
12441,gimbal,dynamic,0.1977,0.09,12.44,5.5628,0.2083,5.7348,0.1108,1.439,TERMINAL_LAND,0.2120,-0.0725,0.0216,0.5000
12540,gimbal,dynamic,0.1933,-0.09,12.54,5.5933,0.1997,5.7613,0.1042,1.404,TERMINAL_LAND,0.2157,-0.0736,-0.0018,0.5000
12641,gimbal,dynamic,0.1904,-0.26,12.64,5.6223,0.1919,5.7877,0.0976,1.364,TERMINAL_LAND,0.2144,-0.0751,-0.0132,0.5000
12741,gimbal,dynamic,0.1906,-0.41,12.74,5.6483,0.1854,5.8139,0.0910,1.328,TERMINAL_LAND,0.2160,-0.0754,-0.0132,0.5000
12841,gimbal,dynamic,0.1895,-0.53,12.84,5.6755,0.1787,5.8399,0.0845,1.283,TERMINAL_LAND,0.2202,-0.0759,-0.0228,0.5000
12941,gimbal,dynamic,0.1904,-0.61,12.94,5.7004,0.1724,5.8658,0.0780,1.239,TERMINAL_LAND,0.2255,-0.0771,-0.0330,0.5000
13040,gimbal,dynamic,0.1891,-0.65,13.04,5.7274,0.1657,5.8914,0.0716,1.187,TERMINAL_LAND,0.2319,-0.0804,-0.0306,0.5000
13141,gimbal,dynamic,0.1900,-0.65,13.14,5.7518,0.1591,5.9169,0.0653,1.141,TERMINAL_LAND,0.2375,-0.0812,-0.0396,0.5000
13240,gimbal,dynamic,0.1885,-0.61,13.24,5.7777,0.1509,5.9422,0.0589,1.091,TERMINAL_LAND,0.2451,-0.0833,-0.0456,0.5000
13340,gimbal,dynamic,0.1887,-0.54,13.34,5.8010,0.1417,5.9673,0.0526,1.048,TERMINAL_LAND,0.2475,-0.0842,-0.0456,0.5000
13441,gimbal,dynamic,0.1863,-0.46,13.44,5.8260,0.1304,5.9923,0.0464,1.005,TERMINAL_LAND,0.2564,-0.0762,-0.0330,0.5000
13541,gimbal,dynamic,0.1854,-0.35,13.54,5.8495,0.1193,6.0171,0.0402,0.955,TERMINAL_LAND,0.2638,-0.0734,-0.0324,0.5000
13640,gimbal,dynamic,0.1842,-0.24,13.64,5.8730,0.1083,6.0417,0.0341,0.899,TERMINAL_LAND,0.2646,-0.0579,-0.0216,0.5000
13740,gimbal,dynamic,0.1811,-0.11,13.74,5.8986,0.0968,6.0661,0.0280,0.844,TERMINAL_LAND,0.2671,-0.0467,-0.0204,0.5000
13840,gimbal,dynamic,0.1804,0.01,13.84,5.9220,0.0866,6.0904,0.0219,0.792,TERMINAL_LAND,0.2741,-0.0429,-0.0066,0.5000
13940,gimbal,dynamic,0.1784,0.13,13.94,5.9467,0.0763,6.1145,0.0159,0.749,TERMINAL_LAND,0.2690,-0.0288,-0.0054,0.5000
14041,gimbal,dynamic,0.1784,0.22,14.04,5.9696,0.0675,6.1385,0.0099,0.703,TERMINAL_LAND,0.2694,-0.0217,0.0066,0.5000
14140,gimbal,dynamic,0.1759,0.29,14.14,5.9953,0.0592,6.1623,0.0039,0.661,TERMINAL_LAND,0.2717,-0.0220,0.0066,0.5000
14240,gimbal,dynamic,0.1749,0.33,14.24,6.0196,0.0523,6.1859,-0.0020,0.620,TERMINAL_LAND,0.2697,-0.0121,0.0210,0.5000
14340,gimbal,dynamic,0.1710,0.34,14.34,6.0467,0.0449,6.2094,-0.0079,0.584,TERMINAL_LAND,0.2700,-0.0103,0.0246,0.5000
14441,gimbal,dynamic,0.1666,0.32,14.44,6.0741,0.0374,6.2327,-0.0137,0.548,TERMINAL_LAND,0.2707,-0.0111,0.0192,0.5000
14541,gimbal,dynamic,0.1635,0.29,14.54,6.1001,0.0300,6.2559,-0.0195,0.520,TERMINAL_LAND,0.2715,-0.0111,0.0192,0.5000
14641,gimbal,dynamic,0.1565,0.24,14.64,6.1297,0.0217,6.2790,-0.0253,0.487,TERMINAL_LAND,0.2647,-0.0108,0.0187,0.5000
14740,gimbal,dynamic,0.1509,0.17,14.74,6.1577,0.0137,6.3019,-0.0310,0.454,TERMINAL_LAND,0.2580,-0.0106,0.0182,0.5000
14841,gimbal,dynamic,0.1432,0.10,14.84,6.1878,0.0054,6.3246,-0.0367,0.421,TERMINAL_LAND,0.2512,-0.0103,0.0178,0.5000
14940,gimbal,dynamic,0.1462,0.09,14.94,6.1924,0.0040,6.3322,-0.0386,0.378,DONE,0.2512,-0.0103,0.0178,0.5000
