time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1717,gimbal,dynamic,1.3521,6.35,1.72,-0.1313,-0.0836,1.1814,-0.4078,2.007,SEARCH,0.0000,0.0000,0.0000,0.0022
1817,gimbal,dynamic,1.3866,7.20,1.82,-0.1314,-0.0816,1.2173,-0.4035,2.014,SEARCH,0.0000,0.0000,0.0000,0.0041
1917,gimbal,dynamic,1.4210,8.02,1.92,-0.1312,-0.0791,1.2534,-0.3985,2.016,SEARCH,0.0000,0.0000,0.0000,0.0048
2017,gimbal,dynamic,1.4549,8.82,2.02,-0.1302,-0.0761,1.2897,-0.3931,2.021,SEARCH,0.0000,0.0000,0.0000,0.0064
2117,gimbal,dynamic,1.4885,9.60,2.12,-0.1289,-0.0732,1.3261,-0.3871,2.025,SEARCH,0.0000,0.0000,0.0000,0.0075
2217,gimbal,dynamic,1.5220,10.36,2.22,-0.1275,-0.0706,1.3627,-0.3805,2.021,SEARCH,0.0000,0.0000,0.0000,0.0065
2317,gimbal,dynamic,1.5554,11.09,2.32,-0.1258,-0.0685,1.3994,-0.3735,2.019,SEARCH,0.0000,0.0000,0.0000,0.0058
2417,gimbal,dynamic,1.5886,11.79,2.42,-0.1238,-0.0662,1.4363,-0.3659,2.018,SEARCH,0.0000,0.0000,0.0000,0.0055
2517,gimbal,dynamic,1.6220,12.46,2.52,-0.1219,-0.0639,1.4733,-0.3579,2.020,SEARCH,0.0000,0.0000,0.0000,0.0061
2617,gimbal,dynamic,1.6560,13.10,2.62,-0.1203,-0.0618,1.5104,-0.3494,2.021,SEARCH,0.0000,0.0000,0.0000,0.0064
2717,gimbal,dynamic,1.6906,13.72,2.72,-0.1194,-0.0592,1.5477,-0.3404,2.019,SEARCH,0.0000,0.0000,0.0000,0.0056
2817,gimbal,dynamic,1.7262,14.04,2.82,-0.1191,-0.0565,1.5852,-0.3311,2.019,SEARCH,0.0000,0.0000,0.0000,0.0057
2917,gimbal,dynamic,1.7623,14.04,2.92,-0.1190,-0.0532,1.6227,-0.3217,2.015,SEARCH,0.0000,0.0000,0.0000,0.0044
3017,gimbal,dynamic,1.7986,14.04,3.02,-0.1190,-0.0505,1.6604,-0.3123,2.017,SEARCH,0.0000,0.0000,0.0000,0.0051
3117,gimbal,dynamic,1.8351,14.04,3.12,-0.1192,-0.0486,1.6982,-0.3028,2.021,SEARCH,0.0000,0.0000,0.0000,0.0064
3217,gimbal,dynamic,1.8722,14.04,3.22,-0.1198,-0.0474,1.7362,-0.2934,2.022,SEARCH,0.0000,0.0000,0.0000,0.0067
3317,gimbal,dynamic,1.9098,14.04,3.32,-0.1208,-0.0470,1.7742,-0.2838,2.023,SEARCH,0.0000,0.0000,0.0000,0.0070
3417,gimbal,dynamic,1.9483,14.04,3.42,-0.1226,-0.0469,1.8124,-0.2743,2.023,SEARCH,0.0000,0.0000,0.0000,0.0068
3517,gimbal,dynamic,1.9864,14.04,3.52,-0.1237,-0.0473,1.8507,-0.2647,2.021,SEARCH,0.0000,0.0000,0.0000,0.0062
3617,gimbal,dynamic,2.0237,14.04,3.62,-0.1240,-0.0480,1.8891,-0.2551,2.017,SEARCH,0.0000,0.0000,0.0000,0.0050
3717,gimbal,dynamic,2.0605,14.04,3.72,-0.1235,-0.0494,1.9276,-0.2455,2.014,SEARCH,0.0000,0.0000,0.0000,0.0041
3817,gimbal,dynamic,2.0974,14.04,3.82,-0.1230,-0.0508,1.9662,-0.2359,2.014,SEARCH,0.0000,0.0000,0.0000,0.0042
3917,gimbal,dynamic,2.1344,14.04,3.92,-0.1224,-0.0521,2.0049,-0.2262,2.011,SEARCH,0.0000,0.0000,0.0000,0.0034
4017,gimbal,dynamic,2.1715,14.04,4.02,-0.1217,-0.0535,2.0437,-0.2165,2.012,SEARCH,0.0000,0.0000,0.0000,0.0037
4117,gimbal,dynamic,2.2092,14.04,4.12,-0.1214,-0.0549,2.0826,-0.2067,2.011,SEARCH,0.0000,0.0000,0.0000,0.0032
4217,gimbal,dynamic,2.2477,14.04,4.22,-0.1217,-0.0566,2.1216,-0.1970,2.010,SEARCH,0.0000,0.0000,0.0000,0.0030
4318,gimbal,dynamic,2.2868,14.04,4.32,-0.1225,-0.0588,2.1607,-0.1872,2.011,STABILIZE_HIGH,0.1183,-0.0489,0.5812,0.0035
4417,gimbal,dynamic,2.3258,14.03,4.42,-0.1230,-0.0612,2.1998,-0.1774,2.012,STABILIZE_HIGH,0.1183,-0.0489,0.5812,0.0036
4517,gimbal,dynamic,2.3634,13.96,4.52,-0.1220,-0.0637,2.2391,-0.1676,2.011,STABILIZE_HIGH,0.1813,-0.0396,0.5480,0.0034
4617,gimbal,dynamic,2.3985,13.77,4.62,-0.1183,-0.0663,2.2784,-0.1578,2.014,STABILIZE_HIGH,0.2121,-0.0382,0.5132,0.0041
4717,gimbal,dynamic,2.4325,13.49,4.72,-0.1134,-0.0682,2.3178,-0.1480,2.017,STABILIZE_HIGH,0.2379,-0.0342,0.5584,0.0052
4818,gimbal,dynamic,2.4615,12.82,4.82,-0.1033,-0.0706,2.3572,-0.1381,2.019,DESCEND_TO_LOW,0.2594,-0.0379,0.5468,0.0056
4917,gimbal,dynamic,2.4880,12.01,4.92,-0.0906,-0.0726,2.3967,-0.1282,2.021,DESCEND_TO_LOW,0.2795,-0.0480,0.4676,0.3000
5017,gimbal,dynamic,2.5121,11.10,5.02,-0.0754,-0.0742,2.4363,-0.1183,2.008,DESCEND_TO_LOW,0.2955,-0.0657,0.3320,0.3000
5117,gimbal,dynamic,2.5350,9.95,5.12,-0.0589,-0.0758,2.4759,-0.1084,1.992,DESCEND_TO_LOW,0.2956,-0.0703,0.3320,0.3000
5217,gimbal,dynamic,2.5563,8.81,5.22,-0.0406,-0.0771,2.5156,-0.0985,1.973,DESCEND_TO_LOW,0.3292,-0.1037,0.3508,0.3000
5317,gimbal,dynamic,2.5750,7.54,5.32,-0.0196,-0.0779,2.5553,-0.0886,1.946,DESCEND_TO_LOW,0.3606,-0.1356,0.2996,0.3000
5417,gimbal,dynamic,2.5946,6.40,5.42,0.0005,-0.0790,2.5951,-0.0786,1.918,DESCEND_TO_LOW,0.3809,-0.1665,0.2804,0.3000
5517,gimbal,dynamic,2.6117,5.26,5.52,0.0232,-0.0814,2.6349,-0.0687,1.892,DESCEND_TO_LOW,0.4115,-0.1970,0.2248,0.3000
5617,gimbal,dynamic,2.6296,4.33,5.62,0.0453,-0.0857,2.6748,-0.0587,1.860,DESCEND_TO_LOW,0.4226,-0.2151,0.2144,0.3000
5717,gimbal,dynamic,2.6441,3.47,5.72,0.0709,-0.0920,2.7147,-0.0487,1.833,DESCEND_TO_LOW,0.4761,-0.2509,0.1060,0.3000
5817,gimbal,dynamic,2.6564,2.84,5.82,0.0989,-0.0996,2.7546,-0.0388,1.802,DESCEND_TO_LOW,0.5112,-0.2677,0.1536,0.3000
5917,gimbal,dynamic,2.6680,2.30,5.92,0.1276,-0.1077,2.7945,-0.0288,1.766,DESCEND_TO_LOW,0.5464,-0.2810,0.0764,0.3000
6017,gimbal,dynamic,2.6742,1.95,6.02,0.1621,-0.1181,2.8345,-0.0188,1.734,HOLD,0.5396,-0.2775,0.0754,-0.0064
6117,gimbal,dynamic,2.6797,1.74,6.12,0.1975,-0.1296,2.8744,-0.0088,1.710,HOLD,0.5259,-0.2705,0.0735,-0.0136
6217,gimbal,dynamic,2.6821,1.65,6.22,0.2362,-0.1426,2.9144,0.0012,1.694,DESCEND_TO_LOW,0.5191,-0.2670,0.0726,-0.0165
6318,gimbal,dynamic,2.6787,1.64,6.32,0.2810,-0.1585,2.9544,0.0112,1.679,HOLD,0.6376,-0.2707,0.0976,0.3000
6417,gimbal,dynamic,2.6732,1.69,6.42,0.3284,-0.1755,2.9944,0.0212,1.664,DESCEND_TO_LOW,0.6585,-0.2519,0.0480,0.3000
6517,gimbal,dynamic,2.6696,1.75,6.52,0.3741,-0.1916,3.0344,0.0312,1.639,DESCEND_TO_LOW,0.6836,-0.2321,0.0648,0.3000
6617,gimbal,dynamic,2.6602,1.82,6.62,0.4260,-0.2096,3.0744,0.0412,1.604,DESCEND_TO_LOW,0.7178,-0.2127,0.0484,0.3000
6717,gimbal,dynamic,2.6518,1.55,6.72,0.4771,-0.2262,3.1144,0.0511,1.575,DESCEND_TO_LOW,0.7474,-0.1899,0.0348,0.3000
6817,gimbal,dynamic,2.6355,1.01,6.82,0.5365,-0.2432,3.1544,0.0606,1.546,DESCEND_TO_LOW,0.7743,-0.1701,0.0464,0.3000
6917,gimbal,dynamic,2.6202,0.40,6.92,0.5946,-0.2575,3.1943,0.0696,1.511,DESCEND_TO_LOW,0.7915,-0.1535,0.0316,0.3000
7017,gimbal,dynamic,2.5974,-0.27,7.02,0.6605,-0.2709,3.2343,0.0783,1.479,DESCEND_TO_LOW,0.8165,-0.1381,-0.0216,0.3000
7117,gimbal,dynamic,2.5768,-1.00,7.12,0.7237,-0.2809,3.2742,0.0864,1.437,DESCEND_TO_LOW,0.8165,-0.1381,-0.0216,0.3000
7218,gimbal,dynamic,2.5482,-1.77,7.22,0.7950,-0.2895,3.3141,0.0942,1.403,HOLD,0.8486,-0.1166,-0.0336,0.3000
7317,gimbal,dynamic,2.5225,-2.55,7.32,0.8628,-0.2954,3.3539,0.1014,1.365,DESCEND_TO_LOW,0.8760,-0.1204,-0.0956,0.3000
7417,gimbal,dynamic,2.4892,-3.33,7.42,0.9383,-0.3001,3.3938,0.1082,1.324,HOLD,0.8651,-0.1189,-0.0944,-0.0061
7517,gimbal,dynamic,2.4585,-4.08,7.52,1.0106,-0.3024,3.4336,0.1145,1.300,DESCEND_TO_LOW,0.9063,-0.1007,-0.1668,0.3000
7617,gimbal,dynamic,2.4195,-4.80,7.62,1.0912,-0.3036,3.4733,0.1203,1.273,STABILIZE_LOW,0.9028,-0.0947,-0.1900,0.0820
7717,gimbal,dynamic,2.3839,-5.49,7.72,1.1680,-0.3035,3.5130,0.1256,1.247,STABILIZE_LOW,0.9096,-0.0865,-0.2072,0.0740
7817,gimbal,dynamic,2.3395,-6.11,7.82,1.2535,-0.3020,3.5527,0.1305,1.223,STABILIZE_LOW,0.9036,-0.0775,-0.2492,0.0668
7917,gimbal,dynamic,2.2993,-6.67,7.92,1.3342,-0.2991,3.5922,0.1348,1.207,STABILIZE_LOW,0.8861,-0.0658,-0.2624,0.0622
8017,gimbal,dynamic,2.2500,-7.17,8.02,1.4239,-0.2946,3.6318,0.1385,1.194,STABILIZE_LOW,0.8601,-0.0528,-0.2576,0.0581
8117,gimbal,dynamic,2.2061,-7.59,8.12,1.5077,-0.2894,3.6713,0.1418,1.182,STABILIZE_LOW,0.8369,-0.0410,-0.2964,0.0546
8217,gimbal,dynamic,2.1541,-7.92,8.22,1.5994,-0.2825,3.7107,0.1446,1.171,STABILIZE_LOW,0.8409,-0.0365,-0.2964,0.0512
8317,gimbal,dynamic,2.1083,-8.19,8.32,1.6843,-0.2751,3.7500,0.1468,1.162,STABILIZE_LOW,0.8440,-0.0310,-0.2964,0.0487
8417,gimbal,dynamic,2.0621,-8.41,8.42,1.7695,-0.2670,3.7893,0.1485,1.155,STABILIZE_LOW,0.8468,-0.0247,-0.2964,0.0464
8517,gimbal,dynamic,2.0083,-8.55,8.52,1.8619,-0.2576,3.8284,0.1498,1.150,STABILIZE_LOW,0.8485,-0.0171,-0.2964,0.0450
8617,gimbal,dynamic,1.9615,-8.65,8.62,1.9469,-0.2480,3.8675,0.1505,1.145,HOLD,0.8379,-0.0168,-0.2927,-0.0005
8717,gimbal,dynamic,1.9082,-8.71,8.72,2.0382,-0.2371,3.9066,0.1507,1.143,HOLD,0.8167,-0.0164,-0.2853,-0.0010
8817,gimbal,dynamic,1.8625,-8.82,8.82,2.1217,-0.2270,3.9455,0.1504,1.141,STABILIZE_LOW,0.8061,-0.0162,-0.2816,-0.0011
8917,gimbal,dynamic,1.8105,-8.90,8.92,2.2111,-0.2158,3.9843,0.1496,1.138,HOLD,0.5650,0.0721,-0.3532,0.0420
9017,gimbal,dynamic,1.7660,-9.05,9.02,2.2929,-0.2057,4.0231,0.1483,1.133,STABILIZE_LOW,0.4939,0.0844,-0.4044,0.0400
9117,gimbal,dynamic,1.7165,-9.21,9.12,2.3796,-0.1952,4.0617,0.1466,1.129,STABILIZE_LOW,0.4363,0.0958,-0.4068,0.0386
9217,gimbal,dynamic,1.6700,-9.46,9.22,2.4631,-0.1848,4.1003,0.1444,1.122,STABILIZE_LOW,0.4363,0.0958,-0.4068,0.0386
9317,gimbal,dynamic,1.6344,-9.71,9.32,2.5354,-0.1755,4.1387,0.1417,1.115,STABILIZE_LOW,0.3495,0.1081,-0.4244,0.0345
9418,gimbal,dynamic,1.5983,-10.03,9.42,2.6078,-0.1650,4.1770,0.1386,1.109,HOLD,0.3118,0.1146,-0.3984,0.0338
9517,gimbal,dynamic,1.5735,-10.33,9.52,2.6686,-0.1547,4.2153,0.1351,1.104,HOLD,0.3040,0.1117,-0.3884,-0.0015
9617,gimbal,dynamic,1.5536,-10.63,9.62,2.7243,-0.1437,4.2534,0.1311,1.098,HOLD,0.2962,0.1089,-0.3785,-0.0032
9717,gimbal,dynamic,1.5344,-10.84,9.72,2.7789,-0.1317,4.2913,0.1267,1.097,STABILIZE_LOW,0.2923,0.1074,-0.3735,-0.0039
9817,gimbal,dynamic,1.5202,-10.99,9.82,2.8283,-0.1195,4.3292,0.1220,1.097,STABILIZE_LOW,0.2622,0.0961,-0.4548,0.0290
9917,gimbal,dynamic,1.5140,-11.05,9.92,2.8697,-0.1080,4.3669,0.1168,1.095,STABILIZE_LOW,0.2597,0.0920,-0.4540,0.0285
10017,gimbal,dynamic,1.5086,-11.04,10.02,2.9102,-0.0956,4.4045,0.1113,1.094,STABILIZE_LOW,0.2648,0.0875,-0.4600,0.0281
10117,gimbal,dynamic,1.5095,-10.87,10.12,2.9445,-0.0844,4.4420,0.1055,1.094,STABILIZE_LOW,0.2623,0.0887,-0.4360,0.0281
10217,gimbal,dynamic,1.5100,-10.63,10.22,2.9792,-0.0723,4.4794,0.0993,1.092,STABILIZE_LOW,0.2831,0.0869,-0.4448,0.0277
10317,gimbal,dynamic,1.5147,-10.22,10.32,3.0097,-0.0613,4.5166,0.0928,1.090,STABILIZE_LOW,0.2935,0.0901,-0.4244,0.0271
10417,gimbal,dynamic,1.5179,-9.75,10.42,3.0418,-0.0494,4.5536,0.0861,1.082,STABILIZE_LOW,0.3171,0.0956,-0.3900,0.0246
10517,gimbal,dynamic,1.5245,-9.19,10.52,3.0706,-0.0381,4.5905,0.0790,1.077,STABILIZE_LOW,0.3322,0.1033,-0.3744,0.0232
10617,gimbal,dynamic,1.5290,-8.57,10.62,3.1013,-0.0244,4.6273,0.0717,1.077,STABILIZE_LOW,0.3512,0.1105,-0.3720,0.0231
10717,gimbal,dynamic,1.5357,-7.92,10.72,3.1301,-0.0108,4.6640,0.0642,1.080,STABILIZE_LOW,0.3595,0.1170,-0.3468,0.0241
10817,gimbal,dynamic,1.5393,-7.26,10.82,3.1620,0.0044,4.7004,0.0565,1.082,STABILIZE_LOW,0.3636,0.1231,-0.3288,0.0247
10917,gimbal,dynamic,1.5444,-6.64,10.92,3.1926,0.0184,4.7367,0.0486,1.082,STABILIZE_LOW,0.3737,0.1256,-0.3252,0.0247
11017,gimbal,dynamic,1.5457,-6.07,11.02,3.2272,0.0330,4.7729,0.0406,1.080,STABILIZE_LOW,0.3762,0.1303,-0.2856,0.0240
11117,gimbal,dynamic,1.5484,-5.56,11.12,3.2605,0.0464,4.8089,0.0324,1.080,STABILIZE_LOW,0.3807,0.1320,-0.3024,0.0241
11217,gimbal,dynamic,1.5465,-5.10,11.22,3.2987,0.0612,4.8448,0.0240,1.074,STABILIZE_LOW,0.3822,0.1373,-0.2184,0.0222
11317,gimbal,dynamic,1.5456,-4.67,11.32,3.3360,0.0757,4.8805,0.0156,1.069,STABILIZE_LOW,0.3901,0.1277,-0.2108,0.0208
11417,gimbal,dynamic,1.5407,-4.30,11.42,3.3776,0.0920,4.9160,0.0071,1.066,STABILIZE_LOW,0.3900,0.1273,-0.1556,0.0198
11517,gimbal,dynamic,1.5381,-3.91,11.52,3.4170,0.1068,4.9513,-0.0014,1.061,STABILIZE_LOW,0.3901,0.1174,-0.1484,0.0184
11617,gimbal,dynamic,1.5348,-3.60,11.62,3.4573,0.1211,4.9865,-0.0100,1.058,STABILIZE_LOW,0.3903,0.1062,-0.1412,0.0175
11717,gimbal,dynamic,1.5277,-3.31,11.72,3.5016,0.1353,5.0215,-0.0186,1.058,STABILIZE_LOW,0.3896,0.1081,-0.1412,0.0173
11817,gimbal,dynamic,1.5231,-3.03,11.82,3.5433,0.1474,5.0563,-0.0272,1.054,STABILIZE_LOW,0.3880,0.0872,-0.0880,0.0161
11917,gimbal,dynamic,1.5145,-2.76,11.92,3.5891,0.1594,5.0910,-0.0357,1.051,STABILIZE_LOW,0.3834,0.0799,-0.1312,0.0152
12017,gimbal,dynamic,1.5060,-2.50,12.02,3.6347,0.1695,5.1255,-0.0442,1.053,STABILIZE_LOW,0.3711,0.0560,-0.1016,0.0159
12117,gimbal,dynamic,1.5082,-2.26,12.12,3.6690,0.1760,5.1598,-0.0525,1.055,STABILIZE_LOW,0.3603,0.0479,-0.0916,0.0165
12217,gimbal,dynamic,1.4975,-1.93,12.22,3.7165,0.1834,5.1939,-0.0608,1.054,STABILIZE_LOW,0.3599,0.0372,-0.0848,0.0162
12317,gimbal,dynamic,1.4898,-1.61,12.32,3.7605,0.1891,5.2278,-0.0690,1.052,STABILIZE_LOW,0.3552,0.0311,-0.0548,0.0156
12417,gimbal,dynamic,1.4852,-1.27,12.42,3.8012,0.1932,5.2616,-0.0770,1.053,STABILIZE_LOW,0.3489,0.0226,-0.0640,0.0158
12517,gimbal,dynamic,1.4773,-0.90,12.52,3.8449,0.1966,5.2951,-0.0848,1.050,STABILIZE_LOW,0.3431,0.0165,-0.0352,0.0149
12617,gimbal,dynamic,1.4731,-0.52,12.62,3.8844,0.1987,5.3285,-0.0924,1.048,STABILIZE_LOW,0.3414,0.0123,-0.0216,0.0143
12717,gimbal,dynamic,1.4666,-0.09,12.72,3.9261,0.2004,5.3617,-0.0999,1.044,STABILIZE_LOW,0.3414,0.0082,-0.0084,0.0131
12817,gimbal,dynamic,1.4618,0.35,12.82,3.9657,0.2010,5.3947,-0.1071,1.038,STABILIZE_LOW,0.3411,0.0040,0.0224,0.0114
12917,gimbal,dynamic,1.4614,0.81,12.92,4.0004,0.2011,5.4275,-0.1140,1.037,STABILIZE_LOW,0.3412,0.0045,0.0224,0.0111
13017,gimbal,dynamic,1.4588,1.28,13.02,4.0370,0.2002,5.4601,-0.1207,1.034,STABILIZE_LOW,0.3433,-0.0021,0.0508,0.0103
13117,gimbal,dynamic,1.4589,1.76,13.12,4.0704,0.1983,5.4925,-0.1271,1.033,STABILIZE_LOW,0.3442,-0.0042,0.0648,0.0098
13217,gimbal,dynamic,1.4562,2.23,13.22,4.1061,0.1956,5.5248,-0.1332,1.031,STABILIZE_LOW,0.3445,-0.0041,0.0648,0.0092
13317,gimbal,dynamic,1.4565,2.69,13.32,4.1385,0.1923,5.5568,-0.1389,1.029,STABILIZE_LOW,0.3507,-0.0063,0.1160,0.0087
13417,gimbal,dynamic,1.4570,3.15,13.42,4.1701,0.1884,5.5886,-0.1444,1.028,STABILIZE_LOW,0.3431,-0.0084,0.1128,0.0085
13517,gimbal,dynamic,1.4552,3.60,13.52,4.2037,0.1837,5.6203,-0.1495,1.026,STABILIZE_LOW,0.3487,-0.0104,0.1276,0.0077
13617,gimbal,dynamic,1.4533,4.04,13.62,4.2369,0.1785,5.6517,-0.1542,1.025,STABILIZE_LOW,0.3541,-0.0126,0.1420,0.0076
13717,gimbal,dynamic,1.4540,4.48,13.72,4.2672,0.1730,5.6829,-0.1585,1.028,STABILIZE_LOW,0.3480,-0.0125,0.1776,0.0084
13817,gimbal,dynamic,1.4514,4.91,13.82,4.3003,0.1662,5.7140,-0.1625,1.024,STABILIZE_LOW,0.3511,-0.0147,0.1748,0.0072
13917,gimbal,dynamic,1.4508,5.32,13.92,4.3310,0.1593,5.7448,-0.1661,1.021,STABILIZE_LOW,0.3502,-0.0145,0.2268,0.0064
14017,gimbal,dynamic,1.4473,5.74,14.02,4.3641,0.1516,5.7755,-0.1692,1.021,STABILIZE_LOW,0.3501,-0.0157,0.2268,0.0063
14117,gimbal,dynamic,1.4464,6.13,14.12,4.3945,0.1445,5.8059,-0.1720,1.021,STABILIZE_LOW,0.3474,-0.0191,0.2400,0.0062
14217,gimbal,dynamic,1.4457,6.54,14.22,4.4245,0.1376,5.8362,-0.1743,1.017,STABILIZE_LOW,0.3512,-0.0228,0.2480,0.0051
14317,gimbal,dynamic,1.4421,6.90,14.32,4.4571,0.1304,5.8662,-0.1762,1.019,STABILIZE_LOW,0.3467,-0.0269,0.2652,0.0058
14417,gimbal,dynamic,1.4373,7.30,14.42,4.4905,0.1230,5.8960,-0.1776,1.020,STABILIZE_LOW,0.3437,-0.0305,0.2784,0.0060
14517,gimbal,dynamic,1.4340,7.64,14.52,4.5224,0.1163,5.9257,-0.1786,1.018,STABILIZE_LOW,0.3420,-0.0347,0.2960,0.0054
14617,gimbal,dynamic,1.4295,8.01,14.62,4.5550,0.1094,5.9551,-0.1792,1.019,STABILIZE_LOW,0.3362,-0.0390,0.3172,0.0057
14717,gimbal,dynamic,1.4219,8.33,14.72,4.5904,0.1013,5.9844,-0.1793,1.018,STABILIZE_LOW,0.3288,-0.0445,0.3164,0.0054
14817,gimbal,dynamic,1.4145,8.65,14.82,4.6252,0.0924,6.0134,-0.1789,1.016,TERMINAL_LAND,0.3243,-0.0486,0.3416,0.0000
14917,gimbal,dynamic,1.4156,9.11,14.92,4.6514,0.0853,6.0423,-0.1781,1.016,TERMINAL_LAND,0.3450,-0.0525,0.3512,0.0000
15017,gimbal,dynamic,1.4063,9.28,15.02,4.6873,0.0748,6.0709,-0.1768,1.012,TERMINAL_LAND,0.3526,-0.0567,0.3660,0.0000
15117,gimbal,dynamic,1.3993,9.56,15.12,4.7207,0.0643,6.0994,-0.1751,1.014,TERMINAL_LAND,0.3514,-0.0593,0.3660,0.0000
15217,gimbal,dynamic,1.3944,9.81,15.22,4.7518,0.0540,6.1276,-0.1730,1.011,TERMINAL_LAND,0.3508,-0.0620,0.3660,0.0000
15317,gimbal,dynamic,1.3919,10.18,15.32,4.7804,0.0443,6.1557,-0.1704,1.011,TERMINAL_LAND,0.4317,-0.0673,0.3644,0.0000
15417,gimbal,dynamic,1.3806,10.25,15.42,4.8174,0.0323,6.1835,-0.1673,1.008,TERMINAL_LAND,0.4616,-0.0696,0.3728,0.0000
15517,gimbal,dynamic,1.3706,10.40,15.52,4.8533,0.0220,6.2112,-0.1639,1.006,TERMINAL_LAND,0.4811,-0.0695,0.4304,0.0000
15617,gimbal,dynamic,1.3613,10.59,15.62,4.8884,0.0130,6.2387,-0.1600,1.005,TERMINAL_LAND,0.4836,-0.0757,0.4032,0.0000
15717,gimbal,dynamic,1.3468,10.70,15.72,4.9286,0.0038,6.2660,-0.1557,1.002,TERMINAL_LAND,0.5113,-0.0753,0.4392,0.0000
15817,gimbal,dynamic,1.3339,10.85,15.82,4.9671,-0.0046,6.2930,-0.1509,1.000,TERMINAL_LAND,0.5213,-0.0825,0.4172,0.0000
15917,gimbal,dynamic,1.3158,10.91,15.92,5.0108,-0.0137,6.3199,-0.1458,0.996,TERMINAL_LAND,0.5212,-0.0854,0.4340,0.0000
16017,gimbal,dynamic,1.2988,10.99,16.02,5.0533,-0.0218,6.3466,-0.1403,0.991,TERMINAL_LAND,0.5267,-0.0883,0.4416,0.0000
16117,gimbal,dynamic,1.2752,10.97,16.12,5.1022,-0.0306,6.3732,-0.1345,0.987,TERMINAL_LAND,0.5258,-0.0945,0.4416,0.0000
16217,gimbal,dynamic,1.2493,10.98,16.22,5.1533,-0.0396,6.3995,-0.1282,0.983,TERMINAL_LAND,0.5250,-0.1004,0.4416,0.0000
16317,gimbal,dynamic,1.2257,10.52,16.32,5.2021,-0.0484,6.4256,-0.1217,0.978,TERMINAL_LAND,0.5337,-0.0957,0.4560,0.0000
16417,gimbal,dynamic,1.1965,9.68,16.42,5.2565,-0.0583,6.4516,-0.1152,0.974,TERMINAL_LAND,0.5336,-0.0993,0.4016,0.0000
16517,gimbal,dynamic,1.1706,8.76,16.52,5.3075,-0.0676,6.4774,-0.1088,0.968,TERMINAL_LAND,0.5268,-0.1008,0.3804,0.0000
