time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1082,static,1.7986,-0.0129,6.0939,25.82,1.442,-0.7080,2.0831,2.2001,-1.0255,1.9465,0.000,1,DESCEND_TO_LOW,-0.6114,1.0000,-0.7672,0.3000
1182,static,1.7833,0.0378,6.0681,0.00,1.402,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.6277,1.0000,-0.7672,0.3000
1282,static,1.7615,0.1098,6.0333,0.00,1.363,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,0.0000,-0.0000,-0.0119
1378,static,1.7427,0.1734,6.0061,0.00,1.331,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,0.0000,-0.0000,-0.0215
1478,static,1.7276,0.2256,5.9849,0.00,1.313,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,0.0000,-0.0000,-0.0268
1578,static,1.7078,0.2880,5.9620,0.00,1.314,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0000,0.0000,-0.0000,-0.0266
1678,static,1.6988,0.3202,5.9498,38.38,1.312,2.6248,3.0293,4.0082,1.5344,3.7029,0.000,1,DESCEND_TO_LOW,1.0000,1.0000,-0.2648,0.3000
1779,static,1.6915,0.3653,5.9392,38.38,1.312,2.6248,3.0293,4.0082,1.4816,3.7244,0.000,1,DESCEND_TO_LOW,1.0000,1.0000,-0.2648,0.3000
1879,static,1.6965,0.3991,5.9296,0.00,1.281,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.4947,0.4947,-0.1310,-0.0043
1979,static,1.7080,0.4305,5.9272,0.00,1.247,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,-0.0000,-0.0143
2078,static,1.7268,0.4559,5.9209,0.00,1.222,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,-0.0000,-0.0219
2180,static,1.7496,0.4842,5.9126,0.00,1.212,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,-0.0000,-0.0249
2280,static,1.7671,0.5052,5.9031,0.00,1.206,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,-0.0000,-0.0267
2379,static,1.7800,0.5222,5.8948,0.00,1.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,-0.0000,-0.0286
2478,static,1.7908,0.5327,5.8898,0.00,1.192,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,-0.0000,-0.0310
2580,static,1.8080,0.5465,5.8859,0.00,1.190,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,-0.0000,-0.0315
2678,static,1.8230,0.5543,5.8845,0.00,1.184,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,-0.0000,-0.0334
2779,static,1.8374,0.5603,5.8856,0.00,1.176,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,-0.0000,-0.0356
2879,static,1.8531,0.5642,5.8876,0.00,1.167,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
2980,static,1.8683,0.5656,5.8914,0.00,1.143,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
3084,static,1.8865,0.5654,5.8987,0.00,1.105,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
3178,static,1.9008,0.5637,5.9051,0.00,1.060,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
3278,static,1.9166,0.5599,5.9135,0.00,1.020,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
3378,static,1.9274,0.5559,5.9191,0.00,0.971,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
3480,static,1.9392,0.5494,5.9225,0.00,0.932,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
3578,static,1.9462,0.5450,5.9230,0.00,0.885,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
3678,static,1.9576,0.5370,5.9207,0.00,0.841,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
3778,static,1.9639,0.5317,5.9178,0.00,0.798,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
3881,static,1.9711,0.5271,5.9105,0.00,0.757,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
3978,static,1.9766,0.5239,5.9033,0.00,0.708,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4079,static,1.9826,0.5209,5.8988,0.00,0.663,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4179,static,1.9922,0.5168,5.8935,0.00,0.630,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4278,static,1.9978,0.5142,5.8838,0.00,0.581,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4378,static,2.0025,0.5119,5.8759,0.00,0.538,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4481,static,2.0058,0.5054,5.8647,0.00,0.487,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4578,static,2.0058,0.4953,5.8698,0.00,0.459,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4679,static,2.0054,0.4977,5.8683,0.00,0.459,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4782,static,2.0078,0.5016,5.8686,0.00,0.458,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4878,static,2.0082,0.5035,5.8685,0.00,0.448,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
4979,static,2.0079,0.5022,5.8686,0.00,0.441,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
5079,static,2.0080,0.5018,5.8683,0.00,0.434,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
5192,static,2.0091,0.5013,5.8682,0.00,0.429,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
5285,static,2.0095,0.5004,5.8687,0.00,0.423,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
5391,static,2.0094,0.5002,5.8687,0.00,0.419,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
5485,static,2.0095,0.4991,5.8685,0.00,0.414,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
5578,static,2.0095,0.4982,5.8686,0.00,0.410,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
5679,static,2.0093,0.4971,5.8686,0.00,0.406,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
5779,static,2.0092,0.4962,5.8684,0.00,0.403,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
5884,static,2.0091,0.4957,5.8688,0.00,0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,DONE,0.0000,0.0000,0.0000,0.3000
