time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1521,static,dynamic,1.1310,-14.03,1.52,-0.2332,0.0583,0.8933,-0.0430,1.983,SEARCH,0.0000,0.0000,0.0000,-0.0052
1621,static,dynamic,1.1566,-14.03,1.62,-0.2357,0.0602,0.9158,-0.0486,1.988,SEARCH,0.0000,0.0000,0.0000,-0.0037
1721,static,dynamic,1.1823,-14.04,1.72,-0.2385,0.0621,0.9381,-0.0542,1.991,SEARCH,0.0000,0.0000,0.0000,-0.0027
1821,static,dynamic,1.2074,-14.04,1.82,-0.2407,0.0639,0.9604,-0.0598,1.988,SEARCH,0.0000,0.0000,0.0000,-0.0036
1921,static,dynamic,1.2320,-14.04,1.92,-0.2426,0.0651,0.9825,-0.0653,1.983,SEARCH,0.0000,0.0000,0.0000,-0.0050
2021,static,dynamic,1.2564,-14.04,2.02,-0.2445,0.0663,1.0045,-0.0708,1.980,SEARCH,0.0000,0.0000,0.0000,-0.0061
2121,static,dynamic,1.2816,-14.04,2.12,-0.2471,0.0681,1.0263,-0.0763,1.976,SEARCH,0.0000,0.0000,0.0000,-0.0072
2221,static,dynamic,1.3071,-14.04,2.22,-0.2502,0.0700,1.0481,-0.0817,1.972,SEARCH,0.0000,0.0000,0.0000,-0.0084
2321,static,dynamic,1.3325,-14.04,2.32,-0.2532,0.0719,1.0697,-0.0871,1.968,SEARCH,0.0000,0.0000,0.0000,-0.0095
2421,static,dynamic,1.3583,-14.04,2.42,-0.2568,0.0740,1.0912,-0.0925,1.965,SEARCH,0.0000,0.0000,0.0000,-0.0104
2521,static,dynamic,1.3838,-14.04,2.52,-0.2602,0.0757,1.1127,-0.0979,1.962,SEARCH,0.0000,0.0000,0.0000,-0.0115
2621,static,dynamic,1.4091,-14.04,2.62,-0.2635,0.0770,1.1340,-0.1032,1.959,SEARCH,0.0000,0.0000,0.0000,-0.0124
2721,static,dynamic,1.4333,-14.03,2.72,-0.2659,0.0777,1.1552,-0.1085,1.955,SEARCH,0.0000,0.0000,0.0000,-0.0135
2821,static,dynamic,1.4569,-14.03,2.82,-0.2678,0.0787,1.1764,-0.1138,1.952,SEARCH,0.0000,0.0000,0.0000,-0.0145
2921,static,dynamic,1.4807,-12.57,2.92,-0.2699,0.0801,1.1974,-0.1187,1.948,SEARCH,0.0000,0.0000,0.0000,-0.0155
3021,static,dynamic,1.5037,-10.93,3.02,-0.2715,0.0811,1.2184,-0.1229,1.946,SEARCH,0.0000,0.0000,0.0000,-0.0162
3121,static,dynamic,1.5257,-9.22,3.12,-0.2722,0.0817,1.2392,-0.1265,1.946,SEARCH,0.0000,0.0000,0.0000,-0.0163
3221,static,dynamic,1.5470,-7.45,3.22,-0.2725,0.0823,1.2600,-0.1295,1.942,SEARCH,0.0000,0.0000,0.0000,-0.0174
3321,static,dynamic,1.5678,-5.63,3.32,-0.2723,0.0824,1.2807,-0.1318,1.938,SEARCH,0.0000,0.0000,0.0000,-0.0186
3421,static,dynamic,1.5884,-3.75,3.42,-0.2723,0.0819,1.3014,-0.1333,1.930,SEARCH,0.0000,0.0000,0.0000,-0.0211
3521,static,dynamic,1.6091,-1.83,3.52,-0.2725,0.0819,1.3220,-0.1342,1.923,SEARCH,0.0000,0.0000,0.0000,-0.0230
3621,static,dynamic,1.6295,0.12,3.62,-0.2725,0.0822,1.3425,-0.1344,1.917,SEARCH,0.0000,0.0000,0.0000,-0.0249
3721,static,dynamic,1.6490,2.08,3.72,-0.2718,0.0826,1.3629,-0.1339,1.917,SEARCH,0.0000,0.0000,0.0000,-0.0249
3821,static,dynamic,1.6674,4.05,3.82,-0.2701,0.0833,1.3833,-0.1327,1.918,SEARCH,0.0000,0.0000,0.0000,-0.0247
3921,static,dynamic,1.6852,6.03,3.92,-0.2679,0.0835,1.4036,-0.1308,1.918,SEARCH,0.0000,0.0000,0.0000,-0.0247
4021,static,dynamic,1.7022,8.00,4.02,-0.2652,0.0827,1.4239,-0.1282,1.917,SEARCH,0.0000,0.0000,0.0000,-0.0248
4121,static,dynamic,1.7193,9.95,4.12,-0.2628,0.0813,1.4442,-0.1249,1.917,SEARCH,0.0000,0.0000,0.0000,-0.0249
4221,static,dynamic,1.7362,11.87,4.22,-0.2603,0.0792,1.4644,-0.1209,1.917,SEARCH,0.0000,0.0000,0.0000,-0.0249
4321,static,dynamic,1.7526,13.76,4.32,-0.2575,0.0762,1.4845,-0.1161,1.917,SEARCH,0.0000,0.0000,0.0000,-0.0250
4421,static,dynamic,1.7690,14.04,4.42,-0.2547,0.0726,1.5047,-0.1111,1.916,SEARCH,0.0000,0.0000,0.0000,-0.0251
4521,static,dynamic,1.7852,14.04,4.52,-0.2518,0.0689,1.5248,-0.1061,1.916,SEARCH,0.0000,0.0000,0.0000,-0.0251
4621,static,dynamic,1.8002,14.04,4.62,-0.2477,0.0647,1.5448,-0.1011,1.916,SEARCH,0.0000,0.0000,0.0000,-0.0251
4721,static,dynamic,1.8149,14.04,4.72,-0.2432,0.0611,1.5649,-0.0961,1.916,SEARCH,0.0000,0.0000,0.0000,-0.0251
4821,static,dynamic,1.8293,14.04,4.82,-0.2383,0.0576,1.5849,-0.0911,1.916,SEARCH,0.0000,0.0000,0.0000,-0.0252
4921,static,dynamic,1.8446,14.04,4.92,-0.2343,0.0545,1.6049,-0.0860,1.916,SEARCH,0.0000,0.0000,0.0000,-0.0252
5021,static,dynamic,1.8609,14.03,5.02,-0.2312,0.0509,1.6250,-0.0810,1.916,SEARCH,0.0000,0.0000,0.0000,-0.0253
5121,static,dynamic,1.8782,14.03,5.12,-0.2292,0.0470,1.6450,-0.0760,1.916,SEARCH,0.0000,0.0000,0.0000,-0.0253
5221,static,dynamic,1.8965,14.03,5.22,-0.2281,0.0431,1.6650,-0.0710,1.917,SEARCH,0.0000,0.0000,0.0000,-0.0250
5321,static,dynamic,1.9155,14.03,5.32,-0.2276,0.0400,1.6850,-0.0660,1.918,SEARCH,0.0000,0.0000,0.0000,-0.0245
5421,static,dynamic,1.9350,14.02,5.42,-0.2276,0.0371,1.7050,-0.0610,1.922,SEARCH,0.0000,0.0000,0.0000,-0.0235
5521,static,dynamic,1.9549,14.03,5.52,-0.2278,0.0346,1.7250,-0.0560,1.925,SEARCH,0.0000,0.0000,0.0000,-0.0225
5621,static,dynamic,1.9752,14.03,5.62,-0.2284,0.0319,1.7450,-0.0510,1.928,SEARCH,0.0000,0.0000,0.0000,-0.0216
5721,static,dynamic,1.9949,14.03,5.72,-0.2284,0.0286,1.7651,-0.0460,1.929,SEARCH,0.0000,0.0000,0.0000,-0.0212
5821,static,dynamic,2.0141,14.03,5.82,-0.2279,0.0254,1.7851,-0.0410,1.930,SEARCH,0.0000,0.0000,0.0000,-0.0209
5921,static,dynamic,2.0335,14.03,5.92,-0.2274,0.0230,1.8052,-0.0360,1.935,SEARCH,0.0000,0.0000,0.0000,-0.0194
6021,static,dynamic,2.0528,14.03,6.02,-0.2267,0.0213,1.8254,-0.0309,1.938,SEARCH,0.0000,0.0000,0.0000,-0.0185
6121,static,dynamic,2.0719,14.03,6.12,-0.2259,0.0202,1.8455,-0.0259,1.944,SEARCH,0.0000,0.0000,0.0000,-0.0167
6221,static,dynamic,2.0913,14.03,6.22,-0.2252,0.0197,1.8657,-0.0209,1.950,SEARCH,0.0000,0.0000,0.0000,-0.0149
6321,static,dynamic,2.1110,14.03,6.32,-0.2247,0.0196,1.8860,-0.0158,1.959,SEARCH,0.0000,0.0000,0.0000,-0.0123
6421,static,dynamic,2.1307,14.03,6.42,-0.2242,0.0196,1.9062,-0.0107,1.960,STABILIZE_HIGH,0.1120,0.0032,0.8310,-0.0121
6521,static,dynamic,2.1502,14.02,6.52,-0.2235,0.0196,1.9266,-0.0056,1.958,STABILIZE_HIGH,0.1386,0.0061,0.7842,-0.0126
6621,static,dynamic,2.1692,13.92,6.62,-0.2221,0.0200,1.9470,-0.0005,1.956,STABILIZE_HIGH,0.1750,0.0127,0.8472,-0.0131
6721,static,dynamic,2.1870,13.65,6.72,-0.2195,0.0211,1.9674,0.0046,1.954,STABILIZE_HIGH,0.2099,0.0123,0.8430,-0.0138
6821,static,dynamic,2.2025,13.12,6.82,-0.2146,0.0232,1.9879,0.0097,1.952,STABILIZE_HIGH,0.2408,0.0066,0.8220,-0.0145
6921,static,dynamic,2.2154,12.24,6.92,-0.2069,0.0260,2.0085,0.0148,1.949,STABILIZE_HIGH,0.2538,-0.0018,0.8256,-0.0153
7021,static,dynamic,2.2245,11.11,7.02,-0.1954,0.0303,2.0291,0.0200,1.946,HOLD,0.2506,-0.0017,0.8153,-0.0003
7121,static,dynamic,2.2324,9.62,7.12,-0.1826,0.0354,2.0498,0.0252,1.944,HOLD,0.2443,-0.0017,0.7946,-0.0010
7221,static,dynamic,2.2365,8.05,7.22,-0.1659,0.0414,2.0706,0.0304,1.941,HOLD,0.2379,-0.0016,0.7740,-0.0019
7321,static,dynamic,2.2397,6.23,7.32,-0.1482,0.0471,2.0915,0.0356,1.937,HOLD,0.2316,-0.0016,0.7534,-0.0030
7422,static,dynamic,2.2402,4.40,7.42,-0.1278,0.0535,2.1124,0.0408,1.937,STABILIZE_HIGH,0.2284,-0.0016,0.7431,-0.0028
7521,static,dynamic,2.2418,2.55,7.52,-0.1083,0.0589,2.1335,0.0461,1.945,HOLD,0.2484,-0.2976,0.2532,-0.0184
7622,static,dynamic,2.2415,0.85,7.62,-0.0868,0.0635,2.1546,0.0514,1.950,STABILIZE_HIGH,0.2128,-0.3554,0.1716,-0.0150
7721,static,dynamic,2.2420,-0.77,7.72,-0.0662,0.0651,2.1758,0.0567,1.950,HOLD,0.2101,-0.3510,0.1695,-0.0001
7821,static,dynamic,2.2400,-1.99,7.82,-0.0429,0.0629,2.1971,0.0620,1.953,STABILIZE_HIGH,0.2074,-0.3465,0.1673,0.0005
7921,static,dynamic,2.2389,-2.97,7.92,-0.0203,0.0572,2.2186,0.0674,1.954,STABILIZE_HIGH,0.2074,-0.3465,0.1673,0.0005
8021,static,dynamic,2.2351,-3.53,8.02,0.0052,0.0462,2.2401,0.0727,1.959,STABILIZE_HIGH,0.1457,-0.5707,-0.2076,-0.0124
8121,static,dynamic,2.2335,-3.77,8.12,0.0288,0.0310,2.2617,0.0781,1.962,STABILIZE_HIGH,0.1095,-0.5799,-0.1788,-0.0114
8221,static,dynamic,2.2332,-3.73,8.22,0.0515,0.0091,2.2835,0.0836,1.967,STABILIZE_HIGH,0.1092,-0.5782,-0.1788,-0.0100
8321,static,dynamic,2.2325,-3.42,8.32,0.0756,-0.0225,2.3053,0.0890,1.970,HOLD,0.1078,-0.5709,-0.1766,0.0001
8421,static,dynamic,2.2334,-2.94,8.42,0.0992,-0.0603,2.3273,0.0945,1.968,STABILIZE_HIGH,0.1019,-0.5203,-0.1596,-0.0096
8521,static,dynamic,2.2381,-2.26,8.52,0.1201,-0.0991,2.3494,0.1001,1.970,STABILIZE_HIGH,0.1297,-0.4740,-0.1914,-0.0091
8621,static,dynamic,2.2443,-1.57,8.62,0.1408,-0.1397,2.3716,0.1056,1.969,STABILIZE_HIGH,0.1721,-0.3574,-0.0672,-0.0092
8721,static,dynamic,2.2504,-0.85,8.72,0.1630,-0.1844,2.3940,0.1112,1.973,HOLD,0.1788,-0.3252,-0.0660,-0.0088
8821,static,dynamic,2.2585,-0.20,8.82,0.1845,-0.2286,2.4164,0.1168,1.978,HOLD,0.1744,-0.3170,-0.0644,0.0014
8921,static,dynamic,2.2690,0.33,8.92,0.2038,-0.2678,2.4390,0.1225,1.979,HOLD,0.1699,-0.3089,-0.0627,0.0019
9021,static,dynamic,2.2791,0.71,9.02,0.2249,-0.3080,2.4618,0.1282,1.982,HOLD,0.1654,-0.3008,-0.0610,0.0027
9121,static,dynamic,2.2906,0.97,9.12,0.2443,-0.3431,2.4847,0.1339,1.987,HOLD,0.1609,-0.2926,-0.0594,0.0041
9221,static,dynamic,2.3026,1.09,9.22,0.2636,-0.3760,2.5077,0.1396,1.986,HOLD,0.1565,-0.2845,-0.0578,0.0040
9321,static,dynamic,2.3140,1.11,9.32,0.2843,-0.4092,2.5309,0.1454,1.989,HOLD,0.1565,-0.2845,-0.0578,0.0040
9421,static,dynamic,2.3269,1.06,9.42,0.3031,-0.4377,2.5542,0.1513,1.990,HOLD,0.1565,-0.2845,-0.0578,0.0040
9521,static,dynamic,2.3395,-0.77,9.52,0.3229,-0.4671,2.5777,0.1567,1.990,STABILIZE_HIGH,0.2701,0.0692,0.0240,-0.0031
9621,static,dynamic,2.3533,-2.78,9.62,0.3408,-0.4932,2.6013,0.1613,1.988,STABILIZE_HIGH,0.2701,0.0692,0.0240,-0.0031
9721,static,dynamic,2.3663,-4.85,9.72,0.3599,-0.5193,2.6251,0.1651,1.988,HOLD,0.2667,0.0684,0.0237,-0.0002
9821,static,dynamic,2.3791,-6.93,9.82,0.3774,-0.5390,2.6490,0.1681,1.986,STABILIZE_HIGH,0.2633,0.0675,0.0234,-0.0005
9921,static,dynamic,2.3888,-9.04,9.92,0.3970,-0.5546,2.6731,0.1703,1.986,STABILIZE_HIGH,0.2633,0.0675,0.0234,-0.0005
10021,static,dynamic,2.3954,-11.15,10.02,0.4176,-0.5637,2.6974,0.1716,1.985,STABILIZE_HIGH,0.3515,0.1674,-0.6612,-0.0046
10121,static,dynamic,2.4006,-13.21,10.12,0.4379,-0.5671,2.7218,0.1721,1.977,STABILIZE_HIGH,0.3635,0.1643,-0.7794,-0.0069
10221,static,dynamic,2.4009,-15.15,10.22,0.4616,-0.5658,2.7464,0.1718,1.968,STABILIZE_HIGH,0.3655,0.1653,-0.7794,-0.0097
10321,static,dynamic,2.3990,-16.83,10.32,0.4860,-0.5600,2.7711,0.1705,1.958,STABILIZE_HIGH,0.3977,0.1560,-0.9504,-0.0125
10421,static,dynamic,2.3913,-18.22,10.42,0.5150,-0.5494,2.7961,0.1685,1.952,STABILIZE_HIGH,0.4014,0.1581,-0.9978,-0.0143
10522,static,dynamic,2.3826,-19.16,10.52,0.5444,-0.5367,2.8212,0.1655,1.946,DESCEND_TO_LOW,0.3999,0.1632,-0.9978,-0.0161
10621,static,dynamic,2.3715,-19.81,10.62,0.5756,-0.5218,2.8465,0.1617,1.937,DESCEND_TO_LOW,0.3977,0.1702,-0.9978,0.5000
10721,static,dynamic,2.3560,-19.96,10.72,0.6107,-0.5048,2.8719,0.1570,1.915,DESCEND_TO_LOW,0.3990,0.1869,-1.2300,0.5000
10821,static,dynamic,2.3425,-19.90,10.82,0.6444,-0.4897,2.8975,0.1514,1.875,DESCEND_TO_LOW,0.3959,0.2410,-1.2258,0.5000
10921,static,dynamic,2.3247,-18.80,10.92,0.6825,-0.4737,2.9234,0.1450,1.827,DESCEND_TO_LOW,0.4148,0.2972,-1.1400,0.5000
11022,static,dynamic,2.3062,-16.45,11.02,0.7216,-0.4578,2.9494,0.1385,1.774,STABILIZE_LOW,0.4153,0.3062,-1.1400,0.5000
11121,static,dynamic,2.2898,-14.00,11.12,0.7591,-0.4429,2.9755,0.1320,1.721,STABILIZE_LOW,0.4653,0.4336,-0.9462,0.0662
11221,static,dynamic,2.2707,-11.68,11.22,0.7993,-0.4263,3.0019,0.1254,1.687,STABILIZE_LOW,0.4896,0.5144,-0.8556,0.0562
11321,static,dynamic,2.2448,-9.28,11.32,0.8457,-0.4053,3.0285,0.1188,1.673,STABILIZE_LOW,0.5066,0.6408,-0.6078,0.0520
11421,static,dynamic,2.2199,-7.20,11.42,0.8911,-0.3825,3.0552,0.1121,1.664,STABILIZE_LOW,0.4805,0.6906,-0.4968,0.0493
11521,static,dynamic,2.1879,-5.13,11.52,0.9428,-0.3531,3.0822,0.1053,1.653,STABILIZE_LOW,0.4477,0.7535,-0.4422,0.0459
11621,static,dynamic,2.1524,-3.45,11.62,0.9975,-0.3176,3.1093,0.0986,1.643,TERMINAL_LAND,1.0000,0.3576,-0.4422,0.0000
11721,static,dynamic,2.1187,-1.80,11.72,1.0505,-0.2785,3.1366,0.0917,1.636,TERMINAL_LAND,1.0000,0.3131,-0.1566,0.0000
11821,static,dynamic,2.0819,-0.59,11.82,1.1071,-0.2361,3.1641,0.0849,1.633,TERMINAL_LAND,1.0000,0.2608,0.0000,0.0000
11921,static,dynamic,2.0350,0.38,11.92,1.1746,-0.1912,3.1918,0.0779,1.628,TERMINAL_LAND,1.0000,0.2086,0.0006,0.0000
12021,static,dynamic,1.9817,1.10,12.02,1.2504,-0.1499,3.2197,0.0710,1.623,TERMINAL_LAND,1.0000,0.1630,0.0276,0.0000
12121,static,dynamic,1.9295,1.55,12.12,1.3268,-0.1166,3.2478,0.0639,1.618,TERMINAL_LAND,1.0000,0.1190,0.0096,0.0000
12221,static,dynamic,1.8736,1.77,12.22,1.4083,-0.0896,3.2761,0.0569,1.613,TERMINAL_LAND,1.0000,0.0841,0.0486,0.0000
12321,static,dynamic,1.8079,1.77,12.32,1.5005,-0.0682,3.3046,0.0497,1.608,TERMINAL_LAND,1.0000,0.0546,0.0486,0.0000
12421,static,dynamic,1.7479,1.59,12.42,1.5882,-0.0553,3.3333,0.0426,1.603,TERMINAL_LAND,1.0000,0.0338,0.0486,0.0000
12521,static,dynamic,1.6796,1.25,12.52,1.6847,-0.0490,3.3622,0.0353,1.598,TERMINAL_LAND,1.0000,0.0195,0.0966,0.0000
12621,static,dynamic,1.6185,0.83,12.62,1.7746,-0.0499,3.3913,0.0281,1.594,TERMINAL_LAND,1.0000,0.0126,0.0456,0.0000
12721,static,dynamic,1.5503,0.34,12.72,1.8722,-0.0574,3.4205,0.0207,1.590,TERMINAL_LAND,1.0000,0.0124,0.0222,0.0000
12821,static,dynamic,1.4905,-0.11,12.82,1.9619,-0.0699,3.4500,0.0134,1.589,TERMINAL_LAND,1.0000,0.0173,0.0222,0.0000
12921,static,dynamic,1.4241,-0.56,12.92,2.0586,-0.0876,3.4797,0.0060,1.591,TERMINAL_LAND,1.0000,0.0262,0.0204,0.0000
13021,static,dynamic,1.3589,-0.91,13.02,2.1548,-0.1080,3.5096,-0.0015,1.589,TERMINAL_LAND,1.0000,0.0393,-0.0336,0.0000
13121,static,dynamic,1.3019,-1.22,13.12,2.2433,-0.1287,3.5397,-0.0090,1.588,TERMINAL_LAND,1.0000,0.0528,-0.0336,0.0000
13221,static,dynamic,1.2387,-1.42,13.22,2.3388,-0.1526,3.5700,-0.0166,1.587,TERMINAL_LAND,1.0000,0.0696,-0.0654,0.0000
13321,static,dynamic,1.1837,-1.55,13.32,2.4264,-0.1753,3.6005,-0.0242,1.586,TERMINAL_LAND,1.0000,0.0873,-0.0882,0.0000
13421,static,dynamic,1.1292,-1.57,13.42,2.5141,-0.1975,3.6311,-0.0319,1.588,TERMINAL_LAND,1.0000,0.1029,-0.0678,0.0000
13521,static,dynamic,1.0681,-1.51,13.52,2.6093,-0.2199,3.6620,-0.0396,1.594,TERMINAL_LAND,1.0000,0.1188,-0.1026,0.0000
13621,static,dynamic,1.0077,-1.37,13.62,2.7042,-0.2407,3.6931,-0.0474,1.596,TERMINAL_LAND,1.0000,0.1315,-0.0684,0.0000
13721,static,dynamic,0.9549,-1.18,13.72,2.7914,-0.2585,3.7244,-0.0552,1.595,TERMINAL_LAND,1.0000,0.1429,-0.0948,0.0000
13821,static,dynamic,0.8961,-0.94,13.82,2.8855,-0.2764,3.7559,-0.0631,1.593,TERMINAL_LAND,1.0000,0.1543,-0.0780,0.0000
13921,static,dynamic,0.8440,-0.65,13.92,2.9728,-0.2914,3.7875,-0.0710,1.593,TERMINAL_LAND,1.0000,0.1629,-0.0348,0.0000
14021,static,dynamic,0.7856,-0.38,14.02,3.0675,-0.3067,3.8194,-0.0790,1.596,TERMINAL_LAND,0.9844,0.1716,-0.0444,0.0000
14121,static,dynamic,0.7344,-0.10,14.12,3.1551,-0.3202,3.8515,-0.0870,1.599,TERMINAL_LAND,0.9240,0.1784,-0.0150,0.0000
14221,static,dynamic,0.6774,0.13,14.22,3.2499,-0.3341,3.8838,-0.0951,1.599,TERMINAL_LAND,0.8563,0.1857,-0.0132,0.0000
14321,static,dynamic,0.6280,0.34,14.32,3.3370,-0.3458,3.9162,-0.1032,1.599,TERMINAL_LAND,0.7889,0.1920,0.0000,0.0000
14421,static,dynamic,0.5734,0.48,14.42,3.4305,-0.3565,3.9489,-0.1113,1.605,TERMINAL_LAND,0.7295,0.1954,0.0000,0.0000
14521,static,dynamic,0.5266,0.56,14.52,3.5155,-0.3644,3.9817,-0.1195,1.607,TERMINAL_LAND,0.6712,0.1970,0.0000,0.0000
14621,static,dynamic,0.4821,0.59,14.62,3.5983,-0.3706,4.0147,-0.1278,1.613,TERMINAL_LAND,0.6081,0.1974,0.0000,0.0000
14721,static,dynamic,0.4350,0.58,14.72,3.6849,-0.3757,4.0480,-0.1361,1.614,TERMINAL_LAND,0.5481,0.1960,0.0000,0.0000
14821,static,dynamic,0.3913,0.53,14.82,3.7680,-0.3789,4.0814,-0.1445,1.614,TERMINAL_LAND,0.4979,0.1924,0.0000,0.0000
14921,static,dynamic,0.3552,0.45,14.92,3.8418,-0.3798,4.1150,-0.1529,1.615,TERMINAL_LAND,0.4506,0.1871,0.0000,0.0000
15021,static,dynamic,0.3168,0.36,15.02,3.9187,-0.3790,4.1488,-0.1613,1.622,TERMINAL_LAND,0.4001,0.1800,0.0000,0.0000
15121,static,dynamic,0.2851,0.26,15.12,3.9867,-0.3768,4.1827,-0.1698,1.631,TERMINAL_LAND,0.3586,0.1712,0.0000,0.0000
15221,static,dynamic,0.2524,0.19,15.22,4.0573,-0.3739,4.2169,-0.1783,1.634,TERMINAL_LAND,0.3142,0.1617,0.0000,0.0000
15321,static,dynamic,0.2259,0.12,15.32,4.1192,-0.3702,4.2512,-0.1869,1.640,TERMINAL_LAND,0.2735,0.1511,0.0000,0.0000
15421,static,dynamic,0.1990,0.07,15.42,4.1814,-0.3650,4.2858,-0.1956,1.644,TERMINAL_LAND,0.2423,0.1397,0.0000,0.0000
15521,static,dynamic,0.1776,0.05,15.52,4.2339,-0.3593,4.3204,-0.2042,1.651,TERMINAL_LAND,0.2115,0.1269,0.0000,0.0000
15621,static,dynamic,0.1578,0.04,15.62,4.2825,-0.3529,4.3553,-0.2129,1.651,TERMINAL_LAND,0.1894,0.1139,0.0000,0.5000
15721,static,dynamic,0.1371,0.05,15.72,4.3313,-0.3454,4.3904,-0.2217,1.639,TERMINAL_LAND,0.1673,0.0996,0.0000,0.5000
15821,static,dynamic,0.1176,0.07,15.82,4.3774,-0.3378,4.4256,-0.2305,1.598,TERMINAL_LAND,0.1513,0.0859,0.0000,0.5000
15921,static,dynamic,0.1012,0.11,15.92,4.4168,-0.3304,4.4610,-0.2394,1.548,TERMINAL_LAND,0.1350,0.0711,0.0000,0.5000
16021,static,dynamic,0.0842,0.15,16.02,4.4557,-0.3219,4.4965,-0.2482,1.508,TERMINAL_LAND,0.1256,0.0566,0.0000,0.5000
16121,static,dynamic,0.0713,0.20,16.12,4.4895,-0.3142,4.5322,-0.2572,1.465,TERMINAL_LAND,0.1157,0.0414,0.0000,0.5000
16221,static,dynamic,0.0619,0.25,16.22,4.5215,-0.3069,4.5681,-0.2661,1.425,TERMINAL_LAND,0.1106,0.0273,0.0000,0.5000
16321,static,dynamic,0.0557,0.29,16.32,4.5541,-0.2995,4.6041,-0.2752,1.373,TERMINAL_LAND,0.1047,0.0130,0.0000,0.5000
16421,static,dynamic,0.0572,0.32,16.42,4.5838,-0.2929,4.6403,-0.2842,1.325,TERMINAL_LAND,0.1039,-0.0001,0.0000,0.5000
16521,static,dynamic,0.0678,0.34,16.52,4.6091,-0.2877,4.6767,-0.2933,1.278,TERMINAL_LAND,0.1032,-0.0127,0.0000,0.5000
16621,static,dynamic,0.0802,0.35,16.62,4.6353,-0.2832,4.7132,-0.3024,1.237,TERMINAL_LAND,0.1060,-0.0238,0.0000,0.5000
16721,static,dynamic,0.0969,1.09,16.72,4.6582,-0.2800,4.7499,-0.3114,1.196,TERMINAL_LAND,0.1099,-0.0341,0.0000,0.5000
16821,static,dynamic,0.1133,2.51,16.82,4.6812,-0.2779,4.7867,-0.3194,1.150,TERMINAL_LAND,0.1135,-0.0433,0.0000,0.5000
16921,static,dynamic,0.1320,3.94,16.92,4.7012,-0.2771,4.8236,-0.3265,1.106,TERMINAL_LAND,0.1204,-0.0511,0.0000,0.5000
17021,static,dynamic,0.1495,5.38,17.02,4.7218,-0.2775,4.8607,-0.3327,1.053,TERMINAL_LAND,0.1267,-0.0577,0.0000,0.5000
17121,static,dynamic,0.1690,6.85,17.12,4.7397,-0.2787,4.8979,-0.3379,1.000,TERMINAL_LAND,0.1357,-0.0635,0.0000,0.5000
17221,static,dynamic,0.1883,8.35,17.22,4.7575,-0.2803,4.9353,-0.3421,0.939,TERMINAL_LAND,0.1446,-0.0688,0.0000,0.5000
17321,static,dynamic,0.2095,9.85,17.32,4.7729,-0.2827,4.9728,-0.3454,0.878,TERMINAL_LAND,0.1548,-0.0732,0.0000,0.5000
