time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
29,gimbal,dynamic,none,0.9360,1.40,0.03,-0.0613,-0.0273,0.8205,0.2864,2.773,SEARCH,0.0000,0.0000,0.0000,-0.0681
129,gimbal,dynamic,none,0.9800,0.99,0.13,-0.0618,-0.0231,0.8677,0.2873,2.775,SEARCH,0.0000,0.0000,0.0000,-0.0674
229,gimbal,dynamic,none,1.0246,0.58,0.23,-0.0622,-0.0190,0.9154,0.2879,2.778,SEARCH,0.0000,0.0000,0.0000,-0.0665
329,gimbal,dynamic,none,1.0690,0.17,0.33,-0.0616,-0.0150,0.9636,0.2880,2.781,SEARCH,0.0000,0.0000,0.0000,-0.0658
429,gimbal,dynamic,none,1.1134,-0.22,0.43,-0.0601,-0.0123,1.0121,0.2879,2.783,SEARCH,0.0000,0.0000,0.0000,-0.0651
529,gimbal,dynamic,none,1.1576,-0.61,0.53,-0.0575,-0.0104,1.0611,0.2874,2.785,SEARCH,0.0000,0.0000,0.0000,-0.0644
629,gimbal,dynamic,none,1.2022,-1.00,0.63,-0.0548,-0.0093,1.1104,0.2865,2.788,SEARCH,0.0000,0.0000,0.0000,-0.0637
729,gimbal,dynamic,none,1.2474,-1.38,0.73,-0.0522,-0.0080,1.1602,0.2853,2.790,SEARCH,0.0000,0.0000,0.0000,-0.0630
829,gimbal,dynamic,none,1.2941,-1.75,0.83,-0.0505,-0.0073,1.2104,0.2838,2.792,SEARCH,0.0000,0.0000,0.0000,-0.0623
929,gimbal,dynamic,none,1.3422,-2.12,0.93,-0.0498,-0.0070,1.2610,0.2820,2.795,SEARCH,0.0000,0.0000,0.0000,-0.0616
1029,gimbal,dynamic,none,1.3920,-2.47,1.03,-0.0501,-0.0075,1.3120,0.2798,2.797,SEARCH,0.0000,0.0000,0.0000,-0.0608
1129,gimbal,dynamic,none,1.4436,-2.82,1.13,-0.0516,-0.0089,1.3633,0.2773,2.799,SEARCH,0.0000,0.0000,0.0000,-0.0602
1229,gimbal,dynamic,none,1.4969,-3.15,1.23,-0.0544,-0.0108,1.4150,0.2745,2.802,SEARCH,0.0000,0.0000,0.0000,-0.0595
1329,gimbal,dynamic,none,1.5513,-3.46,1.33,-0.0579,-0.0127,1.4671,0.2714,2.804,SEARCH,0.0000,0.0000,0.0000,-0.0588
1429,gimbal,dynamic,none,1.6053,-3.77,1.43,-0.0607,-0.0141,1.5196,0.2680,2.806,SEARCH,0.0000,0.0000,0.0000,-0.0581
1530,gimbal,dynamic,none,1.6599,-4.05,1.53,-0.0637,-0.0155,1.5724,0.2643,2.809,SEARCH,0.0000,0.0000,0.0000,-0.0574
1629,gimbal,dynamic,none,1.7150,-4.32,1.63,-0.0669,-0.0169,1.6255,0.2604,2.811,SEARCH,0.0000,0.0000,0.0000,-0.0567
1729,gimbal,dynamic,none,1.7703,-4.57,1.73,-0.0700,-0.0178,1.6790,0.2562,2.813,SEARCH,0.0000,0.0000,0.0000,-0.0561
1829,gimbal,dynamic,none,1.8257,-4.80,1.83,-0.0727,-0.0187,1.7328,0.2518,2.815,SEARCH,0.0000,0.0000,0.0000,-0.0554
1929,gimbal,dynamic,none,1.8811,-5.01,1.93,-0.0751,-0.0195,1.7870,0.2471,2.817,SEARCH,0.0000,0.0000,0.0000,-0.0548
2030,gimbal,dynamic,none,1.9368,-5.20,2.03,-0.0774,-0.0205,1.8415,0.2422,2.820,STABILIZE_HIGH,-0.5553,0.1572,-0.1488,-0.0541
2130,gimbal,dynamic,none,1.9927,-5.37,2.13,-0.0797,-0.0207,1.8962,0.2371,2.822,STABILIZE_HIGH,-0.5334,0.1541,-0.1704,-0.0534
2229,gimbal,dynamic,none,2.0506,-5.51,2.23,-0.0839,-0.0191,1.9513,0.2318,2.825,STABILIZE_HIGH,-0.6182,0.1674,-0.1605,-0.0526
2330,gimbal,dynamic,none,2.1137,-5.60,2.33,-0.0931,-0.0151,2.0067,0.2263,2.827,DESCEND_TO_LOW,-1.0000,0.3452,-0.1746,0.5000
2429,gimbal,dynamic,none,2.1814,-5.68,2.43,-0.1069,-0.0097,2.0624,0.2206,2.816,DESCEND_TO_LOW,-1.0000,0.3580,-0.1731,0.5000
2529,gimbal,dynamic,none,2.2570,-5.70,2.53,-0.1283,-0.0016,2.1183,0.2149,2.779,DESCEND_TO_LOW,-1.0000,0.3560,-0.1731,0.5000
2629,gimbal,dynamic,none,2.3398,-5.63,2.63,-0.1568,0.0095,2.1745,0.2089,2.727,DESCEND_TO_LOW,-1.0000,0.3888,-0.1851,0.5000
2729,gimbal,dynamic,none,2.4358,-5.49,2.73,-0.1984,0.0267,2.2310,0.2029,2.668,DESCEND_TO_LOW,-1.0000,0.3951,-0.1722,0.5000
2829,gimbal,dynamic,none,2.5392,-5.26,2.83,-0.2471,0.0480,2.2877,0.1968,2.612,DESCEND_TO_LOW,-0.9061,0.3775,-0.1572,0.5000
2929,gimbal,dynamic,none,2.6560,-4.96,2.93,-0.3089,0.0762,2.3446,0.1906,2.555,DESCEND_TO_LOW,-0.6140,0.3501,-0.1695,0.5000
3029,gimbal,dynamic,none,2.7749,-4.53,3.03,-0.3720,0.1065,2.4018,0.1844,2.493,DESCEND_TO_LOW,-0.2289,0.3071,-0.1413,0.5000
3129,gimbal,dynamic,none,2.9034,-4.07,3.13,-0.4439,0.1423,2.4593,0.1781,2.437,DESCEND_TO_LOW,0.2637,0.2613,-0.1266,0.5000
3229,gimbal,dynamic,none,3.0252,-3.54,3.23,-0.5083,0.1766,2.5169,0.1718,2.379,DESCEND_TO_LOW,0.5677,0.2343,-0.1089,0.5000
3329,gimbal,dynamic,none,3.1397,-3.04,3.33,-0.5647,0.2111,2.5747,0.1655,2.330,HOLD,0.5535,0.2285,0.0000,-0.0074
3429,gimbal,dynamic,none,3.2433,-2.51,3.43,-0.6093,0.2468,2.6328,0.1592,2.291,DESCEND_TO_LOW,1.0000,0.1483,-0.0912,0.5000
3529,gimbal,dynamic,none,3.3271,-1.94,3.53,-0.6336,0.2800,2.6910,0.1529,2.272,DESCEND_TO_LOW,1.0000,0.1368,-0.0645,0.5000
3629,gimbal,dynamic,none,3.3937,-1.44,3.63,-0.6405,0.3078,2.7494,0.1467,2.233,HOLD,1.0000,0.1428,-0.0645,0.5000
3730,gimbal,dynamic,none,3.4440,-1.03,3.73,-0.6306,0.3340,2.8080,0.1406,2.188,HOLD,1.0000,0.1428,-0.0645,0.5000
