time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1416,static,static,2.1140,0.16,1.42,7.8860,-0.0047,10.0000,0.0000,1.519,DESCEND_TO_LOW,0.4666,0.0181,0.0388,0.5000
1516,static,static,2.0463,0.15,1.52,7.9537,-0.0039,10.0000,0.0000,1.475,DESCEND_TO_LOW,0.4688,0.0143,0.0092,0.5000
1616,static,static,1.9767,0.14,1.62,8.0233,-0.0027,10.0000,0.0000,1.428,DESCEND_TO_LOW,0.4673,0.0141,0.0092,0.5000
1716,static,static,1.9155,0.12,1.72,8.0845,-0.0016,10.0000,0.0000,1.384,DESCEND_TO_LOW,0.4716,0.0104,0.0072,0.5000
1816,static,static,1.8520,0.09,1.82,8.1480,-0.0007,10.0000,0.0000,1.338,DESCEND_TO_LOW,0.4775,0.0069,0.0048,0.5000
1917,static,static,1.7955,0.06,1.92,8.2045,-0.0000,10.0000,0.0000,1.298,STABILIZE_LOW,0.4819,0.0069,0.0048,0.5000
2016,static,static,1.7354,0.04,2.02,8.2646,0.0006,10.0000,0.0000,1.256,STABILIZE_LOW,0.4948,0.0068,0.0048,0.0767
2116,static,static,1.6810,0.02,2.12,8.3190,0.0009,10.0000,0.0000,1.229,STABILIZE_LOW,0.5005,0.0068,0.0048,0.0687
2216,static,static,1.6233,0.01,2.22,8.3767,0.0010,10.0000,0.0000,1.215,STABILIZE_LOW,0.4462,-0.0000,-0.0000,0.0644
2316,static,static,1.5713,-0.02,2.32,8.4287,0.0016,10.0000,0.0000,1.206,STABILIZE_LOW,0.3710,-0.0063,-0.0044,0.0619
2417,static,static,1.5210,-0.03,2.42,8.4790,0.0027,10.0000,0.0000,1.198,STABILIZE_LOW,0.3723,-0.0064,-0.0044,0.0593
2516,static,static,1.4684,-0.02,2.52,8.5316,0.0042,10.0000,0.0000,1.189,TERMINAL_LAND,1.0000,-0.0042,0.0144,0.0000
2617,static,static,1.4187,0.00,2.62,8.5813,0.0058,10.0000,0.0000,1.184,TERMINAL_LAND,1.0000,-0.0055,0.0144,0.0000
2717,static,static,1.3735,0.03,2.72,8.6265,0.0076,10.0000,0.0000,1.177,TERMINAL_LAND,1.0000,-0.0076,0.0144,0.0000
2816,static,static,1.3248,0.06,2.82,8.6752,0.0096,10.0000,0.0000,1.173,TERMINAL_LAND,1.0000,-0.0096,0.0144,0.0000
2916,static,static,1.2654,0.09,2.92,8.7346,0.0127,10.0000,0.0000,1.171,TERMINAL_LAND,1.0000,-0.0122,-0.0088,0.0000
3016,static,static,1.1980,0.12,3.02,8.8021,0.0163,10.0000,0.0000,1.167,TERMINAL_LAND,1.0000,-0.0163,0.0080,0.0000
3116,static,static,1.1286,0.14,3.12,8.8716,0.0195,10.0000,0.0000,1.166,TERMINAL_LAND,1.0000,-0.0195,0.0032,0.0000
3216,static,static,1.0532,0.15,3.22,8.9470,0.0225,10.0000,0.0000,1.167,TERMINAL_LAND,1.0000,-0.0220,-0.0040,0.0000
3316,static,static,0.9664,0.14,3.32,9.0339,0.0251,10.0000,0.0000,1.170,TERMINAL_LAND,0.9661,-0.0251,-0.0096,0.0000
3416,static,static,0.8757,0.13,3.42,9.1247,0.0273,10.0000,0.0000,1.169,TERMINAL_LAND,0.8753,-0.0273,-0.0096,0.0000
3516,static,static,0.7896,0.10,3.52,9.2110,0.0290,10.0000,0.0000,1.168,TERMINAL_LAND,0.8107,-0.0286,0.0060,0.0000
3616,static,static,0.6956,0.08,3.62,9.3051,0.0303,10.0000,0.0000,1.166,TERMINAL_LAND,0.6949,-0.0303,0.0060,0.0000
3716,static,static,0.6090,0.04,3.72,9.3917,0.0308,10.0000,0.0000,1.163,TERMINAL_LAND,0.6298,-0.0308,-0.0080,0.0000
3816,static,static,0.5168,0.02,3.82,9.4841,0.0301,10.0000,0.0000,1.157,TERMINAL_LAND,0.5159,-0.0301,-0.0028,0.0000
3916,static,static,0.4342,0.01,3.92,9.5667,0.0284,10.0000,0.0000,1.152,TERMINAL_LAND,0.4333,-0.0284,0.0000,0.0000
4016,static,static,0.3490,0.00,4.02,9.6519,0.0258,10.0000,0.0000,1.143,TERMINAL_LAND,0.3672,-0.0265,0.0000,0.0000
4116,static,static,0.2756,-0.01,4.12,9.7253,0.0230,10.0000,0.0000,1.137,TERMINAL_LAND,0.2747,-0.0230,0.0000,0.0000
4217,static,static,0.2020,-0.01,4.22,9.7989,0.0194,10.0000,0.0000,1.131,TERMINAL_LAND,0.2011,-0.0194,0.0000,0.0000
4316,static,static,0.1402,-0.02,4.32,9.8607,0.0154,10.0000,0.0000,1.130,TERMINAL_LAND,0.1492,-0.0161,0.0000,0.5000
4416,static,static,0.0798,-0.03,4.42,9.9210,0.0110,10.0000,0.0000,1.113,TERMINAL_LAND,0.0790,-0.0110,0.0000,0.5000
4517,static,static,0.0293,-0.04,4.52,9.9717,0.0077,10.0000,0.0000,1.078,TERMINAL_LAND,0.0405,-0.0085,0.0000,0.5000
4616,static,static,0.0211,-0.05,4.62,10.0205,0.0050,10.0000,0.0000,1.035,TERMINAL_LAND,-0.0205,-0.0050,0.0000,0.5000
4716,static,static,0.0594,-0.05,4.72,10.0593,0.0036,10.0000,0.0000,0.993,TERMINAL_LAND,-0.0533,-0.0037,0.0000,0.5000
4816,static,static,0.0945,-0.05,4.82,10.0944,0.0035,10.0000,0.0000,0.948,TERMINAL_LAND,-0.0944,-0.0035,0.0000,0.5000
4916,static,static,0.1210,-0.04,4.92,10.1209,0.0049,10.0000,0.0000,0.902,TERMINAL_LAND,-0.1209,-0.0049,0.0000,0.5000
5016,static,static,0.1437,-0.03,5.02,10.1435,0.0075,10.0000,0.0000,0.851,TERMINAL_LAND,-0.1435,-0.0075,0.0000,0.5000
5117,static,static,0.1593,-0.01,5.12,10.1590,0.0105,10.0000,0.0000,0.805,TERMINAL_LAND,-0.1590,-0.0105,0.0000,0.5000
5216,static,static,0.1719,0.00,5.22,10.1713,0.0144,10.0000,0.0000,0.757,TERMINAL_LAND,-0.1713,-0.0144,0.0000,0.5000
5316,static,static,0.1794,0.03,5.32,10.1784,0.0185,10.0000,0.0000,0.714,TERMINAL_LAND,-0.1784,-0.0185,0.0000,0.5000
5417,static,static,0.1837,0.05,5.42,10.1822,0.0233,10.0000,0.0000,0.667,TERMINAL_LAND,-0.1822,-0.0233,0.0000,0.5000
5516,static,static,0.1852,0.08,5.52,10.1830,0.0286,10.0000,0.0000,0.613,TERMINAL_LAND,-0.1830,-0.0286,0.0000,0.5000
5616,static,static,0.1839,0.10,5.62,10.1808,0.0335,10.0000,0.0000,0.556,TERMINAL_LAND,-0.1808,-0.0335,0.0000,0.5000
5716,static,static,0.1808,0.11,5.72,10.1768,0.0374,10.0000,0.0000,0.504,TERMINAL_LAND,-0.1776,-0.0368,0.0000,0.5000
5816,static,static,0.1760,0.12,5.82,10.1712,0.0406,10.0000,0.0000,0.447,TERMINAL_LAND,-0.1712,-0.0406,0.0000,0.5000
5917,static,static,0.1705,0.11,5.92,10.1652,0.0421,10.0000,0.0000,0.395,DONE,-0.1688,-0.0414,0.0000,0.5000
