time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
6283,gimbal,static,0.1534,0.03,6.28,9.8466,0.0013,10.0000,0.0000,0.971,TERMINAL_LAND,0.1814,0.0000,0.0108,0.0000
6383,gimbal,static,0.1355,0.02,6.38,9.8645,0.0013,10.0000,0.0000,0.968,TERMINAL_LAND,0.1833,0.0017,0.0108,0.0000
6483,gimbal,static,0.1161,0.01,6.48,9.8839,0.0011,10.0000,0.0000,0.966,TERMINAL_LAND,0.1733,0.0000,0.0000,0.0000
6583,gimbal,static,0.0981,0.00,6.58,9.9019,0.0005,10.0000,0.0000,0.963,TERMINAL_LAND,0.1513,0.0000,0.0000,0.0000
6683,gimbal,static,0.0784,-0.00,6.68,9.9216,-0.0002,10.0000,0.0000,0.961,TERMINAL_LAND,0.1277,0.0000,0.0000,0.0000
6783,gimbal,static,0.0607,-0.00,6.78,9.9394,-0.0013,10.0000,0.0000,0.959,TERMINAL_LAND,0.1074,0.0017,-0.0000,0.0000
6883,gimbal,static,0.0428,-0.00,6.88,9.9573,-0.0030,10.0000,0.0000,0.956,TERMINAL_LAND,0.1075,0.0017,-0.0000,0.0000
6983,gimbal,static,0.0275,-0.00,6.98,9.9729,-0.0048,10.0000,0.0000,0.954,TERMINAL_LAND,0.0523,0.0051,0.0000,0.0000
7083,gimbal,static,0.0137,0.00,7.08,9.9882,-0.0069,10.0000,0.0000,0.951,TERMINAL_LAND,0.0523,0.0051,0.0000,0.0000
7183,gimbal,static,0.0086,-0.00,7.18,10.0003,-0.0086,10.0000,0.0000,0.949,TERMINAL_LAND,0.0075,0.0084,-0.0104,0.0000
7283,gimbal,static,0.0149,-0.00,7.28,10.0104,-0.0107,10.0000,0.0000,0.947,TERMINAL_LAND,-0.0090,0.0118,0.0004,0.0000
7383,gimbal,static,0.0226,0.00,7.38,10.0188,-0.0126,10.0000,0.0000,0.945,TERMINAL_LAND,-0.0284,0.0152,0.0004,0.0000
7483,gimbal,static,0.0288,-0.00,7.48,10.0255,-0.0133,10.0000,0.0000,0.942,TERMINAL_LAND,-0.0421,0.0168,-0.0100,0.5000
7583,gimbal,static,0.0336,-0.01,7.58,10.0309,-0.0134,10.0000,0.0000,0.917,TERMINAL_LAND,-0.0498,0.0199,0.0004,0.5000
7683,gimbal,static,0.0380,-0.02,7.68,10.0356,-0.0134,10.0000,0.0000,0.879,TERMINAL_LAND,-0.0566,0.0215,0.0008,0.5000
7783,gimbal,static,0.0411,-0.03,7.78,10.0388,-0.0136,10.0000,0.0000,0.829,TERMINAL_LAND,-0.0577,0.0219,0.0008,0.5000
7883,gimbal,static,0.0429,-0.04,7.88,10.0406,-0.0140,10.0000,0.0000,0.776,TERMINAL_LAND,-0.0653,0.0205,-0.0084,0.5000
7983,gimbal,static,0.0434,-0.04,7.98,10.0410,-0.0141,10.0000,0.0000,0.726,TERMINAL_LAND,-0.0664,0.0209,-0.0084,0.5000
8083,gimbal,static,0.0427,-0.04,8.08,10.0405,-0.0135,10.0000,0.0000,0.671,TERMINAL_LAND,-0.0689,0.0222,0.0004,0.5000
8183,gimbal,static,0.0412,-0.04,8.18,10.0394,-0.0121,10.0000,0.0000,0.620,TERMINAL_LAND,-0.0612,0.0213,0.0004,0.5000
8282,gimbal,static,0.0385,-0.03,8.28,10.0371,-0.0102,10.0000,0.0000,0.565,TERMINAL_LAND,-0.0652,0.0207,0.0004,0.5000
8382,gimbal,static,0.0350,-0.03,8.38,10.0341,-0.0079,10.0000,0.0000,0.515,TERMINAL_LAND,-0.0617,0.0180,0.0004,0.5000
8483,gimbal,static,0.0308,-0.02,8.48,10.0304,-0.0050,10.0000,0.0000,0.460,TERMINAL_LAND,-0.0588,0.0161,0.0004,0.5000
8582,gimbal,static,0.0270,-0.01,8.58,10.0269,-0.0022,10.0000,0.0000,0.410,TERMINAL_LAND,-0.0573,0.0157,0.0004,0.5000
8682,gimbal,static,0.0264,-0.01,8.68,10.0263,-0.0017,10.0000,0.0000,0.359,DONE,-0.0573,0.0157,0.0004,0.5000
