time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
9477,static,dynamic,0.3117,1.17,9.48,3.4261,0.1879,3.7041,0.0470,1.180,TERMINAL_LAND,0.6367,-0.0523,0.0000,0.0000
9577,static,dynamic,0.2676,1.21,9.58,3.5098,0.2074,3.7284,0.0530,1.181,TERMINAL_LAND,0.5728,-0.0662,0.0000,0.0000
9677,static,dynamic,0.2302,1.26,9.68,3.5963,0.2282,3.7525,0.0591,1.183,TERMINAL_LAND,0.5199,-0.0785,0.0000,0.0000
9777,static,dynamic,0.2093,1.29,9.78,3.6715,0.2462,3.7765,0.0651,1.185,TERMINAL_LAND,0.4648,-0.0915,0.0000,0.0000
9877,static,dynamic,0.1994,1.32,9.88,3.7483,0.2635,3.8003,0.0710,1.188,TERMINAL_LAND,0.4208,-0.1012,0.0000,0.0000
9977,static,dynamic,0.2003,1.33,9.98,3.8144,0.2770,3.8240,0.0769,1.191,TERMINAL_LAND,0.3810,-0.1086,0.0000,0.0000
10077,static,dynamic,0.2091,1.34,10.08,3.8809,0.2892,3.8475,0.0828,1.193,TERMINAL_LAND,0.3408,-0.1147,0.0000,0.5000
10177,static,dynamic,0.2211,1.34,10.18,3.9387,0.2990,3.8708,0.0886,1.185,TERMINAL_LAND,0.3101,-0.1179,0.0000,0.5000
10277,static,dynamic,0.2371,1.34,10.28,3.9978,0.3076,3.8940,0.0944,1.151,TERMINAL_LAND,0.2779,-0.1203,0.0000,0.5000
10377,static,dynamic,0.2507,1.33,10.38,4.0487,0.3136,3.9171,0.1002,1.108,TERMINAL_LAND,0.2538,-0.1200,0.0000,0.5000
10477,static,dynamic,0.2654,1.32,10.48,4.1001,0.3176,3.9400,0.1059,1.057,TERMINAL_LAND,0.2294,-0.1179,0.0000,0.5000
10577,static,dynamic,0.2765,1.32,10.58,4.1446,0.3199,3.9628,0.1116,1.005,TERMINAL_LAND,0.2084,-0.1137,0.0000,0.5000
10677,static,dynamic,0.2890,1.32,10.68,4.1899,0.3214,3.9854,0.1173,0.957,TERMINAL_LAND,0.1940,-0.1083,0.0000,0.5000
10777,static,dynamic,0.2976,1.32,10.78,4.2291,0.3220,4.0079,0.1229,0.904,TERMINAL_LAND,0.1820,-0.1021,0.0000,0.5000
10877,static,dynamic,0.3067,1.34,10.88,4.2685,0.3217,4.0303,0.1285,0.856,TERMINAL_LAND,0.1696,-0.0951,0.0000,0.5000
10977,static,dynamic,0.3115,1.35,10.98,4.3020,0.3206,4.0525,0.1341,0.803,TERMINAL_LAND,0.1634,-0.0872,0.0000,0.5000
11077,static,dynamic,0.3170,1.37,11.08,4.3355,0.3196,4.0746,0.1396,0.754,TERMINAL_LAND,0.1571,-0.0790,0.0000,0.5000
11177,static,dynamic,0.3192,1.41,11.18,4.3643,0.3190,4.0966,0.1451,0.702,TERMINAL_LAND,0.1559,-0.0712,0.0000,0.5000
11277,static,dynamic,0.3219,1.44,11.28,4.3929,0.3187,4.1185,0.1506,0.653,TERMINAL_LAND,0.1546,-0.0636,0.0000,0.5000
11377,static,dynamic,0.3212,1.48,11.38,4.4173,0.3186,4.1403,0.1560,0.601,TERMINAL_LAND,0.1577,-0.0565,0.0000,0.5000
11477,static,dynamic,0.3205,1.50,11.48,4.4414,0.3182,4.1619,0.1614,0.552,TERMINAL_LAND,0.1611,-0.0491,0.0000,0.5000
11577,static,dynamic,0.3170,1.50,11.58,4.4622,0.3179,4.1835,0.1668,0.504,TERMINAL_LAND,0.1681,-0.0417,0.0000,0.5000
11677,static,dynamic,0.3148,1.48,11.68,4.4840,0.3179,4.2049,0.1722,0.452,TERMINAL_LAND,0.1745,-0.0344,0.0000,0.5000
11777,static,dynamic,0.3113,1.46,11.78,4.5037,0.3187,4.2263,0.1775,0.403,TERMINAL_LAND,0.1828,-0.0276,0.0000,0.5000
11877,static,dynamic,0.3090,1.45,11.88,4.5165,0.3198,4.2404,0.1811,0.351,DONE,0.1828,-0.0276,0.0000,0.5000
