time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
46,gimbal,dynamic,0.7637,14.04,0.05,-0.2283,0.1736,0.5205,0.3235,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0000
146,gimbal,dynamic,0.7916,14.05,0.15,-0.2298,0.1729,0.5461,0.3299,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0000
246,gimbal,dynamic,0.8185,14.05,0.25,-0.2300,0.1723,0.5719,0.3363,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
346,gimbal,dynamic,0.8445,13.66,0.35,-0.2293,0.1719,0.5978,0.3427,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
446,gimbal,dynamic,0.8698,13.09,0.45,-0.2277,0.1716,0.6239,0.3488,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
546,gimbal,dynamic,0.8950,12.51,0.55,-0.2258,0.1711,0.6502,0.3548,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
646,gimbal,dynamic,0.9205,11.91,0.65,-0.2240,0.1705,0.6767,0.3604,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
746,gimbal,dynamic,0.9468,11.30,0.75,-0.2229,0.1695,0.7033,0.3659,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
846,gimbal,dynamic,0.9742,10.69,0.85,-0.2226,0.1680,0.7302,0.3710,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
946,gimbal,dynamic,1.0023,10.06,0.95,-0.2231,0.1670,0.7572,0.3759,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
1046,gimbal,dynamic,1.0313,9.43,1.05,-0.2244,0.1665,0.7845,0.3806,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
1146,gimbal,dynamic,1.0605,8.78,1.15,-0.2259,0.1662,0.8119,0.3849,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
1246,gimbal,dynamic,1.0900,8.13,1.25,-0.2275,0.1666,0.8395,0.3890,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
1346,gimbal,dynamic,1.1195,7.48,1.35,-0.2293,0.1677,0.8673,0.3927,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
1446,gimbal,dynamic,1.1498,6.82,1.45,-0.2318,0.1691,0.8954,0.3962,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
1546,gimbal,dynamic,1.1806,6.16,1.55,-0.2345,0.1697,0.9236,0.3994,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
1646,gimbal,dynamic,1.2116,5.50,1.65,-0.2371,0.1698,0.9520,0.4022,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
1746,gimbal,dynamic,1.2425,4.84,1.75,-0.2395,0.1699,0.9806,0.4048,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
1846,gimbal,dynamic,1.2735,4.18,1.85,-0.2419,0.1704,1.0094,0.4070,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
1946,gimbal,dynamic,1.3043,3.52,1.95,-0.2440,0.1712,1.0384,0.4089,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
2046,gimbal,dynamic,1.3354,2.86,2.05,-0.2463,0.1720,1.0676,0.4105,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
2146,gimbal,dynamic,1.3667,2.21,2.15,-0.2486,0.1728,1.0970,0.4117,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
2246,gimbal,dynamic,1.3987,1.56,2.25,-0.2514,0.1731,1.1266,0.4127,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
2346,gimbal,dynamic,1.4311,0.92,2.35,-0.2543,0.1726,1.1564,0.4133,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
2446,gimbal,dynamic,1.4647,0.28,2.45,-0.2581,0.1717,1.1864,0.4135,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
2546,gimbal,dynamic,1.4990,-0.35,2.55,-0.2625,0.1706,1.2166,0.4134,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
2646,gimbal,dynamic,1.5345,-0.98,2.65,-0.2680,0.1692,1.2470,0.4130,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
2746,gimbal,dynamic,1.5700,-1.60,2.75,-0.2732,0.1674,1.2776,0.4123,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
2846,gimbal,dynamic,1.6056,-2.21,2.85,-0.2782,0.1646,1.3084,0.4112,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
2946,gimbal,dynamic,1.6402,-2.81,2.95,-0.2819,0.1617,1.3394,0.4098,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
3046,gimbal,dynamic,1.6742,-3.40,3.05,-0.2848,0.1580,1.3706,0.4080,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
3146,gimbal,dynamic,1.7070,-3.98,3.15,-0.2864,0.1544,1.4020,0.4059,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
3246,gimbal,dynamic,1.7401,-4.55,3.25,-0.2881,0.1511,1.4336,0.4035,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
3346,gimbal,dynamic,1.7736,-5.11,3.35,-0.2901,0.1485,1.4654,0.4008,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0007
3446,gimbal,dynamic,1.8075,-5.66,3.45,-0.2926,0.1468,1.4974,0.3977,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
3546,gimbal,dynamic,1.8415,-6.19,3.55,-0.2951,0.1460,1.5296,0.3943,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0006
3646,gimbal,dynamic,1.8758,-6.72,3.65,-0.2978,0.1458,1.5620,0.3906,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
3746,gimbal,dynamic,1.9097,-7.23,3.75,-0.3000,0.1463,1.5945,0.3866,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
3846,gimbal,dynamic,1.9435,-7.72,3.85,-0.3019,0.1472,1.6273,0.3822,1.998,SEARCH,0.0000,0.0000,0.0000,-0.0005
3946,gimbal,dynamic,1.9768,-8.21,3.95,-0.3033,0.1486,1.6603,0.3776,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0004
4046,gimbal,dynamic,2.0102,-8.67,4.05,-0.3044,0.1501,1.6934,0.3726,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
4146,gimbal,dynamic,2.0434,-9.12,4.15,-0.3052,0.1512,1.7267,0.3674,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0003
4246,gimbal,dynamic,2.0770,-9.55,4.25,-0.3061,0.1527,1.7603,0.3618,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
4346,gimbal,dynamic,2.1113,-9.96,4.35,-0.3077,0.1548,1.7940,0.3560,1.999,SEARCH,0.0000,0.0000,0.0000,-0.0002
4446,gimbal,dynamic,2.1461,-10.36,4.45,-0.3095,0.1573,1.8279,0.3499,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
4546,gimbal,dynamic,2.1818,-10.74,4.55,-0.3122,0.1607,1.8620,0.3435,2.000,SEARCH,0.0000,0.0000,0.0000,-0.0001
4647,gimbal,dynamic,2.2182,-11.11,4.65,-0.3153,0.1640,1.8962,0.3369,2.000,STABILIZE_HIGH,0.0953,0.0744,-0.4496,-0.0000
4746,gimbal,dynamic,2.2557,-11.45,4.75,-0.3192,0.1671,1.9307,0.3300,2.000,STABILIZE_HIGH,0.1072,0.0706,-0.4212,0.0000
4846,gimbal,dynamic,2.2942,-11.71,4.85,-0.3239,0.1706,1.9653,0.3228,2.000,STABILIZE_HIGH,0.1071,0.0707,-0.4212,0.0001
4946,gimbal,dynamic,2.3320,-11.86,4.95,-0.3277,0.1743,2.0001,0.3155,2.000,STABILIZE_HIGH,0.1758,0.0655,-0.4796,0.0001
5046,gimbal,dynamic,2.3680,-11.84,5.05,-0.3294,0.1781,2.0351,0.3079,2.000,STABILIZE_HIGH,0.2017,0.0661,-0.4552,0.0001
5146,gimbal,dynamic,2.4019,-11.63,5.15,-0.3288,0.1823,2.0702,0.3000,2.001,STABILIZE_HIGH,0.2288,0.0662,-0.4756,0.0002
5246,gimbal,dynamic,2.4325,-11.22,5.25,-0.3247,0.1872,2.1055,0.2920,2.001,DESCEND_TO_LOW,0.2532,0.0716,-0.4680,0.3000
5346,gimbal,dynamic,2.4604,-10.65,5.35,-0.3177,0.1919,2.1410,0.2838,1.993,DESCEND_TO_LOW,0.2761,0.0808,-0.4480,0.3000
5446,gimbal,dynamic,2.4843,-9.87,5.45,-0.3064,0.1968,2.1766,0.2753,1.970,DESCEND_TO_LOW,0.3043,0.0969,-0.3728,0.3000
5546,gimbal,dynamic,2.5051,-9.06,5.55,-0.2918,0.2009,2.2125,0.2667,1.941,DESCEND_TO_LOW,0.3383,0.1171,-0.3604,0.3000
5646,gimbal,dynamic,2.5210,-8.13,5.65,-0.2721,0.2048,2.2484,0.2579,1.911,DESCEND_TO_LOW,0.3497,0.1317,-0.3388,0.3000
5746,gimbal,dynamic,2.5359,-7.17,5.75,-0.2510,0.2082,2.2846,0.2490,1.879,DESCEND_TO_LOW,0.3960,0.1678,-0.3164,0.3000
5846,gimbal,dynamic,2.5466,-6.16,5.85,-0.2256,0.2124,2.3209,0.2399,1.849,DESCEND_TO_LOW,0.4247,0.1947,-0.3092,0.3000
5946,gimbal,dynamic,2.5573,-5.15,5.95,-0.2000,0.2169,2.3573,0.2308,1.819,DESCEND_TO_LOW,0.4456,0.2145,-0.2360,0.3000
6046,gimbal,dynamic,2.5635,-4.25,6.05,-0.1696,0.2232,2.3939,0.2217,1.786,DESCEND_TO_LOW,0.4500,0.2245,-0.2360,0.3000
6146,gimbal,dynamic,2.5700,-3.47,6.15,-0.1393,0.2305,2.4306,0.2125,1.753,DESCEND_TO_LOW,0.4546,0.2339,-0.2360,0.3000
6246,gimbal,dynamic,2.5718,-2.81,6.25,-0.1040,0.2395,2.4675,0.2033,1.723,HOLD,0.4563,0.2388,-0.2360,0.3000
6346,gimbal,dynamic,2.5745,-2.27,6.35,-0.0694,0.2482,2.5046,0.1940,1.690,DESCEND_TO_LOW,0.5443,0.2950,-0.1252,0.3000
