time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
2381,static,static,none,3.0008,0.07,2.38,6.9993,0.0177,10.0000,0.0000,2.358,DESCEND_TO_LOW,0.4428,-0.0155,-0.0108,0.5000
2481,static,static,none,2.9338,0.10,2.48,7.0663,0.0214,10.0000,0.0000,2.303,DESCEND_TO_LOW,0.4226,-0.0209,0.0132,0.5000
2581,static,static,none,2.8664,0.13,2.58,7.1337,0.0254,10.0000,0.0000,2.252,DESCEND_TO_LOW,0.4233,-0.0301,-0.0216,0.5000
2681,static,static,none,2.8084,0.16,2.68,7.1917,0.0287,10.0000,0.0000,2.197,DESCEND_TO_LOW,0.4402,-0.0356,0.0012,0.5000
2781,static,static,none,2.7493,0.18,2.78,7.2509,0.0323,10.0000,0.0000,2.146,DESCEND_TO_LOW,0.4670,-0.0404,0.0246,0.5000
2881,static,static,none,2.6968,0.18,2.88,7.3035,0.0355,10.0000,0.0000,2.090,DESCEND_TO_LOW,0.5031,-0.0503,0.0162,0.5000
2981,static,static,none,2.6409,0.18,2.98,7.3594,0.0391,10.0000,0.0000,2.034,DESCEND_TO_LOW,0.5381,-0.0546,-0.0138,0.5000
3081,static,static,none,2.5899,0.16,3.08,7.4104,0.0421,10.0000,0.0000,1.982,DESCEND_TO_LOW,0.5736,-0.0596,-0.0180,0.5000
3181,static,static,none,2.5348,0.14,3.18,7.4656,0.0449,10.0000,0.0000,1.925,DESCEND_TO_LOW,0.6466,-0.0679,-0.0252,0.5000
3281,static,static,none,2.4826,0.11,3.28,7.5178,0.0468,10.0000,0.0000,1.873,DESCEND_TO_LOW,0.6841,-0.0674,-0.0030,0.5000
3381,static,static,none,2.4239,0.09,3.38,7.5766,0.0475,10.0000,0.0000,1.820,DESCEND_TO_LOW,0.7218,-0.0707,-0.0294,0.5000
3481,static,static,none,2.3668,0.06,3.48,7.6337,0.0467,10.0000,0.0000,1.762,STABILIZE_LOW,0.7524,-0.0708,-0.0300,0.0786
3581,static,static,none,2.3013,0.04,3.58,7.6991,0.0441,10.0000,0.0000,1.717,STABILIZE_LOW,0.7612,-0.0714,-0.0300,0.0651
3681,static,static,none,2.2378,0.01,3.68,7.7626,0.0400,10.0000,0.0000,1.687,STABILIZE_LOW,0.7671,-0.0717,-0.0300,0.0562
3781,static,static,none,2.1657,0.02,3.78,7.8345,0.0343,10.0000,0.0000,1.669,STABILIZE_LOW,0.7707,-0.0718,-0.0300,0.0506
3881,static,static,none,2.0902,0.07,3.88,7.9100,0.0283,10.0000,0.0000,1.654,STABILIZE_LOW,0.6305,-0.0404,0.0264,0.0462
3983,static,static,none,2.0186,0.13,3.98,7.9816,0.0227,10.0000,0.0000,1.642,TERMINAL_LAND,0.5340,-0.0307,0.0132,0.0427
4081,static,static,none,1.9467,0.19,4.08,8.0533,0.0174,10.0000,0.0000,1.632,TERMINAL_LAND,1.0000,-0.0195,0.0012,0.0000
4181,static,static,none,1.8690,0.24,4.18,8.1311,0.0125,10.0000,0.0000,1.628,TERMINAL_LAND,1.0000,-0.0143,0.0144,0.0000
4281,static,static,none,1.7953,0.26,4.28,8.2047,0.0090,10.0000,0.0000,1.622,TERMINAL_LAND,1.0000,-0.0104,0.0180,0.0000
4381,static,static,none,1.7117,0.27,4.38,8.2883,0.0054,10.0000,0.0000,1.616,TERMINAL_LAND,1.0000,-0.0068,0.0306,0.0000
4481,static,static,none,1.6310,0.27,4.48,8.3690,0.0018,10.0000,0.0000,1.609,TERMINAL_LAND,1.0000,-0.0030,0.0144,0.0000
4581,static,static,none,1.5399,0.26,4.58,8.4601,-0.0024,10.0000,0.0000,1.602,TERMINAL_LAND,1.0000,0.0008,0.0018,0.0000
4681,static,static,none,1.4526,0.24,4.68,8.5474,-0.0058,10.0000,0.0000,1.595,TERMINAL_LAND,1.0000,0.0047,0.0054,0.0000
4781,static,static,none,1.3555,0.20,4.78,8.6445,-0.0092,10.0000,0.0000,1.588,TERMINAL_LAND,1.0000,0.0080,0.0096,0.0000
4881,static,static,none,1.2642,0.16,4.88,8.7358,-0.0113,10.0000,0.0000,1.580,TERMINAL_LAND,1.0000,0.0105,-0.0000,0.0000
4981,static,static,none,1.1644,0.10,4.98,8.8357,-0.0128,10.0000,0.0000,1.573,TERMINAL_LAND,1.0000,0.0123,0.0006,0.0000
5081,static,static,none,1.0722,0.05,5.08,8.9279,-0.0136,10.0000,0.0000,1.566,TERMINAL_LAND,1.0000,0.0133,0.0186,0.0000
5181,static,static,none,0.9723,0.01,5.18,9.0278,-0.0142,10.0000,0.0000,1.560,TERMINAL_LAND,1.0000,0.0140,-0.0090,0.0000
5281,static,static,none,0.8803,0.06,5.28,9.1198,-0.0142,10.0000,0.0000,1.553,TERMINAL_LAND,0.9185,0.0143,0.0078,0.0000
5382,static,static,none,0.7814,0.11,5.38,9.2188,-0.0136,10.0000,0.0000,1.547,TERMINAL_LAND,0.8192,0.0139,-0.0048,0.0000
5481,static,static,none,0.6916,0.14,5.48,9.3085,-0.0127,10.0000,0.0000,1.541,TERMINAL_LAND,0.7286,0.0131,0.0000,0.0000
5581,static,static,none,0.5966,0.17,5.58,9.4036,-0.0118,10.0000,0.0000,1.537,TERMINAL_LAND,0.6328,0.0121,0.0000,0.0000
5681,static,static,none,0.5113,0.19,5.68,9.4888,-0.0114,10.0000,0.0000,1.533,TERMINAL_LAND,0.5463,0.0116,0.0000,0.0000
5781,static,static,none,0.4234,0.21,5.78,9.5768,-0.0107,10.0000,0.0000,1.530,TERMINAL_LAND,0.4564,0.0110,0.0000,0.0000
5881,static,static,none,0.3476,0.23,5.88,9.6526,-0.0097,10.0000,0.0000,1.528,TERMINAL_LAND,0.3784,0.0101,0.0000,0.0000
5981,static,static,none,0.2717,0.25,5.98,9.7284,-0.0088,10.0000,0.0000,1.526,TERMINAL_LAND,0.3000,0.0091,0.0000,0.0000
6081,static,static,none,0.2082,0.28,6.08,9.7919,-0.0084,10.0000,0.0000,1.526,TERMINAL_LAND,0.2337,0.0085,0.0000,0.0000
6181,static,static,none,0.1473,0.31,6.18,9.8529,-0.0080,10.0000,0.0000,1.525,TERMINAL_LAND,0.1697,0.0081,0.0000,0.5000
6281,static,static,none,0.0973,0.35,6.28,9.9031,-0.0084,10.0000,0.0000,1.505,TERMINAL_LAND,0.1130,0.0082,0.0000,0.5000
6381,static,static,none,0.0499,0.38,6.38,9.9511,-0.0096,10.0000,0.0000,1.468,TERMINAL_LAND,0.0666,0.0091,0.0000,0.5000
6481,static,static,none,0.0155,0.41,6.48,9.9891,-0.0109,10.0000,0.0000,1.427,TERMINAL_LAND,0.0261,0.0104,0.0000,0.5000
6581,static,static,none,0.0266,0.43,6.58,10.0239,-0.0119,10.0000,0.0000,1.382,TERMINAL_LAND,-0.0112,0.0116,0.0000,0.5000
6681,static,static,none,0.0519,0.44,6.68,10.0506,-0.0117,10.0000,0.0000,1.330,TERMINAL_LAND,-0.0401,0.0119,0.0000,0.5000
6781,static,static,none,0.0743,0.42,6.78,10.0736,-0.0101,10.0000,0.0000,1.281,TERMINAL_LAND,-0.0654,0.0108,0.0000,0.5000
6881,static,static,none,0.0898,0.39,6.88,10.0895,-0.0075,10.0000,0.0000,1.225,TERMINAL_LAND,-0.0835,0.0087,0.0000,0.5000
6981,static,static,none,0.1013,0.34,6.98,10.1012,-0.0035,10.0000,0.0000,1.174,TERMINAL_LAND,-0.0973,0.0052,0.0000,0.5000
7081,static,static,none,0.1084,0.29,7.08,10.1083,0.0009,10.0000,0.0000,1.118,TERMINAL_LAND,-0.1057,0.0011,0.0000,0.5000
7181,static,static,none,0.1128,0.23,7.18,10.1127,0.0063,10.0000,0.0000,1.066,TERMINAL_LAND,-0.1114,-0.0041,0.0000,0.5000
7281,static,static,none,0.1143,0.18,7.28,10.1137,0.0123,10.0000,0.0000,1.010,TERMINAL_LAND,-0.1135,-0.0094,0.0000,0.5000
7381,static,static,none,0.1140,0.13,7.38,10.1125,0.0185,10.0000,0.0000,0.958,TERMINAL_LAND,-0.1132,-0.0159,0.0000,0.5000
7481,static,static,none,0.1120,0.09,7.48,10.1093,0.0248,10.0000,0.0000,0.901,TERMINAL_LAND,-0.1108,-0.0222,0.0000,0.5000
7581,static,static,none,0.1083,0.06,7.58,10.1037,0.0314,10.0000,0.0000,0.849,TERMINAL_LAND,-0.1061,-0.0290,0.0000,0.5000
7681,static,static,none,0.1026,0.05,7.68,10.0958,0.0367,10.0000,0.0000,0.793,TERMINAL_LAND,-0.0997,-0.0344,0.0000,0.5000
7781,static,static,none,0.0959,0.06,7.78,10.0870,0.0403,10.0000,0.0000,0.741,TERMINAL_LAND,-0.0908,-0.0390,0.0000,0.5000
7881,static,static,none,0.0885,0.08,7.88,10.0776,0.0426,10.0000,0.0000,0.685,TERMINAL_LAND,-0.0815,-0.0418,0.0000,0.5000
7981,static,static,none,0.0806,0.10,7.98,10.0674,0.0441,10.0000,0.0000,0.629,TERMINAL_LAND,-0.0712,-0.0437,0.0000,0.5000
8081,static,static,none,0.0739,0.12,8.08,10.0589,0.0447,10.0000,0.0000,0.577,TERMINAL_LAND,-0.0623,-0.0446,0.0000,0.5000
8181,static,static,none,0.0671,0.13,8.18,10.0503,0.0444,10.0000,0.0000,0.525,TERMINAL_LAND,-0.0535,-0.0446,0.0000,0.5000
8281,static,static,none,0.0614,0.15,8.28,10.0437,0.0432,10.0000,0.0000,0.469,TERMINAL_LAND,-0.0463,-0.0438,0.0000,0.5000
8381,static,static,none,0.0559,0.15,8.38,10.0382,0.0408,10.0000,0.0000,0.418,TERMINAL_LAND,-0.0401,-0.0418,0.0000,0.5000
8481,static,static,none,0.0533,0.15,8.48,10.0359,0.0394,10.0000,0.0000,0.361,DONE,-0.0401,-0.0418,0.0000,0.5000
